,csco,qcom,Ratio,Spread
1578,49.060001373291016,121.1500015258789,2.4694251556184166,14.073846400192881
1579,49.125,121.91999816894531,2.4818320237953246,13.486732906571891
1580,48.959999084472656,121.6500015258789,2.484681450177139,13.292475324266352
1581,49.0,121.58999633789062,2.4814284966916453,13.465028942625256
1582,48.685001373291016,120.63999938964844,2.477970545068784,13.528731151419326
1583,48.79499816894531,120.33000183105469,2.466031485736104,14.148220793718625
1584,48.8849983215332,120.72000122070312,2.4694692720798876,14.011450005799507
1585,48.775001525878906,120.76000213623047,2.4758585004278872,13.661957006566613
1586,48.83000183105469,120.2300033569336,2.4622158273291372,14.346707194320803
1587,48.942501068115234,120.5,2.462072786846249,14.393243620113797
1588,48.869998931884766,120.26000213623047,2.460814503062491,14.42924611218547
1589,48.55500030517578,120.19999694824219,2.475543120024022,13.602956560725634
1590,48.255001068115234,119.81999969482422,2.483058689102298,13.138862052782176
1591,48.1349983215332,120.01000213623047,2.493196350285193,12.611214320264114
1592,48.154998779296875,120.52999877929688,2.5029592323677092,12.14749189238302
1593,48.18000030517578,120.25,2.4958488841495927,12.497836123963797
1594,48.17499923706055,120.4000015258789,2.4992216592139846,12.333763360986271
1595,48.06999969482422,120.27999877929688,2.5021843050323054,12.158334527752263
1596,47.95000076293945,123.75,2.5808133061730074,8.350698749146407
1597,47.61000061035156,123.30000305175781,2.5897920913899215,7.8440555056565735
1598,47.34400177001953,123.18000030517578,2.601807952431668,7.215631583371309
1599,47.334999084472656,123.11000061035156,2.6008239778488864,7.260300904776248
1600,47.084999084472656,123.2699966430664,2.6180311997439856,6.396893282058702
1601,47.03499984741211,122.38009643554688,2.6018942666644933,7.146113318219509
1602,46.900001525878906,122.04000091552734,2.6021321310232155,7.106371302249588
1603,46.790000915527344,117.94999694824219,2.5208376713046885,10.886872452620114
1604,46.48500061035156,118.07550048828125,2.540077421489535,9.903205914121035
1605,46.44499969482422,117.73999786376953,2.5350414175347784,10.126160108262159
1606,46.505001068115234,118.22000122070312,2.5420922160080788,9.814979396884471
1607,46.51499938964844,118.80999755859375,2.5542297993673415,9.253114799981976
1608,46.54499816894531,119.01000213623047,2.55688058476783,9.13751617851867
1609,46.459999084472656,117.56999969482422,2.5305639692558057,10.338361255294163
1610,46.17499923706055,117.98999786376953,2.55527882649253,9.116474303074174
1611,46.4026985168457,118.91999816894531,2.5627819495405735,8.82713924764295
1612,46.474998474121094,120.09500122070312,2.584077572107425,7.855562707501978
1613,46.415000915527344,120.06999969482422,2.58687918402382,7.711752321034059
1614,46.48500061035156,121.44000244140625,2.612455649067223,6.538703960996035
1615,46.70000076293945,122.3499984741211,2.6199142714193817,6.233642325011861
1616,46.77000045776367,122.91000366210938,2.6279666978644793,5.870591523567615
1617,47.255001068115234,129.16000366210938,2.7332557558496933,0.9852117254862693
1618,47.48460006713867,130.17010498046875,2.7413120210851667,0.621120794991302
1619,47.595001220703125,131.3800048828125,2.7603740206579537,-0.278149303484835
1620,47.83000183105469,131.60000610351562,2.7514112704480684,0.16305808772802122
1621,47.619998931884766,130.7899932861328,2.746534989914924,0.3821970122696743
1622,47.446998596191406,130.529296875,2.751054876745726,0.15613165859824418
1623,47.47999954223633,131.02000427246094,2.7594777913995285,-0.24172274714649378
1624,47.630001068115234,132.27000427246094,2.777031310230348,-1.0696714998612404
1625,47.91999816894531,132.52000427246094,2.7654425988342566,-0.5037222126970247
1626,47.81999969482422,132.14999389648438,2.76348797030184,-0.41507217943791064
1627,47.904998779296875,131.3000030517578,2.740841381849733,0.6740760299193798
1628,47.84000015258789,130.60000610351562,2.729933229242493,1.1911898287161509
1629,47.904998779296875,130.9499969482422,2.7335351275457063,1.0240821334350048
1630,47.810001373291016,130.72000122070312,2.734155981299127,0.9867887553552097
1631,47.54499816894531,129.49000549316406,2.72352530192634,1.471159181595826
1632,47.54999923706055,129.97999572753906,2.7335435922832243,0.995240184319417
1633,47.45940017700195,129.55999755859375,2.729912242367033,1.1603246377104628
1634,47.68000030517578,129.9167022705078,2.7247630335355733,1.4243106734506088
1635,47.77000045776367,130.3300018310547,2.7282813603128866,1.2642397146330526
1636,47.915000915527344,131.32000732421875,2.740686733069918,0.6822142316556241
1637,47.970001220703125,131.17999267578125,2.7346255855246038,0.9769802885504677
1638,48.29499816894531,132.6300048828125,2.7462472287263973,0.44139456195543714
1639,48.06999969482422,131.8800048828125,2.7434991828596216,0.5583284242366378
1640,48.279998779296875,132.27000427246094,2.739643902583944,0.7591921942202791
1641,48.2599983215332,132.25,2.740364786564677,0.7229222514959335
1642,48.25,132.6699981689453,2.749637267750162,0.2747923415624913
1643,48.415000915527344,133.52999877929688,2.758029458933089,-0.12095404341712568
1644,48.34000015258789,133.9600067138672,2.77120410200693,-0.7619876016300364
1645,48.299400329589844,133.23500061035156,2.758522874014386,-0.15121504230995386
1646,48.275001525878906,132.97000122070312,2.7544276958628693,0.04513474208858126
1647,48.42499923706055,133.41000366210938,2.7549820498501574,0.02717281475850397
1648,48.400001525878906,133.80499267578125,2.7645658772187707,-0.43815091798819283
1649,48.5099983215332,134.3699951171875,2.769944336558382,-0.6936612756888931
1650,48.67499923706055,134.43499755859375,2.761890080446814,-0.29440949172319764
1651,48.5,133.44000244140625,2.7513402565238403,0.20819965910425564
1652,48.399898529052734,131.16000366210938,2.7099231124085663,2.206548299038619
1653,48.375,131.3800048828125,2.715865734011628,1.9164914226966547
1654,48.279998779296875,131.38999938964844,2.7214167918742835,1.639197077032779
1655,48.404998779296875,130.97999572753906,2.7059187900147212,2.400906534143505
1656,48.26499938964844,130.4084930419922,2.701926752120945,2.578500446602337
1657,48.189998626708984,131.33999633789062,2.7254617157240655,1.4359715270612727
1658,48.22999954223633,131.63999938964844,2.729421535124994,1.2485169056740548
1659,48.29999923706055,132.75669860839844,2.7485859359296705,0.32877207346809056
1660,48.189998626708984,133.23179626464844,2.764718822606598,-0.45582839969653977
1661,48.185001373291016,132.85000610351562,2.7570821275757913,-0.08809874245323757
1662,48.220001220703125,133.2949981689453,2.7643093072282103,-0.4346136146109214
1663,48.35820007324219,132.86000061035156,2.7474140974876016,0.38922664238703275
1664,48.29719924926758,132.2899932861328,2.7390820863828655,0.7875992202719462
1665,48.66999816894531,133.2100067138672,2.73700455569082,0.9165101159047739
1666,48.084999084472656,134.9499969482422,2.806488499899327,-2.469460663106329
1667,48.10499954223633,135.02000427246094,2.806776957848487,-2.4831937721397677
1668,47.845001220703125,134.3365020751953,2.8077437276157124,-2.5312349058649457
1669,47.79999923706055,134.77999877929688,2.819665291433698,-3.101351277435722
1670,47.755001068115234,134.8896026611328,2.824617310106084,-3.337564093531793
1671,48.57500076293945,138.9499969482422,2.860524853645598,-5.090769224089055
1672,48.58000183105469,138.57000732421875,2.852408441772394,-4.696708362967026
1673,48.78499984741211,138.1750030517578,2.8323255813044255,-3.7249121679726014
1674,49.251399993896484,138.5,2.812102803517539,-2.737624041750561
1675,49.345001220703125,138.22500610351562,2.80119571758207,-2.1992693941691326
1676,49.369998931884766,137.94500732421875,2.794105941029894,-1.8489358957974358
1677,49.2775993347168,137.39979553222656,2.7882810320961875,-1.5637038940433823
1678,49.255001068115234,135.60000610351562,2.753020062186031,0.17250200410152017
1679,49.310001373291016,135.92999267578125,2.756641429529717,-0.0027331597067896674
1680,48.709999084472656,137.07000732421875,2.8140014350341613,-2.8309420640761656
1681,49.01499938964844,137.02999877929688,2.7956748033385974,-1.932770520694302
1682,48.97999954223633,137.17750549316406,2.8006840909598916,-2.178754427833493
1683,48.68000030517578,136.3300018310547,2.800534120304016,-2.175342527085516
1684,48.665000915527344,135.72000122070312,2.7888626048992737,-1.6075448948206739
1685,48.709999084472656,134.8800048828125,2.769041416915328,-0.6409396226699156
1686,48.619998931884766,135.07000732421875,2.7780750779827863,-1.0841706658055128
1687,47.834999084472656,133.17999267578125,2.7841537624072363,-1.402867980648065
1688,48.099998474121094,134.68499755859375,2.800103988174914,-2.162258295371171
1689,47.904998779296875,133.88499450683594,2.7948021692612395,-1.9109154251587452
1690,47.880001068115234,133.57000732421875,2.7896826304201388,-1.6662629616163795
1691,47.880001068115234,133.1999969482422,2.7819547614200903,-1.296252585639817
1692,47.56999969482422,132.77000427246094,2.791044883838979,-1.738494145417175
1693,47.58000183105469,132.92999267578125,2.7938206717138043,-1.8703400745402772
1694,47.35499954223633,132.5500030517578,2.7990709393532005,-2.1234273214447197
1695,47.375,133.18499755859375,2.811292824455805,-2.7021476130953457
1696,47.36000061035156,133.72500610351562,2.823585396540031,-3.2843591361039413
1697,47.470001220703125,134.2899932861328,2.828944382406395,-3.53984350180647
1698,47.452999114990234,135.59500122070312,2.857459038408157,-4.892689349228387
1699,47.775001525878906,136.52000427246094,2.8575614842944668,-4.911691489674606
1700,47.83000183105469,136.61000061035156,2.8561571269197503,-4.846936419107916
1701,47.244998931884766,134.99000549316406,2.8572337505560155,-4.8729325797656
1702,46.885501861572266,133.21499633789062,2.8412833615645843,-4.109421047811448
1703,46.93000030517578,133.47500610351562,2.8441296662168365,-4.24422792956528
1704,47.060001373291016,133.27000427246094,2.8319167102298164,-3.6734490664106514
1705,46.970001220703125,132.8699951171875,2.828826733319776,-3.5266685128665327
1706,46.95500183105469,131.94500732421875,2.8100309270343615,-2.6438836979845033
1707,46.970001220703125,132.17999267578125,2.814136453918588,-2.8366660714602827
1708,47.162498474121094,133.63999938964844,2.8336072878534857,-3.7550535889359336
1709,47.03499984741211,133.35760498046875,2.8352844777952337,-3.8313952267023663
1710,47.13999938964844,132.8800048828125,2.818837645381724,-3.058363549230077
1711,46.790000915527344,132.11000061035156,2.823466510480675,-3.2731312094892613
1712,46.560001373291016,131.22000122070312,2.818298912164058,-3.030269194658214
1713,46.474998474121094,130.60000610351562,2.8101131875504692,-2.6494421753105226
1714,46.7400016784668,130.49000549316406,2.791827146067071,-1.7938162636604855
1715,46.9900016784668,128.87179565429688,2.7425365194943687,0.5278051652093754
1716,47.0,128.80499267578125,2.7405317590591753,0.62273988471313
1717,46.814998626708984,127.81999969482422,2.7303215517323567,1.0872044251129043
1718,47.20000076293945,129.16000366210938,2.736440711321415,0.8304603170289542
1719,47.10749816894531,128.0850067138672,2.7189940390063994,1.6451876783880013
1720,47.2400016784668,128.36000061035156,2.717188739408139,1.7430117991573897
1721,47.255001068115234,129.0,2.7298697933379428,1.1452153875956443
1722,47.70000076293945,129.5800018310547,2.7165618398004714,1.8172853280890169
1723,47.82500076293945,130.42999267578125,2.7272345132266897,1.3190002783638053
1724,47.95500183105469,131.0399932861328,2.732561532325372,1.0747767001121846
1725,47.904998779296875,131.1199951171875,2.7370837795293648,0.8540839644896923
1726,47.79499816894531,131.10629272460938,2.743096511086287,0.5582835401531869
1727,47.724998474121094,130.85000610351562,2.741749822673522,0.6176157747029012
1728,47.880001068115234,130.83999633789062,2.732664858376977,1.0637480247117455
1729,47.79999923706055,131.86000061035156,2.7585774626564676,-0.18135310849040964
1730,47.40999984741211,130.2899932861328,2.7481542650383437,0.2913338526375955
1731,47.4900016784668,130.8699951171875,2.7557378499004637,-0.06357111767587442
1732,47.78499984741211,131.75999450683594,2.7573505268928376,-0.1235499830614768
1733,47.779998779296875,132.00999450683594,2.762871449968224,-0.38762122016009615
1734,47.85499954223633,132.3300018310547,2.765228358517935,-0.4966029207362195
1735,47.68000030517578,132.31100463867188,2.7749791063719687,-0.9699916947134537
1736,47.775001525878906,131.16000366210938,2.7453689057668,0.44830912067695605
1737,47.8650016784668,131.352294921875,2.7442241787482677,0.5092464626406783
1738,47.93000030517578,131.25,2.7383684365599055,0.7944245339610947
1739,48.165000915527344,131.8350067138672,2.737153622089239,0.8706264320098884
1740,48.33000183105469,132.39999389648438,2.739499045733743,0.7698934747646464
1741,48.255001068115234,132.17999267578125,2.73919779815568,0.7788690718251448
1742,48.5,133.1199951171875,2.7447421673646906,0.5282069833230056
1743,50.61009979248047,131.77999877929688,2.603828076206964,7.805277921585716
1744,50.970001220703125,131.87600708007812,2.5873259549091867,8.721904964285816
1745,51.54999923706055,132.2100067138672,2.564694639584363,10.019814638034266
1746,51.380001068115234,131.8300018310547,2.56578433418648,9.92150479158531
1747,51.48500061035156,132.17999267578125,2.567349540813741,9.866945526674787
1748,51.04499816894531,130.47000122070312,2.555980133232296,10.338925714094362
1749,50.959999084472656,130.14999389648438,2.5539638193624037,10.419775673682384
1750,51.11000061035156,127.66999816894531,2.4979455418571774,13.3218226485067
1751,50.77000045776367,127.66999816894531,2.5146739613515643,12.36518245677468
1752,50.7400016784668,127.61000061035156,2.5149782496855355,12.340774059194988
1753,50.816898345947266,127.0199966430664,2.499562168835054,13.14713805503354
1754,50.744998931884766,127.62000274658203,2.514927686132912,12.344832426854058
1755,50.7599983215332,127.72000122070312,2.5161545595741726,12.287036930819657
