,jpm,gs,Ratio,Spread
1593,132.35000610351562,350.3599853515625,2.647223038868117,-4.421815025497127
1594,131.98500061035156,349.42999267578125,2.6474977539862623,-4.4531419279169615
1595,132.10000610351562,349.32000732421875,2.6443602663461356,-4.040265156225674
1596,131.92999267578125,349.0,2.645342373797212,-4.16802434428965
1597,132.14999389648438,350.04998779296875,2.64888387408606,-4.638592143173613
1598,129.59500122070312,345.0,2.662139717969966,-6.317720835815779
1599,129.52000427246094,344.32000732421875,2.6584310991829505,-5.835248570003133
1600,128.64500427246094,341.94000244140625,2.658012290296184,-5.759742240443503
1601,128.60000610351562,341.1400146484375,2.6527216054238703,-5.0782666934559035
1602,129.27999877929688,342.67999267578125,2.650680661443962,-4.827339420730569
1603,130.39999389648438,345.0799865722656,2.646319039295362,-4.277588028976227
1604,130.7100067138672,345.5899963378906,2.6439444463835877,-3.971113121288598
1605,130.82000732421875,346.1300048828125,2.645849147714681,-4.221411669168079
1606,130.72999572753906,345.989990234375,2.64659987410594,-4.318461699958364
1607,131.08999633789062,347.2099914550781,2.6486383488800174,-4.590324765546855
1608,131.1199951171875,346.6300048828125,2.6436090435559776,-3.9313300292937776
1609,131.0449981689453,345.4649963378906,2.636231837651,-2.9638418943405065
1610,131.0749969482422,345.2799987792969,2.634217103324734,-2.6998361717593036
1611,131.30999755859375,345.55999755859375,2.631635092403352,-2.360910874977636
1612,131.57000732421875,343.67498779296875,2.6121073851282426,0.2088898948924487
1613,131.75999450683594,343.43499755859375,2.606519519403712,0.9492517720992999
1614,131.82000732421875,342.9700012207031,2.6018053570361976,1.5723046252303141
1615,132.02000427246094,343.0889892578125,2.59876517311536,1.9800510771256348
1616,131.4600067138672,342.2950134277344,2.603795800594821,1.299154263084373
1617,131.72500610351562,342.4949951171875,2.600075758190051,1.7971048136972434
1618,131.72000122070312,342.0,2.5964166172984067,2.2789185077982927
1619,131.16000366210938,340.6499938964844,2.5972093960446743,2.154051967194588
1620,131.89999389648438,340.4216003417969,2.5809068695557413,4.331367149926022
1621,131.74000549316406,339.8500061035156,2.5797023829724246,4.481597909362817
1622,132.55999755859375,341.5950012207031,2.576908626372842,4.896226253274248
1623,132.91000366210938,341.760009765625,2.5713640835829397,5.653033204559703
1624,132.7449951171875,341.0,2.5688350788590157,5.978457880988314
1625,132.4199981689453,340.75,2.573251810238369,5.3725093129475265
1626,132.6649932861328,342.760009765625,2.583650752737444,4.007746282308373
1627,132.57000732421875,342.67999267578125,2.5848983461071158,3.8375976443689104
1628,132.9499969482422,343.69000244140625,2.5851072608539116,3.82837135167321
1629,132.80999755859375,343.70001220703125,2.5879076765692735,3.449643425018363
1630,132.8300018310547,343.4049987792969,2.5852969513323556,3.79734235783283
1631,133.09500122070312,343.3399963378906,2.57966109312063,4.560277039305076
1632,133.22000122070312,343.3500061035156,2.5773157405598126,4.879481352716168
1633,133.75,342.489990234375,2.560672824182243,7.135361701988726
1634,133.5800018310547,341.9100036621094,2.559589751275345,7.267621949237109
1635,133.89999389648438,342.5400085449219,2.5581779250097147,7.480384211379002
1636,133.1699981689453,341.1419982910156,2.561703108670377,6.955795496148623
1637,133.06500244140625,341.2699890136719,2.5646863018241515,6.551276199536373
1638,133.4947967529297,341.5899963378906,2.5588262962046424,7.363223582862842
1639,134.10000610351562,343.3699951171875,2.56055167404042,7.177172315383556
1640,135.11000061035156,344.7799987792969,2.551846622912984,8.427203944470504
1641,135.5330047607422,345.54998779296875,2.5495633952997037,8.771286305193113
1642,134.52999877929688,344.0400085449219,2.5573478901857163,7.6396360296460255
1643,134.3000030517578,344.5899963378906,2.5658226992376854,6.483905583685127
1644,134.22500610351562,343.6400146484375,2.5601787969629073,7.236366863169705
1645,134.91000366210938,346.1300048828125,2.5656363167087073,6.550463351950183
1646,135.05999755859375,346.1000061035156,2.5625648775342627,6.975502951184209
1647,136.58999633789062,346.5899963378906,2.537447877811716,10.515089829230105
1648,137.1699981689453,348.42999267578125,2.5401326625858647,10.202651640538958
1649,136.83999633789062,349.125,2.5513373965454296,8.63851432519297
1650,136.19000244140625,349.07000732421875,2.5631103683576257,6.981609864892588
1651,135.7100067138672,348.0,2.5642913770811897,6.787446378047006
1652,136.2050018310547,348.2449951171875,2.5567709734268202,7.846126153917593
1653,136.33999633789062,347.6700134277344,2.550022170795031,8.776644581314114
1654,134.75999450683594,343.3699951171875,2.548011346941465,8.915392110372549
1655,134.19000244140625,341.25250244140625,2.54305459596674,9.531689483127108
1656,134.89999389648438,343.0,2.5426242810893034,9.654105388589896
1657,135.08999633789062,344.3742980957031,2.549221314910285,8.780219122984162
1658,134.9149932861328,342.6700134277344,2.539895715674735,10.023596042849219
1659,135.0399932861328,342.739990234375,2.5380628500784352,10.282833315244686
1660,135.35000610351562,343.7099914550781,2.5394161503931434,10.12931676785419
1661,136.17999267578125,344.8500061035156,2.532310358721623,11.175248239422926
1662,137.0800018310547,346.61248779296875,2.528541604632848,11.783132031389213
1663,137.41000366210938,346.6499938964844,2.5227420468519544,12.61475591900077
1664,137.75,346.868408203125,2.518100966991833,13.291794262394687
1665,137.80999755859375,347.5799865722656,2.522168149843282,12.73823222122891
1666,138.0,347.71160888671875,2.5196493397588315,13.107021736873177
1667,137.92999267578125,348.0,2.523019056616715,12.63425144944429
1668,138.0699005126953,352.7099914550781,2.554575545758773,8.292737031802941
1669,138.55999755859375,356.13751220703125,2.570276547936782,6.155991060680064
1670,138.08009338378906,355.0400085449219,2.571261358855689,5.989565035318121
1671,137.6199951171875,355.3299865722656,2.581964824731258,4.487820391131519
1672,137.63999938964844,354.69000244140625,2.576939872233693,5.180490027071043
1673,137.10000610351562,352.4849853515625,2.571006343248615,5.963319977875555
1674,137.36000061035156,352.9800109863281,2.56974380764328,6.153045160089475
1675,137.85000610351562,352.17999267578125,2.55480578224508,8.243597127873526
1676,138.27999877929688,354.7900085449219,2.565736271889819,6.7660584007297455
1677,138.13650512695312,355.9599914550781,2.576871270399785,5.218154445742497
1678,138.19000244140625,356.6039123535156,2.580533367489582,4.715130100173694
1679,138.38999938964844,356.6499938964844,2.5771370436407546,5.195783046209639
1680,138.22999572753906,356.6050109863281,2.5797947045388137,4.819362290255951
1681,138.57000732421875,357.5,2.579923368002287,4.8198661138841015
1682,138.4499969482422,360.1499938964844,2.6013001215964056,1.8537993741845447
1683,138.5,361.95001220703125,2.6133574888594313,0.18547473270521442
1684,139.18460083007812,362.6000061035156,2.6051733017950136,1.3385226904731247
1685,139.5800018310547,364.07000732421875,2.608324993181208,0.9098940808616738
1686,139.4600067138672,364.67999267578125,2.6149431745260294,-0.0161239266505242
1687,139.38999938964844,364.4750061035156,2.6147859078804383,0.004483471467407352
1688,139.6199951171875,364.32000732421875,2.609368429059415,0.7652249037564309
1689,139.91000366210938,366.5799865722656,2.620112765185663,-0.7309551760579631
1690,140.10000610351562,366.1600036621094,2.61356165389147,0.1894395641956783
1691,140.75,368.8680114746094,2.620731875485679,-0.80667111222269
1692,140.11500549316406,367.4200134277344,2.622274553210934,-1.0310661194356237
1693,140.27000427246094,367.7699890136719,2.6218719456179254,-0.972819462349579
1694,139.81500244140625,368.635009765625,2.636591233620389,-3.036184284466034
1695,139.49000549316406,370.0,2.652519789442065,-5.257123086881878
1696,138.97999572753906,370.4200134277344,2.665275757771053,-7.020355676933578
1697,141.11000061035156,372.5199890136719,2.6399262093571596,-3.5105104961705558
1698,142.2899932861328,373.0799865722656,2.6219692471418856,-0.9627464385507403
1699,142.42999267578125,372.5400085449219,2.6156008404279616,-0.0540502501771436
1700,143.1699981689453,373.04998779296875,2.6056435884895204,1.3849323170854553
1701,142.93089294433594,373.260009765625,2.611471894399975,0.5451758939291529
1702,142.99000549316406,374.0,2.6155674217236102,-0.03912887387039854
1703,139.97999572753906,354.7749938964844,2.5344692436412717,11.25837648660544
1704,139.85000610351562,347.9599914550781,2.4880942171537805,17.731023613154687
1705,139.9499969482422,344.989990234375,2.465094660644851,20.96437198472736
1706,140.27499389648438,346.6400146484375,2.4711461752351935,20.170296138705705
1707,140.52999877929688,347.7225036621094,2.4743649518435524,19.759416706192464
1708,141.1699981689453,351.0447998046875,2.486681337096671,18.122695040788667
1709,140.82000732421875,349.8500061035156,2.48437713327222,18.395713433018752
1710,139.75999450683594,353.30999755859375,2.527976613088037,12.143952830411221
1711,138.32000732421875,351.8999938964844,2.5441004573665134,9.761444059327486
1712,137.91000366210938,352.80999755859375,2.5582625494159705,7.771608573035932
1713,137.3000030517578,351.2300109863281,2.558120926289604,7.745028832114626
1714,137.44720458984375,352.1300048828125,2.561929185345048,7.232721485979566
1715,137.21499633789062,351.07000732421875,2.5585396399363827,7.681149238082609
1716,136.55299377441406,349.04998779296875,2.5561503863445156,7.9576442552966835
1717,135.0500030517578,348.8800048828125,2.583339481666687,4.16918151298003
1718,134.1699981689453,347.9700012207031,2.59350082708165,2.761505198750141
1719,134.36000061035156,348.8606872558594,2.5964623821904174,2.3712309936912823
1720,134.97000122070312,350.3599853515625,2.5958359797200665,2.478499211175032
1721,135.64999389648438,351.55499267578125,2.5916329413479793,3.0743971870253666
1722,135.11000061035156,351.0400085449219,2.598179312849671,2.1671941788455036
1723,134.8000030517578,350.7300109863281,2.601854622003694,1.6607472513921642
1724,135.32000732421875,351.4100036621094,2.5968813526602297,2.3502963968355437
1725,135.05999755859375,352.0299987792969,2.6064712360636166,1.0455102754029588
1726,134.25,343.81500244140625,2.5610056047777,7.127205811101957
1727,133.63999938964844,340.5350036621094,2.548151790013303,8.800638277211958
1728,134.3350067138672,341.3800048828125,2.5412587026548485,9.786086625837099
1729,134.91000366210938,343.3999938964844,2.5454005231261525,9.280474338278308
1730,135.07000732421875,341.8699951171875,2.5310577965437666,11.231876783685122
1731,136.39999389648438,344.5299987792969,2.5258798694724645,12.074675557726463
1732,137.1699981689453,345.42999267578125,2.5182619908643047,13.202651640538958
1733,137.07000732421875,346.4552917480469,2.5275791437623427,11.914005417403727
1734,137.31500244140625,345.5299987792969,2.5163310099836917,13.484545121139574
1735,137.44000244140625,347.2250061035156,2.5263751450495313,12.118751875956972
1736,137.0,345.1499938964844,2.519343021142222,13.03492409481859
1737,137.25999450683594,349.2300109863281,2.5442956794591414,9.639657821954385
1738,138.5399932861328,348.19000244140625,2.5132815022032946,14.050815321224915
1739,138.60000610351562,348.6400146484375,2.5154401103564896,13.758859629434054
1740,138.85000610351562,348.05999755859375,2.5067337577148368,14.997304877350045
1741,138.86000061035156,348.6700134277344,2.510946362488653,14.413611667116724
1742,138.75,348.8500061035156,2.514234278223536,13.94390899429308
1743,138.5399932861328,349.2699890136719,2.521076988161166,12.97082874895929
1744,138.4499969482422,348.239990234375,2.515276257929859,13.76380303629392
1745,137.6300048828125,345.54998779296875,2.5107169623890764,14.294182016601239
1746,137.90499877929688,345.239990234375,2.503462479898187,15.328434474168231
1747,137.94000244140625,345.8999938964844,2.507611916589713,14.760620399132703
1748,138.3000030517578,348.20001220703125,2.517715144783618,13.40874024370052
1749,138.5399932861328,348.1499938964844,2.512992715233028,14.09082386614679
1750,138.80499267578125,349.5400085449219,2.5182091926719994,13.398741457775285
1751,139.08999633789062,349.6300048828125,2.513696269237495,14.059362865030748
1752,139.08999633789062,352.57220458984375,2.5348494778398143,11.117163157999498
1753,138.99000549316406,350.7900085449219,2.52385059846749,12.636012052051766
1754,139.50230407714844,352.2200012207031,2.5248328588602824,12.55526662841393
1755,139.5,352.2607116699219,2.5251663918990817,12.508487902103552
