,pypl,adbe,Ratio,Spread
1605,78.69000244140625,357.1600036621094,4.538823136116383,-17.871818291926992
1606,79.08999633789062,357.80999755859375,4.524086662363054,-16.774956749712068
1607,79.22000122070312,358.4750061035156,4.525056811155827,-16.872207289838094
1608,79.11000061035156,358.17999267578125,4.527619642426261,-17.05758910348559
1609,79.73999786376953,366.0899963378906,4.591045976240569,-22.216265462424964
1610,78.97000122070312,361.4599914550781,4.577181029095846,-20.948993950153557
1611,79.62999725341797,364.4599914550781,4.576918297450203,-21.066655820994335
1612,79.48899841308594,363.2250061035156,4.569500350424838,-20.44744134306044
1613,79.6063003540039,363.9114074707031,4.571389523849411,-20.621561059793954
1614,80.0250015258789,365.8299865722656,4.571446168032394,-20.71158621163844
1615,80.80500030517578,365.8299865722656,4.527318670758463,-17.30517145939033
1616,81.01000213623047,365.760009765625,4.5149981498648115,-16.339909582980717
1617,81.34500122070312,365.4100036621094,4.492101520420272,-14.526893724031972
1618,82.08999633789062,367.385009765625,4.475393180107252,-13.24835325170816
1619,82.11000061035156,368.7799987792969,4.491292120789547,-14.555979501966057
1620,82.12000274658203,371.6099853515625,4.525206684397359,-17.342284692524665
1621,82.19000244140625,372.3900146484375,4.530843211909096,-17.81661095571409
1622,81.83999633789062,370.67999267578125,4.529325626376675,-17.635137470617373
1623,80.23999786376953,365.260009765625,4.552093961739118,-19.202676272653527
1624,80.94499969482422,365.4049987792969,4.514238064820965,-16.268777599050487
1625,80.8499984741211,366.114990234375,4.528324021571417,-17.393658882515844
1626,80.71060180664062,365.0199890136719,4.522577961791868,-16.907431517776594
1627,80.36000061035156,363.7799987792969,4.526878994727591,-17.19858866323657
1628,80.07499694824219,363.9281005859375,4.544840642593699,-18.59135995503872
1629,79.63999938964844,363.4200134277344,4.5632849850947075,-19.982996411943567
1630,80.43000030517578,367.0899963378906,4.564092937275146,-20.202883188144746
1631,80.8499984741211,367.45001220703125,4.544836353022896,-18.728680855172094
1632,80.61000061035156,367.9100036621094,4.564073947108544,-20.236792237296108
1633,80.7676010131836,367.2900085449219,4.547491864775946,-18.928523815820633
1634,81.38179779052734,367.8622131347656,4.520202589793168,-16.818405024321443
1635,80.98999786376953,368.32000732421875,4.547722151366853,-18.987269904988445
1636,81.51499938964844,370.3599853515625,4.543458113533329,-18.734458520124726
1637,81.66999816894531,368.4549865722656,4.511509671030813,-16.15254826046212
1638,80.7699966430664,367.82000732421875,4.55391881405747,-19.44806038775213
1639,80.79000091552734,370.7699890136719,4.589305419136493,-22.31067931379122
1640,80.69000244140625,371.0299987792969,4.598215237987179,-23.007402939091072
1641,80.48999786376953,373.2300109863281,4.636973796645209,-26.08087618460369
1642,82.96499633789062,383.4700012207031,4.622069766133046,-25.512040126151057
1643,82.90499877929688,383.9200134277344,4.630842760757718,-26.224073985160864
1644,86.3499984741211,392.3500061035156,4.543717580042599,-19.609045959092022
1645,87.83999633789062,396.260009765625,4.511156947700082,-17.011923150390807
1646,88.24169921875,396.9049987792969,4.497930142929078,-15.902593239854333
1647,87.87999725341797,396.6549987792969,4.51359821547866,-17.232219956366386
1648,87.18000030517578,394.04998779296875,4.519958550282024,-17.68423930689378
1649,86.25,390.1099853515625,4.523014322916667,-17.805739066813693
1650,86.97000122070312,392.2900085449219,4.510635886383518,-16.84136915990357
1651,86.42009735107422,383.95001220703125,4.4428324426350425,-10.902915880209527
1652,87.68000030517578,384.55499267578125,4.385891780763154,-6.0056415722004095
1653,87.15689849853516,384.8299865722656,4.415370363124308,-8.56512841708983
1654,86.33499908447266,380.9100036621094,4.411999857548108,-8.234548930680411
1655,85.87000274658203,378.3900146484375,4.406544806632127,-7.74529435810573
1656,85.80000305175781,379.55999755859375,4.423776037975532,-9.220980301947556
1657,85.5,379.29998779296875,4.4362571671692255,-10.271145434478719
1658,82.70999908447266,375.2699890136719,4.537178009522215,-18.425653259160335
1659,82.80000305175781,378.5199890136719,4.571497283364364,-21.282587462060782
1660,82.8550033569336,376.6199951171875,4.545531106851022,-19.14239594488553
1661,82.77999877929688,375.739990234375,4.539019035699079,-18.589951446177942
1662,82.83999633789062,376.1400146484375,4.540560493438758,-18.727954208261885
1663,82.33999633789062,375.135009765625,4.555926966843914,-19.906551942955254
1664,82.33999633789062,375.2099914550781,4.556837601927566,-19.98153363240838
1665,81.47000122070312,375.2300109863281,4.605744511649458,-23.80100039387427
1666,81.55500030517578,375.95001220703125,4.609772678563427,-24.14979316789718
1667,81.61000061035156,376.2149963378906,4.609912921507451,-24.174579678065676
1668,81.4657974243164,376.29998779296875,4.619116238843179,-24.889336042101867
1669,82.04000091552734,378.4599914550781,4.613115397752862,-24.541675211432825
1670,83.06500244140625,383.0199890136719,4.611087434613064,-24.625280740313237
1671,83.20999908447266,383.8399963378906,4.612907109255296,-24.812057965873272
1672,81.2300033569336,380.5899963378906,4.685337690625669,-30.209105672482657
1673,80.20500183105469,377.7650146484375,4.709993217681969,-31.860516012742927
1674,80.35559844970703,379.20001220703125,4.719024181549279,-32.63782722998307
1675,80.27649688720703,377.67999267578125,4.704739336177596,-31.46326045658069
1676,80.23999786376953,376.57000732421875,4.693046078634681,-30.512673831247277
1677,80.09500122070312,376.7900085449219,4.704288692207778,-31.365905150609116
1678,79.75,378.42999267578125,4.745203669915752,-34.51258041860863
1679,80.19999694824219,382.5899963378906,4.770449013667652,-36.70735505261539
1680,79.45999908447266,380.20001220703125,4.78479759108538,-37.54909346630783
1681,79.81999969482422,381.239990234375,4.776246450663615,-37.016874943516804
1682,79.51000213623047,379.5538024902344,4.773661077758699,-36.68451016010764
1683,78.7240982055664,376.4100036621094,4.78138222274986,-36.97291509219506
1684,78.43499755859375,375.3550109863281,4.785555207111781,-37.180484275318044
1685,78.37999725341797,375.7099914550781,4.793442263596077,-37.77566236475898
1686,81.80000305175781,371.6199951171875,4.543031555659602,-18.749798800588145
1687,79.36000061035156,370.0350036621094,4.662739425607347,-27.820798781060752
1688,79.1500015258789,368.0,4.649399784025002,-26.702904220008044
1689,80.24500274658203,370.8599853515625,4.621596020412112,-24.78079450817163
1690,80.48999786376953,368.9599914550781,4.583923484251399,-21.81085665335369
1691,80.65499877929688,369.6199951171875,4.582728915892865,-21.750267453390315
1692,80.83999633789062,371.0199890136719,4.589559695956723,-22.34233904351968
1693,79.33999633789062,373.218505859375,4.704039867482777,-31.091663741740412
1694,78.9800033569336,375.2200012207031,4.750822806691649,-34.66532233407154
1695,79.30500030517578,373.82000732421875,4.713700345321374,-31.846000063861062
1696,80.20999908447266,373.5899963378906,4.657648679741869,-27.66367367090843
1697,80.20829772949219,372.54998779296875,4.644781130369059,-26.63109529236383
1698,79.875,373.0674133300781,4.670640542473592,-28.604100418528994
1699,79.44999694824219,375.010009765625,4.72007582341288,-32.40277240660854
1700,78.09860229492188,376.70001220703125,4.823389934489583,-39.994592652562154
1701,76.68000030517578,372.0899963378906,4.852503845292436,-41.57990281943868
1702,76.66500091552734,372.3500061035156,4.856844735628272,-41.90541799805832
1703,76.99500274658203,376.7850036621094,4.8936293294545745,-44.89922983250657
1704,77.06009674072266,376.27850341796875,4.8829228009406735,-44.10845075638722
1705,77.06999969482422,379.1700134277344,4.919813350579243,-46.956712533158374
1706,77.2699966430664,377.80999755859375,4.889478633004385,-44.723268944668156
1707,77.55989837646484,377.8450012207031,4.871654155433477,-43.492212239040875
1708,77.8499984741211,377.57501220703125,4.850032364901648,-41.955296560207195
1709,77.73999786376953,375.79998779296875,4.834062234623614,-40.660667387526566
1710,78.0999984741211,376.7699890136719,4.824199697500851,-40.058472058094914
1711,78.08999633789062,378.1700134277344,4.842745949063897,-41.50217785386443
1712,77.57990264892578,375.5849914550781,4.841266599092319,-41.1448397100019
1713,77.91999816894531,376.010009765625,4.825590587802172,-40.08459108511543
1714,78.4749984741211,369.010009765625,4.702262082710513,-30.660790846918623
1715,78.22000122070312,371.5799865722656,4.7504472100917905,-34.34439299359983
1716,78.16899871826172,371.80999755859375,4.756489192073175,-34.797142375588784
1717,77.94499969482422,370.9599914550781,4.759253228654654,-34.925385979866896
1718,78.0999984741211,370.9700012207031,4.749936087945332,-34.258484265126164
1719,77.12999725341797,366.0899963378906,4.746402299679423,-33.61467379133612
1720,76.70999908447266,365.0799865722656,4.759222929598023,-34.4388822278244
1721,74.97039794921875,357.6687927246094,4.770800242608777,-34.62488356488135
1722,74.43499755859375,355.4800109863281,4.775710655548841,-34.77430521536488
1723,74.08999633789062,354.2699890136719,4.781617040416743,-35.07097437984877
1724,73.95999908447266,353.1700134277344,4.775148969706785,-34.5387234795754
1725,74.13999938964844,355.739990234375,4.798219492351979,-36.32260201114864
1726,74.16000366210938,355.510009765625,4.793824058928222,-36.005258778984604
1727,74.68000030517578,356.8500061035156,4.778387850097314,-35.0743230550871
1728,74.94999694824219,349.739990234375,4.666310933620092,-26.785176432911307
1729,75.11000061035156,348.2250061035156,4.636200283235302,-24.571423471266804
1730,75.06999969482422,346.7099914550781,4.618489314833212,-23.2311010305256
1731,75.12000274658203,347.05499267578125,4.620007720800733,-23.357728661825412
1732,75.07499694824219,346.5299987792969,4.615784387153552,-23.02928432345673
1733,75.22000122070312,346.2049865722656,4.602565553760961,-22.07100869863499
1734,75.25499725341797,346.7099914550781,4.607135793089555,-22.42317872417059
1735,75.33000183105469,350.1700134277344,4.648480086500904,-25.555640312721927
1736,75.19000244140625,349.8699951171875,4.653145149048675,-25.867028069546144
1737,75.23999786376953,350.8800048828125,4.663477071306144,-26.658697564899605
1738,75.55500030517578,352.29998779296875,4.662828222751459,-26.703000163904996
1739,75.27999877929688,350.4200134277344,4.654888670430015,-26.024013902125184
1740,75.29000091552734,348.44000244140625,4.627971818360626,-24.00032153409004
1741,75.4800033569336,348.9200134277344,4.622681477341013,-23.650552863643817
1742,75.02999877929688,348.1099853515625,4.639610702587628,-24.805787134706215
1743,74.25,345.1000061035156,4.647811530013678,-25.20222263890745
1744,73.87000274658203,344.9700012207031,4.669960584733631,-26.73174375051193
1745,74.23519897460938,344.7250061035156,4.643686699370493,-24.891861754476885
1746,74.81999969482422,347.19000244140625,4.640336859897416,-24.80291332560663
1747,75.43499755859375,348.1600036621094,4.615364418772306,-23.087092656134452
1748,75.16000366210938,347.0,4.616817231143033,-23.128043778347923
1749,73.81999969482422,321.04998779296875,4.3490922395042855,-3.030103912180869
1750,73.69999694824219,322.29998779296875,4.373134343808896,-4.8041805352697
1751,73.56009674072266,322.7300109863281,4.387297261501095,-5.845176647287565
1752,73.36000061035156,320.9599914550781,4.37513616118739,-4.949017984099817
1753,73.30500030517578,321.4049987792969,4.38448942693209,-5.634222929009446
1754,73.58999633789062,322.79998779296875,4.3864656047925745,-5.784575776651514
1755,73.55999755859375,322.70001220703125,4.386895363203168,-5.815611016703293
