,pypl,tsla,Ratio,Spread
1583,77.88999938964844,131.1649932861328,1.683977331030312,80.99268263790714
1584,78.25,130.4676971435547,1.667318813336162,82.68330552557177
1585,78.52999877929688,132.25999450683594,1.6841970783489186,81.66359095262399
1586,78.5999984741211,132.7100067138672,1.6884225100533776,81.4067244431761
1587,79.06999969482422,133.4199981689453,1.687365608750328,81.99357740814438
1588,79.03500366210938,138.7899932861328,1.7560572765895994,76.5270199678163
1589,79.20999908447266,140.57000732421875,1.7746497784239257,75.22985964803769
1590,79.02999877929688,142.0399932861328,1.797292110339022,73.26321031358037
1591,79.43000030517578,143.74000549316406,1.8096437736485536,72.66689682901216
1592,79.29499816894531,144.00999450683594,1.8161296151367499,72.02440502310728
1593,79.18900299072266,142.4600067138672,1.7989872499159638,73.28192707476532
1594,79.4800033569336,143.74000549316406,1.808505277077654,72.80486706355836
1595,79.22000122070312,141.99330139160156,1.792392062656185,73.83416383782455
1596,79.69000244140625,145.30499267578125,1.8233779423287106,71.81931697369126
1597,79.62999725341797,144.12510681152344,1.8099348459457234,72.8336343462332
1598,79.69660186767578,143.33009338378906,1.7984467345517081,73.81242564207687
1599,79.55999755859375,143.05999755859375,1.7981397932200036,73.70559790157952
1600,79.3499984741211,143.5074005126953,1.8085369032426417,72.67875785472785
1601,79.56999969482422,143.91000366210938,1.8085962575599994,72.88319005523357
1602,77.47000122070312,139.4499969482422,1.8000515651337758,71.54880479029757
1603,78.16000366210938,142.00999450683594,1.8169138671071985,70.89268700167
1604,78.12999725341797,142.97999572753906,1.8300268879285553,69.83989100945783
1605,78.69000244140625,144.62989807128906,1.8379704356850497,69.73517529767696
1606,79.08999633789062,146.1634063720703,1.8480643967617179,69.30534466805656
1607,79.22000122070312,145.1999969482422,1.8328704204853767,70.62746828118392
1608,79.11000061035156,144.47000122070312,1.8261913804333758,71.0539463337631
1609,79.73999786376953,158.8699951171875,1.9923501300891215,58.39226371552902
1610,78.97000122070312,157.39999389648438,1.9931618521391095,57.737662262815114
1611,79.62999725341797,156.0299072265625,1.9594363004937214,60.92883393119413
1612,79.48899841308594,158.02000427246094,1.9879481114011215,58.549687769542196
1613,79.6063003540039,158.5800018310547,1.9920534069019662,58.31335398210316
1614,80.0250015258789,159.0,1.9868790623962904,59.04865127728592
1615,80.80500030517578,160.26499938964844,1.9833549753650954,59.935852818224184
1616,81.01000213623047,165.62010192871094,2.04444016246532,55.14639876897805
1617,81.34500122070312,169.53460693359375,2.0841429023231175,52.15623539190866
1618,82.08999633789062,177.5399932861328,2.162748217887116,46.20646659551351
1619,82.11000061035156,176.7449951171875,2.1525392011129196,47.056661278798195
1620,82.12000274658203,179.5,2.1858255479353486,44.32925465315537
1621,82.19000244140625,179.74000549316406,2.186884051029221,44.282394857574666
1622,81.83999633789062,177.86500549316406,2.173326166326029,45.19164531835565
1623,80.23999786376953,172.77999877929688,2.1532901717250867,45.8618781936729
1624,80.94499969482422,173.16580200195312,2.1393020279796935,47.42134160108625
1625,80.8499984741211,173.17010498046875,2.1418689950365053,47.154907807714146
1626,80.71060180664062,171.33999633789062,2.122893306487442,48.60038810799846
1627,80.36000061035156,169.5399932861328,2.1097559979895464,49.43299961896653
1628,80.07499694824219,168.10000610351562,2.09928207942574,50.08659435701431
1629,79.63999938964844,166.77999877929688,2.0941737827408224,50.206340635629424
1630,80.43000030517578,169.14999389648438,2.103070909544673,50.016144706198325
1631,80.8499984741211,172.9385986328125,2.1390055893219047,47.386414155370396
1632,80.61000061035156,172.1804962158203,2.1359694195773233,47.48230575940564
1633,80.7676010131836,171.97999572753906,2.1293191028351455,48.11766299700346
1634,81.38179779052734,172.54739379882812,2.120220964434288,49.244978957131444
1635,80.98999786376953,172.43670654296875,2.1291111383039985,48.27459764038087
1636,81.51499938964844,173.2899932861328,2.125866338510196,48.86991415474318
1637,81.66999816894531,172.4550018310547,2.1116077592448144,50.13258386509144
1638,80.7699966430664,171.84039306640625,2.1275275499365476,48.26387576702361
1639,80.79000091552734,172.86500549316406,2.139683172845966,47.294459854605144
1640,80.69000244140625,174.3350067138672,2.160552750515308,45.5485392161118
1641,80.48999786376953,174.47999572753906,2.167722702923274,44.85169031555733
1642,82.96499633789062,182.22999572753906,2.1964684357409356,43.93079589955044
1643,82.90499877929688,181.4199981689453,2.188287809422774,44.5752460177305
1644,86.3499984741211,189.4199981689453,2.193630590806716,46.080814162023295
1645,87.83999633789062,193.55999755859375,2.2035519766421006,46.0520709359649
1646,88.24169921875,193.86289978027344,2.196953384812886,46.85756187713638
1647,87.87999725341797,193.4199981689453,2.2009558968371783,46.30244230298987
1648,87.18000030517578,190.4001007080078,2.1839883005449354,47.3908827880937
1649,86.25,186.75079345703125,2.165226590806159,48.47409945614714
1650,86.97000122070312,188.2949981689453,2.1650568647355826,48.916548234406115
1651,86.42009735107422,195.75999450683594,2.265213769796831,39.93423718864448
1652,87.68000030517578,197.5399932861328,2.252965244053175,41.630608350221955
1653,87.15689849853516,196.45989990234375,2.2540946647573246,41.26734025072971
1654,86.33499908447266,192.02999877929688,2.224242784683523,43.42942669156832
1655,85.87000274658203,191.27499389648438,2.22749490833221,42.90139680857035
1656,85.80000305175781,189.97000122070312,2.2141024995780714,44.01324378676821
1657,85.5,190.00999450683594,2.222339117039017,43.14547119596258
1658,82.70999908447266,192.5850067138672,2.3284368135124502,32.872187240161956
1659,82.80000305175781,195.83709716796875,2.3651822457730116,29.868438997983127
1660,82.8550033569336,194.14959716796875,2.3432452996421445,31.707697835463073
1661,82.77999877929688,194.0800018310547,2.344527720379645,31.570337820557818
1662,82.83999633789062,195.8101043701172,2.3637145464304488,30.005782721909007
1663,82.33999633789062,194.19000244140625,2.3583921675746455,30.246266510366716
1664,82.33999633789062,194.80999755859375,2.3659218632846537,29.626271393179216
1665,81.47000122070312,192.37989807128906,2.3613587233186584,29.655848789276654
1666,81.55500030517578,194.76319885253906,2.388120877000091,27.50708056571343
1667,81.61000061035156,192.67999267578125,2.3609850659815015,29.74204557995119
1668,81.4657974243164,191.7100067138672,2.3532575973612753,30.314140879192415
1669,82.04000091552734,192.98350524902344,2.3523098865848295,30.625005449378897
1670,83.06500244140625,195.33999633789062,2.3516522072660235,31.09673575829128
1671,83.20999908447266,196.75999450683594,2.364619597064173,30.076817587446463
1672,81.2300033569336,202.11000061035156,2.4881200573420874,19.26353543725721
1673,80.20500183105469,198.97000122070312,2.4807679905028523,19.575313429126048
1674,80.35559844970703,199.36990356445312,2.481095373699877,19.5909427392832
1675,80.27649688720703,200.80999755859375,2.5014793288843062,17.932588844047807
1676,80.23999786376953,202.2050018310547,2.5200025824322156,16.43687514191509
1677,80.09500122070312,200.82000732421875,2.507272667002724,17.42178965065053
1678,79.75,201.3000030517578,2.5241379693010386,15.989854038128378
1679,80.19999694824219,211.110107421875,2.6322957039277304,7.421397573718246
1680,79.45999908447266,210.4499969482422,2.648502383249667,6.039679094140859
1681,79.81999969482422,212.7949981689453,2.665935842928143,4.68800461852424
1682,79.51000213623047,212.03990173339844,2.6668330529043947,4.587744543530811
1683,78.7240982055664,209.64999389648438,2.6630980687646733,4.8091577419639515
1684,78.43499755859375,206.47120666503906,2.63238621905735,7.190247979564384
1685,78.37999725341797,207.30999755859375,2.6449349939158546,6.199698248529779
1686,81.80000305175781,200.67010498046875,2.453179675965263,22.27619490497664
1687,79.36000061035156,197.99000549316406,2.4948337193855648,18.223751131428763
1688,79.1500015258789,193.8092041015625,2.4486317165539737,21.825115430280242
1689,80.24500274658203,196.6501007080078,2.45062114745063,22.00558591919789
1690,80.48999786376953,195.91009521484375,2.4339681999547866,23.42159082825264
1691,80.65499877929688,196.29989624023438,2.43382182395646,23.487066315301853
1692,80.83999633789062,196.83999633789062,2.4349332663889482,23.4574181931226
1693,79.33999633789062,191.84449768066406,2.4180048718888627,24.31406242958942
1694,78.9800033569336,194.1199951171875,2.457837260906445,21.04525929928166
1695,79.30500030517578,194.60000610351562,2.453817607397641,21.461991683597283
1696,80.20999908447266,194.7550048828125,2.4280639210294406,23.804098369950417
1697,80.20829772949219,194.17449951171875,2.4208779516376864,24.37990930065603
1698,79.875,194.83909606933594,2.439300107284331,22.79566555561356
1699,79.44999694824219,194.6300048828125,2.4497169585746428,21.832072902400874
1700,78.09860229492188,201.1699981689453,2.575846330889148,11.56326245954417
1701,76.68000030517578,199.60499572753906,2.6030907007451596,9.214006823244283
1702,76.66500091552734,200.87969970703125,2.6202269263437272,7.897915983648681
1703,76.99500274658203,203.8184051513672,2.6471640740400533,5.869763564192419
1704,77.06009674072266,204.24740600585938,2.6504950635226,5.620372419976115
1705,77.06999969482422,208.19000244140625,2.7013105393250396,1.7051005746704613
1706,77.2699966430664,209.27999877929688,2.7084251051028874,1.1669430723602483
1707,77.55989837646484,209.99000549316406,2.7074559132852665,1.2568437390677554
1708,77.8499984741211,212.8000946044922,2.7334630542765037,-0.7527906578287746
1709,77.73999786376953,212.05999755859375,2.7278106944407776,-0.3162112868902005
1710,78.0999984741211,212.86000061035156,2.7254802147132438,-0.12288759356150702
1711,78.08999633789062,212.8220977783203,2.725343933395158,-0.1125830186999286
1712,77.57990264892578,212.39999389648438,2.7378223823979675,-1.0979481499131856
1713,77.91999816894531,214.22000122070312,2.749230059736829,-1.9795515764563225
1714,78.4749984741211,214.94000244140625,2.7389615370593168,-1.1681758194262732
1715,78.22000122070312,216.2550048828125,2.764702141497468,-3.186775933892881
1716,78.16899871826172,215.710205078125,2.7595364993172304,-2.7827040843383264
1717,77.94499969482422,210.75599670410156,2.703906569109864,1.5534380574183269
1718,78.0999984741211,211.2899932861328,2.7053776877619917,1.447119730657243
1719,77.12999725341797,204.80499267578125,2.6553221829228764,5.255657780709151
1720,76.70999908447266,201.9499969482422,2.632642411139334,6.951779322748018
1721,74.97039794921875,202.16990661621094,2.696663111661097,1.9318990887764125
1722,74.43499755859375,198.43870544433594,2.6659328535361198,4.185804078241568
1723,74.08999633789062,200.85609436035156,2.7109745483633,0.8164752772428523
1724,73.95999908447266,201.3300018310547,2.7221471649980375,-0.016125331457351955
1725,74.13999938964844,204.93629455566406,2.7641798791851304,-3.1257546835234455
1726,74.16000366210938,205.2801055908203,2.768070327047519,-3.4143692043403524
1727,74.68000030517578,208.35940551757812,2.7900295215068116,-5.058875527807749
1728,74.94999694824219,204.1999969482422,2.7244830588753124,-0.15448242530803835
1729,75.11000061035156,200.83999633789062,2.6739448103560677,3.647006094549618
1730,75.06999969482422,201.60589599609375,2.6855720902579634,2.770734458969991
1731,75.12000274658203,201.8699951171875,2.687300156233988,2.644605572422443
1732,75.07499694824219,199.6501007080078,2.6593421088734717,4.740318349989672
1733,75.22000122070312,199.3000030517578,2.649561284464638,5.490517055642322
1734,75.25499725341797,197.30999755859375,2.6218856522465983,7.577084871946988
1735,75.33000183105469,193.37750244140625,2.567071521849966,11.716535340953776
1736,75.19000244140625,194.8795928955078,2.591828521981666,9.828153491685491
1737,75.23999786376953,197.61000061035156,2.62639561697153,7.235694960085731
1738,75.55500030517578,199.67990112304688,2.642841642730668,6.034960612166679
1739,75.27999877929688,198.63999938964844,2.638682287602234,6.316068158165387
1740,75.29000091552734,199.80999755859375,2.6538716314105684,5.173668246389746
1741,75.4800033569336,200.86000061035156,2.6611021684844767,4.647926824344887
1742,75.02999877929688,200.91270446777344,2.677764997154865,3.353554009913773
1743,74.25,197.5222930908203,2.6602329035800714,4.591764456280168
1744,73.87000274658203,199.35769653320312,2.698763897669239,1.7078588057736903
1745,74.23519897460938,199.17999267578125,2.683093672907197,2.893225345072744
1746,74.81999969482422,202.27000427246094,2.703421613171341,1.4168171124761608
1747,75.43499755859375,202.83009338378906,2.688806256356565,2.553652419294928
1748,75.16000366210938,201.99000549316406,2.6874666797680566,2.6349671738223828
1749,73.81999969482422,194.1699981689453,2.630316973335876,6.757586935485301
1750,73.69999694824219,195.41819763183594,2.651536034242629,5.178271540465112
1751,73.56009674072266,195.9250030517578,2.663468534337779,4.285448392304965
1752,73.36000061035156,195.52200317382812,2.665239933848075,4.136335767725762
1753,73.30500030517578,195.7299041748047,2.670075756905562,3.7766759292692536
1754,73.58999633789062,196.74000549316406,2.673461275766703,3.5529460041770955
1755,73.55500030517578,196.6300048828125,2.6732377685678075,3.5663842913880837
