,ibm,avgo,Ratio,Spread
1611,129.4949951171875,594.64501953125,4.592030904307316,-70.09470569460075
1612,129.25,594.2000122070312,4.597292164077611,-70.64210943223691
1613,128.47000122070312,594.0399780273438,4.623958685941177,-73.64164604601615
1614,128.19000244140625,592.0700073242188,4.618690974710334,-72.80587707339919
1615,128.4199981689453,596.0700073242188,4.6415668573678674,-75.87422461105871
1616,128.14999389648438,593.22998046875,4.629184617425288,-74.12791435620795
1617,127.94999694824219,591.9149780273438,4.626142963229478,-73.62304717811344
1618,128.10000610351562,592.7100219726562,4.626932035379425,-73.81044331892326
1619,128.2100067138672,593.8499755859375,4.631853556573496,-74.50481326597924
1620,128.16180419921875,591.5999755859375,4.616039695152355,-72.45006902983073
1621,128.0399932861328,591.4299926757812,4.6191035901892326,-72.77351022946448
1622,127.9000015258789,591.8499755859375,4.627443068999372,-73.76056310019544
1623,127.76000213623047,589.030029296875,4.610441604946065,-71.50771767638707
1624,128.72000122070312,596.909912109375,4.63727397800373,-75.4988955965681
1625,128.84500122070312,598.614990234375,4.646008650416995,-76.6976314558284
1626,128.94000244140625,599.530029296875,4.649682161820319,-77.22784545161767
1627,129.3300018310547,623.2999877929688,4.819453947021457,-99.41801855097799
1628,129.22000122070312,626.239990234375,4.846308499601231,-102.80360465860952
1629,129.5399932861328,628.3499755859375,4.850625352419267,-103.61738595074496
1630,129.25,632.1099853515625,4.8905994998186655,-108.55208257676816
1631,129.61000061035156,633.9232788085938,4.891005908674953,-108.90710783609484
1632,129.74000549316406,634.890625,4.8935609535907725,-109.34783829213711
1633,129.63999938964844,632.7899780273438,4.881132220044357,-107.6522898558161
1634,130.42999267578125,638.626220703125,4.896314165182864,-110.28847660824056
1635,130.52000427246094,640.4600219726562,4.906987442596875,-111.75766447132673
1636,130.7100067138672,638.2650146484375,4.883061600980877,-108.79300701368629
1637,130.3000030517578,638.510009765625,4.900306944060437,-110.69881959674592
1638,130.0500030517578,635.1099853515625,4.883583009981161,-108.31147971416272
1639,129.89500427246094,632.8300170898438,4.871858010508647,-106.65937091721241
1640,130.1999969482422,632.8699951171875,4.860752764600828,-105.46390348464354
1641,129.5500030517578,629.2899780273438,4.857506470115094,-104.51684145290255
1642,128.77999877929688,627.3900146484375,4.8717970227943415,-105.73596373757289
1643,129.00999450683594,630.27001953125,4.885435596990537,-107.68431615804491
1644,128.4600067138672,626.3800048828125,4.876070155266426,-106.02215803137494
1645,128.4281005859375,624.5800170898438,4.863266016084283,-104.3514136072614
1646,128.3278045654297,625.4299926757812,4.873690427368741,-105.60766210734766
1647,128.24000549316406,625.0700073242188,4.874220060428324,-105.60332780523163
1648,128.3800048828125,629.0349731445312,4.899789291320913,-109.00119276029011
1649,128.35000610351562,628.6400146484375,4.897857302331818,-108.72775146322522
1650,128.19000244140625,627.4550170898438,4.89472661783156,-108.19088683902419
1651,127.95999908447266,626.2000122070312,4.8937169169065555,-107.86756532323159
1652,128.1199951171875,628.969970703125,4.90922568431122,-109.98942178961181
1653,127.61499786376953,628.010009765625,4.921130120113569,-111.07507248001548
1654,128.0399932861328,632.3200073242188,4.938457048425207,-113.66352487790198
1655,128.0399932861328,640.27001953125,5.000547118902368,-121.61353708493323
1656,128.10000610351562,638.5808715820312,4.985018276002298,-119.68129292829826
1657,128.16000366210938,638.52001953125,4.9822097478609,-119.3774064794593
1658,127.69499969482422,631.786376953125,4.947620333317819,-114.52737320031906
1659,127.43000030517578,628.7999877929688,4.934473721157396,-112.61442717115654
1660,126.30000305175781,624.719970703125,4.946317938306893,-113.11173303791458
1661,126.16999816894531,622.3400268554688,4.9325516040837005,-111.25840492562236
1662,126.43499755859375,617.8150024414062,4.88642396781866,-105.65993738056613
1663,126.58999633789062,623.0800170898438,4.92203203345338,-110.29709256423519
1664,126.4000015258789,620.3699951171875,4.907990408450858,-108.35668982032121
1665,125.44000244140625,615.260009765625,4.904815033410228,-107.13540936107773
1666,125.6500015258789,614.2550048828125,4.8886191597562405,-105.27975318038415
1667,125.95999908447266,617.2100219726562,4.900047844226612,-106.97905134069094
1668,125.44010162353516,614.8300170898438,4.901383282796137,-106.7050149244655
1669,126.58999633789062,613.0,4.842404753404027,-100.21707547439144
1670,127.94000244140625,622.780029296875,4.8677506441513065,-104.52858357753473
1671,125.84500122070312,619.2100219726562,4.9204181013650645,-109.44487757186118
1672,125.33999633789062,617.6099853515625,4.927477288946252,-109.89048348335035
1673,126.1500015258789,620.1799926757812,4.916210742562338,-109.17937191039431
1674,125.19000244140625,617.739990234375,4.93441950784769,-110.62807436130703
1675,125.58999633789062,616.469970703125,4.908591358220586,-107.73778430343356
1676,125.68000030517578,627.1412963867188,4.989984841374095,-118.04452748526154
1677,125.58999633789062,631.1312866210938,5.025330878448962,-122.3991002214023
1678,125.1500015258789,629.7449951171875,5.031921593600355,-122.79511247771768
1679,123.98500061035156,627.6599731445312,5.062386337498051,-125.42920413031646
1680,123.70999908447266,626.22998046875,5.062080552123702,-125.11317062009829
1681,123.62999725341797,623.094970703125,5.039998257266793,-122.3022273216697
1682,124.61000061035156,632.47998046875,5.0756759278613535,-127.71750012583698
1683,122.18000030517578,622.1199951171875,5.091831671004123,-127.20080965644041
1684,122.59140014648438,621.1500244140625,5.066831961066199,-124.5643659311304
1685,122.0,617.7899780273438,5.063852278912654,-123.59992666544889
1686,122.23999786376953,619.7349853515625,5.0698216310689626,-124.57276549275775
1687,122.67500305175781,623.4400024414062,5.0820459501302855,-126.5156904826456
1688,123.04000091552734,626.0150146484375,5.087898325669111,-127.61219192702725
1689,123.3499984741211,626.4099731445312,5.078313586489038,-126.7514314935841
1690,122.625,622.02001953125,5.0725383855759425,-125.2982568406569
1691,123.68499755859375,629.1400146484375,5.086631580765426,-128.12447943386962
1692,124.38619995117188,629.2650146484375,5.058961644422428,-125.40909216826907
1693,124.41999816894531,629.1900024414062,5.056984501696041,-125.19717223191486
1694,124.33499908447266,630.4249877929688,5.070374330920779,-126.7764666156188
1695,124.6500015258789,636.4000244140625,5.105495520446808,-131.47551083755127
1696,124.69999694824219,636.510009765625,5.104330596173262,-131.38297782562552
1697,123.23999786376953,632.280029296875,5.130477444472227,-133.06707131215308
1698,123.40499877929688,629.2999877929688,5.099469178865578,-129.41865430890897
1699,123.53500366210938,630.1799926757812,5.101226162581723,-129.7720434563575
1700,123.79000091552734,631.469970703125,5.101138751376468,-130.02909438727693
1701,123.01000213623047,628.25,5.107308260219596,-129.9686944776186
1702,123.81999969482422,632.780029296875,5.110483208338481,-131.21763578199807
1703,123.73999786376953,630.9600219726562,5.09907897903236,-129.72169492497574
1704,125.30000305175781,636.4450073242188,5.079369447910721,-128.8875077849255
1705,125.30000305175781,640.6099853515625,5.112609495204442,-133.05248581226925
1706,124.83999633789062,637.9400024414062,5.110061047380717,-132.2458696361527
1707,125.76000213623047,642.780029296875,5.11116426827489,-133.35919392822137
1708,125.09500122070312,643.8800048828125,5.1471281713873225,-137.15291407645532
1709,125.52999877929688,642.3099975585938,5.116784862619844,-133.82084555695997
1710,125.94999694824219,643.8499755859375,5.111949116207766,-133.65952098854154
1711,126.19000244140625,641.5150146484375,5.083722975172394,-130.35236064945235
1712,126.4000015258789,638.510009765625,5.051503180835782,-126.49670446875871
1713,125.9000015258789,636.4099731445312,5.054884554657582,-126.4220369106236
1714,125.95999908447266,636.7899780273438,5.055493669861753,-126.55900739537844
1715,125.91999816894531,636.8049926757812,5.0572188844967085,-126.73605527741415
1716,126.3550033569336,637.219970703125,5.043092507410062,-125.388941204802
1717,126.62000274658203,636.7000122070312,5.028431514737258,-123.79553957771452
1718,127.1969985961914,641.10498046875,5.040252423754488,-125.86324875292462
1719,126.62999725341797,640.77001953125,5.060175577899686,-127.82506177204323
1720,126.4000015258789,638.8900146484375,5.054509548543259,-126.87670935157121
1721,126.1343002319336,640.0900268554688,5.074670614404505,-129.1530079200923
1722,126.18000030517578,643.0,5.095894741201905,-131.8778620355842
1723,125.83000183105469,644.655029296875,5.123221965477036,-134.95064349559436
1724,124.0199966430664,630.760009765625,5.085954094814023,-128.3874809874364
1725,123.80999755859375,643.2750244140625,5.195663008632474,-141.75314693375498
1726,124.36009979248047,646.2000122070312,5.196200495861167,-142.44981463476654
1727,124.45999908447266,646.6599731445312,5.195725356752048,-142.50510970144165
1728,124.0199966430664,642.47998046875,5.180454748098634,-140.1074516905614
1729,123.61000061035156,638.7000122070312,5.167057754658276,-137.9882699900354
1730,123.0,634.919677734375,5.161948599466464,-136.67888824656296
1731,123.29000091552734,639.1799926757812,5.184361975256356,-139.7644854228917
1732,124.25,633.9500122070312,5.102213377923793,-130.6458000618228
1733,124.16000366210938,629.9600219726562,5.073775800514935,-127.02036142453426
1734,124.73500061035156,630.5599975585938,5.055196973368712,-125.29117494994108
1735,124.73979949951172,632.530029296875,5.070795622846507,-127.24176764493927
1736,124.62000274658203,632.2100219726562,5.073102295289397,-127.40702559517388
1737,124.8550033569336,634.3900146484375,5.0810139569245205,-128.63509233899026
1738,125.33000183105469,636.260009765625,5.076677574961707,-128.58099302730295
1739,128.5,635.4299926757812,4.9449804877492705,-114.91014349542479
1740,128.7899932861328,632.2750244140625,4.909348997397156,-110.58048837330784
1741,129.25,632.3800048828125,4.892688625785784,-108.82210210801816
1742,129.4250030517578,633.2100219726562,4.892486050160121,-108.94322766395464
1743,130.02000427246094,631.655029296875,4.858137275347433,-104.97804085850407
1744,129.97000122070312,629.8699951171875,4.846272133579503,-103.39555594698413
1745,129.3699951171875,626.6300048828125,4.8437043250654135,-102.58603331190284
1746,129.47000122070312,621.2899780273438,4.798717634738041,-96.84090792009897
1747,129.41000366210938,621.25,4.800633509153505,-97.04396429081282
1748,129.4600067138672,620.4362182617188,4.7924933267847605,-96.02763328436401
1749,129.19000244140625,620.7999877929688,4.8053253042899415,-97.48511941623212
1750,128.9499969482422,621.10498046875,4.816634316928665,-98.76231149360251
1751,129.14500427246094,621.4000244140625,4.81164585432261,-98.26743183586905
1752,129.35000610351562,624.7000122070312,4.829532143254011,-100.73701089590179
