,bac,cb,Ratio,Spread
1595,35.165000915527344,226.1300048828125,6.430541703269607,-26.667761402462734
1596,35.21500015258789,226.24000549316406,6.4245351274416524,-26.485856269241797
1597,35.30500030517578,225.96499633789062,6.400368060746446,-25.68540786714556
1598,35.2599983215332,225.72850036621094,6.4018295834222725,-25.711642654367612
1599,35.474998474121094,227.50999450683594,6.413248887742837,-26.23792205374821
1600,35.849998474121094,216.0,6.025104858956218,-12.538601063647437
1601,35.880001068115234,216.4250030517578,6.0319118341410505,-12.788442852477207
1602,35.77000045776367,215.9499969482422,6.037181833509636,-12.955642747409517
1603,35.744998931884766,214.02999877929688,5.98769073086699,-11.181608585740808
1604,35.6150016784668,214.55999755859375,6.02442755711897,-12.470557844130074
1605,36.060001373291016,215.2100067138672,5.968108666608907,-10.522568020941012
1606,35.93000030517578,213.47000122070312,5.941274684318675,-9.54153527785002
1607,35.959999084472656,205.6300048828125,5.718298390380173,-1.5263999480120303
1608,36.189998626708984,206.28500366210938,5.700055581374537,-0.8386144900908077
1609,36.14500045776367,209.3699951171875,5.792502212355524,-4.186314433089993
1610,36.150001525878906,209.97000122070312,5.808298543788185,-4.757123280954178
1611,36.0,210.4499969482422,5.845833248562283,-6.1128585101914465
1612,35.935001373291016,210.49000549316406,5.857520452179876,-6.532342294659517
1613,36.130001068115234,210.16000366210938,5.8167726944125615,-5.063892473985564
1614,36.470001220703125,209.02999877929688,5.731559961139669,-1.94889735550706
1615,36.529998779296875,208.7550048828125,5.714618446719548,-1.3236254751279288
1616,36.70500183105469,210.2899932861328,5.729191739427038,-1.8369103694734603
1617,36.41210174560547,208.5800018310547,5.728315363070959,-1.836929351794029
1618,36.3849983215332,208.5850067138672,5.732719976255251,-2.0001695522293828
1619,36.29999923706055,209.0,5.757575878586275,-2.9114048295335264
1620,36.439998626708984,209.88999938964844,5.759879453886914,-2.9840592287866654
1621,36.119998931884766,213.0,5.897010141159645,-7.962283323179096
1622,36.084999084472656,213.21499633789062,5.908687868850102,-8.381615908668525
1623,36.084999084472656,213.41000366210938,5.91409197939926,-8.576623232887275
1624,36.22999954223633,214.06500244140625,5.908501384104431,-8.385079766137412
1625,36.35219955444336,213.6999969482422,5.878598807430937,-7.306645678359646
1626,36.36000061035156,213.47999572753906,5.871286912650988,-7.041100302197182
1627,36.369998931884766,213.85000610351562,5.879846367442098,-7.352738437851488
1628,36.4900016784668,211.9949951171875,5.809673482210015,-4.797126941772549
1629,36.625,213.52000427246094,5.829897727575725,-5.533988362302128
1630,36.69499969482422,213.72000122070312,5.8242268155911185,-5.32531281534668
1631,36.5099983215332,212.97999572753906,5.833470433273774,-5.665383071479627
1632,36.73500061035156,213.7550048828125,5.818837657037589,-5.126782974205784
1633,36.814998626708984,215.27999877929688,5.847616645654659,-6.184732135170267
1634,36.77000045776367,215.16000366210938,5.8515094093962725,-6.327445505903827
1635,36.749298095703125,216.33999633789062,5.886915058200417,-7.628302793752513
1636,36.6150016784668,217.22999572753906,5.93281403166756,-9.30235205770251
1637,36.685001373291016,216.77499389648438,5.909090521509703,-8.43867773145016
1638,36.619998931884766,216.18499755859375,5.90346815576674,-8.228178904086409
1639,36.54499816894531,215.80999755859375,5.9053224345755115,-8.291048654935512
1640,36.525001525878906,215.22999572753906,5.8926758859966935,-7.82779130452528
1641,36.505001068115234,215.39999389648438,5.900561227064924,-8.114556225095729
1642,36.084999084472656,216.7949981689453,6.0078981202533,-11.961617739723213
1643,36.16999816894531,216.10000610351562,5.974565027461181,-10.770383683122194
1644,36.07500076293945,215.3300018310547,5.9689534934748325,-10.554993642154844
1645,35.900001525878906,214.47999572753906,5.974372886110571,-10.726668776633321
1646,35.75740051269531,214.3300018310547,5.9940040035896605,-11.409208679357594
1647,35.6349983215332,213.74000549316406,5.998036075786964,-11.533821298055901
1648,35.720001220703125,213.44000244140625,5.975363805914361,-10.737553984146079
1649,35.29499816894531,214.47500610351562,6.076640238849022,-14.253812144073468
1650,35.43000030517578,214.56500244140625,6.056025983439283,-13.555638476239583
1651,35.279998779296875,214.13999938964844,6.069728083871442,-14.006374926179976
1652,35.5,214.3699951171875,6.038591411751761,-12.951958656823198
1653,35.36199951171875,214.34500122070312,6.0614502624397835,-13.732639756865783
1654,35.45000076293945,214.61000061035156,6.053878589326057,-13.48386989355976
1655,35.58000183105469,214.52999877929688,6.029510616608578,-12.644895312432002
1656,35.71500015258789,215.59500122070312,6.036539277603257,-12.921750019094421
1657,35.64459991455078,215.30499267578125,6.040325692865745,-13.04275242233999
1658,35.630001068115234,215.4051971435547,6.04561298585864,-13.228187933117315
1659,35.6349983215332,215.36000061035156,6.043496864154915,-13.153816415243401
1660,35.584999084472656,216.2100067138672,6.075875011282757,-14.295728262331554
1661,35.599998474121094,215.97000122070312,6.066573328021332,-13.968153273193796
1662,35.63999938964844,215.5,6.046576983460654,-13.2646185492404
1663,35.84700012207031,215.05999755859375,5.999386192045271,-11.616103613043666
1664,35.65999984741211,213.9199981689453,5.998878269329823,-11.567849966560576
1665,35.77000045776367,214.0500030517578,5.984064867555782,-11.055648850925142
1666,35.845001220703125,214.07000732421875,5.972102107241039,-10.637783372536976
1667,35.779998779296875,213.69000244140625,5.972331183114857,-10.637276000251351
1668,35.70500183105469,213.65919494628906,5.984012995077273,-11.044315985002587
1669,35.630001068115234,213.32000732421875,5.987089557376289,-11.142998113781378
1670,35.34000015258789,212.60000610351562,6.015846213513592,-12.116081385171757
1671,35.53499984741211,212.8699951171875,5.990431856796254,-11.247622409224366
1672,35.369998931884766,212.0850067138672,5.99618357699978,-11.425943003575927
1673,35.48500061035156,212.05499267578125,5.975905002913295,-10.724525711390616
1674,35.53499984741211,212.21499633789062,5.971999359762077,-10.592623629927491
1675,35.47999954223633,212.31500244140625,5.9840756815304035,-11.013732732667084
1676,35.560001373291016,212.9499969482422,5.988469874137523,-11.18166023300245
1677,35.6150016784668,211.9499969482422,5.951143814669237,-9.860557233778511
1678,35.599998474121094,210.8000030517578,5.921348654129742,-8.798155104248483
1679,35.61109924316406,210.69500732421875,5.916554439544967,-8.628350822975083
1680,35.49209976196289,210.77999877929688,5.938786383250031,-9.408085519889202
1681,35.595001220703125,211.72999572753906,5.948307022515019,-9.757322764700522
1682,35.369998931884766,210.57000732421875,5.953350683717368,-9.91094361392749
1683,35.275001525878906,210.27000427246094,5.960878672625993,-10.165554793663265
1684,34.989898681640625,210.6999969482422,6.021737841121487,-12.260036022364492
1685,34.99340057373047,210.69000244140625,6.020849616986671,-12.229596755278354
1686,35.13669967651367,211.00999450683594,6.00540165836579,-11.712979432037745
1687,35.06999969482422,210.6300048828125,6.005988215446098,-11.722397904936972
1688,35.189998626708984,211.2100067138672,6.001989626494618,-11.601821497221497
1689,35.28499984741211,211.13999938964844,5.983845835417624,-10.977177670528508
1690,35.369998931884766,210.66000366210938,5.9558951095191315,-10.000939951818115
1691,34.630001068115234,208.6199951171875,6.024256098255495,-12.281189862123004
1692,34.48500061035156,208.52499389648438,6.046831671909271,-13.032730887466617
1693,34.459999084472656,208.8800048828125,6.061520906334899,-13.533705881071345
1694,34.375,208.57000732421875,6.067491122159091,-13.719950313648926
1695,34.32500076293945,207.7050018310547,6.051128833631749,-13.146850564057363
1696,34.55500030517578,208.60000610351562,6.036753125777595,-12.699070599300232
1697,34.52000045776367,208.77000427246094,6.04779842132093,-13.073405015844376
1698,34.25,209.4949951171875,6.116642193202555,-15.374713601039279
1699,34.345001220703125,209.9499969482422,6.112971014299588,-15.275078929619728
1700,34.459999084472656,211.24000549316406,6.130006126098442,-15.893706491422908
1701,34.474998474121094,211.1300048828125,6.124148345975962,-15.696136385097649
1702,34.345001220703125,210.3300018310547,6.124035357560797,-15.655083812432228
1703,34.1338005065918,209.4600067138672,6.13643964648522,-16.01812153974706
1704,34.279998779296875,209.89999389648438,6.123103890635251,-15.60457338838879
1705,34.313899993896484,211.0,6.149111585611988,-16.506657286737042
1706,34.11000061035156,208.56500244140625,6.114482518599305,-15.262065915653327
1707,33.959999084472656,207.08999633789062,6.098056593663963,-14.662799313835908
1708,34.10499954223633,207.74380493164062,6.09130062219665,-14.47006566153917
1709,34.2400016784668,208.63999938964844,6.093457627394338,-14.578090113822473
1710,34.369998931884766,209.0500030517578,6.082339527157327,-14.229143296839428
1711,34.27000045776367,208.63999938964844,6.0881236242406365,-14.40295112187508
1712,33.969600677490234,208.0,6.123121728005182,-15.516746917612185
1713,34.060001373291016,208.8800048828125,6.132706883758697,-15.868974100632105
1714,34.15599822998047,209.19000244140625,6.124546588651286,-15.618522430798127
1715,34.11000061035156,209.97999572753906,6.155965756969679,-16.67705920178614
1716,34.14500045776367,210.34500122070312,6.16034553816725,-16.83772844735137
1717,34.224998474121094,210.60000610351562,6.153397092559662,-16.625688594644007
1718,34.189998626708984,210.89999389648438,6.168470382205011,-17.13001263521156
1719,34.654998779296875,213.1300048828125,6.150050855293574,-16.64525789145208
1720,34.470001220703125,212.10000610351562,6.1531766345318735,-16.695312590471563
1721,34.379798889160156,212.19000244140625,6.171938443430194,-17.311928537160217
1722,34.3754997253418,212.0800018310547,6.169510364229213,-17.227027322017793
1723,34.35499954223633,212.0800018310547,6.173191810709289,-17.34671157211
1724,34.28499984741211,212.4499969482422,6.196587367471675,-18.125379184495163
1725,34.20000076293945,211.75,6.191520329714762,-17.921624227424306
1726,34.255001068115234,212.55999755859375,6.205225249764943,-18.41051878679409
1727,34.36000061035156,213.0301055908203,6.1999447557239336,-18.267618076224185
1728,34.375,213.83749389648438,6.220727095170455,-18.98743688591455
1729,34.41999816894531,213.46499633789062,6.201772448973712,-18.35223083939974
1730,34.314998626708984,212.57000732421875,6.194667516575842,-18.070250568524333
1731,34.347801208496094,211.5850067138672,6.160074277521165,-16.893741795436828
1732,34.275001525878906,211.0,6.156090170869493,-16.733754476575204
1733,34.220001220703125,211.2050018310547,6.171975286291794,-17.25985930685386
1734,34.154998779296875,210.4499969482422,6.161616292482695,-16.884351934568205
1735,34.20000076293945,210.9499969482422,6.168128428138411,-17.121621175666494
1736,34.13999938964844,211.3800048828125,6.191564401342809,-17.901929365112213
1737,34.009300231933594,210.63999938964844,6.193599925701045,-17.924972211482842
1738,34.04499816894531,209.5449981689453,6.154942265794719,-16.621559153719264
1739,34.150001525878906,209.5399932861328,6.135870685901527,-16.00352325712962
1740,33.31999969482422,208.36000061035156,6.253301396119679,-19.669250554378582
1741,33.244998931884766,208.7949981689453,6.280493453970102,-20.542117863821435
1742,33.05500030517578,208.68499755859375,6.3132656370273175,-21.54136798743767
1743,33.147499084472656,208.44000244140625,6.28825728029196,-20.75634613109199
1744,33.33000183105469,208.8300018310547,6.265526263382342,-20.0808572637788
1745,33.5,208.5399932861328,6.225074426451726,-18.798364736514262
1746,33.5099983215332,208.39999389648438,6.219039222170553,-18.599993106543597
1747,34.040000915527344,207.08999633789062,6.083724758169044,-14.195732307335366
1748,34.09000015258789,207.5,6.086828954861356,-14.313830225872213
1749,34.080101013183594,207.80999755859375,6.097693122394333,-14.68162097929093
1750,34.084999084472656,207.3300018310547,6.082734557722297,-14.173029312578368
1751,34.216800689697266,207.27000427246094,6.057550679624769,-13.343547101037789
1752,34.23500061035156,207.56500244140625,6.062947239400524,-13.532290421231725
1753,34.150001525878906,207.1199951171875,6.06500690666827,-13.583525088184306
1754,34.15999984741211,207.10000610351562,6.062646575778749,-13.505163834190203
