,adi,nvda,Ratio,Spread
1583,183.21499633789062,207.02000427246094,1.129929363918816,-8.450126602701488
1584,183.83999633789062,207.64999389648438,1.1295147847742115,-8.402736230413268
1585,185.66000366210938,238.2899932861328,1.2834751081865055,-37.07019713275534
1586,184.0,233.19000244140625,1.2673369697902515,-33.76933152725596
1587,183.61000061035156,235.11000061035156,1.2804858113872069,-36.11201415239583
1588,184.22000122070312,234.22999572753906,1.2714688642680114,-34.570885731679255
1589,185.4199981689453,237.3699951171875,1.28017472473982,-36.41031883592885
1590,186.44000244140625,236.7899932861328,1.2700600203035848,-34.72482822036622
1591,185.64999389648438,236.64999389648438,1.2747104857349838,-35.44104640711035
1592,182.05999755859375,231.41000366210938,1.2710645213956622,-34.09192290252605
1593,182.35499572753906,232.19000244140625,1.2732856674150395,-34.55220030807553
1594,182.59500122070312,232.6300048828125,1.2740217603308424,-34.732082877362984
1595,182.61000061035156,231.72000122070312,1.268933795773547,-33.80582275684603
1596,182.875,232.456298828125,1.271121251281613,-34.25491190733567
1597,182.97999572753906,232.27499389648438,1.2694010237181697,-33.95981176684202
1598,182.9499969482422,232.85000610351562,1.272752172657267,-34.56733689068841
1599,184.2100067138672,235.58999633789062,1.2789207304239005,-35.941718468436676
1600,184.3000030517578,236.4199981689453,1.282799751785953,-36.6741815490459
1601,184.58999633789062,235.67999267578125,1.2767755422908766,-35.61987901413616
1602,184.94000244140625,237.67970275878906,1.2851719456102642,-37.240249684170436
1603,184.82000732421875,237.1999969482422,1.2834108188954692,-36.89059554088416
1604,183.88999938964844,235.8000030517578,1.2822883453934661,-36.49855167846226
1605,183.1699981689453,235.0399932861328,1.2831795361451368,-36.51888499159611
1606,184.00999450683594,233.1999969482422,1.2673224493769486,-33.768493907686036
1607,184.11000061035156,234.86000061035156,1.275650425461715,-35.3201101553465
1608,184.38999938964844,236.67999267578125,1.28358367297152,-36.8366373054364
1609,184.91000366210938,237.88999938964844,1.286517736619327,-37.48305923184495
1610,184.8000030517578,236.9499969482422,1.2821969320091324,-36.66227633129347
1611,184.59100341796875,233.94000244140625,1.2673423845673386,-33.878797298321786
1612,183.39999389648438,232.10000610351562,1.2655398791044605,-33.32962660086355
1613,183.92999267578125,227.2100067138672,1.2353069959306575,-27.865210297350615
1614,184.00999450683594,225.843505859375,1.227343691111218,-26.41200281881885
1615,184.7949981689453,227.8300018310547,1.2328796996051021,-27.547705546107665
1616,183.5800018310547,227.1750030517578,1.2374714063943784,-28.209529510617244
1617,183.16000366210938,227.1199951171875,1.240008684080258,-28.609718949056656
1618,182.8000030517578,227.2100067138672,1.2429431231986094,-29.08990208511574
1619,183.22000122070312,226.99000549316406,1.2388931556644651,-28.41470349140289
1620,180.22999572753906,227.5,1.2622760106143536,-32.1652898541289
1621,180.49000549316406,226.8300018310547,1.2567454979641282,-31.21349102265549
1622,181.47000122070312,227.5399932861328,1.2538711178460815,-30.861355274044286
1623,181.35000610351562,227.61500549316406,1.255114407678818,-31.066419148336138
1624,183.85000610351562,232.16000366210938,1.2627685393243506,-32.90189733203485
1625,184.5749969482422,232.4600067138672,1.2594338916828087,-32.41614951062968
1626,184.52999877929688,233.14999389648438,1.2634801682047285,-33.154906068469614
1627,183.86000061035156,233.41009521484375,1.2694990451430601,-34.141156758363365
1628,183.32000732421875,232.33999633789062,1.2674011949332697,-33.65630692168057
1629,184.8000030517578,233.75,1.26488093149291,-33.46227938305128
1630,185.52999877929688,235.66990661621094,1.270252294328744,-34.591010794097514
1631,185.88999938964844,236.97059631347656,1.2747893759295619,-35.501528951983744
1632,186.72000122070312,238.1699981689453,1.2755462543481255,-35.801368187838904
1633,186.2899932861328,238.89999389648438,1.2824091604831669,-36.99740995239111
1634,188.11000061035156,241.24000549316406,1.2824411499145398,-37.36488306176443
1635,188.0500030517578,240.64999389648438,1.2797127891045512,-36.83989729871507
1636,187.77000427246094,239.63999938964844,1.276242178926099,-36.13336770721892
1637,187.13499450683594,238.189697265625,1.2728228511900486,-35.37129424351059
1638,186.2449951171875,236.7698974609375,1.2712819333048877,-34.91608289206698
1639,185.5050048828125,235.28500366210938,1.2683485483895378,-34.23319642480939
1640,185.61000061035156,235.5399932861328,1.2690048624082415,-34.37439083997981
1641,184.72999572753906,236.597900390625,1.2807768411340552,-36.38605427131
1642,184.08999633789062,236.80999755859375,1.28638167347202,-37.29178789399799
1643,185.25,240.23959350585938,1.2968399109628037,-39.46416259908577
1644,184.86000061035156,238.1699981689453,1.2883803818164035,-37.817251718366265
1645,184.4949951171875,234.2346954345703,1.269599184984878,-34.27754485537241
1646,184.4199981689453,233.1999969482422,1.2645049303959432,-33.32412866108217
1647,184.9600067138672,232.91000366210938,1.2592452163046293,-32.44886979708144
1648,186.75,238.5861053466797,1.2775695065417922,-36.184962448758114
1649,186.99000549316406,238.27999877929688,1.27429269896464,-35.61873600925651
1650,186.01499938964844,238.45660400390625,1.2819213761596053,-36.85206064315108
1651,185.2899932861328,238.63999938964844,1.2879270766723503,-37.82122343965381
1652,185.85000610351562,239.7801055908203,1.2901807786719492,-38.35438327254849
1653,185.72000122070312,239.47999572753906,1.289467984888442,-38.19517374053129
1654,186.57000732421875,241.85000610351562,1.29629627812166,-39.64394070648498
1655,188.2100067138672,241.50999450683594,1.2831942292738978,-37.52648466098742
1656,188.16000366210938,241.32080078125,1.282529741095269,-37.391484642625926
1657,187.0800018310547,241.2100067138672,1.2893414814678876,-38.451205193381355
1658,185.72999572753906,239.0,1.2868142222466135,-37.70434588658637
1659,184.731201171875,236.13499450683594,1.2782626486964406,-35.92184191731323
1660,183.68499755859375,234.05999755859375,1.274246675937325,-34.980728808600134
1661,183.51100158691406,234.3000030517578,1.2767627064625289,-35.40931252681159
1662,181.9499969482422,230.08999633789062,1.2645781819020443,-32.89113511916207
1663,184.72000122070312,235.0449981689453,1.272439349370261,-34.84398417603617
1664,184.2550048828125,232.30999755859375,1.2608069870685172,-32.61295031391708
1665,182.5399932861328,229.58030700683594,1.2576986712548361,-31.742003040612587
1666,182.15499877929688,229.0800018310547,1.257610295441923,-31.658957989024202
1667,182.64999389648438,230.19000244140625,1.2602792780374514,-32.23247893432816
1668,181.77999877929688,229.69000244140625,1.2635603695887245,-32.67538659716274
1669,180.2899932861328,227.5,1.261855945820252,-32.1002640204986
1670,183.3551025390625,231.1999969482422,1.260941166875826,-32.47827105762988
1671,182.8249969482422,229.55999755859375,1.255626973282993,-31.41280434502886
1672,182.0800018310547,229.1107940673828,1.258297406433279,-31.77103251739021
1673,183.1699981689453,231.69500732421875,1.2649178885207872,-33.17389902968205
1674,182.9600067138672,230.4698944091797,1.2596736223868512,-32.17637653234905
1675,182.50999450683594,229.58999633789062,1.2579584858257793,-31.78420528848244
1676,187.0,240.11000061035156,1.284010698451078,-37.43790571390534
1677,187.27000427246094,241.47999572753906,1.28947503720995,-38.51526804215888
1678,186.88999938964844,240.97000122070312,1.2893680882212581,-38.41712586511164
1679,185.8800048828125,240.2050018310547,1.292258422214327,-38.74676659596773
1680,185.25,238.7899932861328,1.2890148085621205,-38.014562379359205
1681,184.5500030517578,236.9149932861328,1.2837441851447113,-36.898224667708746
1682,186.6300048828125,240.6199951171875,1.2892889075809435,-38.34890388652656
1683,183.02000427246094,234.5800018310547,1.281717825128212,-36.22145812059375
1684,181.89999389648438,235.5500030517578,1.2949423362037307,-38.4053355402537
1685,181.3000030517578,234.77459716796875,1.2949508726756331,-38.28020453036527
1686,181.1999969482422,238.3800048828125,1.3155629630109937,-41.9939996596579
1687,182.00999450683594,241.36000061035156,1.326081027936554,-44.09611355799268
1688,183.3000030517578,242.16799926757812,1.3211565479308691,-43.50599064177737
1689,182.9600067138672,242.35000610351562,1.3246064561121764,-44.05648822668499
1690,182.4550018310547,244.9344024658203,1.3424373133525755,-47.188212918040705
1691,184.9167938232422,248.60000610351562,1.3443884731267124,-48.185706714795174
1692,184.82989501953125,250.88999938964844,1.3574102791279328,-50.56988161906753
1693,185.69000244140625,252.15499877929688,1.3579352440305095,-50.902689709104266
1694,185.5897979736328,252.8665008544922,1.3625021613010082,-51.722794187516826
1695,187.1999969482422,254.07000732421875,1.357211599712072,-51.181154136472315
1696,186.64999389648438,255.4199981689453,1.3684436459751539,-53.12724268547262
1697,185.88999938964844,262.1099853515625,1.4100273614082248,-60.64091799006968
1698,185.66000366210938,258.42999267578125,1.3919529655192138,-57.21019652240378
1699,185.6649932861328,259.2799987792969,1.3964937287866335,-58.05479483151527
1700,186.08999633789062,259.1099853515625,1.3923907273397262,-57.424159698769444
1701,185.0800018310547,258.45001220703125,1.3964232204998053,-57.858826674742716
1702,185.67999267578125,260.3500061035156,1.4021435608203456,-59.108545697326434
1703,185.86000061035156,257.1300048828125,1.3834606910492582,-55.69345043813482
1704,186.24000549316406,254.75,1.3678586366308425,-52.90159322553362
1705,187.0850067138672,257.9601135253906,1.3788390532006753,-55.1958876729031
1706,186.1999969482422,257.1936950683594,1.3812765804708966,-55.388649874711575
1707,187.00999450683594,258.0400085449219,1.3798193472247255,-55.35708152206979
1708,187.0449981689453,259.20098876953125,1.385768084188021,-56.480124497862306
1709,186.86000061035156,258.1300048828125,1.3814085627724908,-55.60964244403618
1710,187.0399932861328,259.0199890136719,1.3848374588926788,-56.304549074004626
1711,188.606201171875,260.17999267578125,1.3794880076009894,-55.7670841091263
1712,187.32839965820312,258.864990234375,1.381877978494967,-55.83697316310895
1713,187.18499755859375,256.92041015625,1.3725480861564627,-54.04781342691115
1714,187.47000122070312,260.57000732421875,1.3899290853338027,-57.38852134753836
1715,187.6999969482422,260.625,1.3885189357348082,-57.194242815204234
1716,188.5,263.3949890136719,1.397320896624254,-59.09718212607768
1717,188.36000061035156,262.04998779296875,1.3912188731356772,-57.90391336304447
1718,190.13999938964844,269.5801086425781,1.4177979883661163,-63.50485730616606
1719,189.77000427246094,270.18011474609375,1.4237240273135292,-64.50586707546697
1720,189.35000610351562,269.45001220703125,1.4230261606631573,-64.23096190941419
1721,189.49000549316406,270.0596008300781,1.4251917937688838,-64.68881807479116
1722,190.52000427246094,273.8999938964844,1.4376442775257472,-67.41289023028361
1723,189.83999633789062,272.7200012207031,1.436578205233932,-66.96989559004018
1724,186.52000427246094,264.6000061035156,1.4186146260054688,-62.448134413709425
1725,190.0399932861328,273.1400146484375,1.4372764907289042,-67.17315072647432
1726,191.44000244140625,273.7200012207031,1.429795224247765,-66.2357961844433
1727,191.75999450683594,274.1000061035156,1.4293909780736065,-66.26899110869499
1728,190.1999969482422,272.4750061035156,1.432571032993562,-66.33472893347326
1729,188.42999267578125,268.71099853515625,1.426052162499996,-64.4890661451958
1730,188.47000122070312,269.7349853515625,1.4311825946013341,-65.46969138078347
1731,189.4199981689453,271.82000732421875,1.4350121948675143,-66.5250990665655
1732,188.05999755859375,267.1600036621094,1.4206104813910279,-63.339074937934186
1733,186.4199981689453,264.4747009277344,1.4187034842047959,-62.43121665237706
1734,186.83999633789062,264.94000244140625,1.4180047507722904,-62.44132079303921
1735,187.19000244140625,265.44500732421875,1.4180511985799438,-62.566986262878174
1736,187.1199951171875,265.5299987792969,1.4190359432887094,-62.72785221559002
1737,187.50999450683594,267.239990234375,1.4252039787918205,-64.01515921447358
1738,187.75999450683594,267.79998779296875,1.4262888561344664,-64.30420477454268
1739,187.1300048828125,267.8840026855469,1.4315395484187874,-65.0710074578366
1740,185.27999877929688,266.2099914550781,1.4367983225873397,-65.40204763148938
1741,185.5050048828125,265.4222106933594,1.4308088930594207,-64.37040345605939
1742,186.3300018310547,265.79229736328125,1.4264600158393976,-63.8463518383694
1743,185.8800048828125,266.1390075683594,1.4317785699228163,-64.68077233327242
1744,185.63999938964844,265.8999938964844,1.4323421394673381,-64.70187853351621
1745,184.77999877929688,265.4200134277344,1.4364109491350021,-65.15397360119493
1746,182.14999389648438,260.7699890136719,1.4316222769783191,-63.354369503643085
1747,182.0399932861328,262.29998779296875,1.4408920977088933,-65.00358782379473
1748,181.16000366210938,261.6000061035156,1.4440273836129907,-65.25734592358205
1749,183.0,262.28338623046875,1.4332425477074795,-63.94652331041709
1750,182.9600067138672,262.05999755859375,1.4323348706935268,-63.766479681763116
1751,183.08999633789062,262.4100036621094,1.4332296079018676,-63.97560199161225
1752,183.60000610351562,264.1000061035156,1.4384531444656556,-65.11285177196575
