,tmus,meta,Ratio,Spread
1578,147.02000427246094,170.27999877929688,1.1582097254175694,0.6058115102439672
1579,147.5,171.32000732421875,1.1614915750794492,0.12371655838674656
1580,147.3249969482422,172.022705078125,1.1676409885727643,-0.7823925506664864
1581,147.77000427246094,172.44000244140625,1.1669486191761782,-0.6824444033098018
1582,147.6999969482422,171.19000244140625,1.15903863221741,0.4861839603300666
1583,147.56500244140625,171.0399932861328,1.1590823735732854,0.4792849057347155
1584,147.39999389648438,171.1300048828125,1.1609905832356626,0.19747887235089934
1585,144.91000366210938,171.86500549316406,1.1860120153878846,-3.431712912323178
1586,144.00999450683594,170.2100067138672,1.1819319019957852,-2.822822072745055
1587,143.50999450683594,170.34500122070312,1.1869905075676728,-3.5389817452847296
1588,143.6300048828125,171.0399932861328,1.1908374815254241,-4.094482110633265
1589,144.10499572753906,172.63999938964844,1.1980153673232872,-5.142391948182336
1590,144.5500030517578,173.49000549316406,1.2002075533062697,-5.475152541059998
1591,144.72999572753906,172.0,1.1884198512919049,-3.7759361014041986
1592,143.5500030517578,169.26809692382812,1.179157738246773,-2.4155743031315637
1593,144.1300048828125,168.64999389648438,1.1701241114479133,-1.1233175552810621
1594,143.97000122070312,169.6699981689453,1.1785093889722527,-2.3292989373479998
1595,143.88999938964844,169.77999877929688,1.179929109037935,-2.5322881025025765
1596,143.84500122070312,170.07000732421875,1.1823143375227776,-2.8745993840473716
1597,144.11500549316406,169.89999389648438,1.178919525521188,-2.390751800822045
1598,144.43499755859375,170.4199981689453,1.1799079243229127,-2.538819589824328
1599,145.89999389648438,171.47999572753906,1.1753255853403506,-1.8960074694869036
1600,144.88999938964844,169.9600067138672,1.1730278654829636,-1.549965705665386
1601,144.71499633789062,169.55999755859375,1.1716822848317205,-1.3533679055389314
1602,144.47000122070312,169.97999572753906,1.17657641234366,-2.0581313302380124
1603,144.41000366210938,170.11000061035156,1.177965489207902,-2.2578731952144153
1604,144.30999755859375,169.52999877929688,1.1747626751255618,-1.794111491601825
1605,144.1199951171875,169.56509399414062,1.176554952394101,-2.050052307133541
1606,143.55999755859375,174.72000122070312,1.2170521328505282,-7.8558616815637095
1607,143.4199981689453,175.27999877929688,1.2221447567780697,-8.578584777124377
1608,143.18499755859375,175.3675994873047,1.2247623876624454,-8.939333822443075
1609,143.3699951171875,175.6199951171875,1.224942464241835,-8.976701178736022
1610,142.6699981689453,176.50079345703125,1.2371262053849932,-10.671127203414358
1611,142.56500244140625,177.17999267578125,1.2428014564696666,-11.472366140951209
1612,142.13999938964844,174.91000366210938,1.2305473787334733,-9.696371065278186
1613,140.99000549316406,176.4499969482422,1.2515071286864898,-12.573037138228273
1614,140.61000061035156,176.36000061035156,1.2542493410484212,-12.92473200171358
1615,141.4199981689453,176.83999633789062,1.2504596141108086,-12.463242998533104
1616,141.28500366210938,175.4600067138672,1.2418869813918054,-11.240161584378484
1617,141.0,175.16000366210938,1.2422695295185062,-11.271426933652606
1618,141.22500610351562,173.99290466308594,1.2320261790999816,-9.842796515761137
1619,141.33999633789062,173.41000366210938,1.2268997322424677,-9.12623887755484
1620,141.1999969482422,172.3000030517578,1.2202550054934884,-8.178963804170195
1621,141.1999969482422,172.92999267578125,1.2247166884796032,-8.808953428193632
1622,141.23500061035156,172.8000030517578,1.223492776613425,-8.638277985990129
1623,140.6199951171875,172.97000122070312,1.2300526754858463,-9.523115693622259
1624,141.09500122070312,174.11520385742188,1.2340281537335827,-10.116204328621109
1625,140.9949951171875,173.72000122070312,1.232100480420006,-9.837241819344456
1626,141.1199951171875,174.52999877929688,1.2367489003550869,-10.501948086512272
1627,141.69000244140625,182.64979553222656,1.2890803330161464,-17.95920803737809
1628,141.27999877929688,183.31959533691406,1.2975622658610728,-19.10556753452346
1629,141.4499969482422,183.61000061035156,1.2980558824439996,-19.198378779912076
1630,141.63999938964844,184.9239044189453,1.305590971588639,-20.29143698781786
1631,141.9499969482422,185.60000610351562,1.3075027128826857,-20.6072191073724
1632,142.0500030517578,185.3300018310547,1.304681435054438,-20.220974707469367
1633,141.94000244140625,185.25,1.3051289052673674,-20.26882992229963
1634,143.5449981689453,188.22000122070312,1.3112264698988505,-21.373295927104664
1635,144.0,187.80999755859375,1.3042360941569011,-20.4344298359145
1636,144.05999755859375,187.9600067138672,1.3047342072695642,-20.514702009024006
1637,143.89500427246094,186.5800018310547,1.2966398852719792,-19.32647382716229
1638,143.7449951171875,186.22999572753906,1.2955581206546762,-19.15082791480978
1639,143.74000549316406,185.8179931640625,1.2927367890833952,-18.744624942677973
1640,143.75,184.9199981689453,1.2863999872622283,-17.83501302911793
1641,142.51499938964844,187.22999572753906,1.3137564223372442,-21.58048925643007
1642,142.2050018310547,185.6300048828125,1.3053690270567873,-20.34081797671928
1643,142.63999938964844,187.51499938964844,1.314603198205402,-21.72020162711351
1644,142.1999969482422,185.78700256347656,1.3065190334082717,-20.50363298448147
1645,142.35000610351562,184.72999572753906,1.2977168093214206,-19.272265957380824
1646,142.55999755859375,184.6486053466797,1.2952343470038785,-18.946796138947747
1647,142.8699951171875,184.5399932861328,1.2916637474143255,-18.4778645133851
1648,143.74000549316406,183.0399932861328,1.2734102288234417,-15.966625064748285
1649,143.58999633789062,183.07009887695312,1.2749502301410984,-16.171090846731744
1650,143.31500244140625,183.6999969482422,1.281791813968305,-17.120622664856512
1651,142.47500610351562,183.57069396972656,1.2884413834406347,-17.96767290814239
1652,142.97000122070312,183.6750030517578,1.2847100894139203,-17.496634151568003
1653,142.8000030517578,183.89999389648438,1.2878150557870078,-17.919219024343448
1654,143.2100067138672,184.97999572753906,1.291669485758269,-18.52266116294024
1655,143.0800018310547,186.14999389648438,1.3010203488555,-19.843767950409614
1656,143.35000610351562,186.06900024414062,1.298004829590149,-19.448940142574884
1657,143.4600067138672,185.61000061035156,1.2938100649929083,-18.86208346290087
1658,143.0,182.88999938964844,1.2789510446828563,-16.676761998376662
1659,141.8249969482422,182.17999267578125,1.2845407833307854,-17.33249697106396
1660,141.19000244140625,180.8300018310547,1.2807564183313829,-16.720579501909953
1661,141.0500030517578,181.6750030517578,1.2880184269481567,-17.728306259579995
1662,140.17999267578125,182.0,1.2983307854847959,-19.06454265645897
1663,140.3699951171875,184.25,1.3126024535811902,-21.09369705577103
1664,139.77999877929688,182.41009521484375,1.304979945684911,-19.939562909564387
1665,139.10000610351562,179.88999938964844,1.2932422106134034,-18.20984319656455
1666,139.4600067138672,179.5800018310547,1.2876810066379996,-17.48140600923398
1667,140.0,180.0399932861328,1.285999952043806,-17.313746889083518
1668,139.55999755859375,179.5,1.2861851758390694,-17.28518178649054
1669,141.44000244140625,180.60000610351562,1.2768665369497008,-16.20000119151902
1670,141.69000244140625,183.02000427246094,1.2916931407926686,-18.329416777612465
1671,141.10000610351562,182.00999450683594,1.2899361207206992,-18.00517765093707
1672,140.16000366210938,181.7313995361328,1.2965995632694307,-18.819176029477518
1673,140.86500549316406,182.75999450683594,1.2974123265533466,-19.028325988247957
1674,140.10000610351562,181.5399932861328,1.2957886179676426,-18.69750676164145
1675,139.74000549316406,180.8800048828125,1.2944038770032893,-18.455957987057957
1676,142.38999938964844,190.4499969482422,1.3375236868080753,-24.94578176855913
1677,142.52000427246094,191.3699951171875,1.3427588365162981,-25.714671318980407
1678,142.6649932861328,191.8946075439453,1.3450714371049401,-26.07075861742652
1679,142.5,193.52000427246094,1.3580351177014802,-27.887932046892928
1680,143.0500030517578,192.73849487304688,1.3473505121374305,-26.46713741805405
1681,142.8249969482422,191.07200622558594,1.3378050783003188,-25.062180189461145
1682,143.02999877929688,194.02999877929688,1.3565685550951854,-27.781892896943162
1683,143.5800018310547,192.35000610351562,1.3396712888320395,-25.462614991737098
1684,144.55999755859375,193.23199462890625,1.336690632901986,-25.20552475835933
1685,144.71499633789062,193.3282012939453,1.3359237548716043,-25.121571640890494
1686,144.2899932861328,193.6002960205078,1.3417444384836217,-25.887660305451845
1687,144.65499877929688,195.08990478515625,1.3486565029308732,-26.953012114265334
1688,144.1699981689453,196.55999755859375,1.3633904422212402,-28.986835807865617
1689,144.5,197.75999450683594,1.3685812768639165,-29.80326161845292
1690,141.8000030517578,196.72999572753906,1.387376526753187,-31.91155118680561
1691,141.78500366210938,201.3800048828125,1.4203194955844918,-36.57899458762003
1692,141.7899932861328,200.5500030517578,1.4144157736649796,-35.74319316522059
1693,141.8350067138672,200.3300018310547,1.4124157813535638,-35.47087147214117
1694,141.8300018310547,198.6750030517578,1.400796731910191,-33.82169001994242
1695,142.0500030517578,201.50979614257812,1.418583539693099,-36.400769018992804
1696,141.50999450683594,204.9499969482422,1.448307574758203,-40.4686381356388
1697,140.9949951171875,198.92999267578125,1.4109010926979448,-35.04723327442258
1698,141.75999450683594,198.5699005126953,1.4007470951412875,-33.797959117240055
1699,142.6999969482422,199.33999633789062,1.396916612480321,-33.47546159319177
1700,142.57000732421875,198.99000549316406,1.3957353950374742,-33.27656163123592
1701,142.1300048828125,196.77499389648438,1.3844718717819449,-31.57297821809607
1702,142.5,197.88009643554688,1.3886322556880482,-32.248024209978865
1703,142.42999267578125,195.55999755859375,1.3730253992482773,-30.009296969385872
1704,144.8000030517578,195.4199981689453,1.3495855942702826,-27.11456263398938
1705,145.50999450683594,197.08999633789062,1.3544773814738307,-27.959316199657252
1706,144.88999938964844,195.27999877929688,1.347781072551019,-26.869957771095073
1707,145.73500061035156,196.47000122070312,1.348131885942764,-27.07778966360172
1708,145.8699951171875,197.16000366210938,1.3516145215725623,-27.61088389513918
1709,145.55999755859375,197.60000610351562,1.3575158657444582,-28.411205901561203
1710,145.66000366210938,197.86000061035156,1.3583687741030932,-28.554960280955044
1711,144.63490295410156,199.8000030517578,1.3814093207858849,-31.686468368026084
1712,144.91000366210938,198.5399932861328,1.3700917001497974,-30.106700705291928
1713,144.8000030517578,200.2899932861328,1.3832181565254558,-31.98455775117688
1714,144.89999389648438,200.7698974609375,1.385575610198895,-32.348239534292844
1715,144.61000061035156,200.9604949951172,1.389672181363174,-32.87590506084922
1716,144.8800048828125,201.72000122070312,1.3923246439967072,-33.321577130944206
1717,144.72500610351562,202.16000366210938,1.3968560728027397,-33.94173935485833
1718,144.40499877929688,203.72000122070312,1.4107544956394553,-35.873691132664106
1719,144.3699951171875,203.49000549316406,1.409503445144456,-35.68438122330511
1720,144.64999389648438,203.3000946044922,1.4054621720204115,-35.1690192606994
1721,144.63999938964844,204.0500030517578,1.4107439429812472,-35.93054462640788
1722,145.05999755859375,205.4600067138672,1.4163794993232108,-36.85237167761653
1723,145.00999450683594,204.6300048828125,1.4111441461586016,-36.080489910282864
1724,143.44000244140625,199.75999450683594,1.3926379748106588,-33.03532893202433
1725,142.94000244140625,205.52000427246094,1.4378060778102155,-39.37650386335309
1726,143.19000244140625,206.42430114746094,1.4416111294636673,-39.990218155501225
1727,143.00999450683594,206.99000549316406,1.4473813960133384,-40.76515118344943
1728,142.60000610351562,205.5500030517578,1.4414445599851222,-39.801690698747706
1729,141.91000366210938,203.72999572753906,1.4356281479114352,-38.78369414092066
1730,141.8800048828125,203.0800018310547,1.4313504006346143,-38.16856873551825
1731,142.25999450683594,204.24000549316406,1.4356812412455833,-38.88689893200504
1732,142.1300048828125,206.2449951171875,1.4511010204160508,-41.04297943879919
1733,141.49000549316406,204.64999389648438,1.4463918718723339,-40.19186892076672
1734,142.05999755859375,204.16000366210938,1.4371392874190498,-39.0393596200812
1735,142.3000030517578,204.61000061035156,1.4378776965727131,-39.21039090391437
1736,142.2550048828125,205.05999755859375,1.4414958385999779,-39.71269058877951
1737,142.69000244140625,206.16729736328125,1.4448615448579945,-40.314379537025275
1738,142.5800018310547,206.02999877929688,1.4450132987333322,-40.30493799892585
1739,143.27999877929688,204.17999267578125,1.4250418370696138,-37.64130421057564
1740,144.3300018310547,203.38279724121094,1.4091512136144808,-35.623658380876805
1741,144.3300018310547,202.9149932861328,1.4059100028534242,-35.15585442579868
1742,144.27499389648438,202.17999267578125,1.4013515940319017,-34.484791206266266
1743,144.25,203.15960693359375,1.4083854900075823,-35.4934566280626
1744,144.2100067138672,203.05999755859375,1.4080853484841254,-35.44033266258745
1745,143.9550018310547,202.83999633789062,1.4090513963241322,-35.516731351834295
1746,143.47999572753906,199.88999938964844,1.393155877765908,-33.11884840531201
1747,143.80999755859375,200.12989807128906,1.3916271571435666,-32.97517594929775
1748,143.69000244140625,199.52999877929688,1.3886143460861935,-32.5147506216334
1749,143.66000366210938,199.4949951171875,1.388660657328138,-32.51461545060599
1750,143.41000366210938,199.22000122070312,1.3891639086077188,-32.53020413697348
1751,143.19000244140625,200.00999450683594,1.3968153578926055,-33.575911514876225
1752,142.7899932861328,200.67999267578125,1.4054205624454672,-34.71085245783652
