,schw,spgi,Ratio,Spread
1374,68.5,296.6099853515625,4.330072778854927,27.061887671298802
1375,68.56500244140625,295.1700134277344,4.304966133122776,28.813555327882806
1376,68.58999633789062,296.57000732421875,4.323808472933056,27.533410635683435
1377,68.68000030517578,296.0,4.309842729830232,28.534999480949192
1378,68.70999908447266,296.7300109863281,4.318585576191403,27.94883680696803
1379,69.9000015258789,299.3800048828125,4.282975655901435,31.005069860287175
1380,69.23090362548828,296.5,4.28276946382135,30.676657400061185
1381,69.1050033569336,293.3800048828125,4.245423495133605,33.19294324706829
1382,68.62000274658203,293.0799865722656,4.27105763394718,31.167316283989646
1383,67.96499633789062,290.7200012207031,4.2774960183235695,30.386454951950338
1384,68.0199966430664,291.4200134277344,4.284328547632179,29.950176845557177
1385,67.98999786376953,291.67999267578125,4.290042680398605,29.546349285163398
1386,68.58000183105469,289.1000061035156,4.215514703771911,34.955486808275005
1387,68.80000305175781,289.2799987792969,4.204650958542449,35.83043053504628
1388,69.22000122070312,290.5400085449219,4.197341858151019,36.58437031029093
1389,69.68499755859375,292.70001220703125,4.2003303790162025,36.65408865757167
1390,69.82499694824219,294.0,4.2105264998139225,36.025417378226116
1391,70.23750305175781,295.5050048828125,4.20722537168008,36.49843654220269
1392,70.31999969482422,295.9100036621094,4.208048989566326,36.48902062185994
1393,69.91000366210938,296.6700134277344,4.243598882666444,33.76302294748303
1394,70.23999786376953,300.07000732421875,4.272067432379547,31.94539707082124
1395,70.76270294189453,301.2099914550781,4.256620775246687,33.31185637218824
1396,70.8499984741211,301.29998779296875,4.252646355426847,33.64045423314651
1397,70.87000274658203,300.5799865722656,4.241286509428874,34.45637871808504
1398,71.05000305175781,301.5199890136719,4.243771654647552,34.37950273476668
1399,70.73999786376953,300.5199890136719,4.248232938774053,33.89298481116709
1400,71.62000274658203,304.0199890136719,4.244903342009168,34.61273042137726
1401,71.46499633789062,307.8349914550781,4.307493279641638,30.054450726168124
1402,71.4800033569336,308.9700012207031,4.32246763724771,28.991401700722815
1403,71.43000030517578,309.5299987792969,4.333333297730205,28.191632565546694
1404,72.10600280761719,310.82000732421875,4.310598219589342,30.143149889267033
1405,72.38999938964844,312.0603942871094,4.310821894159777,30.264565972867455
1406,72.5199966430664,311.8800048828125,4.3006069955827995,31.06831025866985
1407,73.78500366210938,314.6199951171875,4.264010022388242,34.394204338971925
1408,73.99500274658203,317.3399963378906,4.288667944573448,32.68117788870365
1409,74.16999816894531,316.2099914550781,4.263313998401499,34.65031012154203
1410,73.12999725341797,314.42498779296875,4.299535069082381,31.448364979588813
1411,73.26000213623047,312.82000732421875,4.269997245461651,33.67673691385051
1412,73.0999984741211,311.3399963378906,4.25909716602951,34.389508122319974
1413,72.94999694824219,311.6499938964844,4.2721042759960515,33.360232417985294
1414,74.20999908447266,325.7099914550781,4.389031066882578,25.342120066006725
1415,73.76499938964844,321.7550048828125,4.361892598727045,27.16327130911152
1416,73.52999877929688,317.07000732421875,4.312117674255872,30.721408308979232
1417,73.94999694824219,318.4700012207031,4.306558679692728,31.335363953364503
1418,77.20999908447266,319.7799987792969,4.141691524040004,45.65752932058178
1419,77.62999725341797,321.67999267578125,4.143758908372472,45.77148496496705
1420,77.41000366210938,319.760009765625,4.13073239424404,46.636568056576955
1421,79.47000122070312,319.9549865722656,4.026110251133513,56.31956559382616
1422,79.33000183105469,321.3999938964844,4.051430561932351,54.20324175598416
1423,79.83999633789062,322.7099914550781,4.04195899620709,55.33873867530094
1424,79.44000244140625,322.55999755859375,4.060422805204584,53.570706295151076
1425,80.05000305175781,323.55999755859375,4.041973581804738,55.49574392622629
1426,80.57499694824219,326.8999938964844,4.057089745922926,54.673166222419646
1427,80.22000122070312,326.94000244140625,4.0755422272049255,52.93090386938395
1428,79.68000030517578,323.8168029785156,4.063965885269725,53.46472395801096
1429,79.6500015258789,323.89599609375,4.0664907707316695,53.24168253042962
1430,79.33000183105469,323.510009765625,4.078028517566264,52.093225886843534
1431,79.41000366210938,324.5199890136719,4.086638635536509,51.46686652772599
1432,79.34500122070312,322.6300048828125,4.066166739167308,53.04515492582954
1433,79.40499877929688,322.010009765625,4.055286376373349,53.95284666771091
1434,79.66999816894531,321.32000732421875,4.033136873466963,55.9135579801901
1435,80.43499755859375,320.9700012207031,3.990427189195711,59.9318423845777
1436,79.73999786376953,317.864990234375,3.9862678549029575,59.704233326845504
1437,79.81999969482422,317.8999938964844,3.982711038736048,60.0528495536654
1438,79.62000274658203,316.6700134277344,3.9772670497845284,60.32381688409834
1439,79.80000305175781,316.94000244140625,3.9716790767017995,60.9169543285143
1440,79.7249984741211,315.8999938964844,3.9623706483861043,61.59730550856262
1441,79.87999725341797,316.1499938964844,3.9578117772526173,62.090546178359325
1442,79.29499816894531,312.19000244140625,3.937070554894984,63.24538579065342
1443,79.69499969482422,313.760009765625,3.9370099876667934,63.593441327075034
1444,79.52999877929688,313.260009765625,3.9388911677837517,63.30223902516065
1445,79.29000091552734,314.30999755859375,3.96405592041105,61.10142814941015
1446,80.36000061035156,320.0400085449219,3.9825784732970244,60.502214279491575
1447,78.61000061035156,310.0799865722656,3.9445361170933957,62.070743247851404
1448,78.91999816894531,310.54998779296875,3.9349974024095817,63.08722336674169
1449,79.4000015258789,311.3299865722656,3.9210325011239906,64.60890733701451
1450,79.41000366210938,307.5,3.872308094939985,68.48685554139787
1451,79.62000274658203,308.92498779296875,3.879992177044109,68.06884251886397
1452,79.86000061035156,309.6400146484375,3.8772854029793424,68.50463874617698
1453,79.63500213623047,310.44000244140625,3.898285855638466,66.62575202659993
1454,79.37999725341797,310.6719970703125,3.913731517002988,65.17097357473223
1455,78.91999816894531,309.1700134277344,3.917511664988754,64.46719773197607
1456,80.79499816894531,316.82000732421875,3.921282437085232,65.8080891972378
1457,79.88999938964844,314.80999755859375,3.9405432465103325,63.47850414836768
1458,79.69000244140625,313.70001220703125,3.9365039853987427,63.629476361613065
1459,79.38999938964844,312.2049865722656,3.932548040968667,63.68594570489683
1460,79.13999938964844,313.2799987792969,3.958554475554799,61.41214878296609
1461,79.05000305175781,314.9100036621094,3.9836811069560967,59.35059896311271
1462,79.04000091552734,316.4800109863281,4.004048675613766,57.73263000677628
1463,78.4800033569336,317.69000244140625,4.04803757457203,53.83737249720526
1464,78.9800033569336,317.1300048828125,4.015320225419716,56.794939485597986
1465,79.1050033569336,315.7076110839844,3.9909942189050227,58.816725641875856
1466,78.98860168457031,317.6400146484375,4.021339887961145,56.326159894951395
1467,79.06999969482422,319.44000244140625,4.039964634808468,54.91648686404512
1468,79.23999786376953,319.7950134277344,4.035777663416022,55.37664070368715
1469,79.6500015258789,319.44000244140625,4.010546093180145,57.69767618277337
1470,79.4800033569336,321.8599853515625,4.049571864084281,54.462528446646964
1471,79.93000030517578,325.1000061035156,4.067308956114994,53.380305547910446
1472,80.05000305175781,323.2349853515625,4.037913466943517,55.82075613325754
1473,79.62999725341797,320.7200012207031,4.027627932725275,56.32175413924109
1474,79.18000030517578,317.04998779296875,4.004167549520003,57.833969713758854
1475,80.01000213623047,320.3699951171875,4.004124316503626,58.4939364231679
1476,79.62999725341797,319.8500061035156,4.016702463088263,57.19174925642859
1477,79.37000274658203,318.3399963378906,4.010835143275833,57.4550492590426
1478,79.38999938964844,316.69000244140625,3.989041502407406,59.200929835756206
1479,79.12999725341797,316.3599853515625,3.997977964518349,58.284200578582734
1480,78.69000244140625,315.2900085449219,4.006735274658195,57.244341164124485
1481,78.80500030517578,315.3599853515625,4.001776335642628,57.72579508281587
1482,78.375,313.75,4.003189792663477,57.27386926139105
1483,78.27999877929688,313.8399963378906,4.009197767398197,56.72832887839758
1484,77.5999984741211,337.69000244140625,4.351675374762061,29.61762688699515
1485,76.66999816894531,339.1700134277344,4.42376446495225,23.67813529788067
1486,76.54499816894531,341.5899963378906,4.4626037560802425,20.658760030274674
1487,77.0,342.07000732421875,4.4424676275872566,22.360546005225114
1488,77.55000305175781,343.0400085449219,4.423468665964756,24.027885790903337
1489,78.11000061035156,345.19000244140625,4.419280498580099,24.563157948911805
1490,78.54499816894531,346.0899963378906,4.4062639812337,25.749037749470585
1491,79.02999877929688,356.6600036621094,4.5129698743655045,17.504675698877303
1492,78.12000274658203,350.7149963378906,4.489439119396797,19.086125684545163
1493,78.43000030517578,351.80499267578125,4.485592137025209,19.48261068624789
1494,77.97000122070312,354.6499938964844,4.548544162422243,14.431849980210483
1495,78.1624984741211,356.42401123046875,4.5600386142784,13.580883706456472
1496,78.00499725341797,356.5,4.5702200186203985,12.749654713097538
1497,78.33999633789062,356.07000732421875,4.545187949568473,14.786014516763384
1498,76.33000183105469,347.79998779296875,4.556530583646169,13.417831280705979
1499,75.96499633789062,347.0899963378906,4.569078036863742,12.377570711546365
1500,76.46499633789062,349.489990234375,4.5705879418344075,12.375146244860968
1501,77.24500274658203,351.55499267578125,4.551168103768848,14.050382844506327
1502,77.36000061035156,351.32501220703125,4.541429801385244,14.831794038588338
1503,77.38999938964844,349.9649963378906,4.522095866364633,16.335658220075924
1504,76.5,347.739990234375,4.545620787377451,14.292993665269886
1505,78.19000244140625,353.3299865722656,4.5188639920690985,16.80679370698176
1506,78.3499984741211,354.8800048828125,4.529419423026906,16.02397859028731
1507,78.56999969482422,355.3832092285156,4.523141283045295,16.57571064713677
1508,77.69000244140625,353.0,4.543699175015889,14.739210849448408
1509,78.29000091552734,355.0899963378906,4.535572770282919,15.52629051051532
1510,78.47000122070312,356.1000061035156,4.538040022478858,15.37940720297821
1511,78.33000183105469,354.739990234375,4.528788228544824,16.068106558495582
1512,78.04000091552734,353.8500061035156,4.534213249004606,15.567496029990831
1513,77.76000213623047,354.45001220703125,4.558256204598064,13.624856899228757
1514,77.69999694824219,355.1000061035156,4.570141828191527,12.687129794044335
1515,77.79000091552734,354.6400146484375,4.558940872536348,13.578702770169468
1516,77.94999694824219,354.2099914550781,4.544066777709678,14.775929157381324
1517,77.82499694824219,353.5400085449219,4.5427564716776665,14.84651971008783
1518,77.44000244140625,353.8999938964844,4.569989446530005,12.640432238064545
1519,77.02999877929688,347.0799865722656,4.505776867096995,17.4944150695252
1520,77.56500244140625,345.0400085449219,4.448398087856313,22.09980994707679
1521,77.6500015258789,346.260009765625,4.45924021843354,21.28739113935877
1522,77.73999786376953,347.0050048828125,4.463661106485996,20.973940959212097
1523,77.80000305175781,345.0450134277344,4.435025705566967,23.221665622990326
1524,77.54000091552734,344.2349853515625,4.439450364806865,22.78494735214498
1525,77.94000244140625,346.92999267578125,4.451244313683418,22.008002888566647
1526,79.80000305175781,345.1700134277344,4.3254385993426485,32.686943342186176
1527,79.69000244140625,344.9200134277344,4.328272090107465,32.40947514090994
1528,79.41000366210938,341.45001220703125,4.299836248086646,34.536843334366615
1529,79.58999633789062,342.114990234375,4.298467219196282,34.734955181104574
1530,79.86000061035156,342.6199951171875,4.29025785748337,35.52465827742697
1531,80.01000213623047,344.07501220703125,4.300399987756353,34.78891933332415
1532,79.83999633789062,345.7200012207031,4.330160534546901,32.32872890967594
1533,79.80999755859375,342.69000244140625,4.293822991158659,35.21487937662585
1534,79.94999694824219,347.25,4.343339753030907,31.326198331655302
1535,79.81120300292969,346.3900146484375,4.3401176979592995,31.52064744257292
1536,80.04000091552734,348.2300109863281,4.3506997376704595,30.77776886637424
1537,79.94999694824219,348.2799987792969,4.356222790161774,30.296199552358427
1538,79.9800033569336,347.135009765625,4.340272508072248,31.585073462383445
1539,80.05000305175781,347.5,4.341036686473546,31.555741484820043
1540,81.98999786376953,348.489990234375,4.250396381439216,39.868295760940846
1541,82.05999755859375,350.1099853515625,4.266512256493447,38.583958900564944
1542,81.56500244140625,348.5899963378906,4.273769213558312,37.7303775924998
1543,81.76000213623047,350.8699951171875,4.291462646155018,36.385429427464324
1544,81.58999633789062,350.4599914550781,4.295379423767955,35.9802316795973
1545,81.65499877929688,351.5299987792969,4.305064038142208,35.22192008813443
1546,81.2699966430664,352.19000244140625,4.333579635645937,32.71577772155809
1547,81.73249816894531,358.989990234375,4.392255201747584,28.133548967954663
1548,81.74500274658203,361.3699951171875,4.420698305405553,25.81350527129082
1549,81.55000305175781,361.125,4.428264702464851,25.123449774216976
1550,81.55999755859375,359.32501220703125,4.405652562077231,26.971362615297277
1551,81.80999755859375,359.2200012207031,4.390905903198732,28.275158316524834
1552,81.5,358.7799987792969,4.402208573979102,27.22867941833773
1553,81.44000244140625,358.510009765625,4.402136530184447,27.210971807315683
1554,81.2925033569336,355.4237976074219,4.37215958336098,29.589905373808858
1555,81.55000305175781,356.0299987792969,4.365787681863522,30.2184509949201
1556,81.5199966430664,357.239990234375,4.382237548396166,28.864574643488833
1557,81.61000061035156,357.9100036621094,4.385614520099776,28.626142736801523
1558,80.97000122070312,354.70001220703125,4.380634887730969,28.767248248457417
1559,80.9800033569336,352.79998779296875,4.356630935639022,30.71523429463765
1560,80.6500015258789,353.5899963378906,4.384252816466853,28.342821145886955
1561,80.43499755859375,352.3900146484375,4.381053339272313,28.511828956843328
1562,80.06999969482422,351.5199890136719,4.390158490738628,27.631639151377396
1563,80.00499725341797,350.1400146484375,4.376476803559653,28.69991778385595
1564,79.86000061035156,351.1099853515625,4.396568778714123,27.034668043051976
1565,80.5999984741211,351.6600036621094,4.363027423319614,30.033042245085834
1566,80.26499938964844,347.3599853515625,4.327664461383658,32.72669342774817
1567,80.41999816894531,348.4800109863281,4.33325067048927,32.34990846277919
1568,80.36000061035156,348.614990234375,4.338165599633759,31.927232590038454
1569,80.13500213623047,347.75,4.339551890306571,31.71332389780515
1570,80.2699966430664,346.8900146484375,4.3215401663829685,33.220626654928886
1571,80.37999725341797,347.0899963378906,4.318114060686055,33.54811316675205
1572,79.66000366210938,343.3299865722656,4.309941887883342,33.85565368403173
1573,80.37000274658203,343.7300109863281,4.276844584292941,36.860173470203
1574,80.5999984741211,341.3900146484375,4.2356082023754675,40.303031258757706
1575,80.56999969482422,340.43499755859375,4.225331995135444,41.114200036254495
1576,81.83000183105469,349.30499267578125,4.268666563114008,38.28609012568217
1577,82.47000122070312,350.6700134277344,4.252091769579152,39.98995531715122
1578,82.5199966430664,352.79998779296875,4.275327219400852,38.099715944493035
1579,81.04499816894531,360.70001220703125,4.4506141076728865,23.12686902932479
1580,81.08000183105469,363.9195861816406,4.4884013068960575,20.075142475124334
1581,80.9800033569336,363.3399963378906,4.4867866297363035,20.175225749715775
1582,80.95999908447266,362.7699890136719,4.480854658053568,20.649309809699115
1583,81.44000244140625,363.55499267578125,4.464083764454068,22.165988897159433
1584,81.87999725341797,363.32000732421875,4.437225445913806,24.510810469820864
1585,81.75,362.67999267578125,4.436452509795489,24.527470236752844
1586,81.55999755859375,357.7699890136719,4.3865865586453126,28.526385808656652
1587,81.76000213623047,356.80859375,4.364097167652674,30.446830794651827
1588,82.2249984741211,360.0799865722656,4.379203323252048,29.40515998177626
1589,82.20999908447266,359.92498779296875,4.378116917665181,29.488234604899628
1590,82.12000274658203,360.3599853515625,4.38821204699194,28.62169210926505
1591,82.37000274658203,360.4800109863281,4.376350600538086,29.700451189398915
1592,82.47000122070312,359.8999938964844,4.3640110169676545,30.759974848401225
1593,81.79000091552734,352.1700134277344,4.305783219044774,35.22925942926435
1594,81.5199966430664,353.70001220703125,4.33881288974654,32.40455267083258
1595,81.41999816894531,351.375,4.315585948195454,34.25005830870527
1596,81.06999969482422,350.54998779296875,4.324040817966711,33.39677923167847
1597,80.69129943847656,348.8699951171875,4.323514400498469,33.26085159210738
1598,80.72000122070312,349.7099914550781,4.332383376691331,32.55848428551105
1599,81.2300033569336,350.30999755859375,4.3125690395369425,34.404009243912135
1600,81.16500091552734,350.7300109863281,4.321197647140436,33.67230008342188
1601,80.95999908447266,351.4849853515625,4.341464789109341,31.93431347180849
1602,80.9000015258789,350.7300109863281,4.335352340804764,32.40159121234894
1603,80.47000122070312,349.1101989746094,4.3383893833568274,31.959492051080314
1604,80.2300033569336,349.125,4.351551606532846,30.793867942907934
1605,80.25160217285156,349.0199890136719,4.349071913379723,31.00244825076562
1606,80.58999633789062,351.6499938964844,4.363444718648668,29.9950903785931
1607,81.18000030517578,352.9200134277344,4.347376350098798,31.554221798189143
1608,80.53500366210938,349.7200012207031,4.342459617782841,31.661385537742444
1609,80.51000213623047,349.20001220703125,4.337349434125614,32.06148876312313
1610,80.58999633789062,351.20001220703125,4.35786112626871,30.445072068046226
1611,80.34500122070312,350.7200012207031,4.365175130899498,29.75029744753682
1612,80.18000030517578,351.70001220703125,4.386380779102196,27.979084159294313
1613,80.16000366210938,351.6099853515625,4.386351912278718,27.973224334533835
1614,80.75,355.760009765625,4.405696715363777,26.65231428731114
1615,80.42500305175781,353.5899963378906,4.396518283130638,27.26392221927865
1616,80.08999633789062,353.739990234375,4.416781201262466,25.507524610903555
1617,80.30750274658203,354.1700134277344,4.41017341238155,26.12047485007191
1618,79.9800033569336,353.3299865722656,4.417729079047793,25.39009665574282
1619,80.05000305175781,353.2699890136719,4.413116496513543,25.785752471148168
1620,80.2300033569336,352.6499938964844,4.395487712091787,27.26887404642356
1621,79.97000122070312,349.69000244140625,4.372764750575949,28.98211915448446
1622,79.94000244140625,349.364990234375,4.370339999557163,29.163283049168808
1623,79.94999694824219,349.010009765625,4.365353634616974,29.566188566030302
1624,79.93000030517578,349.3299865722656,4.37044895831991,29.15032507916045
1625,80.0999984741211,349.20001220703125,4.359550797243169,30.09546427036498
1626,80.04000091552734,349.2250061035156,4.363130960881433,29.78277374918674
1627,79.80999755859375,346.79998779296875,4.34532011529458,31.104894025063356
1628,80.05999755859375,346.80999755859375,4.331876194534891,32.29366897433784
1629,80.0250015258789,347.6000061035156,4.343642605131434,31.335849593013233
1630,80.2699966430664,346.7760009765625,4.320119789197929,33.334640326803886
1631,79.91999816894531,346.5450134277344,4.336148916009261,31.887336591573966
1632,80.01000213623047,345.4700012207031,4.31783517056383,33.39393031965228
1633,80.29660034179688,347.07501220703125,4.322412290553326,33.163197525926655
1634,80.29000091552734,347.2300109863281,4.324698057378861,32.97655358127373
1635,79.0199966430664,362.2200012207031,4.583903019597079,11.896716508165877
1636,78.9000015258789,361.79998779296875,4.585551087401433,11.741336686512408
1637,78.12000274658203,357.1400146484375,4.571684614592047,12.661107373998288
1638,78.55000305175781,356.44500732421875,4.537810228846861,15.418025871204417
1639,78.19000244140625,357.3800048828125,4.570661129607006,12.756775396434886
1640,77.95999908447266,357.1700134277344,4.5814522527216415,11.86386881684275
1641,77.7699966430664,357.8500061035156,4.601388987399678,10.272788050855933
1642,78.42500305175781,359.7099914550781,4.586674879919123,11.553649382895298
1643,78.58000183105469,359.94500732421875,4.58061846445477,12.061874183551321
1644,78.06999969482422,359.0899963378906,4.599590082510236,10.471354107962792
1645,78.19000244140625,359.07501220703125,4.592339186536202,11.061768072216136
1646,77.86000061035156,354.010009765625,4.546750667743496,14.544365909793566
1647,77.19999694824219,353.1700134277344,4.574741287418871,12.219553040026607
1648,77.31999969482422,353.7799987792969,4.575530266110165,12.184997521858076
1649,76.83000183105469,346.07000732421875,4.504360263913689,17.545381179254957
1650,76.90499877929688,344.6099853515625,4.480982911663902,19.36502393277858
1651,76.43000030517578,345.67401123046875,4.522752974620359,16.023314412364538
1652,76.2699966430664,344.510009765625,4.516979479858728,16.420076099349625
1653,76.38500213623047,343.69000244140625,4.499443514165843,17.791550732906625
1654,76.78500366210938,345.3500061035156,4.497623098687607,18.04960993143761
1655,77.05999755859375,344.5799865722656,4.471580553973661,20.138263381872104
1656,76.83999633789062,338.8800048828125,4.410203292991402,24.7833086687727
1657,77.76000213623047,340.0400085449219,4.372942376585765,28.03486056133813
1658,77.0999984741211,339.81500244140625,4.40745796584505,25.095057457196173
1659,77.27020263671875,339.1400146484375,4.3890141746215425,26.586197844302273
1660,77.40460205078125,338.30999755859375,4.370670329609674,28.060678787224287
1661,78.125,339.7799987792969,4.349183984375,30.04508576719469
1662,78.16000366210938,339.2799987792969,4.340839084988093,30.71293318760355
1663,79.05000305175781,338.45001220703125,4.281467414813784,35.810590418190834
1664,78.31759643554688,337.3999938964844,4.30809944702727,33.348617302318026
1665,78.2300033569336,337.5950012207031,4.315415911212304,32.733589003008895
1666,78.5999984741211,337.8800048828125,4.298727880943393,34.222763305186795
1667,78.43499755859375,335.6700134277344,4.279594873155658,35.64155245835054
1668,78.375,335.04998779296875,4.2749599718401115,35.9738814684223
1669,78.25,335.6400146484375,4.289329260682908,34.784462255503804
1670,79.94999694824219,332.2749938964844,4.156035104186329,46.30120443517092
1671,79.72000122070312,331.2900085449219,4.155669888009065,46.1833283360694
1672,79.5999984741211,334.0400085449219,4.196482599852339,42.857898502675376
1673,79.94999694824219,333.6600036621094,4.1733585540736575,44.91619466954592
1674,79.87999725341797,333.67608642578125,4.177217049309596,44.56445364906245
1675,79.625,333.2650146484375,4.1854318951138145,43.752778187450936
1676,79.55999755859375,332.1199951171875,4.1744595941269385,44.58610198594511
1677,81.16709899902344,336.4150085449219,4.14472135500333,47.99736312653096
1678,81.33999633789062,337.385009765625,4.147836549735138,47.85642865415094
1679,81.23999786376953,336.2955017089844,4.1395311490888345,48.466430141633005
1680,81.1500015258789,336.635009765625,4.1483056492398385,47.695377147951554
1681,81.33999633789062,337.4750061035156,4.1489429714457655,47.766432316260314
1682,81.23999786376953,336.8941955566406,4.146900595954899,47.867736293976755
1683,81.23999786376953,337.5050048828125,4.154419174761316,47.25692696780488
1684,80.79499816894531,333.2950134277344,4.125193650364373,49.33308309372217
1685,80.87999725341797,331.739990234375,4.101632066021809,51.295688700066655
1686,80.33989715576172,330.6300048828125,4.1153899443235815,49.81581908528501
1687,80.23999786376953,329.7550048828125,4.109608844240829,50.21178810820698
1688,80.0739974975586,330.4599914550781,4.126932609617168,48.7108067292158
1689,80.68000030517578,331.7099914550781,4.111427741700173,50.36667434104641
1690,80.80999755859375,332.20001220703125,4.110877641917505,50.50000847059881
1691,81.22000122070312,331.17498779296875,4.0775053289281615,53.4910573774194
1692,81.12000274658203,331.69000244140625,4.088880562265291,52.49653615982334
1693,81.94000244140625,332.2799987792969,4.055162178166934,55.83855222344278
1694,81.91000366210938,331.8999938964844,4.052008046118761,56.07470879390838
1695,81.72000122070312,331.69000244140625,4.058859489558784,55.37361215878088
1696,81.71499633789062,332.0,4.0629017301449,55.03961549212517
1697,81.77999877929688,332.94000244140625,4.071166635009686,54.4113087834748
1698,82.44999694824219,332.6700134277344,4.034809287337722,57.89403205291581
1699,82.3499984741211,331.6242980957031,4.027010373290022,58.4602408157885
1700,82.29409790039062,332.3399963378906,4.038442668636545,57.47649156023221
1701,82.3499984741211,331.6499938964844,4.027322404877847,58.43454501500725
1702,81.95999908447266,330.43499755859375,4.031661801484753,57.779440124375135
1703,82.2300033569336,331.864990234375,4.035813896222981,57.64415542772884
1704,82.20999908447266,331.4700012207031,4.031991301692026,57.94322117716525
1705,82.33000183105469,333.2349853515625,4.047552264548439,56.7536668796999
1706,82.2300033569336,332.3564147949219,4.041790115856753,57.152730867181965
1707,82.1050033569336,331.2300109863281,4.034224437533702,57.67974231832597
1708,82.4000015258789,333.0400085449219,4.041747601671171,57.28430194315212
1709,82.47000122070312,331.9200134277344,4.024736370980067,58.73995531715122
1710,82.3499984741211,330.4800109863281,4.013114961868313,59.6045279251635
1711,82.31999969482422,329.739990234375,4.005587845684929,60.200700364769666
1712,82.41000366210938,335.8949890136719,4.075900668453802,54.477283106519856
1713,82.38500213623047,338.2799987792969,4.106087151881391,51.972387552603614
1714,82.87000274658203,339.05999755859375,4.091468400157357,53.518034046932264
1715,82.62000274658203,338.94000244140625,4.102396407332825,52.439244449220276
1716,82.61000061035156,339.0799865722656,4.104587629427723,52.25129868624317
1717,82.52059936523438,338.6400146484375,4.103702799704886,52.26257922551344
1718,82.66000366210938,339.82000732421875,4.111057249807373,51.75104951087241
1719,82.9197006225586,334.3299865722656,4.031972909479005,58.48635324959509
1720,82.69999694824219,334.2049865722656,4.041172900906247,57.55784362328405
1721,82.83999633789062,334.1824951171875,4.034071823882179,58.25165159198537
1722,82.59500122070312,332.57000732421875,4.026514951377679,58.68935377811659
1723,82.81999969482422,332.4800109863281,4.014489401249131,59.85824904261552
1724,82.9800033569336,333.32501220703125,4.016931775397181,59.78048759977106
1725,83.25,335.010009765625,4.024144261448949,59.39016143630602
1726,82.9800033569336,337.3699951171875,4.065678253422218,55.73550468961481
1727,82.62000274658203,335.67999267578125,4.062938532033252,55.699254214845276
1728,82.29000091552734,332.7900085449219,4.044112344664314,57.00683374187583
1729,81.88500213623047,333.75,4.07583795924859,54.10481690210157
1730,81.4000015258789,333.81500244140625,4.100921329040502,51.71416918706979
1731,81.71399688720703,334.19000244140625,4.089752247741615,52.8448205459078
1732,81.94000244140625,335.1300048828125,4.089943799091996,52.98854611992716
1733,82.69999694824219,341.75,4.132406440279367,50.012830195549675
1734,82.8949966430664,342.3999938964844,4.130526663398132,50.29788691332664
1735,83.52999877929688,343.1300048828125,4.1078655560552715,52.612799346364916
1736,83.33000183105469,343.7900085449219,4.12564503768919,50.99378254593848
1737,83.11000061035156,339.6700134277344,4.086993273170878,54.058841260573395
1738,83.30999755859375,341.4949951171875,4.099087806082416,53.19287270943739
1739,83.3499984741211,341.6400146484375,4.09886047873788,53.23966312265208
1740,83.0,337.5400085449219,4.066747090902673,55.66137794210966
1741,83.11000061035156,336.4599914550781,4.0483694980646066,57.268863233229645
1742,83.29000091552734,337.45001220703125,4.051506885553679,57.14196893936441
1743,83.19999694824219,337.9649963378906,4.062079431903525,56.19540328745803
1744,83.20999908447266,336.5899963378906,4.045066699209948,57.618364919575704
1745,83.00499725341797,335.17999267578125,4.038070041162242,58.045356335306
1746,83.12000274658203,335.9700012207031,4.041987369093518,57.80681509972238
1747,84.08499908447266,339.7200012207031,4.040197477785745,58.684106538911415
1748,84.15499877929688,342.8299865722656,4.073792306400768,55.90977944416051
1749,84.22000122070312,342.67498779296875,4.068807680196658,56.37647395621327
1750,84.48999786376953,345.6400146484375,4.090898607971828,54.706118495873234
1751,84.6500015258789,346.6650085449219,4.095274687490002,54.448364377247465
1752,84.76000213623047,348.4700012207031,4.111255219892809,53.17083990274251
1753,84.52999877929688,347.80999755859375,4.114633888339527,52.72794553018162
1754,84.54000091552734,347.8399963378906,4.114501923006288,52.74590838300248
