,pypl,nvda,Ratio,Spread
1582,75.27999877929688,208.63999938964844,2.771519696770074,-47.27640110403965
1583,75.29000091552734,207.02000427246094,2.749634768961285,-45.634966285485746
1584,75.4800033569336,207.64999389648438,2.7510596801981944,-45.85768335205009
1585,75.02999877929688,238.2899932861328,3.1759295903371982,-77.46227305878054
1586,74.25,233.19000244140625,3.140606093486953,-74.03421913922222
1587,73.87000274658203,235.11000061035156,3.1827533757771533,-76.76874606938523
1588,74.23519897460938,234.22999572753906,3.155241704244002,-75.10593860434116
1589,74.81999969482422,237.3699951171875,3.1725473948860214,-76.99241049632664
1590,75.43499755859375,236.7899932861328,3.1389938483421758,-75.09415322099707
1591,75.16000366210938,236.64999389648438,3.148616050637414,-75.5436066124704
1592,73.81999969482422,231.41000366210938,3.134787383077358,-73.17593127427455
1593,73.69999694824219,232.19000244140625,3.150475061816732,-74.21315740886675
1594,73.56009674072266,232.6300048828125,3.162448327151658,-74.95303765649399
1595,73.36000061035156,231.72000122070312,3.158669565060036,-74.47194249761623
1596,73.30500030517578,232.456298828125,3.1710837986547578,-75.32613393200256
1597,73.45999908447266,232.27499389648438,3.161924813385693,-74.81258722083498
1598,73.54499816894531,232.85000610351562,3.1660889509932373,-75.20540285050308
1599,73.9000015258789,235.58999633789062,3.1879565828613656,-77.1844390465256
1600,73.94000244140625,236.4199981689453,3.1974572675500834,-77.92869842581518
1601,73.7300033569336,235.67999267578125,3.196527627088706,-77.63882853914254
1602,73.92500305175781,237.67970275878906,3.215146336786488,-79.2205543908583
1603,74.03500366210938,237.1999969482422,3.203889852302926,-78.5050609263825
1604,73.83499908447266,235.8000030517578,3.1936074487112176,-77.53377928872365
1605,73.7699966430664,235.0399932861328,3.1861190725460617,-76.91310305142949
1606,73.61000061035156,233.1999969482422,3.168047751862781,-75.41606016689877
1607,74.0531005859375,234.86000061035156,3.1715079956415884,-76.12627361088616
1608,73.96499633789062,236.67999267578125,3.1998919001437893,-78.13511820978587
1609,74.20999908447266,237.88999938964844,3.2056326953846224,-78.8199585392295
1610,73.98999786376953,236.9499969482422,3.2024598430792603,-78.35153140568107
1611,73.76000213623047,233.94000244140625,3.1716376852773482,-75.83453555436884
1612,73.5999984741211,232.10000610351562,3.1535327570030534,-74.33750902353862
1613,73.6500015258789,227.2100067138672,3.084996632811078,-69.34032748075867
1614,73.76000213623047,225.843505859375,3.0618695677672987,-67.73803897233759
1615,74.0,227.8300018310547,3.078783808527766,-69.21009658712717
1616,73.80999755859375,227.1750030517578,3.0778351248611804,-68.96237036528939
1617,73.6615982055664,227.1199951171875,3.083288995215212,-69.22545825930635
1618,73.58999633789062,227.2100067138672,3.0875121350818633,-69.46894933525658
1619,73.83000183105469,226.99000549316406,3.0744954607015407,-68.73449340396283
1620,73.0,227.5,3.1164383561643834,-71.02360698909851
1621,73.02999877929688,226.8300018310547,3.105983919246049,-70.2893060697545
1622,73.16000366210938,227.5399932861328,3.11016924407262,-70.72063046817092
1623,73.08999633789062,227.61500549316406,3.1141745368396747,-70.94570423106649
1624,73.98999786376953,232.16000366210938,3.1377214537776124,-73.56153811954826
1625,74.0199966430664,232.4600067138672,3.1405028000044113,-73.79723842090738
1626,74.0999984741211,233.14999389648438,3.1464237341099324,-74.31574069999434
1627,74.97000122070312,233.41009521484375,3.1133799041527435,-72.71098048828887
1628,74.75150299072266,232.33999633789062,3.108164880199481,-72.10923524019341
1629,75.2750015258789,233.75,3.1052805747156143,-72.39711338822417
1630,75.58999633789062,235.66990661621094,3.117739357503816,-73.64182477154824
1631,75.95010375976562,236.97059631347656,3.1200825882085383,-74.17061980482134
1632,76.06999969482422,238.1699981689453,3.130932024772314,-75.11302325680188
1633,76.29000091552734,238.89999389648438,3.13147189709708,-75.37144367648312
1634,77.29000091552734,241.24000549316406,3.1212317587733347,-75.56794304013678
1635,77.22010040283203,240.64999389648438,3.116416485359278,-75.12776404751429
1636,77.14559936523438,239.63999938964844,3.1063340146611407,-74.27746342614205
1637,76.80999755859375,238.189697265625,3.101024669137951,-73.54652788007843
1638,76.79000091552734,236.7698974609375,3.083342813361803,-72.16959112442325
1639,76.70999908447266,235.28500366210938,3.0672012315241295,-70.85618222912532
1640,76.80999755859375,235.5399932861328,3.066527805920752,-70.89682390058624
1641,75.87999725341797,236.597900390625,3.1180536235452694,-73.94819803594069
1642,75.30999755859375,236.80999755859375,3.144469595478973,-75.38209652258627
1643,75.52490234375,240.23959350585938,3.180932196541135,-78.35104143393363
1644,75.23600006103516,238.1699981689453,3.165638763035383,-76.90071167416798
1645,75.02220153808594,234.2346954345703,3.122205035740763,-73.42368868913755
1646,74.8550033569336,233.1999969482422,3.1153561751412515,-72.74738154944916
1647,74.91999816894531,232.91000366210938,3.1087828264076447,-72.318071088686
1648,75.41000366210938,238.5861053466797,3.1638521914906104,-76.9438400044092
1649,75.23500061035156,238.27999877929688,3.1671429101645012,-77.01285461928614
1650,75.47339630126953,238.45660400390625,3.159478911642607,-76.67845576411216
1651,75.8949966430664,238.63999938964844,3.14434429073066,-75.95814565976477
1652,75.79000091552734,239.7801055908203,3.16374327344408,-77.32331148733209
1653,75.23500061035156,239.47999572753906,3.183092892732549,-78.21285156752833
1654,75.83000183105469,241.85000610351562,3.189370964837175,-79.3074695482623
1655,78.13999938964844,241.50999450683594,3.090734532803565,-74.01594992647662
1656,78.00499725341797,241.32080078125,3.093658217783938,-74.11613493138535
1657,78.38999938964844,241.2100067138672,3.0770507538200014,-73.18008407525136
1658,77.56999969482422,239.0,3.0810880616252865,-72.72775673831751
1659,76.48999786376953,236.13499450683594,3.0871355876803377,-72.1777483817097
1660,75.8499984741211,234.05999755859375,3.085827320595815,-71.47459795430814
1661,75.92500305175781,234.3000030517578,3.0859399885968566,-71.55383021777493
1662,74.37000274658203,230.08999633789062,3.093854885577039,-70.67698568041129
1663,75.05999755859375,235.0449981689453,3.1314282682391936,-74.15297519119434
1664,74.59500122070312,232.30999755859375,3.114283715490018,-72.41469991942364
1665,73.71499633789062,229.58030700683594,3.1144315052869125,-71.57131059909707
1666,73.29499816894531,229.0800018310547,3.1254520438492164,-71.97127663629865
1667,73.81999969482422,230.19000244140625,3.1182606799380097,-71.95593005357142
1668,73.43000030517578,229.69000244140625,3.1280130939236335,-72.29189851615556
1669,72.55000305175781,227.5,3.135768303658092,-71.98818095248004
1670,73.77999877929688,231.1999969482422,3.1336405634790867,-73.05166701217249
1671,73.30000305175781,229.55999755859375,3.131787012293837,-72.44054433630424
1672,72.61000061035156,229.1107940673828,3.1553614122228764,-73.47036951906546
1673,73.63999938964844,231.69500732421875,3.146320060355515,-73.84676779247664
1674,73.02999877929688,230.4698944091797,3.155824979618035,-73.9291986478795
1675,72.58999633789062,229.58999633789062,3.1628324551664004,-73.99245119230608
1676,73.91000366210938,240.11000061035156,3.2486806753257693,-81.68300361762013
1677,74.08000183105469,241.47999572753906,3.259719084217267,-82.68860558008134
1678,73.5552978515625,240.97000122070312,3.2760386846232357,-83.30332047200434
1679,73.12000274658203,240.2050018310547,3.2850792233084674,-83.4713814648579
1680,73.16000366210938,238.7899932861328,3.2639417896831735,-81.97063046817092
1681,72.79499816894531,236.9149932861328,3.254550439527339,-80.87802420788981
1682,73.25,240.6199951171875,3.2849146091083616,-83.6077240480295
1683,72.31999969482422,234.5800018310547,3.243639419537263,-79.56119779275895
1684,72.48999786376953,235.5500030517578,3.249413850093181,-80.16680585873576
1685,72.66999816894531,234.77459716796875,3.230694964683472,-79.005567118854
1686,73.05000305175781,238.3800048828125,3.26324428369858,-81.7964297187795
1687,73.29000091552734,241.36000061035156,3.293218687342336,-84.26198708942846
1688,73.44999694824219,242.16799926757812,3.2970457362745162,-84.72703229329514
1689,73.93000030517578,242.35000610351562,3.278100975289038,-83.8801460617519
1690,73.08999633789062,244.9344024658203,3.351134419729663,-88.26510120372274
1691,74.20999908447266,248.60000610351562,3.3499529601197837,-89.52996525309669
1692,73.86000061035156,250.88999938964844,3.3968318076954622,-92.57018455004851
1693,74.21499633789062,252.15499877929688,3.397628662962806,-93.07424625504498
1694,73.9800033569336,252.8665008544922,3.4180385155496604,-94.28945865959696
1695,74.43000030517578,254.07000732421875,3.4135430106474285,-94.528391165942
1696,74.3499984741211,255.4199981689453,3.435373280577121,-96.04986691419876
1697,74.23999786376953,262.1099853515625,3.5305764128998844,-102.97564175074487
1698,73.47000122070312,258.42999267578125,3.5174899738937015,-100.94614629876546
1699,73.37000274658203,259.2799987792969,3.5338692799950255,-102.01050035484357
1700,73.18000030517578,259.1099853515625,3.5407212936734096,-102.24775948456832
1701,72.80999755859375,258.45001220703125,3.5496500600627536,-102.38089175358888
1702,72.8499984741211,260.3500061035156,3.5737819019447365,-104.19514319830816
1703,73.0199966430664,257.1300048828125,3.5213642386167954,-100.61074882287872
1704,73.76000213623047,254.75,3.4537688804494806,-96.64453311296259
1705,73.7300033569336,257.9601135253906,3.498712895435288,-99.91894938875191
1706,72.11000061035156,257.1936950683594,3.5666855206133308,-102.62502663655505
1707,72.54000091552734,258.0400085449219,3.5572098881747856,-102.54962919876832
1708,72.5,259.20098876953125,3.5751860519935343,-103.79635187514279
1709,72.8550033569336,258.1300048828125,3.5430648958750797,-101.96441395007159
1710,73.2300033569336,259.0199890136719,3.537074657107021,-102.05058099354619
1711,74.9800033569336,260.17999267578125,3.469991744828613,-99.45943824785996
1712,75.56880187988281,258.864990234375,3.425553717866837,-96.8823389697244
1713,75.34500122070312,256.92041015625,3.409919782251646,-95.41747834231035
1714,75.87100219726562,260.57000732421875,3.434382040278488,-97.93958598243375
1715,75.99500274658203,260.625,3.4295018169694313,-97.72878196385332
1716,76.45999908447266,263.3949890136719,3.4448730338418434,-99.50204563894434
1717,76.73999786376953,262.04998779296875,3.414777105651807,-97.556863609586
1718,75.83000183105469,269.5801086425781,3.5550587120278414,-107.0375720873248
1719,75.68000030517578,270.18011474609375,3.5700332142786215,-107.95910829653445
1720,75.30500030517578,269.45001220703125,3.578115810571369,-108.03282284485672
1721,75.62999725341797,270.0596008300781,3.570800087763764,-107.94577653365033
1722,76.26000213623047,273.8999938964844,3.5916599295026357,-110.43574642688185
1723,76.0999984741211,272.7200012207031,3.5837057383574784,-109.598723558161
1724,74.27999877929688,264.6000061035156,3.5621972327934963,-105.3799200509329
1725,73.52999877929688,273.1400146484375,3.7146745434918036,-115.52756277062429
1726,73.73040008544922,273.7200012207031,3.712444268625664,-115.67798669163798
1727,73.57270050048828,274.1000061035156,3.7255667419968703,-116.39602256395739
1728,73.16999816894531,272.4750061035156,3.723862415226341,-115.63421993788785
1729,72.25,268.71099853515625,3.7191833707288064,-113.8422396990243
1730,71.98999786376953,269.7349853515625,3.7468397465714087,-115.42354427505347
1731,72.52999877929688,271.82000732421875,3.7476907748385027,-116.3510676794316
1732,72.99009704589844,267.1600036621094,3.660222612036135,-110.70483775446769
1733,73.0,264.4747009277344,3.6229411085991012,-107.99830791683289
1734,73.0199966430664,264.94000244140625,3.6283212081818625,-108.42074638147247
1735,73.3499984741211,265.44500732421875,3.618882247391886,-108.21838830249825
1736,73.45999908447266,265.5299987792969,3.6146202299017225,-108.06759210364748
1737,73.7300033569336,267.239990234375,3.6245758587673205,-109.19882609773629
1738,73.88500213623047,267.79998779296875,3.6245513981199378,-109.42658187680308
1739,73.96499633789062,267.8840026855469,3.621767267611096,-109.3391282195515
1740,73.91000366210938,266.2099914550781,3.601812721754106,-107.7829944623467
1741,73.31999969482422,265.4222106933594,3.6200519885176154,-108.25989442203758
1742,73.48999786376953,265.79229736328125,3.6167139078706723,-108.26558793723316
1743,73.54000091552734,266.1390075683594,3.618969326286293,-108.50511598917976
1744,73.69000244140625,265.8999938964844,3.608359140819837,-107.94457221161076
1745,73.30999755859375,265.4200134277344,3.6205159223418986,-108.27913685777898
1746,73.13999938964844,260.7699890136719,3.565353994938355,-103.9935055984428
1747,72.83000183105469,262.29998779296875,3.6015375696602567,-106.18798793679358
1748,72.37000274658203,261.6000061035156,3.6147574433506673,-106.47401991208838
1749,72.33999633789062,262.28338623046875,3.6257036149874473,-107.22171914314072
1750,72.13999938964844,262.05999755859375,3.6326587160492467,-107.4270263763907
1751,72.16790008544922,262.4100036621094,3.6361041869225392,-107.71722699714743
1752,72.69999694824219,264.1000061035156,3.6327375129264197,-108.26667330400215
