,csco,avgo,Ratio,Spread
1611,46.4026985168457,564.0629272460938,12.155821649926683,-44.57517591152492
1612,46.474998474121094,563.010009765625,12.11425558365814,-42.695018124785804
1613,46.415000915527344,562.6400146484375,12.12194341377716,-43.01150195747533
1614,46.48500061035156,567.3200073242188,12.204366997424207,-46.89057342711186
1615,46.70000076293945,569.3399047851562,12.191432451473906,-46.450486141481235
1616,46.77000045776367,570.780029296875,12.20397741523065,-47.08968944705515
1617,47.255001068115234,573.52001953125,12.136705249557723,-44.28040871961838
1618,47.48460006713867,578.8800048828125,12.19089987204971,-47.013372515026106
1619,47.595001220703125,578.364990234375,12.15180114299051,-45.23517200135501
1620,47.83000183105469,582.4400024414062,12.177294169853955,-46.621358596214975
1621,47.619998931884766,580.1478271484375,12.182860986164153,-46.73199056861273
1622,47.446998596191406,578.7999877929688,12.198874637339637,-47.36358323602536
1623,47.47999954223633,581.6199951171875,12.249789400267398,-49.80600094965229
1624,47.630001068115234,583.9000244140625,12.259080649169677,-50.36974557797015
1625,47.91999816894531,584.5999755859375,12.19949912195091,-47.75161331593057
1626,47.81999969482422,584.8800048828125,12.230865926712182,-49.17580329388892
1627,47.904998779296875,583.5175170898438,12.180722929942393,-46.84077455730613
1628,47.84000015258789,583.5499877929688,12.197951210947096,-47.61694533844201
1629,47.904998779296875,584.6076049804688,12.203478131245019,-47.93086244793113
1630,47.810001373291016,585.25,12.24116258500986,-49.660197020411886
1631,47.54499816894531,577.5599975585938,12.147650011601751,-45.00230331304766
1632,47.54999923706055,581.6737060546875,12.232885707416164,-49.058790681007565
1633,47.45940017700195,580.739990234375,12.236564054085793,-49.16168950080072
1634,47.68000030517578,584.77001953125,12.264471807643252,-50.667660354615975
1635,47.77000045776367,583.8699951171875,12.222524377688085,-48.73787386880559
1636,47.915000915527344,586.02001953125,12.230408188124322,-49.22883474244469
1637,47.970001220703125,585.7000122070312,12.209714348605269,-48.27952594955042
1638,48.29499816894531,592.0599975585938,12.259240501209929,-50.92096726412609
1639,48.06999969482422,588.294677734375,12.238291688562622,-49.73003079581093
1640,48.279998779296875,594.530029296875,12.314209700266554,-53.56261873987654
1641,48.2599983215332,593.22998046875,12.2923746601967,-52.4914107773547
1642,48.25,591.8800048828125,12.266943106379534,-51.25583380075267
1643,48.415000915527344,598.0800170898438,12.353196442841158,-55.567941601757354
1644,48.34000015258789,598.7100219726562,12.385395533363567,-57.05608881884854
1645,48.299400329589844,595.9400024414062,12.338455516523531,-54.750603587162516
1646,48.275001525878906,593.7899780273438,12.30015451597716,-52.87974495154691
1647,48.42499923706055,593.4550170898438,12.255137355493476,-50.828542992422
1648,48.400001525878906,593.3400268554688,12.259091077470666,-50.99957110485167
1649,48.5099983215332,595.0599975585938,12.266749497998877,-51.46098251755785
1650,48.67499923706055,595.9000244140625,12.242424935886831,-50.41310496700015
1651,48.5,590.9099731445312,12.18371078648518,-47.42535671283082
1652,48.399898529052734,586.6950073242188,12.121823085477063,-44.35573004077145
1653,48.375,586.9600219726562,12.133540505894702,-44.90562821577606
1654,48.279998779296875,586.5750122070312,12.149441322243003,-45.60760165003279
1655,48.404998779296875,585.4000244140625,12.093792772998516,-43.0023911822438
1656,48.26499938964844,582.8300170898438,12.075624665082774,-42.034226270314605
1657,48.189998626708984,580.1300048828125,12.038390151795507,-40.19235639756192
1658,48.22999954223633,581.1199951171875,12.048932212995044,-40.724664900730716
1659,48.29999923706055,586.3900146484375,12.140580205195965,-45.193763225835994
1660,48.189998626708984,585.7100219726562,12.154182167750267,-45.77237348740567
1661,48.185001373291016,585.02001953125,12.141122815356544,-45.13954852720104
1662,48.220001220703125,584.89501953125,12.129718057330262,-44.61408792412868
1663,48.35820007324219,583.72998046875,12.070961689737135,-41.867807801344554
1664,48.29719924926758,581.9000244140625,12.048318193583182,-40.73580983970675
1665,48.66999816894531,585.27001953125,12.025273095339688,-39.8403212123215
1666,48.084999084472656,592.3800048828125,12.319434671136358,-53.64373820677912
1667,48.10499954223633,590.9199829101562,12.28396192772701,-51.95487536851971
1668,47.845001220703125,589.0449829101562,12.311526134004344,-53.054719327495775
1669,47.79999923706055,590.7650146484375,12.359100922127263,-55.289653925116966
1670,47.755001068115234,588.9400024414062,12.332530400352688,-53.97950093049366
1671,48.57500076293945,604.5999755859375,12.4467311598525,-60.2572168199585
1672,48.58000183105469,603.0399780273438,12.413337902384587,-58.639998133230904
1673,48.78499984741211,603.85498046875,12.37788218422599,-57.10945808433672
1674,49.251399993896484,608.1099853515625,12.347059889199555,-56.02801444681762
1675,49.345001220703125,609.5700073242188,12.353227120166093,-56.41707164371502
1676,49.369998931884766,609.8049926757812,12.351731939818803,-56.36603864847285
1677,49.2775993347168,609.2274169921875,12.363171607732477,-56.845678956990184
1678,49.255001068115234,604.22998046875,12.267383359370033,-52.10680685999415
1679,49.310001373291016,605.77001953125,12.2849321164158,-53.01754445381874
1680,48.709999084472656,604.72998046875,12.414904369429982,-58.84260041861529
1681,49.01499938964844,607.0499877929688,12.384984093688935,-57.672860924518034
1682,48.97999954223633,604.0800170898438,12.333197687536416,-55.103350824465394
1683,48.68000030517578,599.4249877929688,12.313578143696855,-53.880847217772555
1684,48.665000915527344,599.010009765625,12.30884616246871,-53.63748892789812
1685,48.709999084472656,597.3200073242188,12.262780097539093,-51.43262727408404
1686,48.619998931884766,597.5900268554688,12.29103331928648,-52.73240887708192
1687,47.834999084472656,595.1099853515625,12.4408904931857,-59.234164025169605
1688,48.099998474121094,601.4299926757812,12.503742448128444,-62.522106262278555
1689,47.904998779296875,601.1599731445312,12.549002994742478,-64.48323061199363
1690,47.880001068115234,599.405029296875,12.518901752824673,-63.01430511114205
1691,47.880001068115234,602.1699829101562,12.576649320736122,-65.7792587244233
1692,47.56999969482422,600.22998046875,12.617826031519968,-67.3862242294669
1693,47.58000183105469,601.27001953125,12.637032290713593,-68.31182103569932
1694,47.35499954223633,600.0999755859375,12.672367889069521,-69.71620409322253
1695,47.375,603.2899780273438,12.734353098202506,-72.67736566902573
1696,47.36000061035156,604.030029296875,12.754012278556665,-73.5890366760263
1697,47.470001220703125,606.3900146484375,12.774173142088992,-74.69041909023775
1698,47.452999114990234,609.9099731445312,12.852927834267547,-78.40491196321369
1699,47.775001525878906,613.8599853515625,12.848978874842002,-78.67064297504675
1700,47.83000183105469,614.4099731445312,12.845702480103439,-78.59132929933998
1701,47.244998931884766,609.2650146484375,12.895862597580798,-80.13984609307357
1702,46.885501861572266,604.1400146484375,12.885433463677938,-79.12813298501266
1703,46.93000030517578,605.97998046875,12.912422257153025,-80.45895734103755
1704,47.060001373291016,604.8300170898438,12.852316180192805,-77.8215501591772
1705,46.970001220703125,603.6900024414062,12.852671636195653,-77.71129758248759
1706,46.95500183105469,602.2449951171875,12.826003016336376,-76.43790999573815
1707,46.970001220703125,601.7899780273438,12.812219765540283,-75.81127316842509
1708,47.162498474121094,611.8302001953125,12.972811449568022,-83.64898384296185
1709,47.03499984741211,610.0449829101562,12.970022002534805,-83.3225779732266
1710,47.13999938964844,608.6400146484375,12.911328437184705,-80.71622790229077
1711,46.790000915527344,605.7000122070312,12.945073741300753,-81.78083149160835
1712,46.560001373291016,601.2100219726562,12.91258600171645,-79.92244574127079
1713,46.474998474121094,597.1300048828125,12.848413652241762,-76.8150132419733
1714,46.7400016784668,599.02001953125,12.81600338083042,-75.67291915636878
1715,46.9900016784668,595.0250244140625,12.662800663119217,-68.81747868954068
1716,47.0,594.969970703125,12.658935546875,-68.64802636926782
1717,46.814998626708984,589.9299926757812,12.601303214376541,-65.72479361355357
1718,47.20000076293945,594.469970703125,12.594702565553591,-65.8596613601689
1719,47.10749816894531,592.5700073242188,12.579101636835786,-65.01809244054351
1720,47.2400016784668,593.72998046875,12.568373399092984,-64.66198939458769
1721,47.255001068115234,593.25,12.55422678215298,-64.01038918836838
1722,47.70000076293945,596.489990234375,12.505031041798604,-62.158790192137815
1723,47.82500076293945,597.9400024414062,12.502665821278185,-62.17857972434882
1724,47.95500183105469,598.0399780273438,12.470857161766704,-60.79111150733223
1725,47.904998779296875,598.0999755859375,12.485126621992915,-61.42323305339988
1726,47.79499816894531,598.1300048828125,12.51448954487974,-62.71186528762581
1727,47.724998474121094,598.8599853515625,12.548140481896393,-64.24276696252065
1728,47.880001068115234,601.3099975585938,12.558688056484288,-64.9192733728608
1729,47.79999923706055,602.530029296875,12.605230939621402,-67.05466857355447
1730,47.40999984741211,595.530029296875,12.561274651203826,-64.51695633548462
1731,47.4900016784668,597.4650268554688,12.580859249082211,-65.53659043166596
1732,47.78499984741211,601.614990234375,12.590038550914773,-66.31124924852378
1733,47.779998779296875,600.719970703125,12.572624237140365,-65.47345084540763
1734,47.85499954223633,602.1849975585938,12.583533660409117,-66.08033536659781
1735,47.68000030517578,602.02001953125,12.626258718079313,-67.91766035461598
1736,47.775001525878906,599.7567749023438,12.553778246924088,-64.567432525828
1737,47.8650016784668,601.1900024414062,12.560116606281575,-64.97089799314261
1738,47.93000030517578,600.719970703125,12.53327700559717,-63.757166176850376
1739,48.165000915527344,603.3699951171875,12.527145928542362,-63.718364978741704
1740,48.33000183105469,604.8800048828125,12.515621393875962,-63.34047033834014
1741,48.255001068115234,604.0499877929688,12.517873265411618,-63.36859558277507
1742,48.5,607.9600219726562,12.535258185003222,-64.47540554095582
1743,50.61009979248047,604.739990234375,11.948998178506375,-37.112073247961746
1744,50.970001220703125,606.1599731445312,11.892484964240488,-34.414142691364134
1745,51.54999923706055,606.4099731445312,11.763530206001795,-28.02793217660286
1746,51.380001068115234,605.5700073242188,11.786103439768434,-29.13304824351843
1747,51.48500061035156,606.8599853515625,11.78712203859909,-29.221644461644985
1748,51.04499816894531,602.4285278320312,11.801911047937619,-29.82459869151768
1749,50.959999084472656,600.3300170898438,11.780416559559209,-28.698628892944328
1750,51.11000061035156,597.97998046875,11.699862518640591,-24.632307603293327
1751,50.77000045776367,595.4299926757812,11.727988719856885,-25.972527231712945
1752,50.7400016784668,595.5,11.736302331513722,-26.385774030870323
1753,50.816898345947266,593.010009765625,11.669543578369902,-23.015948936905886
1754,50.744998931884766,594.4299926757812,11.714060600802991,-25.258589225449953
1755,50.775001525878906,594.2401123046875,11.703399201313983,-24.72542573248535
