,ctva,alb,Ratio,Spread
1247,62.0099983215332,264.50201416015625,4.2654736545655885,-9.32391447085023
1248,61.81999969482422,261.8900146484375,4.236331542239782,-7.506595992421512
1249,61.2400016784668,258.2200012207031,4.216525051329292,-6.262460219324214
1250,61.26499938964844,260.3800048828125,4.25006133154075,-8.317909404931289
1251,61.42499923706055,260.8800048828125,4.24713077937511,-8.14870012552716
1252,61.25,260.1199951171875,4.246857063137755,-8.12063551624924
1253,60.38999938964844,261.4649963378906,4.329607534036651,-13.062642596952504
1254,60.470001220703125,265.1499938964844,4.384818729021373,-16.413027538240318
1255,60.45000076293945,265.2200012207031,4.38742759095718,-16.566688016785537
1256,60.130001068115234,265.42718505859375,4.414222190981137,-18.11229041348445
1257,60.349998474121094,265.9150085449219,4.4062140061022514,-17.67996111263675
1258,60.279998779296875,265.94000244140625,4.411745318958818,-17.99773307165994
1259,60.369998931884766,266.760009765625,4.4187512752254525,-18.441309179013377
1260,60.97999954223633,267.5,4.386684191670461,-16.629934049657653
1261,61.47999954223633,268.05999755859375,4.360117104009385,-15.098650615712518
1262,61.36000061035156,271.8800048828125,4.430899644367764,-19.4205609106824
1263,61.56999969482422,272.5,4.425856770353489,-19.162221840253427
1264,61.845001220703125,274.8399963378906,4.444013112023121,-20.352007250164537
1265,61.98500061035156,278.4849853515625,4.492780230852417,-23.41144013875878
1266,61.81999969482422,279.2383117675781,4.516957508024007,-24.854893111562138
1267,61.459999084472656,285.7900085449219,4.650016479045544,-32.91231475636714
1268,61.68000030517578,289.04998779296875,4.686283825597089,-35.25212526203039
1269,61.470001220703125,287.7850036621094,4.681714624160171,-34.86547531878749
1270,61.970001220703125,291.19000244140625,4.698886504848488,-36.17919310554548
1271,62.060001373291016,290.2300109863281,4.67660336068306,-34.84277043360201
1272,61.875,290.55999755859375,4.695919152462121,-35.94653671698181
1273,62.040000915527344,291.30999755859375,4.695518911342969,-36.006410160194136
1274,62.61000061035156,295.8900146484375,4.725922564509875,-38.20236819496016
1275,62.630001068115234,298.94000244140625,4.773111884770441,-41.16870283360241
1276,62.505001068115234,296.2900085449219,4.740260834841646,-39.04152918525277
1277,62.81999969482422,298.6700134277344,4.754377823601645,-40.10403278664056
1278,62.940799713134766,299.3900146484375,4.756692257056903,-40.318780442961256
1279,62.625,300.6131896972656,4.800210613928393,-42.86280736684533
1280,62.529998779296875,300.29998779296875,4.8024947010297305,-42.946953956797344
1281,62.08000183105469,295.010009765625,4.752094089308647,-39.53911605857239
1282,61.77000045776367,294.1549987792969,4.76210128864141,-39.98070503149317
1283,61.53499984741211,294.0899963378906,4.7792312841008115,-40.8986072094135
1284,61.845001220703125,296.239990234375,4.790039362715805,-41.75200114664891
1285,62.0099983215332,296.3399963378906,4.778906698260391,-41.1618966485846
1286,62.04999923706055,297.8800048828125,4.800644779136403,-42.53459888485354
1287,62.130001068115234,296.9800109863281,4.7799775612548085,-41.29999237106317
1288,63.58000183105469,306.75830078125,4.8247608044487125,-45.01356409658068
1289,63.36000061035156,300.8999938964844,4.7490528882243135,-40.07542595419868
1290,63.43000030517578,302.69500732421875,4.772111081000883,-41.57766131939421
1291,63.38999938964844,305.49798583984375,4.819340413019967,-44.547946143672206
1292,62.7599983215332,302.5799865722656,4.821223624355153,-44.26496539415125
1293,62.8849983215332,299.06500244140625,4.755744778941973,-40.22716101515714
1294,62.650001525878906,297.6700134277344,4.7513169381931375,-39.81506066560404
1295,62.790000915527344,301.260009765625,4.797897839990736,-42.81950087841703
1296,63.29999923706055,303.3800048828125,4.7927331522808485,-42.80639640350624
1297,63.380001068115234,305.755615234375,4.824165510912122,-44.847394137762805
1298,63.369998931884766,306.2799987792969,4.8332018927207425,-45.41361223745183
1299,63.5,304.0400085449219,4.788031630628691,-42.62988447755849
1300,63.314998626708984,303.7349853515625,4.797204326613285,-43.098640995313346
1301,63.834999084472656,307.04998779296875,4.810057056422143,-44.238709289854214
1302,63.630401611328125,293.8349914550781,4.6178396491963465,-31.879454565380843
1303,63.099998474121094,292.0400085449219,4.628209439096815,-32.30291565367274
1304,62.599998474121094,288.8800048828125,4.614696676106722,-31.234192984102254
1305,62.93000030517578,290.3299865722656,4.613538616944627,-31.303921559979972
1306,62.52299880981445,290.75,4.650288782283424,-33.426243970082496
1307,62.07500076293945,287.07000732421875,4.624567117131761,-31.620030894549746
1308,62.11000061035156,286.7300109863281,4.616487009638513,-31.13364552538967
1309,61.04999923706055,281.510009765625,4.611138628724727,-30.347165752743837
1310,60.880001068115234,282.54998779296875,4.641096958537162,-32.09817165905109
1311,60.869998931884766,281.05999755859375,4.61738134533414,-30.650015979443214
1312,60.90999984741211,280.4800109863281,4.604826985535527,-29.90272309852462
1313,61.11000061035156,282.32000732421875,4.619865889453058,-30.90620384835812
1314,61.33000183105469,285.0899963378906,4.648458956893984,-32.75602411964637
1315,61.36000061035156,287.0199890136719,4.677639930877885,-34.56054504154177
1316,61.38999938964844,291.8599853515625,4.75419430287168,-39.27506962554655
1317,61.470001220703125,293.7049865722656,4.778021485923538,-40.78545822894374
1318,61.16999816894531,293.7455139160156,4.802117422085258,-42.0807669323833
1319,61.27000045776367,295.9216003417969,4.829795954478403,-43.838587586532114
1320,61.09000015258789,294.94000244140625,4.8279587772911805,-43.609852119872116
1321,61.380001068115234,296.489990234375,4.8304005388555,-43.946893107918456
1322,61.41999816894531,296.989990234375,4.835395621755923,-44.2796027544732
1323,60.43000030517578,289.989990234375,4.7987752568245075,-41.42033018478391
1324,60.7599983215332,288.8599853515625,4.754114439288771,-38.91008814360377
1325,61.07500076293945,287.57550048828125,4.708563191091815,-36.30808604369004
1326,61.154998779296875,286.82000732421875,4.690050086654853,-35.21799621752935
1327,61.099998474121094,285.9100036621094,4.679378245536398,-34.53803474101586
1328,61.36000061035156,287.8500061035156,4.691166936770772,-35.39056213138552
1329,61.400001525878906,287.6099853515625,4.684201599414301,-34.98323507077946
1330,61.349998474121094,291.07000732421875,4.744417515299517,-38.652397906855796
1331,61.058998107910156,289.54998779296875,4.742134603670441,-38.349505444963384
1332,60.880001068115234,290.95001220703125,4.779073704047796,-40.49819607311359
1333,60.939998626708984,291.0,4.775188817816277,-40.297240358310646
1334,60.290000915527344,289.32000732421875,4.798805820712901,-41.335903399705316
1335,60.0099983215332,290.17999267578125,4.835527425296675,-43.36701695663088
1336,59.22999954223633,284.8500061035156,4.809218441752509,-41.299423627059454
1337,60.36000061035156,277.2699890136719,4.593604807984725,-28.9931070266196
1338,59.974998474121094,273.4100036621094,4.558732982379055,-26.743416974228428
1339,60.01499938964844,273.17498779296875,4.5517785648780125,-26.341094796434806
1340,60.165000915527344,272.0199890136719,4.521233023757325,-24.55870533729315
1341,59.8650016784668,271.7049865722656,4.538628229421679,-25.49846830036869
1342,60.24879837036133,273.0799865722656,4.532538307130853,-25.268214846852022
1343,59.75,271.8800048828125,4.55029296875,-26.15448825949095
1344,58.130001068115234,262.3900146484375,4.513848440170776,-23.44024397348382
1345,57.70000076293945,262.7799987792969,4.5542460191452845,-25.628731034343293
1346,57.255001068115234,263.05999755859375,4.594533100185188,-27.76996862058316
1347,57.310001373291016,264.8299865722656,4.621008204960331,-29.309915448659144
1348,57.36000061035156,265.69000244140625,4.631973493972699,-29.960806409587423
1349,57.68000030517578,267.30999755859375,4.634361930379659,-30.242382967966638
1350,57.93000030517578,269.4599914550781,4.651475747204564,-31.34673636818157
1351,58.92499923706055,273.0,4.633008121081114,-30.725100205409195
1352,58.13999938964844,265.9100036621094,4.573615522078135,-26.918414387596346
1353,57.95000076293945,266.20001220703125,4.593615335675253,-28.003103965808197
1354,57.790000915527344,265.9100036621094,4.601315096893573,-28.38230470029048
1355,57.65999984741211,265.2850036621094,4.6008498849140365,-28.30104222580876
1356,57.915000915527344,265.9100036621094,4.591383915368589,-27.859484452155744
1357,57.68000030517578,265.1300048828125,4.596567328017536,-28.062390292185388
1358,57.79999923706055,273.5400085449219,4.7325261618607755,-35.9704909835436
1359,57.7400016784668,270.531005859375,4.685330758489831,-33.21243180576842
1360,57.279998779296875,267.20001220703125,4.664804781797714,-31.805428792518388
1361,57.04999923706055,266.5,4.671340991480286,-32.06740392743008
1362,57.220001220703125,267.92999267578125,4.682453459627677,-32.78635276904008
1363,57.36000061035156,269.6099853515625,4.7003135021394495,-33.88078931974367
1364,57.25,269.7699890136719,4.712139546090339,-34.50087735304486
1365,57.81999969482422,269.0,4.652369446900562,-31.346829284295257
1366,57.97999954223633,269.42498779296875,4.646860812696323,-31.10260779785985
1367,58.18000030517578,271.364990234375,4.664231502422903,-32.206094651209
1368,58.27000045776367,273.260009765625,4.689548783575081,-33.724682965593686
1369,58.13999938964844,273.7300109863281,4.708118573442306,-34.73842171181509
1370,58.404998779296875,276.9100036621094,4.741203825866137,-36.81003801438395
1371,58.380001068115234,277.8299865722656,4.758992488679569,-37.8345754010425
1372,56.959999084472656,265.9700012207031,4.669417231314647,-31.91383636499852
1373,57.02000045776367,266.0400085449219,4.665731434744292,-31.732884226237832
1374,56.97999954223633,267.0799865722656,4.687258489258025,-32.94016856223455
1375,57.09000015258789,267.385009765625,4.683569960605516,-32.78510738440211
1376,56.86000061035156,263.135009765625,4.627770083381257,-29.497094726345086
1377,56.970001220703125,263.260009765625,4.621028683951568,-29.162010355153274
1378,57.20000076293945,265.6499938964844,4.644230600580728,-30.590007144069677
1379,57.34000015258789,267.2099914550781,4.660097501639409,-31.564448577585797
1380,57.849998474121094,269.75,4.662921471306024,-31.97135753040941
1381,57.5,267.489990234375,4.651999830163043,-31.175238077478514
1382,57.525001525878906,268.54998779296875,4.668404705250734,-32.13066520436222
1383,57.34000015258789,266.1650085449219,4.641873174688319,-30.519465667429547
1384,57.301998138427734,265.3977966308594,4.631562689833654,-29.911199533149688
1385,57.20000076293945,264.70001220703125,4.627622529308312,-29.640025454616552
1386,58.72999954223633,269.82000732421875,4.594245009829682,-28.360705840301495
1387,58.790000915527344,269.6099853515625,4.585983690303947,-27.89972440466578
1388,58.77000045776367,270.0899963378906,4.5957119999003,-28.463388545320402
1389,58.849998474121094,270.20001220703125,4.5913342262166745,-28.238807752362835
1390,59.29999923706055,273.2449951171875,4.607841460922286,-29.401634578192517
1391,59.36000061035156,275.2699890136719,4.637297610904482,-31.175669011697426
1392,59.16999816894531,273.45001220703125,4.6214301279216246,-30.15038919355455
1393,60.77000045776367,283.79998779296875,4.670067231449426,-33.8082560302429
1394,61.06999969482422,285.739990234375,4.678892936994593,-34.493493067167336
1395,60.97999954223633,284.14990234375,4.659722933368348,-33.27983639340765
1396,60.9900016784668,282.0199890136719,4.62403641994393,-31.108088508562407
1397,61.22999954223633,282.8500061035156,4.619467715468563,-30.934299656903864
1398,61.689998626708984,284.25,4.607716101924706,-30.410318869502294
1399,61.7599983215332,283.92999267578125,4.597312182516468,-29.7975334827447
1400,61.189998626708984,271.8599853515625,4.4428826843100735,-20.11158521360368
1401,61.38999938964844,269.7900085449219,4.394689871758066,-17.20509281890593
1402,61.5,271.3299865722656,4.411869700362042,-18.284986475057895
1403,61.689998626708984,275.9200134277344,4.4726863279305284,-22.08033229723667
1404,61.380001068115234,275.739990234375,4.492342545389956,-23.19689310791846
1405,61.70000076293945,277.20001220703125,4.492706787347942,-23.318496521766395
1406,61.4900016784668,276.9100036621094,4.503333812057458,-23.906822164460994
1407,61.334999084472656,279.45001220703125,4.556126459253112,-27.095138666611195
1408,61.650001525878906,280.9200134277344,4.556691102591655,-27.247622650681866
1409,61.54999923706055,284.0199890136719,4.614459667493505,-30.7658640082518
1410,61.52000045776367,283.5400085449219,4.608907776903956,-30.411355293387647
1411,61.040000915527344,281.6600036621094,4.614351235870653,-30.53897824878756
1412,60.95000076293945,281.8399963378906,4.624118011648377,-31.095402141434125
1413,60.83000183105469,280.95001220703125,4.618609300511344,-30.70732098132594
1414,60.540000915527344,269.6600036621094,4.4542451203192295,-20.630259241326474
1415,61.130001068115234,273.1600036621094,4.46850971518446,-21.662547031922248
1416,60.939998626708984,271.3900146484375,4.453397124454344,-20.68725500674815
1417,60.869998931884766,270.57220458984375,4.4450831170971705,-20.162223010693214
1418,60.779998779296875,270.8349914550781,4.455988761015425,-20.801441092792903
1419,60.31999969482422,270.8450012207031,4.490135984598539,-22.735425542303847
1420,60.83000183105469,272.4700012207031,4.47920422520196,-22.227309994997814
1421,61.40999984741211,276.8275146484375,4.507857276278814,-24.158945768095112
1422,60.9900016784668,276.6600036621094,4.5361534029894495,-25.748103156999907
1423,60.83000183105469,275.5199890136719,4.5293437567022155,-25.277297787966564
1424,60.81999969482422,274.9549865722656,4.520798881155935,-24.754129901327435
1425,61.349998474121094,276.29998779296875,4.50366739470285,-23.8823783756058
1426,61.16999816894531,276.8550109863281,4.525993448972857,-25.190264002695802
1427,61.060001373291016,278.1000061035156,4.554536518978243,-26.89532753586734
1428,60.38999938964844,269.010009765625,4.454545661276104,-20.60765602468688
1429,60.84000015258789,269.42999267578125,4.428500854701605,-19.14548285051656
1430,61.459999084472656,272.2650146484375,4.429954746244422,-19.387320859882767
1431,61.61000061035156,273.9049987792969,4.445787957568629,-20.399914310897362
1432,61.5,275.0899963378906,4.4730080705348065,-22.044996240682895
1433,60.560001373291016,270.9800109863281,4.474570753656544,-21.866613411218754
1434,60.709999084472656,273.17999267578125,4.499752870950882,-23.439220376034843
1435,60.40999984741211,265.1000061035156,4.388346412400664,-16.613999208251034
1436,60.43000030517578,253.4499969482422,4.1941088146334895,-4.880336898651097
1437,60.584999084472656,248.30999755859375,4.098539264024404,0.9079544930179226
1438,60.38999938964844,249.86000061035156,4.137440025428789,-1.4576468694134403
1439,60.915000915527344,252.6300048828125,4.1472543886708975,-2.0317997176254208
1440,60.904998779296875,253.75,4.166324687395872,-3.1936293895800416
1441,60.790000915527344,251.50999450683594,4.1373579654379276,-1.4346095897835935
1442,60.625,238.27999877929688,3.9303917324420103,11.105259580967765
1443,62.14500045776367,251.38999938964844,4.045216791984796,4.352755102559411
1444,62.25,249.39540100097656,4.006351823308861,6.786520585039523
1445,62.790000915527344,253.8300018310547,4.042522664915029,4.610507056153279
1446,62.790000915527344,256.8999938964844,4.091415673685005,1.540514990723591
1447,62.970001220703125,255.99000549316406,4.0652691842254605,3.2033658277745305
1448,62.959999084472656,256.0,4.066073756712226,3.1515367661715006
1449,61.220001220703125,245.72000122070312,4.013720946114692,6.153886626349288
1450,60.31999969482422,249.19200134277344,4.13116715191488,-1.082425664374159
1451,59.40999984741211,244.22000122070312,4.110755796127835,0.08344368948367009
1452,59.27000045776367,243.85000610351562,4.114223118275245,-0.13211731840648877
1453,58.810001373291016,240.83999633789062,4.095221743138231,0.953917763332595
1454,58.95000076293945,239.35499572753906,4.060305218486379,3.024474498761788
1455,58.755001068115234,237.6699981689453,4.045102439763591,3.8938737466819875
1456,60.709999084472656,248.9801025390625,4.101138301659805,0.7606697606839079
1457,60.630001068115234,249.0800018310547,4.108197219908076,0.3261738065935278
1458,60.3650016784668,249.28500366210938,4.129628041591416,-0.9872043976735538
1459,60.45000076293945,248.52000427246094,4.111166271892308,0.1333089314566509
1460,60.22999954223633,246.97000122070312,4.1004483330190835,0.7631432408308401
1461,60.404998779296875,246.8699951171875,4.086913336745226,1.5950945006935457
1462,60.349998474121094,248.0800018310547,4.110687789618335,0.1550456012304382
1463,61.540000915527344,253.17999267578125,4.1140719679758835,0.03231373007947713
1464,61.04999923706055,251.41000366210938,4.118100029549064,-0.24715964922821154
1465,61.130001068115234,251.3000030517578,4.110911151003288,0.19745357842931544
1466,61.560001373291016,252.58999633789062,4.10315124598879,0.7059632222965435
1467,61.55500030517578,253.39999389648438,4.116643532453651,-0.1249516136807527
1468,61.31999969482422,250.99819946289062,4.093251805480299,1.2939382005864788
1469,61.63999938964844,251.9199981689453,4.086956532502038,1.7105580533400486
1470,62.029998779296875,253.86000061035156,4.092535960118056,1.4017522332808996
1471,61.79499816894531,253.10000610351562,4.095800851252545,1.1788421207903186
1472,61.68000030517578,254.50010681152344,4.126136601042907,-0.7022442805850799
1473,61.380001068115234,254.44000244140625,4.145324177479999,-1.8969053149497084
1474,61.560001373291016,255.0500030517578,4.143112367804724,-1.754043491570644
1475,61.56999969482422,254.30999755859375,4.130420640232225,-0.9722193988471757
1476,61.79999923706055,256.4700012207031,4.150000070985468,-2.1702357190135784
1477,62.41999816894531,258.4599914550781,4.140660029427316,-1.567041990098562
1478,62.27000045776367,258.7950134277344,4.1560143170910875,-2.5294386873917913
1479,61.849998474121094,256.6499938964844,4.149555379599085,-2.14110348658254
1480,61.73500061035156,255.77999877929688,4.143192617647895,-1.7520940627626258
1481,61.70000076293945,253.19000244140625,4.103565629021623,0.6915132438586058
1482,61.93000030517578,254.36000061035156,4.107217816194545,0.4835024168562656
1483,61.88999938964844,255.52000427246094,4.128615394932425,-0.8438075539061058
1484,61.97999954223633,260.8699951171875,4.2089383195205965,-5.8173671817673265
1485,62.45000076293945,264.7550048828125,4.239471603656563,-7.7365677087392895
1486,62.4900016784668,267.57000732421875,4.281805091012179,-10.384263841492544
1487,62.664398193359375,268.239990234375,4.2805803289881545,-10.324822518129043
1488,62.654998779296875,269.4800109863281,4.301013745696098,-11.604156902021987
1489,62.880001068115234,270.7439880371094,4.305724927450684,-11.927047933036068
1490,62.869998931884766,270.04998779296875,4.295371280116434,-11.274882243662592
1491,63.040000915527344,260.8525085449219,4.137888717585209,-1.3663591614444384
1492,63.242801666259766,266.9200134277344,4.220559595640701,-6.585637333698275
1493,63.199501037597656,267.6588134765625,4.235141244506521,-7.505544945898509
1494,63.34000015258789,267.6499938964844,4.22560772421389,-6.909079108525179
1495,63.45000076293945,269.4599914550781,4.246808324901821,-8.25899229592709
1496,63.51499938964844,269.8340148925781,4.24835105857775,-8.36115494827185
1497,63.36000061035156,270.5199890136719,4.269570492546289,-9.695421071386182
1498,63.90999984741211,277.50689697265625,4.342151425993053,-14.381923129619327
1499,63.63999938964844,277.19000244140625,4.355594046195002,-15.19432224896524
1500,64.08000183105469,279.8699951171875,4.367509162297743,-16.0339774399793
1501,64.11000061035156,278.20001220703125,4.339416776765893,-14.238522775937202
1502,64.69999694824219,280.6099853515625,4.337094259464046,-14.18079966627197
1503,64.79000091552734,281.0400085449219,4.337706506770072,-14.23437568755826
1504,64.9800033569336,281.45001220703125,4.3313326818564954,-13.849682361169915
1505,66.13999938964844,282.9800109863281,4.278500356784359,-10.52792583119258
1506,65.9000015258789,283.8599853515625,4.3074351863268285,-12.411706137929276
1507,66.05999755859375,285.5799865722656,4.323039617416917,-13.462514034436015
1508,66.01000213623047,281.94000244140625,4.2711709334525185,-10.031638856581242
1509,65.77999877929688,281.9599914550781,4.286409192573902,-11.013631167403833
1510,65.86499786376953,283.2799987792969,4.300918666470058,-11.978124552140844
1511,65.86000061035156,282.2699890136719,4.28590929847799,-10.989016108691647
1512,66.25,276.6499938964844,4.175848964475236,-3.7378243701570453
1513,66.29000091552734,279.67999267578125,4.219037393470163,-6.600516840800924
1514,66.23999786376953,280.739990234375,4.23822462693538,-7.869655262814763
1515,66.29000091552734,282.44000244140625,4.260672779312775,-9.360526606425925
1516,66.12000274658203,282.44000244140625,4.271627203705864,-10.071554485389402
1517,66.02999877929688,281.44000244140625,4.2623051286447895,-9.448001657462488
1518,66.0,282.25,4.276515151515151,-10.383470969942085
1519,65.73999786376953,278.8399963378906,4.241557733477875,-8.06094235886933
1520,65.87999725341797,277.7449951171875,4.215922991751151,-6.3803850130885165
1521,65.86000061035156,281.6600036621094,4.276647449921818,-10.379030757129147
1522,66.0199966430664,279.4700012207031,4.233111412162633,-7.519834991526511
1523,66.06500244140625,281.5400085449219,4.261560556129892,-9.401602774500976
1524,65.9749984741211,280.114990234375,4.245774864917216,-8.353031636027186
1525,66.0199966430664,280.1400146484375,4.243260055934258,-8.189848419260887
1526,66.27999877929688,278.25,4.198099051367421,-5.212358719786823
1527,65.97000122070312,280.5050048828125,4.252008484043845,-8.763947606640432
1528,65.22000122070312,279.05499267578125,4.278671994063063,-10.450856888417594
1529,65.20999908447266,278.3999938964844,4.269283818511432,-9.837692663887811
1530,65.43499755859375,278.1700134277344,4.251089230631469,-8.666642130578442
1531,65.47000122070312,277.3500061035156,4.236291445429378,-7.700229819882497
1532,65.37000274658203,279.6000061035156,4.2771912858476195,-10.368479636307189
1533,66.30000305175781,282.2950134277344,4.257843143798315,-9.1737030379869
1534,66.58000183105469,284.0299987792969,4.265995658876923,-9.73757613939414
1535,66.91999816894531,284.6806945800781,4.25404516391912,-8.966216182248377
1536,66.90499877929688,285.0,4.259771395260687,-9.348257479113148
1537,67.0199966430664,283.739990234375,4.233661659899971,-7.607262020120561
1538,67.13500213623047,280.3999938964844,4.1766587469155985,-3.786248078446806
1539,67.0999984741211,279.260009765625,4.1618482282578455,-2.7926689340646247
1540,67.125,271.25,4.04096834264432,5.32191126327042
1541,67.68000030517578,271.0199890136719,4.004432443729552,7.873245427733377
1542,67.69000244140625,272.8399963378906,4.030728120804341,6.09507265828172
1543,67.79000091552734,271.82000732421875,4.009736003144945,7.533311488378286
1544,68.19999694824219,279.125,4.092742118622548,1.9431526330628914
1545,67.05999755859375,267.0899963378906,3.9828512684409274,9.210038185016753
1546,66.88999938964844,266.5,3.9841531235122454,9.0890066439439
1547,66.68499755859375,269.3284912109375,4.038816841438557,5.40308256756573
1548,66.87999725341797,274.239990234375,4.100478491278043,1.307181854801752
1549,67.27999877929688,275.92999267578125,4.10121875270737,1.2902105895097522
1550,67.17500305175781,276.0249938964844,4.1090432654511275,0.7560582302061905
1551,67.05000305175781,276.20001220703125,4.1193139393867675,0.058219671524580185
1552,67.38500213623047,276.4100036621094,4.101951397186255,1.2493826521976645
1553,66.90499877929688,274.6499938964844,4.105074342837777,1.0017486244024782
1554,66.68000030517578,284.5,4.266646651138614,-9.789327543672574
1555,65.58999633789062,279.8699951171875,4.266961590841097,-9.718331818010984
1556,64.53279876708984,281.5899963378906,4.36351749370422,-15.860127409062034
1557,64.78500366210938,281.17999267578125,4.340201848907731,-14.395261140593437
1558,65.04000091552734,283.3500061035156,4.356549848016223,-15.498732749882596
1559,65.16000366210938,285.1300048828125,4.375843905125745,-16.776812603220538
1560,65.36000061035156,285.20001220703125,4.363525237817424,-16.010320294589906
1561,66.62999725341797,285.05999755859375,4.278253178885893,-10.558465965686413
1562,66.86000061035156,286.6000061035156,4.286569002201638,-11.136471213457572
1563,66.16999816894531,286.42999267578125,4.328698815201232,-13.852435766759857
1564,65.73999786376953,285.4599914550781,4.342257388669617,-14.68093747605683
1565,65.69999694824219,285.20001220703125,4.340944070845376,-14.588264536662894
1566,65.63999938964844,285.9200134277344,4.355880805703124,-15.559209265137714
1567,66.02999877929688,286.44000244140625,4.338028286185839,-14.448001657462488
1568,67.08999633789062,307.42999267578125,4.582352205348878,-31.004486398988025
1569,67.3499984741211,307.5199890136719,4.565998455543172,-30.00700768584203
1570,67.24500274658203,308.1099853515625,4.581901595166836,-31.03615516233315
1571,67.12000274658203,304.25,4.532925917013515,-27.698990058905384
1572,66.7760009765625,302.239990234375,4.5261768571684495,-27.127789019363536
1573,67.4000015258789,306.8584899902344,4.552796484320746,-29.13636779898444
1574,67.25,306.17999267578125,4.552862344621283,-29.085261164376096
1575,67.47000122070312,307.7900085449219,4.561879397898643,-29.775108291133098
1576,67.58499908447266,303.2099914550781,4.486350455906705,-24.71410550792176
1577,67.625,301.6199951171875,4.460184770679297,-22.95680286137814
1578,67.36499786376953,302.2300109863281,4.486454695619822,-24.654293781555385
1579,66.88999938964844,299.0050048828125,4.4701002782350905,-23.4159982388686
1580,67.2699966430664,299.3599853515625,4.450126360789969,-22.181616641038648
1581,67.05000305175781,300.2099914550781,4.477404590471643,-23.951759576522296
1582,67.44499969482422,313.1520080566406,4.643072273312979,-35.24167823456189
1583,67.16500091552734,316.67999267578125,4.714955532779134,-39.94077510385783
1584,66.94999694824219,314.2699890136719,4.694100124554572,-38.43003886195628
1585,66.9000015258789,315.8599853515625,4.721374860199046,-40.22914415285145
1586,67.41000366210938,317.95001220703125,4.7166591742190995,-40.18605546101416
1587,67.47000122070312,320.1499938964844,4.745071707487187,-42.135093642695594
1588,67.26000213623047,320.45001220703125,4.764347339121131,-43.31344614085894
1589,66.45999908447266,333.5450134277344,5.01873334370331,-59.75450971379057
1590,64.94000244140625,326.67498779296875,5.030412311544328,-59.24196425576035
1591,65.06999969482422,327.17181396484375,5.027997779303318,-59.19506885732487
1592,65.125,326.8299865722656,5.018502672894674,-58.623199279150796
1593,64.875,328.0899963378906,5.057263912722784,-60.92884954104527
1594,64.62000274658203,325.6300048828125,5.039151826715702,-59.535399904412415
1595,64.77999877929688,325.17999267578125,5.019759166462133,-58.41619437318478
1596,67.1449966430664,320.8236083984375,4.778071702108972,-44.16805993604832
1597,66.81999969482422,321.0237121582031,4.804305801023061,-45.727483576798065
1598,67.19999694824219,319.5050048828125,4.754538979055267,-42.61941423482743
1599,67.54000091552734,319.5050048828125,4.730604094637475,-41.19732656648493
1600,67.5,318.9100036621094,4.724592646846065,-40.76963165443475
1601,67.21499633789062,316.6400146484375,4.7108537067633565,-39.691688123509536
1602,66.77999877929688,316.44000244140625,4.7385445975705665,-41.31108016865413
1603,65.61000061035156,290.7950134277344,4.43217513675582,-20.55968101902356
1604,65.79000091552734,291.7699890136719,4.434868292345778,-20.781794171230434
1605,65.881103515625,294.5199890136719,4.470477470733632,-23.150751899320245
1606,65.69999694824219,294.7384033203125,4.4861250686587475,-24.126655649944144
1607,66.58000183105469,292.9525146484375,4.400007608768143,-18.660092008534765
1608,66.97000122070312,294.9200134277344,4.403762999134644,-18.99639416648454
1609,66.76000213623047,295.75,4.43004779113836,-20.704714926366638
1610,65.62000274658203,287.4200134277344,4.380067074025005,-17.14284646425647
1611,65.48999786376953,286.2200012207031,4.37043839604469,-16.486587737951243
1612,65.22000122070312,288.1099853515625,4.417509658986425,-19.505849564198844
1613,65.48999786376953,286.8800048828125,4.380516326776682,-17.14659140006062
1614,65.30999755859375,287.79998779296875,4.406675831441658,-18.819436743947495
1615,65.38500213623047,288.1099853515625,4.406361947519429,-18.815723007411112
1616,65.38999938964844,286.70001220703125,4.384462683638093,-17.38484854070406
1617,64.08000183105469,279.57501220703125,4.362905808650314,-15.73899452982305
1618,64.44999694824219,278.20001220703125,4.31652483134243,-12.81646701801019
1619,64.83000183105469,277.75,4.284281847219584,-10.777060833983445
1620,64.97000122070312,277.1300048828125,4.2655071521609145,-9.571509591718257
1621,65.30999755859375,278.19000244140625,4.25953166193008,-9.209451392384995
1622,65.1500015258789,276.70001220703125,4.2471221139898265,-8.38865448220638
1623,65.5,277.4800109863281,4.236336045592796,-7.70476294880915
1624,65.81749725341797,276.6600036621094,4.20344156504283,-5.556803682077759
1625,65.82450103759766,276.385009765625,4.198816632240924,-5.252516024131739
1626,65.1449966430664,276.4599914550781,4.24376399878904,-8.169566962844602
1627,65.30999755859375,277.94000244140625,4.2557037640684126,-8.959451392384995
1628,64.94000244140625,277.260009765625,4.269479509425485,-9.826986228416605
1629,65.06999969482422,278.2699890136719,4.276471343457006,-10.293243906152998
1630,65.19999694824219,276.92999267578125,4.247392724506061,-8.409525997951835
1631,64.16999816894531,276.4800109863281,4.308555693868306,-12.267578047462383
1632,64.55999755859375,277.1099853515625,4.292286180774114,-11.266355791349657
1633,65.01000213623047,280.29998779296875,4.311644032953444,-12.574186193221568
1634,65.23999786376953,284.2799987792969,4.357449541505416,-15.592225792814464
1635,65.41000366210938,283.1400146484375,4.328695899652647,-13.741181872576067
1636,65.11000061035156,283.4599914550781,4.353555349376115,-15.315940038906252
1637,65.16999816894531,282.7699890136719,4.33895959733841,-14.374994089728308
1638,65.70999908447266,277.864990234375,4.228656127009973,-7.211408009239551
