,klac,asml,Ratio,Spread
1600,385.4700012207031,588.7750244140625,1.527421128880418,31.832010594381387
1601,382.70001220703125,586.8400268554688,1.5334204550220991,29.295723882881845
1602,377.8999938964844,577.8300170898438,1.5290553755555891,30.557599535997298
1603,388.62750244140625,603.1599731445312,1.5520259615065979,22.543863862493623
1604,385.0,597.5800170898438,1.5521558885450486,22.268347377062952
1605,388.30999755859375,600.4400024414062,1.546290351050782,24.75132185123951
1606,383.19000244140625,593.3035888671875,1.5483274226547958,23.62309844767904
1607,385.3399963378906,595.25,1.5447397250661905,25.14718262827708
1608,386.3999938964844,599.6300048828125,1.5518375112693503,22.478213560655405
1609,385.69000244140625,597.9000244140625,1.5502087703320624,23.062134023635423
1610,372.6199951171875,576.7764892578125,1.5478946294237876,23.088214327053407
1611,372.6000061035156,579.4099731445312,1.5550455277865984,20.42246440535601
1612,371.5899963378906,577.6099853515625,1.554428243612715,20.59210610114181
1613,371.4700012207031,580.10498046875,1.561646912435574,17.903416251837967
1614,371.04998779296875,578.6400146484375,1.5594664699768048,18.690401248621043
1615,368.0050048828125,574.5999755859375,1.5613917418566443,17.81526406974072
1616,370.4100036621094,576.7100219726562,1.5569504502333453,19.58733893274089
1617,373.44000244140625,584.040771484375,1.5639480710854285,17.147578451448936
1618,371.94000244140625,582.6400146484375,1.566489247792657,16.127052613687653
1619,371.7799987792969,585.3150024414062,1.5743585033170977,13.19378875752298
1620,375.3299865722656,589.02001953125,1.5693390898780233,15.219120957650972
1621,374.82000732421875,587.030029296875,1.566165140136436,16.385908580531492
1622,372.94000244140625,585.1799926757812,1.5690995571538902,15.201263035476387
1623,376.0899963378906,589.4600219726562,1.5673376790460216,16.005917501144637
1624,374.1600036621094,589.4199829101562,1.5753153120087109,12.930584679488021
1625,374.6400146484375,590.72998046875,1.576793608187026,12.395415310481923
1626,374.1600036621094,586.6950073242188,1.568032396787237,15.655560265425521
1627,377.2149963378906,590.0150146484375,1.5641345661664285,17.266886830637446
1628,376.55999755859375,588.5999755859375,1.5630974596401461,17.624634429400572
1629,377.1400146484375,593.1400146484375,1.5727315893577374,14.020852253625804
1630,376.0799865722656,593.0999755859375,1.5770580641412846,12.34980623981292
1631,373.0849914550781,577.2449951171875,1.5472211649840424,23.370300185190473
1632,373.55999755859375,579.5900268554688,1.551531295222687,21.79201781247164
1633,373.92999267578125,576.7999877929688,1.5425346965764455,25.179298719371133
1634,375.32501220703125,581.510009765625,1.549350538473735,22.72110116037291
1635,373.19500732421875,580.9299926757812,1.5566392402754992,19.86288897178477
1636,372.17999267578125,581.6599731445312,1.5628458933611598,17.494483581826586
1637,372.1099853515625,580.22998046875,1.559296990970451,18.811471243499255
1638,370.9700012207031,580.6599731445312,1.5652477861655347,16.54132935149042
1639,375.5309143066406,586.2899780273438,1.561229597062167,18.273497689495827
1640,375.8900146484375,587.8300170898438,1.563835149065158,17.313114250803807
1641,376.3800048828125,590.4500122070312,1.5687603075271503,15.484055710132253
1642,378.9700012207031,590.1591796875,1.5572714932225078,19.955630401582226
1643,380.6400146484375,592.6300048828125,1.556930385866475,20.180521591214784
1644,382.19000244140625,596.4600219726562,1.5606374268361451,18.852476893077693
1645,387.57501220703125,605.2999877929688,1.5617621588814792,18.704931634903147
1646,387.92498779296875,605.6699829101562,1.5613069587396509,18.89986306601432
1647,385.6650085449219,601.72998046875,1.5602400195418846,19.191833109944042
1648,385.2749938964844,599.989990234375,1.5573032242927767,20.302266203818732
1649,385.9200134277344,602.0578002929688,1.5600585078381983,19.275639222033675
1650,385.5249938964844,603.4500122070312,1.5652681972911489,17.24579134344563
1651,385.6300048828125,603.780029296875,1.5656977456418497,17.08528177476481
1652,382.1199951171875,595.9199829101562,1.5595100767427812,19.279510941469113
1653,380.8301086425781,595.3574829101562,1.56331516179809,17.759891093462358
1654,381.4700012207031,594.5349731445312,1.5585366378536207,19.615308067382358
1655,380.0199890136719,591.8400268554688,1.5573918319180213,19.969661400753836
1656,377.8599853515625,592.9199829101562,1.5691526118027581,15.403052384605331
1657,377.9599914550781,589.6500244140625,1.5600858232217008,18.834439577836775
1658,379.6700134277344,589.64501953125,1.5530460628370955,21.5997421766738
1659,379.0799865722656,587.760009765625,1.5504907422844858,22.532337407523215
1660,375.4599914550781,583.0,1.5527619806856385,21.44899286906778
1661,374.0199890136719,581.1300048828125,1.5537405003815716,20.99455267861461
1662,375.260009765625,583.739990234375,1.5555614108707179,20.386194501539563
1663,376.2699890136719,586.1860961914062,1.5578869250986345,19.570385380569206
1664,371.123291015625,577.989990234375,1.5574069432630693,19.458750877979384
1665,373.3900146484375,579.219970703125,1.5512465464521998,21.887689514691175
1666,372.75,579.0,1.5533199195171026,21.074555965032715
1667,374.7099914550781,580.8300170898438,1.5500788085056338,22.40833444237458
1668,374.9624938964844,580.0399780273438,1.5469279927167194,23.605960029170348
1669,374.2909851074219,578.989990234375,1.5468980372802843,23.57200609134341
1670,374.3900146484375,582.3200073242188,1.5553833824094727,20.401841342730023
1671,375.9200134277344,579.9349975585938,1.542708493412199,25.25655746508292
1672,374.70001220703125,579.9500122070312,1.5477715327284114,23.272230938258787
1673,376.8599853515625,582.3200073242188,1.5451892744224043,24.388839521410233
1674,388.8500061035156,604.5900268554688,1.5548155262070924,21.472972992822775
1675,391.0799865722656,605.0999755859375,1.5472537495194074,24.562632976801552
1676,393.1400146484375,608.4099731445312,1.5475656266854374,24.57790894365317
1677,386.010009765625,604.5499877929688,1.5661510647354338,16.928722771120903
1678,387.8699951171875,609.3900146484375,1.571119246963978,15.091062785700188
1679,388.1099853515625,610.1799926757812,1.5721831844214484,14.688474222589122
1680,391.0,612.1699829101562,1.5656521302050033,17.363512251545814
1681,392.2900085449219,613.5349731445312,1.5639831751520998,18.080838909666028
1682,392.32000732421875,615.4299926757812,1.5686938753729713,16.23424306144514
1683,390.7300109863281,611.280029296875,1.5644563051448435,17.817652717565267
1684,384.5,600.6400146484375,1.5621326778893043,18.401255593902903
1685,387.3699951171875,602.6900024414062,1.5558510210866485,20.98398076816514
1686,387.1600036621094,602.1599731445312,1.5553258793489972,21.175044283836456
1687,385.30999755859375,599.510009765625,1.5559160508791574,20.83874917962308
1688,385.4150085449219,599.7100219726562,1.5560110755332905,20.808244493754643
1689,389.1499938964844,605.0599975585938,1.5548246358691769,21.487239119988686
1690,389.6499938964844,605.4500122070312,1.5538304162475542,21.904318696117485
1691,386.4599914550781,601.510009765625,1.5564612717110826,20.69505604390102
1692,390.8500061035156,603.7999877929688,1.5448381178560193,25.491388953587858
1693,388.69659423828125,600.7000122070312,1.5454213417645393,25.1153519804391
1694,388.5,598.7645263671875,1.5412214320905726,26.733497671683182
1695,386.1499938964844,595.9329833984375,1.5432681414419234,25.771687932747255
1696,386.4800109863281,597.3099975585938,1.5455133010222457,24.927383547033088
1697,388.6300048828125,601.198974609375,1.5469700410565586,24.50890180966249
1698,386.6199951171875,593.760009765625,1.5357716032913709,28.70333210709694
1699,387.9599914550781,596.3900146484375,1.5372461794620218,28.236333834787416
1700,388.2699890136719,596.3099975585938,1.5358127448207086,28.816745402972543
1701,384.1700134277344,590.8900146484375,1.53809509851187,27.618595080582878
1702,381.6199951171875,588.210205078125,1.5413505911751242,26.182194548934064
1703,380.42999267578125,587.7000122070312,1.5448309111313796,24.771499224670293
1704,383.0400085449219,593.0800170898438,1.5483500518465787,23.604551809877336
1705,384.7449951171875,597.52001953125,1.5530286998255936,21.91671899934832
1706,384.6199951171875,594.5999755859375,1.5459414048527884,24.634989388519244
1707,385.489990234375,598.4299926757812,1.552387890310564,22.209308367641285
1708,386.4992980957031,601.6199951171875,1.5565875490108063,20.64851901760963
1709,388.5299987792969,603.5399780273438,1.5533935086700539,22.006469694556046
1710,387.5799865722656,601.39501953125,1.551666856820838,22.61792945952496
1711,388.3299865722656,601.4500122070312,1.548811662771516,23.773578120593157
1712,395.1000061035156,602.4400024414062,1.524778519703611,33.71167521396379
1713,394.5400085449219,602.1500244140625,1.526207764416121,33.097711650683124
1714,395.0199890136719,604.27001953125,1.5297201061648955,31.752495461961104
1715,396.29998779296875,606.5999755859375,1.5306585775188861,31.48869865171835
1716,394.239990234375,606.5549926757812,1.5385425317081236,28.20845729755129
1717,396.1300048828125,608.4400024414062,1.5359604042652655,29.3742873461255
1718,396.0299987792969,607.25,1.5333434383045657,30.402861090394055
1719,395.6400146484375,605.418701171875,1.5302261620575592,31.604652039140802
1720,398.3500061035156,607.6599731445312,1.525442359317108,33.73781697051973
1721,398.1600036621094,608.1400146484375,1.5273759520168266,32.951075720388445
1722,398.7699890136719,603.8599853515625,1.5143064974502358,38.21573632589573
1723,399.8500061035156,605.35498046875,1.5139551612562236,38.464092319999764
1724,399.1600036621094,602.5700073242188,1.5095951543138495,40.13527149373979
1725,393.3900146484375,597.7100219726562,1.5193828000611918,35.68140722781132
1726,388.92999267578125,599.1599731445312,1.5405342463367213,27.03214010479715
1727,386.4800109863281,600.2899780273438,1.5532238691862883,21.947403078283088
1728,391.7550048828125,601.7650146484375,1.536074860941333,28.987200674139245
1729,392.760009765625,601.4199829101562,1.5312658314400356,30.954499685578213
1730,395.0400085449219,602.47998046875,1.5251112986958109,33.57484982056192
1731,399.4049987792969,608.3900146484375,1.5232408620519582,34.71073245777896
1732,401.010009765625,609.9500732421875,1.5210345337730595,35.74146405889067
1733,412.5400085449219,631.614990234375,1.5310393589755256,32.68813791475682
1734,413.95001220703125,629.7349853515625,1.521282683370497,36.84415442218088
1735,404.4599914550781,619.7899780273438,1.5323888422130414,31.47047986656858
1736,407.739990234375,623.9199829101562,1.5301908026031927,32.635011126466026
1737,406.7850036621094,624.5750122070312,1.5353934058145031,30.438453535563127
1738,409.1539001464844,625.989990234375,1.5299621731829012,32.84732085048827
1739,409.0299987792969,628.0999755859375,1.5355841318740187,30.53733534317999
1740,410.9100036621094,625.2000122070312,1.521501074773376,36.47198088823498
1741,410.79998779296875,626.030029296875,1.5239290357826787,35.464377453203184
1742,410.9599914550781,623.0399780273438,1.5160599352296025,38.71270478593024
1743,411.0400085449219,623.1199951171875,1.5159594739281632,38.76185035824554
1744,407.05999755859375,618.1199951171875,1.5184984985615368,37.33736259669391
1745,404.8399963378906,615.6900024414062,1.5208230609890985,36.183854944955925
1746,405.9599914550781,615.760009765625,1.5167997406802647,37.921730801986115
1747,390.9700012207031,592.0499877929688,1.5143105249621331,37.43508368570431
1748,390.7550048828125,587.4000244140625,1.5032437641847323,41.73800245938165
1749,388.0199890136719,588.3900146484375,1.5163909883717501,36.333181200845644
1750,385.8550109863281,586.3499755859375,1.5196121830505744,34.878537738981464
1751,384.67498779296875,585.6699829101562,1.5225060154557348,33.65375060633349
1752,389.5299987792969,589.780029296875,1.5140811520168371,37.380606874157394
1753,384.760009765625,586.3300170898438,1.5238850249718112,33.130957912830155
1754,382.70001220703125,576.3200073242188,1.5059315101679271,39.815743414131845
1755,381.8299865722656,573.4299926757812,1.501794025722108,41.3013727324815
1756,383.3699951171875,569.6500244140625,1.4859014311746892,47.56720499897861
1757,381.30999755859375,567.0900268554688,1.4872152067513709,46.80197829324905
1758,382.20001220703125,569.9299926757812,1.4911825601069313,45.398663838003046
1759,385.8800048828125,573.27001953125,1.4856173221655933,47.998838652672845
1760,385.44000244140625,574.3099975585938,1.4900113997531927,46.24861376682102
1761,385.5400085449219,574.3200073242188,1.4896508652675948,46.40003269833372
