,ctva,ecl,Ratio,Spread
1584,63.70500183105469,149.1999969482422,2.342045250134672,28.770967055039655
1585,63.72999954223633,149.13999938964844,2.340185163359488,28.901913766443563
1586,63.36000061035156,151.14500427246094,2.3854956252599426,25.846768310074715
1587,63.290000915527344,151.60499572753906,2.3954020150811033,25.188101903971678
1588,63.08000183105469,151.6199951171875,2.403614310653745,24.577077661248502
1589,63.0099983215332,151.2532958984375,2.400465004404671,24.745091102000778
1590,62.900001525878906,151.52999877929688,2.409061925331639,24.156192460225704
1591,63.334999084472656,151.32000732421875,2.389200434382207,25.600805278533933
1592,62.97999954223633,150.41000366210938,2.3882185575634973,25.503240024167617
1593,62.084999084472656,149.8000030517578,2.4128212170534207,23.57302710130316
1594,62.31999969482422,149.8249969482422,2.404123839568719,24.215018037676494
1595,62.125,149.60000610351562,2.408048387984155,23.886555686408975
1596,61.7599983215332,149.19500732421875,2.415722334503376,23.25559722652782
1597,61.689998626708984,149.6199951171875,2.4253525441384722,22.631934482534156
1598,61.974998474121094,150.17999267578125,2.4232351169559436,22.880830889391213
1599,62.290000915527344,150.50999450683594,2.4162785727190053,23.44487716492143
1600,63.060001373291016,155.80999755859375,2.470821347374516,20.33030940141044
1601,63.130001068115234,154.00729370117188,2.439526233098,22.331688209857226
1602,62.95000076293945,152.2030029296875,2.4178395724387975,23.625097442428178
1603,62.86000061035156,152.4499969482422,2.425230599236381,23.122662654416764
1604,62.68000030517578,152.25,2.4290044553083385,22.81177806374553
1605,62.599998474121094,152.5800018310547,2.4373802803546623,22.254712958963616
1606,62.65999984741211,152.7100067138672,2.437121083398378,22.295005531446527
1607,62.369998931884766,153.1199951171875,2.4550264187820847,21.06192900132428
1608,62.59000015258789,152.77000427246094,2.440805302764397,22.036333021827865
1609,62.35499954223633,152.8300018310547,2.4509662890388584,21.309350630376436
1610,62.290000915527344,153.0800018310547,2.457537318688587,20.87486984070268
1611,62.060001373291016,150.61000061035156,2.4268449448531615,22.692080389899253
1612,61.560001373291016,149.63999938964844,2.4307991561314783,22.242968630725706
1613,61.66999816894531,150.32000732421875,2.4374900565493163,21.875156457071093
1614,60.44499969482422,146.8000030517578,2.4286542111493796,21.91833825962329
1615,60.1708984375,145.8800048828125,2.424427899050556,22.06037512442996
1616,60.380001068115234,145.86000061035156,2.415700530475406,22.673859911355784
1617,60.279998779296875,145.4499969482422,2.4129064348653717,22.80003448130615
1618,59.97999954223633,145.36000061035156,2.423474520168892,22.03856519666531
1619,60.27000045776367,145.86000061035156,2.4201094989632215,22.361653323467273
1620,60.189998626708984,145.44000244140625,2.416348326295991,22.55458821868536
1621,59.25,142.86000061035156,2.4111392508076213,22.466661545282086
1622,59.5099983215332,143.00999450683594,2.403125500594897,23.05460163446555
1623,59.27170181274414,142.11000061035156,2.3976028402106073,23.27825619358621
1624,59.150001525878906,141.94000244140625,2.399661855956261,23.1028414490412
1625,59.35499954223633,143.4199981689453,2.4163086391212807,22.20467641322572
1626,59.58000183105469,144.3800048828125,2.4232964156700945,21.88327703648671
1627,59.75,143.97999572753906,2.4097070414650887,22.765779407971287
1628,59.2400016784668,143.64999389648438,2.424881664861597,21.648290763419773
1629,59.22999954223633,142.1199951171875,2.399459669349535,23.149901220014364
1630,58.65999984741211,142.47549438476562,2.428835573736388,21.176614021534625
1631,58.470001220703125,142.24000549316406,2.4327005733463123,20.872843878493264
1632,58.08000183105469,141.11500549316406,2.429665995942024,20.890937486505102
1633,58.20500183105469,141.0449981689453,2.423245317959808,21.31572305569302
1634,58.290000915527344,141.14999389648438,2.421512981292212,21.451973936259527
1635,59.31610107421875,141.1699981689453,2.3799608472631673,24.344273771503573
1636,58.720001220703125,140.47000122070312,2.392200243537752,23.352404640892537
1637,59.029998779296875,141.69000244140625,2.4003050206922936,23.012246538450377
1638,59.15999984741211,142.375,2.4066092016095237,22.69622138617695
1639,59.060001373291016,142.84500122070312,2.4186420233525867,21.9424019002876
1640,58.869998931884766,142.85000610351562,2.426533186603239,21.398127155859363
1641,58.88999938964844,142.85000610351562,2.425709077671098,21.454892974291177
1642,59.09000015258789,143.97000122070312,2.4364528828723966,20.902545214448914
1643,59.21500015258789,144.80999755859375,2.4454951817181594,20.417327121527457
1644,59.369998931884766,144.5800018310547,2.435236726160824,21.087244408196973
1645,59.52000045776367,144.5850067138672,2.429183561859462,21.50797775013661
1646,59.790000915527344,144.82000732421875,2.4221442566763582,22.039299448155198
1647,59.43000030517578,144.0800018310547,2.424364817284154,21.757541863492385
1648,59.400001525878906,144.32000732421875,2.4296296905201693,21.432393056167037
1649,58.6150016784668,143.22000122070312,2.443401810450129,20.304392214355182
1650,58.599998474121094,142.2899932861328,2.428156945242428,21.191817664872026
1651,58.380001068115234,141.5,2.4237752211567107,21.3574086022006
1652,58.18000030517578,140.9499969482422,2.422653767770831,21.339764296613176
1653,58.29499816894531,141.51809692382812,2.4276198879652267,21.098054243294122
1654,58.84000015258789,142.69500732421875,2.425136080118497,21.467982620994924
1655,58.90999984741211,143.07000732421875,2.4286200593243383,21.291657572019837
1656,59.33000183105469,143.80999755859375,2.4239001031569205,21.743727870767124
1657,59.29399871826172,143.47999572753906,2.4198063687573366,21.971544732460877
1658,59.439998626708984,144.44000244140625,2.4300135561662524,21.425918748870323
1659,59.33000183105469,144.02000427246094,2.4274397409015003,21.533721156899936
1660,59.20000076293945,144.1699981689453,2.4353039917391186,21.014754854095237
1661,59.244998931884766,144.09500122070312,2.43218843478033,21.217466773579368
1662,59.38999938964844,144.57000732421875,2.4342483382718645,21.154004733464724
1663,59.96500015258789,146.2050018310547,2.4381722914870196,21.150992318881528
1664,59.709999084472656,146.0399932861328,2.4458213955007397,20.59225021251391
1665,59.630001068115234,146.25160217285156,2.4526513424976906,20.153588879040747
1666,59.459999084472656,145.52000427246094,2.4473596789957224,20.40268273624745
1667,59.349998474121094,145.08999633789062,2.4446503802549464,20.52048408292925
1668,59.59000015258789,145.58999633789062,2.4431950992631086,20.701663077138086
1669,59.75,145.4499969482422,2.434309572355518,21.295778187268162
1670,59.01599884033203,145.47999572753906,2.4650941877834796,19.18251826211256
1671,59.18000030517578,145.33999633789062,2.4558971880434317,19.78799086671811
1672,58.97999954223633,144.67779541015625,2.4529975675322047,19.88254443710725
1673,59.11000061035156,145.22999572753906,2.456944581761785,19.69931652604476
1674,58.90999984741211,144.5,2.4528942518126287,19.861664896238587
1675,58.529998779296875,143.72000122070312,2.4554929816868456,19.5631347792768
1676,58.630001068115234,143.7899932861328,2.452498561599552,19.776971806006152
1677,59.290000915527344,146.72999572753906,2.474784845029615,18.710198064958213
1678,59.279998779296875,147.0,2.479757136083794,18.411805469794963
1679,59.46310043334961,147.75999450683594,2.4849022911688845,18.171494830765262
1680,59.4900016784668,147.74000549316406,2.4834426176632727,18.26783565667845
1681,59.47999954223633,147.5500030517578,2.480665840405456,18.429449775382388
1682,59.314998626708984,147.15499877929688,2.4809070586918023,18.35614416601053
1683,58.9900016784668,147.7100067138672,2.5039837686220303,16.878721456098624
1684,58.94499969482422,146.32000732421875,2.4823141586523185,18.140995047532307
1685,58.70000076293945,145.9600067138672,2.4865418197067517,17.80563332929669
1686,58.77000045776367,146.02999877929688,2.4847711016140708,17.934316214891886
1687,58.4900016784668,145.0749969482422,2.4803383960519154,18.094618241846952
1688,58.52000045776367,144.3800048828125,2.4671907681719447,18.874753621437925
1689,58.61000061035156,144.7550048828125,2.46980043295284,18.75519439089465
1690,58.779998779296875,145.5399932861328,2.476012186264182,18.45269920378545
1691,58.560001373291016,146.3699951171875,2.4994875629211695,16.998295023926552
1692,58.709999084472656,146.53500366210938,2.4959122116706736,17.259013876783975
1693,58.540000915527344,146.35000610351562,2.5000000651639427,16.961518219166614
1694,58.66999816894531,146.52999877929688,2.4975286066543094,17.150487122732876
1695,58.619998931884766,146.30999755859375,2.4959058380161854,17.228579210842902
1696,58.77000045776367,147.07000732421875,2.502467350326359,16.89430766997001
1697,58.93000030517578,147.17999267578125,2.49753931636845,17.23843803888915
1698,59.0,148.69000244140625,2.5201695329051907,15.927103224289061
1699,58.9900016784668,149.52000427246094,2.5346668930006224,15.068723897504873
1700,59.20000076293945,150.07000732421875,2.5349663072667727,15.114745698821798
1701,59.630001068115234,150.0749969482422,2.5167699859138324,16.330194103650122
1702,59.435001373291016,148.80999755859375,2.5037434865016457,17.04174029730448
1703,59.650001525878906,149.3300018310547,2.5034366808233606,17.131955039269435
1704,59.689998626708984,149.7100067138672,2.5081254843064733,16.86547096634775
1705,59.36000061035156,145.47999572753906,2.450808528161797,20.158873015983126
1706,59.119998931884766,144.69000244140625,2.447395214064722,20.267687307907075
1707,59.17499923706055,144.98500061035156,2.4501056608303142,20.128792432906017
1708,59.369998931884766,145.72000122070312,2.454438333204078,19.947245018548536
1709,59.01499938964844,145.77000427246094,2.4700500852335825,18.889673050315032
1710,59.119998931884766,144.91000366210938,2.4511164797054166,20.04768608720395
1711,59.06999969482422,144.8000030517578,2.4513289961036744,20.015777564962413
1712,60.05500030517578,146.82000732421875,2.4447590804785193,20.79142759517419
1713,60.470001220703125,148.13999938964844,2.449809763505176,20.649301901515635
1714,60.63999938964844,148.77000427246094,2.4533312297139758,20.501790234914246
1715,60.79999923706055,148.91990661621094,2.4493406000807485,20.806003611645885
1716,60.95500183105469,149.27499389648438,2.4489375672602045,20.890848717475713
1717,61.0,149.13499450683594,2.4448359755219005,21.15856307836612
1718,61.0099983215332,149.4600067138672,2.449762511485203,20.861928367064372
1719,61.33000183105469,150.9600067138672,2.461438157620077,20.270170635000433
1720,61.86000061035156,153.02499389648438,2.4737308824222253,19.709439746421232
1721,61.56999969482422,152.58999633789062,2.478317315156944,19.32134917821302
1722,61.400001525878906,152.27999877929688,2.480130211643624,19.14885352059563
1723,61.310001373291016,151.38999938964844,2.469254542466863,19.78341214078737
1724,61.05500030517578,150.85499572753906,2.470804929547281,19.594665151607252
1725,61.099998474121094,150.22000122070312,2.4585925527367865,20.357374629685133
1726,60.6150016784668,149.8800048828125,2.4726552954308785,19.320840471752526
1727,61.02000045776367,150.33999633789062,2.463782287939374,20.01032706574322
1728,61.095001220703125,150.1999969482422,2.458466223867498,20.363195567767725
1729,61.27000045776367,150.08999633789062,2.4496490161013593,20.969883555681555
1730,61.415000915527344,151.60000610351562,2.4684523950757953,19.871417853457537
1731,61.530799865722656,151.41000366210938,2.4607189243846688,20.390083881420317
1732,61.75,152.24000549316406,2.4654251901726973,20.182221561853005
1733,61.72999954223633,153.7100067138672,2.490037386258154,18.655454522718095
1734,62.02000045776367,153.19000244140625,2.4700096954325303,19.998546921980967
1735,61.93000030517578,153.08999633789062,2.4719844273131093,19.843112256039866
1736,61.82500076293945,153.73500061035156,2.4866154260123663,18.900095557041574
1737,61.880001068115234,153.25,2.4765675073487476,19.541199461337392
1738,62.029998779296875,153.71499633789062,2.4780751146684614,19.501930521226093
1739,62.06999969482422,154.25,2.4850974828160393,19.080458495980317
1740,62.11000061035156,154.35000610351562,2.485107141953415,19.09398402932832
1741,62.15999984741211,153.7550048828125,2.4735361206602984,19.830894382624543
1742,62.540000915527344,154.52000427246094,2.4707387593609216,20.144423889234766
1743,62.529998779296875,153.4199981689453,2.4535423183110843,21.216041670048078
1744,62.66999816894531,154.05999755859375,2.458273528958465,20.973392182449466
1745,62.48500061035156,153.4199981689453,2.455309220938521,21.088326698806135
1746,62.58000183105469,153.3800048828125,2.4509427995366284,21.39795491574683
1747,62.505001068115234,153.27000427246094,2.452123856544438,21.295086413722323
1748,62.16999816894531,152.91000366210938,2.459546536362773,20.70427309905717
1749,62.150001525878906,153.2445068359375,2.4657200816339055,20.31301493377004
1750,62.095001220703125,153.60499572753906,2.4737095210222098,19.796422748224224
1751,62.310001373291016,153.81500244140625,2.4685443596754366,20.19663504878293
1752,62.880001068115234,154.39999389648438,2.455470599137386,21.22943152460639
1753,62.709999084472656,154.4199981689453,2.4624461875838324,20.72692320896153
1754,62.720001220703125,154.42999267578125,2.4622128455062233,20.745317024827877
