,rtx,unp,Ratio,Spread
1287,84.95999908447266,216.19000244140625,2.5446092840285504,-12.047454915716099
1288,84.1812973022461,213.0399932861328,2.530728322245143,-10.790801731380565
1289,84.19000244140625,212.27999877929688,2.5214395132846974,-10.009641320493909
1290,84.66000366210938,212.4149932861328,2.5090359567418936,-9.00186251169431
1291,84.68589782714844,211.63999938964844,2.499117383411637,-8.163908862056456
1292,85.01000213623047,211.99000549316406,2.4937066247033526,-7.725879233776833
1293,85.18000030517578,212.85499572753906,2.4988846556109414,-8.177531454078217
1294,85.16000366210938,213.25999450683594,2.5042271645852767,-8.631150596667748
1295,87.58999633789062,216.47999572753906,2.4715150676846394,-5.942803786022534
1296,87.12999725341797,215.60000610351562,2.4744635934790873,-6.181268020833169
1297,87.11000061035156,216.52999877929688,2.485707694433949,-7.159881059907075
1298,86.75,216.4949951171875,2.4956195402557637,-8.00019233954789
1299,85.83000183105469,213.94000244140625,2.4926016297019267,-7.682107381434758
1300,85.41999816894531,213.60499572753906,2.5006438808985574,-8.343994343014867
1301,84.31999969482422,211.75999450683594,2.5113851431837033,-9.173558310854968
1302,84.22000122070312,212.0449981689453,2.5177510697639365,-9.701700890048198
1303,83.8729019165039,210.11000061035156,2.5050999286935083,-8.610649698489691
1304,83.97000122070312,210.25999450683594,2.503989418247091,-8.524553795803666
1305,83.88999938964844,209.94000244140625,2.5025629272720162,-8.399080284165205
1306,83.52999877929688,209.0800018310547,2.5030528539032577,-8.414394615563833
1307,83.6050033569336,209.40499877929688,2.5046945801232403,-8.55702346326039
1308,83.43000030517578,208.99000549316406,2.5049742865720552,-8.56753719475709
1309,82.26000213623047,206.52999877929688,2.5106977074625325,-8.952294766422863
1310,82.02279663085938,205.4600067138672,2.5049134527628034,-8.45905039848726
1311,81.23300170898438,203.82000732421875,2.509078860022924,-8.73937913095089
1312,81.26000213623047,203.85000610351562,2.508614333553252,-8.703728362100986
1313,81.11000061035156,203.19000244140625,2.5051165196942975,-8.408442350772571
1314,81.33000183105469,203.4550018310547,2.5015983923581855,-8.138524992650286
1315,82.04000091552734,203.99000549316406,2.486470053836333,-6.947218228060773
1316,82.33999633789062,202.6199951171875,2.4607724572359166,-4.847791100832563
1317,81.26000213623047,199.88999938964844,2.4598817885155553,-4.743721648233798
1318,81.16999816894531,200.63999938964844,2.47184925361266,-5.712559658826489
1319,80.94000244140625,199.47999572753906,2.464541508655696,-5.111773650979
1320,81.11000061035156,200.2899932861328,2.4693624926513817,-5.5084331954991335
1321,81.31999969482422,201.36000061035156,2.4761436469012623,-6.067843228748654
1322,81.12999725341797,201.02999877929688,2.4778750842473074,-6.19981832537054
1323,81.30000305175781,200.19000244140625,2.462361561216176,-4.946465423095997
1324,81.27999877929688,199.1199951171875,2.449803126324678,-3.925097012480204
1325,80.63999938964844,197.0800018310547,2.443948453902808,-3.4412150560565453
1326,80.3499984741211,197.33999633789062,2.4560049792838434,-4.40632540765294
1327,80.61000061035156,197.26710510253906,2.4471790548182546,-3.701258147635041
1328,80.80000305175781,197.2899932861328,2.44170774547812,-3.262169403552217
1329,81.0,197.22000122070312,2.434814829885224,-2.7058995039547926
1330,82.16999816894531,199.86000061035156,2.432274614384561,-2.5011346080702412
1331,82.61000061035156,201.02000427246094,2.4333616122413133,-2.591304774638228
1332,83.34529876708984,201.92999267578125,2.4228120321468736,-1.713469922309439
1333,83.48999786376953,201.85000610351562,2.417654943923629,-1.2816581649203829
1334,83.30000305175781,201.8000030517578,2.422568975494166,-1.693613490528843
1335,83.62000274658203,202.8350067138672,2.4256756762921543,-1.950561487783641
1336,83.30000305175781,201.89999389648438,2.423769345735022,-1.7936043352554054
1337,81.87000274658203,199.00999450683594,2.4308047860074655,-2.3805452558062643
1338,82.1500015258789,199.35000610351562,2.426658580654029,-2.03976046452696
1339,82.26000213623047,198.91000366210938,2.4180646547114755,-1.3322996492353627
1340,81.95999908447266,198.22999572753906,2.418618813346153,-1.381727016226971
1341,81.77999877929688,198.27000427246094,2.4244314897526538,-1.8593930320239553
1342,81.9800033569336,198.7899932861328,2.4248595406933444,-1.8930856612177922
1343,82.37999725341797,199.19000244140625,2.417941358126736,-1.3205391481557274
1344,82.70020294189453,198.37750244140625,2.3987547235015496,0.2705173750769245
1345,82.66000366210938,198.2050018310547,2.397834418702187,0.3452764004651283
1346,82.08000183105469,196.85000610351562,2.3982700013663756,0.290040438483278
1347,82.5199966430664,196.7899932861328,2.3847552265099097,1.4198682010972061
1348,82.15499877929688,196.07000732421875,2.386586455328736,1.2523887680154826
1349,82.20999908447266,195.97000122070312,2.3837733049885994,1.4861240584737812
1350,81.93000030517578,195.02999877929688,2.3804466990460416,1.7453301119210676
1351,82.87000274658203,198.52000427246094,2.3955592819218157,0.5408712500281081
1352,83.2300033569336,200.2100067138672,2.405502807145909,-0.2738162496279517
1353,83.06999969482422,199.1699981689453,2.3976164548048606,0.37715518771147005
1354,83.5,199.5399932861328,2.3897005183968,1.0526741092639225
1355,83.7699966430664,201.1540069580078,2.401265548751305,0.09513736854639321
1356,83.47000122070312,201.1699981689453,2.410087399388332,-0.6502705936427264
1357,83.0999984741211,200.30999755859375,2.410469328961228,-0.6899043818428185
1358,85.27999877929688,204.0800018310547,2.3930582170763173,0.8406013594900412
1359,85.69000244140625,203.77000427246094,2.3779904127298432,2.147492593531059
1360,85.70010375976562,204.47999572753906,2.3859947276229327,1.4620617492882855
1361,85.2300033569336,203.63999938964844,2.389299441146649,1.1590436175094863
1362,85.04000091552734,204.11000061035156,2.400164609747592,0.22706546912978753
1363,85.23999786376953,204.80999755859375,2.40274522162613,0.013346355055365411
1364,85.55999755859375,205.38999938964844,2.40053769577298,0.2114001888552548
1365,84.29889678955078,200.16000366210938,2.3744083408564856,2.375122375585637
1366,84.5999984741211,200.22999572753906,2.3667848621627208,3.037236856400899
1367,85.08000183105469,200.60000610351562,2.357780933078159,3.8343192528613383
1368,85.16000366210938,201.8052978515625,2.3697192246758045,2.82354605860569
1369,85.43000030517578,201.60000610351562,2.359826821764645,3.685314737810064
1370,85.86000061035156,202.0399932861328,2.353132912297862,4.2908415939328
1371,85.2699966430664,200.77000427246094,2.3545210763038797,4.126279461282298
1372,84.33999633789062,198.86199951171875,2.357861135243824,3.7730570475548757
1373,84.88999938964844,200.8800048828125,2.3663565358360454,3.0923435458878896
1374,84.5199966430664,200.4600067138672,2.3717465058644427,2.6127073162815475
1375,84.69000244140625,199.8699951171875,2.360018766742507,3.6160754773451527
1376,84.3499984741211,198.8800048828125,2.3577950027329244,3.7793711332626185
1377,84.45999908447266,198.60000610351562,2.35140904873662,4.32682828644484
1378,84.29000091552734,198.22000122070312,2.351643125729144,4.293495155183724
1379,83.30000305175781,195.63999938964844,2.348619354408535,4.466390171580532
1380,83.75,195.4499969482422,2.3337313068446828,5.750527015019362
1381,83.5999984741211,195.14999389648438,2.33433011313863,5.685812415996214
1382,83.53240203857422,195.02999877929688,2.334782599562197,5.641451783938027
1383,83.51000213623047,194.85000610351562,2.3332535159759114,5.766980748682574
1384,83.4800033569336,193.88499450683594,2.322532183879368,6.659052525268141
1385,84.05000305175781,195.63999938964844,2.3276620141128816,6.289959875175061
1386,84.9800033569336,196.0800018310547,2.307366369562003,8.111184608238421
1387,84.54000091552734,195.25,2.3095575808556528,7.871352943751692
1388,84.16999816894531,194.72000122070312,2.3134133949945297,7.501717324496884
1389,83.83999633789062,194.77000427246094,2.3231156104480486,6.64933915108303
1390,84.18000030517578,195.1300048828125,2.31800907787375,7.116033119189002
1391,84.33000183105469,194.1199951171875,2.3019090584876807,8.490760535594962
1392,84.16000366210938,194.0500030517578,2.3057271222425486,8.147414586951033
1393,83.80000305175781,192.1300048828125,2.29272073849623,9.192097814146155
1394,84.58999633789062,193.66000366210938,2.28939605208805,9.582909465029093
1395,85.04499816894531,194.69000244140625,2.2892587057812235,9.659214091320695
1396,85.36499786376953,195.0800018310547,2.285245788237174,10.047270366526835
1397,85.41000366210938,195.25999450683594,2.2861490005234546,9.976705971197095
1398,84.41999816894531,192.39999389648438,2.2790807636769235,10.429581216580477
1399,84.58999633789062,192.6199951171875,2.2771013530698867,10.622918009950968
1400,83.88999938964844,195.1699981689453,2.326498981868251,6.370923988295733
1401,83.94999694824219,194.63999938964844,2.3185230073283996,7.046802407780877
1402,83.93000030517578,193.94000244140625,2.310735157109804,7.6981789927304085
1403,83.97000122070312,193.19000244140625,2.3007026275209164,8.545438269626022
1404,83.94999694824219,193.47999572753906,2.3047052145436715,8.206806069890252
1405,83.58999633789062,192.66000366210938,2.304821295640831,8.15148319356975
1406,82.9800033569336,192.00999450683594,2.313930907919059,7.318339389538455
1407,82.31500244140625,189.75,2.305169098853742,7.961433199816685
1408,83.76000213623047,193.3800048828125,2.3087392544270937,7.844838537250542
1409,83.61000061035156,194.4600067138672,2.32579841280125,6.400119055414894
1410,84.45999908447266,196.02999877929688,2.3209803564316585,6.89683561066359
1411,84.31999969482422,195.84500122070312,2.322639965957265,6.741434975277844
1412,84.70999908447266,197.5500030517578,2.3320741965155887,5.984687906067496
1413,84.86000061035156,196.8300018310547,2.319467362896113,7.069406777551581
1414,82.69999694824219,194.9600067138672,2.3574366857097098,3.6875122442379404
1415,82.79000091552734,195.39999389648438,2.360188328731337,3.466363072213444
1416,82.56999969482422,194.38999938964844,2.3542448844387422,3.941440831278659
1417,82.66000366210938,194.16000366210938,2.348899045005857,4.39027456941044
1418,82.62000274658203,193.9600067138672,2.3476155926645896,4.4930122407570146
1419,82.88500213623047,194.2550048828125,2.343668937397545,4.842340549723605
1420,82.63999938964844,194.08999633789062,2.348620495781399,4.411642980026233
1421,84.97000122070312,198.30409240722656,2.3338129876230878,5.862774575265053
1422,84.7699966430664,198.86500549316406,2.3459362199872142,4.815565104849515
1423,84.72000122070312,198.625,2.3444876904872114,4.934010414626773
1424,84.66000366210938,199.1699981689453,2.352586694466283,4.243132605493191
1425,84.47000122070312,198.41000366210938,2.348881269028326,4.541150184652555
1426,84.68000030517578,198.72000122070312,2.346717058390906,4.741749917028034
1427,84.48999786376953,198.63999938964844,2.3510475134575426,4.359774820406148
1428,86.0250015258789,200.65499877929688,2.332519560827137,6.077023661596787
1429,86.2699966430664,199.6699981689453,2.314477871084894,7.657711836257295
1430,87.33000183105469,200.97999572753906,2.3013854518902606,8.92503873962146
1431,87.66000366210938,201.91000366210938,2.30333099734268,8.797405926707189
1432,87.5999984741211,201.77999877929688,2.3034246837219636,8.781512619021147
1433,87.16000366210938,200.7449951171875,2.3031779105403634,8.746701335899406
1434,87.4000015258789,201.72999572753906,2.3081234806135256,8.345237836611194
1435,88.3499984741211,201.39999389648438,2.279569862759841,10.985087205428147
1436,88.19999694824219,201.02999877929688,2.2792517657031888,10.990364671834687
1437,87.80999755859375,200.22000122070312,2.280150401861708,10.852107468584126
1438,87.5250015258789,199.24000549316406,2.2763782007390643,11.13915635491863
1439,87.45999908447266,199.96499633789062,2.2863594606804853,10.2561168664479
1440,87.41999816894531,199.8300018310547,2.2858614277807363,10.293852096388225
1441,87.66000366210938,200.11000061035156,2.282797082483447,10.597408978465001
1442,88.38999938964844,193.66000366210938,2.190971885952851,18.82233671669876
1443,88.0,191.3000030517578,2.1738636710427026,20.234082565206013
1444,87.62000274658203,188.85000610351562,2.15532983546822,21.760144208405354
1445,87.33000183105469,188.6699981689453,2.1604259041919995,21.23503629821521
1446,86.87000274658203,187.27000427246094,2.1557499522449275,21.516576335865512
1447,87.14600372314453,186.28500366210938,2.1376195775301534,23.172652971579584
1448,87.20999908447266,186.4199981689453,2.1375989006533147,23.19325846752837
1449,87.30999755859375,184.77000427246094,2.1162525419664773,25.086391281096628
1450,87.18000030517578,186.63699340820312,2.1408235002853364,22.903323408176437
1451,87.97000122070312,187.9199981689453,2.1361827391303896,23.541147627924364
1452,88.41999816894531,188.625,2.13328436899073,23.930280198902285
1453,88.41999816894531,189.48379516601562,2.1429970491965666,23.07148503288666
1454,88.87000274658203,191.11000061035156,2.150444409856865,22.539432540893603
1455,88.58000183105469,190.55999755859375,2.1512756109673794,22.38431974789096
1456,89.8499984741211,193.0583038330078,2.1486734236129466,22.97391667609374
1457,89.77999877929688,193.47500610351562,2.154990072779224,22.387015308596194
1458,90.08999633789062,193.84910583496094,2.151727313961835,22.766651785203994
1459,90.09500122070312,192.27999877929688,2.1341916440877124,24.347927844423925
1460,90.04000091552734,193.00999450683594,2.143602760376599,23.48420292994219
1461,90.16000366210938,194.33999633789062,2.155501202797354,22.44597892957434
1462,89.7699966430664,193.52999877929688,2.1558427761648424,22.30770317601345
1463,87.68000030517578,194.27999877929688,2.2157846498984153,16.476031172812345
1464,88.02999877929688,194.35000610351562,2.207770178331791,17.25701933354232
1465,87.80999755859375,194.1457977294922,2.210976006461483,16.926310959795064
1466,87.7750015258789,194.27000427246094,2.213272582116491,16.71701414348657
1467,88.36000061035156,194.57000732421875,2.202014553872971,17.839393234495265
1468,88.36000061035156,194.5800018310547,2.2021276650858153,17.829398727659328
1469,88.36000061035156,194.64999389648438,2.2029197889534724,17.75940666222964
1470,90.88500213623047,196.6300048828125,2.163503331254561,21.918750721398442
1471,91.87000274658203,197.2899932861328,2.1474908826371277,23.653718679490414
1472,91.7229995727539,197.24000549316406,2.150387649901429,23.346279093625544
1473,91.11499786376953,196.4199981689453,2.155737285563266,22.687975089527516
1474,90.30000305175781,196.55999755859375,2.1767440854451605,20.566375902850712
1475,90.56500244140625,196.0760040283203,2.165030627092155,21.694695911036053
1476,90.5999984741211,195.8300018310547,2.161479085311369,22.025788381641394
1477,92.91000366210938,199.38499450683594,2.1460013631250052,24.087403007142246
1478,92.3499984741211,199.07000732421875,2.1556037965718367,23.040778863531205
1479,91.37999725341797,197.49000549316406,2.161195134920812,22.26229424322067
1480,91.9749984741211,197.77000427246094,2.150258304468548,23.42899706349174
1481,92.25,196.75,2.1327913279132793,25.117647270666073
1482,92.08999633789062,196.5800018310547,2.134650989775004,24.89860833202893
1483,91.87999725341797,196.02000427246094,2.133435025382186,24.948008599653452
1484,93.56999969482422,197.10000610351562,2.1064444452960505,27.97712310346437
1485,94.23999786376953,196.0850067138672,2.0806983357249402,30.62117364291611
1486,94.81999969482422,195.85499572753906,2.0655452052087475,32.26141631876515
1487,94.56500244140625,196.39500427246094,2.0768254555288563,31.101400752732832
1488,94.67500305175781,197.27000427246094,2.083654585832076,30.49385912661818
1489,95.0,198.08999633789062,2.085157856188322,30.464073179288665
1490,95.1500015258789,198.6199951171875,2.0874407980242315,30.29879205077275
1491,94.6500015258789,196.25,2.073428387070252,31.453074032230592
1492,94.91000366210938,197.25999450683594,2.0783899156626777,31.075255550060962
1493,94.48999786376953,198.02999877929688,2.0957773653969767,29.284038145351264
1494,95.0,197.80499267578125,2.0821578176398026,30.74907684139804
1495,94.88099670410156,197.3300018310547,2.0797631631806457,30.934719946086904
1496,94.75,197.3350067138672,2.082691363734746,30.61120623544726
1497,94.81999969482422,197.11000061035156,2.078780861049833,31.006411435952646
1498,95.69000244140625,194.90499877929688,2.0368376403652286,35.32676080128868
1499,95.52999877929688,194.49000549316406,2.035905034841408,35.35271697983904
1500,95.62000274658203,195.36000061035156,2.043087167944416,34.70155987324423
1501,95.5,196.02000427246094,2.052565489763989,33.74977838044804
1502,95.58999633789062,196.4199981689453,2.054817509089986,33.56860394424606
1503,95.68000030517578,196.34500122070312,2.052100758721276,33.862438903080935
1504,95.51000213623047,196.75,2.059993671860316,33.044102109710444
1505,95.44999694824219,196.27999877929688,2.0563646417477606,33.368205139915
1506,95.55000305175781,197.72500610351562,2.0693354242637896,32.16635528309043
1507,95.36000061035156,196.3249969482422,2.058777219920976,33.104387510687296
1508,95.43000030517578,196.19000244140625,2.0558524763073445,33.409581114512996
1509,96.36000061035156,198.14999389648438,2.056351106697668,33.71081683390448
1510,94.37999725341797,193.9499969482422,2.0549904915495034,33.09658160252061
1511,94.11000061035156,192.47000122070312,2.0451599189505534,33.92010039890217
1512,94.63999938964844,193.64500427246094,2.0461222054238677,34.033750302968166
1513,94.99500274658203,193.875,2.040896830301694,34.6669190639337
1514,95.3949966430664,194.22999572753906,2.036060617039251,35.28447900473014
1515,95.54000091552734,194.42999267578125,2.0350637514404935,35.43704925402334
1516,95.75689697265625,194.75999450683594,2.033900436043269,35.63441419444782
1517,95.66999816894531,195.0,2.038256545752683,35.183120666982596
1518,94.80999755859375,193.22000122070312,2.037970743552554,34.872091368799595
1519,95.75,196.31500244140625,2.050287231764034,34.06263677936757
1520,94.5999984741211,196.01499938964844,2.072040196102863,31.56649590888505
1521,94.37999725341797,196.3249969482422,2.0801547219915,30.721581602520605
1522,94.20999908447266,195.5749969482422,2.075947339441978,31.058243588446988
1523,94.68499755859375,196.35000610351562,2.073718235901191,31.438158202054684
1524,94.83000183105469,196.8699951171875,2.0760307003676237,31.270736385918173
1525,95.2699966430664,196.7899932861328,2.0656030252988873,32.42055316220398
1526,95.97000122070312,196.03500366210938,2.0426695964219674,34.87755230643514
1527,96.0,196.22000122070312,2.0439583460489907,34.76549456793551
1528,95.73999786376953,196.0800018310547,2.0480468582217966,34.27331793291764
1529,95.80000305175781,196.52000427246094,2.0513569729876435,33.97921368200996
1530,96.06999969482422,197.3300018310547,2.054023133734702,33.82569305457371
1531,96.2300033569336,197.18499755859375,2.049101015067003,34.359734434617074
1532,96.20999908447266,196.3300018310547,2.040640304535045,35.16609124855318
1533,95.76000213623047,200.0,2.0885546735418323,30.401958677575283
1534,95.94000244140625,200.7550048828125,2.0925057303956214,30.084611265637893
1535,96.29000091552734,202.07000732421875,2.0985565001862385,29.62060430918034
1536,95.73999786376953,202.15499877929688,2.1114999299138018,28.19832098467545
1537,95.12999725341797,201.83999633789062,2.121728184225703,27.030151916466668
1538,96.4000015258789,204.50999450683594,2.1214729384826256,27.4480755004485
1539,96.26499938964844,204.00999450683594,2.1192540985854253,27.619827759714628
1540,96.12000274658203,202.85000610351562,2.1103828579606323,28.42726751580985
1541,95.93000030517578,203.5399932861328,2.1217553699429215,27.275303405516087
1542,95.86250305175781,203.33999633789062,2.1211630185381645,27.311185758546475
1543,95.94499969482422,202.4199981689453,2.1097503654467666,28.431768432750648
1544,95.63999938964844,202.5574951171875,2.1179161063348064,27.552685729700944
1545,95.375,202.5,2.123197903014417,26.96585436897654
1546,95.1500015258789,203.41000366210938,2.1377824529701757,25.508783505850875
1547,96.37000274658203,211.22000122070312,2.191760871649394,20.66512896648719
1548,97.30999755859375,212.0,2.178604514632193,22.17065826815112
1549,96.81999969482422,210.99000549316406,2.1791985763086417,21.989259096058834
1550,96.81999969482422,211.4250030517578,2.183691424480144,21.554261537465084
1551,97.30979919433594,212.13999938964844,2.1800476534329993,22.030176570434907
1552,97.80999755859375,213.0800018310547,2.178509427969341,22.30636957282609
1553,97.80999755859375,212.99000549316406,2.1775893140736553,22.396365910716714
1554,95.5199966430664,217.8751983642578,2.280938086486762,11.94320465194382
1555,94.60009765625,217.24000549316406,2.296403607135299,10.34173095940331
1556,94.36000061035156,217.42999267578125,2.3042601872549007,9.567965511688886
1557,94.18000030517578,217.36000061035156,2.307921001338182,9.200300106243464
1558,93.76000213623047,217.60000610351562,2.3208191248476013,7.939100031140942
1559,93.52999877929688,217.6649932861328,2.327221171035806,7.314876643951596
1560,93.63999938964844,217.4499969482422,2.3221913537547554,7.797331355727568
1561,94.12000274658203,219.25,2.3294729451966796,7.164421076406757
1562,93.5999984741211,220.19749450683594,2.3525373728261014,4.952574520238205
1563,93.58000183105469,220.86500549316406,2.36017312643255,4.236443170617424
1564,94.22000122070312,220.23500061035156,2.3374548689982286,6.4225593831390775
1565,94.32499694824219,219.77000427246094,2.329923258763026,7.142845091359181
1566,93.77999877929688,219.23500061035156,2.3377586208579744,6.352725887597661
1567,92.98999786376953,217.0,2.3335843099803624,6.666897517459109
1568,93.66000366210938,215.5749969482422,2.3016761533125387,9.720970269330525
1569,93.87000274658203,213.66000366210938,2.276126530420168,12.146560846432568
1570,93.76000213623047,212.78500366210938,2.269464577794475,12.754102472547192
1571,94.16500091552734,209.7100067138672,2.227048315987294,16.81382409268078
1572,94.7699966430664,211.39500427246094,2.2306110769280805,16.599829040146165
1573,95.43000030517578,211.1699981689453,2.212826129033264,18.42958538697393
1574,95.79000091552734,210.72000122070312,2.199812080663065,19.754897276966307
1575,95.69999694824219,212.1649932861328,2.2169801468319674,18.0910672009439
1576,95.21099853515625,212.83999633789062,2.2354559831582943,16.227100560907008
1577,95.01499938964844,211.9600067138672,2.230805747255096,16.630532713359162
1578,94.6500015258789,211.19000244140625,2.231273101286357,16.513071590824342
1579,94.52999877929688,211.47000122070312,2.237067639389597,15.941294980840627
1580,94.55500030517578,211.7100067138672,2.2390143940624423,15.762078854525118
1581,94.33999633789062,212.35000610351562,2.2509011484689614,14.599313170351554
1582,93.38999938964844,208.77000427246094,2.235464242819146,15.869467463643975
1583,93.30049896240234,207.9499969482422,2.2288197733223334,16.47186109774974
1584,93.5250015258789,208.5720977783203,2.230121297785889,16.3956216985185
1585,93.91000366210938,208.50999450683594,2.2203171800212074,17.39382927860159
1586,93.91999816894531,208.22999572753906,2.2170996570184176,17.698128964389657
1587,94.19400024414062,209.02000427246094,2.219037345592116,17.574336263532036
1588,94.58000183105469,210.0,2.22034252415343,17.53287493524083
1589,96.01000213623047,210.77999877929688,2.1953962513219927,20.22981646614325
1590,96.40499877929688,209.85000610351562,2.1767544085958876,22.120214357014408
1591,96.08499908447266,209.98989868164062,2.1854597562833824,21.20226611403483
1592,96.18000030517578,210.86000061035156,2.1923476808203386,20.56315264916218
1593,95.55000305175781,210.8800048828125,2.207012016196194,19.011356503793554
1594,95.48999786376953,211.1999969482422,2.211749938978425,18.545466247865296
1595,95.41999816894531,210.6699981689453,2.2078180906684235,18.905265930172437
1596,95.23999786376953,211.08999633789062,2.2164006832489846,18.047610290352043
1597,95.33999633789062,210.5399932861328,2.2083071257939486,18.84075225919371
1598,96.05000305175781,211.7949981689453,2.2050493642859834,19.312076353390427
1599,96.16999816894531,213.0,2.214827951081118,18.39883380271228
1600,96.26000213623047,212.76499938964844,2.210315755951637,18.852672423656532
1601,95.97000122070312,212.1199951171875,2.2102739649796725,18.792560851357013
1602,96.22000122070312,212.3300018310547,2.2067137719529444,19.19041070535467
1603,97.19000244140625,215.75999450683594,2.2199813672904574,18.118904480938642
1604,96.70999908447266,214.1199951171875,2.2140419516513643,18.59181109815005
1605,96.76499938964844,213.1999969482422,2.203275960244046,19.645538454038036
1606,96.99500274658203,213.5,2.2011443265567974,19.90477160685241
1607,96.69000244140625,213.44500732421875,2.2075188947643842,19.218178527826144
1608,96.81999969482422,213.0749969482422,2.2007332949788543,19.90426764098071
1609,96.83000183105469,213.17999267578125,2.201590298921295,19.82359137024314
1610,96.9469985961914,211.75999450683594,2.184286234469924,21.528058547617622
1611,96.91999816894531,212.27000427246094,2.1901569158353076,20.952399233845842
1612,96.93000030517578,211.9302978515625,2.1864262579626343,21.316425111545772
1613,96.8499984741211,211.72999572753906,2.186164161728042,21.322208681777983
1614,97.04010009765625,212.25,2.187240118120265,21.264422491027506
1615,96.86000061035156,212.39500427246094,2.19280407737022,20.681519593657573
1616,97.12000274658203,212.4499969482422,2.1874999067143146,21.25870294254266
1617,97.6050033569336,214.89999389648438,2.201731330417689,19.98794921998307
1618,97.45500183105469,214.39999389648438,2.1999896348897754,20.123231569202108
1619,97.54000091552734,214.49000549316406,2.1989953196629455,20.239888979559215
1620,97.47000122070312,213.3300018310547,2.18867342935605,21.229693544678856
1621,97.76499938964844,211.72250366210938,2.165626809020642,23.55445801163022
1622,97.48609924316406,210.75,2.161846680051446,23.848836530463604
1623,97.69000244140625,210.0800018310547,2.1504759604961534,25.01461029244958
1624,97.30000305175781,209.44000244140625,2.1525179431905737,24.706354920253677
1625,96.7699966430664,208.31500244140625,2.1526817161084617,24.54268341411957
1626,96.55999755859375,208.08999633789062,2.1550331565783143,24.257092226665964
1627,96.90480041503906,208.4499969482422,2.1510801947422613,24.735454339949758
1628,97.80999755859375,211.8000030517578,2.165422843660512,23.586368352122964
1629,97.11000061035156,210.10000610351562,2.1635259477191244,23.58437433046773
1630,97.16000366210938,210.6300048828125,2.167867403703633,23.17595428486793
1631,97.22039794921875,211.42999267578125,2.1747493029828755,22.522810748222998
1632,97.47000122070312,212.2465057373047,2.1775572286770677,22.313189638428856
1633,97.47000122070312,212.94500732421875,2.1847235524501887,21.614688051514793
1634,97.43000030517578,212.85299682617188,2.1846761383502167,21.609439272666055
1635,96.37999725341797,211.5800018310547,2.195268809509655,20.32942926262682
1636,96.7699966430664,212.50999450683594,2.1960318474606697,20.34769134868988
1637,96.13999938964844,211.84500122070312,2.2035053314501356,19.480892761915005
1638,96.33000183105469,212.36000061035156,2.204505310638241,19.42787029994314
1639,97.5614013671875,215.88999938964844,2.2128628367802228,18.891928703462458
1640,97.91999816894531,218.27000427246094,2.2290646277982042,17.383825505305186
1641,98.66999816894531,217.50999450683594,2.2044187548722736,19.967404974524715
1642,98.79000091552734,216.0,2.1864560987776054,21.769177312047493
1643,98.98999786376953,215.0800018310547,2.172744787074839,23.175453315160542
1644,99.4000015258789,215.52000427246094,2.168209265231752,23.73234454920159
1645,99.4000015258789,215.6300048828125,2.1693159111941562,23.622343938850026
1646,99.73500061035156,215.9949951171875,2.1656890138402347,24.071879279376663
1647,99.37999725341797,215.16000366210938,2.165023240174314,24.043706245950194
1648,99.5199966430664,215.94000244140625,2.1698152102625787,23.604105660632786
1649,99.58999633789062,214.10000610351562,2.1498143787164476,25.614301095513174
1650,100.27999877929688,215.3800048828125,2.147786273480474,26.01199237962253
1651,101.04499816894531,215.30819702148438,2.13081499255899,27.943839854592245
1652,100.69000244140625,214.72000122070312,2.1324858080687155,27.6688897171792
1653,100.8499984741211,214.38999938964844,2.12583046736151,28.387910105506013
1654,100.7699966430664,214.75,2.1310906733544694,27.833390941363223
1655,101.0,214.69000244140625,2.1256435885287748,28.45262470452916
1656,100.75,210.97000122070312,2.093995049337004,31.564769357367442
1657,101.0999984741211,212.47000122070312,2.101582635286486,30.915764842316168
1658,100.93000030517578,211.9149932861328,2.0996234285681026,31.057434762812864
1659,100.73999786376953,211.38999938964844,2.098372085291392,31.120451731620665
1660,100.375,211.06900024414062,2.10280448562033,30.553985482132692
1661,100.63999938964844,211.0500030517578,2.0970787393850667,31.217309152427408
1662,100.69000244140625,211.10000610351562,2.096533925762485,31.2888848343667
1663,100.27999877929688,208.8000030517578,2.0821699799907183,32.59199421067722
1664,99.37000274658203,210.16000366210938,2.1149239997312783,29.019405339459002
1665,99.0999984741211,211.77999877929688,2.137033320284066,26.742914740803702
1666,98.6759033203125,210.13499450683594,2.129547208954504,27.35676291469584
1667,98.2699966430664,209.02999877929688,2.1270988696430906,27.474826483417974
1668,98.5,209.5500030517578,2.127411198495003,27.514058415529224
1669,98.69999694824219,211.14999389648438,2.1393110478737953,26.4003454049704
1670,99.48909759521484,213.67999267578125,2.1477729504107863,25.78898666954841
1671,98.86000061035156,212.58999633789062,2.1504146775782083,25.3493800711466
1672,98.9791030883789,212.22999572753906,2.1441899260093105,25.99896957556975
1673,99.38999938964844,212.89999389648438,2.142066558043043,26.328035468376658
1674,99.0199966430664,212.35000610351562,2.144516393683243,25.978388862793754
1675,98.73999786376953,212.52999877929688,2.1524205324829166,25.11759979905351
1676,98.98999786376953,212.22000122070312,2.1438529730322977,26.035453925512105
1677,100.20999908447266,214.1699981689453,2.1372118563578604,27.051799996499984
1678,99.60130310058594,213.2949981689453,2.1414880280586464,26.446800589946026
1679,99.73999786376953,213.27000427246094,2.1382595632672565,26.80902057734882
1680,99.66500091552734,213.11000061035156,2.138263168140402,26.786674689222867
