,nke,mcd,Ratio,Spread
1589,119.41940307617188,266.44000244140625,2.2311282386117526,10.404936275732666
1590,119.94999694824219,267.239990234375,2.227928278728408,10.83500175897484
1591,119.98999786376953,266.8900146484375,2.224268850737465,11.27770977132326
1592,118.02999877929688,262.9150085449219,2.2275269953746593,10.70893310211494
1593,118.43000030517578,263.8699951171875,2.228067165728577,10.681253107056648
1594,118.25,263.8299865722656,2.231120393845798,10.303974576580345
1595,117.62999725341797,263.6400146484375,2.241265160284418,9.056620421391983
1596,117.73999786376953,263.82000732421875,2.2406999499819116,9.131637496515339
1597,118.1594009399414,263.9700012207031,2.234016075918284,9.953927968648316
1598,118.01000213623047,263.739990234375,2.234895224643028,9.837594042907313
1599,119.38500213623047,266.1400146484375,2.229258364838362,10.625173828250013
1600,118.8499984741211,264.010009765625,2.221371587338402,11.51490240558104
1601,118.5999984741211,264.2699890136719,2.228246141768176,10.6753587576423
1602,119.11000061035156,264.6499938964844,2.221895664010972,11.477670202941681
1603,118.94000244140625,265.2300109863281,2.229947919473006,10.50355356602796
1604,118.68000030517578,264.3949890136719,2.2277973401904454,10.735823610464138
1605,118.52999877929688,264.8299865722656,2.2342865882027017,9.95308387455492
1606,119.08499908447266,263.8599853515625,2.215728155352246,12.209718770494021
1607,119.9800033569336,263.83099365234375,2.1989580452624407,14.313560925990657
1608,119.75,264.04998779296875,2.2050103364757305,13.561359755228352
1609,120.33999633789062,264.25,2.195861791935234,14.729111042228965
1610,119.77999877929688,263.989990234375,2.2039571958987514,13.690902211904813
1611,119.18000030517578,264.0661926269531,2.215692162701607,12.223748796966618
1612,118.6500015258789,263.79998779296875,2.223345844082699,11.261279933084552
1613,118.9000015258789,262.7300109863281,2.209672057314013,12.910821139617042
1614,118.4000015258789,262.7200012207031,2.2189189006326147,11.761702105458312
1615,118.88999938964844,262.9549865722656,2.2117502558853634,12.662658025351334
1616,118.68000030517578,262.7900085449219,2.2142737434207884,12.340804079214138
1617,118.16000366210938,262.010009765625,2.2174170755348777,11.91531668897278
1618,118.33999633789062,261.8500061035156,2.2126923627398773,12.492589739578534
1619,118.58000183105469,262.75,2.2158036426272756,12.148990401559672
1620,119.12000274658203,265.5899963378906,2.2296003208034794,10.560855289863639
1621,118.8499984741211,265.6000061035156,2.2347497645222814,9.924906067690415
1622,118.97000122070312,266.3999938964844,2.2392198971426547,9.403115553954422
1623,118.76499938964844,266.3599853515625,2.242748172613374,8.967877046108526
1624,119.43499755859375,268.2699890136719,2.2461589525470624,8.611101730852852
1625,119.60240173339844,267.70001220703125,2.2382494693020636,9.569164537933773
1626,119.56999969482422,267.5899963378906,2.237935912192477,9.604064134908242
1627,120.20999908447266,267.010009765625,2.2211963380683053,11.667734155944856
1628,120.16000366210938,267.5299987792969,2.2264479912267046,11.03184287443571
1629,120.53890228271484,268.0400085449219,2.223680516985748,11.400217715494989
1630,120.4000015258789,268.0552062988281,2.226372117123371,11.063012226468118
1631,120.7300033569336,268.1400146484375,2.2209890432595443,11.743233129572445
1632,120.91000366210938,269.0299987792969,2.225043343238316,11.270536074111305
1633,120.94000244140625,269.1199951171875,2.22523556874883,11.250084634303391
1634,121.69999694824219,269.489990234375,2.214379597305877,12.641952558217781
1635,121.54499816894531,269.94500732421875,2.220947068089138,11.827608370345388
1636,121.18000030517578,270.17999267578125,2.2295757715412505,10.746463947273298
1637,120.53500366210938,270.0,2.2400132060963758,9.431188253570383
1638,120.0999984741211,269.7300109863281,2.24587855464835,8.692723184337183
1639,120.13999938964844,269.4100036621094,2.2424671635658626,9.105462934966852
1640,120.16999816894531,270.6400146484375,2.2521429539172373,7.944996846721438
1641,120.20999908447266,271.6300048828125,2.259629040442265,7.047739038757356
1642,119.94000244140625,270.010009765625,2.2512089733992773,8.041812386298488
1643,120.69000244140625,269.8266906738281,2.2357004326421004,9.963824677770901
1644,119.8499984741211,268.6199951171875,2.2413016148280547,9.223174653585943
1645,119.31999969482422,267.6400146484375,2.243044044024139,8.974481424469502
1646,119.33999633789062,267.4700012207031,2.2412435849537644,9.190852221958437
1647,119.58999633789062,267.1600036621094,2.233966149704304,10.080414180444052
1648,119.70999908447266,264.42999267578125,2.208921516148269,13.088622446004933
1649,119.33000183105469,264.5799865722656,2.2172126247584685,12.057697028969585
1650,119.0999984741211,264.0199890136719,2.2167925474074632,12.08448755742603
1651,118.94499969482422,263.4800109863281,2.2151415499797023,12.265138486741137
1652,119.26000213623047,264.2900085449219,2.216082540758501,12.185397731819705
1653,119.12999725341797,263.9549865722656,2.215688681758049,12.219034896914991
1654,119.86000061035156,265.30999755859375,2.2134990506222354,12.5563597405079
1655,121.31999969482422,265.19500732421875,2.1859133530440698,16.056003947823058
1656,121.02999877929688,265.4100036621094,2.1929274257541334,15.168710783629706
1657,120.41999816894531,265.3349914550781,2.2034130168547406,13.829584439972678
1658,119.36900329589844,264.29998779296875,2.2141425369683905,12.428111250534755
1659,118.7249984741211,263.260009765625,2.217393246149493,11.975120205635108
1660,117.69999694824219,261.3699951171875,2.2206457255230285,11.48891727713567
1661,117.93000030517578,261.55999755859375,2.2179258617971382,11.832121865866725
1662,117.61000061035156,264.15679931640625,2.246040285226869,8.49347838366873
1663,118.69999694824219,265.091796875,2.2332923647048646,10.085373118890573
1664,118.5,264.44000244140625,2.2315612020371836,10.273523107331584
1665,117.11000061035156,263.54998779296875,2.250448180508959,7.9411611073225
1666,117.20999908447266,262.79998779296875,2.2421294245004653,8.922983329898898
1667,117.5199966430664,262.5799865722656,2.2343430401021687,9.86163874665931
1668,117.48999786376953,262.0299987792969,2.2302323903616244,10.342081641545349
1669,116.18000030517578,264.7799987792969,2.279049733893838,4.555169845920602
1670,118.19000244140625,265.6199951171875,2.247398169306841,8.37487623549299
1671,117.65499877929688,265.4100036621094,2.255832785821355,7.3445913850897
1672,117.4800033569336,264.82000732421875,2.2541709206428044,7.528903255197122
1673,117.48999786376953,264.739990234375,2.253298110885514,7.632090186467224
1674,116.78500366210938,262.989990234375,2.251915759623352,7.74773202081758
1675,116.86000061035156,263.07000732421875,2.251155279396052,7.841577176180692
1676,119.0999984741211,266.04998779296875,2.2338370377962518,10.054488778129155
1677,119.19499969482422,265.3999938964844,2.226603419405091,10.924719976476695
1678,119.0199966430664,265.7900085449219,2.233154226528922,10.129003173354192
1679,118.43000030517578,264.010009765625,2.2292494223196155,10.541238458619148
1680,118.18000030517578,263.3500061035156,2.22838048251369,10.621677720836715
1681,118.12000274658203,263.67999267578125,2.232306015446746,10.152601352405611
1682,118.93000030517578,265.75,2.234507687867505,9.960377024027878
1683,116.43000030517578,263.0299987792969,2.259125638494086,6.884734245812467
1684,117.06999969482422,263.7300109863281,2.252754861824672,7.6684054875522065
1685,116.66999816894531,264.1099853515625,2.2637352318212525,6.361124545110499
1686,117.38999938964844,264.2049865722656,2.2506600898369498,7.935271626000201
1687,118.27999877929688,265.8800048828125,2.2478864358033013,8.32350116411618
1688,118.22000122070312,265.5299987792969,2.24606662187038,8.534417471466384
1689,118.22000122070312,266.4100036621094,2.253510412038929,7.654412588653884
1690,118.24500274658203,267.5799865722656,2.2629284989381953,6.542389655867169
1691,119.5999984741211,268.4100036621094,2.2442308284827246,8.853601708772203
1692,119.77999877929688,267.4599914550781,2.2329269843113964,10.220900991201688
1693,120.44999694824219,268.885009765625,2.2323372069587175,10.349111027508513
1694,120.59500122070312,269.20001220703125,2.23226509790703,10.370265842704555
1695,120.62000274658203,269.5199890136719,2.2344551722480306,10.108249013433522
1696,120.66000366210938,270.55499267578125,2.2422922630885274,9.165977777735066
1697,120.05000305175781,267.8500061035156,2.231153680088088,10.456825799312412
1698,119.16999816894531,267.2135009765625,2.2422883702468335,9.053252919029035
1699,119.1500015258789,267.20001220703125,2.2425514795230317,9.020384318805725
1700,119.95999908447266,267.2900085449219,2.228159474698756,10.808170976756116
1701,119.5199966430664,266.0199890136719,2.225736249040501,11.058151504387865
1702,120.44000244140625,267.1000061035156,2.2177017659349443,12.110944848191536
1703,120.44999694824219,267.260009765625,2.2188461314819925,11.974111027508513
1704,121.98999786376953,269.739990234375,2.2111648082460253,13.064249384520565
1705,121.98809814453125,269.739990234375,2.211199242689952,13.059845345959388
1706,120.19999694824219,269.1199951171875,2.238935124375002,9.534561276054148
1707,120.75,270.6400146484375,2.2413251730719463,9.289590499327005
1708,120.11000061035156,270.2300109863281,2.249854380260811,8.21591071266539
1709,120.5,270.5199890136719,2.244979161939186,8.830051734200765
1710,121.12999725341797,270.7699890136719,2.235366921103694,10.040547654643547
1711,123.33000183105469,269.010009765625,2.181221160882914,16.90070423387982
1712,123.94000244140625,268.69000244140625,2.167903801425467,18.63485010878685
1713,123.61000061035156,268.9599914550781,2.1758756583369387,17.599831842401272
1714,123.91999816894531,268.760009765625,2.1688187034929847,18.51846772791174
1715,123.84989929199219,269.2200012207031,2.1737603563647805,17.895969018615858
1716,124.80999755859375,269.5350036621094,2.159562606637922,19.806721680090163
1717,125.6449966430664,270.2099914550781,2.150582981212483,21.06747686033202
1718,123.89800262451172,271.1000061035156,2.1880902061441447,16.12748005198131
1719,123.94000244140625,270.7799987792969,2.1847667697708055,16.544853770896225
1720,123.17500305175781,270.92999267578125,2.199553366862408,14.621394225694928
1721,121.5,270.2300109863281,2.224115316759902,11.438287361111918
1722,122.02999877929688,270.95001220703125,2.2203557724938663,11.946959838275234
1723,121.9800033569336,270.9100036621094,2.2209378275665568,11.871066115359838
1724,119.48999786376953,267.7699890136719,2.240940612610574,9.238606606305154
1725,121.9800033569336,269.489990234375,2.2092964651411173,13.291079543094213
1726,121.88999938964844,270.3800048828125,2.2182296024014474,12.192412513506667
1727,121.9800033569336,271.2900085449219,2.2240531323079455,11.491061232547338
1728,121.01000213623047,270.0150146484375,2.231344598642849,10.517342427547021
1729,120.33999633789062,269.6549987792969,2.2407761923322616,9.32411226293209
1730,120.12000274658203,268.8599853515625,2.238261565134811,9.609123875759167
1731,121.0199966430664,269.5799865722656,2.2275656424562515,10.975540345145248
1732,120.2300033569336,269.7300109863281,2.2434500828014237,8.994107991898147
1733,119.41000366210938,269.8999938964844,2.2602795881341033,6.923154557572673
1734,119.66000366210938,270.2898864746094,2.258815629304525,7.112826379339538
1735,119.81999969482422,271.2799987792969,2.26406275638653,6.493626093393857
1736,120.05000305175781,271.1400146484375,2.2585589983828607,7.166817254390537
1737,120.81999969482422,271.6400146484375,2.248303387970247,8.451867823820635
1738,120.70999908447266,271.5199890136719,2.249357891417617,8.316883707681711
1739,119.01000213623047,271.8699951171875,2.2844297978079067,4.025846759662215
1740,118.3219985961914,273.9800109863281,2.31554583456087,0.3208614552967788
1741,117.9800033569336,274.1400146484375,2.3236142299391322,-0.6319752692378984
1742,118.0,274.8500061035156,2.329237339860302,-1.2956093545615204
1743,118.47000122070312,274.5350036621094,2.317337729664286,0.10897698854569171
1744,118.54000091552734,274.1000061035156,2.3122996793195716,0.7062518716331283
1745,117.8499984741211,273.8900146484375,2.324056157782484,-0.6833600767988628
1746,117.80999755859375,275.4100036621094,2.3377472996307636,-2.2960815168816566
1747,117.43000030517578,275.80999755859375,2.3487183585269675,-3.577006933917005
1748,117.04000091552734,275.5799865722656,2.354579497749348,-4.251114996468004
1749,117.25,275.45001220703125,2.3492538354544243,-3.6343086577526833
1750,117.30819702148438,275.44000244140625,2.348003033334157,-3.489383204799367
1751,117.59950256347656,275.3703918457031,2.341594869392128,-2.744451322576765
1752,117.87999725341797,275.8500061035156,2.3400917248962463,-2.573806633794277
