,amd,nvda,Ratio,Spread
1585,79.83999633789062,238.2899932861328,2.984594241182908,-64.6318143947631
1586,79.04000091552734,233.19000244140625,2.9502783367958725,-61.27187558587448
1587,78.44000244140625,235.11000061035156,2.997322708983544,-64.49691693032932
1588,78.34500122070312,234.22999572753906,2.9897248334670063,-63.8235470642563
1589,79.66000366210938,237.3699951171875,2.9797889054089204,-64.10331424339878
1590,80.19499969482422,236.7899932861328,2.9526777752630284,-62.35965458397723
1591,79.73500061035156,236.64999389648438,2.9679562561608783,-63.22018884870357
1592,77.79000091552734,231.41000366210938,2.974803971443566,-62.210723669940904
1593,77.56009674072266,232.19000244140625,2.9936786079264355,-63.490781844871265
1594,77.52999877929688,232.6300048828125,3.000516039540201,-63.99624968469041
1595,77.43499755859375,231.72000122070312,2.9924453867950924,-63.29288103932055
1596,77.62999725341797,232.456298828125,2.9944133331511895,-63.6050391998387
1597,77.94499969482422,232.27499389648438,2.979985820846801,-62.738579548382745
1598,78.18000030517578,232.85000610351562,2.9783832846582907,-62.802447217539765
1599,79.02899932861328,235.58999633789062,2.9810575654422187,-63.6957987864175
1600,79.08499908447266,236.4199981689453,2.989441751354378,-64.40399680901828
1601,79.1500015258789,235.67999267578125,2.977637247407042,-63.52260596871156
1602,79.25499725341797,237.67970275878906,2.998923865946369,-65.29394220813046
1603,79.19000244140625,237.1999969482422,2.995327562008218,-64.95560515020196
1604,78.83000183105469,235.8000030517578,2.9912469564204116,-64.33864047792815
1605,78.7699966430664,235.0399932861328,2.983877152504891,-63.70914664602114
1606,78.0199966430664,233.1999969482422,2.9889772748274854,-63.5004584261485
1607,78.625,234.86000061035156,2.9870906277946143,-63.84453290479934
1608,79.37740325927734,236.67999267578125,2.981704905395969,-64.02798957705258
1609,79.69000244140625,237.88999938964844,2.9851925222936475,-64.55806884626287
1610,79.7699966430664,236.9499969482422,2.97041502970701,-63.44407281743986
1611,79.03600311279297,233.94000244140625,2.959916914163137,-62.030571116614226
1612,78.56500244140625,232.10000610351562,2.9542416965698655,-61.21503773715705
1613,78.7699966430664,227.2100067138672,2.8844739925968623,-55.879160073755514
1614,78.2699966430664,225.843505859375,2.8854416193383274,-55.60019796460864
1615,78.54000091552734,227.8300018310547,2.9008148609024618,-56.99941372086823
1616,78.22000122070312,227.1750030517578,2.9043083547233386,-57.04043907481139
1617,77.9800033569336,227.1199951171875,2.9125414893559776,-57.507445091540035
1618,78.28739929199219,227.2100067138672,2.9022551364419624,-56.92884670914398
1619,78.30000305175781,226.99000549316406,2.898978245800569,-56.68143133427657
1620,77.20999908447266,227.5,2.9465095544309037,-59.56226893511794
1621,77.05999755859375,226.8300018310547,2.9435505971639957,-59.21853570868109
1622,77.01000213623047,227.5399932861328,2.9546810410888606,-60.03727108157918
1623,77.31009674072266,227.61500549316406,2.9441821325941913,-59.45955426930175
1624,79.80500030517578,232.16000366210938,2.9090909438547117,-58.57794385376121
1625,80.39250183105469,232.4600067138672,2.891563285371853,-57.600085560833406
1626,80.43000030517578,233.14999389648438,2.8987938954599364,-58.208510656454536
1627,80.47000122070312,233.41009521484375,2.900585207830127,-58.381606883843375
1628,79.86499786376953,232.33999633789062,2.9091592381208944,-58.627437190348786
1629,80.38999938964844,233.75,2.9076999847582936,-58.895521850940725
1630,81.08999633789062,235.66990661621094,2.906275955843031,-59.292880861477926
1631,81.33000183105469,236.97059631347656,2.9136922535146526,-60.07154001292028
1632,81.49649810791016,238.1699981689453,2.9224568380052665,-60.908799564316894
1633,81.55999755859375,238.89999389648438,2.9291319402609783,-61.500679066002874
1634,82.61000061035156,241.24000549316406,2.9202276202735575,-61.55685265964766
1635,82.3499984741211,240.64999389648438,2.9222829187071553,-61.53236585701433
1636,82.63999938964844,239.63999938964844,2.8998064031891313,-59.89159688653518
1637,82.23999786376953,238.189697265625,2.8962755770031268,-59.311329077692875
1638,81.52749633789062,236.7698974609375,2.9041723111383786,-59.44127530402733
1639,81.22599792480469,235.28500366210938,2.89667113576032,-58.61216391698139
1640,81.17160034179688,235.5399932861328,2.901753720443141,-58.98547249935308
1641,81.37000274658203,236.597900390625,2.907679641200004,-59.61183899909818
1642,82.1050033569336,236.80999755859375,2.8842334556532925,-58.22525288384736
1643,83.7300033569336,240.23959350585938,2.8692175310412833,-58.12034790874068
1644,83.74009704589844,238.1699981689453,2.844157178829193,-56.02879801616115
1645,82.38009643554688,234.2346954345703,2.8433408744287223,-55.05160199668737
1646,81.65399932861328,233.1999969482422,2.8559531543548533,-55.596220983706104
1647,82.12000274658203,232.91000366210938,2.836215244425372,-54.292634152564574
1648,84.61000061035156,238.5861053466797,2.819833395882165,-54.55279753178198
1649,85.29000091552734,238.27999877929688,2.7937624131965175,-52.76763760694854
1650,84.7300033569336,238.45660400390625,2.8143112776637578,-54.162280916096904
1651,84.24500274658203,238.63999938964844,2.832690267783634,-55.40059021238599
1652,85.11900329589844,239.7801055908203,2.816998511569442,-54.639677491888506
1653,84.83999633789062,239.47999572753906,2.8227252011394093,-54.946429382716104
1654,85.4000015258789,241.85000610351562,2.831967233984503,-56.098385079629395
1655,86.81500244140625,241.50999450683594,2.781892388586148,-52.68063684227951
1656,87.05999755859375,241.32080078125,2.771890736831626,-51.958559751969915
1657,86.87000274658203,241.2100067138672,2.776677783901161,-52.261019123541814
1658,85.07990264892578,239.0,2.8091240417400454,-53.944618838169845
1659,84.58000183105469,236.13499450683594,2.791853740775586,-52.16693636153505
1660,83.80999755859375,234.05999755859375,2.7927455479873546,-51.76675837405827
1661,84.0,234.3000030517578,2.7892857506161643,-51.59349383374334
1662,82.43000030517578,230.08999633789062,2.7913380502977296,-50.798358116479505
1663,84.69999694824219,235.0449981689453,2.7750295943053547,-50.8159413452571
1664,83.94950103759766,232.30999755859375,2.767258824499163,-49.71332749700386
1665,82.44999694824219,229.58030700683594,2.7844792662752247,-50.245174537201706
1666,82.27999877929688,229.0800018310547,2.784151740759327,-50.11462855215203
1667,83.02999877929688,230.19000244140625,2.772371502175705,-49.593321044485606
1668,82.69000244140625,229.69000244140625,2.7777239770208437,-49.83283942594875
1669,80.25,227.5,2.8348909657320873,-52.95003137207547
1670,82.80000305175781,231.1999969482422,2.792270391629338,-51.10357408124676
1671,82.6332015991211,229.55999755859375,2.77806006685133,-49.826380776642964
1672,82.43000030517578,229.1107940673828,2.779458852592009,-49.81915584597169
1673,83.12000274658203,231.69500732421875,2.78747593441034,-50.902560323983295
1674,82.2300033569336,230.4698944091797,2.802746990156198,-51.61326504809696
1675,82.0,229.58999633789062,2.7998780041206173,-51.23364210125746
1676,87.44000244140625,240.11000061035156,2.7459971855701837,-49.92121951411349
1677,87.79000091552734,241.47999572753906,2.7506548947401672,-50.529940828464106
1678,87.45999908447266,240.97000122070312,2.755202421028656,-50.73772587624194
1679,87.5198974609375,240.2050018310547,2.744575905590665,-49.8424428762159
1680,87.2699966430664,238.7899932861328,2.736220951890052,-48.97098797515062
1681,86.13500213623047,236.9149932861328,2.7505077774471967,-49.56468897902701
1682,87.45999908447266,240.6199951171875,2.7512005217926685,-50.387719772726314
1683,86.41000366210938,234.5800018310547,2.714731997331434,-46.63154789510409
1684,86.81999969482422,235.5500030517578,2.7130845874190914,-46.709775973776686
1685,86.98999786376953,234.77459716796875,2.6988688692191594,-45.56461089925605
1686,87.87999725341797,238.3800048828125,2.712562725683757,-47.23420097494707
1687,89.31500244140625,241.36000061035156,2.7023455635988154,-47.092949219068515
1688,90.33889770507812,242.16799926757812,2.6806614362083963,-45.67389633545761
1689,89.73999786376953,242.35000610351562,2.700579584049209,-47.158556735403636
1690,93.88999938964844,244.9344024658203,2.6087379279802705,-40.716378192437276
1691,95.7698974609375,248.60000610351562,2.5958052863627037,-40.29305785047899
1692,95.61499786376953,250.88999938964844,2.6239607278673147,-42.919969763728886
1693,95.91680145263672,252.15499877929688,2.628892904688965,-43.52852296062267
1694,95.36000061035156,252.8665008544922,2.651704060780416,-45.45111001467001
1695,96.38520050048828,254.07000732421875,2.6359856700503688,-44.424727279901674
1696,96.62000274658203,255.4199981689453,2.6435519655165907,-45.264005044386096
1697,97.0999984741211,262.1099853515625,2.699381971889727,-50.909964324405394
1698,96.41999816894531,258.42999267578125,2.6802530344686906,-48.70902500607477
1699,97.08149719238281,259.2799987792969,2.670745778317482,-48.12021947359764
1700,97.23999786376953,259.1099853515625,2.664644087246569,-47.605454803270646
1701,96.86000061035156,258.45001220703125,2.6682842306260564,-47.7720051311731
1702,97.62999725341797,260.3500061035156,2.6667009467154412,-47.99719666141635
1703,97.8499984741211,257.1300048828125,2.6277977403425004,-44.29867573763741
1704,93.94999694824219,254.75,2.7115487841936154,-50.40147638742329
1705,95.30970001220703,257.9601135253906,2.706546274852945,-50.65413038436088
1706,94.83499908447266,257.1936950683594,2.7120124168427364,-50.92022323005463
1707,95.14990234375,258.0400085449219,2.7119314070622527,-51.081597715617875
1708,95.84500122070312,259.20098876953125,2.7043767068526283,-50.73068401916217
1709,95.92500305175781,258.1300048828125,2.690956441706178,-49.48568995050232
1710,96.82499694824219,259.0199890136719,2.675135524684096,-48.41811761535956
1711,96.39800262451172,260.17999267578125,2.699018502377389,-50.506867019667766
1712,94.96990203857422,258.864990234375,2.7257582105247513,-52.29809401717628
1713,94.94999694824219,256.92041015625,2.7058495883501594,-50.39680905298266
1714,95.56999969482422,260.57000732421875,2.726483291370466,-52.697852202694435
1715,95.83989715576172,260.625,2.7193789615239763,-52.165796986395975
1716,96.19999694824219,263.3949890136719,2.7379937356482915,-54.15254104704121
1717,95.93000030517578,262.04998779296875,2.7316792135862236,-53.39480344723387
1718,98.05000305175781,269.5801086425781,2.7494145869661466,-56.31375404255033
1719,97.34010314941406,270.18011474609375,2.775630043573876,-58.45784744429733
1720,98.2249984741211,269.45001220703125,2.743191818710204,-55.803029002847154
1721,99.37999725341797,270.0596008300781,2.717444237208308,-53.900405779270244
1722,100.38009643554688,273.8999938964844,2.728628519223958,-55.56550562616977
1723,100.56500244140625,272.7200012207031,2.7118778362244083,-53.98332805915027
1724,97.52999877929688,264.6000061035156,2.7130114776509506,-52.464701091580565
1725,101.4645004272461,273.1400146484375,2.6919761443490207,-52.44686366496285
1726,101.65499877929688,273.7200012207031,2.692636904309807,-52.61250155966914
1727,101.81999969482422,274.1000061035156,2.692005567914462,-52.63361666517477
1728,101.31670379638672,272.4750061035156,2.6893394267059936,-52.10332424502309
1729,99.77999877929688,268.71099853515625,2.693034694553539,-51.68176916916724
1730,99.69000244140625,269.7349853515625,2.7057375739367826,-52.90150499436396
1731,100.26000213623047,271.82000732421875,2.7111510226668196,-53.74673346110754
1732,98.33999633789062,267.1600036621094,2.71669731148009,-53.262891192962684
1733,97.47000122070312,264.4747009277344,2.713395892228209,-52.46989525499299
1734,97.27999877929688,264.94000244140625,2.7234786776928988,-53.34846680214386
1735,97.30000305175781,265.44500732421875,2.7281089311273483,-53.80996084220894
1736,97.49530029296875,265.5299987792969,2.7235158821132077,-53.47016566393515
1737,97.95089721679688,267.239990234375,2.7283056901754237,-54.189198505166814
1738,97.97000122070312,267.79998779296875,2.733489685170862,-54.707643374882025
1739,96.83999633789062,267.8840026855469,2.766253746549676,-57.24950645243615
1740,96.41999816894531,266.2099914550781,2.7609416771469957,-56.48902378537164
1741,96.33000183105469,265.4222106933594,2.755343150090059,-55.896992032443364
1742,96.16780090332031,265.79229736328125,2.763838778329644,-56.619878289249414
1743,97.02999877929688,266.1390075683594,2.742852838468189,-55.09124130176966
1744,97.16000366210938,265.8999938964844,2.7367227652769275,-54.56945693560931
1745,96.62000274658203,265.4200134277344,2.7470503610301718,-55.26402030317516
1746,94.04000091552734,260.7699890136719,2.772968805560858,-56.22569979778038
1747,93.9000015258789,262.29998779296875,2.7933970557037604,-58.060208098212
1748,93.1500015258789,261.6000061035156,2.8083736105021746,-58.99153452677686
1749,93.57890319824219,262.28338623046875,2.802804662871872,-58.74202028045303
1750,93.82499694824219,262.05999755859375,2.7930722737263403,-57.98335863235337
1751,93.94000244140625,262.4100036621094,2.7933787187815318,-58.08321887638206
1752,94.55999755859375,264.1000061035156,2.792935838855823,-58.424683894055676
