,csco,avgo,Ratio,Spread
1622,48.28070068359375,591.8499755859375,12.25852084178749,-30.20945342475727
1623,48.150001525878906,589.030029296875,12.233229711951148,-28.909906428697013
1624,48.599998474121094,596.909912109375,12.28209734260017,-31.55505740418448
1625,48.494998931884766,598.614990234375,12.343849951933791,-34.48157591619895
1626,48.529998779296875,599.530029296875,12.353802686527931,-34.9894681830275
1627,48.939998626708984,623.2999877929688,12.736003377262112,-53.98997376882426
1628,48.9546012878418,626.239990234375,12.792260048288982,-56.76010613569861
1629,49.029998779296875,628.3499755859375,12.815622909035456,-57.99300631925598
1630,49.23500061035156,632.1099853515625,12.838630598466219,-59.36826744189625
1631,49.255001068115234,633.9232788085938,12.870231754374238,-60.94889924773349
1632,49.310001373291016,634.890625,12.875493963054144,-61.27643699227417
1633,49.290000915527344,632.7899780273438,12.838100350450636,-59.40845167081204
1634,49.56999969482422,638.626220703125,12.883321053758374,-61.98751998122145
1635,49.55500030517578,640.4600219726562,12.924225971718203,-63.99580639523015
1636,49.525001525878906,638.2650146484375,12.88773336664951,-62.14976935996617
1637,49.505001068115234,638.510009765625,12.897889021092682,-62.62742612834779
1638,49.41999816894531,635.1099853515625,12.851274967279437,-60.21622482577811
1639,49.27000045776367,632.8300170898438,12.844124441044656,-59.68115238450605
1640,49.41999816894531,632.8699951171875,12.805949384167972,-57.97623459140311
1641,49.2599983215332,629.2899780273438,12.774868036328371,-56.2574663354394
1642,49.0099983215332,627.3900146484375,12.801265785246624,-57.265707032950104
1643,49.119998931884766,630.27001953125,12.8312303183323,-58.86609502203146
1644,48.7599983215332,626.3800048828125,12.846185940211425,-59.163901343742054
1645,48.73500061035156,624.5800170898438,12.815840961684112,-57.654707333011515
1646,48.7599983215332,625.4299926757812,12.826702506254625,-58.213889136710804
1647,48.900001525878906,625.0700073242188,12.782617337821934,-56.22527222678991
1648,48.9900016784668,629.0349731445312,12.840068413817162,-59.14328280456539
1649,49.07500076293945,628.6400146484375,12.809781046874175,-57.75954557265129
1650,49.06880187988281,627.4550170898438,12.787249597530671,-56.64665848195568
1651,48.92580032348633,626.2000122070312,12.798973303793467,-57.055164436128166
1652,49.02000045776367,628.969970703125,12.830884635447005,-58.72931007420425
1653,48.89500045776367,628.010009765625,12.844053663689207,-59.223451174912725
1654,49.119998931884766,632.3200073242188,12.87296459841263,-60.91608281500021
1655,49.53499984741211,640.27001953125,12.925608589957431,-64.0384656050179
1656,49.529998779296875,638.5808715820312,12.892810161928628,-62.40749416251583
1657,49.54999923706055,638.52001953125,12.886377989157944,-62.11398046054046
1658,49.279998779296875,631.786376953125,12.820340758988536,-58.52120361002653
1659,49.119998931884766,628.7999877929688,12.801302961446162,-57.39606328375021
1660,48.79999923706055,624.719970703125,12.801638944057386,-57.038543861666426
1661,48.79999923706055,622.3400268554688,12.752869602154428,-54.658600014010176
1662,48.55500030517578,617.8150024414062,12.724024272646323,-52.98360316964795
1663,48.935001373291016,623.0800170898438,12.732808819944657,-53.82813519674335
1664,48.68000030517578,620.3699951171875,12.743837124652364,-54.084493807220724
1665,48.52000045776367,615.260009765625,12.680544187158544,-50.835757289538265
1666,48.375,614.2550048828125,12.69777787871447,-51.51751609612825
1667,48.58000183105469,617.2100219726562,12.705022616489606,-52.087784542987265
1668,48.560001373291016,614.8300170898438,12.661243815944633,-49.940441311368886
1669,48.16999816894531,613.0,12.725763406717226,-52.64725985630048
1670,48.779998779296875,622.780029296875,12.767118591261513,-55.33126410661055
1671,48.540000915527344,619.2100219726562,12.756695720921972,-54.55310784537539
1672,48.279998779296875,617.6099853515625,12.792253541157962,-55.97762831413195
1673,48.57500076293945,620.1799926757812,12.76747262861498,-55.11593175282894
1674,48.439998626708984,617.739990234375,12.752683892393089,-54.24638436306452
1675,48.40999984741211,616.469970703125,12.734351841483845,-53.325335120769296
1676,48.83000183105469,627.1412963867188,12.843360083346797,-59.110854880632814
1677,49.125,631.1312866210938,12.84745621620547,-59.669185605158646
1678,49.154998779296875,629.7449951171875,12.811413096452437,-57.93392381229751
1679,48.9900016784668,627.6599731445312,12.812001462339502,-57.76828280456539
1680,48.83000183105469,626.22998046875,12.824697050707114,-58.199538962664064
1681,48.60499954223633,623.094970703125,12.819565406263889,-57.68193949121792
1682,49.060001373291016,632.47998046875,12.891968258547204,-61.77399653744112
1683,48.58000183105469,622.1199951171875,12.806092459212266,-56.997757687518515
1684,48.744998931884766,621.1500244140625,12.742846200120846,-54.1084060194695
1685,48.47999954223633,617.7899780273438,12.743192736400875,-53.83104885364514
1686,48.678001403808594,619.7349853515625,12.73131532682593,-53.47273689401345
1687,48.834999084472656,623.4400024414062,12.766254000803949,-55.351428804276225
1688,48.985599517822266,626.0150146484375,12.779572380668252,-56.17453383459747
1689,49.09000015258789,626.4099731445312,12.760439421418674,-55.3550189242676
1690,49.21500015258789,622.02001953125,12.638829982784062,-49.51096327277787
1691,49.89500045776367,629.1400146484375,12.609279664823475,-48.72063975205742
1692,49.944000244140625,629.2650146484375,12.599411572409284,-48.27563423811728
1693,49.891700744628906,629.1900024414062,12.611115537269828,-48.809012501784196
1694,49.970001220703125,630.4249877929688,12.616069089303458,-49.13314279852898
1695,50.220001220703125,636.4000244140625,12.672242312724347,-52.19997534320578
1696,50.119998931884766,636.510009765625,12.699721135881695,-53.47326895073866
1697,50.060001373291016,632.280029296875,12.630443706584101,-49.941229059898205
1698,49.939998626708984,629.2999877929688,12.601121447696748,-48.35715746315634
1699,50.0,630.1799926757812,12.603599853515625,-48.539177392386705
1700,50.17499923706055,631.469970703125,12.58535087802662,-47.793421441373084
1701,49.79499816894531,628.25,12.616729051148125,-48.99393335959019
1702,50.0099983215332,632.780029296875,12.653070396613348,-51.02290537571969
1703,50.20899963378906,630.9600219726562,12.566671843189646,-46.88795234144163
1704,50.56999969482422,636.4450073242188,12.58542636276421,-48.17349029664729
1705,50.825801849365234,640.6099853515625,12.604031063792515,-49.362768849621375
1706,50.63999938964844,637.9400024414062,12.597551542858245,-48.854191822491885
1707,50.814998626708984,642.780029296875,12.649415461344162,-51.658484699603264
1708,50.86000061035156,643.8800048828125,12.659850514271588,-52.23496047643596
1709,50.93000030517578,642.3099975585938,12.611623673862786,-49.850659560874305
1710,50.935001373291016,643.8499755859375,12.64061957841736,-51.33246108150138
1711,50.845001220703125,641.5150146484375,12.61707147697392,-50.0444553865384
1712,50.494998931884766,638.510009765625,12.645014818733696,-51.11096283611312
1713,50.55500030517578,636.4099731445312,12.588467397939588,-48.31294126143723
1714,50.53499984741211,636.7899780273438,12.600969228259604,-48.92560779544374
1715,50.5,636.8049926757812,12.609999854965965,-49.347769239552804
1716,50.7400016784668,637.219970703125,12.558532708396626,-46.97085182824026
1717,50.65999984741211,636.7000122070312,12.568101344744795,-47.38153993692276
1718,50.61000061035156,641.10498046875,12.66755528032183,-52.36814013879041
1719,50.48500061035156,640.77001953125,12.69228507050597,-53.487281239498884
1720,50.34000015258789,638.8900146484375,12.691498067379193,-53.29404004608898
1721,50.18000030517578,640.0900268554688,12.755879293796001,-56.35530108700016
1722,50.25,643.0,12.796019900497512,-58.450980640188504
1723,50.154998779296875,644.655029296875,12.853255806736806,-61.21114168631709
1724,49.43000030517578,630.760009765625,12.76067177567018,-55.74989622640737
1725,49.814998626708984,643.2750244140625,12.913279978876922,-63.78629612245868
1726,50.025001525878906,646.2000122070312,12.917541079388862,-64.26835876572602
1727,50.165000915527344,646.6599731445312,12.890660048694897,-63.0997325205401
1728,50.099998474121094,642.47998046875,12.823952096537884,-59.675901305057664
1729,49.7599983215332,638.7000122070312,12.835611610755208,-59.85109236229289
1730,49.560001373291016,634.919677734375,12.811131157000881,-58.39728565023222
1731,49.70500183105469,639.1799926757812,12.859470257104677,-60.970836902235874
1732,49.78499984741211,633.9500122070312,12.733755431355792,-54.810254204382204
1733,49.8849983215332,629.9600219726562,12.628245828781148,-49.65700008970941
1734,49.8650016784668,630.5599975585938,12.645341949940983,-50.48959295116845
1735,50.345001220703125,632.530029296875,12.563909304996955,-46.8758781878098
1736,50.29499816894531,632.2100219726562,12.570037677484494,-47.137547179412536
1737,50.46500015258789,634.3900146484375,12.570890968597478,-47.339938007880505
1738,50.52000045776367,636.260009765625,12.594220190032631,-48.57012467820243
1739,50.78620147705078,635.4299926757812,12.511862950863115,-44.643440030610236
1740,50.709999084472656,632.2750244140625,12.468448744414676,-42.37492020380512
1741,50.69329833984375,632.3800048828125,12.474627329304722,-42.6741773669911
1742,50.70000076293945,633.2100219726562,12.489349357870589,-43.426226400159635
1743,50.66230010986328,631.655029296875,12.467950091628392,-42.30979849621724
1744,50.6609992980957,629.8699951171875,12.433035349558605,-40.539896420870264
1745,50.54999923706055,626.6300048828125,12.396241628890095,-38.59114950643516
1746,50.439998626708984,621.2899780273438,12.31740671972101,-34.53073954469744
1747,50.505001068115234,621.25,12.30076204061714,-33.73460005705488
1748,50.459999084472656,620.4362182617188,12.295605024151435,-33.44431812787843
1749,50.4099006652832,620.7999877929688,12.315040886809514,-34.390873366763685
1750,50.400001525878906,621.10498046875,12.32351114413818,-34.81102091281923
1751,50.290000915527344,621.4000244140625,12.356333527570118,-36.385681751862876
1752,50.38999938964844,624.7000122070312,12.397301444210033,-38.522405664533835
