,tsla,msft,Ratio,Spread
1591,201.99000549316406,254.8300018310547,1.2615970835234167,-14.821374583595599
1592,194.1699981689453,249.3800048828125,1.2843385035510457,-18.663269174087674
1593,195.41819763183594,249.0500030517578,1.2744463211198127,-16.850131388419953
1594,195.9250030517578,249.35000610351562,1.2726808841117867,-16.54793794624709
1595,195.52200317382812,248.75,1.2722353288230672,-16.4267844832205
1596,195.7299041748047,248.97000122070312,1.2720079860579208,-16.399753511781597
1597,196.1999969482422,249.05999755859375,1.2694189675461418,-15.931176067983273
1598,196.86199951171875,249.2100067138672,1.2659121990632443,-15.294580331067209
1599,207.02999877929688,251.8800048828125,1.216635301009337,-5.88275524293465
1600,205.55479431152344,250.02000427246094,1.2163180387490713,-5.775622544810574
1601,205.33999633789062,250.1199951171875,1.218077333095938,-6.130840704677212
1602,207.16009521484375,250.65499877929688,1.20995792418103,-4.503165912248164
1603,209.1199951171875,250.2899932861328,1.1968726048691531,-1.8093675466076888
1604,208.06869506835938,249.97000122070312,1.2013820778689337,-2.7385515526790414
1605,207.66000366210938,250.1999969482422,1.2048540524700706,-3.454162710260846
1606,205.13209533691406,249.52999877929688,1.2164356746293776,-5.787876558928616
1607,205.27569580078125,250.1199951171875,1.2184588835101422,-6.207243908911096
1608,207.7949981689453,250.2552947998047,1.2043374335523587,-3.349057346859638
1609,207.2178955078125,251.25999450683594,1.2125400361348762,-5.039482157670989
1610,208.26499938964844,250.4199981689453,1.2024103853400157,-2.9552957191298788
1611,205.36000061035156,249.30999755859375,1.2140143982159046,-5.297073663228559
1612,205.72000122070312,249.41000366210938,1.2123760557172765,-4.969319729371193
1613,200.13999938964844,247.66000366210938,1.2374338184140055,-9.849591243250956
1614,199.8800048828125,247.3699951171875,1.2375925008717998,-9.868513452230587
1615,201.94610595703125,247.78990173339844,1.2270100508207944,-7.833436806437874
1616,200.9980010986328,247.4532928466797,1.2311231529374789,-8.623385369902252
1617,201.87989807128906,246.5198974609375,1.2211215669124467,-6.642102088597426
1618,202.45989990234375,246.27999877929688,1.2164384102634136,-5.713033450589052
1619,202.75,246.24000549316406,1.214500643616099,-5.328337336052243
1620,191.23489379882812,247.60499572753906,1.2947689138155412,-20.37581064776694
1621,188.5749969482422,246.92999267578125,1.3094524548424393,-22.86135106037659
1622,189.4600067138672,247.25999450683594,1.3050775136953385,-22.139766312037665
1623,189.78500366210938,247.13499450683594,1.3021839963015818,-21.62859833696001
1624,190.3300018310547,250.6199951171875,1.3167655792892226,-24.466021053239132
1625,189.9199981689453,250.5800018310547,1.3193976634737994,-24.913202446215053
1626,190.8699951171875,251.11000061035156,1.3156075183853744,-24.31439555574528
1627,197.2100067138672,255.10000610351562,1.293544938993087,-20.771070494573763
1628,197.1009063720703,253.7449951171875,1.2873862418379207,-19.545694750360525
1629,199.2729949951172,253.94000244140625,1.274332241795375,-17.159782254291713
1630,199.6300048828125,255.0500030517578,1.2776135691700161,-17.845576464676498
1631,200.0500030517578,255.39990234375,1.2766803221576148,-17.696425401534043
1632,198.93499755859375,254.7097930908203,1.2803669350125224,-18.331188323018665
1633,197.86000061035156,255.32000732421875,1.2904073917750762,-20.21873576512155
1634,196.0500030517578,258.6293029785156,1.3192007087612065,-25.67870728230929
1635,195.6699981689453,259.4800109863281,1.3261103562861385,-26.980944810349683
1636,195.0023956298828,258.57000732421875,1.32598374747656,-26.86420004516495
1637,194.26010131835938,258.32000732421875,1.3297635776523973,-27.496209223229783
1638,194.5500030517578,257.9971008300781,1.326122317055122,-26.828835601125377
1639,194.3179931640625,256.9800109863281,1.3224715159000235,-26.087424618404356
1640,193.82989501953125,256.8999938964844,1.3253889131529368,-26.58737565789926
1641,188.9600067138672,254.80979919433594,1.3484853415579194,-30.28368115528889
1642,189.0373992919922,254.60000610351562,1.3468234701549913,-29.981928631180892
1643,191.9600067138672,255.72000122070312,1.3321524915441145,-27.629222247148874
1644,192.3800048828125,255.06739807128906,1.3258519159860835,-26.47756874260017
1645,189.64089965820312,254.125,1.340032664145862,-28.789831134534296
1646,188.63499450683594,253.5800018310547,1.3442892846791756,-29.440069897888378
1647,187.67999267578125,254.1999969482422,1.354433114175227,-31.194817588257052
1648,181.85879516601562,252.02000427246094,1.385800472517133,-35.93169003084651
1649,181.8083038330078,252.3800048828125,1.3881654443827014,-36.35168546863278
1650,181.25999450683594,252.42999267578125,1.3926404078438899,-37.05318553994516
1651,180.3800048828125,252.02999877929688,1.3972169417726386,-37.69881318863679
1652,182.0399932861328,253.0,1.3898044898426871,-36.69638247165628
1653,180.50999450683594,252.3000030517578,1.397706557695359,-37.81436114954852
1654,182.0500030517578,253.77000427246094,1.3939577040287812,-37.45449293728822
1655,182.0500030517578,258.55999755859375,1.4202691196060224,-42.244486223421035
1656,180.97979736328125,257.79998779296875,1.4244683193864236,-42.756116594329285
1657,180.00320434570312,257.8299865722656,1.432363315472391,-43.94652303318392
1658,178.0200958251953,255.25010681152344,1.4338274880054172,-43.72301309642259
1659,176.98980712890625,253.75999450683594,1.4337548507638973,-43.45711074737707
1660,173.6699981689453,251.7899932861328,1.449818598150688,-45.431773963207206
1661,172.83999633789062,252.25999450683594,1.4595001148558493,-46.88800021815368
1662,174.02000427246094,249.2899932861328,1.4325364163066139,-42.515889601860124
1663,177.40899658203125,252.23500061035156,1.4217711923855108,-41.434027428322
1664,175.22500610351562,250.41000366210938,1.4290768722483456,-42.204092326779914
1665,173.8000946044922,248.9199981689453,1.4322201534780494,-42.407195618848846
1666,172.9600067138672,248.0399932861328,1.434088712175368,-42.525400231124166
1667,174.50999450683594,248.9600067138672,1.4266231995332215,-41.6036866806723
1668,173.5,248.60000610351562,1.4328530611153638,-42.443782057849035
1669,168.91000366210938,251.08999633789062,1.4865312349419848,-50.387699170627315
1670,172.72999572753906,255.8699951171875,1.4813292505419375,-50.628705788002634
1671,173.33090209960938,255.75,1.4755014651283949,-49.794701514209976
1672,173.1750030517578,255.00999450683594,1.4725566046655107,-49.23993843624703
1673,176.25750732421875,256.9100036621094,1.457583325455372,-47.477253404689435
1674,174.27000427246094,255.2899932861328,1.4649106962033573,-48.218834523984526
1675,174.47999572753906,253.9199981689453,1.4552957610421802,-46.59932329463123
1676,181.4949951171875,258.0299987792969,1.421692089154813,-42.373959145025594
1677,180.52000427246094,259.80999755859375,1.4392310625389722,-45.31246184955546
1678,181.61000061035156,259.7699890136719,1.430372711528229,-43.977297516488704
1679,182.57000732421875,258.9599914550781,1.4184147508697935,-42.02660048129928
1680,181.45030212402344,258.9700012207031,1.4272227612147708,-43.367066708691226
1681,180.3699951171875,258.2650146484375,1.4318624030601161,-43.94572286460641
1682,183.32000732421875,260.57501220703125,1.4214215677298099,-42.750455999625615
1683,180.24000549316406,262.3800048828125,1.4557256817924573,-48.21516941053062
1684,179.5800018310547,263.79998779296875,1.4689831000288471,-50.4193820776712
1685,178.55799865722656,261.95001220703125,1.4670304000768417,-49.783771421296194
1686,178.4499969482422,264.1300048828125,1.480134544129026,-52.09209392136967
1687,179.0399932861328,265.04998779296875,1.4803954296925104,-52.31103119913223
1688,180.51499938964844,265.43499755859375,1.470431811517459,-50.94340875296996
1689,180.5500030517578,265.4700012207031,1.4703406077739114,-50.936820352784
1690,180.3704071044922,264.0050048828125,1.4636824805183763,-49.685223567297896
1691,183.83999633789062,270.2300109863281,1.46991958425443,-51.78759327111945
1692,184.49000549316406,275.3599853515625,1.4925468976787768,-56.14521355539543
1693,184.91000366210938,274.444091796875,1.4842035928914559,-54.73026964557329
1694,184.69000244140625,275.07000732421875,1.4893605700800505,-55.617595091911795
1695,185.0399932861328,276.2799987792969,1.4930826243172033,-56.41172031644595
1696,184.08999633789062,276.2200012207031,1.500461767154969,-57.48052842761885
1697,180.90989685058594,282.2300109863281,1.5600584373746162,-67.26919699665766
1698,177.8782958984375,277.52288818359375,1.5601840954337114,-66.16428402163609
1699,180.00999450683594,277.739990234375,1.5429142753727918,-63.8484584879169
1700,179.86279296875,279.989990234375,1.5566865476342373,-66.27336634535502
1701,179.07000732421875,278.2799987792969,1.5540290802325791,-65.50537889577643
1702,180.08990478515625,279.0799865722656,1.549670354399946,-65.09350381000951
1703,180.11000061035156,279.42999267578125,1.5514407402634889,-65.41963164585167
1704,185.08999633789062,271.5799865722656,1.4672861415831648,-51.65229346767896
1705,185.6999053955078,273.5,1.472806350749041,-52.84760056498331
1706,182.35000610351562,271.1499938964844,1.486975513137955,-54.47801284170032
1707,182.80029296875,271.07000732421875,1.4828751252086811,-53.86298627016046
1708,183.64759826660156,271.0899963378906,1.476142344885713,-52.87618991888152
1709,182.92999267578125,270.67999267578125,1.4796917045501938,-53.3188597954325
1710,183.24000549316406,272.2200012207031,1.485592627483623,-54.49050481391404
1711,190.86500549316406,270.3599853515625,1.4164984547743384,-43.5703090695676
1712,193.75999450683594,270.67999267578125,1.3969859638194382,-40.45043164616513
1713,193.74000549316406,271.510009765625,1.4014142772139282,-41.304200088060696
1714,196.0399932861328,271.53009033203125,1.3850749828159596,-38.59138844265391
1715,196.64999389648438,271.6199951171875,1.381235715980581,-37.95647811256157
1716,197.0279998779297,272.9599914550781,1.3853868060590004,-38.84732006542947
1717,197.55819702148438,273.7900085449219,1.3858701520501695,-39.047346140201
1718,198.13009643554688,276.92999267578125,1.3977179522842889,-41.507787771134986
1719,196.97999572753906,276.239990234375,1.4023758565639712,-42.18435835125692
1720,196.14329528808594,275.85009765625,1.406370262369124,-42.7886502299331
1721,196.30819702148438,277.04998779296875,1.4113011682474361,-43.792600777625864
1722,197.78500366210938,278.92999267578125,1.410268662998828,-43.91783401388611
1723,196.3300018310547,277.65789794921875,1.414240795393809,-44.37460201625598
1724,191.0,272.2699890136719,1.4254973246789104,-45.31990951671327
1725,198.25,277.898193359375,1.4017563347257251,-42.333516604024
1726,196.33929443359375,280.06500244140625,1.4264337826482838,-46.77066484935986
1727,195.70010375976562,280.4800109863281,1.4332133994708314,-47.94517273584722
1728,193.44000244140625,279.4599914550781,1.444685628246555,-49.61065149712516
1729,190.60499572753906,276.7452087402344,1.4519305104459523,-50.264481342944094
1730,190.67999267578125,276.82501220703125,1.4517779674856863,-50.25517191253891
1731,192.22000122070312,277.6300048828125,1.4443346328150488,-49.230295155356714
1732,190.76930236816406,277.9599914550781,1.4570477954500536,-51.284031570082504
1733,187.5500030517578,277.25,1.4782724366231434,-54.399276951564076
1734,188.36740112304688,277.739990234375,1.4744588956395244,-53.91801819505051
1735,188.31480407714844,278.5,1.4789065648067938,-54.74052483893706
1736,190.2884979248047,278.2449951171875,1.4622270823070984,-52.140336837652086
1737,190.36669921875,279.9718933105469,1.4706978397982922,-53.774314665159864
1738,190.4149932861328,280.5799865722656,1.4735183492123631,-54.32502393508929
1739,194.96249389648438,279.875,1.4355325191346806,-48.21660477103438
1740,194.83990478515625,277.92999267578125,1.4264531333160206,-46.41726031886472
1741,192.69500732421875,276.83270263671875,1.4366366128569912,-47.86858100897811
1742,191.69900512695312,276.18389892578125,1.440716391526799,-48.40324733913263
1743,192.7799072265625,276.5799865722656,1.4346930162551534,-47.51498515611556
1744,193.13009643554688,276.9800109863281,1.4341628575676935,-47.498907639193874
1745,191.86000061035156,276.3800048828125,1.4405295736661266,-48.408055192729705
1746,188.92990112304688,273.5899963378906,1.4481032102997082,-49.09965037334604
1747,189.22000122070312,273.42999267578125,1.4450374744309242,-48.594943882832666
1748,187.17709350585938,273.239990234375,1.4597939583126476,-50.83236588272874
1749,187.0399932861328,273.2900085449219,1.461131406943777,-51.04528945906614
1750,187.2100067138672,273.0400085449219,1.4584690922117092,-50.59327605100401
1751,188.4499969482422,274.1300964355469,1.4546569428220089,-50.209982359080016
1752,189.19000244140625,275.2300109863281,1.4547809473789144,-50.43060735226038
