,intc,avgo,Ratio,Spread
1622,29.350000381469727,601.4299926757812,20.491651954304476,-144.48390962763153
1623,29.10300064086914,601.1599731445312,20.6562883519415,-148.19503868412966
1624,28.985000610351562,599.405029296875,20.679834972396254,-148.3420225620128
1625,28.915000915527344,602.1699829101562,20.825521834474202,-152.23523317473308
1626,28.655000686645508,600.22998046875,20.946779483013017,-154.4859215474558
1627,28.69499969482422,601.27001953125,20.953825611634436,-154.88125550000387
1628,28.69499969482422,600.0999755859375,20.91305042579174,-153.71121155469137
1629,28.559999465942383,603.2899780273438,21.123599065425864,-159.07715138474327
1630,28.59079933166504,604.030029296875,21.12672759826957,-159.3207695745213
1631,28.65999984741211,606.3900146484375,21.15806063771463,-160.5653791169109
1632,28.78499984741211,609.9099731445312,21.18846539439411,-162.07058418752132
1633,29.114999771118164,613.8599853515625,21.08397699389668,-160.70164858098457
1634,29.020000457763672,614.4099731445312,21.171949119668575,-162.78283790994954
1635,28.799999237060547,609.2650146484375,21.15503579126559,-161.18386511803277
1636,28.46500015258789,604.1400146484375,21.223959649039813,-161.45838954183318
1637,28.479999542236328,605.97998046875,21.277387296656073,-163.05659478875089
1638,28.489999771118164,604.8300170898438,21.229554999961504,-161.7454474466823
1639,28.3799991607666,603.6900024414062,21.271670905331323,-162.37842565033333
1640,28.299999237060547,602.2449951171875,21.28074245063977,-162.22285928871594
1641,28.25,601.7899780273438,21.302300107162612,-162.5737312719865
1642,28.559999465942383,611.8302001953125,21.422626457851166,-167.61737355271202
1643,28.21500015258789,610.0449829101562,21.62130000393435,-171.39286465451852
1644,28.239999771118164,608.6400146484375,21.552408625403412,-169.58495185624264
1645,28.139999389648438,605.7000122070312,21.52452115652297,-168.25675830376252
1646,27.969900131225586,601.2100219726562,21.49489340869922,-166.50843257802438
1647,27.665000915527344,597.1300048828125,21.58431177017115,-167.34278940222225
1648,27.735000610351562,599.02001953125,21.59798111948399,-168.10454705122072
1649,27.69300079345703,595.0250244140625,21.486476992939235,-164.7865061336966
1650,27.790000915527344,594.969970703125,21.409498060530556,-163.16800179705143
1651,27.627500534057617,589.9299926757812,21.35299905065784,-160.7472093713755
1652,27.84000015258789,594.469970703125,21.35308791109563,-161.86211272393717
1653,27.655000686645508,592.5700073242188,21.427228082130135,-162.94397580679083
1654,27.70989990234375,593.72998046875,21.426637503606837,-163.21908188824705
1655,27.809999465942383,593.25,21.33225499434208,-161.12569391029922
1656,28.110000610351562,596.489990234375,21.219849778826273,-159.53025747789582
1657,28.259899139404297,597.9400024414062,21.158603556644206,-158.56420108585587
1658,28.408100128173828,598.0399780273438,21.051741416323566,-156.27546907352598
1659,28.479999542236328,598.0999755859375,21.000701727503365,-155.17658990593839
1660,28.40999984741211,598.1300048828125,21.053502572873004,-156.33487620225247
1661,28.510000228881836,598.8599853515625,21.00526062938758,-155.45304778207628
1662,28.54990005493164,601.3099975585938,21.06171987998693,-157.2599534994273
1663,28.42009925842285,602.530029296875,21.200841834438826,-160.5721180328809
1664,28.200000762939453,595.530029296875,21.118085573938096,-157.11967161463207
1665,28.307899475097656,597.4650268554688,21.105947030123385,-157.315554773818
1666,28.489999771118164,601.614990234375,21.116707443580406,-158.53042059121356
1667,28.53499984741211,600.719970703125,21.052040438598613,-156.91008859708165
1668,28.625,602.1849975585938,21.03703048239629,-156.92449052678666
1669,28.6200008392334,602.02001953125,21.034940666597667,-156.84008910967532
1670,28.299999237060547,599.7567749023438,21.192819472479925,-159.7346390738722
1671,28.469999313354492,601.1900024414062,21.11661457467632,-158.42780072456952
1672,28.524999618530273,600.719970703125,21.059420814606714,-157.07127256024404
1673,28.565000534057617,603.3699951171875,21.12270204223517,-159.07656112165705
1674,28.659900665283203,604.8800048828125,21.105446663865308,-159.05696797155753
1675,28.610000610351562,604.0499877929688,21.113246239303248,-159.0312413345564
1676,28.854999542236328,607.9600219726562,21.06948645356097,-158.9923760162073
1677,28.635000228881836,604.739990234375,21.118909914462726,-159.31829923940552
1678,28.655000686645508,606.1599731445312,21.15372390924522,-160.41591422323705
1679,28.712200164794922,606.4099731445312,21.120289272992483,-159.74397146693792
1680,28.674999237060547,605.5700073242188,21.118396632476955,-159.50361121929734
1681,28.579999923706055,606.8599853515625,21.23372942517731,-162.32479078263725
1682,28.209999084472656,602.4285278320312,21.355141700930428,-163.8570169293235
1683,28.19499969482422,600.3300170898438,21.292073899190246,-162.00026676053074
1684,27.719999313354492,597.97998046875,21.572149901918102,-167.30629930481302
1685,27.55500030517578,595.4299926757812,21.608781930005602,-167.41577004727952
1686,27.540000915527344,595.5,21.623092963088858,-167.72753794489302
1687,27.43000030517578,593.010009765625,21.619030374335416,-167.01054056260654
1688,27.68000030517578,596.125,21.536307566027475,-166.09602394601495
1689,27.625,596.1199951171875,21.579004348133484,-166.97751548924668
1690,27.610000610351562,595.5599975585938,21.57044492549942,-166.65927850404773
1691,26.626100540161133,587.780029296875,22.075332751422035,-174.73783853632432
1692,26.454999923706055,587.6099853515625,22.211679722025295,-177.3255990158532
1693,26.375,584.8300170898438,22.173649937055686,-175.83507171673585
1694,26.31999969482422,583.8800048828125,22.183891020243113,-175.77155593574884
1695,26.174999237060547,581.9299926757812,22.232283080713167,-176.15866508052562
1696,26.145000457763672,581.489990234375,22.240963092494553,-176.20218378590897
1697,26.06999969482422,581.6900024414062,22.31262022442185,-177.61106034530917
1698,26.0,576.0,22.153846153846153,-173.04931490334195
1699,25.889999389648438,576.1099853515625,22.25222089352029,-174.93229310699297
1700,25.7450008392334,577.22998046875,22.421051142056907,-178.389378833291
1701,25.700000762939453,580.0360107421875,22.569493911401953,-181.92072156961035
1702,25.594999313354492,579.4000244140625,22.637235395890546,-182.97715148334146
1703,25.385000228881836,573.840087890625,22.60547893309598,-180.80198595822105
1704,25.5,576.3200073242188,22.600784600949755,-181.42833592949387
1705,25.75,580.8200073242188,22.556116789290048,-181.89882907852729
1706,25.575000762939453,575.9199829101562,22.518864740161327,-179.81944716306242
1707,25.524999618530273,574.510009765625,22.50773823121041,-179.215393834343
1708,25.44499969482422,577.010009765625,22.676754438436678,-183.0048347969444
1709,25.56999969482422,581.8800048828125,22.75635556619089,-185.8600764886486
1710,25.75,584.730224609375,22.707969887742717,-185.80904636368354
1711,25.6200008392334,583.7999877929688,22.786884023007598,-186.97413958299302
1712,25.05500030517578,574.89501953125,22.94532079540586,-187.17586541241405
1713,25.104999542236328,577.719970703125,23.012148226936883,-189.19492751117474
1714,24.983200073242188,575.4749755859375,23.034478125253848,-188.91309957301115
1715,25.065000534057617,576.3599853515625,22.994612929228577,-188.47964726956417
1716,25.05500030517578,576.469970703125,23.008180550053304,-188.75081658428905
1717,25.125,577.2000122070312,22.973134814210198,-188.35260108875627
1718,25.149999618530273,578.1199951171875,22.986878882146556,-188.86963946235534
1719,25.21500015258789,588.260009765625,23.32976427546244,-197.96197372158622
1720,25.084999084472656,585.4149780273438,23.337253314460327,-197.2123027617182
1721,25.05500030517578,586.260009765625,23.39892247554742,-198.54085564678905
1722,25.022499084472656,588.4500122070312,23.516836196916287,-201.2547136541474
1723,25.079999923706055,588.239990234375,23.45454513651574,-200.11789157898187
1724,25.014999389648438,587.530029296875,23.487109479602996,-200.45561103068854
1725,24.90999984741211,585.47998046875,23.50381308932747,-200.0979477017221
1726,24.819900512695312,585.4500122070312,23.587927433777388,-201.52020298603878
1727,24.860000610351562,588.4500122070312,23.670555018490386,-203.8738685131176
1728,24.840900421142578,591.1599731445312,23.797848029751105,-206.89168682370706
1729,25.075000762939453,594.8599853515625,23.723229003077773,-206.81846330640184
1730,25.014999389648438,596.260009765625,23.836099312973236,-209.18559149943854
1731,24.875,594.64501953125,23.90532741834171,-209.8271152639416
1732,24.90999984741211,594.2000122070312,23.853874582370278,-208.81797944000334
1733,25.545000076293945,594.0399780273438,23.25464772962047,-198.42299416973702
1734,25.257099151611328,592.0700073242188,23.441726374441796,-201.0934184602449
1735,25.53499984741211,596.0700073242188,23.343254783086618,-200.61420742977435
1736,25.31999969482422,593.22998046875,23.42930440832568,-201.23955892555267
1737,25.28499984741211,591.9149780273438,23.409728360663824,-200.48868498386594
1738,25.15999984741211,592.7100219726562,23.557632176759366,-203.29848235466176
1739,25.329999923706055,593.8499755859375,23.444531282061323,-201.69837007957784
1740,25.475000381469727,591.5999755859375,23.222766112940345,-197.1112487277698
1741,25.2992000579834,591.4299926757812,23.377418705740855,-199.77482024917475
1742,25.344999313354492,591.8499755859375,23.351745575865404,-199.45660950618304
1743,25.405000686645508,589.030029296875,23.185593913662313,-195.66955943814634
1744,25.950000762939453,596.909912109375,23.00230807553012,-194.76511608583127
1745,26.204999923706055,598.614990234375,22.843541002755156,-192.36011074963227
1746,26.200000762939453,599.530029296875,22.88282487933836,-193.35572642236468
1747,26.235000610351562,623.2999877929688,23.758337079932556,-216.56155641873892
1748,26.135000228881836,626.239990234375,23.961736550601444,-221.1133677490713
1749,26.235000610351562,628.3499755859375,23.95082755736659,-221.61154421170767
1750,26.364999771118164,632.1099853515625,23.975345755322724,-223.276223941617
1751,26.459999084472656,633.9232788085938,23.957796702290693,-223.55831586265202
1752,26.420000076293945,634.890625,24.030682178902516,-225.1703671640102
1753,26.389999389648438,632.7899780273438,23.978400631398184,-223.55327208084105
1754,26.399999618530273,632.760009765625,23.968182534422766,-223.36211985595997
