,googl,meta,Ratio,Spread
1582,91.72000122070312,171.19000244140625,1.8664413449960255,-31.658894391160402
1583,91.69999694824219,171.0399932861328,1.8652126388038175,-31.539317183827052
1584,91.69999694824219,171.1300048828125,1.8661942265865357,-31.62932878050674
1585,90.79000091552734,171.86500549316406,1.8929948646335004,-33.74868125605835
1586,90.2300033569336,170.2100067138672,1.8864014228232615,-32.94559131688456
1587,89.98999786376953,170.34500122070312,1.8929326065612115,-33.445699560676786
1588,90.19499969482422,171.0399932861328,1.8963356490365155,-33.82882799485162
1589,91.01499938964844,172.63999938964844,1.8968301988395508,-34.181391179735215
1590,91.1050033569336,173.49000549316406,1.9042862532309046,-34.89447673029537
1591,90.87000274658203,172.0,1.8928138527702376,-33.76197118390883
1592,89.00499725341797,169.26809692382812,1.901781946488717,-33.867249524195984
1593,89.05000305175781,168.64999389648438,1.8938797093410689,-33.18068041718075
1594,89.05500030517578,169.6699981689453,1.9052270797542659,-34.19308250585041
1595,88.97000122070312,169.77999877929688,1.9082836512290553,-34.43238987897868
1596,88.97000122070312,170.07000732421875,1.9115432729098787,-34.72239842390056
1597,89.05999755859375,169.89999389648438,1.9077026561190384,-34.41547604959817
1598,89.1500015258789,170.4199981689453,1.9116095934050539,-34.79855976910363
1599,90.02999877929688,171.47999572753906,1.904698412224929,-34.51984177802001
1600,89.69499969482422,169.9600067138672,1.894866015855225,-33.50947763166374
1601,89.7300033569336,169.55999755859375,1.88966890911736,-33.05621837068887
1602,89.82369995117188,169.97999572753906,1.892373569781028,-33.3336784951444
1603,89.86000061035156,170.11000061035156,1.8930558586125301,-33.40846018638595
1604,89.70600128173828,169.52999877929688,1.8898401038616868,-33.06273328636513
1605,89.87999725341797,169.56509399414062,1.886572086957784,-32.83313322862239
1606,90.0199966430664,174.72000122070312,1.9409021077114266,-37.775063245154115
1607,90.4000015258789,175.27999877929688,1.9389380068662863,-37.756969856760804
1608,90.54239654541016,175.3675994873047,1.9368561710132308,-37.627948949073016
1609,91.07499694824219,175.6199951171875,1.9283008619477873,-37.070114276228935
1610,90.73999786376953,176.50079345703125,1.945126709414483,-38.46053748338829
1611,90.51499938964844,177.17999267578125,1.9574655457164383,-39.48202067494577
1612,90.05999755859375,174.91000366210938,1.94214977130453,-37.90421339706765
1613,90.04000091552734,176.4499969482422,1.9596845308096114,-39.47462702475309
1614,89.91000366210938,176.36000061035156,1.961516999522431,-39.58239192292319
1615,90.56639862060547,176.83999633789062,1.9526005122351897,-39.063832104685815
1616,90.50309753417969,175.4600067138672,1.9387182482632974,-37.7801406774812
1617,90.18000030517578,175.16000366210938,1.9423375811638388,-37.971656528589506
1618,90.1050033569336,173.99290466308594,1.9310015890443575,-36.91864831837276
1619,90.4000015258789,173.41000366210938,1.9182522205208936,-35.886974739573304
1620,90.11000061035156,172.3000030517578,1.9121074451747868,-35.21814452325333
1621,90.12999725341797,172.92999267578125,1.9186730050546328,-35.81771380572414
1622,90.3499984741211,172.8000030517578,1.9125623239634346,-35.3530423926845
1623,90.61499786376953,172.97000122070312,1.9088451724155642,-35.11990429932959
1624,91.94999694824219,174.11520385742188,1.8935857491700596,-34.23420965057724
1625,91.85240173339844,173.72000122070312,1.891295142449572,-33.98747592234423
1626,92.04000091552734,174.52999877929688,1.8962407327600677,-34.51208401949674
1627,93.37000274658203,182.64979553222656,1.9561935328197553,-40.608585670746606
1628,93.2300033569336,183.31959533691406,1.9663154428416143,-41.49136268546488
1629,93.3499984741211,183.61000061035156,1.966898806765945,-41.599222696811694
1630,93.33499908447266,184.9239044189453,1.9812921865631594,-42.935944663166794
1631,93.68499755859375,185.60000610351562,1.9811070175610042,-43.079603322660176
1632,93.46009826660156,185.3300018310547,1.9829853089003577,-43.15173213996965
1633,93.6500015258789,185.25,1.9781099517527363,-42.7828357184585
1634,95.26000213623047,188.22000122070312,1.9758555217281162,-43.30358741742026
1635,95.69000244140625,187.80999755859375,1.9626919507457974,-42.2394361512485
1636,95.7300033569336,187.9600067138672,1.9634388396817444,-42.32859301702922
1637,95.43589782714844,186.5800018310547,1.95502956517457,-41.396002764705884
1638,95.36000061035156,186.22999572753906,1.952915211153253,-41.16145700371814
1639,95.14600372314453,185.8179931640625,1.9529773810023063,-41.07500200232076
1640,95.13999938964844,184.9199981689453,1.9436619650542615,-40.18614123414059
1641,94.38999938964844,187.22999572753906,1.9835787364998352,-43.63709310635096
1642,94.5999984741211,185.6300048828125,1.962262239714451,-41.71763644657824
1643,94.7573013305664,187.51499938964844,1.9788976338138986,-43.36333045660686
1644,94.2833023071289,185.78700256347656,1.9705186180080259,-42.35641527102311
1645,93.77999877929688,184.72999572753906,1.9698229700587344,-42.065070209936835
1646,93.58999633789062,184.6486053466797,1.9729523728159746,-42.27272530257099
1647,93.88999938964844,184.5399932861328,1.9654914739138738,-41.707726874022484
1648,95.08000183105469,183.0399932861328,1.9251155843620205,-38.397408982373435
1649,95.5,183.07009887695312,1.916964386146106,-37.7885829431014
1650,95.06999969482422,183.6999969482422,1.9322604137784924,-39.07262861845285
1651,94.69999694824219,183.57069396972656,1.9384445605637792,-39.506200612954245
1652,94.5824966430664,183.6750030517578,1.9419555369203985,-39.789259668374285
1653,94.1500015258789,183.89999389648438,1.9532659683062883,-40.67219340586513
1654,94.2699966430664,184.97999572753906,1.9622361548173919,-41.56964997482913
1655,95.0199966430664,186.14999389648438,1.9590612552401907,-41.5986938301578
1656,94.55999755859375,186.06900024414062,1.96773482495961,-42.21748409739908
1657,94.86260223388672,185.61000061035156,1.9566193235214473,-41.29814031748194
1658,93.69999694824219,182.88999938964844,1.9518677198108432,-40.34677845103164
1659,93.29789733886719,182.17999267578125,1.952669865796498,-40.248474782257745
1660,92.2300033569336,180.8300018310547,1.9606418220677686,-40.52304159776102
1661,92.31999969482422,181.6750030517578,1.9678834884348808,-41.231133871896134
1662,91.76000213623047,182.0,1.9834350017755635,-42.40803966026144
1663,92.32499694824219,184.25,1.9956675449801682,-43.798528636347044
1664,91.95999908447266,182.41009521484375,1.9835808724539612,-42.51388503402907
1665,91.3499984741211,179.88999938964844,1.969239216140876,-40.92176631241961
1666,90.58999633789062,179.5800018310547,1.982338106751227,-41.767939041412546
1667,90.91680145263672,180.0399932861328,1.9802719674418483,-41.730770889315295
1668,90.63999938964844,179.5,1.9803618844739295,-41.6118689468951
1669,91.2300033569336,180.60000610351562,1.979611963806749,-41.81431828837748
1670,92.08999633789062,183.02000427246094,1.9874037523135069,-42.92603285558553
1671,92.19999694824219,182.00999450683594,1.9740780968681582,-41.7486821954524
1672,91.33999633789062,181.7313995361328,1.9896147013610626,-42.778382432874025
1673,92.19000244140625,182.75999450683594,1.9824274830993067,-42.51388656303499
1674,91.55000305175781,181.5399932861328,1.9829599916397507,-42.26749876144041
1675,91.0999984741211,180.8800048828125,1.9855105149556653,-42.29208991012254
1676,94.04000091552734,190.4499969482422,2.0252019895163165,-47.38953735213104
1677,93.87999725341797,191.3699951171875,2.0384533523217603,-48.552944679047215
1678,93.68000030517578,191.8946075439453,2.048405283078796,-49.38180694688114
1679,93.19010162353516,193.52000427246094,2.0766154441405553,-51.7524730274674
1680,93.08000183105469,192.73849487304688,2.0706756669695583,-51.138455405598506
1681,92.97000122070312,191.07200622558594,2.055200642323288,-49.6393076526457
1682,94.01000213623047,194.02999877929688,2.0639293093316478,-51.0151754987084
1683,93.30000305175781,192.35000610351562,2.0616291512531912,-50.415284847051055
1684,93.83999633789062,193.23199462890625,2.0591645585016205,-50.47579648025868
1685,94.70999908447266,193.3282012939453,2.041264947342194,-49.24849196320295
1686,95.83000183105469,193.6002960205078,2.0202472328219208,-47.81675740313179
1687,96.47000122070312,195.08990478515625,2.0222857086819297,-48.33275274867171
1688,96.7699966430664,196.55999755859375,2.0312080642474357,-49.34647076049501
1689,96.29000091552734,197.75999450683594,2.0537957485359826,-51.27667196987488
1690,97.69129943847656,196.72999572753906,2.013792393573744,-48.11491639801329
1691,99.93499755859375,201.3800048828125,2.0151099194728017,-49.351649488485066
1692,99.80999755859375,200.5500030517578,2.009317783361575,-48.71180670969983
1693,100.49469757080078,200.3300018310547,1.9934385263453098,-47.45019024571539
1694,100.70999908447266,198.6750030517578,1.9727435692370021,-45.46765921208237
1695,100.97000122070312,201.50979614257812,1.9957392661817666,-47.90691822439376
1696,100.33000183105469,204.9499969482422,2.042758827946168,-52.32073244916634
1697,101.48999786376953,198.92999267578125,1.9600945596905603,-44.53605820696649
1698,100.8550033569336,198.5699005126953,1.9688651420687697,-45.14196567281033
1699,101.38999938964844,199.33999633789062,1.96607158041114,-45.09818678961392
1700,101.66000366210938,198.99000549316406,1.9574070266075687,-44.3374458924084
1701,101.2699966430664,196.77499389648438,1.94307297737979,-42.71574121668584
1702,101.55000305175781,197.88009643554688,1.9485976414465662,-43.39487772929931
1703,101.62999725341797,195.55999755859375,1.9242349979697237,-40.953085879748215
1704,100.55000305175781,195.4199981689453,1.9435106140012095,-42.456051880853266
1705,101.66999816894531,197.08999633789062,1.938526604577937,-42.422232369552376
1706,101.00759887695312,195.27999877929688,1.9333198784101961,-41.61992458367209
1707,100.9198989868164,196.47000122070312,1.9467914969511497,-42.94334244901859
1708,101.16500091552734,197.16000366210938,1.9488953875138868,-43.26047808664018
1709,101.11000061035156,197.60000610351562,1.9543072387568108,-43.78415097530049
1710,101.2699966430664,197.86000061035156,1.9537869770819067,-43.80074793055303
1711,102.4175033569336,199.8000030517578,1.9508384456066854,-43.99508005850484
1712,102.81500244140625,198.5399932861328,1.9310410793335315,-42.130365899429506
1713,103.92250061035156,200.2899932861328,1.927301519014663,-42.19555948185527
1714,104.83999633789062,200.7698974609375,1.9150124425211992,-41.27970271257925
1715,104.3550033569336,200.9604949951172,1.925738953864591,-42.2081066916879
1716,104.56500244140625,201.72000122070312,1.9291349544388752,-42.64814710222768
1717,104.91000366210938,202.16000366210938,1.9269850024333193,-42.56330870234828
1718,104.91999816894531,203.72000122070312,1.9416698892108928,-44.108101893359446
1719,105.63500213623047,203.49000549316406,1.9263501810766896,-42.790390351517715
1720,105.09500122070312,203.3000946044922,1.934441146040381,-43.4219679614163
1721,105.29660034179688,204.0500030517578,1.9378593647791433,-43.86518922623762
1722,105.61000061035156,205.4600067138672,1.9454597625835885,-44.79842570395223
1723,105.6500015258789,204.6300048828125,1.9368670319677042,-43.90757158340483
1724,103.33999633789062,199.75999450683594,1.9330365936309983,-42.55170838571098
1725,105.75,205.52000427246094,1.943451577044548,-44.64544605251518
1726,105.63500213623047,206.42430114746094,1.954127864561873,-45.72468600581459
1727,106.19000244140625,206.99000549316406,1.949241931766387,-45.446083695185905
1728,105.78500366210938,205.5500030517578,1.9430920823929865,-44.62219472611065
1729,105.23500061035156,203.72999572753906,1.9359528155644723,-43.6388918744324
1730,105.5199966430664,203.0800018310547,1.9245641422639188,-42.55534137409521
1731,105.51000213623047,204.24000549316406,1.9357407009570258,-43.730549403787165
1732,104.9800033569336,206.2449951171875,1.9646121977720976,-46.54181155241102
1733,104.38999938964844,204.64999389648438,1.9604367764444872,-45.84436709374114
1734,104.56500244140625,204.16000366210938,1.9524697450900161,-45.08814954363393
1735,104.69499969482422,204.61000061035156,1.9543435809424508,-45.34038525581539
1736,104.96499633789062,205.05999755859375,1.9536036270461954,-45.37964375796608
1737,105.30500030517578,206.16729736328125,1.9578110893671214,-45.969704905159205
1738,105.47000122070312,206.02999877929688,1.953446443488373,-45.58139497941269
1739,103.70999908447266,204.17999267578125,1.968758986387368,-46.40883158163925
1740,103.1500015258789,203.38279724121094,1.9717188001222183,-46.46354498719205
1741,102.91999816894531,202.9149932861328,1.9715798377011593,-46.34563879510017
1742,102.50990295410156,202.17999267578125,1.9722971815348085,-46.234504723907975
1743,103.0,203.15960693359375,1.972423368287318,-46.46854786357568
1744,103.13500213623047,203.05999755859375,1.9688756809290884,-46.163563462336185
1745,102.4800033569336,202.83999633789062,1.9793129361189357,-46.93999381850293
1746,100.63999938964844,199.88999938964844,1.9861884002575678,-46.78914415498838
1747,100.55000305175781,200.12989807128906,1.9903519840598394,-47.165951783197016
1748,100.33100128173828,199.52999877929688,1.9887173080132936,-46.899213843462775
1749,100.69000244140625,199.4949951171875,1.9812790771683422,-46.31807161906468
1750,100.73999786376953,199.22000122070312,1.9775660655672027,-45.96702106550501
1751,100.87999725341797,200.00999450683594,1.982652656149426,-46.54403714160705
1752,101.02999877929688,200.67999267578125,1.9863406423885328,-46.985842126551546
