,nvda,adbe,Ratio,Spread
1592,164.95790100097656,344.1400146484375,2.086229350398925,14.55485884970387
1593,164.8699951171875,341.6600036621094,2.072299470981738,16.84255589645995
1594,165.19500732421875,341.510009765625,2.0673143534862586,17.70358727131339
1595,165.6999969482422,342.3500061035156,2.0660833579281936,17.96836958819393
1596,164.84010314941406,340.2200012207031,2.063939506955547,18.217162919080984
1597,165.02000427246094,341.3800048828125,2.068718919187321,17.450733523167465
1598,154.8000030517578,336.0299987792969,2.1707363834285216,0.4421828103871306
1599,152.82000732421875,335.9787902832031,2.1985262019416063,-3.8382957466014247
1600,149.47999572753906,333.760009765625,2.2328071936393266,-8.926543617647376
1601,149.25999450683594,331.89990234375,2.223636034828806,-7.54773846634162
1602,150.6501007080078,332.67498779296875,2.2082626312860167,-5.281653194697348
1603,153.44000244140625,336.3699951171875,2.1921923212014827,-2.8731214810039702
1604,153.39999389648438,336.54998779296875,2.193937426230118,-3.1406418689111817
1605,152.21499633789062,336.82000732421875,2.2127912191814354,-6.003110722703234
1606,151.3979949951172,336.19000244140625,2.2205710349879393,-7.160480473896193
1607,151.77999877929688,336.3949890136719,2.216332795619688,-6.529747643768864
1608,151.2050018310547,336.44000244140625,2.225058684350399,-7.832696531474248
1609,151.2071075439453,337.75,2.233691295905781,-9.138087368377164
1610,151.34500122070312,337.4700012207031,2.2298060622998572,-8.55641508241262
1611,152.08999633789062,338.4599914550781,2.225392856892039,-7.916560535384171
1612,147.3350067138672,336.45001220703125,2.2835714316044116,-16.309193124042274
1613,145.5399932861328,336.7699890136719,2.3139343448476004,-20.55616649783712
1614,143.72000122070312,335.2200012207031,2.3324519786631766,-22.98782167352919
1615,142.97999572753906,334.25,2.3377396138473996,-23.636749306744655
1616,141.86000061035156,333.70001220703125,2.3523192638607746,-25.537003340644098
1617,141.60000610351562,335.4800109863281,2.3692090150128804,-27.885798720594998
1618,141.1999969482422,334.989990234375,2.372450407043336,-28.270888179695696
1619,140.2310028076172,335.0899963378906,2.38955715661251,-30.49078742998841
1620,140.27999877929688,331.9200134277344,2.3661250093817405,-27.213614785417
1621,140.4113006591797,330.1000061035156,2.350950418903727,-25.106354996345367
1622,141.2050018310547,331.55999755859375,2.3480754453393238,-24.829946194388405
1623,140.4499969482422,329.2699890136719,2.344392995145543,-24.19168104992206
1624,140.07000732421875,327.8999938964844,2.3409722049738835,-23.652998905684164
1625,140.36000061035156,328.30999755859375,2.3390566837485527,-23.428576874065577
1626,144.5,335.6000061035156,2.322491391719831,-21.66140337233832
1627,145.6020050048828,336.5299987792969,2.3113005811150145,-20.18051164787095
1628,145.5500030517578,336.8949890136719,2.3146340223288866,-20.65926787878498
1629,146.00999450683594,336.7300109863281,2.3062120653018927,-19.48795483628094
1630,145.3800048828125,337.9700012207031,2.3247351070949063,-22.10618940724867
1631,146.27999877929688,338.7699890136719,2.315900955979624,-20.93723764391853
1632,146.02999877929688,337.4200134277344,2.310621216519324,-20.134193421624154
1633,143.97999572753906,333.44000244140625,2.315877290845267,-20.639026293578233
1634,143.8699951171875,333.0480041503906,2.3149233019651563,-20.487679137847287
1635,144.60000610351562,333.5,2.3063622816257383,-19.342611370548916
1636,144.08999633789062,332.1700134277344,2.305295453327632,-19.128386144621736
1637,144.10499572753906,332.6099853515625,2.3081086375411437,-19.53554352191292
1638,144.66000366210938,334.25,2.3105902912924488,-19.961353184401155
1639,146.14500427246094,336.5199890136719,2.3026444912635617,-18.98256856275099
1640,143.52000427246094,336.6700134277344,2.3458054863807978,-24.875372295066704
1641,141.9600067138672,335.0,2.359819555906487,-26.61820523533907
1642,141.83009338378906,333.37249755859375,2.3505060851683655,-25.27491749303305
1643,142.7899932861328,335.0150146484375,2.3462079305313113,-24.817437132677576
1644,142.27169799804688,335.9049987792969,2.361010682419129,-26.841309058267647
1645,143.4499969482422,336.94000244140625,2.348832412753391,-25.298518113938478
1646,143.14999389648438,336.8999938964844,2.3534754331886725,-25.914833881796646
1647,143.6300048828125,338.44000244140625,2.3563321794602663,-26.404710173453957
1648,145.97000122070312,340.7799987792969,2.3345892712848975,-23.625436959334415
1649,146.82159423828125,343.2900085449219,2.3381438563307384,-24.272395003467402
1650,147.22999572753906,341.8399963378906,2.3218094563453837,-21.92891246270147
1651,145.5399932861328,338.1700134277344,2.3235538616721616,-21.95619091189962
1652,146.6699981689453,340.67999267578125,2.3227653707567444,-21.994029714026162
1653,147.5500030517578,341.42999267578125,2.313995158346516,-20.81882063174907
1654,143.4199981689453,333.1000061035156,2.322549228533191,-21.524150869121733
1655,142.19000244140625,331.0899963378906,2.3285040484778556,-22.20503406564955
1656,142.9700927734375,330.8999938964844,2.3144700229079134,-20.308408147992502
1657,144.14999389648438,332.07501220703125,2.3036769078568105,-18.90212673777085
1658,143.389892578125,331.5199890136719,2.312017835099817,-20.00999654664053
1659,142.86000061035156,329.9150085449219,2.3093588627705524,-19.56427422396205
1660,142.66000366210938,328.45001220703125,2.3023272380180644,-18.536816300577748
1661,142.5399932861328,328.19000244140625,2.302441545528925,-18.539356289289508
1662,145.9499969482422,329.70001220703125,2.258992936628507,-12.589214243131828
1663,146.5084991455078,331.0350036621094,2.2594935146618043,-12.702356224817144
1664,147.4001007080078,331.75,2.250676888323028,-11.466773129089795
1665,148.86000061035156,332.864990234375,2.236094242036621,-9.387903185979205
1666,149.375,333.62200927734375,2.2334527817730128,-9.018244955124707
1667,148.57000732421875,332.75,2.2396848865589147,-9.90733864533211
1668,158.22000122070312,344.9100036621094,2.179939331317473,-0.9558050236317897
1669,159.8677978515625,348.7699890136719,2.1816150200399043,-1.21086374190417
1670,159.8699951171875,348.4549865722656,2.1796146695122,-0.8910542865596582
1671,160.2100067138672,346.8550109863281,2.165002162479191,1.4527733242839034
1672,159.68280029296875,345.33990478515625,2.1626618781206486,1.8144966186421314
1673,157.47999572753906,342.67999267578125,2.176022364571703,-0.34472289122231103
1674,156.3699951171875,342.0400085449219,2.1873762181075,-2.13311535022023
1675,157.39230346679688,340.610107421875,2.1640836300088164,1.5333157716892813
1676,157.0500030517578,339.989990234375,2.1648518537266566,1.4045736280975305
1677,156.60000610351562,338.30999755859375,2.1603447277962706,2.1000965257293345
1678,156.39999389648438,337.70001220703125,2.159207323438535,2.2725100807442757
1679,158.0,338.5299987792969,2.142594928982892,4.942897588611409
1680,158.07000732421875,338.1000061035156,2.138925731875471,5.526047069592558
1681,159.1300048828125,338.75,2.1287625815726225,7.195036813828615
1682,158.63999938964844,338.0,2.1306101947832907,6.873039323553151
1683,156.9149932861328,338.2699890136719,2.1557531369665877,2.829210547926955
1684,158.6177978515625,339.2900085449219,2.1390412245064443,5.5344599086300335
1685,158.67999267578125,339.82000732421875,2.1415428725065997,5.140526329419181
1686,158.30999755859375,340.4700012207031,2.150653821434671,3.681084696996102
1687,159.34500122070312,341.5,2.1431484978119926,4.915389774871819
1688,160.0,342.92999267578125,2.143312454223633,4.918354601272377
1689,159.60650634765625,343.6099853515625,2.1528570057357705,3.377505846045956
1690,159.5500030517578,341.8800964355469,2.142777122508994,4.983781063357306
1691,163.4499969482422,344.8999938964844,2.110125422674066,10.495999522436712
1692,163.6199951171875,342.8900146484375,2.0956486058006156,12.87788809191597
1693,165.41650390625,344.8399963378906,2.0846770920350797,14.858174409658382
1694,164.52999877929688,343.8500061035156,2.089892473437391,13.908734812188875
1695,165.11000061035156,344.44000244140625,2.086124408988777,14.587623243795356
1696,167.09010314941406,340.3599853515625,2.036984710262632,22.999561061010077
1697,166.62989807128906,337.9700012207031,2.0282674665990004,24.382742828131775
1698,166.89500427246094,339.2340087890625,2.032619312170981,23.698714844241188
1699,166.335205078125,340.29998779296875,2.0458686880695836,21.408048893436963
1700,168.50999450683594,341.3500061035156,2.025695906658332,25.115872774416523
1701,168.7100067138672,342.6300048828125,2.0308813422307206,24.27344579166715
1702,168.97999572753906,344.1000061035156,2.036335748631084,23.394106408629007
1703,175.99989318847656,349.0968933105469,1.9835062793856495,33.754827565380715
1704,173.3300018310547,346.010009765625,1.9962499631361112,31.000721826727165
1705,174.91000366210938,344.322998046875,1.9685723562846476,36.14434376954694
1706,175.80999755859375,344.5899963378906,1.9600136574886537,37.84628503483021
1707,176.6199951171875,345.2749938964844,1.9549032014602545,38.93333975331371
1708,176.8300018310547,345.3599853515625,1.9530621601278,39.307785331794044
1709,177.02000427246094,344.3800048828125,1.9454298755566566,40.70343897803941
1710,177.19500732421875,345.44000244140625,1.9494906073134715,40.02630005040414
1711,174.03379821777344,340.7590026855469,1.9580047449125109,37.79144217686622
1712,174.30999755859375,339.1000061035156,1.9453847217772362,40.05468708734623
1713,174.39500427246094,339.5299987792969,1.9469020927276226,39.81066576330182
1714,174.9199981689453,342.375,1.9573233683053175,38.11420705343284
1715,174.80999755859375,341.4800109863281,1.9534352483007673,38.76854493182004
1716,173.77000427246094,341.3900146484375,1.9646084263953774,36.58332148505327
1717,170.32000732421875,345.5,2.0285344360179076,24.925689991623308
1718,168.88999938964844,342.7049865722656,2.029160920189278,24.592238660657365
1719,168.8468017578125,341.7349853515625,2.0239351992093657,25.467735322615745
1720,168.5399932861328,342.0899963378906,2.0297259402230985,24.441511633115404
1721,170.36000061035156,345.41180419921875,2.0275405198503536,25.10138012248934
1722,169.72000122070312,344.5899963378906,2.0303440599778653,24.523045028172596
1723,167.6999969482422,342.5299987792969,2.0425164282204076,22.163827821558023
1724,169.53500366210938,349.25,2.0600465535487316,19.458317498093898
1725,172.77000427246094,351.70001220703125,2.0356543584521476,24.085598471886847
1726,175.00030517578125,352.5,2.0142822016563167,28.164896736468343
1727,174.67999267578125,351.19000244140625,2.010476397793538,28.77413848539431
1728,177.50999450683594,354.9800109863281,1.999774784358172,31.17539698275801
1729,177.73500061035156,354.9800109863281,1.9972431415720464,31.66764856285335
1730,178.4199981689453,356.32000732421875,1.9970855900739362,31.826238820218414
1731,185.91830444335938,361.2401123046875,1.9430045545340076,43.310369342467204
1732,188.3800048828125,363.5899963378906,1.9300880502900126,46.346010022188416
1733,189.5399932861328,364.2699890136719,1.9218634690134428,48.20375350336008
1734,190.76010131835938,364.6600036621094,1.9116156950112362,50.48300025435322
1735,191.22000122070312,364.75,1.907488744229278,51.399138639375515
1736,191.12010192871094,363.8599853515625,1.903828962414873,52.0706010638279
1737,191.9199981689453,364.8800048828125,1.9012088805962377,52.80053489835564
1738,191.6699981689453,360.7550048828125,1.882167310111983,56.37860353471246
1739,192.9550018310547,360.739990234375,1.8695550092566533,59.204853403965735
1740,192.3000030517578,359.6400146484375,1.870202854607547,58.87187148772143
1741,190.78500366210938,360.510009765625,1.8896139782773904,54.68747364213801
1742,191.0399932861328,360.05999755859375,1.8847362343617176,55.695333140297244
1743,191.83999633789062,359.4599914550781,1.8737489486913663,58.04552628387922
1744,192.64999389648438,361.3800048828125,1.8758370948975527,57.897565133222095
1745,187.1999969482422,352.3185119628906,1.8820433638164058,55.03596100213122
1746,188.96009826660156,354.57000732421875,1.876427936780389,56.635084097604825
1747,188.57000732421875,354.2699890136719,1.8787186469402637,56.08169052390259
1748,190.39999389648438,357.1600036621094,1.8758404155006863,57.19518408113675
1749,191.8699951171875,357.80999755859375,1.8648564479300471,59.761149273437475
1750,193.0800018310547,358.4750061035156,1.8566138528276057,61.74330321664667
1751,193.22999572753906,358.17999267578125,1.8536459172768773,62.36646210975045
1752,195.58999633789062,366.0899963378906,1.8717214744738453,59.61949185571422
1753,193.67999267578125,361.4599914550781,1.866274293288307,60.07093310860302
1754,194.50999450683594,363.44500732421875,1.8685158479681396,59.901733372602685
1755,194.52999877929688,363.44000244140625,1.868297973176597,59.950502111478166
