,tsla,mcd,Ratio,Spread
1524,122.36170196533203,262.5299987792969,2.1455242495211273,-122.55925176547935
1525,123.23999786376953,263.5199890136719,2.1382667444133596,-122.53627224899681
1526,111.05999755859375,261.3999938964844,2.3536826908227986,-134.46390264905017
1527,108.47010040283203,260.3399963378906,2.400108374299001,-136.39092516112484
1528,106.1500015258789,260.2799987792969,2.4520018373795476,-139.0067797675396
1529,105.66999816894531,261.4200134277344,2.473928437187779,-140.70039927938225
1530,107.31999969482422,262.07000732421875,2.441949385663833,-139.44738800692804
1531,108.08499908447266,263.2349853515625,2.435444211326995,-139.73006515763453
1532,108.06269836425781,264.2099914550781,2.444969406228215,-140.73079147120708
1533,110.72000122070312,264.17999267578125,2.386018693670166,-137.6360312405188
1534,112.30010223388672,263.95001220703125,2.350398681359205,-135.58366433856128
1535,112.74759674072266,265.57000732421875,2.355438297588999,-136.68754819995658
1536,112.76000213623047,265.75,2.356775407639097,-136.85323329395453
1537,112.0250015258789,263.7300109863281,2.3542067163052334,-135.68094650281662
1538,113.01000213623047,263.8699951171875,2.334926025389323,-134.68489456128015
1539,113.63999938964844,264.3900146484375,2.3265576915562796,-134.47831595860848
1540,108.4177017211914,262.614990234375,2.422251957615922,-138.72635231202975
1541,108.5999984741211,261.7300109863281,2.41003696743787,-137.63112376562472
1542,109.98739624023438,262.3399963378906,2.385182350938537,-136.64097416041434
1543,111.08499908447266,262.25,2.360804808582449,-135.28507360772943
1544,110.11990356445312,262.07000732421875,2.3798604869902498,-136.21815975903493
1545,110.59010314941406,262.0199890136719,2.3692896701585195,-135.62584362234705
1546,110.37000274658203,262.1499938964844,2.3751924197954475,-136.00969809117842
1547,105.80000305175781,266.0400085449219,2.5145557738289854,-145.17045516312106
1548,109.69999694824219,267.4200134277344,2.4377394791898346,-142.05245902748885
1549,111.80999755859375,267.5199890136719,2.392630309051556,-139.718896216652
1550,111.13839721679688,267.54998779296875,2.407358703140742,-140.5234754444243
1551,112.80500030517578,268.17999267578125,2.377376817962532,-139.23132798858083
1552,113.12000274658203,269.46881103515625,2.3821499689920964,-140.15684288136958
1553,113.02999877929688,269.4700012207031,2.3840573664596074,-140.26183782847716
1554,121.61900329589844,267.8949890136719,2.2027395534716288,-128.78082266643466
1555,122.11000061035156,269.25,2.204979106168107,-129.56954906897033
1556,122.02999877929688,268.6300048828125,2.2013439938539703,-129.04182289555882
1557,123.20999908447266,268.239990234375,2.177095951851034,-127.29087212380323
1558,121.7699966430664,267.7900085449219,2.1991460616515495,-128.50169622531476
1559,120.58000183105469,266.82000732421875,2.2128048040508554,-128.90415814646366
1560,119.79000091552734,267.260009765625,2.2310711054597077,-130.25529660934356
1561,117.85990142822266,268.6400146484375,2.2793164714467435,-133.86135355532005
1562,116.58000183105469,267.67498779296875,2.296062648728362,-134.37248021300377
1563,116.12000274658203,267.51348876953125,2.303767502945615,-134.74151441740202
1564,117.5199966430664,267.7049865722656,2.277952639714103,-133.3183497003105
1565,117.70099639892578,268.5199890136719,2.2813739664834527,-133.92459871599277
1566,117.58000183105469,268.3550109863281,2.2823184793951197,-133.8991680069156
1567,118.8499984741211,268.92999267578125,2.262768162629293,-133.00941761074074
1568,125.05999755859375,268.1199951171875,2.1439309159714846,-125.03720827748798
1569,122.63999938964844,267.7799987792969,2.183463797390553,-127.48828149444016
1570,122.5199966430664,267.30999755859375,2.181766282097929,-127.15668368940102
1571,122.05000305175781,267.8399963378906,2.1945103616614214,-128.22874271506754
1572,122.08000183105469,268.1099853515625,2.196182677999934,-128.46413307463612
1573,122.87239837646484,268.2099914550781,2.1828335329902004,-127.65024019193031
1574,123.20860290527344,268.80999755859375,2.1817469821101954,-127.86248971091639
1575,119.58999633789062,268.19000244140625,2.2425789000248804,-131.4159616445648
1576,119.58000183105469,267.885009765625,2.240215802505999,-131.12249598731745
1577,121.16010284423828,268.70001220703125,2.217726841586361,-130.11511199551614
1578,120.38999938964844,267.1300048828125,2.2188720511429896,-129.43329224671268
1579,122.86000061035156,267.5625,2.1777836453751127,-127.01704751938469
1580,122.94000244140625,266.6600036621094,2.169025527628411,-126.02228223771807
1581,123.51629638671875,266.69000244140625,2.1591483087091854,-125.38762080939877
1582,119.9000015258789,267.67999267578125,2.2325270164238145,-130.5484119216205
1583,119.1500015258789,267.2799987792969,2.2432227893949688,-131.01341957472178
1584,120.62870025634766,266.5799865722656,2.209921735090881,-128.60797177672282
1585,120.43389892578125,266.8299865722656,2.215572101810825,-129.08264304712452
1586,120.81999969482422,267.82000732421875,2.2166860453625032,-129.62736011438648
1587,122.19999694824219,268.0,2.193126077683221,-128.21575310666043
1588,122.37000274658203,268.9200134277344,2.197597510761237,-128.93969282905812
1589,129.5399932861328,272.6700134277344,2.104909893159023,-124.42028892609038
1590,128.52000427246094,273.4356994628906,2.1275730654599894,-126.36236439776197
1591,129.42999267578125,274.32000732421875,2.1194469817469836,-126.19715042045404
1592,130.4499969482422,274.2349853515625,2.1022230108626907,-124.93572141278086
1593,130.4499053955078,274.8599853515625,2.1070155974296907,-125.56082700379035
1594,131.0500030517578,274.239990234375,2.0926362750717735,-124.24871801652422
1595,131.47000122070312,274.1400146484375,2.0851906298245897,-123.66434367463897
1596,132.42999267578125,271.44000244140625,2.0496867586933507,-119.85713933929897
1597,129.24200439453125,269.010009765625,2.081444117381763,-121.1039664013072
1598,129.34500122070312,267.9599914550781,2.0716687071489863,-119.93515820510557
1599,127.80999755859375,266.7799987792969,2.0873171416578202,-120.52553959111664
1600,128.1699981689453,267.0849914550781,2.0838339336092067,-120.41533081915672
1601,128.65960693359375,266.95001220703125,2.0748548714657162,-119.71566845096105
1602,128.75,266.1199951171875,2.0669514183859223,-118.78139783776633
1603,127.67500305175781,267.0199890136719,2.0914038193163416,-120.9212237689565
1604,125.23999786376953,266.1650085449219,2.12523964456183,-122.87462098135175
1605,125.75,264.152587890625,2.10061700111829,-120.27399680954643
1606,126.79219818115234,264.8089904785156,2.0885274825835416,-119.72839534187422
1607,128.2801055908203,264.4200134277344,2.0612706250115234,-117.62336200442265
1608,127.74359893798828,264.42498779296875,2.069966636225201,-118.24710848440729
1609,127.16000366210938,263.5799865722656,2.072821476732987,-118.07518835432565
1610,131.0,265.16839599609375,2.0241862289778147,-115.23479406791567
1611,131.30999755859375,266.1889953613281,2.0271799581943335,-115.89786227508158
1612,131.1649932861328,266.9700012207031,2.0353754041546392,-116.8461066949569
1613,130.4676971435547,266.5899963378906,2.043341012178359,-117.27031813727795
1614,132.25999450683594,267.4100036621094,2.021851011405328,-116.02320546608799
1615,132.7100067138672,267.9549865722656,2.01910159759088,-116.04917336769158
1616,133.4199981689453,268.57000732421875,2.012966654250268,-115.84533584119787
1617,138.7899932861328,270.19500732421875,1.9467902615081059,-111.27693037768516
1618,140.57000732421875,270.4800109863281,1.9241658738942615,-109.50898083815649
1619,142.0399932861328,269.4285888671875,1.896850194328272,-106.76217187244946
1620,143.74000549316406,269.82000732421875,1.877139258472136,-105.19290607161865
1621,144.00999450683594,269.3900146484375,1.8706341568234,-104.4515255089077
1622,142.4600067138672,269.05999755859375,1.8886703978542154,-105.90916420940634
1623,143.74000549316406,269.29998779296875,1.873521479764908,-104.67288654036865
1624,141.99330139160156,266.0299987792969,1.8735390766471163,-103.41743319938898
1625,145.30499267578125,268.2749938964844,1.8462888917732225,-101.84293752649022
1626,144.12510681152344,267.9649963378906,1.8592527163800558,-102.89374410245274
1627,143.33009338378906,268.07000732421875,1.8702981418313793,-103.91567221802303
1628,143.05999755859375,268.0199890136719,1.87347961406121,-104.17716498391691
1629,143.5074005126953,268.614990234375,1.871784934259276,-104.2561605398373
1630,143.91000366210938,269.510009765625,1.8727677222385155,-104.68684360693901
1631,139.4499969482422,270.57000732421875,1.9402654230580059,-110.89072479040941
1632,142.00999450683594,270.30999755859375,1.9034575594296064,-107.678179217959
1633,142.97999572753906,271.44000244140625,1.8984474090953185,-107.68944735542728
1634,144.62989807128906,272.1199951171875,1.8814919926380484,-106.46654925253021
1635,146.1634063720703,270.7300109863281,1.8522420741698085,-103.30791571303321
1636,145.1999969482422,271.9100036621094,1.8726584667838118,-105.59904258147678
1637,144.47000122070312,273.010009765625,1.88973494468623,-107.54097859900865
1638,158.8699951171875,272.5199890136719,1.7153647472114075,-90.44293513441183
1639,157.39999389648438,272.6099853515625,1.7319567720621838,-92.22833591737042
1640,156.0299072265625,272.989990234375,1.749600413707746,-94.188510256915
1641,158.02000427246094,272.7250061035156,1.7258891199197683,-91.62827675468502
1642,158.5800018310547,273.3999938964844,1.7240508938053531,-91.65739953972341
1643,159.0,274.4700012207031,1.7262264227717177,-92.24300810799438
1644,160.26499938964844,274.6600036621094,1.713786570418505,-90.97404197303958
1645,165.62010192871094,274.3949890136719,1.6567734581625948,-84.53279799862999
1646,169.53460693359375,273.04998779296875,1.6105855478812163,-78.67305958448101
1647,177.5399932861328,273.0400085449219,1.5379070568335338,-69.43018486979675
1648,176.7449951171875,272.79998779296875,1.5434665497152764,-70.1070636485842
1649,179.5,272.8349914550781,1.519972097242775,-66.96462265369514
1650,179.74000549316406,272.94000244140625,1.518526728051017,-66.7928268086953
1651,177.86500549316406,272.3299865722656,1.5311049288036154,-68.34531481351878
1652,172.77999877929688,271.6499938964844,1.5722305580258775,-73.53004038726887
1653,173.16580200195312,271.2699890136719,1.5665332639444147,-72.70507499054598
1654,173.17010498046875,271.1499938964844,1.5658014062361771,-72.58011709591337
1655,171.33999633789062,270.92999267578125,1.5812419660701662,-74.47084495753045
1656,169.5399932861328,270.6199951171875,1.5962015207849034,-76.23685463764254
1657,168.10000610351562,270.42999267578125,1.6087446927827656,-77.7076403886994
1658,166.77999877929688,270.9800109863281,1.6247752306613283,-79.78006987379779
1659,169.14999389648438,264.20001220703125,1.5619274120028355,-70.26667182933078
1660,172.9385986328125,264.2799987792969,1.528172431536945,-65.97712644467462
1661,172.1804962158203,265.3299865722656,1.5409990817989438,-67.90146059156719
1662,171.97999572753906,265.23651123046875,1.5422521096620574,-68.0392295605116
1663,172.54739379882812,266.3699951171875,1.5437497446512958,-68.51831316603442
1664,172.43670654296875,266.0249938964844,1.5427399376257211,-68.30097147578162
1665,173.2899932861328,267.510009765625,1.5437129674528758,-68.80186153815184
1666,172.4550018310547,266.239990234375,1.5438229532779608,-68.49486721027962
1667,171.84039306640625,265.3999938964844,1.5444563944515817,-68.36372091746877
1668,172.86500549316406,264.6000061035156,1.5306742122191945,-66.38201134200641
1669,174.3350067138672,264.1449890136719,1.5151574775065582,-64.23158980709466
1670,174.47999572753906,264.6400146484375,1.5167355635524469,-64.55939447986152
1671,182.22999572753906,265.7900085449219,1.4585414848075695,-56.771039030627584
1672,181.4199981689453,266.3699951171875,1.468250456430572,-58.28522446068545
1673,189.4199981689453,263.7699890136719,1.3925139455360631,-46.45853516158963
1674,193.55999755859375,263.6499938964844,1.3621099257178553,-41.563732194629445
1675,193.86289978027344,262.9200134277344,1.3562162421264259,-40.48440387104498
1676,193.4199981689453,262.8550109863281,1.3589856967981866,-40.9302155364558
1677,190.4001007080078,262.5899963378906,1.3791484109590424,-44.1481555324192
1678,186.75079345703125,262.95001220703125,1.408026211505936,-48.717046637571634
1679,188.2949981689453,263.2300109863281,1.397966029613534,-47.216059458624365
1680,195.75999450683594,263.6600036621094,1.3468533462433376,-39.03640760117023
1681,197.5399932861328,264.6700134277344,1.3398300213788357,-37.99348176365874
1682,196.45989990234375,264.55999755859375,1.3466361211122533,-39.12917582875111
1683,192.02999877929688,263.05999755859375,1.3698901173297031,-42.738337610013424
1684,191.27499389648438,263.8800048828125,1.3795844376062092,-44.42911879233555
1685,189.97000122070312,263.8612060546875,1.388962490704725,-45.91541421320881
1686,190.00999450683594,264.3699951171875,1.3913478383247695,-46.37807760307161
1687,192.5850067138672,265.3550109863281,1.3778591361506083,-44.39324073983361
1688,195.83709716796875,266.25,1.359548338135539,-41.53747871058477
1689,194.14959716796875,266.3999938964844,1.3721377627480118,-43.63372609363683
1690,194.0800018310547,267.8999938964844,1.3803585705326276,-45.213992859336294
1691,195.8101043701172,267.8380126953125,1.3678457174459664,-43.156623155189614
1692,194.19000244140625,267.6650085449219,1.3783665748996812,-44.85213990989451
1693,194.80999755859375,267.8699951171875,1.375032074709714,-44.34206416602317
1694,192.37989807128906,265.8399963378906,1.381849138101632,-45.114785149614086
1695,194.76319885253906,265.07000732421875,1.3609861045921259,-41.59605097739564
1696,192.67999267578125,264.8900146484375,1.3747665804314337,-43.81869372961692
1697,191.7100067138672,264.8399963378906,1.381461515116277,-44.88739456591268
1698,192.98350524902344,265.6571044921875,1.3765793307017975,-44.23573177846928
1699,195.33999633789062,266.3999938964844,1.363775974663567,-42.26079659149298
1700,196.75999450683594,267.30999755859375,1.3585586756524672,-41.533066098207065
1701,202.11000061035156,264.9386901855469,1.3108638334840388,-32.99140729871531
1702,198.97000122070312,263.80859375,1.3258711973237416,-35.482783313493606
1703,199.36990356445312,263.4830017089844,1.3215786184287566,-34.69596974310907
1704,200.80999755859375,263.989990234375,1.3146257330008988,-33.54204688652553
1705,202.2050018310547,263.5350036621094,1.3033060570989081,-31.47815250445016
1706,200.82000732421875,263.010009765625,1.309680311588686,-32.550521800740036
1707,201.3000030517578,262.8299865722656,1.3056631027704821,-31.816902543226302
1708,211.110107421875,263.3205871582031,1.247313974560169,-20.993162486832812
1709,210.4499969482422,262.56500244140625,1.2476360477495334,-20.998906546822734
1710,212.7949981689453,262.44500732421875,1.233323196421443,-18.174338510050642
1711,212.03990173339844,261.17999267578125,1.231749262948478,-17.780203310726005
1712,209.64999389648438,261.0899963378906,1.2453613352681756,-20.446572282565437
1713,206.47120666503906,260.80999755859375,1.2631785408301954,-23.83278134460623
1714,207.30999755859375,260.6000061035156,1.2570546966981662,-22.655382659257253
1715,200.67010498046875,261.54998779296875,1.3033829220273017,-31.263387507590817
1716,197.99000549316406,261.7799987792969,1.3221879464432627,-34.584452106668614
1717,193.8092041015625,261.6600036621094,1.3500906980918759,-39.28632323247465
1718,196.6501007080078,261.6050109863281,1.3303070277841729,-35.95482393430968
1719,195.91009521484375,261.0199890136719,1.3323457820150908,-36.223276492705175
1720,196.29989624023438,261.7950134277344,1.3336482516900887,-36.548729585443716
1721,196.83999633789062,262.42999267578125,1.3332147813359052,-36.560792271618574
1722,191.84449768066406,266.3299865722656,1.3882597092546634,-46.22227160737493
1723,194.1199951171875,266.31500244140625,1.3719091754594144,-43.582875731620966
1724,194.60000610351562,266.2950134277344,1.3684224310151423,-43.00927305529314
1725,194.7550048828125,265.75,1.3645348942888857,-42.285494048524534
1726,194.17449951171875,265.5799865722656,1.3677387465403892,-42.784998014841996
1727,194.83909606933594,266.1700134277344,1.3661016643857475,-42.60852213405989
1728,194.6300048828125,266.239990234375,1.3679288062222428,-42.919651207830476
1729,201.1699981689453,267.0299987792969,1.3273848049401553,-36.16685398370624
1730,199.60499572753906,265.6300048828125,1.3307783400641817,-36.57183280311748
1731,200.87969970703125,265.8699951171875,1.3235284376915137,-35.34166181412753
1732,203.8184051513672,267.20001220703125,1.3109709695186422,-33.28236588646946
1733,204.24740600585938,266.5299987792969,1.3049370074822433,-32.11757058685601
1734,208.19000244140625,266.9200134277344,1.2820981329440029,-27.960449200441683
1735,209.27999877929688,266.6600036621094,1.2741781594873023,-26.443308073059267
1736,209.99000549316406,265.8500061035156,1.266012663217774,-24.814434637517063
1737,212.8000946044922,265.989990234375,1.2499524059363833,-21.713443520679686
1738,212.05999755859375,265.32000732421875,1.251155382338948,-21.89704073258464
1739,212.86000061035156,266.0299987792969,1.2497885841233038,-21.684360348404436
1740,212.8220977783203,265.989990234375,1.2498231763105512,-21.688066481403506
1741,212.39999389648438,266.17999267578125,1.2532015081201329,-22.36489627197538
1742,214.22000122070312,266.5899963378906,1.2444682794265909,-20.675821059809504
1743,214.94000244140625,264.44000244140625,1.230296824405657,-17.695424267842764
1744,216.2550048828125,265.80999755859375,1.2291507320380162,-17.548780518996534
1745,215.710205078125,266.135009765625,1.2337617947618071,-18.502129626385976
1746,210.75599670410156,266.95001220703125,1.2666306837372001,-25.030995961792808
1747,211.2899932861328,267.69000244140625,1.2669317570515302,-25.155109034927175
1748,204.80499267578125,266.92999267578125,1.3033373317141133,-31.874480038659424
1749,201.9499969482422,265.75,1.3159198020097476,-33.98725500072042
1750,202.16990661621094,267.760009765625,1.3244305952711695,-35.74363516159631
1751,198.43870544433594,267.5400085449219,1.3482249238920254,-39.82696033487671
1752,200.85609436035156,268.81500244140625,1.3383462587853125,-38.313894020288195
1753,201.3300018310547,268.9413146972656,1.3358233360716238,-37.89363201412301
1754,201.8800048828125,268.9800109863281,1.3323756909083984,-37.297990313789064
1755,202.0010986328125,268.92999267578125,1.3313293566023061,-37.10831029471533
