,adi,asml,Ratio,Spread
1603,184.82000732421875,637.655029296875,3.4501406992061994,-6.826054875516661
1604,183.88999938964844,634.3300170898438,3.449507962343011,-6.675352420240529
1605,183.1699981689453,632.1699829101562,3.4512747132697985,-6.972831570489802
1606,184.00999450683594,622.1699829101562,3.3811749442068635,5.894249953967005
1607,184.11000061035156,621.0700073242188,3.373363778530666,7.335567089609981
1608,184.38999938964844,624.2999877929688,3.385758391775431,5.061280462345621
1609,184.91000366210938,624.260009765625,3.376020752810923,6.8761408016233645
1610,184.8000030517578,621.6500244140625,3.363907002966629,9.110671281072996
1611,184.59100341796875,620.9650268554688,3.3640048288237527,9.08230979079326
1612,183.39999389648438,617.52001953125,3.367066739815673,8.462154875049237
1613,183.92999267578125,615.3499755859375,3.3455662485162647,12.441194454703009
1614,184.00999450683594,614.25,3.3381338967279883,13.814232864123255
1615,184.7949981689453,619.405029296875,3.3518495383224374,11.33858369635277
1616,183.5800018310547,615.3499755859375,3.351944489859156,11.246603193550072
1617,183.16000366210938,615.2000122070312,3.3588119671691117,9.963025810227919
1618,182.8000030517578,615.0650024414062,3.3646881409912086,8.869278910884532
1619,183.22000122070312,614.9500122070312,3.3563476045733394,10.417809907487936
1620,180.22999572753906,610.22998046875,3.3858402870477744,4.932333453909337
1621,180.49000549316406,610.2999877929688,3.381350596812317,5.749793326361669
1622,181.47000122070312,612.4013061523438,3.374669653567388,6.993403412186353
1623,181.35000610351562,613.1500244140625,3.3810311760567187,5.835116955947569
1624,183.85000610351562,620.4000244140625,3.3744900941953193,7.118134884503434
1625,184.5749969482422,622.052978515625,3.3701909186001977,7.9397247333771475
1626,184.52999877929688,624.1799926757812,3.3825394071687946,5.659122500275885
1627,183.86000061035156,626.260009765625,3.406178655970078,1.2922628553482127
1628,183.32000732421875,624.4299926757812,3.406229367923916,1.279170988443525
1629,184.8000030517578,628.489990234375,3.4009198044133733,2.270705460760496
1630,185.52999877929688,631.3900146484375,3.403169400111556,1.8623076990420486
1631,185.88999938964844,633.0999755859375,3.405777490261225,1.3811034265104354
1632,186.72000122070312,637.6599731445312,3.4150598167082107,-0.34592593003378624
1633,186.2899932861328,637.3900146484375,3.421493572493912,-1.5436735999838902
1634,188.11000061035156,628.9500122070312,3.343522461146707,13.108390892487023
1635,188.0500030517578,628.525390625,3.3423311907738085,13.328228377258256
1636,187.77000427246094,632.0,3.3658198094459517,8.897925160772616
1637,187.13499450683594,627.5700073242188,3.3535684171636535,11.160497950599392
1638,186.2449951171875,626.1799926757812,3.362130575813764,9.512760299727347
1639,185.5050048828125,621.5399780273438,3.3505294286802876,11.627034973413515
1640,185.61000061035156,620.9000244140625,3.3451862635220238,12.625360756899795
1641,184.72999572753906,610.4500122070312,3.3045527327754223,20.07173398702878
1642,184.08999633789062,607.8800048828125,3.3020805963137203,20.4572908047935
1643,185.25,612.530029296875,3.306504881494602,19.766599209118908
1644,184.86000061035156,609.9949951171875,3.2997673542311445,20.970484675208013
1645,184.4949951171875,608.6599731445312,3.299059536861272,21.05966728098815
1646,184.4199981689453,607.9199829101562,3.29638861807843,21.54367739378813
1647,184.9600067138672,609.1099853515625,3.2931983306740173,22.196835990538602
1648,186.75,613.6500244140625,3.28594390583166,23.766414849064972
1649,186.99000549316406,614.9349975585938,3.288598211101044,23.300630174982075
1650,186.01499938964844,617.280029296875,3.3184422295099396,17.627700612000694
1651,185.2899932861328,612.375,3.304954515564929,20.058133877031196
1652,185.85000610351562,615.239990234375,3.3104114610127895,19.104583407035648
1653,185.72000122070312,616.3200073242188,3.318544062423334,17.580832718856414
1654,186.57000732421875,619.2999877929688,3.3193973494183227,17.50209917837867
1655,188.2100067138672,620.22998046875,3.295414475021385,22.16976418047375
1656,188.16000366210938,619.7999877929688,3.2940049730546463,22.42908608140226
1657,187.0800018310547,619.2899780273438,3.3102949110862343,19.2528258521221
1658,185.72999572753906,613.510009765625,3.3032360086069663,20.42494359985733
1659,184.731201171875,610.8699951171875,3.3068046504435946,19.655865508124634
1660,183.68499755859375,606.3499755859375,3.3010315684192864,20.604975363755102
1661,183.51100158691406,604.5599975585938,3.294407377926404,21.801069092763214
1662,181.9499969482422,612.8599853515625,3.368287967192974,8.173049072456024
1663,184.72000122070312,614.364990234375,3.3259256505760457,16.12264263727775
1664,184.2550048828125,606.4949951171875,3.29160662692947,22.405508919291833
1665,182.5399932861328,602.3800048828125,3.2999891916210236,20.6668092728072
1666,182.15499877929688,600.3099975585938,3.29559990986546,21.42275058533528
1667,182.64999389648438,604.3099975585938,3.3085683972214217,19.112271469138705
1668,181.77999877929688,601.2100219726562,3.3073496864888785,19.24277348198939
1669,180.2899932861328,599.5499877929688,3.325475678738537,15.817110226950604
1670,183.3551025390625,612.2445068359375,3.3391190010951735,13.58444406727449
1671,182.8249969482422,608.469970703125,3.3281552351147203,15.549619995888065
1672,182.0800018310547,606.1599731445312,3.329085935021929,15.316794877822758
1673,183.1699981689453,609.969970703125,3.3300757591345516,15.227180636541448
1674,182.9600067138672,607.3250122070312,3.319441352868074,17.155394792225138
1675,182.50999450683594,604.75,3.3135171672877837,18.19442210698969
1676,187.0,616.2750244140625,3.2955883658506018,21.994716641920604
1677,187.27000427246094,619.27001953125,3.3068297399634172,19.921302043811465
1678,186.88999938964844,615.8250122070312,3.2951202002151696,22.0692739768391
1679,185.8800048828125,615.4901123046875,3.311222811150244,18.956853385353156
1680,185.25,615.8200073242188,3.3242645469593457,16.476621181775158
1681,184.5500030517578,613.7999877929688,3.3259278116664457,16.107406109311228
1682,186.6300048828125,620.4500122070312,3.324492289418415,16.55685886157619
1683,183.02000427246094,602.2000122070312,3.290350771222468,22.485178889485155
1684,181.89999389648438,600.4299926757812,3.3008796746715334,20.432370973384423
1685,181.3000030517578,597.4600219726562,3.295422018289169,21.354448622500968
1686,181.1999969482422,601.375,3.3188466342622305,17.098129045451742
1687,182.00999450683594,604.49267578125,3.321205944866651,16.74514274002854
1688,183.3000030517578,608.260009765625,3.3183851589673603,17.380875172376932
1689,182.9600067138672,607.010009765625,3.3177196517867067,17.470397233631388
1690,182.4550018310547,606.52001953125,3.3242170038882293,16.2367011803874
1691,184.9167938232422,617.3900146484375,3.3387449667691445,13.769312145484491
1692,184.82989501953125,623.3900146484375,3.3727769773529492,7.472708525470239
1693,185.69000244140625,625.9500122070312,3.3709408367558575,7.848435787413905
1694,185.5897979736328,626.6699829101562,3.3766402558355537,6.786446476275955
1695,187.1999969482422,630.4000244140625,3.3675215528361258,8.552347659923385
1696,186.64999389648438,630.25,3.376640881914709,6.825097713421997
1697,185.88999938964844,632.7000122070312,3.4036258770479297,1.7810668054166854
1698,185.66000366210938,631.4450073242188,3.4010825965155784,2.2510486215963965
1699,185.6649932861328,633.8049926757812,3.4137021818593936,-0.09190610946666311
1700,186.08999633789062,635.4299926757812,3.414638106188186,-0.26628264533053425
1701,185.0800018310547,632.7100219726562,3.418575835925313,-0.9936324360351136
1702,185.67999267578125,634.4349975585938,3.4168193805694007,-0.6707149679641589
1703,185.86000061035156,633.6900024414062,3.4095017774691248,0.6886845224116769
1704,186.24000549316406,642.6300048828125,3.4505476048560375,-6.954282527803457
1705,187.0850067138672,644.2169799804688,3.443445262108852,-5.657093399095061
1706,186.1999969482422,641.47998046875,3.44511273352524,-5.940815566186416
1707,187.00999450683594,644.3900146484375,3.4457517436314484,-6.086160270047117
1708,187.0449981689453,644.8900146484375,3.4477800580689744,-6.466685519509383
1709,186.86000061035156,644.8099975585938,3.4507652544815035,-7.018103423353409
1710,187.0399932861328,646.3300170898438,3.455571216264382,-7.923770662823358
1711,188.606201171875,647.280029296875,3.4319127646657543,-3.527990882301083
1712,187.32839965820312,639.510009765625,3.413844408709338,-0.11937264117034374
1713,187.18499755859375,640.6699829101562,3.4226566833146443,-1.7688068604853697
1714,187.47000122070312,641.9000244140625,3.4240146169219456,-2.0260718209982542
1715,187.6999969482422,641.9500122070312,3.420085363049033,-1.2910365473341017
1716,188.5,644.27001953125,3.417878087698939,-0.8804677181333318
1717,188.36000061035156,642.3200073242188,3.4100658592210644,0.5916975681551548
1718,190.13999938964844,649.4199829101562,3.4154832491574725,-0.4327734191632544
1719,189.77000427246094,651.2000122070312,3.431522356252232,-3.4756727034139203
1720,189.35000610351562,648.1649780273438,3.4231051340605654,-1.874179285954824
1721,189.49000549316406,648.8250122070312,3.424059282274061,-2.056366544899447
1722,190.52000427246094,653.7999877929688,3.4316605770067867,-3.5157429107846383
1723,189.83999633789062,655.6024780273438,3.4534475909937132,-7.639241104059124
1724,186.52000427246094,639.6300048828125,3.429283670551855,-2.9985886863178166
1725,190.0399932861328,665.969970703125,3.5043674712217574,-17.32410276183748
1726,191.44000244140625,670.7150268554688,3.503526004502395,-17.29063762534497
1727,191.75999450683594,672.6900024414062,3.507978836625519,-18.173413998759656
1728,190.1999969482422,668.0900268554688,3.51256591784947,-18.898033267215737
1729,188.42999267578125,663.0,3.5185481386754565,-19.849397687958913
1730,188.47000122070312,657.989990234375,3.491218687179039,-14.70283046988834
1731,189.4199981689453,663.6500244140625,3.5035900687853845,-17.120328253006278
1732,188.05999755859375,649.3900146484375,3.4531001971650426,-7.502282323771965
1733,186.4199981689453,642.4000244140625,3.4459823555618745,-6.109949767273406
1734,186.83999633789062,642.469970703125,3.4386104864894707,-4.746355294107502
1735,187.19000244140625,644.760009765625,3.4444147729921966,-5.841751014046281
1736,187.1199951171875,643.68408203125,3.4399534995077916,-5.004772780746862
1737,187.50999450683594,647.0,3.450482742008788,-6.989542035898467
1738,187.75999450683594,647.6199951171875,3.4491905308061193,-6.756235360230335
1739,187.1300048828125,653.1900024414062,3.4905679762604462,-14.476527787087548
1740,185.27999877929688,651.489990234375,3.516245652669835,-19.090969679751083
1741,185.5050048828125,647.0,3.487776517990573,-13.832986999242735
1742,186.3300018310547,646.8699951171875,3.4716362837998798,-10.887096616288432
1743,185.8800048828125,646.8499755859375,3.4799330675386098,-12.403009895896844
1744,185.63999938964844,647.030029296875,3.4854020223238287,-13.402252077282697
1745,184.77999877929688,643.6300048828125,3.483223342000185,-12.937587913899733
1746,182.14999389648438,635.5599975585938,3.4892122912712353,-13.844332116572446
1747,182.0399932861328,636.9000244140625,3.498681871587277,-15.55981384415395
1748,181.16000366210938,636.6300048828125,3.514186310518204,-18.293381208398046
1749,183.0,636.7999877929688,3.4797813540599387,-12.183075422675074
1750,182.9600067138672,636.39501953125,3.478328575525874,-11.914612531993612
1751,183.08999633789062,635.8699951171875,3.4729914677790275,-10.945906601003799
1752,183.60000610351562,639.7100219726562,3.484259263106892,-13.045164466945948
