,ups,unp,Ratio,Spread
1566,182.4600067138672,200.0500030517578,1.0964046678211252,15.263434103549201
1567,182.1999969482422,200.06199645996094,1.0980351251970264,14.944614025003716
1568,182.7100067138672,200.14999389648438,1.0954517352184714,15.458457822607244
1569,182.75999450683594,200.1750030517578,1.095288953098926,15.492437175082728
1570,183.22000122070312,201.60000610351562,1.1003165853092225,14.61026884344298
1571,176.62730407714844,197.42999267578125,1.1177773091613654,11.000515583298295
1572,177.0800018310547,196.14999389648438,1.1076913929762868,12.814724084174856
1573,177.7449951171875,195.6699981689453,1.1008467385533969,14.079450628626546
1574,177.8300018310547,195.05999755859375,1.0968902634545785,14.789764113419295
1575,178.5800018310547,194.8699951171875,1.0912195829270062,15.864810246179331
1576,178.72999572753906,194.32000732421875,1.0872266097988696,16.59179957491483
1577,178.47000122070312,193.75999450683594,1.0856726238670475,16.84500372821526
1578,178.2899932861328,191.7100067138672,1.0752707046558523,18.682571672003917
1579,178.8101043701172,191.9600067138672,1.0735411591535742,19.04633305024865
1580,179.02999877929688,192.38999938964844,1.0746243685496608,18.875828587278676
1581,179.15499877929688,192.58999633789062,1.0749909165255527,18.82333892092879
1582,177.5399932861328,192.3699951171875,1.083530485478581,17.13753957732979
1583,176.88499450683594,190.8300018310547,1.0788365760651326,17.90459614684775
1584,176.64999389648438,191.38999938964844,1.0834418681146494,17.067284178046094
1585,179.66000366210938,192.50999450683594,1.0715239373416348,19.49927593283158
1586,179.10000610351562,191.7100067138672,1.0704075945316456,19.638433983924415
1587,177.94000244140625,191.07000732421875,1.073788944041046,18.9095614761099
1588,178.50999450683594,191.35000610351562,1.0719288106649287,19.302186538986717
1589,179.74000549316406,192.24000549316406,1.0695448960608571,19.86367176766572
1590,179.97000122070312,193.5399932861328,1.0754014111984607,18.835092331625987
1591,179.9600067138672,193.32000732421875,1.074238720337423,19.043284193242272
1592,179.25,192.09750366210938,1.0716736605975419,19.427938571448976
1593,179.2899932861328,192.5399932861328,1.0739026186411533,19.032643354876683
1594,179.6750030517578,192.89999389648438,1.073605068151394,19.12697669675981
1595,179.89999389648438,193.1300048828125,1.0735409195952546,19.16246801408181
1596,179.9600067138672,193.6300048828125,1.075961311730113,18.733286634648522
1597,180.80999755859375,194.08999633789062,1.073447259325322,19.276333892682032
1598,180.1199951171875,194.02000427246094,1.0771708279596053,18.53208288106464
1599,183.17999267578125,213.35009765625,1.164701966299716,2.8129648769974835
1600,182.47999572753906,212.2899932861328,1.1633603587053074,3.0470320697697844
1601,182.55499267578125,211.15499877929688,1.1566651543423379,4.270527344489096
1602,182.9969940185547,210.6699981689453,1.1512210858916336,5.277115288162719
1603,182.73500061035156,212.35000610351562,1.1620653153158795,3.2879398694504687
1604,182.09500122070312,212.1118927001953,1.1648419301917632,2.7708167097325997
1605,182.22999572753906,212.1999969482422,1.1644625030091793,2.8420138438758045
1606,182.77999877929688,207.7100067138672,1.136393522820146,7.981039719828942
1607,183.61000061035156,209.53500366210938,1.1411960294405457,7.135493284102807
1608,183.2449951171875,210.32000732421875,1.1477530788206054,5.919761876614331
1609,183.5,210.59500122070312,1.1476566824016519,5.9456885971934526
1610,183.22000122070312,209.47000122070312,1.1432703843745737,6.740273726255481
1611,182.44500732421875,207.7550048828125,1.1387267206145901,7.540732118917845
1612,182.39999389648438,207.05999755859375,1.1351973930224166,8.18262097614658
1613,183.3000030517578,207.02000427246094,1.1294053509317477,9.284677495659935
1614,184.02000427246094,208.77000427246094,1.134496247284915,8.384320879860383
1615,184.41000366210938,209.8699951171875,1.1380618781491265,7.744552034387397
1616,183.8300018310547,209.6699981689453,1.1405646308029653,7.260113033898136
1617,182.75,207.6999969482422,1.1365252910984525,7.955649178300575
1618,182.8699951171875,208.4250030517578,1.1397441276147793,7.372244303398361
1619,183.17999267578125,208.00999450683594,1.1355497479192636,8.153068026411546
1620,183.30999755859375,208.24000549316406,1.1359991722579212,8.076470375254615
1621,182.94000244140625,208.55999755859375,1.140045888134244,7.3198625174269125
1622,183.30999755859375,208.88999938964844,1.1395450448515674,7.42647647877024
1623,182.83999633789062,208.48500061035156,1.140259269230506,7.2768464376512725
1624,183.77999877929688,210.22000122070312,1.1438676821037435,6.651103468131396
1625,184.47000122070312,211.42999267578125,1.1461483779296056,6.255355090100352
1626,184.72000122070312,211.47000122070312,1.144813771238769,6.510361108963082
1627,186.02000427246094,209.27999877929688,1.125040285843491,10.234442883301256
1628,184.9600067138672,208.19000244140625,1.1255946955250484,10.073580351746784
1629,185.375,208.7899932861328,1.1263114944632924,9.963305760148245
1630,185.38999938964844,208.6999969482422,1.1257349244044246,10.071002251615568
1631,185.83999633789062,208.6999969482422,1.1230090457427042,10.60202486517585
1632,186.0399932861328,209.27999877929688,1.1249194062129455,10.258031083896839
1633,185.5800018310547,209.4199981689453,1.1284620977619868,9.575214980390314
1634,187.3300018310547,210.35000610351562,1.1228847704449485,10.710308992312207
1635,186.27999877929688,208.67999267578125,1.1202490554180415,11.141257650899263
1636,186.48500061035156,208.14999389648438,1.1161755273358442,11.913170533250707
1637,186.2100067138672,208.27000427246094,1.118468378514649,11.468651339615093
1638,185.69000244140625,208.80999755859375,1.124508561652278,10.31502271905751
1639,186.05999755859375,208.47000122070312,1.1204450389990575,11.09163484934615
1640,186.50999450683594,208.8300018310547,1.1196719102546575,11.26265685255487
1641,184.22999572753906,206.22500610351562,1.1193888665584368,11.177121198879178
1642,184.1699981689453,206.4499969482422,1.1209751805441117,10.88132973984591
1643,184.38999938964844,206.91000366210938,1.122132460258174,10.68093728260996
1644,183.69000244140625,206.19500732421875,1.122516220718061,10.569896443155699
1645,183.1199951171875,205.13999938964844,1.1202490435758763,10.95226252929234
1646,183.6999969482422,205.5399932861328,1.1188894757796,11.236704581539442
1647,183.27999877929688,205.33999633789062,1.1203622746918396,10.941079223374686
1648,183.56480407714844,204.24000549316406,1.1126316208597715,12.37715691093814
1649,182.89999389648438,202.64500427246094,1.107955227090667,13.187643389848603
1650,183.33999633789062,202.27000427246094,1.1032508362206075,14.081871903111079
1651,183.05999755859375,201.81500244140625,1.10245277577265,14.206458863227823
1652,183.89999389648438,202.29910278320312,1.1000495350591226,14.713603134244806
1653,183.69500732421875,202.19000244140625,1.1006831670963388,14.58080737924709
1654,184.3000030517578,203.57000732421875,1.1045578076688867,13.914732699040542
1655,186.86000061035156,202.38999938964844,1.0831103431904654,18.11568688576355
1656,186.3699951171875,202.8800048828125,1.088587273693084,17.047446365328085
1657,186.35499572753906,203.0399932861328,1.0895334063541184,16.869757808431075
1658,184.72459411621094,202.7100067138672,1.097363389448519,15.275775500058018
1659,183.58999633789062,201.82000732421875,1.0992974091724281,14.826883415137871
1660,182.72000122070312,199.92999267578125,1.0941877809769198,15.690253143608174
1661,182.8699951171875,199.61000061035156,1.0915404710457648,16.18724674480461
1662,182.49000549316406,201.05999755859375,1.1017589539506332,14.28883990386663
1663,183.74000549316406,201.80999755859375,1.098345442065974,15.013912722789627
1664,181.63499450683594,199.88999938964844,1.1005037874577934,14.449875300161409
1665,180.46499633789062,197.86000061035156,1.0963899073252505,15.099208081697554
1666,180.27000427246094,196.5800018310547,1.0904753823267388,16.149104864497644
1667,181.16000366210938,196.80999755859375,1.086387688121678,16.96936026378137
1668,181.5500030517578,196.11000061035156,1.0801982776857506,18.129579211277132
1669,178.6699981689453,195.36000061035156,1.0934124509567893,15.481005674475341
1670,180.83999633789062,198.8000030517578,1.0993143501303206,14.601727485968212
1671,181.5800018310547,196.74000549316406,1.0834893904022234,17.53497463561797
1672,182.22999572753906,195.86000061035156,1.0747956165415895,19.18201018176643
1673,183.24000549316406,197.00999450683594,1.0751472855319555,19.22388664697823
1674,182.02999877929688,195.2115020751953,1.072413906412648,19.594500667147003
1675,182.25999450683594,195.0399932861328,1.0701196047650354,20.037417813138546
1676,186.00999450683594,199.55999755859375,1.072845564496051,19.942631997446597
1677,187.1199951171875,198.82000732421875,1.0625267876888511,21.99248761527562
1678,187.1300048828125,197.3699951171875,1.054721263117519,23.454311928864655
1679,184.6999969482422,195.05999755859375,1.0560909625421093,22.896758564216896
1680,184.52000427246094,194.72000122070312,1.0552785427707934,23.024353059187405
1681,183.05499267578125,193.24000549316406,1.0556390878418818,22.77554975819112
1682,184.94000244140625,195.16000366210938,1.0552611716545266,23.079972924188098
1683,182.75,191.5399932861328,1.048098458474051,24.11565284040995
1684,183.3800048828125,192.7949981689453,1.0513414387361881,23.604090420337855
1685,183.1699981689453,190.57000732421875,1.0403996791464074,25.581261108730956
1686,183.83999633789062,191.0500030517578,1.0392189232892253,25.891902251383414
1687,184.40499877929688,191.1199951171875,1.0364143943078648,26.488645981108505
1688,184.05999755859375,191.58999633789062,1.0409105665499088,25.61152322188184
1689,184.44000244140625,192.14999389648438,1.041802165219161,25.49995356224389
1690,186.1875,189.94000244140625,1.0201544273455858,29.77209393717476
1691,187.66000366210938,191.27999877929688,1.01929017929524,30.16973770147783
1692,187.93499755859375,191.70599365234375,1.02006542763582,30.068251646090033
1693,187.22000122070312,192.30999755859375,1.0271872465799758,28.620510408918477
1694,187.16000366210938,191.6750030517578,1.0241237406566823,29.18470430144771
1695,187.32000732421875,192.26499938964844,1.0263986326717933,28.783521605881617
1696,187.88999938964844,192.88999938964844,1.0266113152176393,28.83114544805531
1697,188.7100067138672,189.54989624023438,1.0044506888690894,33.13890500968765
1698,185.86000061035156,188.06500244140625,1.0118637782406845,31.260625578867348
1699,186.77999877929688,188.16000366210938,1.0073883975363076,32.25127579214035
1700,186.4149932861328,188.89999389648438,1.0133304760874962,31.080557812386218
1701,186.83999633789062,188.2449951171875,1.0075197966540097,32.23708495136893
1702,187.44000244140625,189.7550048828125,1.0123506317288378,31.435117341330965
1703,186.97999572753906,189.97000122070312,1.0159910448255705,30.677286283322275
1704,182.80999755859375,191.0500030517578,1.0450741513221835,24.676443689091656
1705,183.56500244140625,191.0749969482422,1.0409119080813518,25.542399537239987
1706,182.52999877929688,189.22999572753906,1.0367062783819079,26.166036142372462
1707,184.61000061035156,190.42999267578125,1.0315258764215796,27.420562525569352
1708,183.16000366210938,189.73500061035156,1.0358975585104904,26.404473722300338
1709,183.8000030517578,189.48500061035156,1.030930345289455,27.40971028533852
1710,183.4600067138672,189.72000122070312,1.034121848238016,26.77349418974231
1711,185.97999572753906,191.19500732421875,1.0280407125308233,28.27222192466826
1712,186.27000427246094,190.92999267578125,1.0250173849596527,28.879463550601486
1713,186.30999755859375,189.8699951171875,1.0191079255286564,29.98665551664638
1714,185.65469360351562,189.0850067138672,1.0184768456092865,29.99834707815191
1715,185.49000549316406,188.81500244140625,1.0179254776525668,30.074009786469333
1716,185.94500732421875,189.5800018310547,1.019548760997373,29.84593906366007
1717,186.77999877929688,189.55999755859375,1.014883814099291,30.851281895655973
1718,188.97999572753906,189.14999389648438,1.0008995564228418,33.857410117817835
1719,188.7100067138672,189.05999755859375,1.001854649103252,33.62880369132827
1720,188.2899932861328,188.8800048828125,1.003133526038121,33.3131560544426
1721,187.74000549316406,188.05999755859375,1.0017044426124795,33.48414574334325
1722,188.4199981689453,188.9499969482422,1.002812858425047,33.39657732418411
1723,187.6750030517578,188.47000122070312,1.0042360365313332,32.997435413648276
1724,185.5,185.7100067138672,1.0011321116650522,33.19079961430617
1725,186.5,185.63499450683594,0.9953619008409433,34.44587007647584
1726,187.91000366210938,187.1199951171875,0.9957958143285313,34.62475592737181
1727,187.2899932861328,186.25999450683594,0.9945005135553436,34.75310817528077
1728,186.5449981689453,185.37899780273438,0.9937494954158195,34.75496724130741
1729,185.86000061035156,184.47500610351562,0.9925481841047686,34.85062191675797
1730,184.77999877929688,185.5399932861328,1.0041129695413824,32.5111696578401
1731,185.24000549316406,186.19000244140625,1.0051284653426402,32.40399522268473
1732,186.2050018310547,185.77000427246094,0.9976638782292839,33.9627452863362
1733,184.5399932861328,185.00999450683594,1.0025468800141029,32.757947973650175
1734,184.72500610351562,186.3699951171875,1.0089050694779789,31.6162732657576
1735,184.64999389648438,187.61500549316406,1.0160574692374043,30.282744115637655
1736,185.19000244140625,187.4199981689453,1.0120416636867027,31.114992981136737
1737,185.8800048828125,188.2899932861328,1.0129652912632516,31.059240940996347
1738,186.10000610351562,188.52000427246094,1.0130037511530183,31.08884421129946
1739,186.4600067138672,190.7899932861328,1.0232220659463465,29.243676889727823
1740,186.00950622558594,191.2949981689453,1.0284151710878116,28.207055186775136
1741,186.55270385742188,191.89500427246094,1.028636949797962,28.248053932879145
1742,187.5850067138672,192.92999267578125,1.0284936736445416,28.43124303711008
1743,187.3800048828125,193.1199951171875,1.030632885498988,27.99932649264926
1744,187.75999450683594,193.61000061035156,1.0311568293282125,27.95773089218099
1745,187.38999938964844,193.2899932861328,1.031485105478955,27.841122424001725
1746,188.5399932861328,196.66250610351562,1.0430811133267406,25.82566939752408
1747,187.67999267578125,196.56500244140625,1.0473412729772102,24.908322239964036
1748,187.22000122070312,196.80499267578125,1.051196407395484,24.125515291730977
1749,186.83999633789062,196.5,1.0517020116219642,23.982080068556428
1750,186.69000244140625,196.13999938964844,1.0506186556573007,24.165079143141213
1751,186.92999267578125,196.63999938964844,1.0519446161360986,23.948281600368034
1752,187.74000549316406,196.55999755859375,1.0469798221335986,24.984145743343248
