,txn,asml,Ratio,Spread
1602,171.49000549316406,637.3900146484375,3.7167764547878863,-77.48323330755466
1603,171.35499572753906,637.655029296875,3.7212514673967876,-78.18904847438557
1604,171.1999969482422,634.3300170898438,3.7051987640024127,-75.37009997280654
1605,170.72000122070312,632.1699829101562,3.702963790943866,-74.77722920938288
1606,170.6999969482422,622.1699829101562,3.6448154307747522,-64.84254221566835
1607,170.8800048828125,621.0700073242188,3.6345387966844998,-63.1548492116151
1608,171.2100067138672,624.2999877929688,3.646398944638342,-65.30738926317542
1609,171.97999572753906,624.260009765625,3.62984082610756,-62.75343341494897
1610,172.07000732421875,621.6500244140625,3.612773859204489,-59.84956444471527
1611,171.49000549316406,620.9650268554688,3.6209983495523397,-61.058245514585906
1612,171.4199981689453,617.52001953125,3.6023802714234354,-57.841808802752894
1613,170.5,615.3499755859375,3.6090907658999267,-58.675515496623916
1614,171.27920532226562,614.25,3.5862497075711848,-55.031471276839284
1615,172.1199951171875,619.405029296875,3.598681424985833,-57.44136154065427
1616,172.076904296875,615.3499755859375,3.5760172354350783,-53.52699732609369
1617,171.94000244140625,615.2000122070312,3.577992343094675,-53.82401204969938
1618,171.64999389648438,615.0650024414062,3.5832509426847325,-54.635866507920014
1619,172.17999267578125,614.9500122070312,3.571553248727312,-52.79045525118079
1620,170.91000366210938,610.22998046875,3.5704754981761058,-52.21687775633154
1621,170.6999969482422,610.2999877929688,3.5752782583705454,-52.972547098480845
1622,171.11000061035156,612.4013061523438,3.5789918997598065,-53.73522283475097
1623,171.17999267578125,613.1500244140625,3.5819023872455844,-54.25542030331076
1624,173.16000366210938,620.4000244140625,3.5828136480330737,-55.040777800172236
1625,174.07000732421875,622.052978515625,3.573579320629335,-53.72261285608056
1626,174.11000061035156,624.1799926757812,3.584974961160681,-55.719050822892655
1627,173.83999633789062,626.260009765625,3.6025081854487113,-58.68061913029646
1628,173.5,624.4299926757812,3.5990201306961453,-57.96067405117185
1629,173.91000366210938,628.489990234375,3.613880610660393,-60.682028986660725
1630,174.85000610351562,631.3900146484375,3.611037990325483,-60.51298975525424
1631,175.1199951171875,633.0999755859375,3.6152352286343836,-61.34144929442084
1632,175.82000732421875,637.6599731445312,3.626777082136404,-63.61594000606419
1633,175.69000244140625,637.3900146484375,3.6279242176060142,-63.7704413219858
1634,175.88999938964844,628.9500122070312,3.57581451128282,-54.67745827540523
1635,175.75999450683594,628.525390625,3.5760435267910435,-54.677296505389336
1636,175.31500244140625,632.0,3.6049396298028,-59.604783990460305
1637,174.92999267578125,627.5700073242188,3.587549497514526,-56.43183004434718
1638,173.92999267578125,626.1799926757812,3.6001840915558967,-58.306768241008285
1639,173.14999389648438,621.5399780273438,3.589604388891425,-56.21341282620949
1640,173.08999633789062,620.9000244140625,3.5871514099636217,-55.769348412557974
1641,172.24000549316406,610.4500122070312,3.544182493835667,-48.094516232324395
1642,172.13999938964844,607.8800048828125,3.5313117639023712,-45.851024120306306
1643,173.1199951171875,612.530029296875,3.5381818771554627,-47.301408695555665
1644,172.13499450683594,609.9949951171875,3.5437012495037026,-47.982355061059366
1645,171.6649932861328,608.6599731445312,3.5456266387988093,-48.18186491113761
1646,171.9550018310547,607.9199829101562,3.535343412152884,-46.49501045291697
1647,172.05999755859375,609.1099853515625,3.5401022549947125,-47.34220679497139
1648,174.47999572753906,613.6500244140625,3.517022234298502,-43.98106595063996
1649,175.16000366210938,614.9349975585938,3.5107044114067723,-43.04584525450616
1650,174.8000030517578,617.280029296875,3.531350220366415,-46.56626200979201
1651,174.86000061035156,612.375,3.5020873719689782,-41.465343513287394
1652,175.71499633789062,615.239990234375,3.5013516379176943,-41.53881301448655
1653,175.3000030517578,616.3200073242188,3.5158014637469717,-43.97376361458646
1654,176.2449951171875,619.2999877929688,3.5138585772673343,-43.86838955071619
1655,176.55999755859375,620.22998046875,3.5128567571650455,-43.76991410921505
1656,177.44000244140625,619.7999877929688,3.493011605416526,-40.46674698759455
1657,177.25999450683594,619.2899780273438,3.493681581962709,-40.54445464008518
1658,175.59249877929688,613.510009765625,3.4939420193384736,-40.20878129818482
1659,174.64999389648438,610.8699951171875,3.497681170714796,-40.646000648405334
1660,173.22999572753906,606.3499755859375,3.500259715641981,-40.76220817888816
1661,173.41000366210938,604.5599975585938,3.486304047006326,-38.38451273342878
1662,173.0500030517578,612.8599853515625,3.541519644863925,-47.85988554340213
1663,174.8000030517578,614.364990234375,3.5146737958148844,-43.65122294729201
1664,173.24000549316406,606.4949951171875,3.500894573344489,-40.87454629738204
1665,171.98500061035156,602.3800048828125,3.502514770154648,-40.85708782575841
1666,171.7899932861328,600.3099975585938,3.4944410094872027,-39.4237702195627
1667,171.98500061035156,604.3099975585938,3.513736636415845,-42.78708050153966
1668,171.63999938964844,601.2100219726562,3.5027384299146944,-40.81351763269936
1669,171.8300018310547,599.5499877929688,3.489204338032036,-38.53313444136677
1670,174.82000732421875,612.2445068359375,3.502142095786996,-41.46542654256905
1671,173.97500610351562,608.469970703125,3.4974562400134857,-40.44977954940305
1672,174.023193359375,606.1599731445312,3.483213711018113,-37.98245287269367
1673,174.97999572753906,609.969970703125,3.4859411681144845,-38.668535817153156
1674,174.50999450683594,607.3250122070312,3.480173235483318,-37.5581091437939
1675,173.8800048828125,604.75,3.477973217263106,-37.039983352100535
1676,175.41000366210938,616.2750244140625,3.5133402402817757,-43.56963389870032
1677,176.0,619.27001953125,3.5185796564275567,-44.638318793894086
1678,175.13999938964844,615.8250122070312,3.516187132312102,-44.001172909229126
1679,174.47999572753906,615.4901123046875,3.527568359560325,-45.82115384126496
1680,174.1699981689453,615.8200073242188,3.535741021980559,-47.16317627170042
1681,173.38999938964844,613.7999877929688,3.539996481651832,-47.68981597408924
1682,175.74000549316406,620.4500122070312,3.530499560791043,-46.667181274479276
1683,173.6300048828125,602.2000122070312,3.4682946223118063,-35.30623377040649
1684,173.30999755859375,600.4299926757812,3.4644856103744623,-34.581023062816826
1685,172.85499572753906,597.4600219726562,3.456423226057039,-33.096611882518914
1686,172.91000366210938,601.375,3.47796534187329,-36.83199159738433
1687,173.49549865722656,604.49267578125,3.48419803660463,-38.03805382853545
1688,174.2949981689453,608.260009765625,3.4898305525442246,-39.195059607469375
1689,174.44000244140625,607.010009765625,3.4797638229196735,-37.47162749554661
1690,173.375,606.52001953125,3.4983130182047586,-40.4588200122779
1691,175.52000427246094,617.3900146484375,3.517490882065264,-44.325477327345425
1692,175.4199981689453,623.3900146484375,3.5536998127662534,-50.65199253954597
1693,175.88999938964844,625.9500122070312,3.5587583966065437,-51.67745827540523
1694,175.77000427246094,626.6699829101562,3.5652839942972046,-52.78920737778947
1695,177.5749969482422,630.4000244140625,3.550049473450394,-50.62603290952154
1696,177.11000061035156,630.25,3.558522939574558,-51.994199611815475
1697,176.75,632.7000122070312,3.579632318003006,-55.619596835851326
1698,175.72999572753906,631.4450073242188,3.5932682107569387,-57.694857804422895
1699,175.63999938964844,633.8049926757812,3.608545860158636,-60.34867695542982
1700,176.11000061035156,635.4299926757812,3.6081425840301278,-60.43914513269533
1701,174.75,632.7100219726562,3.6206582087133405,-62.159512291673536
1702,176.1199951171875,634.4349975585938,3.6022882985912563,-59.411518421978485
1703,175.6999969482422,633.6900024414062,3.6066591545136966,-60.037797521425205
1704,177.625,642.6300048828125,3.617902912781492,-62.69275577217127
1705,178.24000549316406,644.2169799804688,3.6143231604937087,-62.27176693517026
1706,177.69000244140625,641.47998046875,3.610107331054147,-61.33050145210109
1707,178.97999572753906,644.3900146484375,3.600346575208278,-60.02876838207112
1708,179.1199951171875,644.8900146484375,3.6003239851950894,-60.07167697652642
1709,179.08999633789062,644.8099975585938,3.6004802654751593,-60.08960448649748
1710,179.15899658203125,646.3300170898438,3.607577790791598,-61.38434147432804
1711,179.24000549316406,647.280029296875,3.61124754217641,-62.06986340647791
1712,177.94000244140625,639.510009765625,3.593964263185895,-58.544292537701494
1713,177.10000610351562,640.6699829101562,3.6175604789967215,-62.44681411550107
1714,177.44439697265625,641.9000244140625,3.617471362102111,-62.55243567138075
1715,177.4199981689453,641.9500122070312,3.618250585234167,-62.68208440794251
1716,178.2899932861328,644.27001953125,3.6136072903277214,-62.16159869907801
1717,178.39999389648438,642.3200073242188,3.6004485947287725,-59.85243968631687
1718,181.08999633789062,649.4199829101562,3.586172599498109,-58.16968414786277
1719,180.80999755859375,651.2000122070312,3.6015708257282717,-60.863896255827285
1720,179.17999267578125,648.1649780273438,3.6173959399594984,-63.15075115580305
1721,179.86500549316406,648.8250122070312,3.6072887576326815,-61.57425078844756
1722,180.25999450683594,653.7999877929688,3.6269832892299068,-65.25960587041436
1723,179.97000122070312,655.6024780273438,3.642843104853663,-68.00891050940811
1724,176.30999755859375,639.6300048828125,3.627871440870742,-63.98617673455226
1725,180.25999450683594,665.969970703125,3.694496787959625,-77.42958878057061
1726,181.0500030517578,670.7150268554688,3.704584454846585,-79.59530428651942
1727,181.41000366210938,672.6900024414062,3.708119667393564,-80.39489485545232
1728,180.33999633789062,668.0900268554688,3.704613731962789,-79.28844272699928
1729,179.02999877929688,663.0,3.703289976655408,-78.47549612753335
1730,179.0,657.989990234375,3.675921733152933,-73.56343096172316
1731,180.24000549316406,663.6500244140625,3.6820350875945387,-75.1749056785668
1732,179.05999755859375,649.3900146484375,3.6266615855165405,-64.76756617615604
1733,178.22000122070312,642.4000244140625,3.604533834665003,-60.52012437504948
1734,178.5399932861328,642.469970703125,3.5984653011243593,-59.545311659678305
1735,178.8300018310547,644.760009765625,3.605435347334763,-60.88848649833278
1736,178.81500244140625,643.68408203125,3.599720791001142,-59.861531063865186
1737,179.31500244140625,647.0,3.608175507854768,-61.544972610065884
1738,179.5,647.6199951171875,3.6079108363074512,-61.560959421986354
1739,178.16000366210938,653.1900024414062,3.6663111193027276,-71.50599160202285
1740,176.97000122070312,651.489990234375,3.6813583417558307,-73.69128125173529
1741,177.3249969482422,647.0,3.648667763343298,-68.04224670673375
1742,177.88999938964844,646.8699951171875,3.636348290160427,-66.06753549536427
1743,177.94000244140625,646.8499755859375,3.635213930037673,-65.884258358014
1744,178.13999938964844,647.030029296875,3.6321434350160517,-65.41133146377706
1745,177.0399932861328,643.6300048828125,3.6355062657654695,-65.60277510701371
1746,175.17999267578125,635.5599975585938,3.628039868313457,-63.60558206744747
1747,175.1300048828125,636.9000244140625,3.6367270408074357,-65.10881670978972
1748,174.5500030517578,636.6300048828125,3.6472643583629045,-66.73247580700422
1749,176.19000244140625,636.7999877929688,3.614279919229486,-61.54793804396775
1750,176.05999755859375,636.39501953125,3.614648576372121,-61.567429594264354
1751,176.25999450683594,635.8699951171875,3.607568449643441,-60.38942457502753
1752,177.49000549316406,639.7100219726562,3.6042030659427433,-60.21352356118177
