,pm,cost,Ratio,Spread
1619,97.52999877929688,478.8500061035156,4.909771476436881,24.047171480844895
1620,97.69999694824219,481.3241882324219,4.926552745824644,22.449556566407352
1621,98.06999969482422,480.9949951171875,4.90460891826201,24.68660715404502
1622,98.15499877929688,482.04998779296875,4.9111099158267635,24.069898085498153
1623,98.36979675292969,482.1000061035156,4.900894604005142,25.12744971284519
1624,98.19999694824219,485.125,4.940173269615197,21.226911434114356
1625,98.52999877929688,486.18499755859375,4.934385502709972,21.86851329633697
1626,98.36000061035156,485.79998779296875,4.938999438577092,21.376955847493264
1627,98.58999633789062,470.3612060546875,4.77088166676314,38.00167220777314
1628,98.86000061035156,470.20001220703125,4.756221012584102,39.555098068715836
1629,98.97000122070312,469.69000244140625,4.745781516097968,40.632307641279624
1630,98.97730255126953,470.5400085449219,4.7540193197443985,39.819949631482984
1631,99.05999755859375,472.7850036621094,4.772713661561098,38.001357531871406
1632,99.20999908447266,475.1650085449219,4.789487077208228,36.39481050758462
1633,99.19999694824219,475.3299865722656,4.791633076564207,36.17825813241893
1634,99.55000305175781,484.8699951171875,4.870617581649847,28.442997703957303
1635,99.48999786376953,487.75,4.902502869362509,25.253586073913993
1636,99.79000091552734,487.5899963378906,4.886160856443299,26.960505453074802
1637,99.7239990234375,486.2049865722656,4.8755063107527,28.00518746659634
1638,99.78500366210938,485.17999267578125,4.862253593923704,29.344741611123595
1639,99.79499816894531,482.4800109863281,4.834711356670665,32.096258308697884
1640,100.11000061035156,483.0899963378906,4.825591782964571,33.11053052606928
1641,99.1500015258789,486.510009765625,4.906807889848012,24.74044187935158
1642,98.68000030517578,486.93499755859375,4.9344851647011385,21.891971154862688
1643,98.73999786376953,489.05499267578125,4.9529572944747775,20.081343445205107
1644,98.8499984741211,488.7650146484375,4.944512111210564,20.938521279487645
1645,98.91529846191406,486.1036071777344,4.914342015203054,23.936637249815476
1646,99.16000366210938,485.34600830078125,4.89457432811935,25.95601769201727
1647,99.25,485.2200012207031,4.88886651103983,26.5460758833903
1648,99.33000183105469,485.0,4.882714095031546,27.178593207267227
1649,99.38349914550781,483.5350036621094,4.865344929686604,28.919439527558666
1650,99.69999694824219,484.9800109863281,4.8643934386286745,29.10640035364156
1651,99.37999725341797,481.42999267578125,4.844334936417233,31.006393591193955
1652,99.76000213623047,484.16400146484375,4.853287801695093,30.231816622356746
1653,99.57499694824219,483.2900085449219,4.853527726404349,30.151861136226557
1654,99.75,486.1400146484375,4.873584106751253,28.204229090941
1655,99.97989654541016,486.1400146484375,4.862377652367705,29.389652296828558
1656,99.77999877929688,485.7850036621094,4.868560930097985,28.71392378103417
1657,100.23999786376953,487.4049987792969,4.862380378755606,29.465837247544755
1658,100.30999755859375,485.3750915527344,4.838750905852767,31.85668622945923
1659,100.30999755859375,483.05999755859375,4.815671511470485,34.17178022359985
1660,99.2699966430664,479.502197265625,4.830283202181575,32.36698919441142
1661,98.95999908447266,479.3900146484375,4.844280710221392,30.880721086426433
1662,99.02999877929688,475.1300048828125,4.797839147122587,35.50167260740335
1663,99.08999633789062,477.5799865722656,4.8196589385647775,33.361058325480144
1664,98.91999816894531,474.0299987792969,4.792054261562983,36.03447890398019
1665,98.31999969482422,470.8999938964844,4.789462930818882,36.07069169239071
1666,98.13999938964844,469.3399963378906,4.7823517348360145,36.70254768869381
1667,98.41999816894531,471.1647033691406,4.787286244004506,36.32160767885131
1668,98.37000274658203,471.19000244140625,4.789976509965872,36.038515546877704
1669,98.70999908447266,473.3299865722656,4.79515744060747,35.6516658449558
1670,99.04000091552734,475.45001220703125,4.800585700847776,35.23323963100654
1671,98.44129943847656,474.4800109863281,4.8199283602799925,33.11613650645319
1672,98.11000061035156,473.5,4.826215442404565,32.38786032281945
1673,97.94000244140625,474.8550109863281,4.848427600054591,30.15628212202256
1674,97.37999725341797,472.5050048828125,4.852177225402704,29.618714843022303
1675,97.31999969482422,471.8500061035156,4.848438220130924,29.96434621478926
1676,97.1500015258789,482.5058898925781,4.966607126239188,18.431895211257995
1677,97.12000274658203,483.8866882324219,4.98235867532913,16.896413167649314
1678,97.02999877929688,481.5,4.962382830646153,18.81901094907539
1679,96.67500305175781,479.8599853515625,4.96364075721472,18.628549316692954
1680,96.9800033569336,479.6199951171875,4.9455555631603,20.441222772179913
1681,96.78500366210938,478.6700134277344,4.945704347946728,20.385721047459867
1682,97.31999969482422,481.94000244140625,4.952116768934159,19.874349876898634
1683,95.80000305175781,480.5,5.015657460265429,13.476743056506507
1684,96.0199966430664,480.75,5.006769598077412,14.36110333068325
1685,95.33000183105469,480.7300109863281,5.042798717640699,10.823249138658298
1686,95.33999633789062,482.0199890136719,5.055800372651205,9.584806119435598
1687,96.12999725341797,485.9100036621094,5.054717752473799,9.768299475512663
1688,95.80999755859375,485.94000244140625,5.071913316188364,8.088275623221364
1689,96.18499755859375,485.9100036621094,5.051827374285724,10.051899378982057
1690,95.1500015258789,484.4599914550781,5.091539502743094,6.165127107617593
1691,94.93000030517578,486.8999938964844,5.129042371549825,2.5907250523337666
1692,95.0199966430664,484.6700134277344,5.100715960329395,5.284756632378674
1693,95.38999938964844,485.42999267578125,5.0888981631386745,6.432634856735092
1694,95.27999877929688,485.8399963378906,5.099076433274026,5.455431387686929
1695,95.20999908447266,487.6000061035156,5.121310900033776,3.334479866710012
1696,95.43000030517578,487.1199951171875,5.104474416424872,4.9488904669157705
1697,94.13999938964844,484.3800048828125,5.145315572798639,1.0372060614910765
1698,94.25499725341797,484.5,5.1403110086285695,1.5101782553028897
1699,94.37000274658203,485.2799987792969,5.142312012880312,1.3231861267062186
1700,94.4800033569336,485.29998779296875,5.136536521485571,1.8703969199731318
1701,93.83000183105469,482.3999938964844,5.14121266633958,1.418766322646718
1702,93.8550033569336,484.6099853515625,5.163389995401472,-0.6623089327270009
1703,94.79000091552734,487.05999755859375,5.138305653068198,1.7088378795206154
1704,95.58000183105469,487.3988952636719,5.099381522561472,5.4434481789570555
1705,95.91000366210938,488.5423889160156,5.093758422084403,6.00155394742967
1706,95.69000244140625,486.7749938964844,5.086999492915163,6.634549353083344
1707,96.25499725341797,488.45001220703125,5.074541853874362,7.8728325894120985
1708,96.06999969482422,487.94000244140625,5.079004933812798,7.428933288685869
1709,96.38999938964844,488.3900146484375,5.066812094003259,8.628946154649043
1710,96.33000183105469,489.3500061035156,5.079933528515307,7.359587292040999
1711,96.08999633789062,489.95001220703125,5.098865968151068,5.522032879003916
1712,95.94999694824219,488.82000732421875,5.094528638577241,5.93015425111264
1713,95.63999938964844,486.9549865722656,5.091541088246505,6.196724277893281
1714,95.43000030517578,486.5799865722656,5.0988157289765335,5.4888990118376455
1715,95.55999755859375,487.2300109863281,5.098681701907508,5.509183760656924
1716,95.7300033569336,489.7911071777344,5.116380340566023,3.8246941234202723
1717,95.75,491.0,5.127937336814622,2.7189106570976946
1718,94.47000122070312,493.31500244140625,5.221922261744357,-6.196192076286309
1719,94.39569854736328,494.5150146484375,5.2387452210051,-7.7793336299520774
1720,93.97000122070312,493.8999938964844,5.255932611264776,-9.359350166649563
1721,93.51000213623047,493.4599914550781,5.277082453021215,-11.291256308941456
1722,93.51000213623047,494.4849853515625,5.288043782002805,-12.316250205425831
1723,93.41000366210938,493.54998779296875,5.283695197982005,-11.896878105948929
1724,92.30999755859375,487.3500061035156,5.279493218425992,-11.368894485883743
1725,91.94000244140625,490.05999755859375,5.330215189747369,-15.986704073664328
1726,91.8499984741211,491.1000061035156,5.346761178682915,-17.490803069581943
1727,91.62000274658203,491.3699951171875,5.36313010682068,-18.9467267052525
1728,91.44000244140625,491.55999755859375,5.375765359078812,-20.0648707089494
1729,91.18499755859375,488.4159851074219,5.356319550193277,-18.235748419181505
1730,90.43000030517578,486.010009765625,5.374433353151367,-19.72279053437279
1731,90.22440338134766,487.70001220703125,5.4054113291909545,-22.472919234440894
1732,90.94000244140625,491.5199890136719,5.404882074094557,-22.603028799312654
1733,90.38999938964844,491.2200012207031,5.434450763775071,-25.139040041037845
1734,90.7249984741211,492.5299987792969,5.4288234451697335,-24.721670674754705
1735,90.83000183105469,495.2799987792969,5.452823833478787,-26.93023837187644
1736,90.7699966430664,494.8599853515625,5.451801296165004,-26.81963169137282
1737,90.80000305175781,495.4789123535156,5.456816031945316,-27.283835649860123
1738,90.77999877929688,495.3900146484375,5.4570392301152495,-27.29808664042588
1739,92.23179626464844,498.1199951171875,5.400740474444301,-22.542115433327467
1740,92.63999938964844,496.5928955078125,5.360458751938438,-18.910184469364253
1741,92.55000305175781,495.2149963378906,5.350783144339236,-17.996336410737285
1742,92.69000244140625,495.4798889160156,5.34555913113965,-17.53934547815851
1743,92.74500274658203,495.4599914550781,5.342174529973126,-17.235848113751615
1744,92.59500122070312,493.9599914550781,5.334629137027697,-16.509305972277332
1745,92.66999816894531,493.3399963378906,5.323621518136751,-15.50260159567739
1746,93.77999877929688,492.3800048828125,5.250373334313922,-8.819077063090276
1747,94.27999877929688,492.5799865722656,5.224649904009462,-6.440892117258272
1748,94.29000091552734,491.239990234375,5.209884245037475,-5.049321431545707
1749,94.2300033569336,489.7349853515625,5.197229840866041,-3.8536839562631826
1750,94.20999908447266,488.29998779296875,5.183101502369599,-2.521835093313314
1751,94.11499786376953,485.9200134277344,5.163045470511496,-0.6317186831352046
1752,94.25,486.7699890136719,5.164668318447447,-0.7855782624295102
