,ba,noc,Ratio,Spread
1593,198.8800048828125,470.80999755859375,2.367306848348141,116.12967883927718
1594,198.00160217285156,471.1700134277344,2.379627277037951,113.17729878231751
1595,198.3300018310547,470.4700012207031,2.3721574995066455,114.8464923267511
1596,199.33009338378906,469.42999267578125,2.3550382418772227,118.83799623530206
1597,198.9199981689453,470.7311096191406,2.3664343150623934,116.3265959714322
1598,198.11000061035156,470.9100036621094,2.377012781844914,113.7572167451782
1599,202.6199951171875,471.80999755859375,2.3285460908520763,126.16723215786601
1600,201.77000427246094,468.17999267578125,2.320364686336491,127.28872266469125
1601,201.63499450683594,469.1499938964844,2.326729023619851,125.92027722535897
1602,201.47000122070312,471.2200012207031,2.338909010600038,123.36333756207637
1603,201.30999755859375,469.3299865722656,2.3313794260797276,124.78114537546128
1604,200.49000549316406,468.7799987792969,2.3381714097228676,122.9111519449998
1605,200.36000061035156,470.0,2.3457775931735427,121.30747704180123
1606,199.97999572753906,468.5199890136719,2.3428342785445535,121.66600805291012
1607,200.42999267578125,465.82110595703125,2.3241087810173746,125.69293343002903
1608,201.79100036621094,466.2650146484375,2.310633347385455,129.26566489240042
1609,201.76499938964844,465.7900085449219,2.308576858989247,129.66393625941703
1610,201.38999938964844,464.2699890136719,2.305327923038544,130.07724635158138
1611,201.4550018310547,464.1050109863281,2.3037651424288708,130.4340612201729
1612,201.47999572753906,464.0400085449219,2.3031567321077477,130.5728262780026
1613,201.57000732421875,464.4750061035156,2.3042862986873973,130.4034732092024
1614,202.25,462.44000244140625,2.286477144333282,134.44528837210157
1615,203.60000610351562,463.32000732421875,2.275638474630765,137.54945548284616
1616,203.14999389648438,461.70001220703125,2.2727050262294948,137.84136324743304
1617,202.9600067138672,460.4292907714844,2.268571519218548,138.55138972749273
1618,203.27999877929688,462.3450012207031,2.2744244588601936,137.58004791625672
1619,204.58999633789062,462.5400085449219,2.260814393784014,141.25113836077082
1620,205.10000610351562,463.760009765625,2.2611408871999816,141.53629079778239
1621,205.54249572753906,464.3299865722656,2.2590461642918234,142.2722005074196
1622,206.1699981689453,463.80999755859375,2.2496483565883634,144.64409052096767
1623,206.61329650878906,466.4700012207031,2.2576959426271004,143.29236007762108
1624,207.91000366210938,466.2300109863281,2.242460693445201,147.3592251021546
1625,208.2550048828125,467.4049987792969,2.2443878313623773,147.20241359571435
1626,210.10000610351562,468.3599853515625,2.2292240444810028,151.69244106631982
1627,211.83999633789062,469.4100036621094,2.2158705238711742,155.7775257325718
1628,213.9134979248047,468.92999267578125,2.1921477476873408,162.37690679409138
1629,215.08999633789062,467.9100036621094,2.1754149966465994,166.86900753798045
1630,215.14999389648438,467.20001220703125,2.171508368398171,167.75606529817276
1631,215.82000732421875,465.70001220703125,2.1578166824330918,171.23342579094003
1632,214.9499969482422,467.07501220703125,2.1729472846631315,167.29082927041816
1633,215.1300048828125,467.20001220703125,2.17171013621056,167.69707321788292
1634,210.91000366210938,469.6199951171875,2.2266368923379622,152.82291648398007
1635,211.302001953125,467.79998779296875,2.2138928333331407,155.799799031592
1636,213.1300048828125,470.4599914550781,2.2073850733206526,158.53464362804607
1637,211.10000610351562,468.60009765625,2.2198014405857758,154.4035539325272
1638,211.10000610351562,470.28021240234375,2.2277602975138513,152.72343918643344
1639,211.61000061035156,470.3826904296875,2.2228755213503706,154.12606978468216
1640,211.91000366210938,470.0799865722656,2.2183001200915857,155.31415019979693
1641,211.72999572753906,472.6099853515625,2.2321352424704726,152.2529074730354
1642,210.05999755859375,471.57000732421875,2.244930080953085,148.36434486883923
1643,210.16000366210938,471.57000732421875,2.24386181531667,148.65948539877763
1644,208.87159729003906,471.9200134277344,2.259378582586441,144.5071019796667
1645,208.22999572753906,472.20001220703125,2.267684876797898,142.3335925194342
1646,208.30990600585938,471.8299865722656,2.265038641796487,142.93945137899198
1647,207.9499969482422,472.1199951171875,2.2703534601863735,141.58727016399712
1648,207.92999267578125,466.94000244140625,2.2456596878233492,146.7082257273663
1649,207.11000061035156,467.25,2.2560475043359465,143.97824694534222
1650,206.64999389648438,467.1099853515625,2.2603919629707243,142.76067820103424
1651,205.9897003173828,463.5899963378906,2.2505493994292185,144.3319921838812
1652,206.89999389648438,462.4049987792969,2.2349203113589557,148.20347106602355
1653,206.60499572753906,462.4849853515625,2.238498559645024,147.25287847219863
1654,207.22000122070312,465.260009765625,2.2452466317191653,146.2928737498006
1655,207.27999877929688,464.1600036621094,2.2392898803339327,147.5699461584303
1656,206.97000122070312,463.2799987792969,2.238392018393413,147.53507844340493
1657,204.66000366210938,462.4100036621094,2.2594058213032255,141.5877506209647
1658,203.4384002685547,463.79010009765625,2.2797569165183016,136.6024275015085
1659,202.61000061035156,462.239990234375,2.281427317713352,135.7077434419399
1660,201.1699981689453,459.6700134277344,2.2849829378717654,134.02794879735222
1661,201.22999572753906,459.010009765625,2.281021813403576,134.86501876457567
1662,198.47000122070312,458.93499755859375,2.312364562583177,126.7946657115009
1663,201.52000427246094,460.7799987792969,2.2865223750010886,133.95091026845182
1664,200.28500366210938,459.44500732421875,2.293956107164793,131.64113683618984
1665,198.60000610351562,457.6300048828125,2.304279913487432,128.4833320697776
1666,203.0,457.4800109863281,2.2535961132331437,141.61869870535088
1667,202.50999450683594,459.5899963378906,2.269468217887768,138.06259680848586
1668,203.07000732421875,459.8699951171875,2.2645884597963573,139.43532195187288
1669,201.3000030517578,457.1499938964844,2.2709885095180202,136.93164201109767
1670,203.9250030517578,456.32501220703125,2.237709968753622,145.5035897741501
1671,204.17999267578125,456.510009765625,2.23582146214747,146.07112401229142
1672,203.5800018310547,457.1300048828125,2.2454563354517103,143.68042081184035
1673,204.89999389648438,459.42498779296875,2.2421913200498707,145.28103171056182
1674,203.82000732421875,458.0199890136719,2.247178748674532,143.4987469335598
1675,203.2899932861328,457.7200012207031,2.2515618886191677,142.23454395640158
1676,210.4250030517578,455.6300048828125,2.1652845349881833,165.38156070918615
1677,213.32000732421875,455.1199951171875,2.133508248129132,174.43537995354632
1678,210.33999633789062,452.6199951171875,2.1518494009579507,168.1406965211512
1679,207.55999755859375,450.0400085449219,2.16824057544073,162.51628072089864
1680,207.21200561523438,452.0162048339844,2.181418994000374,159.51308184932532
1681,206.22999572753906,450.9200134277344,2.1864909216381294,157.7111409569411
1682,207.16000366210938,453.6000061035156,2.189611884943606,157.7758111067958
1683,198.97999572753906,447.54998779296875,2.2492210141857356,139.68478410271825
1684,197.00999450683594,444.8699951171875,2.2581087636229094,136.55085958926657
1685,194.6300048828125,441.1600036621094,2.26665977801179,133.23696575945792
1686,195.02000427246094,443.04998779296875,2.271818162684414,132.49795764396265
1687,197.12989807128906,447.5150146484375,2.2701529246801537,134.25970247551072
1688,197.6699981689453,446.875,2.2607123192163097,136.49367412695415
1689,198.2899932861328,449.0400085449219,2.2645621249124575,136.158410777708
1690,196.44000244140625,454.6099853515625,2.3142434315900737,125.12869442418514
1691,201.27000427246094,455.2449951171875,2.261862102913847,138.7481076378375
1692,201.93499755859375,453.17999267578125,2.244187476934432,142.7756550037551
1693,203.58470153808594,453.0,2.2251180789989484,147.82429558833928
1694,202.8000030517578,451.2777099609375,2.225235222732044,147.23076370298702
1695,203.4199981689453,451.4949951171875,2.2195211836655795,148.84322374241276
1696,203.19000244140625,450.3699951171875,2.2164968241833667,149.28945456210113
1697,200.59500122070312,445.4549865722656,2.220668430726034,146.54603018598084
1698,199.75999450683594,444.0150146484375,2.222742425201874,145.52170927797783
1699,200.72000122070312,444.57000732421875,2.2148764678184145,147.79991258038956
1700,200.97349548339844,443.0400085449219,2.2044698355834664,150.07803000843023
1701,200.5,441.5199890136719,2.2020947082976154,150.20065775076978
1702,201.5,442.3599853515625,2.1953349148960917,152.31188658377403
1703,201.13999938964844,443.760009765625,2.2062245754807477,149.84941930690445
1704,204.75,451.6199951171875,2.2057142618666057,152.6433586235578
1705,204.7082977294922,451.5899963378906,2.206017056204705,152.55028461244854
1706,203.07000732421875,449.9200134277344,2.2155906692286584,149.385303641326
1707,203.68499755859375,451.0150146484375,2.2142770457048253,150.10527708016502
1708,204.11500549316406,449.2099914550781,2.2007690731494134,153.17935051371285
1709,204.27000427246094,451.2300109863281,2.2089881115607417,151.61676728138173
1710,204.8000030517578,449.0299987792969,2.1925292582433036,155.38092522641762
1711,206.32000732421875,451.8399963378906,2.1899960270350944,157.0568025365784
1712,205.22999572753906,451.06500244140625,2.1978512489969297,154.61492677237436
1713,205.49000549316406,450.2099914550781,2.190909433160023,156.23728512369348
1714,205.3000030517578,449.09161376953125,2.187489562074247,156.79492282163073
1715,204.76499938964844,448.5400085449219,2.1905111219295472,155.76761177210187
1716,204.89999389648438,448.739990234375,2.190043941441398,155.96602926915557
1717,204.7100067138672,449.9800109863281,2.1981339271571927,154.16531356171515
1718,200.84500122070312,447.4963073730469,2.2280679362355915,145.24251567792328
1719,200.41000366210938,447.2900085449219,2.231874658807209,144.16503876184856
1720,200.32000732421875,449.8800048828125,2.2458066515277224,141.30944296628672
1721,199.4199981689453,447.44500732421875,2.243731879613953,141.08831085180157
1722,200.11000061035156,448.79998779296875,2.242766410594637,141.76968295610868
1723,199.05999755859375,447.5350036621094,2.2482417821309197,139.93587165110387
1724,196.11000061035156,443.760009765625,2.2628117300724813,135.0047602998726
1725,199.06500244140625,442.5450134277344,2.2231181171989043,144.94063242161258
1726,200.3800048828125,443.510009765625,2.2133446399754373,147.8565043885884
1727,198.80499267578125,444.30999755859375,2.234903618759673,142.4083009257622
1728,197.02499389648438,443.8800048828125,2.2529121615708516,137.58511639992014
1729,196.61000061035156,443.4549865722656,2.255505748413683,136.78539607867947
1730,196.47000122070312,443.1300048828125,2.2554588595183325,136.69720804549218
1731,197.99000549316406,444.2300109863281,2.243699169964748,140.0830768107312
1732,195.00250244140625,446.0350036621094,2.2873296397626106,129.4612899304767
1733,194.47999572753906,449.7099914550781,2.3123714589397104,124.24426717158144
1734,195.32000732421875,452.79998779296875,2.3182468298874763,123.63333420165566
1735,195.56500244140625,454.2699890136719,2.322859322182541,122.88636873754263
1736,196.00999450683594,454.93499755859375,2.320978574093719,123.53463197696544
1737,197.1999969482422,455.2200012207031,2.308417891812553,126.76159347336056
1738,197.57000732421875,455.260009765625,2.3042971751199497,127.81356886351307
1739,201.0800018310547,455.927490234375,2.2673935054836556,137.50487253304038
1740,199.7301025390625,456.5050048828125,2.285609425317002,132.94350111590222
1741,200.94000244140625,457.5799865722656,2.277197078793184,135.43920647250934
1742,200.9600067138672,459.55999755859375,2.286823159858513,133.51823259859339
1743,201.0749969482422,458.6600036621094,2.281039465986768,134.7575885691724
1744,201.24099731445312,459.2699890136719,2.2821889930113515,134.63750767674935
1745,200.57000732421875,458.5,2.2859848594353434,133.42725414182303
1746,205.85499572753906,460.1600036621094,2.2353599048485453,147.36444128348057
1747,205.5399932861328,460.4599914550781,2.2402452393489694,146.13481035654024
1748,205.13499450683594,461.125,2.2479099731793126,144.2745592199758
1749,203.3350067138672,458.7699890136719,2.256227279443586,141.31740092439077
1750,204.0800018310547,457.9100036621094,2.2437769480283767,144.37603461799085
1751,204.27000427246094,458.5,2.2445782073242633,144.34677826770985
1752,204.94000244140625,458.8699951171875,2.2390455238155935,145.9540986111674
