,amzn,meta,Ratio,Spread
1580,96.02559661865234,172.022705078125,1.791425527521385,-33.44964951730492
1581,96.13999938964844,172.44000244140625,1.7936343201180962,-33.701854008479245
1582,95.52999877929688,171.19000244140625,1.7920025607548349,-33.33213646906188
1583,95.5199966430664,171.0399932861328,1.7906197581357248,-33.196561242120026
1584,95.81999969482422,171.1300048828125,1.7859528848658115,-32.85364306774349
1585,95.2699966430664,171.86500549316406,1.8039782885378333,-34.38234458841097
1586,94.60369873046875,170.2100067138672,1.7991897673980493,-33.68887003717103
1587,94.12999725341797,170.34500122070312,1.8096781705209037,-34.50745583018542
1588,94.69000244140625,171.0399932861328,1.8063152273332297,-34.394313056967576
1589,95.51499938964844,172.63999938964844,1.8074648012651144,-34.80377880487072
1590,96.17859649658203,173.49000549316406,1.803831744408222,-34.69615817127482
1591,95.80000305175781,172.0,1.7954070409274796,-33.752495031732735
1592,92.88999938964844,169.26809692382812,1.8222424161485264,-35.219973301277406
1593,93.05999755859375,168.64999389648438,1.8122716346547998,-34.356548541603814
1594,92.98500061035156,169.6699981689453,1.8247028774021086,-35.48477975189809
1595,92.75499725341797,169.77999877929688,1.830413495840415,-35.9266946547076
1596,92.96499633789062,170.07000732421875,1.829398311447055,-35.913656763834695
1597,92.8239974975586,169.89999389648438,1.8303455838664242,-35.947116585143874
1598,93.48999786376953,170.4199981689453,1.822868778083358,-35.50602601414357
1599,94.35209655761719,171.47999572753906,1.8174476454036486,-35.32194226100239
1600,93.68000030517578,169.9600067138672,1.8142613808731698,-34.77184497007241
1601,93.6500015258789,169.55999755859375,1.8105712204578892,-34.4151265899323
1602,93.80999755859375,169.97999572753906,1.8119603469914762,-34.604236954879354
1603,93.7323989868164,170.11000061035156,1.8148474001425887,-34.846223138271995
1604,93.375,169.52999877929688,1.8155823162441433,-34.78197826579341
1605,93.77999877929688,169.56509399414062,1.8081157624366941,-34.232625996614246
1606,93.04000091552734,174.72000122070312,1.8779019722853882,-40.45541271262431
1607,93.5,175.27999877929688,1.8746523933614638,-40.35159269616355
1608,93.66500091552734,175.3675994873047,1.8722852482055874,-40.20108313107659
1609,94.44000244140625,175.6199951171875,1.85959329285435,-39.33508602728199
1610,94.5250015258789,176.50079345703125,1.8672392553065353,-40.09322350096082
1611,93.9749984741211,177.17999267578125,1.8853950045508456,-41.566123630026766
1612,94.22000122070312,174.91000366210938,1.8563999299086837,-38.94257493633023
1613,92.94000244140625,176.4499969482422,1.8985366076301167,-42.32971469389497
1614,92.4000015258789,176.36000061035156,1.9086579837442705,-43.01898533798871
1615,92.81500244140625,176.83999633789062,1.9052953906835162,-42.90009965317327
1616,92.20999908447266,175.4600067138672,1.9028305873111444,-42.393181030497374
1617,91.66999816894531,175.16000366210938,1.9107669593196048,-42.8724449607239
1618,91.91500091552734,173.99290466308594,1.8929761511180385,-41.35178628167583
1619,92.19999694824219,173.41000366210938,1.8808027050093679,-40.357611907071146
1620,91.55999755859375,172.3000030517578,1.8818262084541293,-40.17118453243555
1621,90.77999877929688,172.92999267578125,1.9049349526453105,-41.92677834937146
1622,90.59929656982422,172.8000030517578,1.9072996104178592,-42.0575572932608
1623,90.86000061035156,172.97000122070312,1.9036979975652442,-41.85133748736348
1624,91.46499633789062,174.11520385742188,1.9036266421987738,-42.123480132596114
1625,91.56289672851562,173.72000122070312,1.8972750691339928,-41.586998954038364
1626,92.1500015258789,174.52999877929688,1.8939771664603047,-41.54975464619372
1627,94.71499633789062,182.64979553222656,1.928414745228235,-45.968046997024516
1628,94.08999633789062,183.31959533691406,1.9483431020507982,-47.5397746498613
1629,94.11000061035156,183.61000061035156,1.9510147637822406,-47.80131206663563
1630,94.2136001586914,184.9239044189453,1.962815390850826,-48.965712966903936
1631,94.68399810791016,185.60000610351562,1.9602045732372817,-48.96299063529392
1632,94.78839874267578,185.3300018310547,1.9551970946800594,-48.54232741905767
1633,94.88999938964844,185.25,1.952260524729321,-48.315707263371564
1634,95.7300033569336,188.22000122070312,1.966154754209257,-50.07351173103413
1635,96.08000183105469,187.80999755859375,1.9547251663133334,-49.15843067593343
1636,96.46499633789062,187.9600067138672,1.948478866422121,-48.75286020384712
1637,95.26499938964844,186.5800018310547,1.9585367451472278,-49.10455238553669
1638,94.61499786376953,186.22999572753906,1.9682925533188773,-49.692553446068615
1639,94.01000213623047,185.8179931640625,1.9765768422682568,-50.15361087407817
1640,93.73999786376953,184.9199981689453,1.9726904457335903,-49.645254874883875
1641,93.46499633789062,187.22999572753906,2.0032097904404047,-52.352102888635585
1642,93.75,185.6300048828125,1.9800533854166666,-50.34082766041945
1643,94.74859619140625,187.51499938964844,1.9790794473708113,-50.784763424719216
1644,94.12560272216797,185.78700256347656,1.973820057353226,-49.955798853141175
1645,93.75,184.72999572753906,1.9704532877604166,-49.44081850514601
1646,93.36239624023438,184.6486053466797,1.9777620624855563,-49.91877312425461
1647,93.52999877929688,184.5399932861328,1.9730567271960795,-49.56829642786616
1648,92.93000030517578,183.0399932861328,1.9696545000004515,-48.93414496011718
1649,93.26499938964844,183.07009887695312,1.9629024829787565,-48.48081854551285
1650,93.34010314941406,183.6999969482422,1.9680715014229695,-49.002335540908575
1651,92.88500213623047,183.57069396972656,1.976322223694319,-49.52978180641094
1652,93.48500061035156,183.6750030517578,1.9647537236194823,-48.768242356191166
1653,93.46499633789062,183.89999389648438,1.9675814593910328,-49.0221010575809
1654,93.91999816894531,184.97999572753906,1.9695485448668033,-49.44549677281617
1655,95.72000122070312,186.14999389648438,1.9447345541427166,-48.017938335146965
1656,95.18090057373047,186.06900024414062,1.954898505084064,-48.71491250113911
1657,95.36669921875,185.61000061035156,1.9462768674063418,-47.987789712003604
1658,93.8499984741211,182.88999938964844,1.9487480273116884,-47.45651591352379
1659,93.20500183105469,182.17999267578125,1.9546160516793345,-47.67729389460766
1660,92.36000061035156,180.8300018310547,1.957882206973346,-47.54671126215675
1661,92.25,181.6750030517578,1.969376726848323,-48.55045266492306
1662,91.8550033569336,182.0,1.9813836301630474,-49.44546316885658
1663,93.15989685058594,184.25,1.9777823530172913,-49.812391519586384
1664,91.9999008178711,182.41009521484375,1.9827205637531553,-49.646459095467264
1665,90.81320190429688,179.88999938964844,1.9808793833657004,-48.83887014630571
1666,90.88999938964844,179.5800018310547,1.9757949503463992,-48.418047322581714
1667,91.0199966430664,180.0399932861328,1.9780268064847006,-48.69044174879488
1668,90.7300033569336,179.5,1.9783973697635997,-48.568933295525284
1669,90.38770294189453,180.60000610351562,1.9980594729751435,-50.16290784185176
1670,92.80999755859375,183.02000427246094,1.9719858753030879,-49.087330056840074
1671,93.13999938964844,182.00999450683594,1.9541549892587233,-47.60109974502552
1672,92.55999755859375,181.7313995361328,1.9633902801379226,-48.159496459771674
1673,93.7699966430664,182.75999450683594,1.9490242193620648,-47.44196043764114
1674,92.81500244140625,181.5399932861328,1.9559337231148413,-47.60009660141546
1675,92.44000244140625,180.8800048828125,1.9567286900220993,-47.481264906984705
1676,94.2699966430664,190.4499969482422,2.020260992151524,-54.41042060052797
1677,94.7573013305664,191.3699951171875,2.0195804695786137,-54.6271969003694
1678,94.04000091552734,191.8946075439453,2.040563650316392,-56.186934478827624
1679,93.78990173339844,193.52000427246094,2.063335185301178,-58.17324547480152
1680,94.17500305175781,192.73849487304688,2.0465992952197665,-56.83600230996774
1681,93.58499908447266,191.07200622558594,2.0416948025304626,-56.02093927628769
1682,94.91000366210938,194.02999877929688,2.0443577209212442,-57.06683818600527
1683,93.6500015258789,192.35000610351562,2.053924217506417,-57.205135134854174
1684,94.19999694824219,193.23199462890625,2.0512951262097894,-57.293433759790304
1685,94.86219787597656,193.3282012939453,2.0379899013799347,-56.43402849235909
1686,95.38369750976562,193.6002960205078,2.0297000543587287,-55.95355515089915
1687,96.29000091552734,195.08990478515625,2.0260660809039086,-56.13529146670115
1688,95.92649841308594,196.55999755859375,2.0490688267610087,-58.1299490878568
1689,96.26000213623047,197.75999450683594,2.054435800104795,-58.848671963514164
1690,97.75170135498047,196.72999572753906,2.0125480477636275,-55.66602507789224
1691,99.83000183105469,201.3800048828125,2.0172293017044507,-57.316870911256444
1692,100.05999755859375,200.5500030517578,2.0042975009500528,-56.15496579760523
1693,100.36000061035156,200.3300018310547,1.9961139957425607,-55.50203480584588
1694,100.33159637451172,198.6750030517578,1.9801838127857128,-53.88802574064397
1695,100.16500091552734,201.50979614257812,2.011778508468426,-56.96323016559742
1696,100.06999969482422,204.9499969482422,2.0480663293021126,-60.54052576575802
1697,98.66999816894531,198.92999267578125,2.0161142836464654,-56.54084207512378
1698,98.01000213623047,198.5699005126953,2.026016694058328,-57.13317999455555
1699,98.35900115966797,199.33999633789062,2.0266573876070413,-57.39964071860655
1700,98.6072006225586,198.99000549316406,2.018006841658992,-56.6914770619172
1701,98.51000213623047,196.77499389648438,1.9975128375732067,-54.61673109982516
1702,98.9541015625,197.88009643554688,1.9997159623602325,-55.0809606150483
1703,98.95999908447266,195.55999755859375,1.9761519742099325,-52.75235111521164
1704,96.1500015258789,195.4199981689453,2.0324492466736754,-56.66741580768672
1705,97.67500305175781,197.08999633789062,2.0178140791401153,-56.136707825175506
1706,96.54000091552734,195.27999877929688,2.0227884496310207,-55.96461432158205
1707,96.64469909667969,196.47000122070312,2.0329102688204554,-57.003528434617294
1708,97.03500366210938,197.16000366210938,2.031844140993187,-57.13028838511019
1709,97.1500015258789,197.60000610351562,2.0339681214609016,-57.40433918521819
1710,97.70999908447266,197.86000061035156,2.024971880710968,-56.85620986326802
1711,98.48200225830078,199.8000030517578,2.028797125059642,-57.6821464465379
1712,98.93000030517578,198.5399932861328,2.0068734728968325,-55.77563761788403
1713,99.58000183105469,200.2899932861328,2.0113475557666747,-56.58763045383648
1714,99.72000122070312,200.7698974609375,2.0133362916491335,-56.86550367144466
1715,100.29000091552734,200.9604949951172,2.003793929211178,-56.23354344850665
1716,100.45500183105469,201.72000122070312,2.008063287480259,-56.754939400997785
1717,100.62999725341797,202.16000366210938,2.0089437461973385,-56.9424086508391
1718,100.38999938964844,203.72000122070312,2.029285809934066,-58.84874342036099
1719,100.45500183105469,203.49000549316406,2.02568315946471,-58.52494367345872
1720,99.9469985961914,203.3000946044922,2.0340790364888375,-59.068124407943856
1721,100.193603515625,204.0500030517578,2.0365571842112318,-59.46216110428503
1722,101.2125015258789,205.4600067138672,2.029986450451809,-59.401808782599375
1723,101.05999755859375,204.6300048828125,2.0248368278870155,-58.79188307162107
1724,98.69999694824219,199.75999450683594,2.023910847855336,-57.32755313104511
1725,100.37999725341797,205.52000427246094,2.0474199033260376,-60.663180400450386
1726,100.29499816894531,206.42430114746094,2.0581714434028155,-61.69013814161531
1727,100.30999755859375,206.99000549316406,2.0635032452498634,-62.23419709975175
1728,99.78230285644531,205.5500030517578,2.0599845580581384,-61.55570273384714
1729,98.57420349121094,203.72999572753906,2.0667678612863862,-61.479084946966566
1730,98.1500015258789,203.0800018310547,2.0690779284145933,-61.44125035571838
1731,98.65750122070312,204.24000549316406,2.0701923621222287,-61.86888904552501
1732,97.58999633789062,206.2449951171875,2.1133825479723902,-65.41437848049873
1733,97.13999938964844,204.64999389648438,2.106753090203257,-64.46876090651853
1734,97.12000274658203,204.16000366210938,2.1021416586532626,-64.00762751894527
1735,97.43000030517578,204.61000061035156,2.1000718461404135,-64.01027177766107
1736,97.86740112304688,205.05999755859375,2.095283978173443,-63.8290623603973
1737,98.1500015258789,206.16729736328125,2.100532798350714,-64.52854588794494
1738,98.1500015258789,206.02999877929688,2.099133933533089,-64.39124730396057
1739,98.78500366210938,204.17999267578125,2.066912842096678,-61.624879423964074
1740,97.87999725341797,203.38279724121094,2.077879065675074,-62.133684761797525
1741,97.66000366210938,202.9149932861328,2.0777696669784254,-61.983350160984344
1742,97.36000061035156,202.17999267578125,2.0766227548100997,-61.681279321689004
1743,98.2301025390625,203.15960693359375,2.068201108237718,-61.405262923129044
1744,98.48999786376953,203.05999755859375,2.0617321754790217,-60.93060261859773
1745,98.06999969482422,202.83999633789062,2.0683185170703715,-61.316694269484174
1746,97.83000183105469,199.88999938964844,2.043238225987606,-58.7130345321701
1747,97.6500015258789,200.12989807128906,2.0494612897497113,-59.21268887447218
1748,97.19999694824219,199.52999877929688,2.052777829669523,-59.26218423906434
1749,97.37989807128906,199.4949951171875,2.048626041599909,-58.96756804449208
1750,96.73500061035156,199.22000122070312,2.0594407397913916,-59.62321571476019
1751,96.86000061035156,200.00999450683594,2.0649390176181828,-60.23282343126314
1752,97.23999786376953,200.67999267578125,2.063759739659067,-60.3544534320838
