,alb,lin,Ratio,Spread
1400,279.45001220703125,279.67999267578125,1.0008229753397886,83.40507260130015
1401,280.9200134277344,280.3800048828125,0.9980777142278587,84.62186939329148
1402,284.0199890136719,279.4100036621094,0.983768799627196,89.63408569258694
1403,283.5400085449219,279.989990234375,0.9874796564732965,88.42822829185012
1404,281.6600036621094,278.5350036621094,0.9889050629859791,87.43178133683084
1405,281.8399963378906,278.5849914550781,0.9884508766494938,87.61649510453877
1406,280.95001220703125,278.7200012207031,0.9920626058393447,86.32098998218031
1407,269.6600036621094,274.32000732421875,1.017281033890174,75.9993702683053
1408,273.1600036621094,274.6000061035156,1.0052716445383691,80.28319864921313
1409,271.3900146484375,274.489990234375,1.0114225852780665,78.08523625153673
1410,270.57220458984375,274.6000061035156,1.0148862353388353,76.9088364517393
1411,270.8349914550781,273.510009765625,1.009876930215609,78.34149388474468
1412,270.8450012207031,272.2049865722656,1.0050212680515904,79.65956931816883
1413,272.4700012207031,273.25,1.002862695987824,80.73347564338665
1414,276.8275146484375,273.1700134277344,0.9867877973569642,86.49544453920969
1415,276.6600036621094,272.0050048828125,0.9831742979914722,87.44202703012097
1416,275.5199890136719,271.31298828125,0.9847306877897228,86.6475208272348
1417,274.9549865722656,270.8999938964844,0.9852521580847362,86.32377992980848
1418,276.29998779296875,272.17999267578125,0.9850886887469766,86.79759632238402
1419,276.8550109863281,272.8800048828125,0.98564228225686,86.82130695089482
1420,278.1000061035156,271.8699951171875,0.9775979473225572,89.45472886798909
1421,269.010009765625,269.8699951171875,1.0031968526089856,79.60182253283863
1422,269.42999267578125,271.6400146484375,1.0082025833527586,78.3794399765009
1423,272.2650146484375,273.8900146484375,1.0059684495347236,79.8261686275254
1424,273.9049987792969,274.4700012207031,1.002062767908305,81.38464037489426
1425,275.0899963378906,274.2300109863281,0.9968738036169582,83.16980890717967
1426,270.9800109863281,270.92999267578125,0.9998154169735073,81.11060928186815
1427,273.17999267578125,270.9800109863281,0.991946768619823,83.92925845311531
1428,265.1000061035156,271.8450012207031,1.0254432099656525,72.52836474085596
1429,253.4499969482422,272.3699951171875,1.074649825988394,56.812334215951395
1430,248.30999755859375,272.3900146484375,1.0969756245282134,50.09000930815476
1431,249.86000061035156,272.8399963378906,1.0919714867181787,51.66115505470525
1432,252.6300048828125,273.6600036621094,1.0832442638357707,54.45309651121231
1433,253.75,272.4200134277344,1.0735764075969827,57.153505069906416
1434,251.50999450683594,271.6000061035156,1.0798775875132613,55.05265584877951
1435,238.27999877929688,269.489990234375,1.1309803240513943,39.91141062342437
1436,251.38999938964844,277.6400146484375,1.1044194889316268,48.85617959673981
1437,249.39540100097656,279.5950012207031,1.1210912474669423,44.30033522449672
1438,253.8300018310547,282.07000732421875,1.111255585586609,47.60782961040307
1439,256.8999938964844,280.75,1.0928377059951422,52.93095498314209
1440,255.99000549316406,282.20001220703125,1.1023868360148423,50.294362835955255
1441,256.0,282.4700012207031,1.1033984422683716,50.03740616564072
1442,245.72000122070312,279.7300109863281,1.1384096109257202,39.37278564692245
1443,249.19200134277344,279.260009765625,1.1206620126682632,44.37010356972233
1444,244.22000122070312,276.989990234375,1.1341822489962952,40.15688047307354
1445,243.85000610351562,276.92999267578125,1.1356571078297328,39.7344226702492
1446,240.83999633789062,276.2099914550781,1.146860968506097,36.52951979928348
1447,239.35499572753906,276.3299865722656,1.1544776232154172,34.47315721968367
1448,237.6699981689453,275.3800048828125,1.1586654058332655,33.225985302625745
1449,248.9801025390625,282.70001220703125,1.1354321462803576,40.65379555243298
1450,249.0800018310547,281.94000244140625,1.1319254872683024,41.54406906150915
1451,249.28500366210938,282.19000244140625,1.131997506050936,41.56138132564034
1452,248.52000427246094,281.8550109863281,1.1341340984258188,40.89885135442772
1453,246.97000122070312,281.4963073730469,1.1397995950183826,39.23642753170536
1454,246.8699951171875,281.25,1.1392636025552338,39.35233188434914
1455,248.0800018310547,280.9700012207031,1.1325781971416096,41.210119665010936
1456,253.17999267578125,285.7049865722656,1.1284658931882323,43.12527052315083
1457,251.41000366210938,284.135009765625,1.1301658869051903,42.387269062974426
1458,251.3000030517578,283.8699951171875,1.1296060153995364,42.508848347651494
1459,252.58999633789062,285.010009765625,1.1283503460064428,43.050921240852446
1460,253.39999389648438,285.1449890136719,1.1252762268421976,43.9721388092655
1461,250.99819946289062,283.9700012207031,1.1313627023156685,42.01530526815894
1462,251.9199981689453,284.8900146484375,1.1308749472814044,42.29727183211996
1463,253.86000061035156,285.8699951171875,1.1260931002516144,43.84695874421378
1464,253.10000610351562,284.8999938964844,1.1256419874599404,43.82596465865855
1465,254.50010681152344,283.760009765625,1.114970100880039,46.791610971868735
1466,254.44000244140625,283.1700134277344,1.1129146781585346,47.30323417924858
1467,255.0500030517578,283.7799987792969,1.1126445613949232,47.48865950004715
1468,254.30999755859375,283.2200012207031,1.1136801696341034,47.083726439097276
1469,256.4700012207031,283.92999267578125,1.1070690190836303,49.19027309238383
1470,258.4599914550781,287.42999267578125,1.1120869851368786,48.285122086721785
1471,258.7950134277344,286.30999755859375,1.1063196070373382,49.84196931193041
1472,256.6499938964844,284.8399963378906,1.109838313313096,48.51497099095114
1473,255.77999877929688,283.7900085449219,1.1095082097869342,48.430528113901104
1474,253.19000244140625,282.04998779296875,1.1139854854981541,46.79332154251249
1475,254.36000061035156,281.8500061035156,1.1080751903884267,48.518923066486295
1476,255.52000427246094,282.1300048828125,1.1041405767275165,49.751511778352764
1477,260.8699951171875,282.69000244140625,1.0836432235697202,56.16763808376179
1478,264.7550048828125,284.6199951171875,1.0750315947499,59.30350628970051
1479,267.57000732421875,285.6300048828125,1.067496345121784,61.964120694970504
1480,268.239990234375,286.56500244140625,1.0683157354390735,61.90274776558935
1481,269.4800109863281,286.875,1.0645502015158905,63.209676031847366
1482,270.7439880371094,288.4599914550781,1.0654345219127839,63.2728482322638
1483,270.04998779296875,288.4100036621094,1.067987471575878,62.4178939785475
1484,260.8525085449219,292.1499938964844,1.1199815387099208,46.68484500198518
1485,266.9200134277344,292.9100036621094,1.0973699570167732,53.836561973175705
1486,267.6588134765625,294.4200134277344,1.099982509836222,53.28991098720853
1487,267.6499938964844,294.17999267578125,1.0991219853700336,53.51843144227534
1488,269.4599914550781,289.5050048828125,1.0743895719713035,60.55356666890536
1489,269.8340148925781,283.0799865722656,1.0490893325104351,67.4662930716281
1490,270.5199890136719,278.19000244140625,1.0283528527991577,73.2507535810718
1491,277.50689697265625,283.0899963378906,1.020118776960648,77.46134263003414
1492,277.19000244140625,286.3299865722656,1.0329737149621456,73.808137576048
1493,279.8699951171875,285.1449890136719,1.0188480151088566,78.4877132383218
1494,278.20001220703125,285.552490234375,1.0264287480399972,75.90263677120468
1495,280.6099853515625,286.6300048828125,1.0214533332579303,77.96760809201741
1496,281.0400085449219,287.19000244140625,1.0218829835948477,77.9683395418155
1497,281.45001220703125,288.20001220703125,1.0239829444208188,77.49295430445282
1498,282.9800109863281,291.989990234375,1.031839631416518,75.69801912969056
1499,283.8599853515625,295.135009765625,1.039720372704516,73.7004427151093
1500,285.5799865722656,295.7799987792969,1.0357168313139133,75.29825035476033
1501,281.94000244140625,294.7850036621094,1.0455593428015686,71.54688591791061
1502,281.9599914550781,294.3949890136719,1.0441019929615614,71.96296525306285
1503,283.2799987792969,294.1199951171875,1.038266013783543,73.95918351467252
1504,282.2699890136719,294.92999267578125,1.0448506896051786,71.83218309881265
1505,276.6499938964844,295.3800048828125,1.0677029148727777,64.05397479005624
1506,279.67999267578125,294.79998779296875,1.0540617688542182,68.58496065828346
1507,280.739990234375,292.3800048828125,1.0414619044430395,72.38712803919996
1508,282.44000244140625,294.260009765625,1.0418496219446496,72.72385512299569
1509,282.44000244140625,294.6099853515625,1.043088736740402,72.37387953705819
1510,281.44000244140625,294.2699890136719,1.0455869331330636,71.40992525774747
1511,282.25,293.2699890136719,1.0390433623159323,73.46612207420735
1512,278.8399963378906,297.7300109863281,1.0677449967598878,64.55962372168476
1513,277.7449951171875,298.1700134277344,1.0735387447825264,62.69179376270641
1514,281.6600036621094,300.6700134277344,1.0674927555153702,65.29677157120584
1515,279.4700012207031,301.57000732421875,1.0790782767631035,61.541122639577324
1516,281.5400085449219,302.0199890136719,1.0727427003167198,63.79032827815057
1517,280.114990234375,302.9649963378906,1.081573664031321,60.98716744837098
1518,280.1400146484375,301.95001220703125,1.0778539173918595,62.03478217939225
1519,278.25,301.80999755859375,1.0846720487280996,59.71031106048012
1520,280.5050048828125,301.4100036621094,1.0745262951298513,63.050719965699884
1521,279.05499267578125,299.4200134277344,1.0729785213899188,63.14996588776698
1522,278.3999938964844,298.1650085449219,1.0709950254373446,63.550884708049225
1523,278.1700134277344,298.3999938964844,1.0727252381357257,63.01601618231591
1524,277.3500061035156,298.43499755859375,1.0760230430541564,61.91176346368182
1525,279.6000061035156,297.54998779296875,1.0641987886180788,65.73066211800987
1526,282.2950134277344,298.25,1.0565188395591338,68.54480637475585
1527,284.0299987792969,297.30499267578125,1.0467379993435115,71.75214891897978
1528,284.6806945800781,297.42999267578125,1.0447845545498233,72.47562411001881
1529,285.0,297.4949951171875,1.0438420881304824,72.82698016799547
1530,283.739990234375,297.9049987792969,1.0499224960613458,70.7739859943196
1531,280.3999938964844,297.760009765625,1.0619116128638342,66.56378472174877
1532,279.260009765625,298.1600036621094,1.067678841350563,64.67730781423056
1533,271.25,299.489990234375,1.1041105630760368,52.9026640642894
1534,271.0199890136719,298.7200012207031,1.1022065284108395,53.37273011037563
1535,272.8399963378906,298.04998779296875,1.0923984452186313,56.415943211835994
1536,271.82000732421875,298.1400146484375,1.0968288080899984,54.99590105245123
1537,279.125,301.6099853515625,1.0805552542823555,61.05128005756255
1538,267.0899963378906,294.739990234375,1.1035231355557955,52.22822472152204
1539,266.5,294.2300109863281,1.1040525740575164,51.968877880629904
1540,269.3284912109375,296.3900146484375,1.1004777597640254,53.49708707877106
1541,274.239990234375,294.25,1.072965324089035,62.041453910203685
1542,275.92999267578125,296.04998779296875,1.0729170284175253,62.445145843778434
1543,276.0249938964844,296.5799865722656,1.0744678675130768,62.03902396485226
1544,276.20001220703125,297.7650146484375,1.0780774854754234,61.08221112273951
1545,276.4100036621094,297.9200134277344,1.0778192159496491,61.20103083089877
1546,274.6499938964844,297.4100036621094,1.08286914353329,59.41607477635664
1547,284.5,307.4599914550781,1.0807029576628404,62.21000852150415
1548,279.8699951171875,305.9750061035156,1.0932754901982165,57.65769614847805
1549,281.5899963378906,305.3299865722656,1.0843069375443597,60.54551233305095
1550,281.17999267578125,304.6199951171875,1.0833629811934524,60.72087925986675
1551,283.3500061035156,305.30999755859375,1.0775012916253672,62.86046716688996
1552,285.1300048828125,308.3999938964844,1.0816118563994546,62.09150133588115
1553,285.20001220703125,309.25,1.0843267418078175,61.33278132598916
1554,285.05999755859375,309.7449951171875,1.086595796569176,60.65521402155433
1555,286.6000061035156,310.57000732421875,1.0836357317174847,61.838296907169294
1556,286.42999267578125,312.43499755859375,1.0907900902411722,59.75161755876756
1557,285.4599914550781,311.4700012207031,1.0911161302606502,59.45178020623631
1558,285.20001220703125,312.7900085449219,1.096739113453693,57.792772781067285
1559,285.9200134277344,313.2200012207031,1.0954812063195036,58.301626141407596
1560,286.44000244140625,313.489990234375,1.0944350913364556,58.709677123051094
1561,307.42999267578125,317.1400146484375,1.0315844979474613,82.42956343015213
1562,307.5199890136719,317.5799865722656,1.0327133126885826,82.10694228666237
1563,308.1099853515625,317.3900146484375,1.0301192098214091,83.06624029942951
1564,304.25,315.82000732421875,1.0380279616243837,79.60301734209013
1565,302.239990234375,314.0799865722656,1.0391741553747047,78.7220846195758
1566,306.8584899902344,316.6650085449219,1.031957787953006,82.15935825411667
1567,306.17999267578125,314.9800109863281,1.0287413237999041,82.95962882075985
1568,307.7900085449219,317.5174865722656,1.031604268355982,82.5215344210922
1569,303.2099914550781,316.8700866699219,1.0450515998806311,77.19681821234148
1570,301.6199951171875,315.739990234375,1.046813856328396,76.25363794174801
1571,302.2300109863281,315.3999938964844,1.0435760263091545,77.38906484870715
1572,299.0050048828125,314.80999755859375,1.0528586224902008,73.77381248744045
1573,299.3599853515625,314.4100036621094,1.0502739813167496,74.6366833852458
1574,300.2099914550781,314.4100036621094,1.047300265185065,75.74504936854991
1575,313.1520080566406,327.010009765625,1.0442532742963533,80.02079380047182
1576,316.67999267578125,326.9700012207031,1.0324933964346048,84.66112006699898
1577,314.2699890136719,326.17999267578125,1.0378973623904995,82.30860284925585
1578,315.8599853515625,326.0299987792969,1.0321978531608391,84.53187345188057
1579,317.95001220703125,326.6099853515625,1.0272369014374887,86.67717868777082
1580,320.1499938964844,326.9150085449219,1.0211307661327798,89.24082297620548
1581,320.45001220703125,328.3299865722656,1.0245903387893878,88.21705401007107
1582,333.5450134277344,333.5249938964844,0.9999399795216716,100.09728160984058
1583,326.67498779296875,331.4100036621094,1.0144945773202,93.25409767757382
1584,327.17181396484375,331.1400146484375,1.0121287975131628,94.17192348470392
1585,326.8299865722656,331.19000244140625,1.013340317743998,93.67620965220657
1586,328.0899963378906,331.1050109863281,1.0091895963976067,95.40419161885113
1587,325.6300048828125,330.7200012207031,1.015631226427437,92.581494008317
1588,325.17999267578125,330.2699890136719,1.0156528582709132,92.44471252024168
1589,320.8236083984375,335.7820129394531,1.0466250118427647,81.25217862725184
1590,321.0237121582031,334.1400146484375,1.0408577372744683,83.15510233931813
1591,319.5050048828125,336.25,1.0524091793908805,79.06479769866182
1592,319.5050048828125,337.69000244140625,1.0569161586851,77.62479525725557
1593,318.9100036621094,337.2099914550781,1.0573829217736233,77.32895403461235
1594,316.6400146484375,335.0249938964844,1.058062716010355,76.55399801778837
1595,316.44000244140625,332.2200012207031,1.049867269174411,79.09818465276338
1596,290.7950134277344,336.9200134277344,1.1586168877392478,40.95837319323293
1597,291.7699890136719,335.30999755859375,1.1492271658648268,43.839709079413
1598,294.5199890136719,334.8500061035156,1.1369347365009292,47.885564731794815
1599,294.7384033203125,331.5299987792969,1.1248279662389309,51.49037352596319
1600,292.9525146484375,332.2900085449219,1.1342794204845519,48.40165312439392
1601,294.9200134277344,332.7300109863281,1.1282042446666933,50.52717193059475
1602,295.75,332.5299987792969,1.1243617879266166,51.80944564080055
1603,287.4200134277344,334.6099853515625,1.164184711290792,38.867567936350255
1604,286.2200012207031,334.989990234375,1.1703933645645732,36.92280639553017
1605,288.1099853515625,334.6600036621094,1.1615703053601034,39.717238941730656
1606,286.8800048828125,335.3999938964844,1.1691299086302365,37.3734149159835
1607,287.79998779296875,335.3900146484375,1.1653579877484326,38.5830064475433
1608,288.1099853515625,335.0,1.1627503975303757,39.37724260384003
1609,286.70001220703125,333.8299865722656,1.1643877654640662,38.70872067952557
1610,279.57501220703125,330.2200012207031,1.1811499125543028,33.02805788352843
1611,278.20001220703125,328.95001220703125,1.1824227094649902,32.50511479854843
1612,277.75,330.67999267578125,1.190567030335846,30.18834063469193
1613,277.1300048828125,330.2699890136719,1.1917511030728347,29.789901281082837
1614,278.19000244140625,329.3699951171875,1.183974953185318,32.07207964832746
1615,276.70001220703125,328.7799987792969,1.1882182301217197,30.719202300480834
1616,277.4800109863281,330.6000061035156,1.191437195523986,29.9162748659425
1617,276.6600036621094,331.7699890136719,1.199197515441623,27.677042899261597
1618,276.385009765625,334.1499938964844,1.2090018709040848,24.93845955540171
1619,276.4599914550781,332.0249938964844,1.200987499670219,27.16123197564291
1620,277.94000244140625,332.54998779296875,1.196481200517637,28.566099318245893
1621,277.260009765625,332.17999267578125,1.1980811547852916,28.049417566156013
1622,278.2699890136719,334.79998779296875,1.2031480253392308,26.746385512819803
1623,276.92999267578125,335.1099853515625,1.2100891713231514,24.689098902386025
1624,276.4800109863281,333.32000732421875,1.2055844693260713,25.89232302803804
1625,277.1099853515625,334.0299987792969,1.205405854846845,26.003787035328333
1626,280.29998779296875,334.3299865722656,1.1927577635829358,29.86340489470506
1627,284.2799987792969,335.0450134277344,1.1785739934797501,34.33811582132698
1628,283.1400146484375,334.6000061035156,1.1817475058019395,33.29664013451195
1629,283.4599914550781,333.9700012207031,1.1781909662324592,34.343878971833576
1630,282.7699890136719,334.2900085449219,1.182197621858517,33.12414253827272
1631,277.864990234375,336.5,1.2110197823632523,24.51827489755856
1632,280.96600341796875,337.25,1.2003231561731063,27.811842952255166
1633,281.2749938964844,337.489990234375,1.1998577817357594,27.974761043049956
1634,280.1539001464844,338.29998779296875,1.2075505199680656,25.702912597203113
1635,281.17041015625,339.0375061035156,1.2058079152607422,26.290873141281498
1636,282.3999938964844,339.9200134277344,1.2036827931105918,27.011682294042078
1637,283.010009765625,339.82000732421875,1.2007349408087757,27.907118966626275
1638,285.80999755859375,341.989990234375,1.1965641270622935,29.38818186726785
1639,284.31500244140625,342.82000732421875,1.2057752998625868,26.608764971654455
1640,281.0799865722656,341.7300109863281,1.2157749655309216,23.480460370323033
1641,280.63079833984375,341.3764953613281,1.2164612629149898,23.248256722416944
1642,282.05999755859375,342.7799987792969,1.2152733522877148,23.708358507840945
1643,282.0199890136719,342.760009765625,1.2153748780871294,23.676178354668583
1644,283.8999938964844,343.0199890136719,1.2082423261296154,25.867632633906613
1645,269.6000061035156,343.1199951171875,1.2727002498117272,7.121148621777639
1646,267.885009765625,344.0,1.2841330700100342,4.004873205674631
1647,268.79998779296875,344.3999938964844,1.2812500354789569,4.797965472670786
1648,273.5,344.4200134277344,1.259305350741259,10.906529759633077
1649,264.3999938964844,344.1400146484375,1.3015885877182443,-0.6794300362852932
1650,266.4700012207031,341.7349853515625,1.28245199754595,4.424786588616076
1651,266.0199890136719,340.55999755859375,1.2802045395960489,5.012980686478262
1652,266.5400085449219,339.0299987792969,1.2719666388175932,7.221059254505338
1653,264.2900085449219,337.95001220703125,1.278708998753501,5.367156938067911
1654,265.0050048828125,337.07000732421875,1.2719382695178683,7.179481736969638
1655,266.2200012207031,337.70001220703125,1.2684997770962723,8.133772078846949
1656,271.0758972167969,333.1499938964844,1.2289915751161116,19.015638970565863
1657,272.3949890136719,331.54998779296875,1.2171662518223778,22.33567563676188
1658,273.135009765625,331.3900146484375,1.21328281911865,23.460599297544196
1659,271.29998779296875,331.6300048828125,1.2223738289877184,20.827831029346033
1660,269.7349853515625,331.5899963378906,1.22931771681641,18.827153674874626
1661,270.3900146484375,331.5299987792969,1.2261177588615981,19.74127708941352
1662,270.0,331.9100036621094,1.2292963098596643,18.852712365053367
1663,271.1099853515625,329.3500061035156,1.214820640694699,22.8600760079015
1664,271.94500732421875,330.3299865722656,1.2146940656220213,22.96892295577327
1665,269.9849853515625,330.239990234375,1.2231790956980482,20.50314743269057
1666,269.1000061035156,329.6050109863281,1.2248420791916959,19.984157444036374
1667,275.9150085449219,333.8399963378906,1.2099377924326937,24.63559873217422
1668,276.4988098144531,336.0299987792969,1.2153035993348134,23.206844316496177
1669,277.92999267578125,336.4700012207031,1.2106286118361167,24.633033650446738
1670,270.44000244140625,333.7699890136719,1.234173887001006,17.56646846853265
1671,272.8599853515625,335.1000061035156,1.2281024118349961,19.391989588003856
1672,274.19000244140625,336.7300109863281,1.2280900397099144,19.49626131038143
1673,275.239990234375,336.8399963378906,1.2238047096683204,20.7554081895144
1674,274.92999267578125,336.9107971191406,1.2254421347053681,20.280385900405168
1675,276.07501220703125,337.2900085449219,1.2217332015980675,21.394223399104977
1676,275.1000061035156,337.2799987792969,1.2260268676707478,20.132873354275706
1677,277.5,334.5899963378906,1.2057297165329393,25.952349318282234
1678,282.1499938964844,335.7699890136719,1.1900407452670714,30.835719053804258
1679,284.375,337.75,1.1876923076923076,31.75700614943212
1680,280.7900085449219,336.94000244140625,1.1999714811344553,27.89235188751518
1681,282.6000061035156,337.3800048828125,1.1938428789673525,29.812496879770197
1682,285.1300048828125,337.8699951171875,1.184968222674604,32.62150011517802
1683,284.6199951171875,337.45001220703125,1.1856159721599737,32.376455476668795
1684,272.21868896484375,334.3900146484375,1.2283874260066803,19.265762223811056
1685,271.8399963378906,335.1000061035156,1.2327104569520164,18.061974284087785
1686,271.9700012207031,334.1050109863281,1.2284627329732685,19.226489348457836
1687,271.4599914550781,333.7900085449219,1.2296103258374937,18.876464241198665
1688,269.2200012207031,333.54998779296875,1.2389495070224323,16.19564834451352
1689,266.95001220703125,333.7699890136719,1.2503089483090897,13.015693548392665
1690,265.2099914550781,334.2699890136719,1.2603974200960346,10.246792414940263
1691,256.7950134277344,332.2799987792969,1.293950354969821,1.2640668568245592
1692,261.239990234375,333.010009765625,1.274728304295451,6.330086120961187
1693,259.44500732421875,331.8999938964844,1.2792691496341702,5.099532916537658
1694,257.6700134277344,330.4750061035156,1.2825512821894582,4.210016322656987
1695,257.0400085449219,330.1000061035156,1.2842358976416908,3.763521066873796
1696,256.0299987792969,330.17999267578125,1.2896144758427437,2.366531637342053
1697,258.010009765625,331.5,1.2848338725351507,3.628360860811302
1698,263.05999755859375,333.4700012207031,1.2676575850207947,8.243294339609054
1699,261.010009765625,331.80999755859375,1.2712539180261473,7.2302151538216215
1700,259.0,330.2850036621094,1.2752316743710788,6.134255575838541
1701,257.92999267578125,330.5299987792969,1.2814717487887268,4.494023747826009
1702,258.9599914550781,330.57000732421875,1.2765292641028019,5.797082746884929
1703,258.20001220703125,330.1099853515625,1.2785049176793688,5.266129309990266
1704,257.6000061035156,331.2099914550781,1.2857530419544423,3.38374487747085
1705,261.2099914550781,334.1299133300781,1.2791620698304738,5.171065629728606
1706,260.1099853515625,333.252197265625,1.2811972474459374,4.614428056577243
1707,257.0201110839844,334.2300109863281,1.3004041184820534,-0.3924291224088956
1708,257.0799865722656,334.6400146484375,1.3016960950959502,-0.7243581046187269
1709,254.88999938964844,333.8399963378906,1.3097414458679955,-2.779974932508548
1710,256.04998779296875,334.59649658203125,1.306762400053586,-2.023907582193271
1711,256.0400085449219,334.7799987792969,1.3075300250216957,-2.220422226108848
1712,256.7300109863281,334.4200134277344,1.3026136373497197,-0.9607077652041875
1713,255.9600067138672,335.42999267578125,1.3104781367299776,-2.9747345595741983
1714,255.1300048828125,333.82000732421875,1.308430999629191,-2.4470306078936908
1715,254.47000122070312,334.4200134277344,1.3141824648229958,-3.90764889397202
1716,255.27000427246094,334.106201171875,1.308834550005604,-2.5506721650100523
1717,254.5050048828125,333.80999755859375,1.3116048453047022,-3.251989978019548
1718,253.38999938964844,332.2699890136719,1.3112987482301004,-3.1658935340918326
1719,257.7650146484375,334.79998779296875,1.2988573653007112,0.008911533574621933
1720,260.6000061035156,334.6700134277344,1.2842287244413826,3.8355747564186125
1721,259.7099914550781,334.2799987792969,1.2871279880547726,3.065054254707821
1722,257.44000244140625,334.0299987792969,1.2975061979939293,0.3551006792900926
1723,258.1600036621094,334.5350036621094,1.2958436586480793,0.7889418325991533
1724,259.3800048828125,335.67999267578125,1.294162951486723,1.2347741636495362
1725,259.35980224609375,336.07000732421875,1.2957675183810422,0.818416274593506
1726,264.6300048828125,343.8800048828125,1.299474732788123,-0.11949730307464912
1727,263.7200012207031,342.3699951171875,1.2982329498423726,0.2039126256873265
1728,260.1559143066406,340.94000244140625,1.3105218205400744,-3.0134880298824207
1729,262.3299865722656,342.3999938964844,1.305226285299875,-1.6385966123585372
1730,261.07000732421875,342.1199951171875,1.3104530797071379,-3.001548551213272
1731,261.8599853515625,342.5899963378906,1.308294567716955,-2.4414574355859706
1732,261.9700012207031,342.4599914550781,1.3072488829229123,-2.167997292305653
1733,252.86000061035156,342.760009765625,1.3555327411938365,-14.347006521425111
1734,248.4250030517578,344.0,1.3847237426754895,-21.370014559614912
1735,248.22000122070312,344.19500732421875,1.3866529918279233,-21.832334147964797
1736,250.125,344.0400085449219,1.3754722980306722,-19.19331103463595
1737,248.8300018310547,342.3949890136719,1.3760197182578648,-19.236905165056793
1738,248.55999755859375,341.7049865722656,1.3747384532047018,-18.898974961372982
1739,247.82000732421875,342.0400085449219,1.3801952967317794,-20.198907656865526
1740,238.93499755859375,333.739990234375,1.3967815248686302,-23.484503314045366
1741,239.86000061035156,331.17999267578125,1.3807220538358016,-19.718347455198863
1742,241.0,331.2149963378906,1.3743360843895878,-18.266848209567012
1743,240.19000244140625,329.75,1.3728714627930514,-17.85804868813626
1744,240.0399932861328,328.8999938964844,1.3701883148464704,-17.203647115225305
1745,242.36500549316406,330.55999755859375,1.3638932604398502,-15.8319496749756
1746,240.58999633789062,330.79998779296875,1.374953210142557,-18.386464192907464
1747,240.11500549316406,324.9150085449219,1.3531641134946564,-13.120849550006778
1748,240.17999267578125,325.6199951171875,1.3557332211128077,-13.741096045388542
1749,240.1750030517578,326.0130920410156,1.3573980967984403,-14.140699192541614
1750,237.25,325.42498779296875,1.3716543215720496,-17.366654479150167
1751,239.55999755859375,326.8299865722656,1.3642928281142872,-15.759530516185134
1752,242.05999755859375,328.25,1.3560687569640368,-13.919667400916136
1753,242.8800048828125,329.1700134277344,1.355278354784932,-13.770431772125857
1754,236.2899932861328,330.43499755859375,1.3984299248697216,-23.628465591839767
1755,232.2899932861328,329.5799865722656,1.4188298940897202,-27.989257074316992
1756,234.5500030517578,328.6000061035156,1.4009806089450527,-24.062335476799216
1757,233.86000061035156,327.9599914550781,1.4023774506077775,-24.32204993770382
1758,232.9600067138672,326.9800109863281,1.4035886056096354,-24.515617065752064
1759,233.00999450683594,326.510009765625,1.4012704066908426,-23.980434231554806
1760,233.36000061035156,326.989990234375,1.401225528707297,-24.004024025601392
1761,233.33999633789062,327.04998779296875,1.4016027810310767,-24.09010616761726
