,qcom,asml,Ratio,Spread
1617,123.68499755859375,615.2000122070312,4.973925895220964,-79.52169504152448
1618,123.38999938964844,615.0650024414062,4.984723279713428,-80.66431898917722
1619,123.70999908447266,614.9500122070312,4.970899820208762,-79.16341371740486
1620,121.91000366210938,610.22998046875,5.00557757475004,-82.23914167342593
1621,121.30000305175781,610.2999877929688,5.0313270604993985,-84.95105470062424
1622,121.08999633789062,612.4013061523438,5.057406265365585,-87.9619097483477
1623,121.26609802246094,613.1500244140625,5.056236115558816,-87.94793361783877
1624,122.78500366210938,620.4000244140625,5.05273450267049,-88.61957057429652
1625,123.56500244140625,622.052978515625,5.034216535629485,-86.89435883737917
1626,123.75,624.1799926757812,5.043878728693182,-88.22015067612756
1627,122.9583969116211,626.260009765625,5.093267523776863,-93.72859173505412
1628,122.23169708251953,624.4299926757812,5.108576642392717,-95.04590333681801
1629,122.4800033569336,628.489990234375,5.131368166302358,-98.0304892460988
1630,123.06999969482422,631.3900146484375,5.130332462940528,-98.37524623360582
1631,123.46589660644531,633.0999755859375,5.127731567883723,-98.3705821513031
1632,124.05999755859375,637.6599731445312,5.139932175505351,-100.35753524569225
1633,123.61000061035156,637.3900146484375,5.15645992639094,-102.03650841246883
1634,124.6500015258789,628.9500122070312,5.045728074671971,-89.09227383881591
1635,124.55999755859375,628.525390625,5.0459650204259034,-89.0574584150512
1636,124.18990325927734,632.0,5.088980532342815,-94.1349419895389
1637,123.36000061035156,627.5700073242188,5.08730548167294,-93.29924824380498
1638,122.66999816894531,626.1799926757812,5.104589565684877,-94.89762631840154
1639,122.19000244140625,621.5399780273438,5.0866680220044245,-92.33646770464964
1640,122.37999725341797,620.9000244140625,5.073541741697672,-90.87364872226487
1641,119.85199737548828,610.4500122070312,5.0933653637371785,-91.37237522351927
1642,119.22000122070312,607.8800048828125,5.098808913426275,-91.53953605496145
1643,120.11000061035156,612.530029296875,5.099742121257509,-92.33498323867434
1644,119.5,609.9949951171875,5.104560628595712,-92.44185476196628
1645,118.71499633789062,608.6599731445312,5.127068962813617,-94.50667471830639
1646,118.47000122070312,607.9199829101562,5.13142548025837,-94.82775554896978
1647,119.19999694824219,609.1099853515625,5.109983229412699,-92.85615480013553
1648,121.02999877929688,613.6500244140625,5.070230774215559,-89.47047675369697
1649,121.23889923095703,614.9349975585938,5.072093209846439,-89.85070441891162
1650,120.69999694824219,617.280029296875,5.114167729114137,-94.52971581211887
1651,120.0999984741211,612.375,5.098876001500977,-92.22327308001138
1652,120.44000244140625,615.239990234375,5.108269493216655,-93.61571000056483
1653,120.31999969482422,616.3200073242188,5.122340499396883,-95.2154576204905
1654,121.19999694824219,619.2999877929688,5.1097360015399795,-94.38417999710293
1655,121.20999908447266,620.22998046875,5.116986924787488,-95.27085353467214
1656,120.9800033569336,619.7999877929688,5.123160609975688,-95.8369697380216
1657,120.4000015258789,619.2899780273438,5.143604403478624,-97.83894130356089
1658,119.25,613.510009765625,5.144738027384696,-97.03961656595868
1659,118.1500015258789,610.8699951171875,5.170291893592451,-99.16368279339838
1660,117.18000030517578,606.3499755859375,5.174517613985322,-98.84472751255254
1661,117.22000122070312,604.5599975585938,5.157481583883636,-96.88150597518154
1662,116.38999938964844,612.8599853515625,5.265572545454188,-108.77622225486942
1663,117.61000061035156,614.364990234375,5.223747870470643,-104.99741573172287
1664,116.69000244140625,606.4949951171875,5.197488923026871,-101.11192221670024
1665,115.36000061035156,602.3800048828125,5.221740652702106,-102.75715478015405
1666,115.02999877929688,600.3099975585938,5.218725584013808,-102.11638163154475
1667,115.44000244140625,604.3099975585938,5.234840477981821,-104.34066043588075
1668,115.19999694824219,601.2100219726562,5.218837134542389,-102.28014591010697
1669,114.27999877929688,599.5499877929688,5.246324765463544,-104.60461333258434
1670,115.97000122070312,612.2445068359375,5.279335176264866,-109.97975103029955
1671,115.12000274658203,608.469970703125,5.285527763950569,-109.88654861780935
1672,114.7300033569336,606.1599731445312,5.2833605457041815,-109.26563397845553
1673,115.55999755859375,609.969970703125,5.27838338170477,-109.48093609315106
1674,114.93000030517578,607.3250122070312,5.284303581261549,-109.56448853364003
1675,114.38999938964844,604.75,5.286738379462969,-109.32821414774577
1676,116.58000183105469,616.2750244140625,5.286284223147941,-111.36836290544505
1677,116.4800033569336,619.27001953125,5.316535041929901,-114.79645027629027
1678,115.76000213623047,615.8250122070312,5.319842785440748,-114.46976004692084
1679,115.3499984741211,615.4901123046875,5.335848465076256,-115.9105813402411
1680,115.20999908447266,615.8200073242188,5.345195835586249,-116.84681212345743
1681,114.58000183105469,613.7999877929688,5.356955646570867,-117.55530352879015
1682,116.5999984741211,620.4500122070312,5.321183707774556,-115.45674546481058
1683,114.91000366210938,602.2000122070312,5.240623035552141,-104.5260937672432
1684,114.33999633789062,600.4299926757812,5.251268251762287,-105.22476947176636
1685,113.58999633789062,597.4600219726562,5.259794358962924,-105.50304023530589
1686,113.73999786376953,601.375,5.287278101765822,-108.76836336075257
1687,114.3949966430664,604.49267578125,5.284257996592099,-109.04924688130018
1688,115.63999938964844,608.260009765625,5.259944768039091,-107.42448813559645
1689,115.56999969482422,607.010009765625,5.25231471288833,-106.47765601743902
1690,117.9000015258789,606.52001953125,5.144359725882782,-95.89645436301572
1691,119.79900360107422,617.3900146484375,5.153548828371903,-98.54189309896128
1692,119.2699966430664,623.3900146484375,5.226712770974807,-106.83301621516796
1693,119.5,625.9500122070312,5.238075415958421,-108.39687185181003
1694,119.0999984741211,626.6699829101562,5.261712770267781,-110.849244612387
1695,120.06999969482422,630.4000244140625,5.250270892115583,-110.37822186588915
1696,120.51000213623047,630.25,5.229856350741196,-108.32255188434738
1697,120.3499984741211,632.7000122070312,5.257166765507529,-111.46553813148773
1698,119.68000030517578,631.4450073242188,5.276111344536074,-113.1122876952852
1699,120.27999877929688,633.8049926757812,5.269413028834139,-112.8736864820803
1700,120.62999725341797,635.4299926757812,5.2675951848102756,-112.98284707286768
1701,119.58999633789062,632.7100219726562,5.290660099904944,-114.76710850198936
1702,120.38999938964844,634.4349975585938,5.269831387781739,-113.02727997302293
1703,120.7300033569336,633.6900024414062,5.248819554555351,-110.80973154201399
1704,120.62999725341797,642.6300048828125,5.32728193247641,-120.18285927989893
1705,121.41000366210938,644.2169799804688,5.306127671104925,-118.39163549625448
1706,120.48999786376953,641.47998046875,5.323927229163297,-119.63917062952146
1707,120.87000274658203,644.3900146484375,5.331264995496657,-120.90340798536022
1708,121.7249984741211,644.8900146484375,5.297925838836975,-117.70043121734227
1709,121.72000122070312,644.8099975585938,5.2974859603346705,-117.64205717519405
1710,121.80999755859375,646.3300170898438,5.30605065301756,-118.77230359099838
1711,123.93000030517578,647.280029296875,5.222948662171851,-110.54060802350898
1712,123.33999633789062,639.510009765625,5.184936182531445,-105.32588896163531
1713,122.97010040283203,640.6699829101562,5.209965518539997,-108.08787719231054
1714,123.38710021972656,641.9000244140625,5.2023268499784265,-107.511897233779
1715,123.18000030517578,641.9500122070312,5.211479222411219,-108.45883240032981
1716,123.93000030517578,644.27001953125,5.19866067896994,-107.53059825788398
1717,123.7699966430664,642.3200073242188,5.189626118974299,-106.27356009096184
1718,124.47000122070312,649.4199829101562,5.217481935736802,-110.34182381565324
1719,124.4800033569336,651.2000122070312,5.231362424852948,-112.0785339743162
1720,123.69999694824219,648.1649780273438,5.239814017930373,-112.4216986759294
1721,123.7699966430664,648.8250122070312,5.24218332232926,-112.77856497377434
1722,124.91999816894531,653.7999877929688,5.233749578740397,-112.77289703559529
1723,124.9000015258789,655.6024780273438,5.249018975324071,-114.66199250357352
1724,121.91999816894531,639.6300048828125,5.246309173959084,-111.59587999209737
1725,125.09500122070312,665.969970703125,5.323713691230274,-124.18494371973475
1726,125.36000061035156,670.7150268554688,5.350311292197654,-127.78229053061602
1727,125.37999725341797,672.6900024414062,5.365209899325214,-129.67066088295041
1728,124.66500091552734,668.0900268554688,5.359082516737514,-128.16732630134572
1729,123.05999755859375,663.0,5.387615904057851,-130.02855072338036
1730,123.30000305175781,657.989990234375,5.336496139080951,-123.97907989759165
1731,124.12000274658203,663.6500244140625,5.3468418444128485,-126.08770472877211
1732,123.80000305175781,649.3900146484375,5.2454765641398495,-113.21361000054446
1733,122.62000274658203,642.4000244140625,5.238949682146937,-111.33418766210116
1734,122.81999969482422,642.469970703125,5.230988212827682,-110.53794944384822
1735,123.5,644.760009765625,5.2207288240131575,-109.8829149215261
1736,123.83999633789062,643.68408203125,5.197707534446249,-107.33446691615052
1737,124.44000244140625,647.0,5.199292729881182,-108.05176527731214
1738,124.7699966430664,647.6199951171875,5.190510639908528,-107.24255926171111
1739,124.7300033569336,653.1900024414062,5.2368314347928395,-112.9857770531363
1740,124.3499984741211,651.489990234375,5.2391636367406855,-112.9315616699538
1741,124.44999694824219,647.0,5.198875177707577,-108.00847918192107
1742,124.4800033569336,646.8699951171875,5.196577584130958,-107.74851688447245
1743,124.37999725341797,646.8499755859375,5.200594869511159,-108.16162264970103
1744,124.36579895019531,647.030029296875,5.202636373976021,-108.4031690503507
1745,123.62999725341797,643.6300048828125,5.206098998477638,-108.18989341324061
1746,121.3499984741211,635.5599975585938,5.237412489083239,-109.99453486083087
1747,121.51000213623047,636.9000244140625,5.241544014623623,-110.6415876761904
1748,120.55999755859375,636.6300048828125,5.280607313992371,-114.48602716174139
1749,120.79000091552734,636.7999877929688,5.271959458285832,-113.65986814994596
1750,120.5199966430664,636.39501953125,5.2804101996119845,-114.4242853202062
1751,120.60169982910156,635.8699951171875,5.272479542313633,-113.54540533702641
1752,121.33999633789062,639.7100219726562,5.27204583220261,-114.18787841310541
