,intc,avgo,Ratio,Spread
1625,26.204999923706055,598.614990234375,22.843541002755156,-158.59621082847207
1626,26.200000762939453,599.530029296875,22.88282487933836,-159.59519282647972
1627,26.235000610351562,623.2999877929688,23.758337079932556,-182.777454692827
1628,26.135000228881836,626.239990234375,23.961736550601444,-187.39660408796504
1629,26.235000610351562,628.3499755859375,23.95082755736659,-187.82744248579576
1630,26.364999771118164,632.1099853515625,23.975345755322724,-189.40458363051437
1631,26.459999084472656,633.9232788085938,23.957796702290693,-189.62270509638574
1632,26.420000076293945,634.890625,24.030682178902516,-191.26169085304616
1633,26.389999389648438,632.7899780273438,23.978400631398184,-189.66479757462872
1634,26.3799991607666,638.626220703125,24.20872786277096,-195.6689581484896
1635,26.277799606323242,640.4600219726562,24.372665579599822,-199.21883357688063
1636,26.139999389648438,638.2650146484375,24.417177871136197,-199.3376855665199
1637,26.165000915527344,638.510009765625,24.403209914917603,-199.16286992497623
1638,26.059999465942383,635.1099853515625,24.371066706336006,-197.5259674272175
1639,25.974000930786133,632.8300170898438,24.363979148848458,-196.6900354402677
1640,25.989999771118164,632.8699951171875,24.350519457121166,-196.46137045233547
1641,25.81999969482422,629.2899780273438,24.372191536217905,-195.73589357571655
1642,25.712499618530273,627.3900146484375,24.400195389649912,-195.64100756733575
1643,25.84000015258789,630.27001953125,24.39125448178947,-196.3800992834636
1644,25.665000915527344,626.3800048828125,24.405999709271477,-195.42856778375858
1645,25.55500030517578,624.5800170898438,24.440618651189936,-195.47564484260124
1646,25.50979995727539,625.4299926757812,24.517244107098875,-197.08459779811545
1647,25.530000686645508,625.0700073242188,24.483744242560352,-196.38541380864314
1648,25.72100067138672,629.0349731445312,24.456084783835806,-197.14322143788291
1649,25.7450008392334,628.6400146484375,24.41794500509157,-196.34526639181098
1650,25.69499969482422,627.4550170898438,24.41934323962,-195.99985832361529
1651,25.6299991607666,626.2000122070312,24.432307167828302,-195.8363037647881
1652,25.68000030517578,628.969970703125,24.49259981419691,-197.7666727704838
1653,25.760000228881836,628.010009765625,24.379270348821926,-195.4634006754112
1654,26.0049991607666,632.3200073242188,24.315325042509194,-195.65952182577945
1655,26.81999969482422,640.27001953125,23.87285707742982,-189.9245295964331
1656,26.7549991607666,638.5808715820312,23.86772160764793,-189.32683197119974
1657,26.84000015258789,638.52001953125,23.789866464277363,-187.83869380027392
1658,26.594999313354492,631.786376953125,23.75583355010195,-185.2189596574387
1659,26.424999237060547,628.7999877929688,23.795648285623752,-185.0871107105072
1660,26.204999923706055,624.719970703125,23.839724194693822,-184.70119129722207
1661,26.440000534057617,622.3400268554688,23.537822022878807,-178.37525691235567
1662,26.885000228881836,617.8150024414062,22.979914345609867,-166.37806218260403
1663,27.334999084472656,623.0800170898438,22.79422125328614,-164.0869635798448
1664,27.209999084472656,620.3699951171875,22.799339066174415,-163.47586729258722
1665,26.975000381469727,615.260009765625,22.8085264528216,-162.3118404511706
1666,26.989999771118164,614.2550048828125,22.758614675503743,-161.05497473477084
1667,27.389999389648438,617.2100219726562,22.534137850544084,-157.29343603675153
1668,27.239999771118164,614.8300170898438,22.57085250572327,-157.43213557100466
1669,26.635000228881836,613.0,23.0148299129838,-165.7609111119952
1670,27.020000457763672,622.780029296875,23.048853395482872,-169.07624545459447
1671,26.815000534057617,619.2100219726562,23.09192652024005,-168.94847497334706
1672,26.852399826049805,617.6099853515625,23.000178358450196,-166.72045167562828
1673,27.173200607299805,620.1799926757812,22.82322210174889,-163.90376300255423
1674,27.040000915527344,617.739990234375,22.84541306652273,-163.70037059593523
1675,26.924999237060547,616.469970703125,22.89582128769732,-164.36139087906867
1676,27.764999389648438,627.1412963867188,22.587477405835436,-160.92793339461792
1677,27.9950008392334,631.1312866210938,22.544428208646423,-161.05587602729042
1678,27.920000076293945,629.7449951171875,22.555336439697417,-160.92895274544912
1679,27.722400665283203,627.6599731445312,22.640895379978783,-162.16190260631373
1680,27.7549991607666,626.22998046875,22.562781459347498,-160.1845353747288
1681,27.625,623.094970703125,22.55547405260181,-159.23239423001013
1682,28.0,632.47998046875,22.588570731026785,-162.32062693943902
1683,27.979999542236328,622.1199951171875,22.234453370096944,-152.29647738403577
1684,28.0,621.1500244140625,22.183929443359375,-150.99067088475152
1685,28.03499984741211,617.7899780273438,22.03638242874367,-147.04292786828626
1686,28.059999465942383,619.7349853515625,22.08606547208817,-148.56815646083817
1687,28.25,623.4400024414062,22.06867265279314,-149.08279754129785
1688,28.46500015258789,626.0150146484375,21.992447261291282,-148.0476550072782
1689,28.43000030517578,626.4099731445312,22.033414225130738,-149.0303101331184
1690,29.34000015258789,622.02001953125,21.200409553385285,-129.3601800922997
1691,29.844999313354492,629.1400146484375,21.08024892354149,-128.0005295323847
1692,29.8700008392334,629.2650146484375,21.066789319333253,-127.70571877365353
1693,30.21500015258789,629.1900024414062,20.823763007246473,-121.83768320466498
1694,29.985000610351562,630.4249877929688,21.024678171103005,-126.93468413086566
1695,30.22369956970215,636.4000244140625,21.056324456454824,-128.90162973708834
1696,30.149999618530273,636.510009765625,21.11144337708131,-130.24914085286906
1697,29.829999923706055,632.280029296875,21.19611233369125,-131.39240501440946
1698,29.774999618530273,629.2999877929688,21.135180381373644,-129.33589593640897
1699,29.69499969482422,630.1799926757812,21.22175447557322,-131.55921197679407
1700,29.774999618530273,631.469970703125,21.208059741170704,-131.50587884656522
1701,29.55500030517578,628.25,21.256978295140755,-131.98000581999878
1702,29.700000762939453,632.780029296875,21.30572434484503,-134.07527363531585
1703,29.809999465942383,630.9600219726562,21.166052776804694,-130.40823348634996
1704,29.100200653076172,636.4450073242188,21.870811645312155,-147.81173851623566
1705,29.0,640.6099853515625,22.089999494881464,-153.65922633906183
1706,28.844999313354492,637.9400024414062,22.116138589958517,-153.59192280854313
1707,28.979999542236328,642.780029296875,22.18012558489064,-156.16510608053358
1708,29.114999771118164,643.8800048828125,22.11506130669924,-154.99823808299277
1709,29.274999618530273,642.3099975585938,21.940563823339186,-150.74160844362882
1710,29.15999984741211,643.8499755859375,22.07990325634648,-154.21259425829163
1711,28.378599166870117,641.5150146484375,22.605591307599077,-164.99844899261257
1712,28.19770050048828,638.510009765625,22.644045380741893,-165.03098696838578
1713,28.270000457763672,636.4099731445312,22.51184870319861,-161.7169324482636
1714,28.219999313354492,636.7899780273438,22.56520175484189,-162.93652682147422
1715,28.30500030517578,636.8049926757812,22.497968055465332,-161.52425534976715
1716,28.53499984741211,637.219970703125,22.331171337325788,-158.07721780247272
1717,28.469999313354492,636.7000122070312,22.36389278409195,-158.6487096303643
1718,28.771499633789062,641.10498046875,22.282640412522692,-157.99106375835453
1719,28.41010093688965,640.77001953125,22.554302814856587,-163.72449488158895
1720,28.350000381469727,638.8900146484375,22.535802682600035,-162.85366279459726
1721,28.575000762939453,640.0900268554688,22.40035029800027,-160.27560236249798
1722,28.790000915527344,643.0,22.334143089700635,-159.57542076597832
1723,28.78499984741211,644.655029296875,22.395519635718607,-161.3144250254253
1724,28.1200008392334,630.760009765625,22.43100963516261,-158.585673486423
1725,28.665000915527344,643.2750244140625,22.441130433231955,-161.9493708654395
1726,28.719999313354492,646.2000122070312,22.500000962972,-163.95085825956687
1727,28.809999465942383,646.6599731445312,22.445678067747885,-162.89959014141465
1728,28.789899826049805,642.47998046875,22.316158942915752,-159.05709866913577
1729,28.415000915527344,638.7000122070312,22.477564371923506,-161.57221002920568
1730,28.735000610351562,634.919677734375,22.095690421027868,-152.41863092625903
1731,29.030000686645508,639.1799926757812,22.017911731218778,-151.72547996904177
1732,29.530000686645508,633.9500122070312,21.467998559638552,-138.09979675869693
1733,29.55500030517578,629.9600219726562,21.314837268410898,-133.69002779265503
1734,29.082199096679688,630.5599975585938,21.68199163558387,-142.22900018339254
1735,29.390100479125977,632.530029296875,21.521873657632547,-139.0289349601835
1736,29.20599937438965,632.2100219726562,21.646580685988535,-141.8002439354956
1737,29.32159996032715,634.3900146484375,21.635586581454728,-142.039140298706
1738,29.3700008392334,636.260009765625,21.66360202876427,-143.09641663243588
1739,29.440000534057617,635.4299926757812,21.583898816193468,-141.09100628309915
1740,29.23240089416504,632.2750244140625,21.62925401520025,-141.42192775298082
1741,29.530000686645508,632.3800048828125,21.41483204126022,-136.52978943447818
1742,29.450000762939453,633.2100219726562,21.501188644093418,-138.70311768189453
1743,29.524999618530273,631.655029296875,21.39390474032183,-135.88878881111265
1744,29.415000915527344,629.8699951171875,21.413223712826642,-135.9507874561723
1745,29.209999084472656,626.6300048828125,21.45258557080593,-136.1530660918329
1746,28.799999237060547,621.2899780273438,21.572569252982916,-137.69751292230677
1747,29.110000610351562,621.25,21.341462967166084,-132.45217613568792
1748,28.985000610351562,620.4362182617188,21.40542367420683,-133.73732008280535
1749,29.059999465942383,620.7999877929688,21.36269783901859,-132.84175341905473
1750,29.049999237060547,621.10498046875,21.380550663711382,-133.3146639929156
1751,29.100000381469727,621.4000244140625,21.353952449078218,-132.77011844783004
1752,29.290000915527344,624.7000122070312,21.328098077179046,-132.87973023141473
