,sbux,tsla,Ratio,Spread
1411,86.63999938964844,223.27999877929688,2.577100650418217,41.97893471744453
1412,86.68000030517578,223.13999938964844,2.574296246008717,42.24283182156398
1413,87.04000091552734,223.07000732421875,2.562844726308184,43.42787968616
1414,87.36000061035156,225.3800048828125,2.5798993052674786,42.10904021226162
1415,86.7699966430664,222.9842987060547,2.569831823588907,42.6772846394129
1416,86.55500030517578,222.7698974609375,2.5737380472011435,42.22576225420528
1417,86.41500091552734,223.13949584960938,2.5821847304929544,41.422533680421225
1418,87.20999908447266,223.67999267578125,2.564843424194078,43.34444189779475
1419,87.26000213623047,223.3800048828125,2.5599358172610542,43.79930774162045
1420,87.05500030517578,222.94000244140625,2.5609097887528414,43.604343258015035
1421,85.83999633789062,222.33999633789062,2.590167821800658,40.441030131575985
1422,86.58999633789062,223.17999267578125,2.577433908241438,41.92406277010315
1423,86.92500305175781,222.91360473632812,2.5644359725083765,43.22809111436692
1424,86.63999938964844,221.66000366210938,2.558402645702152,43.59892983463203
1425,86.98999786376953,219.25999450683594,2.520519598703836,47.08301445268586
1426,85.91999816894531,215.9499969482422,2.5133845618061774,47.07882495016645
1427,86.20999908447266,216.58999633789062,2.512353539473599,47.33706626712831
1428,87.26000213623047,213.22999572753906,2.4436166686615937,53.94931689689389
1429,87.63500213623047,216.6699981689453,2.472413908681456,51.67082894369656
1430,87.59500122070312,214.86000061035156,2.4528797033633616,53.3569287878193
1431,87.58599853515625,215.6999969482422,2.46272235923259,52.489047784074046
1432,87.66999816894531,218.55999755859375,2.492985081822582,49.889225284789745
1433,87.13999938964844,216.75039672851562,2.4873812054933744,50.05722275250429
1434,86.86499786376953,217.16000366210938,2.499971323348003,48.79583380134278
1435,85.5999984741211,207.9499969482422,2.42932243755951,54.087666865471135
1436,87.4000015258789,216.77020263671875,2.480208224853791,50.84274017282638
1437,88.18000030517578,216.88999938964844,2.4596280181336985,53.13888977439956
1438,89.48999786376953,221.6699981689453,2.4770365790643236,52.41644071196919
1439,89.11000061035156,218.7949981689453,2.4553360640817767,54.114447871103664
1440,89.48999786376953,220.69500732421875,2.4661416090341444,53.39143155669575
1441,89.37999725341797,221.8300018310547,2.481875236604706,51.91572424283271
1442,88.06500244140625,213.66000366210938,2.426162467936878,56.01269434225492
1443,87.83000183105469,212.0399932861328,2.414209141131548,56.904820415134736
1444,87.12000274658203,209.60000610351562,2.4058769455415203,57.14567633580515
1445,87.01000213623047,208.9199981689453,2.401103241462308,57.48497146334836
1446,86.55999755859375,208.0,2.4029575539116865,57.01113806779938
1447,86.81999969482422,205.85000610351562,2.3709975446566074,59.96645529280892
1448,86.38999938964844,205.05499267578125,2.3735964130629648,59.429597828820874
1449,88.31999969482422,217.17539978027344,2.45896060383479,53.28711956888674
1450,88.39820098876953,219.0800018310547,2.4783309997325342,51.6247360138766
1451,89.11000061035156,220.44000244140625,2.4737964418305545,52.46944359864273
1452,88.98999786376953,219.64999389648438,2.468254850761272,52.88775900015156
1453,88.7699966430664,218.41600036621094,2.4604709769724975,53.44032691637079
1454,88.86000061035156,219.22000122070312,2.467026780496843,52.91510182720657
1455,88.91999816894531,219.49000549316406,2.468398673109953,52.830932310915784
1456,89.12999725341797,221.27459716796875,2.4826052281683793,51.696785913779365
1457,88.45999908447266,219.0,2.475695255104756,51.896149534272354
1458,88.49320220947266,220.7949981689453,2.4950503841673677,50.20399379397054
1459,88.8499984741211,220.75180053710938,2.484544787036847,51.35232217441438
1460,89.04000091552734,221.0399932861328,2.482479683438396,51.652637661360075
1461,88.69999694824219,218.88999938964844,2.467756560548408,52.749512800377204
1462,88.9800033569336,220.1800994873047,2.4744896738661177,52.32669670401805
1463,88.87999725341797,222.1125030517578,2.4990156381132906,50.08453703785102
1464,87.91000366210938,221.4600067138672,2.5191673016539755,47.73260241634239
1465,87.4000015258789,220.1199951171875,2.5185353692701087,47.49294769235763
1466,87.30000305175781,219.5800018310547,2.515234755500199,47.72320850784928
1467,87.8499984741211,221.3509063720703,2.5196461037762683,47.655844370896375
1468,87.58000183105469,221.55999755859375,2.529801243735891,46.610473150534574
1469,87.54000091552734,222.39999389648438,2.5405527938146997,45.646579098172936
1470,88.11000061035156,209.20010375976562,2.374306007384,60.61197031172628
1471,87.6500015258789,213.80999755859375,2.4393610249449424,54.57728824309066
1472,87.47000122070312,209.927001953125,2.3999885563444776,57.90275594897622
1473,87.2417984008789,208.23500061035156,2.3868719401393466,58.88792827448043
1474,86.7699966430664,205.27000427246094,2.3656795230366487,60.39157907300665
1475,86.6500015258789,206.24000549316406,2.380150050332871,59.04990833996328
1476,86.79000091552734,207.2050018310547,2.3874294232664797,58.518542187184835
1477,87.41999816894531,206.897705078125,2.3667090987382613,60.77717477311927
1478,87.52999877929688,209.9600067138672,2.398720548863165,58.055585944404186
1479,87.6500015258789,211.5,2.4130062329497397,56.88728580168441
1480,88.08000183105469,211.51010131835938,2.4013407915687224,58.209055375047456
1481,88.38999938964844,212.83999633789062,2.4079646770855936,57.83933810382564
1482,88.95500183105469,213.5863037109375,2.4010600788540857,58.84305345495676
1483,88.62999725341797,214.5,2.420173831064041,56.92269709746955
1484,84.47000122070312,199.86289978027344,2.3660814122409195,58.674742216156574
1485,83.80000305175781,204.5850067138672,2.4413484398981264,51.87740173508706
1486,83.54000091552734,206.0,2.4658845791526844,49.65708512042903
1487,83.08999633789062,206.28619384765625,2.482683872180962,47.97705970827843
1488,83.08499908447266,207.89500427246094,2.5021966247010936,46.352770930817144
1489,84.25,212.74850463867188,2.5252048028329006,45.10771174370393
1490,83.75,211.3000030517578,2.522985111065765,45.00752734633949
1491,85.0999984741211,219.7449951171875,2.582197403728649,40.74398271224726
1492,85.41999816894531,222.12060546875,2.6003349359647094,39.35953044538013
1493,85.47000122070312,223.9196014404297,2.619861919297485,37.715412524557394
1494,84.98500061035156,220.4199981689453,2.593634130563237,39.71278850080574
1495,85.23500061035156,221.99000549316406,2.6044465759786006,38.917124168726275
1496,85.26000213623047,222.84500122070312,2.613710950471665,38.13956746661569
1497,85.23999786376953,222.41000366210938,2.6092211313468683,38.51260435243756
1498,87.54000091552734,227.21859741210938,2.5955973844616063,40.827975582547936
1499,88.06999969482422,229.83999633789062,2.609742217943917,39.84818001913027
1500,87.66999816894531,229.24000549316406,2.614805637972125,39.20921735021943
1501,86.7699966430664,224.70120239257812,2.589618659510845,40.960380952889466
1502,86.69499969482422,225.68789672851562,2.6032400660125896,39.74139317173933
1503,86.20500183105469,225.66000366210938,2.6177135765783035,38.251580590252956
1504,85.88999938964844,224.60000610351562,2.614972729067043,38.335898416807936
1505,85.53500366210938,226.16949462890625,2.6441747231618544,35.66685607598032
1506,85.24620056152344,224.88999938964844,2.638123434338191,36.051820687050906
1507,84.93000030517578,223.72000122070312,2.6341693208150057,36.24242904553438
1508,85.43000030517578,225.7550048828125,2.642572914390299,35.75611136770357
1509,85.54000091552734,225.25,2.633270956151139,36.60182905754317
1510,85.37999725341797,226.00999450683594,2.6471070716483096,35.34624369282318
1511,85.29000091552734,225.0937957763672,2.6391580884059773,35.9836902890367
1512,85.2300033569336,220.77000427246094,2.590285058982119,40.1216470367728
1513,85.91000366210938,223.67999267578125,2.6036547915366386,39.31787251731424
1514,87.01000213623047,226.30499267578125,2.6009077935828384,40.09997695651242
1515,87.42990112304688,225.3511962890625,2.5775071616735366,42.354356694621856
1516,87.54000091552734,227.40499877929688,2.5977267123715677,40.641574215360436
1517,87.19000244140625,227.77000427246094,2.612340840631674,39.192493259415926
1518,87.08000183105469,228.45989990234375,2.62356333369839,38.16188482250601
1519,86.3499984741211,223.72999572753906,2.5909669910948576,40.63069706259205
1520,87.13999938964844,226.27000427246094,2.596626186106447,40.537615208558975
1521,87.2300033569336,227.07000732421875,2.603118177068943,40.01638792212913
1522,86.93830108642578,228.97999572753906,2.633821835325594,37.202889082973456
1523,86.69000244140625,228.92999267578125,2.6407888594825564,36.48381887181711
1524,86.58999633789062,228.0102996826172,2.6332175693007036,37.09375576326721
1525,86.58000183105469,227.5500030517578,2.6282051078698374,37.52309568881344
1526,87.18000030517578,232.25,2.66402843756599,34.681517195490926
1527,86.9800033569336,229.8800048828125,2.6429063694039012,36.432047371396095
1528,86.91000366210938,229.55999755859375,2.6413529845319323,36.53523960305881
1529,87.01499938964844,228.91000366210938,2.6306959175746565,37.5104443228409
1530,87.07499694824219,228.25,2.621303565886691,38.356282741120424
1531,87.16999816894531,228.1699981689453,2.6175290003646214,38.730538690159676
1532,87.08000183105469,227.82000732421875,2.616215003833096,38.80177740063101
1533,87.11000061035156,225.64999389648438,2.5904028505961194,41.06470820645046
1534,87.4800033569336,224.0699005126953,2.5613842239860376,43.790837725791846
1535,86.9749984741211,222.13360595703125,2.553993789642041,44.16294431344801
1536,86.86000061035156,221.89500427246094,2.554628168469257,44.04535483833462
1537,88.36000061035156,226.375,2.561962408740406,44.21141706363119
1538,85.31999969482422,216.71859741210938,2.5400679581256047,44.45180603137959
1539,84.55999755859375,214.86000061035156,2.5409177721589886,43.95639352033368
1540,84.44999694824219,218.87109375,2.5917241167473573,39.60458757365814
1541,84.58999633789062,216.60000610351562,2.560586540733699,42.30930540525469
1542,85.05000305175781,215.5500030517578,2.5343914793346127,44.78412035789273
1543,85.21499633789062,215.44920349121094,2.5283015050182196,45.395965497907525
1544,85.06999969482422,216.24960327148438,2.5420195609174465,44.14645717986531
1545,84.73670196533203,216.57000732421875,2.555799344336332,42.793706082618144
1546,84.73999786376953,215.38499450683594,2.541715835927859,43.988927523432494
1547,92.2249984741211,221.89939880371094,2.406065627271084,60.65835430169295
1548,92.55000305175781,218.8300018310547,2.364451589576673,64.73441134277391
1549,92.2699966430664,210.86929321289062,2.2853506110833517,71.82783595964088
1550,91.06060028076172,204.8300018310547,2.2493811944959132,74.12117694999938
1551,91.61499786376953,205.76499938964844,2.2459750498015474,74.90335492444979
1552,91.5250015258789,206.7100067138672,2.258508639908839,73.67959546597586
1553,91.8499984741211,207.47999572753906,2.25890037206693,73.9162428896559
1554,90.90499877929688,200.32290649414062,2.2036511653280293,78.14631655801082
1555,90.32499694824219,199.83999633789062,2.212455057733381,76.83274530104029
1556,89.66000366210938,199.239501953125,2.222167006639598,75.37350812205949
1557,89.41000366210938,199.02000427246094,2.225925468301962,74.81866281058427
1558,90.16999816894531,199.45970153808594,2.2120406519735316,76.73295122669026
1559,90.5999984741211,198.72500610351562,2.193432775391042,78.79951755298299
1560,90.47000122070312,197.05999755859375,2.178180555981894,80.06187624917868
1561,92.5999984741211,188.98959350585938,2.0409243695471146,94.72967408775338
1562,93.08999633789062,193.2205047607422,2.075631242474281,92.0164684807632
1563,93.19000244140625,194.25999450683594,2.0845583154585494,91.28673483638335
1564,93.06999969482422,192.3000030517578,2.066186780727495,92.87503314804843
1565,91.875,189.3498992919922,2.060951284810799,92.12377835063126
1566,93.04000091552734,191.91000366210938,2.0626612400439233,93.17211515961179
1567,92.75,191.27999877929688,2.0623180461379715,92.903879335814
1568,92.05000305175781,190.96229553222656,2.074549583934858,91.05343165732347
1569,92.08999633789062,187.60650634765625,2.037208315866391,94.53309492529206
1570,92.01000213623047,185.64999389648438,2.0177153525288487,96.24183557859465
1571,92.31999969482422,180.2449951171875,1.9523938010508102,102.60701210620095
1572,92.2699966430664,181.5500030517578,1.9675952059915927,101.14712612077369
1573,92.05500030517578,180.02999877929688,1.9556786506161654,102.00120676290976
1574,91.63999938964844,177.60000610351562,1.9380184121168507,103.14578723601107
1575,94.19999694824219,188.49000549316406,2.000955537150698,100.18505252392544
1576,94.01000213623047,189.0,2.0104243772499752,99.08657341219316
1577,94.5,190.26499938964844,2.013386236927497,99.33927967043729
1578,94.79000091552734,188.0800018310547,1.9841755460965051,102.42251793564134
1579,95.1050033569336,186.9600067138672,1.9658272447790932,104.51819278486761
1580,95.38999938964844,188.28500366210938,1.9738442694920675,104.07593455950632
1581,96.2490005493164,190.61050415039062,1.9803894384620122,104.41108018413865
1582,98.30000305175781,192.44749450683594,1.9577567500736164,108.92680748619574
1583,97.37000274658203,188.28160095214844,1.9336715173170482,110.21214416488226
1584,97.27149963378906,191.72999572753906,1.9710809070423552,106.4586486091111
1585,97.78179931640625,195.35000610351562,1.9978156207925186,104.41922616563659
1586,97.73999786376953,196.44000244140625,2.009822045578569,103.19975518010403
1587,97.42500305175781,194.91900634765625,2.0007082395892146,103.745095172888
1588,97.36000061035156,195.8800048828125,2.011914581499972,102.58275989783226
1589,97.86000061035156,190.42410278320312,1.945882910234319,109.5873479817202
1590,97.5978012084961,189.1199951171875,1.9377485227681974,110.07932657025623
1591,97.79000091552734,193.67739868164062,1.9805439908824873,106.11723699072661
1592,97.88500213623047,195.47000122070312,1.9969351479265405,104.61888856964868
1593,98.16000366210938,194.0522003173828,1.9768968324956233,106.88847149053674
1594,98.1449966430664,192.6999969482422,1.963421504297904,108.19419253956204
1595,97.4000015258789,190.9499969482422,1.9604722172155953,107.63666554687359
1596,98.7699966430664,200.08999633789062,2.025817587713129,102.7400506302618
1597,98.73999786376953,198.40040588378906,2.0093215533336335,104.33672370627829
1598,98.9749984741211,197.85000610351562,1.9989897363347502,105.61500778964847
1599,98.05999755859375,194.64999389648438,1.985009165232492,105.98092180972122
1600,97.94999694824219,195.25999450683594,1.9934660601369225,105.03020839234262
1601,97.9800033569336,194.32000732421875,1.9832618969844893,106.06313658411761
1602,97.8499984741211,194.4600067138672,1.987327641760741,105.5204637146702
1603,97.51000213623047,188.17140197753906,1.9297651302955183,110.75597332460381
1604,97.54000091552734,188.78419494628906,1.935454102668935,110.23609773393889
1605,97.43000030517578,188.15499877929688,1.9311813423991286,110.52458109390398
1606,97.55000305175781,188.3699951171875,1.931009628131356,110.68127789942639
1607,97.30000305175781,187.7899932861328,1.9300101479569298,110.48693673834185
1608,96.94999694824219,186.16000366210938,1.9201651317378887,111.03282726851211
1609,97.08000183105469,186.94000244140625,1.9256283365829776,110.65550196901421
1610,96.01499938964844,184.8730010986328,1.9254595872919864,109.42379460333109
1611,95.58000183105469,183.6199951171875,1.921113115709608,109.32945134039733
1612,96.0999984741211,183.8845977783203,1.9134713912387715,110.67547170524222
1613,96.5199966430664,184.75,1.914111131636386,111.11096003889901
1614,96.44000244140625,182.45620727539062,1.891914171054122,113.1569809656391
1615,96.26000213623047,181.3699951171875,1.8841677861226975,113.68566522425908
1616,97.0,183.17999267578125,1.888453532740013,114.16771630569718
1617,97.70850372314453,178.35000610351562,1.825327369753481,121.19220244964896
1618,97.63999938964844,178.5478973388672,1.828634765003864,120.78212781200193
1619,97.44999694824219,177.54989624023438,1.821958971784627,121.19162067466561
1620,97.91999816894531,179.47450256347656,1.8328687287536707,120.72278295761691
1621,97.86000061035156,178.15159606933594,1.8204740952197704,121.85985469558739
1622,97.87999725341797,180.2899932861328,1.8419493087985053,119.78339452048965
1623,97.97000122070312,180.1999969482422,1.8393385189645393,120.15216662370824
1624,98.08000183105469,173.01010131835938,1.7639691893192835,127.68277506061816
1625,97.98999786376953,172.00999450683594,1.7553831845773955,128.40410610681363
1626,97.6636962890625,168.76010131835938,1.727971679659426,130.64332194449656
1627,97.92500305175781,169.8612060546875,1.7346050626611482,130.3515814501353
1628,97.83999633789062,168.13499450683594,1.7184689370406494,131.8144955853155
1629,97.9552993774414,168.06500244140625,1.7157315991023425,132.2416240533392
1630,98.29000091552734,167.8699951171875,1.707905112967277,133.47332653945824
1631,98.37000274658203,168.8699951171875,1.7166818176494874,132.72112196840027
1632,97.87000274658203,168.80499267578125,1.7247878608205773,131.237438425528
1633,97.83660125732422,168.64999389648438,1.7237924430031133,131.28898036828969
1634,98.1500015258789,169.2899932861328,1.7248088706498557,131.6196981854008
1635,98.06999969482422,168.1199951171875,1.714285669831202,132.5419009254041
1636,98.38999938964844,169.58999633789062,1.7236507509901775,132.06305778939628
1637,98.41999816894531,169.90989685058594,1.7263757367575119,131.83607465478605
1638,99.63999938964844,179.0500030517578,1.7969691303546842,126.47476603622545
1639,99.86499786376953,180.8415985107422,1.810860685717298,125.38007454395188
1640,98.97000122070312,179.35499572753906,1.812215757455407,124.09453981296843
1641,98.98670196533203,178.94500732421875,1.8077681524018288,124.55625663455635
1642,99.41999816894531,181.92999267578125,1.829913458322801,122.9133507981478
1643,99.44000244140625,183.10499572753906,1.8413615369270666,121.80030841916187
1644,99.51000213623047,183.2899932861328,1.8419253276188907,121.8321259531242
1645,99.10250091552734,183.30819702148438,1.8496828569213606,120.55173935961403
1646,99.29000091552734,182.16000366210938,1.8346258634551238,122.28068996309344
1647,99.52999877929688,182.9499969482422,1.8381392463786246,122.23405933271397
1648,99.3499984741211,182.9600067138672,1.841570302203125,121.66652166750578
1649,99.08999633789062,184.1649932861328,1.8585629235280403,119.65621176671493
1650,98.87999725341797,186.97500610351562,1.8909285123089188,116.19575367166391
1651,99.01000213623047,187.02000427246094,1.8889001134969696,116.55342898251757
1652,99.31999969482422,186.11000061035156,1.8738421383628956,118.42361039293633
1653,99.02999877929688,183.67999267578125,1.854791426233777,119.95537762089634
1654,98.9000015258789,182.92990112304688,1.849645078874747,120.30281932490453
1655,98.66000366210938,182.9199981689453,1.8540441047966048,119.56935962325275
1656,99.18000030517578,185.86000061035156,1.8739665258969789,118.23998020782415
1657,98.4209976196289,183.0334930419922,1.8596996318749803,118.7155741339111
1658,98.43000030517578,182.58250427246094,1.8549477162082273,119.19444756929698
1659,98.2750015258789,180.67010498046875,1.8384136573418686,120.62675798713445
1660,98.41000366210938,180.27999877929688,1.8319275690537318,121.4350160207619
1661,98.52999877929688,180.22000122070312,1.8290876225867867,121.86668309169596
1662,98.6500015258789,180.82000732421875,1.8329448000746775,121.63837013159338
1663,99.05000305175781,184.71499633789062,1.8648661347478126,118.9823346315589
1664,98.86000061035156,182.14999389648438,1.8425044787771483,120.95882883699602
1665,98.94999694824219,181.2991943359375,1.8322304186706517,122.08838053179807
1666,99.3949966430664,182.49000549316406,1.836007964751958,122.27589895533652
1667,101.30000305175781,190.53280639648438,1.8808766106268953,120.13361150221851
1668,101.26000213623047,190.5489044189453,1.8817785937095848,119.99361576528656
1669,102.22000122070312,194.70750427246094,1.9047887101083878,118.808490165857
1670,102.6500015258789,192.5509033203125,1.875800296717666,122.2969620097279
1671,102.37000274658203,194.7154998779297,1.902075751233004,119.26510508188636
1672,102.3550033569336,194.66000366210938,1.9018122932719632,119.27414260866414
1673,103.02999877929688,194.8699951171875,1.8913908320490556,121.15486305371837
1674,103.16000366210938,194.7100067138672,1.8874563765199253,121.71752493683766
1675,103.2249984741211,193.70550537109375,1.876536771464874,122.92333938843785
1676,103.4000015258789,194.80999755859375,1.8840425017773021,122.36089674786444
1677,103.58999633789062,195.29629516601562,1.8852814178021273,122.46308374533896
1678,103.73999786376953,193.05670166015625,1.8609668945017392,125.1672877726964
1679,103.94000244140625,192.1999969482422,1.8491436639766334,126.64348105696558
1680,104.2699966430664,191.79379272460938,1.8393957888111527,128.0718000706069
1681,104.66999816894531,192.49000549316406,1.8390179503248925,128.61454081568962
1682,105.30000305175781,194.5800018310547,1.8478632116982308,128.47590394187648
1683,105.04000091552734,194.85000610351562,1.8550076580845904,127.40057634089032
1684,103.66500091552734,184.9600067138672,1.784208798344429,133.03168927377283
1685,103.66000366210938,185.30999755859375,1.7876711461696555,132.66622007638966
1686,103.75669860839844,184.0800018310547,1.774150530037726,134.19571602006562
1687,103.55999755859375,183.33999633789062,1.7703746684057011,134.3264651953789
1688,103.19000244140625,182.35000610351562,1.7671286150715844,134.1704429252743
1689,103.125,181.1199951171875,1.7563151041666667,135.19911717170294
1690,103.52999877929688,182.5,1.7627740959318443,135.07354415518444
1691,103.0,176.92999267578125,1.7177669191823421,139.00194811703955
1692,103.0999984741211,179.3300018310547,1.7393792869557405,136.91167143240727
1693,102.44000244140625,178.26499938964844,1.7401893317174866,135.9324206627237
1694,101.83999633789062,177.875,1.7466123958786883,134.46397796637967
1695,101.52999877929688,178.07000732421875,1.7538659456827381,133.30879289385155
1696,101.66000366210938,178.9499969482422,1.7602792691511604,132.8314767496271
1697,102.06999969482422,179.80999755859375,1.761634153974741,133.24138635822607
1698,101.97000122070312,173.93040466308594,1.7057017022744978,138.81124678309277
1699,102.33000183105469,173.02000427246094,1.6908042722222794,140.8367029728841
1700,102.46730041503906,173.19000244140625,1.6901977678723665,141.0919695892946
1701,102.71499633789062,174.6304931640625,1.7001460292088129,140.4186852748046
1702,102.27999877929688,173.2899932861328,1.6942705842230563,140.41183590835527
1703,101.9000015258789,173.02999877929688,1.698037254055914,139.49483757432574
1704,101.83999633789062,174.03500366210938,1.7089062246691955,138.3039743042703
1705,103.68000030517578,174.6999969482422,1.6849922495565526,143.33815772844036
1706,103.76000213623047,170.83999633789062,1.6464918352024345,147.44595376773395
1707,103.55999755859375,170.1649932861328,1.643153701214161,147.5014682471367
1708,103.58000183105469,173.18800354003906,1.672021630415872,144.54041866600232
1709,103.58999633789062,172.6699981689453,1.6668597767464826,145.08938074240928
1710,103.76000213623047,174.0800018310547,1.6777177934373826,144.2059482745699
1711,103.73999786376953,173.52999877929688,1.6727395638389637,144.69399065355577
1712,102.30599975585938,179.25100708007812,1.752106499206679,134.53135681036974
1713,102.48500061035156,181.29840087890625,1.769023757615064,133.0383952405935
1714,102.61000061035156,182.05990600585938,1.7742900781884676,132.66406160971002
1715,102.43000030517578,178.97459411621094,1.7472868650100684,135.19184559977526
1716,102.26499938964844,181.30499267578125,1.7728938909487097,132.3503778296643
1717,102.22000122070312,180.37010192871094,1.7645284658065499,133.145892509607
1718,101.77999877929688,179.02999877929688,1.7589899874877328,133.1231444309127
1719,101.8499984741211,172.2449951171875,1.6911634530947288,140.12496318557817
1720,102.08000183105469,171.90499877929688,1.6840222932578366,141.17736547390888
1721,102.45999908447266,170.76499938964844,1.6666504090914742,143.49435770442284
1722,102.43499755859375,169.93499755859375,1.658954474630503,144.24692051004905
1723,102.19999694824219,168.6884002685547,1.6505714804862925,144.76563349699137
1724,102.7300033569336,168.0050048828125,1.6354034789532914,147.09065587616993
1725,102.72000122070312,167.72999572753906,1.6328854530205479,147.33468469505743
1726,103.20999908447266,163.8300018310547,1.5873462192066037,152.75238423943438
1727,102.58499908447266,162.13999938964844,1.5805429725269655,152.50652920049248
1728,101.36000061035156,157.8699951171875,1.5575177009328545,152.98225753768554
1729,101.8499984741211,162.13999938964844,1.5919489623836012,150.22995891311723
1730,101.8949966430664,161.49000549316406,1.584866880744462,151.01932887672916
1731,101.96499633789062,161.27000427246094,1.5816212432161125,151.45614518998838
1732,102.125,160.97999572753906,1.5763035077360006,152.2417445927943
1733,102.53099822998047,158.25860595703125,1.5435196056713687,156.22066190012742
1734,103.16000366210938,156.80990600585938,1.5200649519117415,159.61762564484548
1735,102.55000305175781,158.96400451660156,1.5501121383328593,155.57412834279768
1736,102.76000213623047,159.41639709472656,1.55134676703671,155.77218104234095
1737,101.7300033569336,157.3300018310547,1.5465447423513878,154.66828695937068
1738,101.91500091552734,156.4600067138672,1.5352009547990848,156.11128832879797
1739,102.19999694824219,156.8350067138672,1.5345891526131274,156.61902705167887
1740,100.5999984741211,159.3217010498047,1.583714746186497,149.17654229226463
1741,100.01499938964844,157.35000610351562,1.5732640810254443,149.3362774726765
1742,99.9540023803711,158.2100067138672,1.5828281304014733,148.28734643562353
1743,99.58309936523438,157.69000244140625,1.5835016528563448,147.6585261059467
1744,99.94000244140625,156.52000427246094,1.5661396883017582,149.93398585851855
1745,100.4000015258789,157.72169494628906,1.5709331927214665,150.15708345449792
1746,99.98999786376953,157.7100067138672,1.5772578266151958,148.89883783689646
1747,98.51000213623047,152.46180725097656,1.5476784483278723,149.56294001972338
1748,98.47000122070312,150.07000732421875,1.5240175227363237,151.83084223201018
1749,98.43000030517578,150.88999938964844,1.5329675802278153,150.88695245210948
1750,98.05000305175781,151.1699981689453,1.5417643392539924,149.42996083194714
1751,98.43000030517578,150.6199951171875,1.5302244706918628,151.15695672457042
1752,99.0199966430664,150.8000030517578,1.5229247441336604,152.80438690853384
1753,98.7699966430664,150.19000244140625,1.5206034984911534,152.64004452674618
1754,98.68000030517578,151.57989501953125,1.53607513732021,150.97139981436595
1755,98.51000213623047,147.81500244140625,1.500507554928193,154.2097448292937
1756,98.51000213623047,147.88499450683594,1.5012180621245372,154.139752763864
1757,98.61000061035156,153.28500366210938,1.5544569791435365,149.04947607923174
1758,97.81999969482422,149.19000244140625,1.5251482611617722,150.69755060904606
1759,98.0,149.5625,1.5261479591836735,150.8825809500355
1760,98.30999755859375,149.875,1.5245143293862151,151.53025869834488
1761,98.30000305175781,149.8699951171875,1.5246184177458935,151.50430687584418
