,abbv,lly,Ratio,Spread
1586,152.0800018310547,328.6300048828125,2.1609021628490432,1.560082663903927
1587,151.44000244140625,327.1471862792969,2.1602428751008085,1.6533598947634687
1588,151.6699981689453,326.5274963378906,2.152881257202703,2.77240746700312
1589,152.27020263671875,327.6700134277344,2.151898452578268,2.933030588718566
1590,153.0,327.8699951171875,2.142941144556781,4.317556082142062
1591,152.07000732421875,327.55999755859375,2.1540079028221784,2.6083903100097814
1592,151.6300048828125,323.7749938964844,2.135296336280635,5.438078066678202
1593,152.34500122070312,323.54998779296875,2.1237978614358335,7.215455951895592
1594,151.92999267578125,321.8550109863281,2.118442878314139,8.009382613017294
1595,151.83999633789062,321.989990234375,2.120587447314266,7.679006874115601
1596,152.19000244140625,322.5899963378906,2.1196530071815265,7.838920185186055
1597,152.91000366210938,323.0899963378906,2.1129421790600045,8.902158370584118
1598,152.74000549316406,321.6700134277344,2.105997131459648,9.953047977143513
1599,154.5500030517578,321.5950012207031,2.0808475889385973,13.95785532578276
1600,153.5500030517578,317.97900390625,2.0708498703127174,15.402692174880826
1601,154.1199951171875,318.260009765625,2.0650144033785565,16.359230553532825
1602,154.4250030517578,318.3900146484375,2.061777616036209,16.891446839878995
1603,154.2899932861328,317.662109375,2.0588639782094713,17.326224247754624
1604,154.24000549316406,316.5249938964844,2.052158860371104,18.354808206426185
1605,154.2899932861328,316.70001220703125,2.052628336172826,18.288321415723374
1606,153.50999450683594,312.135009765625,2.0333204412415333,21.159821344495015
1607,153.19000244140625,312.0,2.0366864353262026,20.600076988431795
1608,153.43499755859375,311.67999267578125,2.0313487642006636,21.452008025293082
1609,154.1300048828125,311.2049865722656,2.0191070960445354,23.435986554284682
1610,154.0500030517578,310.2799987792969,2.0141512017695242,24.187277534511452
1611,154.02999877929688,310.5199890136719,2.0159708594077377,23.903854814631075
1612,153.83999633789062,311.19000244140625,2.022815976658734,22.821315597794523
1613,154.17999267578125,315.0,2.043066642650584,19.749504646394428
1614,154.0,316.0799865722656,2.052467445274452,18.27872509241905
1615,154.10000610351562,315.1048889160156,2.0448077640201134,19.47095204691641
1616,154.39999389648438,315.5,2.043393863159886,19.727162599114877
1617,154.60000610351562,316.29998779296875,2.0459248079277796,19.361433402640785
1618,155.19000244140625,314.6650085449219,2.0276113383252716,22.277389374220093
1619,155.32000732421875,314.3500061035156,2.0238861143454225,22.874653277491973
1620,155.22000122070312,313.0899963378906,2.017072502742198,23.917533744869615
1621,155.0399932861328,312.8800048828125,2.0180599744053094,23.73669908895846
1622,154.85000610351562,312.5799865722656,2.0185984775700243,23.62422473968269
1623,154.57119750976562,312.364990234375,2.020848613886427,23.233882881422062
1624,155.02000427246094,314.0249938964844,2.0257062652672784,22.548310719060794
1625,154.75,315.19000244140625,2.036768998005856,20.797079572294763
1626,154.39999389648438,315.1199951171875,2.040932691541788,20.107167481927377
1627,154.88999938964844,317.7300109863281,2.0513268270279466,18.561032167351414
1628,154.9915008544922,317.79998779296875,2.0504349337924217,18.71143132835516
1629,155.74000549316406,318.3399963378906,2.0440476763169473,19.79654646305255
1630,155.67999267578125,319.739990234375,2.0538283997755875,18.266255110052043
1631,155.85000610351562,318.57000732421875,2.044080813911707,19.805364453084678
1632,155.97999572753906,319.30999755859375,2.0471214662446484,19.347602551295722
1633,156.02999877929688,318.4200134277344,2.040761494064592,20.346151331278804
1634,155.22999572753906,317.3999938964844,2.0447078698216767,19.629235864388818
1635,155.15499877929688,318.30999755859375,2.0515613422895886,18.556401793233704
1636,155.4199981689453,319.0299987792969,2.0526959370601943,18.411756770678494
1637,155.40989685058594,318.8399963378906,2.0516067689333166,18.579827629014915
1638,154.88169860839844,319.3753967285156,2.0620602666298335,16.89762409708237
1639,154.75,318.2250061035156,2.0563812995380655,17.762075910185388
1640,155.27999877929688,319.0299987792969,2.0545466337409093,18.107795630699968
1641,153.43499755859375,313.54998779296875,2.043536303855516,19.582012908105582
1642,153.0399932861328,312.1499938964844,2.03966288284442,20.124389144576412
1643,152.74659729003906,311.2900085449219,2.037950527656185,20.347364708726673
1644,152.3000030517578,309.8450012207031,2.034438575259943,20.822744278733808
1645,152.4499969482422,310.5653991699219,2.037162383646101,20.42800714760648
1646,153.05999755859375,310.9927062988281,2.031835301576921,21.32510922773804
1647,152.9600067138672,310.6700134277344,2.031053868929841,21.43070592986402
1648,151.24000549316406,309.6400146484375,2.047341995517403,18.726306058407772
1649,150.36000061035156,310.9100036621094,2.0677706996544445,15.54568523385393
1650,149.8000030517578,311.9100036621094,2.0821762170080897,13.329840673939827
1651,149.24000549316406,311.20001220703125,2.0852318463716872,12.823987569103792
1652,149.0050048828125,311.7300109863281,2.0920774522405705,11.783764755277332
1653,149.25999450683594,311.7143859863281,2.0883987502227326,12.353013146032765
1654,149.61000061035156,312.6600036621094,2.089833583226898,12.167314884837594
1655,149.52999877929688,317.57000732421875,2.1237879349744753,7.083614409986296
1656,149.44000244140625,316.2900085449219,2.1165016285979763,8.168216698428296
1657,149.27999877929688,317.7799987792969,2.128751348994308,6.330832838569393
1658,148.74989318847656,317.510009765625,2.134522606771337,5.449877550988504
1659,148.1199951171875,315.9849853515625,2.1333040492039306,5.60729217546475
1660,147.14999389648438,315.6199951171875,2.14488622635769,3.8662541081029644
1661,147.42999267578125,316.8500061035156,2.149155679606606,3.244165401731891
1662,149.4893035888672,319.8599853515625,2.139684764545142,4.705280594051487
1663,149.72999572753906,318.2550048828125,2.1255260399655347,6.832842318607618
1664,149.38499450683594,317.7250061035156,2.1268870220360476,6.613788087014655
1665,148.82000732421875,317.93499755859375,2.1363726778076395,5.177118797605715
1666,148.3800048828125,316.8299865722656,2.1352606560600362,5.326813878492885
1667,149.22999572753906,316.3399963378906,2.1198150867434014,7.662270630851992
1668,149.72999572753906,315.0199890136719,2.103920376695315,10.067858187748243
1669,152.07000732421875,328.1000061035156,2.1575589550935876,2.0683817650879064
1670,152.4949951171875,327.79998779296875,2.149578663490333,3.2911167699870703
1671,152.66000366210938,324.67999267578125,2.1268176659710623,6.769371916354714
1672,152.50999450683594,323.989990234375,2.1243852986949836,7.133680410389957
1673,152.39999389648438,324.510009765625,2.129330858018564,6.374831902779704
1674,151.8800048828125,324.4649963378906,2.1363246372571636,5.29086574161073
1675,151.8800048828125,324.4100036621094,2.1359625574967387,5.34585841739198
1676,152.38999938964844,325.57000732421875,2.1364263313090746,5.293134666073058
1677,152.50999450683594,323.7275085449219,2.122664220084353,7.396162099843082
1678,152.47000122070312,323.3550109863281,2.120777913015596,7.681827816705606
1679,151.96780395507812,323.6549987792969,2.129760319988369,6.29148917480245
1680,151.8699951171875,324.2650146484375,2.135148647356081,5.4691146236713735
1681,152.1649932861328,325.2200012207031,2.1372852861706217,5.1546164131719365
1682,153.77040100097656,327.0400085449219,2.126807281609709,6.820206850198019
1683,153.0,327.1000061035156,2.137908536624285,5.087545095813937
1684,152.99000549316406,326.32501220703125,2.132982551083131,5.840839314185416
1685,152.97999572753906,326.55999755859375,2.134658168903369,5.584121155230434
1686,153.77499389648438,329.3699951171875,2.141895679988823,4.500192191080487
1687,153.8350067138672,330.3800048828125,2.147625640874568,3.620479881971619
1688,153.41000366210938,329.0849914550781,2.145133847854529,3.9927434860741187
1689,154.05999755859375,329.69000244140625,2.1400104353241667,4.798973550515029
1690,153.44000244140625,329.55999755859375,2.147810168892835,3.5828695461768234
1691,155.0,330.7099914550781,2.133612848097278,5.8198806749616665
1692,155.44000244140625,330.3900146484375,2.1255147288934158,7.095173387043246
1693,155.72999572753906,330.135009765625,2.1199192116027548,7.979800227925693
1694,155.72000122070312,329.125,2.113569210248905,8.968110315437798
1695,154.6300048828125,328.4700012207031,2.124231978584212,7.256552138524739
1696,155.33999633789062,329.5299987792969,2.121346765468654,7.738059957936514
1697,154.9499969482422,329.5299987792969,2.126686061758165,6.891308701619209
1698,154.3350067138672,329.614990234375,2.1357111212329944,5.471074763086619
1699,154.375,329.3999938964844,2.1337651426492914,5.77290294270847
1700,154.00999450683594,330.5050048828125,2.145997121428003,3.875406459985072
1701,153.4499969482422,329.82000732421875,2.149364704356854,3.344559458664719
1702,154.30999755859375,330.8500061035156,2.1440607305945103,4.181760004744433
1703,154.14999389648438,329.6199951171875,2.1383068969729293,5.064377365588598
1704,155.89999389648438,333.6000061035156,2.139833349352289,4.883897193631924
1705,155.35000610351562,331.2900085449219,2.1325393983195,5.999782999703996
1706,155.6199951171875,332.04998779296875,2.133723160336325,5.825993224221747
1707,156.02999877929688,332.81561279296875,2.1330232352544822,5.950551966044429
1708,155.97000122070312,332.42999267578125,2.1313713539399215,6.205907755995327
1709,156.05999755859375,332.42999267578125,2.130142239371548,6.401304246850202
1710,156.1999969482422,333.54998779296875,2.135403292635739,5.585270269641228
1711,156.3699951171875,331.30999755859375,2.1187568453289387,8.194353807613027
1712,155.64999389648438,329.6000061035156,2.1175715967115125,8.341107077293145
1713,155.22000122070312,329.2300109863281,2.1210540419865405,7.7775190964321155
1714,155.69000244140625,329.2300109863281,2.1146509462624836,8.7979671654914
1715,155.82000732421875,329.3399963378906,2.113592484003831,8.97024327579453
1716,156.57000732421875,331.3999938964844,2.11662501369266,8.538616066217116
1717,156.86000061035156,331.260009765625,2.1118195108802285,9.308222155146439
1718,156.22000122070312,334.8500061035156,2.143451565017268,4.32868444459973
1719,155.89999389648438,333.4200134277344,2.1386788100140723,5.063889869413174
1720,155.89999389648438,333.5450134277344,2.1394806060685547,4.938889869413174
1721,155.0050048828125,333.7699890136719,2.1532852391831474,2.7707495200641574
1722,154.72000122070312,333.5400085449219,2.1557652915807424,2.381941305160865
1723,155.02000427246094,334.29998779296875,2.1564957978288266,2.273316822576419
1724,153.6199951171875,331.0299987792969,2.1548627086387673,2.5036613071833926
1725,155.3699951171875,333.739990234375,2.148033730596775,3.5932006664767187
1726,156.11000061035156,333.79998779296875,2.138235772774923,5.139873778786352
1727,155.91000366210938,333.67999267578125,2.14020899774294,4.825643428758781
1728,155.30409240722656,331.7699890136719,2.136260441506782,5.420116528752885
1729,154.91000366210938,333.3800048828125,2.152088289985345,2.954470756372416
1730,154.82000732421875,332.7099914550781,2.1490115987291505,3.4290876932519154
1731,155.1699981689453,332.5299987792969,2.1430044641570873,4.368966654339715
1732,156.22000122070312,332.79998779296875,2.1303289283860556,6.378702755146605
1733,156.25,333.6000061035156,2.1350400390625,5.643816608218003
1734,157.18499755859375,335.6199951171875,2.1351910190543384,5.653857328968456
1735,157.8000030517578,335.79998779296875,2.1280100209049273,6.809140265921201
1736,158.0,335.5199890136719,2.123544234263746,7.523364512433204
1737,158.25999450683594,336.6600036621094,2.1272590379596377,6.9478396584473785
1738,158.07000732421875,336.1700134277344,2.126715998299495,7.025337232999732
1739,158.10000610351562,335.0775146484375,2.1194022878724383,8.18296817591488
1740,158.65499877929688,335.1199951171875,2.112256138764143,9.345465863382799
1741,158.47999572753906,334.8800048828125,2.1130742927236237,9.205496390464702
1742,158.14999389648438,335.51251220703125,2.1214829285838475,7.856502137165251
1743,158.2550048828125,335.3500061035156,2.1190483444857975,8.247003942624474
1744,158.05999755859375,335.54998779296875,2.122927957585084,7.623630060372875
1745,157.58999633789062,334.760009765625,2.1242465736712246,7.393160018657397
1746,158.0500030517578,336.739990234375,2.1305914820140828,6.4119279408537295
1747,158.36000061035156,336.1499938964844,2.1226950783082477,7.674978722319679
1748,158.30999755859375,335.7200012207031,2.1206493992677014,7.996406748977279
1749,158.14999389648438,336.0,2.1245653681145615,7.369014344196501
1750,158.05499267578125,336.54998779296875,2.129322092870137,6.612763656676634
1751,158.4199981689453,336.6400146484375,2.1249843361911376,7.315222297603157
1752,158.2449951171875,337.55999755859375,2.133148017152868,6.015279680153867
