,abt,lly,Ratio,Spread
1597,100.45999908447266,323.0899963378906,3.216105905657212,-16.67806202384463
1598,100.45999908447266,321.6700134277344,3.201971096548143,-15.258079113688382
1599,101.08999633789062,321.5950012207031,3.1812742394982427,-13.261519238017229
1600,100.5613021850586,317.97900390625,3.1620414314155068,-11.258086123306668
1601,100.47000122070312,318.260009765625,3.167711813464609,-11.817568046267638
1602,100.54000091552734,318.3900146484375,3.1667994007275317,-11.734067632564631
1603,100.28500366210938,317.662109375,3.16759333673956,-11.783926667076855
1604,99.91500091552734,316.5249938964844,3.167942661223502,-11.775352481761729
1605,99.76000213623047,316.70001220703125,3.174619140189586,-12.423130858140723
1606,100.41000366210938,312.135009765625,3.1086047045271843,-5.875565937471833
1607,101.08499908447266,312.0,3.086511379787165,-3.681760084803784
1608,101.41000366210938,311.67999267578125,3.073463972196233,-2.3704598857876817
1609,102.05000305175781,311.2049865722656,3.049534319116369,0.05660129167921468
1610,102.05999755859375,310.2799987792969,3.040172508344043,1.0120732196273252
1611,101.91500091552734,310.5199890136719,3.0468526342951967,0.32983032473157436
1612,101.66000366210938,311.19000244140625,3.0610858865962514,-1.1179474109525813
1613,100.77999877929688,315.0,3.125620200589942,-7.6120381489783995
1614,100.80999755859375,316.0799865722656,3.1354031765406063,-8.600525775641927
1615,101.20999908447266,315.1048889160156,3.1133770552949063,-6.405387880589387
1616,101.19999694824219,315.5,3.1175890268194335,-6.831006369885131
1617,100.87999725341797,316.29998779296875,3.135408370386846,-8.607021699829488
1618,100.7699966430664,314.6650085449219,3.1226061231249704,-7.307554099211643
1619,100.8499984741211,314.3500061035156,3.1170055613256187,-6.748538955978461
1620,101.62999725341797,313.0899963378906,3.080684884377097,-3.109463523371062
1621,101.4000015258789,312.8800048828125,3.085601579630751,-3.6009794981303003
1622,101.63600158691406,312.5799865722656,3.0754848842116513,-2.5811400064264376
1623,101.87000274658203,312.364990234375,3.0663098244085947,-1.652419314374697
1624,102.54000091552734,314.0249938964844,3.0624633420393548,-1.268868956930703
1625,102.61499786376953,315.19000244140625,3.071578317039472,-2.205130137847334
1626,102.66000366210938,315.1199951171875,3.0695498137167383,-1.9978511248934296
1627,103.56999969482422,317.7300109863281,3.067780360360533,-1.8322981393319537
1628,103.2699966430664,317.79998779296875,3.0773699827974768,-2.817310942657514
1629,103.74500274658203,318.3399963378906,3.0684851116684615,-1.9085086144395973
1630,103.83999633789062,319.739990234375,3.0791602610804762,-3.018763606628056
1631,104.23999786376953,318.57000732421875,3.056120624067505,-0.6287404576692097
1632,104.22000122070312,319.30999755859375,3.063807271335585,-1.4297222323349388
1633,104.43000030517578,318.4200134277344,3.049123934666433,0.10077778807107052
1634,104.22000122070312,317.3999938964844,3.0454806196397683,0.4802814297744362
1635,104.2300033569336,318.30999755859375,3.0539190953352215,-0.39921482702357025
1636,104.13999938964844,319.0299987792969,3.0634722551285956,-1.393736154864996
1637,103.51000213623047,318.8399963378906,3.08028199939811,-3.125281382098649
1638,103.01000213623047,319.3753967285156,3.1004309300580584,-5.18572625364385
1639,102.87000274658203,318.2250061035156,3.0934674599694127,-4.46234622167492
1640,102.75,319.0299987792969,3.104914829968826,-5.633357950196569
1641,101.1500015258789,313.54998779296875,3.099851537943358,-5.033484648746651
1642,100.86000061035156,312.1499938964844,3.094883918377128,-4.518019343635842
1643,100.68000030517578,311.2900085449219,3.091875323811645,-4.207050936017879
1644,100.31500244140625,309.8450012207031,3.0887204673267377,-3.8753195671779395
1645,100.13999938964844,310.5653991699219,3.101312173585107,-5.129492392851546
1646,100.2300033569336,310.9927062988281,3.1027905405863145,-5.282279414619495
1647,100.01000213623047,310.6700134277344,3.1063894289748086,-5.630609838383748
1648,99.89099884033203,309.6400146484375,3.0997789414777293,-4.963581698329335
1649,99.75,310.9100036621094,3.116892267289317,-6.663629718530217
1650,99.95999908447266,311.9100036621094,3.120348204470523,-7.023113828983583
1651,99.66629791259766,311.20001220703125,3.1224197017926567,-7.208937076320979
1652,99.7699966430664,311.7300109863281,3.1244865337779086,-7.422645502458295
1653,99.49500274658203,311.7143859863281,3.132965248317826,-8.245776350698748
1654,99.44000244140625,312.6600036621094,3.14420752198131,-9.359149850194513
1655,99.43000030517578,317.57000732421875,3.193905323841056,-14.299660917615256
1656,99.625,316.2900085449219,3.174805606473494,-12.424895721572796
1657,99.76499938964844,317.7799987792969,3.185285427990185,-13.487875362916668
1658,99.1500015258789,317.510009765625,3.2023197668106183,-15.093684545083704
1659,98.4905014038086,315.9849853515625,3.208278776610467,-15.58019417368024
1660,97.81999969482422,315.6199951171875,3.226538500325587,-17.26029380077358
1661,97.87999725341797,316.8500061035156,3.237127247594515,-18.307306895897568
1662,97.93000030517578,319.8599853515625,3.2662103988031674,-21.16477238771961
1663,98.06999969482422,318.2550048828125,3.2451820727354286,-19.13278132593848
1664,97.36000061035156,317.7250061035156,3.2634039041874687,-20.76834291710844
1665,96.94999694824219,317.93499755859375,3.2793708877404795,-22.22888201630053
1666,96.94000244140625,316.8299865722656,3.268310074200464,-21.15435516495171
1667,97.25,316.3399963378906,3.252853432780366,-19.71884479891247
1668,97.0,315.0199890136719,3.2476287527182666,-19.16135971515382
1669,97.54409790039062,328.1000061035156,3.3636069548622247,-30.5818298048556
1670,98.93000030517578,327.79998779296875,3.313453823731759,-26.054685867285457
1671,98.16999816894531,324.67999267578125,3.3073240168246145,-25.252764876789627
1672,97.80500030517578,323.989990234375,3.312611719476981,-25.67603839076213
1673,98.38999938964844,324.510009765625,3.2982011564049927,-24.411758671775374
1674,98.04000091552734,324.4649963378906,3.309516455609321,-25.434271726618704
1675,98.16000366210938,324.4100036621094,3.3049102644576864,-25.013259998097055
1676,99.12000274658203,325.57000732421875,3.2846045026511606,-23.24518104927955
1677,99.04000091552734,323.7275085449219,3.2686541352219267,-21.646694971809552
1678,98.5199966430664,323.3550109863281,3.282125680107654,-22.860256704758797
1679,97.98999786376953,323.6549987792969,3.30293913496414,-24.77678792424979
1680,97.81999969482422,324.2650146484375,3.3149153103666875,-25.90531333202358
1681,97.69000244140625,325.2200012207031,3.3291021915550436,-27.256803092008965
1682,98.47000122070312,327.0400085449219,3.3212146287265645,-26.697744749245317
1683,97.5,327.1000061035156,3.354871857471955,-29.71633232407737
1684,97.58999633789062,326.32501220703125,3.3438367092174097,-28.66684159078676
1685,97.58000183105469,326.55999755859375,3.3465873276369065,-28.932311077328563
1686,97.81999969482422,329.3699951171875,3.367102802542892,-31.01029380077358
1687,97.68379974365234,330.3800048828125,3.382137117411643,-32.43572553407114
1688,97.5199966430664,329.0849914550781,3.3745385847331835,-31.64032613534914
1689,97.87000274658203,329.69000244140625,3.368652224268178,-31.177787368767497
1690,97.41539764404297,329.55999755859375,3.3830380569076968,-32.4343684912057
1691,98.13990020751953,330.7099914550781,3.3697812078041927,-31.374565116005158
1692,97.9800033569336,330.3900146484375,3.3720147308512756,-31.542287928369774
1693,98.26000213623047,330.135009765625,3.359810732630724,-30.433261859495076
1694,98.45999908447266,329.125,3.3427280424574337,-28.81324360963481
1695,98.91000366210938,328.4700012207031,3.320897675252377,-26.78569083531056
1696,99.05000305175781,329.5299987792969,3.326905488403706,-27.418677800873184
1697,98.25,329.5299987792969,3.3539948985170165,-29.85875827847832
1698,97.80000305175781,329.614990234375,3.3702963184974117,-31.31628045825181
1699,97.69499969482422,329.3999938964844,3.371718050314254,-31.421553700300535
1700,97.44000244140625,330.5050048828125,3.3918821490337665,-33.30432899457844
1701,96.64450073242188,329.82000732421875,3.4127136549381767,-35.045682417683054
1702,97.11000061035156,330.8500061035156,3.406961219483797,-34.65586515756854
1703,97.01000213623047,329.6199951171875,3.397793916696388,-33.73085841335808
1704,97.7699966430664,333.6000061035156,3.412089777617617,-35.39281854332654
1705,98.0999984741211,331.2900085449219,3.3770643598156282,-32.076286042445815
1706,97.56999969482422,332.04998779296875,3.4031975897462563,-34.45280871701493
1707,97.91000366210938,332.81561279296875,3.399199268151662,-34.18139136941653
1708,97.73999786376953,332.42999267578125,3.4011663591309236,-34.314304061194264
1709,97.76000213623047,332.42999267578125,3.4004703908714484,-34.25328925057153
1710,97.83000183105469,333.54998779296875,3.409485654196198,-35.15977907124346
1711,97.83999633789062,331.30999755859375,3.3862429472545563,-32.88930470188916
1712,98.0,329.6000061035156,3.3632653684032205,-30.69128784315717
1713,97.83000183105469,329.2300109863281,3.3653276584302274,-30.839802264602838
1714,97.33000183105469,329.2300109863281,3.3826158922487766,-32.36484674552304
1715,97.69000244140625,329.3399963378906,3.37127636510631,-31.376798209196465
1716,98.0199966430664,331.3999938964844,3.380942718282846,-32.43028409583519
1717,98.33000183105469,331.260009765625,3.3688599979361142,-31.344756562979512
1718,99.26000213623047,334.8500061035156,3.373463619756396,-32.0981692355453
1719,98.72000122070312,333.4200134277344,3.3774312125698294,-32.315227391597716
1720,98.7300033569336,333.5450134277344,3.3783551310323157,-32.40971998628635
1721,98.37000274658203,333.7699890136719,3.3930057913439375,-33.73272946011292
1722,98.5,333.5400085449219,3.386192980151491,-33.10624580364322
1723,98.30999755859375,334.29998779296875,3.400467867916715,-34.445749400946056
1724,96.8499984741211,331.0299987792969,3.4179659679370062,-35.62888747912126
1725,97.4800033569336,333.739990234375,3.4236764335383727,-36.417307995227475
1726,97.45999908447266,333.79998779296875,3.4249947766124063,-36.53832036444396
1727,97.33999633789062,333.67999267578125,3.427984438354584,-36.78434429999686
1728,97.05000305175781,331.7699890136719,3.418546919949455,-35.75884595892899
1729,96.83000183105469,333.3800048828125,3.442941222540523,-38.039885122927615
1730,96.69999694824219,332.7099914550781,3.4406411784393147,-37.76639815324501
1731,96.97000122070312,332.5299987792969,3.4292048529777848,-36.76286842638092
1732,97.55999755859375,332.79998779296875,3.4112340725827894,-35.2333161223263
1733,97.18000030517578,333.6000061035156,3.4328051559570554,-37.192359861053035
1734,97.18000030517578,335.6199951171875,3.4535912128342776,-39.21234887472491
1735,97.41999816894531,335.79998779296875,3.4469307545112655,-38.66032671535743
1736,97.67659759521484,335.5199890136719,3.435008971177646,-37.59767685838125
1737,97.93000030517578,336.6600036621094,3.4377616931786763,-37.964790698266484
1738,98.06999969482422,336.1700134277344,3.4278578002838134,-37.047789870860356
1739,98.44499969482422,335.0775146484375,3.4037027343914383,-34.81150773087336
1740,98.41999816894531,335.1199951171875,3.4049989976826547,-34.930245077735776
1741,98.68000030517578,334.8800048828125,3.393595499059276,-33.89722519758931
1742,98.56999969482422,335.51251220703125,3.4037994648045897,-34.86524416923703
1743,98.48699951171875,335.3500061035156,3.4050180000012396,-34.955896008042146
1744,98.88500213623047,335.54998779296875,3.3933354962231084,-33.9419342856886
1745,98.48999786376953,334.760009765625,3.398923921479438,-34.35675442965771
1746,97.83000183105469,336.739990234375,3.4420932631269956,-38.34978151264971
1747,97.94000244140625,336.1499938964844,3.432203241955094,-37.424273527330115
1748,97.66000366210938,335.7200012207031,3.4376406781864324,-37.848302037611006
1749,97.4800033569336,336.0,3.446860775842401,-38.677317760852475
1750,97.11990356445312,336.54998779296875,3.46530397417064,-40.325641956026914
1751,96.76000213623047,336.6400146484375,3.479123679373992,-41.51340018506818
1752,97.11000061035156,337.55999755859375,3.4760580314795213,-41.36585661264667
