,csco,crm,Ratio,Spread
1575,48.255001068115234,152.10000610351562,3.1520050302934624,19.034743905312144
1576,49.34000015258789,157.60000610351562,3.1941630647775643,17.464085623311195
1577,49.45500183105469,158.25999450683594,3.20008065205365,17.220577656985103
1578,49.72999954223633,159.75999450683594,3.2125476770042942,16.716486311991435
1579,49.83530044555664,142.91000366210938,2.8676460738554925,33.94782607975474
1580,50.064998626708984,144.50999450683594,2.8864475875515527,33.17969090999318
1581,50.064998626708984,144.47000122070312,2.8856487602824057,33.21968419612599
1582,50.01499938964844,144.35000610351562,2.8861343170063423,33.15860626831121
1583,50.08000183105469,146.1199951171875,2.917731425212893,31.6240246466313
1584,50.03499984741211,146.55999755859375,2.9291495554221347,31.02104679423154
1585,49.97999954223633,146.8300018310547,2.9377751735866635,30.55185802777179
1586,48.974998474121094,144.6699981689453,2.953956154697799,29.072234080888183
1587,49.32500076293945,143.83819580078125,2.9161316487774833,31.171575394043675
1588,49.3849983215332,143.5399932861328,2.90655053487256,31.687060036699695
1589,49.415000915527344,143.31500244140625,2.90023271853008,32.02070576041785
1590,49.4900016784668,143.21499633789062,2.8938167605721414,32.392328338930774
1591,49.70500183105469,144.4550018310547,2.9062467862299144,31.930949372765458
1592,49.709999084472656,144.52000427246094,2.90726225978956,31.884044565367976
1593,49.39500045776367,140.52000427246094,2.844822410572013,34.7432719483647
1594,49.45500183105469,140.5500030517578,2.841977511837864,34.93056911206323
1595,49.505001068115234,138.1999969482422,2.7916370864852458,37.46164826058111
1596,49.44499969482422,135.9550018310547,2.749620844780511,39.48934743477323
1597,49.244998931884766,133.49000549316406,2.7107322243585834,41.230037777667
1598,49.27000045776367,133.59500122070312,2.7114877203061205,41.21558548012296
1599,49.31999969482422,133.86000061035156,2.7141119513104783,41.1316591354768
1600,48.90999984741211,132.50999450683594,2.7092618057705273,40.99684416599339
1601,48.64500045776367,133.1999969482422,2.7382052768998104,39.34714215258614
1602,48.55500030517578,132.9199981689453,2.7375141042842612,39.301203924883815
1603,48.32500076293945,132.27999877929688,2.7372994659266037,39.10825625553161
1604,48.345001220703125,132.72500610351562,2.7453718637342353,38.73568091231132
1605,48.404998779296875,132.46499633789062,2.7365974522975662,39.21297280594393
1606,48.58000183105469,133.22999572753906,2.7424864286928043,39.08174979628509
1607,48.400001525878906,131.7899932861328,2.722933659736896,39.86987822369297
1608,48.185001373291016,130.3928985595703,2.706088924838076,40.48834642325672
1609,48.189998626708984,130.27000427246094,2.7032581030259597,40.629338344374865
1610,48.36989974975586,131.27000427246094,2.713877947888935,40.28085316869063
1611,48.255001068115234,130.75,2.709563715798854,40.38475000882777
1612,48.14500045776367,130.91000366210938,2.719077836066348,39.82637735872074
1613,48.18000030517578,130.44000244140625,2.7073474805975377,40.42313109242422
1614,48.8849983215332,131.02000427246094,2.6801679200375124,42.396290970373364
1615,49.06999969482422,130.33999633789062,2.656205362716531,43.74628436793861
1616,48.92499923706055,130.10000610351562,2.659172368570325,43.461153101315595
1617,48.970001220703125,130.1300048828125,2.657341262793296,43.59412973301223
1618,48.78499984741211,129.97000122070312,2.6641386005374277,43.08414793212665
1619,48.88999938964844,130.17999267578125,2.6627120945177283,43.254414016049616
1620,49.0,130.1999969482422,2.6571427948620854,43.632778731586335
1621,48.897300720214844,130.69000244140625,2.6727447224377587,42.77084613706034
1622,48.94499969482422,132.31300354003906,2.7032997112068786,41.32058764579062
1623,48.84000015258789,132.6999969482422,2.717035146061743,40.55333669858643
1624,48.869998931884766,132.26499938964844,2.706466181306859,41.09697532118397
1625,48.76499938964844,132.1999053955078,2.7109588239545936,40.7818117763235
1626,48.67499923706055,131.83999633789062,2.7085772656265243,40.81578382694149
1627,48.45500183105469,131.1199951171875,2.7060156880058774,40.7390608866371
1628,48.494998931884766,133.3300018310547,2.7493557019833674,38.67390431977906
1629,48.54999923706055,133.58999633789062,2.7515962602923167,38.61309430694194
1630,48.6150016784668,132.97500610351562,2.7352669240452725,39.46349193330891
1631,48.71120071411133,132.72999572753906,2.7248352284834567,40.0568886714482
1632,48.84000015258789,132.35000610351562,2.7098690763722852,40.90332754331299
1633,49.19499969482422,132.8300018310547,2.7000711994115463,41.7089683947741
1634,49.31999969482422,133.0850067138672,2.6983983685594692,41.90665303196118
1635,49.900001525878906,137.6750030517578,2.759018012862333,39.4171426980626
1636,50.0099983215332,136.77999877929688,2.7350530567884945,40.7105021435334
1637,49.39500045776367,134.72000122070312,2.727401558299378,40.54327500012251
1638,49.599998474121094,135.64999389648438,2.734878993338277,40.355685953346885
1639,49.48500061035156,135.22000122070312,2.7325452066866704,40.36921200712171
1640,49.562198638916016,135.2899932861328,2.7297012037699173,40.57879384965806
1641,49.63999938964844,135.64999389648438,2.732675172529753,40.500549915343804
1642,49.935001373291016,137.02000427246094,2.743967167401532,40.198893990359856
1643,49.96689987182617,137.0,2.741815088617243,40.33441919074547
1644,49.84000015258789,136.57000732421875,2.740168677891296,40.30484248260628
1645,49.8849983215332,136.16000366210938,2.729477964186579,40.877807740721344
1646,49.279998779296875,134.82000732421875,2.7357956709377653,40.02678845961267
1647,49.185001373291016,134.30999755859375,2.7307104566134717,40.1927635842297
1648,49.29999923706055,134.7100067138672,2.7324545395246362,40.20922105096269
1649,48.125,132.92999267578125,2.76218166599026,37.73395636405041
1650,48.13970184326172,131.5402069091797,2.7324682512048386,39.176985093606014
1651,48.040000915527344,131.36099243164062,2.7344086163242043,38.9951310501884
1652,47.904998779296875,130.47999572753906,2.723724017376004,39.38721533629728
1653,47.880001068115234,130.07000732421875,2.7165832168461743,39.70667412461034
1654,48.255001068115234,131.0500030517578,2.7157807512380274,40.08474695706996
1655,48.15999984741211,130.49000549316406,2.709510089422809,40.30069605966795
1656,47.34000015258789,128.4199981689453,2.712716471377643,39.40106123788865
1657,47.41999816894531,126.99500274658203,2.6780895750803566,41.115770769258
1658,47.57500076293945,127.33999633789062,2.6766157497802388,41.332121576940544
1659,47.36000061035156,127.51000213623047,2.692356429327418,40.38348925160195
1660,47.56999969482422,127.52999877929688,2.6808913095951223,41.12400768653773
1661,47.904998779296875,128.6999969482422,2.686567168933162,41.167214115594156
1662,47.810001373291016,128.2100067138672,2.6816566206059873,41.31316970896119
1663,47.849998474121094,129.4499969482422,2.705329176097114,40.21802962159531
1664,47.580101013183594,128.33999633789062,2.697346025018524,40.350592215619734
1665,47.459999084472656,128.02999877929688,2.697640144312267,40.225638698540074
1666,47.41999816894531,127.9000015258789,2.697174324431729,40.210771989961124
1667,47.19499969482422,127.44999694824219,2.7004978869026113,39.84594095759376
1668,47.255001068115234,128.05499267578125,2.709871754974626,39.45824117305008
1669,47.400001525878906,128.99000549316406,2.7213080451640828,39.048349856665276
1670,47.15999984741211,129.1699981689453,2.7389736765665718,37.99918722389025
1671,47.1150016784668,128.94000244140625,2.736708009082728,38.06622135542363
1672,47.310001373291016,129.1999969482422,2.7309235510016787,38.51242139458798
1673,47.345001220703125,129.32269287109375,2.7314962411394603,38.516477984736774
1674,47.310001373291016,128.49000549316406,2.7159163340397496,39.22241284966611
1675,47.404998779296875,128.39999389648438,2.7085749858211225,39.65645908735376
1676,47.369998931884766,128.5399932861328,2.713531690616368,39.38970718470494
1677,47.810001373291016,130.64999389648438,2.7326916993035644,38.873182526344
1678,47.810001373291016,131.9219970703125,2.759297077619632,37.60117935251588
1679,47.689998626708984,131.10009765625,2.7490061109548205,37.988486880587594
1680,47.72999954223633,130.58999633789062,2.736015034367042,38.64345216094389
1681,47.869998931884766,130.58180236816406,2.727842182615706,39.1586561826719
1682,47.7599983215332,130.31869506835938,2.7286159892849815,39.02339449447896
1683,47.68000030517578,130.32000732421875,2.733221612628056,38.73236812961351
1684,47.029998779296875,127.9000015258789,2.7195408217229615,38.79838289796054
1685,46.95000076293945,127.37999725341797,2.713098938945426,39.02867306141544
1686,46.86000061035156,127.04000091552734,2.711054188237968,39.04273239230687
1687,46.790000915527344,126.87999725341797,2.7116904204058825,38.949231028415504
1688,47.005001068115234,127.27999877929688,2.707796955367678,39.32785602953535
1689,47.2599983215332,129.16000366210938,2.7329667424736206,38.37132782073072
1690,47.34000015258789,129.24000549316406,2.7300381300505556,38.5810539136699
1691,47.255001068115234,128.72500610351562,2.724050432629687,38.7882277453157
1692,47.2599983215332,128.25999450683594,2.713922959417383,39.27133697600416
1693,47.345001220703125,128.80499267578125,2.720561608507407,39.034178180049274
1694,47.334999084472656,128.53500366210938,2.715432685077897,39.26794429572802
1695,47.32500076293945,129.16000366210938,2.7292129229769713,38.60673521272269
1696,47.3650016784668,129.28500366210938,2.729547114549882,38.62659917471961
1697,47.47999954223633,129.4499969482422,2.726411082483027,38.87807251059322
1698,47.53499984741211,129.1999969482422,2.717997209697605,39.32725700459206
1699,47.59000015258789,131.19500732421875,2.756776778810002,37.531431122614315
1700,47.60499954223633,131.1699981689453,2.75538282596911,37.61076080988965
1701,47.61009979248047,130.52999877929688,2.741645141435153,38.269230838217275
1702,47.459999084472656,130.60000610351562,2.751791163566281,37.655631374321324
1703,47.640201568603516,130.8000030517578,2.745580386837813,38.10824063443055
1704,47.540000915527344,130.6999969482422,2.7492636607323546,37.84536845358863
1705,47.424598693847656,130.3000030517578,2.7475193600038095,37.82743133936051
1706,47.20000076293945,129.77999877929688,2.749576200880015,37.53405057553564
1707,47.07500076293945,129.00999450683594,2.740520284991713,37.85136532799702
1708,47.220001220703125,129.3563995361328,2.739440834224668,38.03008179969816
1709,47.130001068115234,128.52000427246094,2.7269255539951245,38.54054005637084
1710,47.025001525878906,128.52000427246094,2.7330143562405524,38.160282517369744
1711,47.06999969482422,128.44000244140625,2.7287020028497984,38.40324594443015
1712,47.52000045776367,130.85000610351562,2.7535775429930105,37.6229273173167
1713,47.619998931884766,132.1999969482422,2.7761444752936666,36.63508256259467
1714,47.654998779296875,132.55999755859375,2.7816598668382047,36.40183446524349
1715,47.65999984741211,131.9499969482422,2.7685689754656377,37.029946524591615
1716,47.560001373291016,132.19000244140625,2.7794364723387535,36.42779494142302
1717,47.584999084472656,132.6199951171875,2.7870126650997964,36.088331880649
1718,47.5,132.5500030517578,2.7905263800370066,35.850498388076055
1719,47.20000076293945,130.86000061035156,2.772457595235896,36.45404874448095
1720,47.11000061035156,130.86000061035156,2.777754169283485,36.12811173748175
1721,47.2599983215332,131.38999938964844,2.7801524345332624,36.14133209319166
1722,47.132598876953125,130.83999633789062,2.7759979176931977,36.22995599762816
1723,47.13999938964844,131.10000610351562,2.781077806553899,35.99674730832148
1724,47.275001525878906,131.7100067138672,2.786039184827261,35.8756591159626
1725,47.65999984741211,132.60000610351562,2.7822074386917075,36.37993736931818
1726,47.66999816894531,134.10000610351562,2.813090229797308,34.91614645232351
1727,47.470001220703125,133.5800018310547,2.81398774796737,34.71185854477539
1728,47.59000015258789,133.50990295410156,2.805419258794464,35.2165354927315
1729,47.77000045776367,133.4499969482422,2.7935942153953577,35.92831551258927
1730,47.7400016784668,134.13999938964844,2.809802988552313,35.1296720071792
1731,47.89500045776367,135.07000732421875,2.8201274879061873,34.76099465661226
1732,47.939998626708984,134.75,2.8108052536515142,35.2439635768367
1733,47.97999954223633,138.5,2.8866194523007405,31.638827538833613
1734,47.939998626708984,138.60000610351562,2.8911141025001386,31.39395747332107
1735,47.99610137939453,139.32000732421875,2.9027359164640605,30.877133278088923
1736,47.8650016784668,139.27499389648438,2.909745931527681,30.447367020342814
1737,47.334999084472656,137.875,2.9127496074089345,29.927947957837393
1738,47.400001525878906,138.97000122070312,2.9318564714566495,29.06835412912621
1739,47.54999923706055,139.58999633789062,2.9356466577836233,28.991578146945518
1740,46.90999984741211,135.58999633789062,2.890428411403432,30.673810014945833
1741,46.9900016784668,135.52000427246094,2.884017864050494,31.033530004369386
1742,46.83000183105469,135.27499389648438,2.8886395175577078,30.69909834734604
1743,46.974998474121094,135.5,2.884513132547477,30.999199929840632
1744,46.84000015258789,136.22000122070312,2.908198137851138,29.790300106132623
1745,46.83620071411133,135.9600067138672,2.9028829119545483,30.03653488512676
1746,46.880001068115234,136.33999633789062,2.908276306133029,29.81516895094204
1747,47.68000030517578,138.41000366210938,2.9028943535280267,30.642371791722884
1748,47.93000030517578,139.36000061035156,2.90757353897414,30.5977538834798
1749,48.21500015258789,139.4499969482422,2.8922533756490583,31.539889098588635
1750,48.19499969482422,139.77000427246094,2.9000934776947656,31.147449793371425
1751,48.41999816894531,140.5399932861328,2.9025195910946904,31.192296389703632
1752,48.46500015258789,141.25,2.9144743537663573,30.645265086829927
1753,48.290000915527344,140.47999572753906,2.9090907654625577,30.78150679428906
1754,48.31999969482422,140.50999450683594,2.9079055338215705,30.860149078995978
