,dis,tmus,Ratio,Spread
1192,97.83999633789062,151.5399932861328,1.548855263268706,-18.71760854469693
1193,96.7699966430664,151.1999969482422,1.5624677295994895,-19.83018698663713
1194,97.74349975585938,152.14999389648438,1.556625190181647,-19.45860779184855
1195,97.87999725341797,151.80499267578125,1.5509296785404254,-18.928304815058283
1196,97.73500061035156,151.2899932861328,1.5479612456267688,-18.610145170222125
1197,98.32389831542969,151.97000122070312,1.5456059393940333,-18.490696844725676
1198,98.4000015258789,151.75,1.5421747728336184,-18.16738194580617
1199,98.6500015258789,151.8800048828125,1.5395844149375886,-17.958000101020247
1200,98.18499755859375,151.16000366210938,1.539542775584445,-17.869263579425905
1201,98.87000274658203,151.66000366210938,1.5339334423893531,-17.439336902868746
1202,98.83999633789062,151.6699981689453,1.5345002406763764,-17.490066517115707
1203,98.56430053710938,151.64999389648438,1.5385894595720109,-17.84433222721387
1204,98.95999908447266,151.52000427246094,1.5311237436767036,-17.177163262770136
1205,99.44999694824219,152.19000244140625,1.5303168135903724,-17.18196634565558
1206,99.4000015258789,152.42999267578125,1.5335009088113134,-17.489827711193698
1207,98.0199966430664,151.4499969482422,1.545092859977722,-18.383253348644985
1208,97.87000274658203,151.5,1.5479717558840154,-18.636880151153065
1209,97.26000213623047,151.27999877929688,1.5554184192531837,-19.244983374371003
1210,96.6666030883789,151.07000732421875,1.5627942070758472,-19.84055896333433
1211,96.0199966430664,150.07000732421875,1.562903692676345,-19.718357545408992
1212,95.72599792480469,150.2100067138672,1.569166265906793,-20.257473986693327
1213,95.91999816894531,150.60000610351562,1.5700584755877665,-20.38410894429302
1214,94.04000091552734,149.57000732421875,1.590493469460639,-21.906294627922392
1215,93.76909637451172,149.66000366210938,1.5960482658846429,-22.36405658848041
1216,93.33999633789062,148.6300048828125,1.5923506611760745,-21.916581238148325
1217,92.74089813232422,149.02000427246094,1.6068423669979643,-23.11988454578585
1218,92.4437026977539,149.2899932861328,1.614928750465986,-23.793330303441778
1219,92.11000061035156,149.2899932861328,1.6207794191389377,-24.246346541186767
1220,92.2699966430664,149.3800048828125,1.6189445141161996,-24.119156017979165
1221,92.18000030517578,149.1300048828125,1.6178130222292813,-23.991330268429337
1222,91.73500061035156,149.02999877929688,1.6245707503977498,-24.495432125748465
1223,92.1500015258789,149.25999450683594,1.6197503205132187,-24.162044642602822
1224,92.55000305175781,149.58999633789062,1.6163154122667471,-23.94902563804783
1225,92.11000061035156,149.3000030517578,1.620888091004736,-24.256356306811767
1226,92.26499938964844,149.2899932861328,1.618056622486492,-24.035928427237494
1227,92.16000366210938,148.77099609375,1.61426855666365,-23.659467860379877
1228,92.83000183105469,146.25999450683594,1.5755681527726433,-20.238912329244656
1229,92.55000305175781,146.4499969482422,1.5823878132812297,-20.80902624839939
1230,92.33999633789062,145.52000427246094,1.5759152051509073,-20.164127538190485
1231,92.86000061035156,145.02999877929688,1.5618134592509325,-18.968191851555545
1232,92.4198989868164,144.5399932861328,1.5639488342954289,-19.075644957680893
1233,92.51920318603516,144.02999877929688,1.556757881817088,-18.43084034200642
1234,92.58000183105469,143.83999633789062,1.5536832306438935,-18.15830088789778
1235,93.43000030517578,143.60000610351562,1.5369796171943344,-16.764397851140316
1236,94.37000274658203,142.5449981689453,1.5104905586548594,-14.433292506476391
1237,94.67500305175781,142.75999450683594,1.507895325113331,-14.234236622406485
1238,93.94999694824219,142.11000061035156,1.5126131477006977,-14.568472521766338
1239,94.02999877929688,142.6999969482422,1.5176007529595041,-15.049862621082838
1240,93.91000366210938,142.1699981689453,1.5138962051420704,-14.682762842386182
1241,93.38999938964844,141.57000732421875,1.5159011484040195,-14.788702191130497
1242,93.04989624023438,142.28500366210938,1.5291258712934057,-15.965404508723353
1243,94.2300033569336,142.0500030517578,1.5074816724105056,-14.128353128163141
1244,94.16000366210938,141.5800018310547,1.5036108360733575,-13.753379776897134
1245,93.83000183105469,141.47000122070312,1.507726723435714,-14.091372132718135
1246,93.66000366210938,141.60499572753906,1.5119046571725265,-14.45714712857837
1247,94.45500183105469,142.22999572753906,1.505796336566022,-14.002899820557985
1248,94.66000366210938,142.4499969482422,1.5048594066900745,-13.944601438887787
1249,95.46499633789062,142.52000427246094,1.4929032602486352,-12.921793443210106
1250,95.29000091552734,141.9499969482422,1.489663087253803,-12.589350613953684
1251,93.79000091552734,140.71499633789062,1.5003198098337436,-13.39067036919269
1252,94.55000305175781,141.49000549316406,1.4964569109078794,-13.133940972533821
1253,94.66000366210938,141.1999969482422,1.4916542519083158,-12.694601438887787
1254,94.47000122070312,141.10000610351562,1.4935958958428968,-12.852547821459524
1255,94.70999908447266,140.58999633789062,1.4844261186455847,-12.016729697373108
1256,95.16999816894531,142.9600067138672,1.5021541395859364,-13.76226973743988
1257,95.34989929199219,143.35499572753906,1.5034624765416875,-13.913034537343123
1258,94.87999725341797,143.56500244140625,1.5131219076446005,-14.76095531186445
1259,94.66999816894531,143.7050018310547,1.5179571628870525,-15.186038309824227
1260,93.56999969482422,142.75999450683594,1.5257026287532696,-15.734330515586379
1261,94.0199966430664,142.68499755859375,1.5176026659549577,-15.048441600571408
1262,94.13999938964844,142.37100219726562,1.5123327291302344,-14.571536881382087
1263,91.70829772949219,142.67999267578125,1.555802432367003,-18.181676435642103
1264,90.62999725341797,141.11000061035156,1.556990013094476,-18.075527849983047
1265,90.66000366210938,141.22000122070312,1.55768801584248,-18.14479335292357
1266,90.23999786376953,140.22999572753906,1.5539671880227295,-17.72496543364322
1267,90.31999969482422,140.26499938964844,1.5529782978695728,-17.651362857178455
1268,90.83499908447266,140.7899932861328,1.5499531535768956,-17.477220923390945
1269,90.55000305175781,140.2216033935547,1.5485543751269109,-17.29572651449932
1270,89.68000030517578,139.80999755859375,1.5589874786220843,-18.065190220194864
1271,89.1500015258789,140.91000366210938,1.5805945176703706,-19.884694529057413
1272,89.27010345458984,141.44000244140625,1.5844050467954742,-20.25164930610042
1273,89.33999633789062,141.0,1.578240494511857,-19.716763996910686
1274,88.9229965209961,141.61500549316406,1.5925577300999587,-20.897866303134663
1275,89.75,142.58999633789062,1.5887464773024025,-20.75016113005462
1276,90.05000305175781,142.36000061035156,1.5808994534795036,-20.112897186493058
1277,87.7865982055664,144.17999267578125,1.6423918413851812,-25.005567507840055
1278,87.1500015258789,143.36000061035156,1.6449798978807968,-25.04978529808703
1279,86.74500274658203,142.9199981689453,1.6475876839438652,-25.159587698228478
1280,86.87000274658203,142.68499755859375,1.642511719204565,-24.754893724077704
1281,85.88990020751953,141.97000122070312,1.6529300986226303,-25.370432559960406
1282,86.0,141.60000610351562,1.6465116988780886,-24.85097180965606
1283,85.76499938964844,141.57000732421875,1.650673448746107,-25.139997382882584
1284,87.48809814453125,141.5,1.6173628527875932,-22.73080266766941
1285,86.04000091552734,140.49000549316406,1.6328452347541795,-23.686668080017427
1286,86.47000122070312,140.72999572753906,1.6275007949675466,-23.342912728632697
1287,86.80000305175781,140.92300415039062,1.6235368570938864,-23.087928185311696
1288,86.5999984741211,140.44000244140625,1.6217090636944331,-22.876442072762643
1289,87.0165023803711,140.55999755859375,1.61532575676474,-22.431013598853554
1290,87.0199966430664,140.36000061035156,1.6129626065842326,-22.226273025085234
1291,87.30500030517578,140.7899932861328,1.6126223331309721,-22.269359859919007
1292,87.73999786376953,140.66000366210938,1.6031457383952377,-21.54884064419781
1293,87.55999755859375,140.4499969482422,1.604042951854302,-21.583192788491942
1294,87.54000091552734,140.55999755859375,1.6056659365839923,-21.720339779856545
1295,87.70999908447266,141.1300048828125,1.6090526320367595,-22.059566615050997
1296,87.33499908447266,140.86000061035156,1.6128700072935038,-22.29864243398771
1297,86.93000030517578,141.47000122070312,1.6274013657432376,-23.45844788588697
1298,85.875,138.08999633789062,1.608034891853166,-21.51065540783027
1299,85.73989868164062,139.15499877929688,1.622990007207624,-22.759064226565414
1300,84.83989715576172,139.17999267578125,1.640501666571494,-24.00585241385633
1301,84.94499969482422,138.13499450683594,1.6261698157996771,-22.818172617732174
1302,85.58000183105469,138.7899932861328,1.6217573068077413,-22.611126208895968
1303,86.43000030517578,139.13999938964844,1.6098576755566223,-21.807219510029128
1304,86.66999816894531,139.5399932861328,1.6100149559727501,-21.881405048052088
1305,86.82499694824219,139.3699951171875,1.6051828392262226,-21.5009887651575
1306,86.48999786376953,139.7449951171875,1.6157359066802148,-22.33076573726808
1307,87.47000122070312,140.33999633789062,1.6044357423042288,-21.595366428590538
1308,87.62989807128906,140.22500610351562,1.6001959284425866,-21.26330871872092
1309,87.4000015258789,140.0290069580078,1.60216252303549,-21.379404918144843
1310,87.83999633789062,140.0,1.593806988122672,-20.75308436250127
1311,88.02999877929688,140.02999877929688,1.590707721470848,-20.525145914499817
1312,86.83329772949219,140.73500061035156,1.6207492320374253,-22.854725558381773
1313,87.48999786376953,140.39999389648438,1.6047547985439532,-21.628217606171248
1314,87.4000015258789,140.7899932861328,1.6108694602762137,-22.140391246269843
1315,86.94000244140625,140.72999572753906,1.6187024588869192,-22.7048640235859
1316,86.61000061035156,140.82000732421875,1.6259093214622151,-23.242868586438135
1317,86.79000091552734,141.3699951171875,1.62887422083084,-23.54849752124558
1318,86.38990020751953,141.02999877929688,1.6324824827963091,-23.751656663357295
1319,86.11000061035156,140.4499969482422,1.6310532569123943,-23.551631665658434
1320,85.65499877929688,139.68499755859375,1.6307862885914386,-23.40431860598177
1321,85.07009887695312,139.77000427246094,1.6429980230142522,-24.283354375165302
1322,85.2300033569336,139.8800048828125,1.6412061407179688,-24.176277152761273
1323,84.53500366210938,139.33999633789062,1.6483112356017577,-24.57976329627259
1324,84.32319641113281,139.16000366210938,1.650316989688222,-24.68730889965356
1325,84.16449737548828,139.02999877929688,1.6518841449148534,-24.772745402362744
1326,87.41999816894531,140.0749969482422,1.6023221217362345,-21.398248527366178
1327,87.8499984741211,139.96499633789062,1.5932270776205146,-20.704502331254872
1328,87.74659729003906,139.9199981689453,1.5945917276592667,-20.799876120291174
1329,87.22000122070312,139.69000244140625,1.6015822114922018,-21.2847592597046
1330,87.0199966430664,139.34500122070312,1.6012986278574612,-21.211273635436797
1331,87.13999938964844,139.3179931640625,1.5987834994248624,-21.021356220934976
1332,87.19000244140625,139.3699951171875,1.5984630257448087,-21.005476685635898
1333,85.75,138.6300048828125,1.61667644178207,-22.220357316551357
1334,85.69999694824219,138.80999755859375,1.6197199825155992,-22.468231480756685
1335,85.66169738769531,139.08999633789062,1.623712821243604,-22.800223710143413
1336,85.44000244140625,138.85000610351562,1.6251170661978542,-22.86119476515303
1337,85.68000030517578,138.67999267578125,1.6185806743911022,-22.36537297895724
1338,85.91999816894531,139.28500366210938,1.6211011013784236,-22.644575606823935
1339,86.87999725341797,140.00999450683594,1.6115331368904684,-22.066322660443845
1340,88.3479995727539,137.3699951171875,1.5548738599798668,-17.43344125773011
1341,88.48999786376953,136.9550018310547,1.547689062462145,-16.825678630347838
1342,88.06719970703125,137.6300048828125,1.5627839347754824,-18.07465001350586
1343,88.19999694824219,137.86000061035156,1.5630386097547262,-18.124367256530206
1344,88.41999816894531,137.94000244140625,1.560054346278569,-17.905707110136518
1345,89.19000244140625,138.94000244140625,1.5577979441438345,-17.860390189067218
1346,88.97000122070312,139.0399932861328,1.5627738718494983,-18.259043011242156
1347,90.80000305175781,138.63999938964844,1.5268721886564351,-15.374735782994648
1348,91.94999694824219,138.63499450683594,1.5077215781189455,-13.808560239038158
1349,92.37999725341797,138.5800018310547,1.500108312959788,-13.169821977497165
1350,92.38999938964844,138.51499938964844,1.4992423455429522,-13.091241166953907
1351,91.47000122070312,138.38999938964844,1.5129550403714824,-14.21518183877349
1352,91.7699966430664,139.67999267578125,1.522066010518206,-15.097917266144776
1353,91.97000122070312,140.0,1.5222354913754743,-15.14640899392819
1354,90.94000244140625,143.51499938964844,1.5781283872530891,-20.059680044120398
1355,90.9800033569336,143.97999572753906,1.5825455090683545,-20.470373262723967
1356,91.47000122070312,144.0,1.5742866303516279,-19.82518244912505
1357,91.62039947509766,144.4499969482422,1.5766139175970693,-20.07100671178533
1358,91.92659759521484,143.94500732421875,1.565868976877174,-19.150338775828445
1359,92.03900146484375,143.97999572753906,1.5643367858845718,-19.032733653217733
1360,91.92500305175781,144.50999450683594,1.5720423139444495,-19.717490625989214
1361,92.2750015258789,148.5749969482422,1.610132695652936,-23.30735372020986
1362,93.08999633789062,148.6999969482422,1.597378910710264,-22.325960031176436
1363,93.95999908447266,148.69000244140625,1.5824819485974004,-21.134895983684018
1364,94.29499816894531,149.0749969482422,1.580942784273131,-21.06511351840939
1365,94.5199966430664,148.75999450683594,1.5738468026886918,-20.44466509361675
1366,94.2300033569336,148.77000427246094,1.5787965507008994,-20.848354348866266
1367,93.91999816894531,148.52000427246094,1.5813459025552785,-21.019200934025775
1368,94.58589935302734,149.71499633789062,1.5828468869244705,-21.310200904377382
1369,95.44000244140625,149.89999389648438,1.5706201808671674,-20.335713454184628
1370,95.64800262451172,149.80999755859375,1.5662637321001613,-19.96334711035783
1371,95.43440246582031,148.86000061035156,1.5598148756017574,-19.303322397606763
1372,95.11499786376953,148.22999572753906,1.5584292599138214,-19.106924245473834
1373,94.94999694824219,148.19500732421875,1.5607689529995534,-19.295932325239818
1374,94.7750015258789,148.75999450683594,1.5696121562838075,-20.098484002819333
1375,94.58000183105469,149.5,1.5806724160044656,-21.10321072921971
1376,94.44999694824219,148.8000030517578,1.5754368222298512,-20.579701507975727
1377,94.81500244140625,148.6699981689453,1.5680007840617878,-19.954184545641624
1378,95.04290008544922,149.13999938964844,1.5691861175907165,-20.114804023788224
1379,95.25039672851562,149.35499572753906,1.5680249201820473,-20.048113934966977
1380,95.25499725341797,149.47999572753906,1.5692614564867395,-20.1668685065996
1381,95.58999633789062,149.55999755859375,1.5645988418069445,-19.792093365543707
1382,96.13500213623047,148.956298828125,1.549449165425126,-18.448523697392062
1383,95.81999969482422,149.62100219726562,1.5614798859715244,-19.540857657630198
1384,95.94999694824219,149.25,1.5554977045023686,-18.993378090627346
1385,96.45999908447266,149.53990173339844,1.5502789047555585,-18.590927999691928
1386,96.36000061035156,149.21499633789062,1.5485159339222863,-18.401775223771295
1387,96.18000030517578,149.13999938964844,1.5506342162240843,-18.5711371336904
1388,96.33000183105469,148.8000030517578,1.544690130004627,-18.02750668778853
1389,99.43000030517578,148.47000122070312,1.4932113121292487,-13.489111505965525
1390,99.66500091552734,149.4600067138672,1.4996237931161451,-14.160092646606188
1391,100.56999969482422,149.72999572753906,1.4888137235944015,-13.201503363533504
1392,99.5999984741211,148.9499969482422,1.4954819199815914,-13.738326744480275
1393,100.0999984741211,149.41000366210938,1.4926074519445314,-13.519560003150616
1394,99.98500061035156,149.91000366210938,1.499324926208872,-14.17567499781282
1395,99.80000305175781,149.9199981689453,1.5022043445348845,-14.436812368748065
1396,98.43000030517578,148.88999938964844,1.5126485718584246,-15.266656585304531
1397,98.79000091552734,149.35000610351562,1.511792739340298,-15.237945582849107
1398,98.91999816894531,148.91000366210938,1.505357929827154,-14.62146577170563
1399,98.86499786376953,148.52000427246094,1.5022506193457188,-14.3061318764193
1400,99.21499633789062,148.8300018310547,1.5000756672327356,-14.140990087827447
1401,99.41500091552734,149.49000549316406,1.503696666664876,-14.529478153501486
1402,99.4000015258789,149.6699981689453,1.5057343649031891,-14.72983320435776
1403,100.68099975585938,148.30999755859375,1.473068383490724,-11.630817404676378
1404,99.15499877929688,147.72000122070312,1.4897887452906349,-13.11243897777598
1405,99.73500061035156,147.10000610351562,1.474908559716277,-11.705064166817493
1406,100.3499984741211,147.8000030517578,1.4728450951583565,-11.57017266520063
1407,100.33000183105469,147.69000244140625,1.472042258008735,-11.487318435862107
1408,100.33000183105469,147.2239990234375,1.4673975514457525,-11.021315017893357
1409,99.8949966430664,146.97999572753906,1.4713449188322363,-11.367851670953655
1410,100.93219757080078,146.8000030517578,1.4544417597643429,-9.779810080269101
1411,99.5999984741211,146.7279052734375,1.4731717622622411,-11.516235069675588
1412,99.30999755859375,146.24729919433594,1.4726342039032754,-11.429318837459533
1413,99.01000213623047,146.17999267578125,1.476416417753919,-11.769270177666357
1414,99.37310028076172,146.63999938964844,1.4756508449001005,-11.736354127255453
1415,99.54409790039062,146.4600067138672,1.4713077902461202,-11.324224161262322
1416,99.05000305175781,145.91000366210938,1.473094388355195,-11.444978044707426
1417,97.55809783935547,145.22000122070312,1.4885489204579447,-12.78030691499825
1418,97.64810180664062,144.0500030517578,1.475195117842645,-11.488124138341817
1419,98.58270263671875,144.8300018310547,1.469121843461313,-10.999358448314723
1420,98.88999938964844,144.83999633789062,1.464657672483029,-10.592183197636928
1421,99.23989868164062,145.25999450683594,1.463725743743721,-10.537176663789296
1422,99.16999816894531,145.60499572753906,1.46823634582999,-10.977071109536894
1423,99.08999633789062,145.1699981689453,1.4650318249475436,-10.650679789517284
1424,100.05000305175781,144.91000366210938,1.448375804517913,-9.087431134313704
1425,100.69999694824219,144.75,1.437437978020979,-8.045030266257186
1426,101.41999816894531,144.94500732421875,1.4291560830317658,-7.262602157830713
1427,101.80989837646484,144.5800018310547,1.4200976932168012,-6.368288842586651
1428,102.8550033569336,145.4499969482422,1.4141266073706973,-5.8195049225017215
1429,102.75499725341797,145.15789794921875,1.4126602289835624,-5.663168900326411
1430,103.44999694824219,145.05999755859375,1.4022233140438831,-4.621773821268221
1431,104.7300033569336,145.24000549316406,1.3868041710852148,-3.0641130104353635
1432,104.69499969482422,144.36000061035156,1.3788624197062609,-2.2316272409719033
1433,104.82499694824219,145.19000244140625,1.385070418967858,-2.885151702289363
1434,105.63999938964844,145.82000732421875,1.3803484302036784,-2.4087525388074766
1435,105.45999908447266,144.94000244140625,1.3743599819805652,-1.7731065141562965
1436,105.33000183105469,144.375,1.3706920866817416,-1.3845814424872742
1437,105.66999816894531,144.3699951171875,1.3662344811094687,-0.9180155816261788
1438,105.66000366210938,145.75999450683594,1.3795191127662887,-2.3215829831506483
1439,106.2699966430664,145.38999938964844,1.3681189797904676,-1.1234937793030895
1440,106.13999938964844,145.02999877929688,1.3664028604982381,-0.9399705386887547
1441,106.42040252685547,145.4550018310547,1.366796200515674,-0.9843131778664542
1442,106.3333969116211,145.82000732421875,1.3713472113132708,-1.4674328751788437
1443,106.08499908447266,145.85000610351562,1.3748409988426276,-1.8346433572695844
1444,105.98999786376953,145.85000610351562,1.376073299774746,-1.9636119709187483
1445,105.13500213623047,147.22999572753906,1.4003899057020353,-4.5042984032626805
1446,105.69000244140625,147.44000244140625,1.395023171876128,-3.960866167570913
1447,105.80999755859375,147.64500427246094,1.3953785812224453,-4.002968998025381
1448,106.62999725341797,147.9499969482422,1.3875082130652472,-3.1947736215741998
1449,107.2300033569336,148.0,1.38021071870488,-2.4302402412870094
1450,107.73999786376953,148.46499633789062,1.3779933105773337,-2.2028951121047555
1451,108.12000274658203,148.02999877929688,1.3691268499711216,-1.25202309891435
1452,108.69999694824219,148.7050018310547,1.3680313340014258,-1.1396568141621515
1453,108.02999877929688,147.9499969482422,1.369526970471425,-1.2942058755708103
1454,108.16000366210938,148.4250030517578,1.372272540924054,-1.5927242520882317
1455,108.19000244140625,148.57000732421875,1.3732323132600128,-1.6970037743991213
1456,108.60990142822266,148.42999267578125,1.3666340796181886,-0.9869565537315452
1457,109.05500030517578,148.75999450683594,1.364082289583706,-0.7127157795588062
1458,109.66000366210938,148.64999389648438,1.3555534281624972,0.21860526877577513
1459,110.00499725341797,147.66000366210938,1.3423026894127887,1.6769404871373865
1460,109.9000015258789,146.75,1.3353048040262654,2.4444075237215657
1461,109.93000030517578,147.24000549316406,1.339397844850471,1.995126780707551
1462,109.98999786376953,146.72999572753906,1.3340303534624542,2.586586046632675
1463,110.18499755859375,147.0500030517578,1.334573728819662,2.531299955650269
1464,110.22000122070312,146.9499969482422,1.333242563243956,2.6788251725149337
1465,109.52999877929688,146.7100067138672,1.3394504551167583,1.982104724394759
1466,108.2699966430664,147.8800048828125,1.365844735086936,-0.8984054516797073
1467,108.6500015258789,147.17999267578125,1.3546248560403844,0.31748120994816986
1468,108.48999786376953,147.10000610351562,1.3558854180108708,0.18025530506554333
1469,108.54000091552734,147.1199951171875,1.355444940816663,0.22814777981773204
1470,108.27999877929688,146.80999755859375,1.3558367123537851,0.18518024167605063
1471,107.875,146.4550018310547,1.3576361699286645,-0.009628872332598348
1472,107.5999984741211,146.97000122070312,1.3658922240231344,-0.8979557337914912
1473,108.20999908447266,149.10499572753906,1.3779225301641698,-2.204845796706394
1474,108.21499633789062,148.78500366210938,1.3749018961987756,-1.8780697253386904
1475,108.47730255126953,149.57000732421875,1.3788138514370563,-2.3069803978984567
1476,108.61000061035156,149.4250030517578,1.375794146137922,-1.9818322853154484
1477,108.4800033569336,149.22999572753906,1.375645198281614,-1.9633023308339261
1478,108.05000305175781,148.8000030517578,1.377140202212489,-2.1170552408124195
1479,108.54000091552734,149.3300018310547,1.3758061596781512,-1.9818589340494555
1480,108.66000366210938,149.8800048828125,1.3793484247329992,-2.368952627946072
1481,108.38999938964844,150.07000732421875,1.3845373943101145,-2.9254985352247616
1482,107.9800033569336,151.43499755859375,1.4024355700195468,-4.847077617085489
1483,108.0999984741211,150.52999877929688,1.3925069463838469,-3.7791798371883942
1484,107.82499694824219,149.7899932861328,1.3891954326512481,-3.412501815834787
1485,109.2750015258789,151.39999389648438,1.3854952347964897,-3.054053191758868
1486,109.43000030517578,150.97999572753906,1.3796947391619268,-2.423636908864296
1487,110.62000274658203,146.9199981689453,1.3281503753486834,3.2518447874214758
1488,112.51499938964844,146.80999755859375,1.304803789316827,5.934392235774311
1489,112.33999633789062,146.66000366210938,1.3055012323571094,5.846811280035411
1490,112.94000244140625,147.3300018310547,1.304497951533958,5.991349543135101
1491,112.63999938964844,146.11500549316406,1.297185780228191,6.79907766500321
1492,112.63500213623047,146.97999572753906,1.3049229186302922,5.927303424690194
1493,113.19000244140625,146.91000366210938,1.2979061798161773,6.750734439678837
1494,112.2699966430664,145.72500610351562,1.2979870888106537,6.686780969192029
1495,112.32499694824219,145.91000366210938,1.2989985099162094,6.576448904960387
1496,112.55999755859375,145.69500732421875,1.2943764257668573,7.110469595374411
1497,111.82499694824219,145.00999450683594,1.2967583140105365,6.797684605036949
1498,111.19000244140625,144.67999267578125,1.3011960562913307,6.265651605219517
1499,110.875,145.17999267578125,1.3094024142122322,5.338021014122006
1500,110.69499969482422,145.19000244140625,1.3116220501529565,5.083652390335686
1501,108.87999725341797,141.85000610351562,1.3028105224264475,5.9596977715382025
1502,109.22000122070312,142.2050018310547,1.3020051294789687,6.066273379308711
1503,109.37999725341797,141.81500244140625,1.2965350704191458,6.673474888844453
1504,109.0999984741211,142.25,1.3038496974291178,5.858365852502203
1505,109.4801025390625,143.0399932861328,1.3065387222769191,5.5843816653587055
1506,109.51000213623047,142.8000030517578,1.3039905055806187,5.864962005491094
1507,109.8499984741211,141.9499969482422,1.2922166492490517,7.1765290870553144
1508,109.25,141.64999389648438,1.2965674498534039,6.662006064029072
1509,109.5,141.52999877929688,1.2925114043771404,7.121387908815024
1510,110.01000213623047,141.46499633789062,1.285928493690128,7.8787421745551285
1511,109.9000015258789,141.76499938964844,1.2899453814499362,7.429408134073128
1512,110.71610260009766,142.2100067138672,1.2844564013197277,8.09229630172905
1513,111.47799682617188,142.89500427246094,1.2818224971810153,8.441605895789166
1514,111.62999725341797,143.0050048828125,1.2810625136733476,8.537952995824043
1515,111.21499633789062,143.10000610351562,1.2866970356115712,7.8795685644362266
1516,110.61000061035156,142.94000244140625,1.2922882348129112,7.21826214582353
1517,111.4093017578125,143.4550018310547,1.2876393583625974,7.788351559384864
1518,111.62999725341797,143.5800018310547,1.2862134315483775,7.962956047581855
1519,111.41999816894531,144.05499267578125,1.2929006914661023,7.202881594543953
1520,111.16000366210938,144.0,1.295429968117972,6.904919530850719
1521,111.77850341796875,143.80999755859375,1.2865622025806782,7.934564404903142
1522,113.8499984741211,144.1197967529297,1.2658743845805946,10.436916923942675
1523,113.94000244140625,143.47000122070312,1.2591714775017906,11.208897063880386
1524,113.94000244140625,143.57000732421875,1.260049185956879,11.10889096036476
1525,114.3740005493164,143.63999938964844,1.2558798214609357,11.628071685445207
1526,112.26000213623047,143.38999938964844,1.2773026604403668,9.008219671183184
1527,110.25509643554688,142.94000244140625,1.296448028821655,6.736463079831594
1528,110.36000061035156,142.85000610351562,1.2944001931268254,6.968871756115732
1529,108.1449966430664,143.40499877929688,1.3260437674486822,3.406907288036706
1530,108.4885025024414,143.41000366210938,1.3218912636284395,3.868227723320871
1531,107.83999633789062,143.4499969482422,1.3302114412056933,2.947856897130862
1532,108.7300033569336,143.7100067138672,1.32171435921052,3.8960734104363723
1533,107.76000213623047,143.52999877929688,1.3319413134183673,2.7592591847630104
1534,107.66010284423828,143.52999877929688,1.333177240104952,2.623641209568518
1535,108.06999969482422,143.6999969482422,1.3296936925514249,3.0100972437162454
1536,107.2500991821289,145.3300018310547,1.3550570390080445,0.26703895306400227
1537,107.44999694824219,145.3699951171875,1.3529083224377483,0.4984162617128902
1538,107.7300033569336,145.83999633789062,1.3537546810862904,0.4085368760192125
1539,108.08000183105469,146.22999572753906,1.3529792121591426,0.49367683355637837
1540,107.88999938964844,146.1300048828125,1.3544351256788776,0.3357304509846415
1541,107.9000015258789,145.9949951171875,1.353058323008196,0.48431858574664943
1542,107.69000244140625,146.58999633789062,1.3612219613204088,-0.39576624326784327
1543,107.8499984741211,146.72000122070312,1.360408004603811,-0.3085690061930677
1544,107.12999725341797,146.61000061035156,1.368524263690056,-1.1760038284867278
1545,107.4000015258789,146.69000244140625,1.3658286811668257,-0.8894621936689759
1546,107.75,147.24000549316406,1.3664965707022187,-0.9643258982411851
1547,107.79129791259766,146.71499633789062,1.3611024190176666,-0.38325288931508794
1548,107.71009826660156,147.05999755859375,1.3653315698830226,-0.838486438565269
1549,107.66999816894531,147.44000244140625,1.3693694153320008,-1.2729290850574841
1550,107.44999694824219,147.35000610351562,1.3713356006375035,-1.4815947246152348
1551,107.80000305175781,147.3800048828125,1.3671614166100832,-1.0364437994655304
1552,107.69000244140625,147.4250030517578,1.3689757610691042,-1.2307729571350308
1553,108.29000091552734,147.5449981689453,1.3624988172642016,-0.5362419995385039
1554,108.4000015258789,147.40499877929688,1.359824692844733,-0.24691162116587861
1555,108.55999755859375,146.83999633789062,1.3526160615344136,0.5352929401276469
1556,109.24420166015625,147.55999755859375,1.350735282204109,0.7441308835794018
1557,107.6500015258789,146.42999267578125,1.3602414361376454,-0.29006570044555247
1558,107.33989715576172,146.9199981689453,1.3687361555391526,-1.2010524231617694
1559,107.80999755859375,147.0399932861328,1.3638808701968286,-0.682864190909811
1560,107.36000061035156,147.72000122070312,1.3759314491514645,-1.9737640922529067
1561,107.70999908447266,147.1199951171875,1.365889855795163,-0.8986186415516784
1562,106.38999938964844,146.89500427246094,1.3807219204360064,-2.4655893042543937
1563,105.83000183105469,146.72999572753906,1.3864688008016524,-3.0608037148294898
1564,104.7249984741211,148.3300018310547,1.416376261563842,-6.1609037115249805
1565,104.41999816894531,147.86500549316406,1.4160602191730298,-6.109959595594887
1566,104.55180358886719,148.67999267578125,1.422070089392632,-6.7460147376239945
1567,103.91000366210938,148.5399932861328,1.429506188539359,-7.477288855636516
1568,104.50679779052734,148.61000061035156,1.4220127661764583,-6.737120154680355
1569,104.91999816894531,149.05999755859375,1.420701488371863,-6.626178205827699
1570,105.2249984741211,149.35000610351562,1.4193395891590017,-6.502134528789071
1571,102.19999694824219,146.42999267578125,1.432778836088799,-7.6887025764478665
1572,102.58499908447266,145.80999755859375,1.4213578872143662,-6.546048998725723
1573,102.13999938964844,146.02999877929688,1.4297043239858933,-7.370158180263616
