,ibm,nvda,Ratio,Spread
1379,138.4600067138672,141.3800048828125,1.0210891089654472,43.075160056036204
1380,138.1699981689453,141.49819946289062,1.0240877277126095,42.56780811109201
1381,138.44000244140625,142.63999938964844,1.0303380300070408,41.78832216788175
1382,138.5,143.85000610351562,1.0386282029134701,40.658825122469445
1383,138.3300018310547,143.02000427246094,1.0339044486324394,41.26070940106846
1384,139.97999572753906,145.6699981689453,1.040648682776655,40.82481328909564
1385,140.52000427246094,147.86000061035156,1.0522345297090852,39.35943881478452
1386,140.74000549316406,147.22999572753906,1.0461133294093146,40.28465946559866
1387,140.16000366210938,145.99000549316406,1.0415953316119295,40.74635544574213
1388,138.97999572753906,142.73500061035156,1.0270183119747243,42.41792843877315
1389,140.343994140625,146.1999969482422,1.0417260663235042,40.783257577192224
1390,140.16000366210938,146.02000427246094,1.0418093639928732,40.71635666644526
1391,138.1649932861328,139.36019897460938,1.008650568136325,44.69909263516849
1392,138.24000549316406,139.5637969970703,1.009576037697508,44.59615217377675
1393,138.25999450683594,138.8800048828125,1.0044843801577463,45.306767193852444
1394,138.0500030517578,138.75,1.0050706043663016,45.15498823707288
1395,137.88070678710938,138.7801055908203,1.0065230214195204,44.897706966825616
1396,137.58999633789062,138.3000030517578,1.005160307673267,44.98771026799333
1397,137.3699951171875,137.80999755859375,1.0032030462040193,45.18249999315575
1398,140.0399932861328,149.5500030517578,1.0679092417991904,37.02531807473802
1399,140.50999450683594,151.00999450683594,1.0747277803038358,36.1960129898906
1400,139.6699981689453,152.4499969482422,1.0915013886077247,33.628834239114845
1401,139.8000030517578,153.72000122070312,1.0995708001793945,32.53328123197321
1402,140.2899932861328,154.6300048828125,1.102216924106854,32.280786845912395
1403,140.91000366210938,156.8699951171875,1.1132637218103327,30.872777628405892
1404,141.16000366210938,157.5,1.1157551424906675,30.578243347822458
1405,141.72999572753906,160.93499755859375,1.135504144570598,27.90810811505066
1406,141.55999755859375,158.19000244140625,1.117476724848975,30.42498567978246
1407,142.77999877929688,159.84689331054688,1.1195328104577957,30.405192987559737
1408,143.42999267578125,162.5402069091797,1.1332372251917802,28.584094764522213
1409,143.97000122070312,162.1199951171875,1.1260678873556498,29.72893452360953
1410,143.66000366210938,162.55999755859375,1.131560583424023,28.872951811519364
1411,143.1999969482422,163.30999755859375,1.1404329681488754,27.5056768941976
1412,144.38499450683594,162.8137969970703,1.1276365494432448,29.592004834206712
1413,144.77999877929688,162.96499633789062,1.1256043494399735,29.970854778048484
1414,145.67999267578125,163.5500030517578,1.1226661949094632,30.59353404200568
1415,145.9149932861328,164.8249969482422,1.1295960287304245,29.633883330636657
1416,145.4600067138672,164.86790466308594,1.1334242888314712,28.980437138176548
1417,145.02999877929688,164.1300048828125,1.131696933491543,29.141316835355674
1418,144.24000549316406,163.1649932861328,1.1312048465906752,29.0462503382118
1419,144.97999572753906,169.22999572753906,1.1672644551981712,23.974227775083172
1420,144.6699981689453,167.02999877929688,1.1545586568974695,25.758244452641414
1421,144.12750244140625,168.39500427246094,1.1683752331788335,23.665273485780467
1422,142.33999633789062,165.80999755859375,1.1648869033619291,23.851657203509582
1423,143.35000610351562,167.63999938964844,1.1694453592739478,23.37696970978073
1424,144.10000610351562,167.060302734375,1.1593358477331752,24.963078171741365
1425,144.33999633789062,166.75999450683594,1.1553276897448546,25.58542507309992
1426,144.3800048828125,160.58999633789062,1.1122731050482726,31.809110004682232
1427,144.6300048828125,161.63999938964844,1.1176104123111827,31.094577555153485
1428,144.1999969482422,161.139892578125,1.1174750068542862,31.01766428358261
1429,144.72000122070312,162.05320739746094,1.1197706331575001,30.80213405002329
1430,144.5,161.72000122070312,1.1191695586207828,30.840124458779492
1431,144.67999267578125,159.1699981689453,1.1001521027557366,33.631656515901916
1432,144.5500030517578,159.5,1.103424397320069,33.12722389502856
1433,144.4185028076172,162.49000549316406,1.125132876565133,29.96076053748397
1434,144.10499572753906,158.8623046875,1.1024066437492754,33.167771707320505
1435,145.3699951171875,157.75999450683594,1.0852307890611157,35.96756231624361
1436,145.6699981689453,158.38999938964844,1.08732066575542,35.740126251206114
1437,145.77999877929688,156.74270629882812,1.075200354035729,37.535027226027246
1438,145.577392578125,155.4949951171875,1.0681259800263296,38.51086471037798
1439,146.1199951171875,156.8000030517578,1.07309066720133,37.93396557800893
1440,146.77000427246094,155.46009826660156,1.059208923766252,40.14610621426113
1441,148.08999633789062,154.22999572753906,1.041461270453671,43.14748288583275
1442,147.27999877929688,152.24000549316406,1.0336773951315676,44.050551645065674
1443,147.44000244140625,153.0,1.037710237835918,43.5052632377765
1444,147.52999877929688,152.25990295410156,1.0320606264077896,44.36612478635724
1445,147.67999267578125,153.87010192871094,1.041915693119782,42.95719998288505
1446,147.67999267578125,154.07000732421875,1.0432693321055766,42.75729458737724
1447,147.39999389648438,152.1699981689453,1.0323609529849154,44.281578306194184
1448,147.4499969482422,153.72000122070312,1.042522918970706,42.79867346998231
1449,147.49609375,152.64999389648438,1.0349426212955852,43.93053728158717
1450,147.47500610351562,153.41000366210938,1.04024409095076,43.14223037409935
1451,147.07000732421875,152.80499267578125,1.038994934833447,43.20378062285642
1452,146.74000549316406,153.4149932861328,1.0454885344356875,42.15095636050243
1453,146.72000122070312,153.1699981689453,1.0439612656391666,42.36910809637144
1454,148.96719360351562,156.0,1.0472104375893834,42.55457419326343
1455,149.0,158.20989990234375,1.0618114087405621,40.38869661726199
1456,148.36000061035156,158.35000610351562,1.067336245969704,39.38978649340374
1457,148.65859985351562,158.60000610351562,1.0668740742869636,39.5404715651213
1458,148.9600067138672,158.80999755859375,1.0661250698225808,39.734932673875626
1459,148.97999572753906,159.43150329589844,1.0701537647206913,39.14024984238882
1460,149.1199951171875,160.38999938964844,1.0755767478640559,38.369616466867065
1461,149.12010192871094,164.04249572753906,1.1000696325030812,34.71726345748082
1462,149.5749969482422,162.97950744628906,1.0896173208860922,36.390667363343404
1463,148.89999389648438,162.77999877929688,1.0932169607237319,35.684401309217016
1464,148.78500366210938,162.5399932861328,1.092448763554565,35.77010342967609
1465,149.1999969482422,163.75999450683594,1.0975871170000402,35.10697439945293
1466,148.92999267578125,164.9600067138672,1.1076345586948566,33.54464820887413
1467,148.74000549316406,165.25999450683594,1.1110662122063126,32.98971995763183
1468,149.31500244140625,163.8350067138672,1.0972441083283566,35.18628604062727
1469,148.76519775390625,163.32989501953125,1.0979039283752277,34.95362449646726
1470,148.57000732421875,163.61399841308594,1.1012586009774992,34.40759849892613
1471,148.39999389648438,162.64999389648438,1.0960242627094716,35.143464987571384
1472,147.50999450683594,161.1199951171875,1.0922649387646803,35.47918924195282
1473,147.43499755859375,160.91000366210938,1.0913962514101196,35.58854361146235
1474,147.5,160.91000366210938,1.0909152790651484,35.675769244122
1475,146.99000549316406,160.63999938964844,1.092863415105588,35.26142085921587
1476,146.48500061035156,159.0583953857422,1.0858340084172557,36.16536769445921
1477,146.0800018310547,157.731201171875,1.0797590306323739,36.94910117075538
1478,146.2100067138672,158.28500366210938,1.082586665712101,36.56974994584031
1479,147.1300048828125,158.72860717773438,1.0788323381363307,37.360675789358176
1480,146.1300048828125,156.05999755859375,1.0679531399711135,38.68740299958254
1481,146.0500030517578,156.4949951171875,1.071516548080647,38.14505239121542
1482,146.0449981689453,155.8800048828125,1.0673423043388999,38.75332666138565
1483,146.27000427246094,156.5050048828125,1.0699733391084516,38.43025839359206
1484,146.2100067138672,156.28280639648438,1.0688926832643517,38.57194721146531
1485,146.44000244140625,156.3699951171875,1.0678092905642667,38.793385711672734
1486,145.77000427246094,158.11459350585938,1.084685387058952,36.149728566087056
1487,146.0970001220703,157.9600067138672,1.0811995221112332,36.74310533645869
1488,145.84500122070312,157.13099670410156,1.077383491987632,37.23396245341346
1489,146.15499877929688,158.10000610351562,1.0817283529402675,36.680933324683345
1490,148.35000610351562,164.71249389648438,1.110296509064862,33.01388724752605
1491,149.20120239257812,166.86050415039062,1.1183589775057399,32.00808232044756
1492,148.8699951171875,169.25999450683594,1.1369651377606202,29.1641507474505
1493,147.83999633789062,167.44000244140625,1.1325758021443635,29.602005569736498
1494,147.7899932861328,169.52000427246094,1.1470330331787562,27.45490552313587
1495,148.5299072265625,171.0800018310547,1.151821912674429,26.887785465316632
1496,148.22500610351562,171.38279724121094,1.1562340373359314,26.175848601684955
1497,149.16000366210938,171.66000366210938,1.1508447267872761,27.153298957043127
1498,149.51060485839844,172.07000732421875,1.15088830981044,27.21376087277904
1499,149.17999267578125,171.3300018310547,1.1484784169644848,27.510123693915695
1500,148.40919494628906,166.24000549316406,1.1201462655553664,31.56580011776817
1501,148.57000732421875,166.91000366210938,1.1234434639144086,31.11159324990269
1502,148.49000549316406,166.27999877929688,1.1198059978989752,31.634245082941824
1503,148.02000427246094,166.51499938964844,1.1249492945773985,30.768558102359556
1504,148.02999877929688,167.00999450683594,1.128217225454666,30.286974438080996
1505,148.55999755859375,168.5500030517578,1.1345584667587234,29.45816193184468
1506,148.6699981689453,168.8300018310547,1.1356023670572726,29.325771036548623
1507,148.60000610351562,167.4199981689453,1.126648662802339,30.641853577294178
1508,148.16000366210938,168.35000610351562,1.1362716113820512,29.121414106720614
1509,147.4199981689453,167.67999267578125,1.1374304352087816,28.798427180676732
1510,147.49000549316406,167.67999267578125,1.1368905446515354,28.892368777541186
1511,146.97999572753906,165.9149932861328,1.1288270384338157,29.97299503432192
1512,147.25,165.36000061035156,1.1229881195949172,30.89030169365075
1513,147.44000244140625,166.0800018310547,1.126424301960088,30.42526140672181
1514,147.24000549316406,161.5500030517578,1.0971882438516896,34.68688779933556
1515,147.27999877929688,160.89999389648438,1.0924768823334758,35.39056324174536
1516,147.4333953857422,160.72000122070312,1.090119377636241,35.77639612530303
1517,147.02999877929688,160.17999267578125,1.089437488986336,35.77509386021942
1518,146.99000549316406,159.13999938964844,1.08265863965186,36.76142085921587
1519,146.8699951171875,158.27000427246094,1.077619728564554,37.470376163993
1520,147.5,159.8699951171875,1.0838643736758475,36.71577778904388
1521,147.35000610351562,158.5800018310547,1.0762130659136167,37.8044969040395
1522,146.90499877929688,158.42999267578125,1.0784520199601852,37.35735855910489
1523,147.58999633789062,158.8426971435547,1.076242977741542,37.863840265358995
1524,147.9949951171875,160.7100067138672,1.085915145891329,36.53999143261752
1525,147.44000244140625,161.14390563964844,1.0929456251446295,35.36135759812806
1526,147.1999969482422,160.96270751953125,1.0934966770150698,35.22049656892512
1527,147.25,161.1699981689453,1.0945330945259444,35.080304135057
1528,148.97000122070312,166.60000610351562,1.1183460075071971,31.95833558186269
1529,148.77000427246094,167.26499938964844,1.1243193828462579,31.024969909046753
1530,148.60499572753906,167.2899932861328,1.1257359987604447,30.778553948810845
1531,148.43499755859375,169.0500030517578,1.1388823783624642,28.790426630730146
1532,147.9199981689453,169.27000427246094,1.1443348186033029,27.879356788455176
1533,147.8394012451172,171.2698974609375,1.1584861411672835,25.771312005680905
1534,147.82000732421875,171.77999877929688,1.1620889613577534,25.235186326027993
1535,147.41000366210938,173.08999633789062,1.1742079373028473,23.375012065658446
1536,148.02999877929688,174.47889709472656,1.178672556465148,22.81807185019037
1537,147.9199981689453,174.7635955810547,1.1814737543563936,22.385765479861426
1538,147.80999755859375,172.38999938964844,1.1662945824845905,24.611753787266885
1539,147.63999938964844,173.1699981689453,1.1729206101655327,23.60363745551431
1540,147.7100067138672,172.1750030517578,1.1656285642534863,24.692574169566235
1541,147.0800018310547,169.97999572753906,1.1556975361122768,26.04218902400755
1542,147.24000549316406,171.04010009765625,1.1616414949508893,25.19679075343712
1543,147.53500366210938,170.95599365234375,1.1587486996907803,25.676750052319854
1544,147.5,172.43800354003906,1.1690712104409429,24.147769366192314
1545,147.77999877929688,171.23269653320312,1.1587000808474215,25.728801809484743
1546,147.72500610351562,171.977294921875,1.1641718586314698,24.91040971656279
1547,148.7449951171875,174.05499267578125,1.1701569692388876,24.201417277390654
1548,149.19000244140625,175.35000610351562,1.1753468947919858,23.50355134986433
1549,151.57000732421875,182.41000366210938,1.2034703097422284,19.63724047665145
1550,151.8699951171875,182.22000122070312,1.1998420167202655,20.22979126033207
1551,150.1925048828125,178.33999633789062,1.187409428167139,21.85880150650795
1552,150.61000061035156,180.14999389648438,1.196135669387299,20.60903412049658
1553,150.63499450683594,180.0,1.1949414582534568,20.79256688700361
1554,150.8800048828125,180.32000732421875,1.195121961086044,20.801334676309757
1555,150.6199951171875,180.69000244140625,1.199641536974047,20.082437028483646
1556,151.86000061035156,181.57989501953125,1.195705875739038,20.856486008595006
1557,151.22999572753906,180.36380004882812,1.1926456731095694,21.227188509520694
1558,151.10000610351562,179.1750030517578,1.1858040755405963,22.241554716772335
1559,151.19000244140625,179.94000244140625,1.1901580761673847,21.597319829806203
1560,149.72999572753906,177.50999450683594,1.185533958271445,22.068170438138516
1561,149.4720001220703,175.6999969482422,1.1754709698455368,23.531968232176048
1562,149.8300018310547,176.7100067138672,1.1794033541634863,23.002354662199146
1563,145.77999877929688,168.16000366210938,1.1535190360146361,26.117729862745996
1564,145.31930541992188,168.77999877929688,1.1614423719655267,24.879538430708642
1565,144.0500030517578,169.21580505371094,1.1747018498355113,22.740477636859488
1566,142.60000610351562,167.8699951171875,1.177208891529275,22.14056217555447
1567,141.6999969482422,168.92999267578125,1.1921665230344725,19.872858163635705
1568,142.7039031982422,171.11000061035156,1.1990562050194804,19.039974366141486
1569,142.3699951171875,169.60000610351562,1.1912622878431272,20.10190349281516
1570,139.89999389648438,165.31460571289062,1.1816627085431552,21.07285269537696
1571,139.69000244140625,165.44000244140625,1.1843367424293731,20.665672127269268
1572,139.22500610351562,165.5850067138672,1.189333808258213,19.896697448782426
1573,139.13999938964844,164.83999633789062,1.1847060303361923,20.52763881078082
1574,139.32000732421875,165.74000549316406,1.1896353486937592,19.86917913637263
1575,140.05999755859375,166.94000244140625,1.1919177877435512,19.662162066408094
1576,140.0399932861328,165.77000427246094,1.1837333063402538,20.805316854034892
1577,139.66000366210938,163.41000366210938,1.1700558454621,22.655416072338717
1578,138.2100067138672,163.33999633789062,1.181824675517522,20.779697998729013
1579,137.9600067138672,162.95350646972656,1.1811648197995277,20.83071726466401
1580,137.6199951171875,163.54730224609375,1.1883978204390166,19.780665907884817
1581,137.4499969482422,162.0500030517578,1.1789742208053955,21.049847549765083
1582,137.80999755859375,161.85110473632812,1.1744511109762745,21.731824351424628
1583,138.8300018310547,162.58999633789062,1.1711445234708706,22.361658540096876
1584,139.66000366210938,161.64999389648438,1.1574537423583142,24.415425837963717
1585,139.19000244140625,160.10989379882812,1.150297370432394,25.32483956538926
1586,140.35000610351562,160.52999877929688,1.1437833402080326,26.461323093383534
1587,140.8800048828125,160.7100067138672,1.1407581001118632,26.99251119749878
1588,140.89999389648438,161.57000732421875,1.1466998887375404,26.159333492965096
1589,140.97999572753906,161.5399932861328,1.145836275937534,26.2967005808244
1590,141.27000427246094,160.83999633789062,1.1385289974769588,27.385854893932652
1591,142.1800994873047,163.97999572753906,1.1533259318205844,25.46709626352189
1592,142.39999389648438,164.95790100097656,1.1584122757820505,24.78426342958165
1593,141.83999633789062,164.8699951171875,1.1623660418351598,24.12071844045773
1594,141.9600067138672,165.19500732421875,1.163672862154647,23.956746045836844
1595,142.74789428710938,165.6999969482422,1.160787679396301,24.509008896550803
1596,142.32000732421875,164.84010314941406,1.1582356286273394,24.794728706871418
1597,142.1199951171875,165.02000427246094,1.1611315081765297,24.346434721640783
1598,139.72000122070312,154.8000030517578,1.1079301581685086,31.34592635114513
1599,139.6282958984375,152.82000732421875,1.094477350317135,33.20286431993197
1600,139.60000610351562,149.47999572753906,1.0707735615476783,36.50491433845415
1601,138.88499450683594,149.25999450683594,1.0747020946131753,35.76545407540167
1602,139.6300048828125,150.6501007080078,1.0789235510980908,35.375064192212825
1603,140.4199981689453,153.44000244140625,1.0927218661318883,33.64524055263795
1604,140.88999938964844,153.39999389648438,1.088792636532264,34.31593546779053
1605,140.72000122070312,152.21499633789062,1.0816870026824326,35.27281547392858
1606,140.66000366210938,151.3979949951172,1.076340047301594,36.00930714824714
1607,140.94000244140625,151.77999877929688,1.0769121338875896,36.00302880052397
1608,141.1999969482422,151.2050018310547,1.070856976622173,36.926907803904164
1609,141.35000610351562,151.2071075439453,1.0697354157396426,37.12609673765133
1610,141.5,151.34500122070312,1.069575980358326,37.189477232030704
1611,141.66000366210938,152.08999633789062,1.073626940605332,36.659188214389964
1612,142.22999572753906,147.3350067138672,1.035892646696745,42.17904016423535
1613,142.35000610351562,145.5399932861328,1.0224094629142302,44.13509340438009
1614,142.1999969482422,143.72000122070312,1.0106892004576777,45.75379082317196
1615,142.5,142.97999572753906,1.0033683910704496,46.89636513411103
1616,142.08999633789062,141.86000061035156,0.9983813376489071,47.46618354952273
1617,142.4199981689453,141.60000610351562,0.9942424373264142,48.1690017083611
1618,142.4199981689453,141.1999969482422,0.9914337787081284,48.56901086363454
1619,141.92999267578125,140.2310028076172,0.9880293809917601,48.88047525271035
1620,141.47000122070312,140.27999877929688,0.9915883054277368,48.21422483920953
1621,140.72120666503906,140.4113006591797,0.9977977306107313,47.07812871718884
1622,141.03199768066406,141.2050018310547,1.0012267014098628,46.70147254203025
1623,140.49000549316406,140.4499969482422,0.9997152214153495,46.72918764266647
1624,140.24099731445312,140.07000732421875,0.998780741769463,46.7750375720014
1625,139.97999572753906,140.36000061035156,1.0027147084898627,46.13481084768939
1626,141.90379333496094,144.5,1.0182955409719794,44.57632162575556
1627,141.3350067138672,145.6020050048828,1.0301906681877773,42.71107185960012
1628,141.50999450683594,145.5500030517578,1.0285492806285617,42.99788685388496
1629,141.44000244140625,146.00999450683594,1.0323104637057885,42.44397427744304
1630,141.27499389648438,145.3800048828125,1.0290568831263653,42.852541837714945
1631,141.10000610351562,146.27999877929688,1.036711498594699,41.7177349000707
1632,141.07000732421875,146.02999877929688,1.0351597873223233,41.92748006584328
1633,140.6300048828125,143.97999572753906,1.0238213093110402,43.38705158159784
1634,140.08999633789062,143.8699951171875,1.0269826459997877,42.77242422485427
1635,140.4499969482422,144.60000610351562,1.0295479476357894,42.52549172475603
1636,139.83999633789062,144.08999633789062,1.030391877226104,42.21695240192208
1637,139.8300018310547,144.10499572753906,1.0305727943967955,42.1885415593647
1638,139.94000244140625,144.66000366210938,1.033728749023564,41.78114150879521
1639,140.8800048828125,146.14500427246094,1.037372226058822,41.55751363890503
1640,141.1699981689453,143.52000427246094,1.0166466397534641,44.57165052827046
1641,140.89500427246094,141.9600067138672,1.0075588374967983,45.76263861461249
1642,140.92999267578125,141.83009338378906,1.0063868640799447,45.93950226762221
1643,141.14999389648438,142.7899932861328,1.0116188413784217,45.2748181332801
1644,140.82000732421875,142.27169799804688,1.0103088382213035,45.35031024486421
1645,141.22999572753906,143.4499969482422,1.0157190489829508,44.72216752094409
1646,141.52000427246094,143.14999389648438,1.0115177330046239,45.41132793756797
1647,141.77999877929688,143.6300048828125,1.0130484279830998,45.28019900637785
1648,142.32000732421875,145.97000122070312,1.0256463863732759,43.664830635582355
1649,143.4199981689453,146.82159423828125,1.0237177249530358,44.28929598251174
1650,143.2100067138672,147.22999572753906,1.0280705874255267,43.59911065366186
1651,141.64999389648438,145.5399932861328,1.0274620512337698,43.19575933773823
1652,142.0800018310547,146.6699981689453,1.032305717051922,42.64277453802004
1653,142.57000732421875,147.5500030517578,1.0349301779596185,42.42029940675673
1654,140.3800048828125,143.4199981689453,1.0216554579027872,43.61157853796252
1655,140.33999633789062,142.19000244140625,1.013182315460957,44.787887502864585
1656,140.89999389648438,142.9700927734375,1.0146919727936536,44.75924804374635
1657,141.39999389648438,144.14999389648438,1.0194483742482565,44.2502881251576
1658,141.3800048828125,143.389892578125,1.0142162089821574,44.9835665376991
1659,141.11000061035156,142.86000061035156,1.012401672400472,45.151144521924955
1660,141.11000061035156,142.66000366210938,1.010984360038647,45.35114147016714
1661,142.4499969482422,142.5399932861328,1.000631774937302,47.26926935997134
1662,143.50999450683594,145.9499969482422,1.0170023171542246,45.28165777523311
1663,143.34500122070312,146.5084991455078,1.0220691192428397,44.501753989716555
1664,143.52999877929688,147.4001007080078,1.0269637146354464,43.85839739678597
1665,143.85000610351562,148.86000061035156,1.034827906112362,42.82790969353574
1666,143.88999938964844,149.375,1.0381194011649024,42.366576591023666
1667,143.6999969482422,148.57000732421875,1.033890121638142,42.91660833303073
1668,144.5,158.22000122070312,1.0949481053335857,34.34012445877949
1669,145.0399932861328,159.8677978515625,1.1022325237989883,33.416935319514614
1670,145.14999389648438,159.8699951171875,1.1014123447445743,33.562345937890434
1671,144.8699951171875,160.2100067138672,1.1058881211687135,32.84660890475423
1672,143.89999389648438,159.68280029296875,1.1096789928138417,32.072187750963856
1673,143.7550048828125,157.47999572753906,1.095474873072524,34.08043410946113
1674,143.55999755859375,156.3699951171875,1.0892309680721843,34.928757821833734
1675,143.3350067138672,157.39230346679688,1.0980730184147658,33.60453821551858
1676,143.39999389648438,157.0500030517578,1.0951883524146238,34.03404378771666
1677,143.5500030517578,156.60000610351562,1.0909091102356339,34.68533538259667
1678,144.1300048828125,156.39999389648438,1.0851313994171319,35.663641843859416
1679,144.22999572753906,158.0,1.09547254163741,34.19781169593504
1680,144.11000061035156,158.07000732421875,1.0968704923651524,33.966785034806556
1681,144.8000030517578,159.1300048828125,1.09896409895746,33.832689614445094
1682,143.8699951171875,158.63999938964844,1.1026621587109267,33.074733820056714
1683,144.1699981689453,156.9149932861328,1.0884025475414953,35.202308741347345
1684,144.92340087890625,158.6177978515625,1.0944940353980437,34.51048201924409
1685,145.39999389648438,158.67999267578125,1.0913342457823718,35.08781898152575
1686,144.6199951171875,158.30999755859375,1.0946618925710312,34.4111474577986
1687,144.7100067138672,159.34500122070312,1.1011332584330087,33.49692877387216
1688,145.2100067138672,160.0,1.1018524385531925,33.51287119903342
1689,145.7550048828125,159.60650634765625,1.0950327673206173,34.63768830717647
1690,145.97000122070312,159.5500030517578,1.093032826728021,34.982691406871744
1691,146.35000610351562,163.4499969482422,1.116843116717272,31.59261937793574
1692,146.0800018310547,163.6199951171875,1.1200711464011226,31.060307225442877
1693,145.97999572753906,165.41650390625,1.133145011286257,29.129602005288497
1694,145.4600067138672,164.52999877929688,1.1311012731007366,29.31834302196561
1695,145.5500030517578,165.11000061035156,1.1343867890654609,28.85910569359323
1696,145.1199951171875,167.09010314941406,1.151392701016047,26.301983071436418
1697,145.3800048828125,166.62989807128906,1.146167921823951,27.111090680200057
1698,145.5,166.89500427246094,1.1470447029035116,27.007003815937914
1699,145.55999755859375,166.335205078125,1.1427260776860648,27.64731267872873
1700,145.77000427246094,168.50999450683594,1.1559991052196947,25.754327565110493
1701,145.9199981689453,168.7100067138672,1.1561815298170148,25.75558952921643
1702,145.8699951171875,168.97999572753906,1.1584287474047401,25.418502299998615
1703,146.55999755859375,175.99989318847656,1.2008726536592151,19.32450697729343
1704,145.6699981689453,173.3300018310547,1.1898812659421456,20.800123809799864
1705,145.49000549316406,174.91000366210938,1.2022131903096782,18.978592973380536
1706,145.51499938964844,175.80999755859375,1.2081915836581478,18.112137946918843
1707,145.33999633789062,176.6199951171875,1.2152194823686127,17.06730687166462
1708,145.24000549316406,176.8300018310547,1.2175020321062813,16.723124202206186
1709,145.2100067138672,177.02000427246094,1.2190620211269225,16.492866926572482
1710,143.1300048828125,177.19500732421875,1.2380004281373211,13.526746007208779
1711,142.14999389648438,174.03379821777344,1.2242969095342155,15.372895610555709
1712,140.63499450683594,174.30999755859375,1.239449670189456,13.063745239247318
1713,140.72999572753906,174.39500427246094,1.2392170082211837,13.106218992267209
1714,141.66160583496094,174.9199981689453,1.2347735092932037,13.831336310900845
1715,141.0800018310547,174.80999755859375,1.2390841741548262,13.160892739455342
1716,140.41000366210938,173.77000427246094,1.237589913398414,13.301827268674323
1717,141.0,170.32000732421875,1.2079433143561613,17.543529924056976
1718,141.21499633789062,168.88999938964844,1.195977791094784,19.262037662424127
1719,141.4600067138672,168.8468017578125,1.1936009737320379,19.634010407784963
1720,141.6999969482422,168.5399932861328,1.189414233704566,20.262857553284142
1721,141.97500610351562,170.36000061035156,1.1999295177782214,18.811880176817745
1722,141.47000122070312,169.72000122070312,1.1996889782727012,18.77422239780328
1723,140.60000610351562,167.6999969482422,1.1927453034729913,19.626795526667287
1724,141.53500366210938,169.53500366210938,1.1978309200941217,19.04644558905668
1725,141.4550018310547,172.77000427246094,1.221377837729676,15.704091928931753
1726,140.97000122070312,175.00030517578125,1.2414010332723213,12.822977238267022
1727,140.64999389648438,174.67999267578125,1.241948099936231,12.71387753917353
1728,140.74000549316406,177.50999450683594,1.2612618131200644,10.004660686301783
1729,141.0399932861328,177.73500061035156,1.2601744829197083,10.18220292506053
1730,141.1999969482422,178.4199981689453,1.2635977480533966,9.71191146601354
1731,141.55999755859375,185.91830444335938,1.3133534024426998,2.6966836778293346
1732,142.2209930419922,188.3800048828125,1.324558357057677,1.1219614499216637
1733,141.99000549316406,189.5399932861328,1.334882639294341,-0.3479850818497918
1734,142.11500549316406,190.76010131835938,1.342293874291376,-1.4003578129618215
1735,141.9709930419922,191.22000122070312,1.3468948629819337,-2.0535054901979986
1736,141.69000244140625,191.12010192871094,1.3488608838703757,-2.330662542202894
1737,141.86000061035156,191.9199981689453,1.3528831054787185,-2.9024412299815974
1738,141.97500610351562,191.6699981689453,1.350026342166145,-2.4981173817760047
1739,142.39999389648438,192.9550018310547,1.3550211383528608,-3.212837400496475
1740,141.52999877929688,192.3000030517578,1.3587225656069717,-3.7252697647965287
1741,141.4510955810547,190.78500366210938,1.3487700669860505,-2.316149188876515
1742,141.56500244140625,191.0399932861328,1.3494860310916483,-2.4182892007393018
1743,141.8000030517578,191.83999633789062,1.352891341390648,-2.90294906738179
1744,141.49000549316406,192.64999389648438,1.361580227698783,-4.128926896659486
1745,139.99000549316406,187.1999969482422,1.3372382998969414,-0.6917535617916637
1746,140.22999572753906,188.96009826660156,1.3475012766437149,-2.129816206331547
1747,140.0050048828125,188.57000732421875,1.346880473894889,-2.0416365206545133
1748,140.59649658203125,190.39999389648438,1.3542300023485663,-3.0779107867185114
1749,140.60000610351562,191.8699951171875,1.364651399630273,-4.543202642278025
1750,140.9199981689453,193.0800018310547,1.3701391168028267,-5.323817632552355
1751,140.75999450683594,193.22999572753906,1.3727621715568832,-5.688517628583462
1752,134.94000244140625,195.58999633789062,1.4494589654600003,-15.858263211567326
1753,133.84320068359375,193.67999267578125,1.4470663559043397,-15.420038534334957
1754,134.08999633789062,194.55999755859375,1.4509657906793136,-15.9688726700495
1755,134.0500030517578,194.5,1.450951104603123,-15.962541398592144
