,schw,ms,Ratio,Spread
1332,69.01000213623047,79.15889739990234,1.147064120410216,-1.0439820549037293
1333,68.58999633789062,79.43000030517578,1.1580405969681749,-1.7974951403151707
1334,69.31999969482422,79.5999984741211,1.1482977326104118,-1.1290261921119296
1335,68.45999908447266,79.28700256347656,1.1581507978935917,-1.8038096192726485
1336,68.63999938964844,79.5,1.158216793515726,-1.8100623394422328
1337,69.5,79.1449966430664,1.1387769301160633,-0.4672796447033889
1338,68.94650268554688,79.05000305175781,1.146541158328092,-1.0080218937728418
1339,68.5,78.31999969482422,1.1433576597784558,-0.7908625066562749
1340,68.56500244140625,77.70999908447266,1.1333770337262288,-0.10620140449210425
1341,68.58999633789062,77.80000305175781,1.1342762386004004,-0.1674978868972019
1342,68.68000030517578,77.44000244140625,1.1275480794598993,0.295879463115547
1343,68.70999908447266,77.66000366210938,1.1302576727825815,0.11033423464331094
1344,69.9000015258789,78.22000122070312,1.1190271747239364,0.9171494543316285
1345,69.23090362548828,77.43000030517578,1.1184311665790376,0.9386380304263824
1346,69.1050033569336,76.76000213623047,1.110773437630241,1.4640296928116427
1347,68.62000274658203,76.51000213623047,1.1149810415890933,1.1569677838295505
1348,67.96499633789062,76.18000030517578,1.120871101448221,0.7346424783128995
1349,68.0199966430664,76.3499984741211,1.1224640141452258,0.6278165494470542
1350,67.98999786376953,76.5999984741211,1.1266362829956735,0.3433605572161653
1351,68.58000183105469,77.6863021850586,1.1327836119986856,-0.0652765089626044
1352,68.80000305175781,78.08999633789062,1.1350289661926904,-0.21628170147675263
1353,69.22000122070312,78.19999694824219,1.1297312275234868,0.15611910534116902
1354,69.68499755859375,78.69999694824219,1.129367865473028,0.19020451085699364
1355,69.82499694824219,79.22090148925781,1.134563622651933,-0.16989955776879384
1356,70.23750305175781,79.48500061035156,1.1316603973204926,0.03979750321773423
1357,70.31999969482422,79.23999786376953,1.1268486662067185,0.37955422843472064
1358,69.91000366210938,79.20999908447266,1.1330281066399628,-0.061360157704761775
1359,70.23999786376953,78.80999755859375,1.1220102499354532,0.7176660456824422
1360,70.76270294189453,79.08000183105469,1.1175378913378953,1.048030272642329
1361,70.8499984741211,79.18000030517578,1.1175723642971895,1.0482976843568892
1362,70.87000274658203,79.44999694824219,1.1210666554133013,0.8012775447567648
1363,71.05000305175781,79.55000305175781,1.1196340553822075,0.908016157594993
1364,70.73999786376953,79.43000030517578,1.122844256486145,0.6719532041979548
1365,71.62000274658203,80.13999938964844,1.1189611325932687,0.9727099609968164
1366,71.46499633789062,80.45999908447266,1.1258658533200385,0.47467303469880306
1367,71.4800033569336,80.5,1.1261890909269447,0.4519088782554306
1368,71.43000030517578,79.84839630126953,1.1178551863380541,1.0460800812887427
1369,72.10600280761719,80.23999786376953,1.1128060735505516,1.43092134473428
1370,72.38999938964844,80.55000305175781,1.1127228033003165,1.4471088970315051
1371,72.5199966430664,80.52999877929688,1.1104523235936512,1.6164253901491392
1372,73.78500366210938,81.2699966430664,1.1014432826382141,2.3293890482074247
1373,73.99500274658203,81.93499755859375,1.1073044735089017,1.905588841264823
1374,74.16999816894531,81.55999755859375,1.0996359656476653,2.481585050267846
1375,73.12999725341797,80.86000061035156,1.10570222408387,1.98705794435093
1376,73.26000213623047,80.83999633789062,1.103467021302631,2.1563832004370838
1377,73.0999984741211,80.88999938964844,1.106566362217985,1.922603172823166
1378,72.94999694824219,80.88999938964844,1.1088417103984207,1.7503144487002018
1379,74.20999908447266,82.2300033569336,1.1080717473575472,1.857523495892032
1380,73.76499938964844,81.9000015258789,1.1102826842478368,1.676407661928657
1381,73.52999877929688,81.18000030517578,1.104039190165645,2.1264919261984474
1382,73.94999694824219,81.58000183105469,1.103177893139776,2.2088918174890395
1383,77.20999908447266,81.23870086669922,1.0521784979924544,6.294565416711656
1384,77.62999725341797,81.04000091552734,1.0439263658734605,6.975666785053015
1385,77.41000366210938,80.75,1.043146830898879,7.012987503230995
1386,79.47000122070312,80.41999816894531,1.0119541579671538,9.709060939137622
1387,79.33000183105469,80.66999816894531,1.016891419475123,9.298260466747799
1388,79.83999633789062,80.97000122070312,1.0141533684198858,9.584026808852137
1389,79.44000244140625,81.36000061035156,1.0241691604977161,8.734602505500483
1390,80.05000305175781,81.4749984741211,1.017801316277801,9.32023902698743
1391,80.57499694824219,82.2249984741211,1.0204778354126256,9.173236416965032
1392,80.22000122070312,82.19000244140625,1.0245574818090966,8.800491524323
1393,79.68000030517578,83.0,1.0416666626770652,7.3702598166676765
1394,79.6500015258789,82.76000213623047,1.0390458324014105,7.575801688206319
1395,79.33000183105469,82.5,1.0399596381668603,7.468258635693111
1396,79.41000366210938,82.91999816894531,1.0442009110309454,7.140148954675844
1397,79.34500122070312,82.9800033569336,1.045812616803918,7.005483274874955
1398,79.40499877929688,82.58000183105469,1.0399849266490464,7.474396785215639
1399,79.66999816894531,82.19999694824219,1.0317559788809314,8.158774616692362
1400,80.43499755859375,83.52999877929688,1.038478290727224,7.707435639399428
1401,79.73999786376953,83.29000091552734,1.0445197284532508,7.149170885602111
1402,79.81999969482422,83.37000274658203,1.044475107308075,7.161057542475483
1403,79.62000274658203,83.36499786376953,1.047035857673947,6.936349968436367
1404,79.80000305175781,83.48999786376953,1.0462405347230177,7.018094684790235
1405,79.7249984741211,83.41000366210938,1.0462214519726136,7.011940142904642
1406,79.87999725341797,83.72000122070312,1.048072159480712,6.879971052816167
1407,79.29499816894531,83.7135009765625,1.05572233948733,6.214553159548892
1408,79.69499969482422,84.27999877929688,1.057531828872953,6.107489033486253
1409,79.52999877929688,84.2300033569336,1.059097254492354,5.9679677356111185
1410,79.29000091552734,84.17500305175781,1.0616093086117475,5.747311339971269
1411,80.36000061035156,86.26000213623047,1.07341963017754,4.891292301888605
1412,78.61000061035156,84.44999694824219,1.074290755534247,4.691282822035497
1413,78.91999816894531,84.3499984741211,1.0688038574652738,5.14733823316714
1414,79.4000015258789,83.47000122070312,1.0512594410152207,6.578657651184905
1415,79.41000366210938,83.72000122070312,1.054275246944111,6.340145902918032
1416,79.62000274658203,83.97000122070312,1.0546344928920244,6.331346611502774
1417,79.86000061035156,84.08999633789062,1.0529676395593561,6.487008195130919
1418,79.63500213623047,84.53500366210938,1.0615307514840842,5.783572166211975
1419,79.37999725341797,84.30000305175781,1.0619804228845322,5.7256793166639355
1420,78.91999816894531,83.62999725341797,1.0596806790896,5.867339453870265
1421,80.79499816894531,85.53500366210938,1.058667066038575,6.115920189294634
1422,79.88999938964844,84.76000213623047,1.0609588532205327,5.851458389021964
1423,79.69000244140625,84.44000244140625,1.0596059713198345,5.941745626994567
1424,79.38999938964844,84.11000061035156,1.0594533474869703,5.927170009803326
1425,79.13999938964844,84.25,1.0645691262289794,5.500025667606117
1426,79.05000305175781,84.4800033569336,1.068690703295995,5.1666543339798565
1427,79.04000091552734,84.8499984741211,1.0735070532805673,4.785170965059216
1428,78.4800033569336,85.4000015258789,1.0881753041914715,3.5919660237420814
1429,78.9800033569336,85.33000183105469,1.0804000785543602,4.236255623663844
1430,79.1050033569336,85.75,1.0840022294554896,3.9598299309929175
1431,78.98860168457031,85.44999694824219,1.0818016160037183,4.126136372001319
1432,79.06999969482422,85.70999908447266,1.0839762162043245,3.959626346938542
1433,79.23999786376953,85.69999694824219,1.0815244732285174,4.164884947789737
1434,79.6500015258789,85.62999725341797,1.075078413220069,4.705806571018819
1435,79.4800033569336,85.8499984741211,1.0801458838467928,4.290548885694982
1436,79.93000030517578,86.0999984741211,1.0771925202725887,4.557406295095355
1437,80.05000305175781,85.94000244140625,1.07357900268711,4.855235059702274
1438,79.62999725341797,85.19000244140625,1.0698229986156333,5.12282487956427
1439,79.18000030517578,84.58999633789062,1.0683252843124984,5.205973573679522
1440,80.01000213623047,85.5,1.0686163944155618,5.249293257144508
1441,79.62999725341797,85.29000091552734,1.071078787609357,5.022826405443176
1442,79.37000274658203,84.8772964477539,1.0693875962025092,5.136906431903235
1443,79.38999938964844,84.47010040283203,1.0639891806554918,5.567070217322858
1444,79.12999725341797,84.07499694824219,1.0624920999174003,5.6635404676307886
1445,78.69000244140625,83.83000183105469,1.0653195988076853,5.403166427151056
1446,78.80500030517578,83.50499725341797,1.0596408467742053,5.86025522932902
1447,78.375,83.46410369873047,1.064932742567534,5.407259115113895
1448,78.27999877929688,83.4800033569336,1.0664282659520428,5.282242972867273
1449,77.5999984741211,87.31999969482422,1.125257750152465,0.661212013525251
1450,76.66999816894531,87.72899627685547,1.1442415334814697,-0.8159641425061679
1451,76.54499816894531,88.0199966430664,1.1499118002301627,-1.2505369849914914
1452,77.0,88.01000213623047,1.1429870407302658,-0.7179365614043363
1453,77.55000305175781,88.25499725341797,1.1380398940089727,-0.3312092777971358
1454,78.11000061035156,88.80000305175781,1.1368583069757339,-0.23301318657767212
1455,78.54499816894531,88.80999755859375,1.1306894089878146,0.2566217198713261
1456,79.02999877929688,91.30000305175781,1.1552575536123537,-1.6763218643106441
1457,78.12000274658203,90.30000305175781,1.155913976919422,-1.7215249348445312
1458,78.43000030517578,90.0999984741211,1.148795079988992,-1.1654634201972627
1459,77.97000122070312,90.78810119628906,1.1643978424381811,-2.3819118034987454
1460,78.1624984741211,91.19999694824219,1.1667999197650738,-2.572709096657981
1461,78.00499725341797,91.0250015258789,1.1669124380603761,-2.5786163964753896
1462,78.33999633789062,90.83999633789062,1.159560895893917,-2.0088380236279804
1463,76.33000183105469,90.27999877929688,1.1827590280833278,-3.757479574189013
1464,75.96499633789062,90.38249969482422,1.1897914046201603,-4.279218429774893
1465,76.46499633789062,90.61000061035156,1.1849866599084853,-3.932429440204693
1466,77.24500274658203,91.25,1.1813061914097436,-3.676529217007406
1467,77.36000061035156,91.18000030517578,1.1786452893716104,-3.4744452976419424
1468,77.38999938964844,90.42500305175781,1.1684326626813866,-2.6849920519930848
1469,76.5,89.83000183105469,1.1742483899484273,-3.112226161326099
1470,78.19000244140625,91.58000183105469,1.1712495072459244,-2.9211234779464874
1471,78.3499984741211,91.12000274658203,1.1629866563006872,-2.2773561805862457
1472,78.56999969482422,90.96499633789062,1.1577573716585228,-1.8696608115769706
1473,77.69000244140625,90.0427017211914,1.1589998570163715,-1.95811327318075
1474,78.29000091552734,90.66000366210938,1.1580023323786763,-1.8862690805753672
1475,78.47000122070312,90.44000244140625,1.1525423860646637,-1.459523143518389
1476,78.33000183105469,90.48500061035156,1.1551767968231799,-1.665321784853539
1477,78.04000091552734,90.11499786376953,1.1547283035185059,-1.6284082347842954
1478,77.76000213623047,89.55999755859375,1.1517489081557695,-1.395008874388175
1479,77.69999694824219,89.68000030517578,1.1541828034422414,-1.5839323684005038
1480,77.79000091552734,89.70999908447266,1.1532330380338895,-1.5105544080361923
1481,77.94999694824219,89.63999938964844,1.1499679653505088,-1.256786500324388
1482,77.82499694824219,89.55000305175781,1.150658613084346,-1.310362638708149
1483,77.44000244140625,89.81999969482422,1.1598656619721197,-2.0225561993623344
1484,77.02999877929688,88.19000244140625,1.1448786685572272,-0.8634808743492428
1485,77.56500244140625,88.30500030517578,1.1384644817343064,-0.363984333439511
1486,77.6500015258789,88.68000030517578,1.1420476311983179,-0.6413561011291549
1487,77.73999786376953,88.94999694824219,1.1441986029394662,-0.8079847675028944
1488,77.80000305175781,88.68499755859375,1.1399099496126563,-0.47406463042414515
1489,77.54000091552734,88.43280029296875,1.1404797426983282,-0.520500569081058
1490,77.94000244140625,88.94999694824219,1.1412624347184623,-0.5782635476827593
1491,79.80000305175781,89.30999755859375,1.1191728589367071,1.198094989966016
1492,79.69000244140625,89.31500244140625,1.120780520832296,1.0667456269945674
1493,79.41000366210938,88.74620056152344,1.1175695311530234,1.313946562097719
1494,79.58999633789062,89.08999633789062,1.119361734352503,1.176886739115865
1495,79.86000061035156,89.26000213623047,1.1177060036819042,1.3170023967910751
1496,80.01000213623047,89.38999938964844,1.1172353081236888,1.3592938674960706
1497,79.83999633789062,89.2300033569336,1.1176103137493085,1.3240246726216682
1498,79.80999755859375,88.9000015258789,1.1138955550100298,1.6195705114454668
1499,79.94999694824219,88.8499984741211,1.1113195980687849,1.8303740355931168
1500,79.81120300292969,89.2699966430664,1.118514610533931,1.2509599432845349
1501,80.04000091552734,89.51000213623047,1.1183158559767832,1.2737471131449283
1502,79.94999694824219,89.06999969482422,1.1140713332670433,1.6103728148899918
1503,79.9800033569336,88.94999694824219,1.112152953423588,1.7648403166714317
1504,80.05000305175781,89.0999984741211,1.1130542795421488,1.69523902698743
1505,81.98999786376953,89.98999786376953,1.0975728772830609,3.033478510298856
1506,82.05999755859375,89.88999938964844,1.0954180119913335,3.2138772206148687
1507,81.56500244140625,89.62000274658203,1.0987555944838259,2.9153324659345614
1508,81.76000213623047,89.66000366210938,1.0966242822831112,3.0993042628765224
1509,81.58999633789062,89.6050033569336,1.0982351682656073,2.9590393404630575
1510,81.65499877929688,89.79000091552734,1.0996265049028824,2.8487022736819156
1511,81.2699966430664,89.69999694824219,1.1037283210703195,2.4965005604107873
1512,81.73249816894531,89.9000015258789,1.0999296918595458,2.8277158975829977
1513,81.74500274658203,90.12000274658203,1.1024527459612836,2.6220771822884146
1514,81.55000305175781,90.07499694824219,1.1045370150516582,2.443110268158968
1515,81.55999755859375,89.87999725341797,1.1020107889145905,2.6495894517477936
1516,81.80999755859375,90.2300033569336,1.1029214771985452,2.5867283007809405
1517,81.5,90.07499694824219,1.1052146864814993,2.385677772461797
1518,81.44000244140625,89.98999786376953,1.104985205869987,2.4017648724726754
1519,81.2925033569336,90.52999877929688,1.1136328079577513,1.6923494864977826
1520,81.55000305175781,90.94000244140625,1.1151440715911296,1.5781047749949053
1521,81.5199966430664,90.8499984741211,1.1144504687838237,1.633643987080653
1522,81.61000061035156,90.91999816894531,1.1140791261973457,1.6670210319176206
1523,80.97000122070312,90.37999725341797,1.1162158316765445,1.4719315699575972
1524,80.9800033569336,90.0999984741211,1.1126203351337183,1.763418600987599
1525,80.6500015258789,90.125,1.117482929880426,1.3593836346318753
1526,80.43499755859375,90.11000061035156,1.1202835002849345,1.1274338083447404
1527,80.06999969482422,89.91600036621094,1.1229674123755888,0.9022048753953484
1528,80.00499725341797,89.83999633789062,1.1229298096632643,0.9035484119030528
1529,79.86000061035156,89.91000366210938,1.1258452664030547,0.6670008709121689
1530,80.5999984741211,90.98999786376953,1.1289081834534331,0.43695327516517324
1531,80.26499938964844,90.63999938964844,1.129259329457343,0.40217856442713895
1532,80.41999816894531,90.61000061035156,1.126709806931346,0.6102058122292888
1533,80.36000061035156,90.69000244140625,1.1285465623767557,0.4612919967128235
1534,80.13500213623047,91.05000305175781,1.1362076573851176,-0.15713731833891842
1535,80.2699966430664,91.04000091552734,1.1341722277671384,0.00791678293054332
1536,80.37999725341797,91.06999969482422,1.1329933168286055,0.10426248379261693
1537,79.66000366210938,89.31999969482422,1.1212653224783828,1.0272923813457098
1538,80.37000274658203,90.11000061035156,1.1211894678476138,1.052782079500652
1539,80.5999984741211,89.96900177001953,1.1162407378817336,1.4579493689151732
1540,80.56999969482422,90.20989990234375,1.11964627335277,1.1825952443600656
1541,81.83000183105469,91.7249984741211,1.1209213787321612,1.1147096870597224
1542,82.47000122070312,92.6259994506836,1.1231477880399368,0.9487990879845896
1543,82.5199966430664,93.04000091552734,1.1274843032042812,0.5922213558694764
1544,81.04499816894531,92.30999755859375,1.1389968492091957,-0.37192875464096886
1545,81.08000183105469,92.77999877929688,1.1443018831279914,-0.8017254757623746
1546,80.9800033569336,92.76470184326172,1.1455260310917128,-0.901284768153026
1547,80.95999908447266,92.56500244140625,1.143342434389421,-0.724561869763825
1548,81.44000244140625,92.875,1.140410083691008,-0.4832372637577933
1549,81.87999725341797,92.90499877929688,1.1346482889069551,-0.007866885387421974
1550,81.75,92.98999786376953,1.1374923286088017,-0.2421781905167748
1551,81.55999755859375,92.08999633789062,1.1291073944887258,0.43959036727513734
1552,81.76000213623047,92.26000213623047,1.128424654178759,0.49930578875542864
1553,82.2249984741211,92.2699966430664,1.122164771728233,1.0233966874353158
1554,82.20999908447266,91.5999984741211,1.1142196751516806,1.6761668602651767
1555,82.12000274658203,91.88999938964844,1.1189721908950259,1.2827979680451662
1556,82.37000274658203,92.05500030517578,1.1175791821737633,1.4049420050665944
1557,82.47000122070312,92.08000183105469,1.1165272276962097,1.4947967076134958
1558,81.79000091552734,90.69999694824219,1.1089374731994084,2.093766968974599
1559,81.5199966430664,90.5,1.1101570623984731,1.9836424612017467
1560,81.41999816894531,89.87000274658203,1.1037829128920278,2.4987834861939078
1561,81.06999969482422,89.54000091552734,1.104477627390985,2.4267841362740157
1562,80.69129943847656,89.26000213623047,1.1061911601050265,2.2718154470142693
1563,80.72000122070312,89.12000274658203,1.1040634464673975,2.444781124244763
1564,81.2300033569336,89.79000091552734,1.105379751382998,2.360561112130121
1565,81.16500091552734,87.40499877929688,1.0768804015694378,4.6709027565479815
1566,80.95999908447266,87.37999725341797,1.0792983972522872,4.460443318224456
1567,80.9000015258789,87.2249984741211,1.0781829027063603,4.5465301130595535
1568,80.47000122070312,86.47000122070312,1.0745619474211756,4.807637697574897
1569,80.2300033569336,86.88999938964844,1.0830112894684214,4.111982827813954
1570,80.25160217285156,87.26000213623047,1.0873303432407957,3.7667880451194193
1571,80.58999633789062,87.5,1.0857426973087048,3.9154628872015778
1572,81.18000030517578,87.72000122070312,1.0805617256829496,4.373128311257183
1573,80.53500366210938,87.18000030517578,1.082510664194491,4.172299104914849
1574,80.51000213623047,86.91999816894531,1.0796173874380046,4.403584993296725
1575,80.58999633789062,87.19999694824219,1.0820201130502318,4.21546593895939
1576,80.34500122070312,87.125,1.084386068533033,4.009066442003636
1577,80.18000030517578,87.30000305175781,1.0888002334682259,3.644546670007408
1578,80.16000366210938,87.30999755859375,1.089196526569822,3.6115844226737224
1579,80.75,88.48999786376953,1.095851366733988,3.1092419992881517
1580,80.42500305175781,88.36299896240234,1.098700598190043,2.862955967529338
1581,80.08999633789062,88.30999755859375,1.1026345560814346,2.531175423510284
1582,80.30750274658203,88.69860076904297,1.1044870994051432,2.3923956826720527
1583,79.9800033569336,88.4749984741211,1.1062139880049286,2.2398387907925255
1584,80.05000305175781,88.6500015258789,1.1074328313087085,2.1452359752296175
1585,80.2300033569336,88.69000244140625,1.105446824510715,2.311979776056141
1586,79.97000122070312,88.75499725341797,1.1098536438491453,1.9483517597625095
1587,79.94000244140625,89.25,1.1164623126627713,1.4188930209495894
1588,79.94999694824219,89.30999755859375,1.1170731828346536,1.3703749511204606
1589,79.93000030517578,89.55999755859375,1.1204803855454808,1.0974072106226984
1590,80.0999984741211,89.6500015258789,1.1192260079111394,1.2026597079582686
1591,80.04000091552734,89.5199966430664,1.1184407248763535,1.2637526063089908
1592,79.80999755859375,89.4800033569336,1.121162837916897,1.0395686803907793
1593,80.05999755859375,89.53500366210938,1.1183488182919457,1.27171332776377
1594,80.0250015258789,90.2300033569336,1.127522669621625,0.5365178963263517
1595,80.2699966430664,90.58999633789062,1.1285660910229482,0.45792136056726207
1596,79.91999816894531,90.54000091552734,1.132882920294018,0.10591560195597793
1597,80.01000213623047,90.54499816894531,1.1316709880194384,0.20429508819919562
1598,80.29660034179688,91.05500030517578,1.133983256048,0.023473864520433096
1599,80.29000091552734,91.12999725341797,1.1350105394729704,-0.059103051493799796
1600,79.0199966430664,93.44999694824219,1.1826120085825382,-3.837804012528146
1601,78.9000015258789,93.28500366210938,1.1823194151841967,-3.810634695318889
1602,78.12000274658203,92.63999938964844,1.18586784603898,-4.061521272735156
1603,78.55000305175781,92.91000366210938,1.182813495257149,-3.8376358762934686
1604,78.19000244140625,92.66999816894531,1.1851898615604985,-4.011119815837112
1605,77.95999908447266,92.77999877929688,1.1900974842081025,-4.385297638239699
1606,77.7699966430664,92.70999908447266,1.1921049644630302,-4.533530911502474
1607,78.42500305175781,91.5199966430664,1.1669747284889023,-2.591201333524886
1608,78.58000183105469,92.0999984741211,1.1720539110209505,-2.9931746960742984
1609,78.06999969482422,92.22000122070312,1.1812476185627168,-3.6989555994870003
1610,78.19000244140625,92.26000213623047,1.1799462751694878,-3.6011237831222687
1611,77.86000061035156,91.1449966430664,1.1706267136985944,-2.8651517304350236
1612,77.19999694824219,90.30000305175781,1.1696892049399739,-2.778225020080079
1613,77.31999969482422,90.43000030517578,1.1695551042692147,-2.7703895416059723
1614,76.83000183105469,87.6500015258789,1.140830397461357,-0.5531924156735002
1615,76.90499877929688,87.4000015258789,1.1364671076414778,-0.2170524350962708
1616,76.43000030517578,87.29000091552734,1.1420908094594908,-0.6526254819936739
1617,76.2699966430664,87.05000305175781,1.1413400666469204,-0.5964045940802478
1618,76.38500213623047,87.12000274658203,1.1405380678160615,-0.5343113013946876
1619,76.78500366210938,88.3499984741211,1.1506152798130116,-1.304873352262014
1620,77.05999755859375,87.87999725341797,1.140410070563486,-0.5190196941300727
1621,76.83999633789062,85.97000122070312,1.1188183929976374,1.1382873782669023
1622,77.76000213623047,86.52999877929688,1.112782875541875,1.6349899049087
1623,77.0999984741211,86.33000183105469,1.119714702199789,1.0769199721972385
1624,77.27020263671875,86.22000122070312,1.115824707048606,1.3824136473196305
1625,77.40460205078125,86.19000244140625,1.113499716526691,1.5667808801107483
1626,78.125,86.62000274658203,1.10873603515625,1.9642151147135607
1627,78.16000366210938,86.7699966430664,1.1101585539603935,1.854425717810905
1628,79.05000305175781,87.01000213623047,1.1006957467068137,2.6366555546829815
1629,78.31759643554688,86.30000305175781,1.1019235392748579,2.5054271869224536
1630,78.2300033569336,85.91000366210938,1.0981720564440587,2.794818934962855
1631,78.5999984741211,85.2699966430664,1.0848600292421302,3.859794875478137
1632,78.43499755859375,85.00990295410156,1.083826169441723,3.930371844204579
1633,78.375,85.37999725341797,1.089377955386513,3.491365560426395
1634,78.25,85.55999755859375,1.0934184991513578,3.167792778976228
1635,79.94999694824219,86.37000274658203,1.0803002632069643,4.310369763132179
1636,79.72000122070312,85.63999938964844,1.0742598855782242,4.776204670983269
1637,79.5999984741211,85.79000091552734,1.0777638512570913,4.488370413212287
1638,79.94999694824219,85.86000061035156,1.0739212493770998,4.820371899362648
1639,79.87999725341797,85.73999786376953,1.073360050223347,4.859974409749761
1640,79.625,85.48999786376953,1.0736577439719879,4.817089712818678
1641,79.55999755859375,85.16999816894531,1.0705128303481903,5.062428915830289
1642,81.16709899902344,87.28500366210938,1.0753741939595445,4.793307690079196
1643,81.33999633789062,87.66999816894531,1.0778215160566216,4.606899575902567
1644,81.23999786376953,86.98999786376953,1.0707779437616691,5.172043652652555
1645,81.1500015258789,86.76000213623047,1.069131244668708,5.29867140349895
1646,81.33999633789062,86.88500213623047,1.0681707161050955,5.391895608617411
1647,81.23999786376953,86.87999725341797,1.0694239234115452,5.282044263004117
1648,81.23999786376953,86.88999938964844,1.069547041782957,5.272042126773648
1649,80.79499816894531,85.75,1.0613280765313418,5.900923851404009
1650,80.87999725341797,85.47000122070312,1.0567507928184454,6.27855086301124
1651,80.33989715576172,85.0824966430664,1.0590316848191852,6.045707372995601
1652,80.23999786376953,84.91999816894531,1.0583250302812997,6.093463537281686
1653,80.0739974975586,85.4000015258789,1.0665135274217163,5.422795511233225
1654,80.68000030517578,86.41000366210938,1.071021360129643,5.108835964753389
1655,80.80999755859375,86.38999938964844,1.069050884786981,5.278152457871023
1656,81.22000122070312,85.97000122070312,1.0584831313544627,6.169072555221199
1657,81.12000274658203,85.97000122070312,1.0597879476073544,6.054216326795405
1658,81.94000244140625,86.29000091552734,1.0530876048878774,6.676051725812407
1659,81.91000366210938,86.08000183105469,1.050909510224748,6.851594818054174
1660,81.72000122070312,85.88999938964844,1.0510278769781622,6.82336429137343
1661,81.71499633789062,86.05000305175781,1.0530503201143395,6.657612121913225
1662,81.77999877929688,86.12999725341797,1.0531914714973354,6.652278412065677
1663,82.44999694824219,85.58999633789062,1.0380836810900014,7.961825697311276
1664,82.3499984741211,85.63999938964844,1.0399514386944555,7.7969664171276705
1665,82.29409790039062,85.54000091552734,1.0394427194410174,7.832758620883617
1666,82.3499984741211,85.6449966430664,1.0400121217971945,7.791969163709702
1667,81.95999908447266,85.21700286865234,1.0397389436378939,7.772017513185155
1668,82.2300033569336,85.28500366210938,1.0371518932319026,8.014138175743177
1669,82.20999908447266,85.05000305175781,1.0345457243512068,8.226162282628458
1670,82.33000183105469,84.44999694824219,1.0257499704850952,8.964001118036158
1671,82.2300033569336,84.4000015258789,1.026389372252924,8.899140311973646
1672,82.1050033569336,84.23999786376953,1.0260032205047787,8.915571497808635
1673,82.4000015258789,84.75,1.0285193984296594,8.744398302473265
1674,82.47000122070312,84.9000015258789,1.0294652633588874,8.674797012789277
1675,82.3499984741211,84.66000366210938,1.0280510653405077,8.776962144666733
1676,82.31999969482422,84.44999694824219,1.025874602299736,8.952512866303032
1677,82.41000366210938,85.00499725341797,1.0314888178132884,8.500889300788437
1678,82.38500213623047,85.12000274658203,1.0331977974077007,8.357167559775796
1679,82.87000274658203,85.41999816894531,1.0307710309864622,8.614234046394607
1680,82.62000274658203,85.22000122070312,1.0314693583598151,8.527086042088023
1681,82.61000061035156,85.18000030517578,1.0311100311806822,8.555598705882225
1682,82.52059936523438,85.23500061035156,1.0328936200899765,8.397913935558542
1683,82.66000366210938,85.23999786376953,1.0312121230021527,8.553033642985646
1684,82.9197006225586,84.86000061035156,1.0233997466612308,9.231313581944612
1685,82.69999694824219,84.87000274658203,1.0262394906700896,8.968964241168642
1686,82.83999633789062,85.08999633789062,1.0271607930886746,8.909771122249886
1687,82.59500122070312,84.63999938964844,1.0247593454654822,9.078371625294132
1688,82.81999969482422,84.47000122070312,1.0199227424771655,9.506798498939624
1689,82.9800033569336,84.54499816894531,1.018859902973009,9.615578526553541
1690,83.25,85.02999877929688,1.0213813667182807,9.440690609248499
1691,82.9800033569336,85.54000091552734,1.0308507767537929,8.62057577997151
1692,82.62000274658203,85.5999984741211,1.03606869557581,8.147088788670054
1693,82.29000091552734,85.22509765625,1.0356677203556675,8.14295616606433
1694,81.88500213623047,85.44000244140625,1.043414547382699,7.462877959854033
1695,81.4000015258789,85.30999755859375,1.048034348395826,7.035820933684441
1696,81.71399688720703,85.71499633789062,1.0489634530569631,6.991470886903947
1697,81.94000244140625,85.70999908447266,1.0460092327402877,7.256053556867094
1698,82.69999694824219,85.7750015258789,1.0371826443906789,8.063965461871767
1699,82.8949966430664,86.5,1.0434887930867072,7.562939700219978
1700,83.52999877929688,87.18499755859375,1.0437567201330162,7.607292774731285
1701,83.33000183105469,86.94999694824219,1.0434416781188456,7.612580928231246
1702,83.11000061035156,86.36499786376953,1.0391649287632487,7.944891052386019
1703,83.30999755859375,86.69999694824219,1.0406913874563994,7.839604424764964
1704,83.3499984741211,86.63999938964844,1.0394721172856272,7.945546227322744
1705,83.0,85.66000366210938,1.032048236892884,8.523540773887227
1706,83.11000061035156,85.23999786376953,1.0256286516397002,9.06989105238602
1707,83.29000091552734,85.51000213623047,1.0266538743702818,9.006631496278935
1708,83.19999694824219,85.68000030517578,1.029807733748793,8.733256587672436
1709,83.20999908447266,85.51000213623047,1.027640945524142,8.91474300835089
1710,83.00499725341797,85.68250274658203,1.0322571601922896,8.506781433796881
1711,83.12000274658203,85.91000366210938,1.0335659386830576,8.411373505779316
1712,84.08499908447266,86.72000122070312,1.031337362965103,8.70975125779892
1713,84.15499877929688,86.91000366210938,1.0327372695950923,8.60014905258759
1714,84.22000122070312,87.04000091552734,1.0334837289711531,8.544812290982229
1715,84.48999786376953,87.45999908447266,1.0351521043412963,8.434926815083436
1716,84.6500015258789,87.4000015258789,1.032486709396683,8.678701349533291
1717,84.76000213623047,87.58979797363281,1.033385981194929,8.61524938193832
1718,84.52999877929688,87.54000091552734,1.0356086854335513,8.400869227992779
