,mrk,tmo,Ratio,Spread
1487,98.4800033569336,507.4750061035156,5.153076653178102,110.52545861832462
1488,98.55999755859375,505.2250061035156,5.126065529812541,113.28260318232313
1489,98.45999908447266,503.6505126953125,5.115280493383015,114.22312960909292
1490,98.43000030517578,502.8900146484375,5.109113208262317,114.79344239839591
1491,100.76000213623047,505.17999267578125,5.013695732089834,127.27513204449318
1492,100.25,504.17999267578125,5.029226859608791,125.04183756002854
1493,100.2249984741211,500.5,4.993764106958137,128.56332639830637
1494,100.37999725341797,501.2264099121094,4.993289735271859,128.81957256270576
1495,100.55500030517578,500.0799865722656,4.973198598324955,131.0754743964932
1496,100.16999816894531,500.43499755859375,4.995857109975854,128.2796397446372
1497,99.80000305175781,498.57000732421875,4.995691303392573,127.79894731085076
1498,100.02999877929688,506.7200012207031,5.06568036993297,121.10707263480506
1499,99.97000122070312,505.6700134277344,5.058217537792862,121.7766899126299
1500,100.37999725341797,504.2544860839844,5.023455866520402,125.79149639083076
1501,100.32499694824219,503.17999267578125,5.015499705774948,126.51730070395857
1502,100.79499816894531,504.1650085449219,5.001885189777739,128.51198285299304
1503,100.97000122070312,504.2850036621094,4.994404254386694,129.50146622974913
1504,100.79000091552734,503.8399963378906,4.998908540145383,128.8053136399557
1505,99.91000366210938,505.32000732421875,5.057751864700013,121.74632550100151
1506,101.0999984741211,508.8450012207031,5.033086141449882,125.76562091016083
1507,101.09500122070312,511.79998779296875,5.062564732311985,122.77895291782662
1508,101.1500015258789,513.3099975585938,5.074740383738551,121.61763224727693
1509,101.02999877929688,511.5,5.062852679206573,122.66684040700252
1510,100.94999694824219,512.219970703125,5.073996891408961,121.43967677129868
1511,101.19000244140625,514.1300048828125,5.080837953141842,121.0512213893476
1512,100.04000091552734,520.1400146484375,5.199320370734881,107.7504704157881
1513,99.19999694824219,514.39501953125,5.185433824152603,108.17003647805873
1514,99.88999938964844,518.5150146484375,5.1908601243036046,108.42449575934793
1515,99.58999633789062,519.2899780273438,5.214278513129853,105.74758306756124
1516,99.49500274658203,517.4500122070312,5.200763836601907,106.98531169508922
1517,99.875,519.239990234375,5.198898525500626,107.60442754462443
1518,99.77999877929688,517.6900024414062,5.18831437938262,108.55212977622844
1519,99.83999633789062,505.7200012207031,5.065304685200349,120.90250151207547
1520,99.70999908447266,504.94500732421875,5.064136114337317,120.8533431695545
1521,100.05999755859375,503.0849914550781,5.027833337298239,124.93226765800208
1522,100.32499694824219,506.45001220703125,5.048093970721071,123.24728117270857
1523,100.75,510.32000732421875,5.065210990811104,122.07170618733815
1524,99.73999786376953,495.9549865722656,4.972478415827407,130.03354917907964
1525,99.41000366210938,490.6600036621094,4.935720607453582,133.23644588736377
1526,98.8949966430664,483.69000244140625,4.890945132311889,136.94142283495344
1527,98.41999816894531,485.9150085449219,4.937157260568246,131.70503729319412
1528,98.94499969482422,488.489990234375,4.936985110324152,132.45844271699153
1529,98.8550033569336,486.92999267578125,4.92569901512859,133.44788450286936
1530,98.80999755859375,489.1000061035156,4.949904039957922,130.99254482019674
1531,99.1050033569336,490.25,4.946773456374653,131.7128188165241
1532,98.68000030517578,486.7099914550781,4.932205005572443,132.55840722962878
1533,98.91999816894531,490.25,4.956025162502558,130.5399291138631
1534,98.72000122070312,487.3299865722656,4.936486836976101,132.1920085787307
1535,98.7300033569336,487.9200134277344,4.9419628971730285,131.66539293197937
1536,98.30999755859375,486.4200134277344,4.947818385793603,130.50265422023077
1537,98.31999969482422,487.54998779296875,4.9588078651980965,129.4360910637138
1538,98.68000030517578,492.2099914550781,4.987940716790428,127.05840722962878
1539,99.19999694824219,495.5299987792969,4.995262238141406,127.03505723001186
1540,99.16999816894531,494.69000244140625,4.988303030909165,127.68486831033047
1541,99.55999755859375,495.7900085449219,4.979811377085823,129.05736729241121
1542,99.55000305175781,491.1650085449219,4.933852270095426,133.61900445227403
1543,99.79000091552734,492.0,4.930353697626279,134.3055434263521
1544,100.1050033569336,492.4100036621094,4.918934989756468,135.89258170590907
1545,100.20999908447266,491.9465026855469,4.909155844526627,137.0217310839735
1546,100.12999725341797,492.1000061035156,4.91461120145709,136.361034733426
1547,101.1500015258789,493.2250061035156,4.876173985794015,141.70262370235506
1548,101.38999938964844,498.2300109863281,4.913995601002003,138.21914924869876
1549,101.4800033569336,499.7650146484375,4.924763481635135,137.25474972788564
1550,101.2750015258789,497.1000061035156,4.908417660961389,138.62009452129192
1551,100.94999694824219,491.5849914550781,4.8695889679631925,142.07465601934555
1552,101.8499984741211,495.864990234375,4.868581223988614,143.50045681010968
1553,101.5199966430664,492.1199951171875,4.847517842690928,145.15331735684472
1554,102.86000061035156,493.6050109863281,4.798804278216706,152.1636138183682
1555,103.41000366210938,492.8500061035156,4.765979969538495,156.40550965193475
1556,103.25650024414062,490.4649963378906,4.749967267709351,157.81734358278132
1557,102.8949966430664,487.989990234375,4.742601741143633,158.00050124796192
1558,102.66000366210938,486.8349914550781,4.742207033787232,157.66569938675153
1559,102.06999969482422,485.989990234375,4.761340175246603,154.77021319041128
1560,101.63999938964844,484.6099853515625,4.767906220598795,153.424116521338
1561,101.66000366210938,516.2999877929688,5.0786933818044275,121.86093649736657
1562,101.41999816894531,513.0850219726562,5.059012337172002,123.55432351994264
1563,101.12999725341797,515.219970703125,5.094630522060177,119.58083668531086
1564,101.38999938964844,514.6599731445312,5.0760427679524796,121.78918709049563
1565,101.5999984741211,515.2999877929688,5.071850349724392,122.48051761364232
1566,102.13500213623047,516.2899780273438,5.054975936052775,124.88232570123526
1567,101.81999969482422,520.280029296875,5.109801913732693,118.89523249003767
1568,97.875,541.010009765625,5.527560763888889,73.15487491038587
1569,98.23999786376953,536.6849975585938,5.462998872443184,79.79388836551007
1570,97.9000015258789,535.7000122070312,5.4719101517626045,78.62337630648304
1571,98.08499908447266,539.010009765625,5.495335829094716,76.48622008196995
1572,97.91000366210938,540.9400024414062,5.524869596657435,73.44679728082545
1573,98.1449966430664,539.969970703125,5.501757493220842,75.90662965961397
1574,97.94000244140625,539.0700073242188,5.5040840707220084,75.50697765558485
1575,100.52999877929688,538.1613159179688,5.353241046977885,92.83564121328666
1576,100.51000213623047,536.9600219726562,5.342354099693131,93.91016110974456
1577,101.30000305175781,538.989990234375,5.320730246760069,96.88861422793596
1578,101.61000061035156,541.5800170898438,5.329987342158032,96.26389952548473
1579,101.42500305175781,541.6849975585938,5.340744207640482,94.98607772265396
1580,100.87999725341797,537.885009765625,5.331929266556365,95.33085598493736
1581,100.41000366210938,534.5900268554688,5.3240713809196,95.64618924549862
1582,100.16999816894531,550.219970703125,5.492861942306635,78.49466660010594
1583,100.0,549.27001953125,5.4927001953125,78.36686906668618
1584,99.53500366210938,547.8599853515625,5.504194154765675,76.8289350168474
1585,98.83450317382812,543.760009765625,5.5017224987641296,76.48790103787397
1586,99.16000366210938,547.27001953125,5.519060098021867,75.04148838034953
1587,99.77999877929688,547.0,5.482060600240214,79.24213221763469
1588,99.66000366210938,546.4299926757812,5.482941727841149,79.0513985115654
1589,100.16999816894531,537.510009765625,5.365978033253711,91.20462753760594
1590,100.25499725341797,534.9600219726562,5.335993582648251,94.29348968322213
1591,100.16500091552734,535.75,5.348674637878921,92.93295588316246
1592,99.65280151367188,535.22998046875,5.370947653642422,90.20575077883373
1593,99.79000091552734,532.72998046875,5.338510628131051,93.5755629576021
1594,100.23500061035156,534.6599731445312,5.33406464696839,94.46676446249253
1595,100.0,536.219970703125,5.36219970703125,91.41691789481118
1596,101.77999877929688,525.4349975585938,5.162458281198887,113.4866677620295
1597,101.93499755859375,523.6099853515625,5.1367047421626095,116.29433604556951
1598,102.20999908447266,527.280029296875,5.158791057821047,114.36773757563404
1599,101.87999725341797,529.010009765625,5.192481586446816,110.54562253643158
1600,102.0999984741211,527.530029296875,5.166797621751053,113.42035938548318
1601,102.06999969482422,524.75,5.141079666590898,116.01020342478628
1602,102.33000183105469,529.8900146484375,5.1782468989229375,112.5185416229397
1603,103.61000061035156,531.27001953125,5.127594019897838,119.25343018706704
1604,104.19999694824219,535.030029296875,5.134645345168609,119.23385946990518
1605,103.91999816894531,532.97998046875,5.128752789258822,119.50878140258467
1606,103.94000244140625,533.7449951171875,5.135125866656332,118.870589171582
1607,103.95999908447266,533.260009765625,5.129473013291629,119.4823485719991
1608,104.28500366210938,534.9400024414062,5.129596621338279,119.8628090466016
1609,104.29000091552734,535.4199829101562,5.133953190237623,119.41450999792019
1610,105.05000305175781,536.4099731445312,5.106234722146973,123.24275588588333
1611,104.94999694824219,537.2849731445312,5.119437720512771,121.73374053586966
1612,105.55000305175781,535.9000244140625,5.077214674747825,126.92258789209919
1613,105.49500274658203,537.614990234375,5.096118074197532,124.85893297671137
1614,105.7750015258789,538.5700073242188,5.091656814511624,125.67904278231313
1615,105.69000244140625,537.4500122070312,5.085154695733776,126.2601635468533
1616,105.62999725341797,536.3699951171875,5.077818887284233,126.95976175297281
1617,106.69999694824219,543.0075073242188,5.089105181395832,127.10579782129722
1618,107.0250015258789,540.4450073242188,5.049708008586553,131.72875097168108
1619,106.62999725341797,538.4299926757812,5.049517082853739,131.23953074587328
1620,106.62989807128906,540.2650146484375,5.066731042800351,129.40387998167378
1621,106.98999786376953,540.135009765625,5.048462665205204,131.816833484054
1622,106.61000061035156,543.0800170898438,5.09408136179217,126.4627322829563
1623,106.9000015258789,544.8699951171875,5.097006429745303,126.51129235977547
1624,106.44499969482422,544.5,5.11531778440576,123.99668208757376
1625,106.83000183105469,548.0250244140625,5.129879388008732,122.91248133903915
1626,106.83799743652344,548.8150024414062,5.136889642352931,122.1731935838051
1627,106.8499984741211,549.3599853515625,5.141413132398094,121.70429445039363
1628,106.75,551.6500244140625,5.167681727532202,118.7802884064603
1629,106.73500061035156,549.8800048828125,5.151824628644665,120.4552153089243
1630,106.8499984741211,547.7100219726562,5.125971266207466,123.35425782929988
1631,107.36000061035156,548.22998046875,5.106464021535132,126.06759381767077
1632,107.33399963378906,549.3099975585938,5.117763238421885,124.82273660630986
1633,107.1500015258789,550.0,5.132991060827599,122.96622911483658
1634,107.38999938964844,551.25,5.133159541233187,123.23775954399278
1635,108.69999694824219,545.0,5.013799588784748,137.79283824850464
1636,108.69000244140625,542.9500122070312,4.995399760890892,139.7794632013362
1637,108.61000061035156,541.8800048828125,4.9892275281984135,140.3422775929761
1638,108.43000030517578,542.0599975585938,4.999169934824017,139.02112500318268
1639,108.25499725341797,541.480712890625,5.001900389162207,138.49093117720784
1640,108.25499725341797,538.5999755859375,4.975289725656818,141.37166848189534
1641,108.41999816894531,540.030029296875,4.98090793596375,140.987682056184
1642,108.47000122070312,536.3250122070312,4.944454744826403,145.0097068210346
1643,108.08000183105469,531.1099853515625,4.914044932954085,147.75222859090698
1644,108.37999725341797,535.6900024414062,4.942701753247297,145.07411244536334
1645,108.87000274658203,535.955810546875,4.922897005839391,147.91482477550463
1646,108.6050033569336,537.510986328125,4.949228578001872,144.679614727595
1647,108.81500244140625,538.0,4.944171188983776,145.5219462273042
1648,108.83000183105469,539.1599731445312,4.9541483421227115,144.45706571155895
1649,107.72029876708984,540.5700073242188,5.018274304019763,136.01177316485635
1650,107.98999786376953,543.4299926757812,5.032225237760664,134.86161712539197
1651,107.91999816894531,543.3900146484375,5.035118827539061,134.4578134288744
1652,107.94000244140625,544.814697265625,5.047384518648405,133.15995322912173
1653,108.5250015258789,554.4400024414062,5.1088688748757525,127.24340568173503
1654,109.16999816894531,559.719970703125,5.127049373372106,126.05256556355474
1655,110.04000091552734,560.3400268554688,5.092148511391017,130.94812372369998
1656,109.82499694824219,555.6799926757812,5.059685937780262,134.24508294315447
1657,109.31999969482422,560.3497924804688,5.1257756498786256,126.37371844265115
1658,108.98999786376953,563.010009765625,5.165703466380018,121.62136658704256
1659,109.5999984741211,562.989990234375,5.1367700554056945,125.50864758419053
1660,109.44000244140625,562.97998046875,5.144188303268426,124.50431985323817
1661,109.83499908447266,564.3300170898438,5.137979895241087,125.65846973780938
1662,109.83999633789062,564.6099853515625,5.140295012526266,125.41018289615911
1663,109.04000091552734,556.47998046875,5.103448053892184,128.4684035589244
1664,109.52999877929688,561.77001953125,5.1289146881414425,126.28483656345409
1665,109.63500213623047,562.260009765625,5.128471736307087,126.46054309916136
1666,109.25,561.4500122070312,5.139130546517449,124.82971699222733
1667,109.47000122070312,560.9149780273438,5.1239149700608815,126.75950755221643
1668,109.76000213623047,562.1099853515625,5.121264344126836,127.4030383321606
1669,110.01000213623047,563.27001953125,5.12017097166971,127.82794579034672
1670,110.01499938964844,555.864990234375,5.052629126194201,135.2646565072903
1671,109.61319732666016,557.3800048828125,5.084971686591304,131.20231057959828
1672,109.87999725341797,556.97998046875,5.068984295514481,133.29378424526104
1673,109.83000183105469,557.592529296875,5.076868979339436,132.36427611070954
1674,109.5199966430664,556.4099731445312,5.080441838926562,131.58147174145543
1675,109.68000030517578,556.4600219726562,5.073486692417497,132.545808778488
1676,109.95999908447266,557.3200073242188,5.068388613718326,133.46095032237113
1677,109.79000091552734,551.239990234375,5.020857870822865,138.46321870692012
1678,108.87000274658203,550.6599731445312,5.057958659432653,133.21066217784838
1679,108.70999908447266,551.0,5.068530996599933,131.85624945722205
1680,108.54000091552734,548.39501953125,5.052469273130424,133.38348122067728
1681,108.91000366210938,546.5599975585938,5.018455414383079,137.5642342300753
1682,108.55999755859375,547.6699829101562,5.044859941292454,134.23529189062552
1683,108.92500305175781,550.3900146484375,5.052926318367042,133.82930976901756
1684,110.62999725341797,556.0399780273438,5.02612303924797,138.988611600288
1685,109.59829711914062,554.8300170898438,5.062396329814383,133.65783453532438
1686,109.75199890136719,556.1699829101562,5.067515748938473,133.29230213287693
1687,109.95999908447266,556.6099853515625,5.061931520424693,134.17097229502738
1688,109.86000061035156,556.530029296875,5.0658112707532235,133.61696136828155
1689,109.91999816894531,556.5499877929688,5.063227775327654,133.9773733873317
1690,110.08000183105469,557.9000244140625,5.068132404924009,133.64172263139554
1691,110.62000274658203,567.89501953125,5.1337462071144,127.07020725624469
1692,110.58000183105469,564.6500244140625,5.106258049052494,130.06160590714276
1693,110.54499816894531,565.5449829101562,5.115970801734846,128.94473236482818
1694,110.48999786376953,567.52001953125,5.136392709781597,126.621006648659
1695,110.31559753417969,567.1599731445312,5.141249159882445,125.87539565927446
1696,110.79000091552734,567.8900146484375,5.12582372015169,128.15296084435195
1697,110.86000061035156,567.3599853515625,5.1178060817959725,129.12677186508827
1698,110.56999969482422,566.030029296875,5.1192007855578465,128.61818981561285
1699,110.24500274658203,567.530029296875,5.147898001340205,125.05778503380932
1700,109.76000213623047,566.1099853515625,5.157707492105599,123.4030383321606
1701,109.63999938964844,564.155029296875,5.145522003260237,124.59720498797995
1702,109.51499938964844,563.8499755859375,5.148609585247677,124.10978787998059
1703,109.3499984741211,563.3400268554688,5.151714995119908,123.57366932522316
1704,108.79000091552734,559.8300170898438,5.145969412432835,123.53342529995703
1705,108.83000183105469,565.5349731445312,5.196498792883008,118.08206571155895
1706,108.9000015258789,566.0449829101562,5.197841827170606,118.01583766979539
1707,108.81500244140625,566.77001953125,5.208565058264272,116.7519266960542
1708,108.80500030517578,566.0599975585938,5.202518229593412,117.39853745999304
1709,108.66500091552734,564.4600219726562,5.194497006551808,118.11094959820778
1710,108.78500366210938,566.6500244140625,5.208898334683155,116.68173655566969
1711,108.98999786376953,567.5499877929688,5.2073584633185295,117.08138855969881
1712,109.79000091552734,574.2000122070312,5.229984583466958,115.50319673426387
1713,109.79499816894531,573.4400024414062,5.222824463816052,116.29488791995746
1714,110.16000366210938,569.114990234375,5.166257909540428,122.93394974366188
1715,110.94499969482422,571.1400146484375,5.147956340704575,125.88561692086071
1716,110.91999816894531,570.8099975585938,5.146141426086009,126.05713017320105
1717,110.91999816894531,571.4450073242188,5.15186636095896,125.42212040757605
1718,110.91999816894531,571.4600219726562,5.152001725624352,125.40710575913855
1719,111.5999984741211,575.0410766601562,5.152697889987,126.13709426139783
1720,111.8499984741211,573.0,5.122932568770449,129.7631125594277
1721,111.87000274658203,574.0800170898438,5.1316707159675445,128.80991788701877
1722,111.97000122070312,574.02001953125,5.12655187347729,129.50388242704585
1723,111.54000091552734,569.0399780273438,5.101667324337707,131.75782237906643
1724,111.44000244140625,567.0850219726562,5.088702526463264,133.07881145232048
1725,111.55000305175781,567.22998046875,5.084983997764324,133.6312311463776
1726,109.66000366210938,558.0499877929688,5.088910898749046,130.82906890932102
1727,110.02999877929688,558.094970703125,5.072207369760832,133.12976866732632
1728,109.73789978027344,555.1300048828125,5.05868989651106,134.24289502390505
1729,109.55000305175781,551.9600219726562,5.0384300008816805,136.22165653948267
1730,109.4000015258789,551.3499755859375,5.039762046580173,135.88072826976125
1731,109.71499633789062,555.10498046875,5.059517832541199,134.12271696003486
1732,109.6500015258789,553.8300170898438,5.050889278456893,134.9856284037286
1733,109.12999725341797,540.27001953125,4.9507013023802555,145.2489202691403
1734,109.01000213623047,537.8699951171875,4.9341343415901235,146.88820365291488
1735,108.91999816894531,535.9299926757812,4.920400309266465,148.25760195302487
1736,108.5093994140625,532.864990234375,4.910772643768935,148.71950414213987
1737,108.38500213623047,534.25,4.929187521060289,146.5458446754184
1738,109.2750015258789,537.760009765625,4.921162226094966,148.678223271137
1739,109.17500305175781,536.1900024414062,4.911289099641323,149.6142636139223
1740,109.89089965820312,533.5599975585938,4.855361082838898,156.78288585660508
1741,109.88500213623047,529.4400024414062,4.818127971504523,160.8654920612536
1742,109.54000091552734,529.8131713867188,4.836709576032307,158.30509591670275
1743,109.5999984741211,530.4349975585938,4.83973544656427,158.06364025997178
1744,109.01000213623047,527.9849853515625,4.843454499631478,156.77321341853988
1745,109.08499908447266,529.89697265625,4.857652079603642,155.3366892577824
1746,109.43000030517578,529.75,4.840994229394552,157.67088911327076
1747,110.5,528.75,4.785067873303167,165.45443738862642
1748,109.88999938964844,525.6199951171875,4.783146765279722,164.71718080554095
1749,110.05999755859375,526.3200073242188,4.78211901689364,165.09491730380446
1750,110.0,527.6699829101562,4.796999844637784,163.36457120272306
1751,110.00499725341797,528.8400268554688,4.807418208803575,162.22620867747915
1752,109.83999633789062,528.7100219726562,4.813456296431716,161.31014627506536
1753,109.72000122070312,528.5399780273438,4.817170726822898,160.71944919008993
1754,110.4749984741211,536.989990234375,4.860737702206582,157.055943316748
1755,111.0739974975586,539.9099731445312,4.860813379444622,157.93347437975856
1756,110.88999938964844,537.72998046875,4.849219798254837,158.94696200547278
1757,110.83000183105469,537.0399780273438,4.845619138813951,159.256593931735
1758,110.94999694824219,537.469970703125,4.844254037734251,159.5873422862418
1759,110.69000244140625,537.469970703125,4.855632476723764,157.939037808231
1760,111.11000061035156,540.0700073242188,4.860678646003923,158.00169153030564
1761,111.11000061035156,539.8900146484375,4.859058695731288,158.18168420608689
