,nke,low,Ratio,Spread
1322,115.98999786376953,201.07000732421875,1.7335116046848784,4.745204908451257
1323,115.45999908447266,200.4199981689453,1.735839249594263,4.454772532100918
1324,115.16000366210938,199.90769958496094,1.735912584472553,4.434752617424351
1325,114.9749984741211,200.02999877929688,1.7397695275840357,3.9841761342597977
1326,117.0199966430664,202.27000427246094,1.728508033455372,5.372860527367152
1327,117.43000030517578,202.32000732421875,1.7228988060838948,6.050377022875153
1328,117.93000030517578,202.5800018310547,1.7177987052219463,6.677593551573494
1329,117.81999969482422,202.46499633789062,1.7184263865414424,6.597411533898736
1330,117.96980285644531,202.54010009765625,1.7168808897995917,6.7881218104294305
1331,117.31999969482422,202.03500366210938,1.7220849317051483,6.140193174145708
1332,117.3499984741211,202.27000427246094,1.7236472680233315,5.958423059883614
1333,116.69999694824219,198.26499938964844,1.6989289166612513,8.810050888948325
1334,116.41690063476562,198.1199951171875,1.7018147196578333,8.452722814538305
1335,117.08999633789062,198.98500061035156,1.699419308513203,8.782073192940686
1336,116.40499877929688,197.80999755859375,1.6993256271892603,8.741601458101655
1337,116.29000091552734,197.94500732421875,1.702167045883896,8.40253694487825
1338,116.6500015258789,198.38999938964844,1.700728648045799,8.596337908054522
1339,117.01000213623047,199.1999969482422,1.7024185395392175,8.42513337806676
1340,118.48999786376953,198.5,1.6752468864774532,11.751267410341455
1341,119.0,198.0500030517578,1.664285739930738,13.106223405403114
1342,118.58999633789062,197.58999633789062,1.6661607423859812,12.838710572004487
1343,118.91999816894531,199.34249877929688,1.6762739812365137,11.6717706631147
1344,118.5,198.5500030517578,1.6755274519135681,11.719012369868835
1345,118.55000305175781,198.8300018310547,1.677182595636437,11.527740109231786
1346,118.70999908447266,199.0399932861328,1.6766910523223766,11.601649145886284
1347,120.72000122070312,198.49000549316406,1.6442180540594926,15.718229092277397
1348,121.62000274658203,201.36000061035156,1.6556487096117132,14.445216546604826
1349,121.75,201.47000122070312,1.6547844042768223,14.56588593189639
1350,121.69000244140625,201.89669799804688,1.6591066969142363,14.032728162373672
1351,120.91999816894531,200.26499938964844,1.6561776581392682,14.298114194900307
1352,120.9800033569336,200.52999877929688,1.6575466458507426,14.139589335196888
1353,121.19000244140625,201.35000610351562,1.6614407298231195,13.692209021370616
1354,121.87999725341797,199.92999267578125,1.6403839611193827,16.33656447246142
1355,121.43000030517578,199.39999389648438,1.6420982738644136,16.06807873488384
1356,120.9800033569336,199.8800048828125,1.6521739075597157,14.789583231681263
1357,121.41000366210938,200.35499572753906,1.6502346568173896,15.077594419024848
1358,121.12000274658203,200.0399932861328,1.651585111871853,14.878012835289269
1359,120.62999725341797,200.81149291992188,1.6646895257575083,13.23703663948507
1360,120.5999984741211,200.72000122070312,1.6643449731367497,13.275297842614322
1361,123.20999908447266,197.6699981689453,1.604334060853478,20.956543582882404
1362,124.04000091552734,198.61500549316406,1.6012173817091726,21.484309826714423
1363,124.37000274658203,198.61500549316406,1.5969687312612242,22.069872359230914
1364,124.3656005859375,199.89999389648438,1.607357604954049,20.777072664902562
1365,124.76000213623047,200.24249267578125,1.6050215553629794,21.134408701309184
1366,124.6500015258789,201.27999877929688,1.6147613021690066,19.901715086954738
1367,124.52999877929688,200.9199981689453,1.6134264846901154,20.048780175182287
1368,125.91999816894531,203.19000244140625,1.6136436260806541,20.245221498485392
1369,126.19999694824219,203.5,1.6125198488194932,20.43205995374828
1370,125.98999786376953,204.11000061035156,1.620049242568062,19.44943233300424
1371,126.5199966430664,203.30999755859375,1.606939637630283,21.189876916385828
1372,126.05000305175781,201.5500030517578,1.5989686487274315,22.115904421543007
1373,125.05020141601562,199.91000366210938,1.59863799816724,21.98183372204005
1374,124.86000061035156,199.47000122070312,1.5975492571330805,22.084339655940965
1375,125.26499938964844,200.55999755859375,1.6010856866308938,21.712982090790547
1376,125.05000305175781,199.07000732421875,1.591923250428265,22.821478078013484
1377,125.2300033569336,198.8000030517578,1.5874790203840625,23.41087886477743
1378,125.43000030517578,198.74000549316406,1.5844694651169764,23.825755422478466
1379,125.76000213623047,199.69000244140625,1.5878657685222568,23.46132100675277
1380,125.54000091552734,200.0399932861328,1.5934362898462509,22.720955140348536
1381,125.8499984741211,201.38999938964844,1.6002383935750373,21.921015546779046
1382,127.13999938964844,207.35000610351562,1.6308794014387715,18.250014929122244
1383,127.66000366210938,206.39500427246094,1.6167554312370807,20.127723818281595
1384,127.7699966430664,206.52000427246094,1.616341940192639,20.197897791354364
1385,127.6500015258789,206.91000366210938,1.6209165780555186,19.594976417347965
1386,127.81500244140625,207.3800048828125,1.6225012785794135,19.41775646290307
1387,127.93499755859375,208.07000732421875,1.626372855706848,18.940676005854783
1388,127.94000244140625,208.5,1.6296701267884413,18.51956410459917
1389,127.08499908447266,209.47000122070312,1.64826692945459,16.032426056515334
1390,127.1050033569336,209.60000610351562,1.6490303337227512,15.93791719627319
1391,127.87000274658203,211.0749969482422,1.6506998702937326,15.820358152892823
1392,127.05000305175781,210.25,1.6548602514739654,15.190329544369405
1393,127.7300033569336,211.2899932861328,1.6541923411345727,15.35694380807388
1394,127.30999755859375,210.34500122070312,1.6522268891246576,15.55666831495256
1395,127.87999725341797,210.22999572753906,1.6439630922960475,16.68309384711506
1396,127.80999755859375,211.8300018310547,1.6573820974680988,14.958878740135276
1397,127.7750015258789,212.47000122070312,1.6628448341491158,14.256781617637785
1398,128.0800018310547,212.5500030517578,1.6595096815514119,14.717979059769647
1399,128.5399932861328,212.0,1.6492921353129637,16.084201101921053
1400,128.85000610351562,212.3699951171875,1.6481954602825049,16.26429957021176
1401,128.9499969482422,212.32000732421875,1.6465297584259697,16.491713324968117
1402,128.85000610351562,212.1300048828125,1.6463329051951408,16.50428980458676
1403,128.94000244140625,214.07000732421875,1.6602295895061567,14.723978851448976
1404,128.24000549316406,211.02999877929688,1.645586320491432,16.52189736172926
1405,128.47000122070312,210.35000610351562,1.6373472725523524,17.60999953270732
1406,128.67999267578125,210.42999267578125,1.6352968965888517,17.90262643306812
1407,128.5850067138672,209.57000732421875,1.629816824527317,18.594066597368624
1408,128.43499755859375,209.72650146484375,1.6329388831043792,18.17139290076409
1409,128.16000366210938,209.50999450683594,1.6347533436344444,17.899944619440873
1410,128.22000122070312,213.78500366210938,1.6673296024551156,13.731396456346403
1411,126.86000061035156,211.58999633789062,1.6679015869453278,13.513188680890607
1412,126.38999938964844,210.14999389648438,1.6627106172270147,14.119210582852077
1413,126.41000366210938,210.22999572753906,1.6630803705178139,14.074704774367746
1414,126.68499755859375,209.3800048828125,1.6527608550173516,15.412650858425309
1415,126.45500183105469,209.07000732421875,1.653315442623129,15.314538921822276
1416,126.44999694824219,208.5,1.6488731121546967,15.875665471515418
1417,124.30000305175781,204.0800018310547,1.6418342463441207,16.48066701787613
1418,123.80999755859375,202.25999450683594,1.633632166183634,17.431197780079714
1419,123.83000183105469,202.13999938964844,1.6323992279789725,17.58668891983757
1420,123.99500274658203,202.4199981689453,1.632485129926134,17.599471406798926
1421,125.26000213623047,202.9499969482422,1.620229869767346,19.314115464382525
1422,125.06999969482422,202.5500030517578,1.619493112225057,19.376964835278756
1423,124.52999877929688,202.0800018310547,1.6227415386809632,18.888776513072912
1424,125.54000091552734,199.8699951171875,1.5920821543698642,22.89095330929385
1425,125.79000091552734,201.2899932861328,1.6002066286755694,21.914560658115676
1426,125.6500015258789,201.33999633789062,1.6023875359557602,21.616139599429573
1427,125.51000213623047,201.4499969482422,1.6050513386939895,21.257720982149692
1428,126.08999633789062,202.8300018310547,1.6086129567925394,20.90687061185477
1429,126.01000213623047,203.9600067138672,1.61860172411841,19.63492225205897
1430,126.55999755859375,204.47999572753906,1.61567635644802,20.090857254815177
1431,127.79000091552734,205.0800018310547,1.6048204113138564,21.67339625533097
1432,128.22000122070312,205.5050048828125,1.6027531034653468,22.011395235643278
1433,127.79000091552734,205.30999755859375,1.6066202057100636,21.44340052779191
1434,128.1199951171875,206.1199951171875,1.6088042692216444,21.218951963948598
1435,127.94000244140625,205.19000244140625,1.6037986440978758,21.82956166319292
1436,127.77999877929688,204.97500610351562,1.6041243391898201,21.76064397158487
1437,128.2899932861328,205.07000732421875,1.5984879418212994,22.570588259935164
1438,127.61000061035156,204.58999633789062,1.6032442234883473,21.844005234192053
1439,127.92500305175781,206.02999877929688,1.6105530104692527,20.962950077257545
1440,127.70999908447266,205.38999938964844,1.6082530801193964,21.221441681987898
1441,127.6500015258789,205.625,1.6108499611597182,20.87998007945734
1442,127.5479965209961,206.03500366210938,1.615352724322826,20.28897648532444
1443,126.9749984741211,205.69000244140625,1.619925220816822,19.617237324973388
1444,126.81999969482422,206.30999755859375,1.6267938657550216,18.72220895281282
1445,125.19999694824219,202.6699981689453,1.6187699928837003,19.48763971373438
1446,126.16999816894531,204.40499877929688,1.6200761016544727,19.473830678361907
1447,126.49500274658203,205.05999755859375,1.6210916882575,19.395527194821938
1448,126.62000274658203,205.14999389648438,1.6202020964023567,19.52733361581491
1449,126.44999694824219,204.7899932861328,1.6195333984069318,19.585672185382606
1450,126.63999938964844,205.63999938964844,1.6238155431202368,19.072810607455153
1451,126.80999755859375,206.11000061035156,1.6253450404422294,18.904457889769816
1452,126.48999786376953,206.25999450683594,1.6306427226679152,18.186649472054143
1453,126.7750015258789,204.24000549316406,1.6110432106874952,20.712355274108262
1454,127.33000183105469,204.3350067138672,1.6047671701519732,21.602158844358854
1455,126.99500274658203,203.69000244140625,1.6039213987645542,21.652733347543744
1456,127.26000213623047,203.35000610351562,1.5979098121170203,22.462950451246257
1457,127.3499984741211,202.60000610351562,1.5908913115902876,23.372641939514722
1458,127.52999877929688,201.80999755859375,1.5824511839590438,24.482046998739577
1459,127.26499938964844,201.02999877929688,1.579617331893441,24.791825012224564
1460,127.33000183105469,201.44000244140625,1.5820309396420411,24.49716311681979
1461,127.77999877929688,201.72999572753906,1.5787290472272542,25.005654347561432
1462,127.23999786376953,202.1300048828125,1.588572840901998,23.647455649379026
1463,127.87999725341797,202.64999389648438,1.5846887570297312,24.263095678169748
1464,128.31539916992188,203.18499755859375,1.5834810075252597,24.500678786490482
1465,127.51000213623047,202.47999572753906,1.5879538258591774,23.77656634498996
1466,126.44999694824219,203.14999389648438,1.6065638497376682,21.225671575031043
1467,126.94999694824219,204.42999267578125,1.6103190042543116,20.832883831268447
1468,126.66000366210938,203.8800048828125,1.6096636585192494,20.868301136861447
1469,126.56500244140625,203.30999755859375,1.6063682189925836,21.269736198286097
1470,126.68000030517578,202.8249969482422,1.6010814371615953,21.958791556236065
1471,126.62000274658203,202.6999969482422,1.600852886995486,21.977330564057098
1472,126.38999938964844,201.99000549316406,1.5981486388843784,22.27919898617239
1473,126.6449966430664,204.24000549316406,1.612696994803433,20.481671740699085
1474,127.12999725341797,205.67999267578125,1.6178714474899543,19.902280345571455
1475,126.79000091552734,205.7100067138672,1.6224466064237948,19.268969301449886
1476,126.65499877929688,206.24000549316406,1.6283605659540397,18.499419751984277
1477,127.56849670410156,206.3907928466797,1.6178821431548926,19.96956327811742
1478,127.27999877929688,206.5,1.622407306571949,19.348439039566188
1479,127.33999633789062,208.27999877929688,1.6356212091182711,17.674901252448308
1480,127.61000061035156,205.83999633789062,1.6130396940159026,20.594005234192053
1481,126.9800033569336,205.6699981689453,1.6197038331367704,19.646122371959933
1482,126.66000366210938,205.25,1.6204799784116934,19.498306019673947
1483,127.19000244140625,206.30999755859375,1.6220614324906268,19.378749992703973
1484,127.36499786376953,206.8800048828125,1.6243081565006798,19.119258408262596
1485,129.50999450683594,213.3699951171875,1.647517598388325,16.43539755971264
1486,129.52000427246094,213.7100067138672,1.6500154390383004,16.11314751208417
1487,129.72000122070312,218.39999389648438,1.6836262090755212,11.778039328574295
1488,130.62860107421875,220.57000732421875,1.6885276693646771,11.220265534687712
1489,130.05999755859375,221.6300048828125,1.7040597343004351,9.151325348281773
1490,129.6699981689453,221.96499633789062,1.7117683309341563,8.12431036850819
1491,129.11000061035156,222.17999267578125,1.7208581180811153,6.915642002904292
1492,128.61000061035156,221.75999450683594,1.7242826642906253,6.448429136315326
1493,129.05999755859375,221.5800018310547,1.7168759183530629,7.4269063289710004
1494,128.19500732421875,216.25,1.6868831674004343,11.222050396891916
1495,128.89500427246094,216.8699951171875,1.682532200074746,11.844145314346008
1496,128.9499969482422,216.02000427246094,1.6752230274124535,12.79171637672593
1497,127.66999816894531,215.47999572753906,1.6877888213203782,11.060466836722583
1498,127.45999908447266,215.6999969482422,1.6922956103686262,10.46783860562698
1499,127.16000366210938,215.76499938964844,1.6967992542921042,9.870517665559788
1500,127.61000061035156,215.92999267578125,1.6921087034166606,10.504008896301428
1501,124.6500015258789,215.59500122070312,1.7296028767070886,5.586712645548488
1502,125.5199966430664,216.3699951171875,1.723789044804277,6.355457286723492
1503,124.91000366210938,215.24000549316406,1.7231606691438734,6.403061902139854
1504,125.2699966430664,215.2449951171875,1.7182485901271967,7.036851768956353
1505,125.76000213623047,215.72000122070312,1.7153307693731017,7.431322227455894
1506,125.38999938964844,215.39999389648438,1.7178402978305358,7.0947885117834915
1507,125.70999908447266,215.8800048828125,1.7172858679105454,7.182592046686665
1508,123.5999984741211,211.03500366210938,1.7074029633284753,8.283561614413799
1509,123.69499969482422,211.3300018310547,1.7084765136217337,8.157135708262587
1510,124.12999725341797,211.17999267578125,1.7012808938088197,9.0790141323657
1511,124.05000305175781,212.39999389648438,1.712212726088076,7.717069434679303
1512,124.31999969482422,213.3101043701172,1.715814872053912,7.286046963617935
1513,125.44180297851562,214.4600067138672,1.7096374702984594,8.126697125847187
1514,125.33000183105469,214.7100067138672,1.713157293361386,7.678314702221684
1515,123.58000183105469,213.39500427246094,1.7267761863621889,5.888078519257931
1516,122.6449966430664,211.74000549316406,1.7264463393430616,5.883983456424772
1517,122.45999908447266,211.77999877929688,1.7293810253355584,5.515726419229395
1518,122.44000244140625,212.0,1.7314602725645383,5.260242713721965
1519,121.95999908447266,211.91000366210938,1.7375369404138403,4.498510500882617
1520,122.45999908447266,212.48500061035156,1.7351380222024977,4.810724588174708
1521,122.91000366210938,212.83999633789062,1.7316735009056452,5.254226915276149
1522,123.63030242919922,213.97999572753906,1.7308054054958042,5.392341555715404
1523,123.43000030517578,212.66000366210938,1.722919899022247,6.356913111395983
1524,123.36000061035156,211.44000244140625,1.714007793411632,7.4527053286349485
1525,122.54000091552734,209.86000061035156,1.7125836383420467,7.577681602924059
1526,122.37999725341797,209.3800048828125,1.7109005522302763,7.773763300964447
1527,121.95999908447266,208.7100067138672,1.7112988543834706,7.698507449124804
1528,122.20999908447266,208.64999389648438,1.7073070571931157,8.202125784274756
1529,122.26000213623047,207.2899932861328,1.6954849473596123,9.650852913286172
1530,121.84500122070312,208.13999938964844,1.7082358513225786,8.064460025745149
1531,121.12000274658203,207.2899932861328,1.7114431025884573,7.628012835289269
1532,122.01000213623047,208.5749969482422,1.7094909703825547,7.922243733409658
1533,121.62000274658203,207.89999389648438,1.7094227035143454,7.905223260472013
1534,121.75959777832031,207.6199951171875,1.7051632799837888,8.432922545096801
1535,122.23999786376953,208.75999450683594,1.7077879430224523,8.145355670012691
1536,124.25,210.44500732421875,1.6937223929514587,10.026935006052213
1537,124.81999969482422,210.97999572753906,1.6902739644557743,10.503366641730338
1538,125.5,211.8699951171875,1.6882071324078685,10.819974801919187
1539,125.4000015258789,211.9499969482422,1.690191342657216,10.562533471310843
1540,125.16999816894531,212.25999450683594,1.695773728624194,9.844412879754259
1541,125.19999694824219,213.25999450683594,1.7033546302321225,8.897643375843757
1542,125.1500015258789,214.19000244140625,1.7114662391523454,7.878922460379641
1543,125.30000305175781,214.0500030517578,1.7083000625573803,8.28508786824159
1544,124.31999969482422,212.875,1.712314997768316,7.721151333735122
1545,125.19999694824219,211.9550018310547,1.6929313657944984,10.202636051625007
1546,125.87000274658203,212.58999633789062,1.6889647390085836,10.756514621107215
1547,125.86000061035156,213.07000732421875,1.6929128101934432,10.258755623493897
1548,126.0199966430664,213.35580444335938,1.6930313452368924,10.256858996085924
1549,126.20999908447266,213.77000427246094,1.693764407124226,10.179803692572506
1550,125.70999908447266,213.57000732421875,1.6989102607558473,9.492589605280415
1551,125.97000122070312,214.6300048828125,1.7038183917040253,8.893945575738996
1552,126.30000305175781,214.35000610351562,1.6971496510231665,9.759506887552334
1553,126.76000213623047,214.49000549316406,1.6920953130203416,10.435740026063542
1554,127.30999755859375,214.99000549316406,1.688712666844692,10.911664042491623
1555,127.2300033569336,213.97000122070312,1.681757412364656,11.78972483796926
1556,127.48999786376953,215.02999877929688,1.6866421082622411,11.19106727066179
1557,126.05000305175781,212.139404296875,1.6829781766031988,11.52650317642582
1558,126.47000122070312,213.2949981689453,1.6865264182035047,11.116163325140462
1559,126.76000213623047,214.57000732421875,1.6927264413708185,10.355738195008854
1560,126.19999694824219,215.3699951171875,1.7065768647008461,8.56206483656078
1561,126.62999725341797,215.27999877929688,1.7000711004397189,9.415063206521523
1562,125.04000091552734,214.50999450683594,1.7155309735782183,7.363742884111133
1563,124.37000274658203,214.00999450683594,1.7207525109001207,6.674883345559039
1564,124.64939880371094,210.80999755859375,1.6912235404405154,10.370646824140294
1565,123.83999633789062,209.77000427246094,1.6938792835564611,9.974418510544211
1566,124.17500305175781,210.13999938964844,1.6922890616081503,10.19886670039881
1567,124.131103515625,210.34500122070312,1.694539041894733,9.91596856352038
1568,124.43000030517578,211.05999755859375,1.6962147154299614,9.731341285980193
1569,124.44999694824219,212.13999938964844,1.7046203663458173,8.68682193972981
1570,124.8499984741211,212.77999877929688,1.704285153222504,8.756594086062023
1571,122.55799865722656,202.6649932861328,1.65362518568006,14.804624517243298
1572,122.21499633789062,202.5,1.6569161401448933,14.360986917518716
1573,121.80000305175781,201.8800048828125,1.6574712629278459,14.244608788446868
1574,121.4000015258789,202.4199981689453,1.6673805240916355,12.994843966333406
1575,121.12000274658203,201.89999389648438,1.66694178763286,13.018012224937706
1576,121.16999816894531,202.4199981689453,1.6705455246992287,12.586720933370572
1577,121.11000061035156,201.77000427246094,1.6660061370292418,13.13025383767598
1578,120.58999633789062,202.8300018310547,1.6819803299664202,11.147549220977567
1579,120.58000183105469,203.49000549316406,1.687593318983981,10.469811085349079
1580,120.7699966430664,204.0449981689453,1.6895338564262505,10.25194939738995
1581,120.98999786376953,204.34500122070312,1.6889412747224641,10.34232136730978
1582,120.79499816894531,202.625,1.6774287269461794,11.716310825665175
1583,120.08999633789062,201.99000549316406,1.6819886056523465,11.100334523333913
1584,119.92500305175781,202.67999267578125,1.6900561810976784,10.117579612224517
1585,120.0999984741211,202.13999938964844,1.6830974351194947,10.968088638134702
1586,119.44000244140625,200.7899932861328,1.6810950199422046,11.146983214383425
1587,118.6449966430664,199.57000732421875,1.6820768930071994,10.956293341095773
1588,118.83999633789062,199.5399932861328,1.6790642833646068,11.332319141529439
1589,119.41940307617188,200.97999572753906,1.6829760537267433,10.920428804655302
1590,119.94999694824219,202.02999877929688,1.6842851514741746,10.811923230272782
1591,119.98999786376953,202.22999572753906,1.6853904436029792,10.682904789405256
1592,118.02999877929688,199.05499267578125,1.6864779694524288,10.380042206400589
1593,118.43000030517578,200.25999450683594,1.6909566325322716,9.884811911326551
1594,118.25,201.0800018310547,1.700465131763676,8.745408072804793
1595,117.62999725341797,200.6199951171875,1.7055172983212672,8.105268229013689
1596,117.73999786376953,201.08999633789062,1.707915746444643,7.830454519149384
1597,118.1594009399414,201.77000427246094,1.7076085581630318,7.89464465961251
1598,118.01000213623047,201.5,1.707482385835303,7.8995523973775335
1599,119.38500213623047,205.35499572753906,1.7201071495832287,6.484387017557765
1600,118.8499984741211,204.46499633789062,1.72036179186331,6.42506410105679
1601,118.5999984741211,203.9600067138672,1.7197302642324395,6.486448207313089
1602,119.11000061035156,204.30999755859375,1.7153051507988797,7.041416409405997
1603,118.94000244140625,204.25,1.7172523609171797,6.799765464981931
1604,118.68000030517578,203.8699951171875,1.7178125597653582,6.718416818742128
1605,118.52999877929688,204.24000549316406,1.7231081379951705,6.0822404245520545
1606,119.08499908447266,205.7550048828125,1.7277995252522165,5.552045825857334
1607,119.9800033569336,207.14999389648438,1.72653765711462,5.745172146940803
1608,119.75,207.49000549316406,1.7326931565191153,4.997037517298281
1609,120.33999633789062,207.77999877929688,1.7266079865574553,5.75394675496824
1610,119.77999877929688,207.3699951171875,1.731257281938042,5.170278389364341
1611,119.18000030517578,206.875,1.735819763972729,4.600622971463906
1612,118.6500015258789,205.64999389648438,1.7332489781016125,4.885187543355755
1613,118.9000015258789,194.67999267578125,1.6373422218452085,16.29879428182602
1614,118.4000015258789,193.61990356445312,1.6353032184896827,16.471672357619866
1615,118.88999938964844,193.86000061035156,1.6305829052534309,17.101038335970543
1616,118.68000030517578,192.44000244140625,1.621503218289204,18.148409494523378
1617,118.16000366210938,192.1750030517578,1.6263963870659814,17.490715363833203
1618,118.33999633789062,193.0,1.630894084608015,16.985101392127973
1619,118.58000183105469,194.30999755859375,1.6386405343072468,16.10097487778222
1620,119.12000274658203,194.52499389648438,1.6330170366963492,16.844168082800564
1621,118.8499984741211,193.73500061035156,1.63007995875184,17.155059828595853
1622,118.97000122070312,194.58999633789062,1.6356223782573864,16.512999623180804
1623,118.76499938964844,193.3791046142578,1.6282499524949499,17.360131573180723
1624,119.43499755859375,194.4600067138672,1.6281660375005813,17.468089012123443
1625,119.60240173339844,194.24000549316406,1.6240477003642262,17.98513589538902
1626,119.56999969482422,195.1699981689453,1.6322656073185016,16.99764832721405
1627,120.20999908447266,197.76499938964844,1.645162639512851,15.538276148973551
1628,120.16000366210938,198.05999755859375,1.6483021930952966,15.154564999134436
1629,120.53890228271484,199.67999267578125,1.6565605700261563,14.206895957046697
1630,120.4000015258789,199.13499450683594,1.653945116138837,14.505425557374195
1631,120.7300033569336,199.8000030517578,1.6549324732565178,14.425979544968811
1632,120.91000366210938,200.02000427246094,1.6542882988526693,14.525374838568666
1633,120.94000244140625,199.74000549316406,1.6515627704731966,14.858604113955039
1634,121.69999694824219,202.72000122070312,1.6657354667553357,13.227159413236535
1635,121.54499816894531,202.64999389648438,1.667283696979489,13.022133482482218
1636,121.18000030517578,202.47999572753906,1.6709027497740552,12.544471386062014
1637,120.53500366210938,201.7100067138672,1.6734558475587078,12.169964120511708
1638,120.0999984741211,201.7200927734375,1.6796011268634923,11.38799525434564
1639,120.13999938964844,201.25,1.6751290246580457,11.92906653515783
1640,120.16999816894531,201.5399932861328,1.6771240439131119,11.692303745114486
1641,120.20999908447266,198.7899932861328,1.653689333667171,14.513282252489176
1642,119.94000244140625,199.1699981689453,1.660580241077158,13.654189367105204
1643,120.69000244140625,200.4199981689453,1.66061806375592,13.73500592040665
1644,119.8499984741211,198.89999389648438,1.6595744382878097,13.764488613531626
1645,119.31999969482422,197.92999267578125,1.6588165704157887,13.794048302610975
1646,119.33999633789062,198.2100067138672,1.6608849739920364,13.549516749329342
1647,119.58999633789062,197.42999267578125,1.6508905319970144,14.773136305182447
1648,119.70999908447266,199.61000061035156,1.6674463464785254,12.80606389273612
1649,119.33000183105469,200.3300018310547,1.6787898999170248,11.41178715862273
1650,119.0999984741211,200.25999450683594,1.6814441399875406,11.073671449878645
1651,118.94499969482422,199.58999633789062,1.6780024116186163,11.46863636385089
1652,119.26000213623047,199.8000946044922,1.6753319723762954,11.81748538172107
1653,119.12999725341797,200.3800048828125,1.6820281163656567,11.006891569991552
1654,119.86000061035156,201.22999572753906,1.6788753103857408,11.45223479376213
1655,121.31999969482422,203.4600067138672,1.6770524829019369,11.812878406662207
1656,121.02999877929688,202.5850067138672,1.6738412687526272,12.173294381520378
1657,120.41999816894531,202.93499755859375,1.6852267118778943,10.740904990420717
1658,119.36900329589844,202.1699981689453,1.6936557446810143,9.640995880754843
1659,118.7249984741211,200.63999938964844,1.689955796743031,10.028258290415408
1660,117.69999694824219,199.14999389648438,1.6920135858971967,9.699478453180973
1661,117.93000030517578,199.02000427246094,1.6876113266975565,10.237591110167244
1662,117.61000061035156,198.7100067138672,1.6895672619899427,9.979774147529696
1663,118.69999694824219,201.13999938964844,1.6945240485334916,9.483895031085495
1664,118.5,198.66000366210938,1.6764557271064082,11.609011759517273
1665,117.11000061035156,196.8800048828125,1.6811545030886963,10.922564943050105
1666,117.20999908447266,196.72999572753906,1.6784403827676575,11.250013597877171
1667,117.5199966430664,197.33999633789062,1.679203556627514,11.190079497471743
1668,117.48999786376953,196.67999267578125,1.6740147778692878,11.79685266349162
1669,116.18000030517578,199.08999633789062,1.7136339801595029,7.062360420367554
1670,118.19000244140625,200.42999267578125,1.6958286533173244,9.288956235899263
1671,117.65499877929688,198.75,1.6892609924107447,10.01962660553113
1672,117.4800033569336,198.1649932861328,1.6867976474605475,10.294117579620917
1673,117.48999786376953,198.97999572753906,1.6935909383389194,9.496849611733808
1674,116.78500366210938,197.76499938964844,1.6934109105466666,9.460888678223284
1675,116.86000061035156,197.5500030517578,1.6904843575215476,9.808961256337625
1676,119.0999984741211,199.05999755859375,1.671368598731317,12.273668398120833
1677,119.19499969482422,198.8800048828125,1.6685264095977712,12.622233336696155
1678,119.0199966430664,198.25999450683594,1.6657704595758422,12.931714435129294
1679,118.43000030517578,196.8000030517578,1.6617411343800952,13.344803366404676
1680,118.18000030517578,194.8903045654297,1.6490971743286948,14.810896334965634
1681,118.12000274658203,194.01010131835938,1.6424830410357685,15.58463858985698
1682,118.93000030517578,196.77999877929688,1.6545867171811746,14.252018674399892
1683,116.43000030517578,196.02999877929688,1.683672578076791,10.565963496728443
1684,117.06999969482422,196.4600067138672,1.6781413447167959,11.271584604620728
1685,116.66999816894531,196.08999633789062,1.6807234028918068,10.931823444616668
1686,117.38999938964844,196.17999267578125,1.6711814779435172,12.119413163937963
1687,118.27999877929688,198.0500030517578,1.6744166815668202,11.828637348191165
1688,118.22000122070312,198.39500427246094,1.6781847591261678,11.377175135309074
1689,118.22000122070312,198.6199951171875,1.6800879129275836,11.152184290582511
1690,118.24500274658203,198.21499633789062,1.676307596378488,11.601546329209299
1691,119.5999984741211,199.89999389648438,1.6714046525655977,12.320883095764486
1692,119.77999877929688,198.6300048828125,1.6582902563624362,13.910268623739341
1693,120.44999694824219,198.77499389648438,1.6502698126418278,14.95413914861956
1694,120.59500122070312,198.58999633789062,1.6467514766590319,15.396435488667237
1695,120.62000274658203,199.61000061035156,1.654866490342605,14.42079447553624
1696,120.66000366210938,199.69000244140625,1.6549809081774005,14.411771151856215
1697,120.05000305175781,197.1300048828125,1.6420658048448593,15.889370164076837
1698,119.16999816894531,197.625,1.658345246593277,13.832874960178742
1699,119.1500015258789,197.25999450683594,1.655560150907693,14.162397968538471
1700,119.95999908447266,197.77999877929688,1.6487162411532317,15.079671241557946
1701,119.5199966430664,195.86000061035156,1.6387216040113048,16.218919367147976
1702,120.44000244140625,197.44000244140625,1.6393224712649794,16.271396130178573
1703,120.44999694824219,197.36000061035156,1.6385222549665808,16.369132434752373
1704,121.98999786376953,197.30999755859375,1.6174276663152063,19.15174710048774
1705,121.98809814453125,197.22000122070312,1.6167151076249855,19.23837253463313
1706,120.19999694824219,195.6699981689453,1.627870242402754,17.615529358391484
1707,120.75,196.5399932861328,1.6276603998851578,17.721471795398116
1708,120.11000061035156,195.97999572753906,1.6316709244163363,17.14584031152927
1709,120.5,196.63250732421875,1.6318050400350104,17.18535223954504
1710,121.12999725341797,196.8800048828125,1.6253612593659748,18.055735712128723
1711,123.33000183105469,197.00999450683594,1.5974214836768819,21.829482767115792
1712,123.94000244140625,197.52000427246094,1.5936743616399418,22.40187154786389
1713,123.61000061035156,196.30499267578125,1.588099601217395,23.031320612027116
1714,123.91999816894531,196.27999877929688,1.583925126529619,23.606381018457597
1715,123.84989929199219,195.6824951171875,1.5799972081999087,24.07949968614423
