,ko,pm,Ratio,Spread
1557,61.01499938964844,101.33999633789062,1.660903013220116,-6.260675162586273
1558,61.2599983215332,101.48999786376953,1.6567091192376882,-6.022534851104829
1559,61.439998626708984,101.69999694824219,1.6552734248277068,-5.947366777341833
1560,62.1150016784668,101.79000091552734,1.6387345756253042,-4.967990879508441
1561,62.0,101.19000244140625,1.6320968135710685,-4.550184884498328
1562,61.95000076293945,101.16999816894531,1.6330911529135697,-4.6093923685540465
1563,61.82500076293945,101.20989990234375,1.6370383930995969,-4.847326514978923
1564,61.599998474121094,100.93280029296875,1.638519525862843,-4.926688875133329
1565,61.724998474121094,101.02999877929688,1.6367760433668517,-4.825854948435
1566,61.68000030517578,101.22000122070312,1.6410505953290244,-5.0871461576653365
1567,60.869998931884766,100.68000030517578,1.6540167910605605,-5.830397454198468
1568,60.53499984741211,100.01000213623047,1.6521021291537334,-5.691124701731332
1569,60.127498626708984,99.13500213623047,1.64874648705566,-5.4617123021078475
1570,59.79499816894531,98.75,1.6514759264811896,-5.603477109744097
1571,60.029998779296875,99.06999969482422,1.6503415243944908,-5.551174901123438
1572,60.01499938964844,99.25,1.65375324517822,-5.754938128907248
1573,59.81999969482422,99.26000213623047,1.6593113113108007,-6.073870345981411
1574,60.334999084472656,101.19999694824219,1.6773017068676186,-7.197972583279301
1575,60.345001220703125,101.88999938964844,1.688457988707308,-7.872129047300439
1576,60.18000030517578,101.7300033569336,1.6904287610677247,-7.9735372502132185
1577,60.21500015258789,101.62000274658203,1.6876194052822677,-7.8080878059530425
1578,60.150001525878906,101.70999908447266,1.6909392602544324,-8.001058822968352
1579,60.064998626708984,101.57499694824219,1.6910846461432372,-8.000723320632792
1580,59.720001220703125,101.19000244140625,1.6944072400039858,-8.162294164190504
1581,59.68000030517578,101.23999786376953,1.6963806525816896,-8.275661409154955
1582,59.8578987121582,101.37000274658203,1.693510880394336,-8.123829085501134
1583,59.724998474121094,101.20999908447266,1.694600279116408,-8.174373862033994
1584,59.69499969482422,101.2300033569336,1.6957869817312456,-8.241903979710989
1585,59.834999084472656,101.49250030517578,1.6962062648633576,-8.282605592318694
1586,59.92499923706055,101.86000061035156,1.6997914377503465,-8.50752231837665
1587,60.060001373291016,101.80000305175781,1.6949717070274457,-8.233646369371334
1588,60.314998626708984,102.02999877929688,1.6916190185257742,-8.059660325634573
1589,60.255001068115234,101.83999633789062,1.6901501042671239,-7.964709574660453
1590,60.275001525878906,101.8499984741211,1.6897552201702073,-7.943025799590337
1591,60.448001861572266,102.19190216064453,1.6905753542468955,-8.01085209465983
1592,60.314998626708984,101.5999984741211,1.684489775137458,-7.629660020458792
1593,60.2599983215332,101.37000274658203,1.6822105139415289,-7.486799038128942
1594,60.22999954223633,101.1500015258789,1.6793956881063463,-7.314323662641875
1595,60.119998931884766,100.62999725341797,1.6738190126621681,-6.968588880599362
1596,60.40999984741211,100.86000061035156,1.6695911416174631,-6.739155588878879
1597,60.400001525878906,100.45999908447266,1.6632449759364607,-6.354993996915446
1598,60.5099983215332,100.94000244140625,1.6681541107477695,-6.660733906900254
1599,60.61000061035156,100.91000366210938,1.6649068247142533,-6.472305571100441
1600,60.64500045776367,101.03309631347656,1.6659756872100489,-6.539949388559001
1601,60.54999923706055,101.30000305175781,1.6729975941891608,-6.957362694650647
1602,60.154998779296875,103.5,1.7205552672311062,-9.783142793272765
1603,60.119998931884766,102.8499984741211,1.710745181327247,-9.188590101302486
1604,60.185001373291016,103.2699966430664,1.715875953919903,-9.505607547653474
1605,60.45500183105469,103.27999877929688,1.7083780605601393,-9.087858946530451
1606,60.70000076293945,103.30999755859375,1.7019768741365477,-8.72971588846699
1607,60.8849983215332,103.30999755859375,1.6968054595815945,-8.436631785008407
1608,60.935001373291016,103.38999938964844,1.6967259712734866,-8.437415816076799
1609,60.779998779296875,103.36499786376953,1.7006416574489653,-8.657978591910043
1610,60.8849983215332,103.77999877929688,1.7045249509778337,-8.906633005711532
1611,60.90999984741211,103.99009704589844,1.707274623319781,-9.077122372319954
1612,61.0,104.20999908447266,1.70836064072906,-9.154440831776332
1613,60.915000915527344,103.91999816894531,1.7059836921459508,-8.999100506674273
1614,60.994998931884766,104.11000061035156,1.7068612580289544,-9.062365346347795
1615,60.84000015258789,104.30999755859375,1.7144969969918191,-9.507920552832507
1616,60.5629997253418,103.80999755859375,1.7140828233307575,-9.446761056967722
1617,60.5099983215332,103.75250244140625,1.7146340327113294,-9.473233906900253
1618,60.5,104.11000061035156,1.7208264563694473,-9.846572009761038
1619,60.505001068115234,104.1500015258789,1.721345338191616,-9.878649936595826
1620,60.57500076293945,104.125,1.718943436872476,-9.742750742899679
1621,60.54499816894531,104.16840362548828,1.7205121277700897,-9.833686257073671
1622,60.4900016784668,103.7300033569336,1.7148289052512848,-9.482414690258556
1623,61.150001525878906,104.55000305175781,1.7097301789520294,-9.256803486041894
1624,60.97999954223633,104.0999984741211,1.7071170753620413,-9.076126132725369
1625,60.834999084472656,104.0199966430664,1.709870932990877,-9.22584262599772
1626,60.84000015258789,104.26249694824219,1.7137162506040406,-9.460419942480945
1627,60.599998474121094,104.12999725341797,1.7183168296264253,-9.708145139794146
1628,60.6150016784668,103.96499633789062,1.715169404586913,-9.519375258189134
1629,60.650001525878906,103.83000183105469,1.7119538205906095,-9.328931917444569
1630,60.744998931884766,103.81999969482422,1.7091118860869645,-9.168429256873358
1631,60.625,103.45999908447266,1.7065566859294459,-8.998538070855693
1632,60.7400016784668,103.45999908447266,1.7033255881708464,-8.816345591744712
1633,60.89390182495117,103.70999908447266,1.703126191233449,-8.82252785275731
1634,60.91999816894531,103.69309997558594,1.7021192234448346,-8.764285368091967
1635,60.89500045776367,103.93000030517578,1.706708260512468,-9.040788554205326
1636,61.34000015258789,104.23999786376953,1.6993804630659382,-8.645791205902475
1637,60.900001525878906,105.25499725341797,1.728325034748822,-10.357862513754958
1638,61.029998779296875,104.5199966430664,1.712600339728707,-9.416912545154025
1639,60.970001220703125,104.36000061035156,1.7116614485963766,-9.35196820287131
1640,60.89899826049805,104.22000122070312,1.7113582193076091,-9.324455913554337
1641,60.845001220703125,104.28500366210938,1.7139452965714683,-9.475003667655576
1642,61.400001525878906,105.19000244140625,1.7131921795974339,-9.50073804963744
1643,61.34000015258789,105.41999816894531,1.7186175074454695,-9.825791511078256
1644,60.619998931884766,104.13999938964844,1.717914899778613,-9.68646136472403
1645,60.44499969482422,104.5199966430664,1.7291752365087072,-10.343702787685094
1646,60.26499938964844,104.18499755859375,1.72878119329226,-10.293870861448104
1647,60.0,103.41000366210938,1.7235000610351563,-9.938704713624665
1648,60.04999923706055,102.95999908447266,1.714571197212101,-9.40948837947129
1649,60.459999084472656,103.87999725341797,1.7181607480390526,-9.679940475428628
1650,60.290000915527344,103.52999877929688,1.7172001527144332,-9.599263182158088
1651,59.45000076293945,102.13999938964844,1.7180823898882354,-9.540041849786183
1652,59.595001220703125,102.23500061035156,1.7154962415679158,-9.40532474616227
1653,59.619998931884766,102.41999816894531,1.7178799061361794,-9.550719448232504
1654,59.45500183105469,102.63999938964844,1.7263475944598703,-10.032118861093627
1655,59.45500183105469,102.79000091552734,1.728870536538068,-10.182120386972533
1656,59.57500076293945,102.70999908447266,1.7240452835775155,-9.912009131583948
1657,59.81999969482422,102.59500122070312,1.7150618813791119,-9.408869430454066
1658,60.0,102.19000244140625,1.703166707356771,-8.71870349292154
1659,60.2400016784668,102.20999908447266,1.696713084936854,-8.358475243850512
1660,59.974998474121094,102.02999877929688,1.701208859943903,-8.598308730805305
1661,60.25,102.4800033569336,1.7009129187872796,-8.612639582395976
1662,60.224998474121094,102.28810119628906,1.6984326075199925,-8.460346321744586
1663,60.084999084472656,101.91999816894531,1.696263621900991,-8.314038630035318
1664,60.16999816894531,101.80999755859375,1.692039233119663,-8.069377429258486
1665,60.0,100.98999786376953,1.6831666310628255,-7.518698915284822
1666,60.125,101.13999938964844,1.6821621520107848,-7.470668028137275
1667,59.880001068115234,101.33999633789062,1.6923846781935332,-8.058806813739798
1668,59.849998474121094,101.55000305175781,1.6967419488852225,-8.316345416292696
1669,59.8650016784668,101.87999725341797,1.701829021915217,-8.622570651875185
1670,59.95000076293945,101.91999816894531,1.7000833506569584,-8.527910976977244
1671,60.05500030517578,102.19999694824219,1.7017733149430054,-8.641563254548265
1672,59.744998931884766,101.62799835205078,1.7010293776708707,-8.56068721831152
1673,59.76499938964844,101.51270294189453,1.6985309793122323,-8.413705896854685
1674,59.72999954223633,101.4749984741211,1.698895015098167,-8.431450262989875
1675,59.71699905395508,101.70999908447266,1.7032001054268713,-8.6870470178603
1676,59.689998626708984,101.56999969482422,1.7016250968612947,-8.58982330629417
1677,59.71500015258789,101.54000091552734,1.7004102931602667,-8.520215627004154
1678,59.709999084472656,101.33000183105469,1.6970357291029525,-8.318139531224054
1679,59.935001373291016,102.26000213623047,1.7061816933869438,-8.891677866870443
1680,59.880001068115234,101.88999938964844,1.7015697657343996,-8.60880986549761
1681,59.775001525878906,101.82499694824219,1.7034712563605408,-8.71015392581723
1682,59.75,101.97000122070312,1.7066108990912656,-8.894767098271307
1683,59.70500183105469,102.26000213623047,1.7127543589328125,-9.256056781622751
1684,59.724998474121094,102.2300033569336,1.7116786265173363,-9.194378134494931
1685,59.630001068115234,102.02999877929688,1.7110514330319768,-9.144874081198955
1686,59.59000015258789,101.55500030517578,1.704228898223378,-8.733247429679045
1687,59.577301025390625,101.45999908447266,1.702997573542858,-8.658364919393554
1688,59.573001861572266,101.47000122070312,1.703288369729722,-8.675178045903584
1689,59.685001373291016,101.75499725341797,1.7048671343241895,-8.782737810110836
1690,59.59000015258789,102.04000091552734,1.7123678579332227,-9.218248040030607
1691,59.625,102.28500366210938,1.7154717595322326,-9.40780195270401
1692,59.630001068115234,102.3499984741211,1.7164178541135173,-9.464873776023174
1693,60.20640182495117,103.41000366210938,1.7175914940536017,-9.611710702039508
1694,60.17499923706055,103.44999694824219,1.7191524430386609,-9.701453830214367
1695,60.43000030517578,103.36000061035156,1.7104087388445515,-9.207469677578294
1696,60.41999816894531,103.48999786376953,1.7128434458801647,-9.353312908381374
1697,60.380001068115234,103.66500091552734,1.7168764339467617,-9.591681739270717
1698,60.42499923706055,103.37999725341797,1.710881233905118,-9.235389309337256
1699,60.630001068115234,103.73999786376953,1.7110340761370273,-9.270613861460012
1700,60.06999969482422,103.18949890136719,1.7178208660829783,-9.607302285065236
1701,59.80690002441406,102.66999816894531,1.716691520995636,-9.504619653425655
1702,59.77000045776367,102.37000274658203,1.7127321727046254,-9.263082712849629
1703,59.86000061035156,102.51000213623047,1.7124958418143328,-9.26049852338024
1704,59.71160125732422,102.518798828125,1.716899173182867,-9.504398271047327
1705,59.744998931884766,102.2300033569336,1.711105618622338,-9.162692223194332
1706,59.59000015258789,101.70999908447266,1.7068299853000684,-8.88824620897592
1707,59.452701568603516,100.70999908447266,1.693951602321412,-8.10576276810824
1708,59.3650016784668,100.83999633789062,1.6986438724294328,-8.37469938845364
1709,59.30500030517578,100.51499938964844,1.6948823686436454,-8.144760174113221
1710,59.45500183105469,100.5,1.6903539972225952,-7.8921194714451905
1711,59.42499923706055,100.36000061035156,1.6888515254327812,-7.79965197048245
1712,59.45500183105469,100.81500244140625,1.6956521627545944,-8.20712191285144
1713,59.599998474121094,101.11000061035156,1.6964765637410968,-8.27240780093934
1714,59.14590072631836,99.68499755859375,1.6854083940636746,-7.566813331159543
1715,59.38410186767578,100.22000122070312,1.6876571012898542,-7.724444618799601
1716,59.61000061035156,100.45970153808594,1.6852826792395743,-7.606262751288603
1717,59.622501373291016,100.65499877929688,1.6882048968241898,-7.78175554250297
1718,59.7672004699707,101.12000274658203,1.6918979298250474,-8.017518619562315
1719,59.58000183105469,100.6500015258789,1.6893252506316212,-7.844088584297643
1720,59.22999954223633,100.27999877929688,1.6930609413189037,-8.028580220271456
1721,59.936100006103516,100.58499908447266,1.6782039384315914,-7.21493429585751
1722,59.869998931884766,100.6698989868164,1.6814748752768556,-7.404555440050692
1723,60.09000015258789,100.9000015258789,1.6791479658788693,-7.286118998276357
1724,59.9364013671875,100.72000122070312,1.6804479235191925,-7.34945899798675
1725,60.14500045776367,101.41999816894531,1.6862581660493405,-7.718980896133565
1726,60.09000015258789,101.80500030517578,1.6942086877460485,-8.191117777573231
1727,60.119998931884766,101.86000061035156,1.6942781506991993,-8.198592237532955
1728,59.97999954223633,100.94499969482422,1.682977666976163,-7.505386657640094
1729,59.959999084472656,100.37889862060547,1.674097734377714,-6.970971494721929
1730,60.0,100.62999725341797,1.6771666208902996,-7.158698304933259
1731,59.99599838256836,100.44609832763672,1.6742132981459144,-6.981138978799982
1732,59.900001525878906,100.0,1.6694490392758419,-6.687124564548589
1733,59.98500061035156,100.01000213623047,1.6672501645181583,-6.562466110353788
1734,59.79999923706055,99.9800033569336,1.6719064319815546,-6.825557477985135
1735,60.310001373291016,101.12999725341797,1.67683626182447,-7.167575744978584
1736,60.20500183105469,100.83000183105469,1.6747778218494296,-7.0339268243411714
1737,60.185001373291016,100.6500015258789,1.6723435944049925,-6.885612430465975
1738,60.07320022583008,100.55500030517578,1.6738745385157534,-6.967733217849378
1739,60.040000915527344,99.95999908447266,1.6648900326485727,-6.425328313386763
1740,59.81999969482422,99.33999633789062,1.6606485597572775,-6.153864547641567
1741,60.0,99.62000274658203,1.6603333791097006,-6.148703798097322
1742,60.310001373291016,99.63500213623047,1.6520477510775682,-5.672580627791084
1743,59.994998931884766,99.12000274658203,1.6521377533337034,-5.656626786789878
1744,59.88999938964844,98.98999786376953,1.6528635644113774,-5.692968405703232
1745,59.915000915527344,99.18000030517578,1.6553450519846804,-5.843361947116342
1746,60.005001068115234,99.44000244140625,1.6571952449184362,-5.9607805042289845
1747,60.14500045776367,99.61000061035156,1.6561642672245362,-5.908983337539815
1748,60.09000015258789,99.83999633789062,1.6615076732295668,-6.2261138102880755
1749,59.52000045776367,98.5,1.6549059012507426,-5.7891447923205055
1750,59.5,98.70790100097656,1.658956319344144,-6.028731704597653
1751,59.540000915527344,98.45999908447266,1.6536781587249763,-5.717457965492563
1752,59.58000183105469,98.55999755859375,1.6542462995901026,-5.754084617012487
1753,59.75,98.58999633789062,1.6500417797136506,-5.514762215458808
1754,59.86000061035156,98.75,1.6496825758956508,-5.500496387149773
1755,59.85499954223633,98.73500061035156,1.6495698164809072,-5.493419986193891
