,low,bkng,Ratio,Spread
1615,201.80999755859375,2431.68994140625,12.049402759148393,-379.19047396469375
1616,201.02999877929688,2457.610107421875,12.225091391061445,-413.08308706251535
1617,201.44000244140625,2450.419921875,12.164514953219207,-401.70221226530555
1618,201.72999572753906,2442.294921875,12.106751467806587,-390.6131613087513
1619,202.1300048828125,2446.93994140625,12.105772929778016,-391.169646463465
1620,202.64999389648438,2452.659912109375,12.10293602753434,-391.5747564195516
1621,203.18499755859375,2473.780029296875,12.175013209740031,-407.22654660685646
1622,202.47999572753906,2464.77001953125,12.172906319337795,-405.42243246583973
1623,203.14999389648438,2424.110107421875,11.932612258197196,-357.9144007326107
1624,204.42999267578125,2439.43994140625,11.932886703543133,-360.1612366353487
1625,203.8800048828125,2430.2900390625,11.920198061891348,-356.6328156216722
1626,203.30999755859375,2445.3798828125,12.027838828278693,-377.5487623726216
1627,202.8249969482422,2446.364990234375,12.061457054322794,-383.4911105024197
1628,202.6999969482422,2441.8798828125,12.046768226819532,-380.2836408304046
1629,201.99000549316406,2436.97998046875,12.064854270976415,-382.64063356734266
1630,204.24000549316406,2425.8798828125,11.877594093061726,-348.54305641360895
1631,205.67999267578125,2425.27001953125,11.791472704660519,-333.21493726174674
1632,205.7100067138672,2408.56005859375,11.708521608012692,-316.19819977957184
1633,206.24000549316406,2413.294921875,11.701390892151572,-315.5158914783459
1634,206.3907928466797,2411.77001953125,11.685453533398979,-312.44977621417127
1635,206.5,2414.6201171875,11.693075628026634,-314.1836564173267
1636,208.27999877929688,2435.169921875,11.691808796558611,-316.5399120237488
1637,205.83999633789062,2431.340087890625,11.811796206503667,-337.64959187050715
1638,205.6699981689453,2411.77490234375,11.72643031951906,-319.8219749480453
1639,205.25,2400.6298828125,11.696126103836784,-312.96979954092865
1640,206.30999755859375,2402.3798828125,11.644515104655577,-303.88545637597633
1641,206.8800048828125,2402.469970703125,11.612866947020848,-298.14944126565194
1642,213.3699951171875,2446.679931640625,11.46684157862428,-276.0245500458594
1643,213.7100067138672,2445.050048828125,11.440971278905822,-270.91937402289375
1644,218.39999389648438,2484.7900390625,11.377244086555343,-262.7225268902911
1645,220.57000732421875,2474.590087890625,11.219068802283678,-230.3426471346005
1646,221.6300048828125,2473.804931640625,11.161868326216283,-218.72314771964818
1647,221.96499633789062,2476.72509765625,11.158178715197085,-218.2193319041661
1648,222.17999267578125,2460.820068359375,11.075795073728152,-200.1168031083247
1649,221.75999450683594,2448.3798828125,11.040674348217603,-191.9694616855835
1650,221.5800018310547,2455.219970703125,11.080512457866687,-200.6492730744202
1651,216.25,2443.64990234375,11.300115155346822,-243.55769708448076
1652,216.8699951171875,2449.89990234375,11.29662912114664,-243.47066375289876
1653,216.02000427246094,2461.909912109375,11.39667560141433,-264.1685166405895
1654,215.47999572753906,2458.669921875,11.41020034631815,-266.4480088241288
1655,215.6999969482422,2449.780029296875,11.357348465260788,-255.30946132931865
1656,215.76499938964844,2454.5,11.37580240976636,-259.3650354486539
1657,215.92999267578125,2455.449951171875,11.371509445002074,-258.62857341383494
1658,215.59500122070312,2451.449951171875,11.370625187465931,-258.052555244942
1659,216.3699951171875,2457.010009765625,11.355594884747727,-255.69132217421463
1660,215.24000549316406,2463.2099609375,11.444015508611992,-273.44101255091107
1661,215.2449951171875,2465.679931640625,11.455225383048818,-275.8599837979567
1662,215.72000122070312,2468.4599609375,11.44288868426261,-273.78492726070715
1663,215.39999389648438,2465.570068359375,11.446472322298504,-274.1658621838109
1664,215.8800048828125,2471.050048828125,11.446405377698136,-274.73960140071756
1665,211.03500366210938,2427.5400390625,11.50302081141602,-280.750843296605
1666,211.3300018310547,2444.27001953125,11.566128795500097,-294.46561739108154
1667,211.17999267578125,2441.469970703125,11.561085592286414,-293.1988274397726
1668,212.39999389648438,2430.364990234375,11.442396704676186,-269.6240900554561
1669,213.3101043701172,2442.31005859375,11.449575095402258,-272.2668264335797
1670,214.4600067138672,2459.8798828125,11.47011007089296,-278.08338150810766
1671,214.7100067138672,2486.27001953125,11.579665324330096,-301.91824272713745
1672,213.39500427246094,2450.06005859375,11.481337470607016,-279.1490558720287
1673,211.74000549316406,2434.47509765625,11.497473479261084,-280.48000626574674
1674,211.77999877929688,2433.260009765625,11.48956475489174,-278.8561429182881
1675,212.0,2434.889892578125,11.485329681972289,-278.237370814103
1676,211.91000366210938,2425.0,11.443537153001346,-269.2673399850836
1677,212.48500061035156,2429.18994140625,11.432289029477538,-267.58017893430485
1678,212.83999633789062,2425.969970703125,11.39809252228992,-260.7317606908358
1679,213.97999572753906,2483.610107421875,11.606739681331044,-306.71984736932643
1680,212.66000366210938,2469.320068359375,11.611586691603849,-305.9215818452975
1681,211.44000244140625,2477.811279296875,11.718744091404938,-326.8825496983644
1682,209.86000061035156,2476.830078125,11.802297107221241,-342.0507084001191
1683,209.3800048828125,2471.114990234375,11.802058136436804,-341.241705799698
1684,208.7100067138672,2446.8798828125,11.723826381583473,-323.85471800167704
1685,208.64999389648438,2436.1201171875,11.67562994703997,-313.708349504387
1686,207.2899932861328,2367.1298828125,11.419412221915756,-258.61882008633154
1687,208.13999938964844,2351.27490234375,11.296602811754825,-234.07584053387643
1688,207.2899932861328,2341.7900390625,11.297168772783014,-233.27897633633154
1689,208.5749969482422,2350.22998046875,11.268033152851771,-228.58476424322532
1690,207.89999389648438,2341.344970703125,11.26188090158822,-226.5990295191731
1691,207.6199951171875,2331.360107421875,11.228976795351427,-219.4760623206788
1692,208.75999450683594,2348.3798828125,11.249185402405255,-224.84378767104442
1693,210.44500732421875,2401.830078125,11.413100784209428,-261.07129510765196
1694,210.97999572753906,2415.6298828125,11.449568355912094,-269.4029287565962
1695,211.8699951171875,2420.639892578125,11.425118933142203,-265.31616398168205
1696,211.9499969482422,2428.205078125,11.456499707890835,-272.06364265325
1697,212.25999450683594,2425.93994140625,11.429096410949551,-266.62998926870875
1698,213.25999450683594,2423.260009765625,11.362937598162363,-253.728955629202
1699,214.19000244140625,2424.2900390625,11.318408942666164,-245.25327896706483
1700,214.0500030517578,2457.72998046875,11.482036652316538,-280.12416841469246
1701,212.875,2437.18994140625,11.448925150469758,-271.59395539320656
1702,211.9550018310547,2448.909912109375,11.553914231575222,-292.7173212199058
1703,212.58999633789062,2467.239990234375,11.605626006564028,-304.557055721806
1704,213.07000732421875,2463.699951171875,11.562866036902966,-296.1107754074627
1705,213.35580444335938,2469.860107421875,11.576249888610652,-299.3497701517398
1706,213.77000427246094,2471.0400390625,11.559339428711578,-296.2961230911982
1707,213.57000732421875,2498.89501953125,11.70058966069004,-326.19529276739684
1708,214.6300048828125,2490.1201171875,11.601919864592558,-306.5860472586945
1709,214.35000610351562,2492.135009765625,11.626475105216947,-311.46283591957524
1710,214.49000549316406,2501.93994140625,11.664599176328467,-319.8368195188226
1711,214.99000549316406,2510.610107421875,11.67779916867672,-323.39643453500673
1712,213.97000122070312,2514.860107421875,11.753330341050372,-338.072002243125
1713,215.02999877929688,2515.64990234375,11.699064858972399,-328.02745400004767
1714,212.139404296875,2501.89990234375,11.793659507229064,-343.8225150422862
1715,213.2949981689453,2522.449951171875,11.826109251628626,-352.56112103469775
1716,214.57000732421875,2524.139892578125,11.763712571273341,-341.2190638153901
1717,215.3699951171875,2523.0,11.714723764687745,-331.9024144074714
1718,215.27999877929688,2530.97998046875,11.756688939149837,-340.80225662532746
1719,214.50999450683594,2505.739990234375,11.681227236032225,-323.43255859935005
1720,214.00999450683594,2491.8701171875,11.643709084380657,-314.6732365519159
1721,210.80999755859375,2462.6298828125,11.68175091946492,-318.14049738100937
1722,209.77000427246094,2459.25,11.72355413029305,-325.3904920242247
1723,210.13999938964844,2452.0048828125,11.668434805055426,-314.3636170048634
1724,210.34500122070312,2449.469970703125,11.645011559523748,-309.73336027032053
1725,211.05999755859375,2461.655029296875,11.66329507140963,-314.6103683656637
1726,212.13999938964844,2469.4599609375,11.64070881513352,-311.3764911320999
1727,212.77999877929688,2461.72509765625,11.56934444862762,-297.1001288100314
1728,202.6649932861328,2436.050048828125,12.020083041123856,-374.8115828467843
1729,202.5,2435.050048828125,12.024938512731481,-375.49799605347823
1730,201.8800048828125,2428.93994140625,12.031602351189774,-375.72492196318524
1731,202.4199981689453,2431.1298828125,12.01032459640382,-372.3955369131603
1732,201.89999389648438,2427.6298828125,12.02392251709113,-374.21055362183813
1733,202.4199981689453,2432.889892578125,12.019019437731483,-374.1555466787853
1734,201.77000427246094,2425.77001953125,12.0224511481677,-373.6793275465278
1735,202.8300018310547,2426.844970703125,11.964921110263274,-363.9199355534505
1736,203.49000549316406,2425.929931640625,11.921617112158957,-356.25893174089504
1737,204.0449981689453,2434.3798828125,11.93060307607678,-359.0362461649778
1738,204.34500122070312,2439.6650390625,11.938951403208225,-361.2550406229856
1739,202.625,2430.860107421875,11.996841986042567,-370.0304168973679
1740,201.99000549316406,2424.929931640625,12.005197612228848,-370.59058473921766
1741,202.67999267578125,2428.89990234375,11.983915483109179,-367.50812607089154
1742,202.13999938964844,2424.389892578125,11.993617789148354,-368.517442761541
1743,200.7899932861328,2400.090087890625,11.953235560252308,-358.016188157187
1744,199.57000732421875,2390.929931640625,11.980407094721164,-361.3256328611145
1745,199.5399932861328,2403.85009765625,12.046958898155419,-374.5525754214142
1746,200.97999572753906,2430.5400390625,12.093442584989855,-386.52410499541236
1747,202.02999877929688,2451.889892578125,12.136266432672887,-397.1417702198836
1748,202.22999572753906,2427.010009765625,12.001236518026204,-370.2176981999354
1749,199.05499267578125,2460.530029296875,12.361056591554885,-436.1897477699623
1750,200.25999450683594,2438.4599609375,12.176470727178925,-401.80323278653816
1751,201.0800018310547,2438.219970703125,12.125621387012378,-393.18186405149333
1752,200.6199951171875,2430.449951171875,12.114694498682368,-390.11362006285015
1753,201.08999633789062,2446.219970703125,12.164801905872794,-401.0797091776948
1754,201.94000244140625,2445.81005859375,12.111567936141885,-391.9817979846147
1755,202.11000061035156,2444.89990234375,12.09687741804167,-389.33407311020153
