,jnj,unh,Ratio,Spread
1227,163.3699951171875,520.2449951171875,3.1844586562178003,-39.94048288928243
1228,163.7100067138672,520.9500122070312,3.1821513092815956,-39.639716219773355
1229,164.1300048828125,522.0900268554688,3.1809541907236083,-39.53733989858434
1230,164.36500549316406,523.469970703125,3.18480183255855,-40.22213158190933
1231,164.14999389648438,522.010009765625,3.180079373592989,-39.39819357458216
1232,163.94500732421875,525.3800048828125,3.204611189188686,-43.37455673122334
1233,164.39999389648438,526.75,3.2040755447452867,-43.39866215059711
1234,163.64999389648438,523.1057739257812,3.1964912522799604,-41.9730010514585
1235,164.4674072265625,526.8099975585938,3.203127029496399,-43.259245238571076
1236,164.9600067138672,526.7899780273438,3.1934405709687677,-41.78207374828556
1237,164.74000549316406,526.010009765625,3.192970694586094,-41.65288815686929
1238,165.3300018310547,527.510009765625,3.1906490287508142,-41.40762787597631
1239,165.50999450683594,525.9603271484375,3.1778161114416212,-39.325511330443156
1240,165.52999877929688,526.4600219726562,3.180450829789419,-39.76603178368352
1241,165.3800048828125,526.280029296875,3.182247029620023,-40.029734048190356
1242,165.47999572753906,526.47998046875,3.1815324755965873,-39.933903638813284
1243,165.91000366210938,526.3350219726562,3.172412816315674,-38.516944419193884
1244,166.14109802246094,526.5399780273438,3.169233767530294,-38.03830333546201
1245,165.7100067138672,524.5800170898438,3.165650810669752,-37.35354783570542
1246,166.02999877929688,531.030029296875,3.1983980798721285,-42.85699579118218
1247,165.99000549316406,534.0499877929688,3.21736231170233,-45.995257892412745
1248,165.6699981689453,532.6300048828125,3.2150057992977845,-45.521884370630936
1249,166.02000427246094,533.7575073242188,3.2150192361653693,-45.61403843560512
1250,165.77000427246094,531.8300170898438,3.2082403533978536,-44.42606985959022
1251,165.5800018310547,530.1199951171875,3.2015943305646406,-43.27809156917876
1252,165.64999389648438,531.52001953125,3.208693263601325,-44.471073390046875
1253,162.52000427246094,519.489990234375,3.1964679828795863,-41.69982456280214
1254,162.52999877929688,518.530029296875,3.190365059935788,-40.710299008222954
1255,163.25999450683594,518.385009765625,3.175211486019739,-38.40588887287114
1256,163.49000549316406,517.9600219726562,3.1681448686128615,-37.300508655700774
1257,162.5399932861328,516.2899780273438,3.1763873468265444,-38.44068312161246
1258,161.68499755859375,513.780029296875,3.1776604945099125,-38.45988582442552
1259,161.25999450683594,513.9000244140625,3.186779374423691,-39.83707678818907
1260,164.50999450683594,510.3800048828125,3.102425517749346,-26.703275698258405
1261,164.30999755859375,513.1199951171875,3.1228775043600523,-30.034874231957442
1262,164.52999877929688,512.7150268554688,3.1162403857015324,-28.979123299936273
1263,164.30999755859375,512.5,3.1191041787779223,-29.414879114769942
1264,164.5850067138672,509.04998779296875,3.0929305041616435,-25.151366001450665
1265,164.75999450683594,507.1466979980469,3.078093681151496,-22.730447155132733
1266,164.69000244140625,509.7699890136719,3.095330508571939,-25.560780763952177
1267,164.66000366210938,519.6199951171875,3.1557147064290967,-35.49952585552537
1268,165.2949981689453,522.510009765625,3.161075746717853,-36.511171740983535
1269,165.1999969482422,520.4149780273438,3.1502117895945956,-34.69716184382471
1270,165.96310424804688,527.0999755859375,3.1760069683809897,-39.124821898985566
1271,165.50999450683594,527.7532958984375,3.1886491052758754,-41.118480080443156
1272,165.25999450683594,522.739990234375,3.1631369212755964,-36.84469607474076
1273,165.00999450683594,523.1400146484375,3.1703535062342247,-37.98424214716331
1274,167.05999755859375,520.8099975585938,3.1175027245880784,-29.590138431403116
1275,166.3000030517578,520.9000244140625,3.1322911296155658,-31.928294879031252
1276,165.92999267578125,517.9550170898438,3.1215273907828194,-30.077810302222954
1277,166.72999572753906,518.1925048828125,3.107974078819111,-27.94881976107555
1278,166.92999267578125,521.010009765625,3.1211288122294087,-30.174716344563958
1279,166.6699981689453,520.489990234375,3.122877518164844,-30.42378308875325
1280,167.47999572753906,521.02001953125,3.1109388155159694,-28.557769434432853
1281,165.13999938964844,516.0349731445312,3.1248333235544274,-30.49463493712741
1282,165.05999755859375,517.6400146484375,3.1360718666234275,-32.3363287881273
1283,165.0800018310547,518.9650268554688,3.1437183250493614,-33.602166624180164
1284,165.46499633789062,518.9000244140625,3.1360108536456486,-32.39831707815457
1285,165.27999877929688,519.5700073242188,3.1435746077056517,-33.61553879360607
1286,166.07000732421875,523.219970703125,3.150598829574577,-34.92858845547541
1287,166.2899932861328,523.6199951171875,3.148836467965947,-34.677875336055386
1288,164.88999938964844,518.219970703125,3.142822321677188,-33.419154154081205
1289,164.77999877929688,520.9920043945312,3.16174298005875,-36.51657918063872
1290,165.13999938964844,522.3300170898438,3.1629527614167188,-36.78967888243991
1291,164.86000061035156,520.0449829101562,3.154464278689943,-35.33290534917008
1292,164.88999938964844,520.4500122070312,3.1563467410607826,-35.649195657987455
1293,165.1999969482422,523.1099853515625,3.166525393553457,-37.39216916804346
1294,164.97000122070312,522.9299926757812,3.169848995613364,-37.892523779643874
1295,166.58999633789062,525.3800048828125,3.153730814767511,-35.55045008428433
1296,165.72000122070312,523.6400146484375,3.159787658648774,-36.383980777219925
1297,165.89999389648438,521.2899780273438,3.1421940759841736,-33.50151022778052
1298,165.73500061035156,517.510009765625,3.1225149054803945,-30.209606400378643
1299,164.86000061035156,517.1500244140625,3.1369041762674277,-32.43794685307633
1300,164.83999633789062,517.2100219726562,3.1376488319768834,-32.557118782648466
1301,163.24000549316406,512.02001953125,3.13660868844244,-32.10002787265457
1302,165.60009765625,513.4000244140625,3.100239865074053,-26.498675674155574
1303,166.1999969482422,513.9099731445312,3.0921178253966666,-25.234070327571967
1304,166.64999389648438,517.2791748046875,3.103985561055577,-27.272142030044133
1305,166.79490661621094,517.219970703125,3.1009338426216426,-26.784273549243007
1306,166.8300018310547,517.8847045898438,3.1042660127420905,-27.34519275003478
1307,166.69000244140625,519.47998046875,3.1164435350665625,-29.354598952149868
1308,166.125,517.219970703125,3.11343849934161,-28.76591535630976
1309,167.08999633789062,512.1400146484375,3.065054915752013,-20.831416533189238
1310,166.02000427246094,510.92999267578125,3.0775206573135434,-22.78652378716762
1311,165.51499938964844,506.9800109863281,3.0630457230816717,-20.330390291384244
1312,165.97000122070312,510.010009765625,3.0729047780594114,-22.01445423604738
1313,165.92999267578125,507.375,3.0577654576974815,-19.497793212379204
1314,166.75,511.79998779296875,3.069265294110757,-21.49712830025336
1315,166.86000061035156,513.969970703125,3.0802467267355365,-23.341719875258402
1316,165.66000366210938,508.1650085449219,3.0675177913276364,-21.08645264981956
1317,166.10000610351562,507.6400146484375,3.05623116191862,-19.25989341273029
1318,165.88999938964844,508.3900146484375,3.064621234064343,-20.63111146595352
1319,165.1699981689453,508.1600036621094,3.0765878143458854,-22.530926466647966
1320,165.14500427246094,508.05999755859375,3.0764478755916946,-22.504854474240314
1321,165.66000366210938,509.7846984863281,3.0772949850110907,-22.70614259122581
1322,165.82000732421875,508.5199890136719,3.0666986283470044,-20.96812842438234
1323,165.75999450683594,512.0800170898438,3.089285919762296,-24.705679613489362
1324,165.3699951171875,511.80499267578125,3.0949084343450375,-25.584307180995747
1325,164.5399932861328,507.3500061035156,3.0834449179856285,-23.584537930903902
1326,165.11000061035156,506.6549987792969,3.068590617808599,-21.203399559950665
1327,165.3699951171875,508.2950134277344,3.0736834276831,-22.074327932948872
1328,165.11000061035156,508.4649963378906,3.079552991692088,-23.013397118544415
1329,164.9600067138672,508.7099914550781,3.083838328992466,-23.70208717601994
1330,166.14999389648438,504.0799865722656,3.033885074268014,-15.551997114342353
1331,166.42999267578125,508.739990234375,3.0567807043375925,-19.38374013003411
1332,166.7239990234375,511.8299865722656,3.0699238836054685,-21.604040220776167
1333,166.83999633789062,513.989990234375,3.0807360436128466,-23.420913777486785
1334,166.1999969482422,512.8499755859375,3.0857399819667184,-24.174072768978217
1335,166.52999877929688,514.841796875,3.0915859043350062,-25.189720052587088
1336,166.44000244140625,513.760009765625,3.0867580042633667,-24.374149907384915
1337,164.33999633789062,507.4200134277344,3.087623370664165,-24.24615355444669
1338,164.47000122070312,508.5,3.091749232236226,-24.94157442058272
1339,164.72950744628906,507.6000061035156,3.081415187676812,-23.273938626898055
1340,164.27999877929688,505.9200134277344,3.0796202653216245,-22.923631530561945
1341,164.4199981689453,504.0849914550781,3.0658374715289756,-20.674479234696857
1342,164.3350067138672,507.2950134277344,3.0869564773317832,-24.135913294576337
1343,164.6300048828125,509.2200012207031,3.093117816422212,-25.188270947098626
1344,164.52999877929688,513.3499755859375,3.1200995526326674,-29.614072030405023
1345,165.30999755859375,515.52001953125,3.1185047918745816,-29.476812012579753
1346,164.89999389648438,512.0999755859375,3.105518462950382,-27.26959441981452
1347,164.77000427246094,513.0800170898438,3.113916391246936,-28.634156493030414
1348,164.25,508.42999267578125,3.0954641867627473,-25.52234976666639
1349,164.57000732421875,508.67999267578125,3.0909641492184705,-24.82574037829195
1350,163.63999938964844,505.760009765625,3.090686944830302,-24.656801508381502
1351,163.31500244140625,513.760009765625,3.1458225030486746,-33.61817063688559
1352,163.375,514.4099731445312,3.1486455892549734,-34.09065603967658
1353,161.89999389648438,509.8550109863281,3.1491972217881568,-33.898889720525766
1354,162.02999877929688,511.69000244140625,3.1579954718038707,-35.3493154694743
1355,162.6699981689453,515.5700073242188,3.1694228384312124,-37.336146712357866
1356,163.67999267578125,516.4500122070312,3.1552421512507025,-35.22850034465093
1357,163.22000122070312,515.4199829101562,3.1578236677820795,-35.55916562253926
1358,165.55999755859375,521.0900268554688,3.1474392035494474,-34.30729767843845
1359,165.1300048828125,523.8400268554688,3.1722885687989977,-38.32925326514415
1360,165.3800048828125,521.1500244140625,3.151227530700262,-34.899729165377856
1361,164.77000427246094,519.47998046875,3.1527581901967214,-35.03411987193666
1362,164.88499450683594,519.0900268554688,3.148194463711177,-34.30401518337455
1363,165.1300048828125,521.0700073242188,3.155513788629786,-35.55923373389415
1364,165.64999389648438,523.1699829101562,3.1582855550063478,-36.121036768953125
1365,164.61500549316406,523.1300048828125,3.177899871980604,-39.14264410323678
1366,164.6199951171875,521.72998046875,3.1692989669775398,-37.72785994904469
1367,165.0399932861328,523.5999755859375,3.172564207986623,-38.35546409660568
1368,165.50999450683594,525.9450073242188,3.17772355011767,-39.310191506224406
1369,165.5399932861328,526.3699951171875,3.1797149720029694,-39.646440311135585
1370,165.8800048828125,528.0449829101562,3.1832949563945254,-40.315644344751455
1371,165.25,526.9500122070312,3.188804915019856,-41.0842826644762
1372,162.65499877929688,521.6849975585938,3.2073099595694385,-43.49550644076165
1373,163.39999389648438,524.239990234375,3.2083231934909775,-43.84673901841236
1374,163.2550048828125,524.9213256835938,3.2153459923656986,-44.956964530969536
1375,163.08999633789062,522.9600219726562,3.2065732645501153,-43.483770391168854
1376,162.72999572753906,520.3300170898438,3.1975052587172623,-41.91867850186761
1377,162.7100067138672,520.1724853515625,3.196929899132197,-41.820275997744794
1378,161.89999389648438,519.1300048828125,3.20648563590888,-43.17388361701014
1379,160.75999450683594,512.1799926757812,3.1859916034893994,-39.59608836662792
1380,161.0,506.7850036621094,3.147732942000679,-33.49114231167524
1381,161.0399932861328,506.42999267578125,3.144746732421716,-33.0178277202103
1382,160.7100067138672,506.1449890136719,3.149430451551329,-33.708952926734604
1383,159.77999877929688,502.45831298828125,3.1446884267556157,-32.77332094158978
1384,159.4199981689453,502.3399963378906,3.1510475605797956,-33.71991728471041
1385,160.25,504.9100036621094,3.1507644534296997,-33.83470728675538
1386,159.91000366210938,498.9750061035156,3.1203489129914117,-28.90544835069451
1387,159.71969604492188,496.8550109863281,3.110793617129007,-27.34839965215124
1388,159.77999877929688,497.989990234375,3.1167229568091654,-28.304998187683534
1389,159.5399932861328,498.6000061035156,3.1252352205461316,-29.62497109810496
1390,160.7100067138672,499.010009765625,3.1050338430641538,-26.573973678687732
1391,161.0399932861328,500.2349853515625,3.1062779819094652,-26.822820395991553
1392,160.41000366210938,498.92999267578125,3.1103421313220383,-27.38139160624004
1393,161.94000244140625,497.760009765625,3.0737310254501597,-21.68553975786588
1394,162.5399932861328,502.0,3.0884706579031733,-24.150705094268712
1395,162.85000610351562,502.6199951171875,3.0863983805913833,-23.85365544016096
1396,163.52999877929688,505.70001220703125,3.092399045936112,-24.92219528493896
1397,163.92999267578125,503.80999755859375,3.073324102167338,-21.84896403785339
1398,162.8000030517578,498.760009765625,3.06363636619256,-20.14158344763447
1399,162.77999877929688,499.5400085449219,3.0688045969469298,-20.98075659790973
1400,164.52000427246094,506.4599914550781,3.0784097878841026,-22.753652516624836
1401,164.25999450683594,506.6499938964844,3.0844393695349805,-23.712786370290328
1402,163.47000122070312,503.1549987792969,3.0779653454579736,-22.554659833319786
1403,163.13999938964844,502.4599914550781,3.0799313064540823,-22.83582651455472
1404,163.22000122070312,503.30999755859375,3.083629419154501,-23.449180270976765
1405,162.83999633789062,501.6700134277344,3.0807542662109646,-22.93328350460703
1406,162.75999450683594,499.94000244140625,3.0716393420645436,-21.439924865372543
1407,162.0500030517578,491.135009765625,3.030762113646856,-14.73514842271467
1408,163.82000732421875,498.7799987792969,3.044683045289783,-17.144311456887774
1409,164.57000732421875,502.8900146484375,3.0557816872286807,-19.0357623509482
1410,165.30999755859375,507.5849914550781,3.0705038954172497,-21.541783936407878
1411,165.1699981689453,508.7799987792969,3.0803414931256925,-23.150921583835466
1412,165.02999877929688,510.3399963378906,3.092407441754845,-25.125049465637996
1413,165.1999969482422,510.489990234375,3.090133169883251,-24.772174050855963
1414,164.41000366210938,522.25,3.1765098738961948,-38.86905239669792
1415,164.66000366210938,520.4099731445312,3.160512337971513,-36.28950388286912
1416,164.25999450683594,517.614990234375,3.1511932761743373,-34.67778270818095
1417,164.55999755859375,516.0999755859375,3.136241998315376,-32.27533304234739
1418,164.88999938964844,513.72998046875,3.1155921060728757,-28.92916391970621
1419,165.19000244140625,515.280029296875,3.119317281199554,-29.59177773043515
1420,164.97000122070312,514.7999877929688,3.120567278800282,-29.762518896831377
1421,166.16000366210938,519.0899047851562,3.1240364308172435,-30.53230557333384
1422,166.32000732421875,518.2100219726562,3.1157407356438767,-29.179118066646563
1423,166.60000610351562,517.4000244140625,3.105642289668225,-27.540859861635195
1424,166.7899932861328,520.8800048828125,3.1229691579232126,-30.458841784960295
1425,166.5800018310547,519.9000244140625,3.1210230441787647,-30.100034232613577
1426,166.80999755859375,522.0,3.1293088402368814,-31.519662531169413
1427,166.89999389648438,522.030029296875,3.1278013684089845,-31.283474863871586
1428,165.1199951171875,524.0599975585938,3.173813063564243,-38.57883372216829
1429,166.11000061035156,522.27001953125,3.1441214713878187,-33.86033367846354
1430,165.77000427246094,519.97998046875,3.136755547246694,-32.57603323849647
1431,165.83999633789062,521.5900268554688,3.145140125261191,-33.97903703202078
1432,166.74000549316406,522.4500122070312,3.1333213085953173,-32.1767173313951
1433,166.17999267578125,519.2349853515625,3.1245336877863203,-30.618256905581656
1434,166.14999389648438,522.3099975585938,3.1436052768320053,-33.782008100670474
1435,164.99000549316406,522.1300048828125,3.1646159615677183,-37.03336161569674
1436,164.23500061035156,518.2150268554688,3.1553263611873863,-35.35175344038273
1437,164.30999755859375,516.5599975585938,3.1438135550722404,-33.47487667336369
1438,164.5800018310547,517.155029296875,3.142271378923346,-33.27121238230651
1439,164.49000549316406,519.6649780273438,3.159249563335568,-36.047378076948085
1440,164.52499389648438,519.2999877929688,3.1563592588230165,-35.578889114385866
1441,164.72000122070312,520.4199829101562,3.1594219223739683,-36.12203567237892
1442,165.61500549316406,526.47998046875,3.1789388823857574,-39.534533055734094
1443,164.84010314941406,526.9749755859375,3.196885742714428,-42.32175643818996
1444,164.91000366210938,524.9249877929688,3.1830997279492412,-40.06499687294657
1445,164.7899932861328,523.4299926757812,3.176345737006764,-38.92500284480948
1446,164.64999389648438,520.9400024414062,3.1639236061491856,-36.849142933643314
1447,164.88999938964844,520.4299926757812,3.1562253296269533,-35.629176126737455
1448,165.08999633789062,520.739990234375,3.154279494734336,-35.34756538600717
1449,167.15499877929688,529.9600219726562,3.170470675976547,-38.45914100434319
1450,167.61000061035156,528.1799926757812,3.1512439040177473,-35.33317687283451
1451,167.74000549316406,529.3400268554688,3.155717238110148,-36.10864534639236
1452,168.49000549316406,530.14501953125,3.1464478737450032,-34.695073047093466
1453,168.27999877929688,531.2100219726562,3.156703267328582,-36.38129354172295
1454,169.2100067138672,536.0599975585938,3.168015934572162,-38.480225087414645
1455,168.7899932861328,533.8599853515625,3.1628651376658508,-37.52264898682986
1456,170.84500122070312,542.7899780273438,3.1770901937373632,-40.37375015974512
1457,171.05999755859375,543.1400146484375,3.175143355549236,-40.08780898748599
1458,171.4499969482422,543.6599731445312,3.170953530600837,-39.45411550201086
1459,171.2949981689453,539.8900146484375,3.1518142410437067,-36.14265682315473
1460,171.3699951171875,541.6900024414062,3.160938424903285,-37.720797145979496
1461,171.4600067138672,543.0399780273438,3.1671524365070742,-38.80451063092416
1462,171.02999877929688,541.7100219726562,3.167339214401199,-38.74655529976237
1463,170.8800048828125,542.0599975585938,3.1721674980658627,-39.540225825987896
1464,170.3300018310547,538.9949951171875,3.1644160707037434,-38.10218006033775
1465,170.22000122070312,537.4500122070312,3.157384610226777,-36.88258848533277
1466,170.91000366210938,538.2449951171875,3.149289003476372,-35.636484396524075
1467,170.65499877929688,538.0900268554688,3.153086816703007,-36.23584267011497
1468,170.7100067138672,539.9400024414062,3.1629077453345658,-37.92310002006686
1469,170.77000427246094,540.5,3.1650757538053376,-38.305619602545356
1470,172.3300018310547,545.3499755859375,3.164567804743462,-38.54098726220732
1471,171.9600067138672,545.3900146484375,3.1716096380243757,-39.67550393529782
1472,172.27999877929688,546.0900268554688,3.1697819289809117,-39.42895189077458
1473,172.2899932861328,546.47998046875,3.1718614067224227,-39.78934088697664
1474,172.05999755859375,543.2750244140625,3.1574743236239686,-37.2647321196708
1475,172.25999450683594,543.2100219726562,3.153431088441719,-36.60812137894052
1476,172.25,543.3099975585938,3.1541944705869014,-36.737661581957205
1477,173.0500030517578,544.5700073242188,3.1468939481113005,-35.63119301346605
1478,172.7449951171875,541.9550170898438,3.137312410829558,-33.91844267343671
1479,172.6300048828125,541.1900024414062,3.1349706721539263,-33.49357910028001
1480,173.10000610351562,542.1400146484375,3.1319468257224212,-33.05328697864879
1481,173.07179260253906,543.1599731445312,3.1383506519280298,-34.15670345486384
1482,173.24000549316406,543.489990234375,3.137208341036567,-33.989132241377455
1483,172.4600067138672,542.0499877929688,3.143047470085617,-34.856433763108974
1484,174.99000549316406,550.6099853515625,3.1465224759540447,-35.93247575004457
1485,174.64999389648438,549.5,3.146292695124229,-35.82827415783495
1486,174.58999633789062,550.9149780273438,3.1554784900799078,-37.42073016129395
1487,174.4315948486328,551.7042846679688,3.162869004016866,-38.6786021300094
1488,174.22000122070312,552.2100219726562,3.1696132367322893,-39.81025171719684
1489,174.81500244140625,551.780029296875,3.15636542396765,-37.62019388357307
1490,174.92999267578125,551.280029296875,3.151432300798345,-36.78004280829227
1491,173.85000610351562,553.2550048828125,3.182369775433816,-41.949712237943594
1492,174.03500366210938,557.47998046875,3.2032635316921803,-45.62744901858584
1493,173.85000610351562,555.9550170898438,3.1979004749577697,-44.649724444974844
1494,173.75999450683594,555.9600219726562,3.199585862963319,-44.92099142878012
1495,173.72999572753906,555.614990234375,3.1981523277404933,-44.664698678556555
1496,174.01499938964844,554.5599975585938,3.1868517053339867,-42.76664047940803
1497,174.00999450683594,555.27001953125,3.1910237173729485,-43.49146732901388
1498,172.88999938964844,548.010009765625,3.169703347216487,-39.54450014905952
1499,171.23500061035156,545.4949951171875,3.1856512580536704,-41.92511526801999
1500,172.50999450683594,545.27001953125,3.16080248619823,-37.92859727917416
1501,173.1199951171875,546.89599609375,3.1590573678306075,-37.7501391898028
1502,172.85000610351562,546.6900024414062,3.162800018149881,-38.34279642997759
1503,173.4600067138672,547.27001953125,3.1550213210472493,-37.118378867950035
1504,173.0850067138672,547.1199951171875,3.160990114075279,-38.077636941427635
1505,171.1999969482422,547.0999755859375,3.195677484453103,-43.633639601777155
1506,171.5800018310547,548.1599731445312,3.194777755535135,-43.569549795881265
1507,172.3300018310547,549.6500244140625,3.189520214552757,-42.84103609033232
1508,172.36000061035156,549.52001953125,3.188210823771876,-42.622292219462246
1509,173.4167938232422,553.4249877929688,3.191299848139598,-43.401174603818866
1510,171.1300048828125,544.9000244140625,3.1841290765298735,-41.6407310230966
1511,170.35000610351562,543.0900268554688,3.188083401214863,-42.13803742764062
1512,170.10000610351562,544.8900146484375,3.2033509411918577,-44.677546878969416
1513,169.97000122070312,544.3099975585938,3.2023886194588926,-44.482095495255315
1514,170.77999877929688,545.6900024414062,3.195280514942588,-43.46605742687242
1515,170.52499389648438,545.60498046875,3.199560181775784,-44.13536198952581
1516,171.00830078125,547.1599731445312,3.1996106074666284,-44.26069102963222
1517,171.24000549316406,546.0999755859375,3.1890910889262845,-42.51529085982039
1518,170.64999389648438,543.6099853515625,3.1855259583619686,-41.77060604315826
1519,171.42999267578125,546.405029296875,3.1873362459407506,-42.25834602533299
1520,170.57000732421875,540.3250122070312,3.167760972068107,-38.7222401089007
1521,170.2736053466797,537.3300170898438,3.1556859091333127,-36.60402771959675
1522,170.20989990234375,530.2899780273438,3.115506080031728,-29.752434880464218
1523,170.00999450683594,529.3049926757812,3.113375741297953,-29.358787007306002
1524,170.6750030517578,533.9199829101562,3.128284595654837,-32.00662435382403
1525,171.5,538.2999877929688,3.1387754390260567,-33.94621679141235
1526,173.08999633789062,539.72998046875,3.118204355467996,-30.67286255286049
1527,172.6649932861328,542.7550048828125,3.143399218064908,-34.95508281349904
1528,172.61000061035156,545.114990234375,3.158073045054401,-37.4777412642272
1529,172.8699951171875,544.5650024414062,3.1501418280960154,-36.158667195819156
1530,173.1999969482422,546.260009765625,3.1539262089529094,-36.87750051458422
1531,173.625,546.510009765625,3.1476458445824336,-35.87030466800811
1532,173.08999633789062,545.4000244140625,3.150962135035129,-36.34290649817299
1533,173.6999969482422,549.5,3.163500343432567,-38.638447432239126
1534,173.60000610351562,550.739990234375,3.1724652699952975,-40.1742192478662
1535,174.10000610351562,552.6400146484375,3.174267635119158,-40.5952003452086
1536,173.5500030517578,551.2750244140625,3.1764621994829683,-40.85716678658971
1537,173.47999572753906,546.4000244140625,3.149642828399749,-36.189254516604045
1538,174.3800048828125,552.364990234375,3.1675936160546465,-39.49191528472843
1539,173.83999633789062,553.1900024414062,3.182179096266073,-41.91431955043654
1540,174.33999633789062,551.0549926757812,3.160806494499256,-38.30026646809144
1541,174.66000366210938,548.030029296875,3.137696197219102,-34.32869370081075
1542,174.8000030517578,547.375,3.131435872103067,-33.259534080726915
1543,174.22000122070312,545.7349853515625,3.132447374169293,-33.33521509610309
1544,174.14999389648438,543.5750122070312,3.121303653505351,-31.382329681586295
1545,173.65499877929688,543.0750122070312,3.127321505424908,-32.34656812135679
1546,172.47999572753906,540.8300170898438,3.135610102542993,-33.57733382582554
1547,173.61500549316406,543.7100219726562,3.1316994774052773,-33.099881492118605
1548,172.8699951171875,543.6699829101562,3.144964414105558,-35.263647664569156
1549,172.75,539.780029296875,3.1246311392004342,-31.728650003518364
1550,173.24000549316406,538.8800048828125,3.1105979438685503,-29.379146889814958
1551,173.88330078125,544.50390625,3.131433000199375,-33.1001250639604
1552,174.47999572753906,544.0999755859375,3.1184089231385705,-30.93111905503886
1553,174.25999450683594,544.0,3.1217721631378783,-31.48192613940378
1554,167.5,521.77001953125,3.1150448927238807,-29.24859506345447
1555,168.55999755859375,511.239990234375,3.032985273131966,-15.583001157024025
1556,168.49000549316406,510.82000732421875,3.0317525708962223,-15.37006084006222
1557,168.30999755859375,516.9249877929688,3.071267276401758,-22.007520373977822
1558,169.02000427246094,514.510009765625,3.04407760478004,-17.492280976690747
1559,169.30999755859375,520.1599731445312,3.072234248686452,-22.284419092100133
1560,169.22999572753906,522.0700073242188,3.0849732346785226,-24.431105618881215
1561,171.77999877929688,521.0449829101562,3.0332110060123787,-15.862951262182232
1562,171.77999877929688,520.260009765625,3.028641363736739,-15.077978117650982
1563,172.47000122070312,520.010009765625,3.0150751208042754,-12.78689111868604
1564,173.0850067138672,520.1300048828125,3.005055231286771,-11.087646707052638
1565,173.16000366210938,520.0,3.003002939493386,-10.73579435409604
1566,172.61000061035156,518.7000122070312,3.0050403242737977,-11.062763236883452
1567,171.99000549316406,513.9400024414062,2.9881969069524414,-8.136752740209001
1568,171.89999389648438,509.5950012207031,2.9644852781529107,-4.058013620498652
1569,172.19000244140625,508.4700012207031,2.9529589059256103,-2.0751432201817823
1570,171.82000732421875,505.8100891113281,2.943836966302073,-0.5097087213972844
1571,170.71499633789062,501.3539123535156,2.9367889354090613,0.6777498079534081
1572,171.58999633789062,502.6650085449219,2.929454043201253,1.9549794208073519
1573,172.3350067138672,502.3800048828125,2.91513613201599,4.44378831786722
1574,172.4199981689453,502.94000244140625,2.916947035045214,4.135202846496757
1575,174.07000732421875,509.5400085449219,2.9272131160186863,2.4160667702494476
1576,174.02000427246094,511.6199951171875,2.940006795518465,0.18816683894781194
1577,174.02999877929688,512.1724853515625,2.943012635431289,-0.3347587783479429
1578,173.64419555664062,511.70001220703125,2.9468305034136364,-1.0035249898943692
1579,173.33999633789062,511.0899963378906,2.9484827918285283,-1.2933567636410106
1580,174.10000610351562,511.7749938964844,2.9395460996836236,0.2698204067445187
1581,173.6199951171875,511.6499938964844,2.946953163724825,-1.0250936758170854
1582,173.7292938232422,519.1799926757812,2.9884424281607442,-8.231777413681268
1583,173.52499389648438,522.2249755859375,3.0095086814840557,-11.881097206392635
1584,174.41000366210938,525.2128295898438,3.0113687206116744,-12.25101565213961
1585,174.36000061035156,521.8049926757812,2.9926874905321736,-8.991092097113007
1586,174.52000427246094,520.2100219726562,2.9808045452514627,-6.922816699800844
1587,174.42999267578125,518.0599975585938,2.9700167362933327,-5.03905438673112
1588,174.94000244140625,515.6599731445312,2.9476389959308733,-1.1303769020493308
1589,175.24000549316406,524.739990234375,2.9944075198904545,-9.32295897449708
1590,175.58999633789062,529.02001953125,3.0128141156358836,-12.567685031759904
1591,175.8000030517578,531.0250244140625,3.020620109191476,-13.95147186134923
1592,175.64999389648438,529.469970703125,3.014346650163603,-12.840158227519762
1593,175.63999938964844,528.25,3.007572317442931,-11.649752141473893
1594,176.16000366210938,529.9099731445312,3.0081174053614688,-11.771507598306723
1595,176.32000732421875,530.0900268554688,3.006408829604542,-11.478256615056946
1596,175.7799072265625,525.2100219726562,2.9878842824493796,-8.195914611841115
1597,175.6300048828125,521.72998046875,2.9706198597265288,-5.1592972273031386
1598,175.8249969482422,518.239990234375,2.947476179322386,-1.092503570553642
1599,175.9499969482422,518.1799926757812,2.945041214341198,-0.6627451827798967
1600,176.35000610351562,519.989990234375,2.9486247362483575,-1.2894810059056243
1601,175.99000549316406,517.27001953125,2.9392011102093076,0.3655767037081188
1602,176.0,517.1900024414062,2.938579559326172,0.47515841063111397
1603,176.8300018310547,521.9400024414062,2.9516484591798706,-1.8196242671951057
1604,176.61000061035156,522.6099853515625,2.959118869517353,-3.140389847653775
1605,176.60000610351562,522.3499755859375,2.957814029064968,-2.9099446991080202
1606,176.83999633789062,523.27001953125,2.9590026598475534,-3.1200767399597242
1607,176.8699951171875,523.7999877929688,2.9614971575360665,-3.5613060136207895
1608,176.89999389648438,523.0250244140625,2.956614146183172,-2.6976036466569684
1609,176.83999633789062,523.0,2.9574757454795275,-2.8500572087097242
1610,176.47000122070312,525.7457885742188,2.979236045432402,-6.690323393518863
1611,176.7050018310547,524.780029296875,2.969808572813407,-5.029411951843965
1612,176.64999389648438,524.2750244140625,2.9678745685170185,-4.687125305016959
1613,176.57000732421875,525.1300048828125,2.9740611831009676,-5.778712984040705
