,ibm,v,Ratio,Spread
1451,120.68000030517578,183.82000732421875,1.5232019129878556,2.832847706252015
1452,120.44999694824219,183.4199981689453,1.5227895626079722,2.8741437672007963
1453,120.12999725341797,182.89999389648438,1.5225172569566545,2.8950767119919805
1454,120.56999969482422,182.8585968017578,1.5166177097502929,3.6227013443140708
1455,120.1500015258789,182.83999633789062,1.5217644112847475,2.986272921639544
1456,122.3010025024414,187.42999267578125,1.5325303050728445,1.7509763867648518
1457,122.1500015258789,186.9199981689453,1.5302496588945529,2.0254698632205406
1458,122.0,187.5399932861328,1.5372130597224,1.1715324583255482
1459,122.2300033569336,185.27999877929688,1.515830759148766,3.7902400594861705
1460,122.1500015258789,185.58999633789062,1.519361391891356,3.355471694275228
1461,121.87000274658203,185.22999572753906,1.5198981829245428,3.278786380265619
1462,121.61000061035156,185.36000061035156,1.5242167558592508,2.7432823253467733
1463,123.18000030517578,188.44000244140625,1.5297938137242266,2.1118510548591063
1464,122.12999725341797,186.44430541992188,1.526605335403821,2.4699639611901647
1465,122.87000274658203,186.99000549316406,1.5218523749757604,3.0783760009584613
1466,123.05999755859375,187.5800018310547,1.5242971359701223,2.7846954552848944
1467,123.41999816894531,187.89999389648438,1.5224436613527952,3.0261601208335422
1468,122.81999969482422,186.8699951171875,1.5214948345669344,3.120401648099521
1469,123.12000274658203,187.32000732421875,1.5214425206745619,3.1382740164832272
1470,123.83000183105469,187.2899932861328,1.512476706102764,4.275602190998943
1471,123.16000366210938,187.16000366210938,1.5196492213136386,3.3606630819012127
1472,122.83999633789062,186.02000427246094,1.5143276605185156,4.0015792450808805
1473,122.23500061035156,185.07000732421875,1.5140508561387118,4.008025227928219
1474,122.7699966430664,186.27499389648438,1.5172680540022194,3.637418139967143
1475,122.91000366210938,186.2100067138672,1.515010993131,3.9207601835639467
1476,122.61000061035156,186.49000549316406,1.5210015868592968,3.172876828852087
1477,128.16000366210938,190.66000366210938,1.4876716464894904,7.658660013490395
1478,126.8949966430664,189.30999755859375,1.491863371816699,7.035761946418863
1479,127.66999816894531,188.5399932861328,1.4767760318805552,9.014458123035926
1480,127.69999694824219,188.22999572753906,1.4740015679391925,9.371241759411365
1481,128.01589965820312,186.71499633789062,1.4585297360438159,11.378922821651006
1482,128.6300048828125,186.9499969482422,1.453393375197037,12.101680342734799
1483,128.2899932861328,187.07000732421875,1.4581808177897817,11.451388089235653
1484,129.4600067138672,187.1374969482422,1.4455236153498272,13.20865068909038
1485,128.99000549316406,186.88999938964844,1.4488719391484393,12.723134632306913
1486,129.4405059814453,188.00999450683594,1.4524819188653844,12.305739800178717
1487,129.9550018310547,188.77999877929688,1.452656658992752,12.338142939031659
1488,129.9600067138672,189.32000732421875,1.4567559059999466,11.805940006272753
1489,129.9654998779297,190.69000244140625,1.4672355557475802,10.44451202438606
1490,129.92999267578125,190.3800048828125,1.465250639687745,10.699132572299252
1491,130.52999877929688,190.0,1.4556040893040716,12.014906605941665
1492,131.29010009765625,189.85000610351562,1.446034437953062,13.350354052078703
1493,131.5399932861328,190.5749969482422,1.448798895205151,13.015096470745195
1494,132.1999969482422,190.4199981689453,1.4403933628190395,14.19943655643539
1495,132.5500030517578,190.55999755859375,1.4376461197378043,14.605306471037412
1496,133.0299072265625,190.88999938964844,1.4349404834549326,15.02376289649948
1497,132.74000549316406,190.63999938964844,1.4361909861414475,14.8216323309988
1498,131.69000244140625,193.7100067138672,1.4709545381021307,10.114040891626704
1499,132.7100067138672,193.61000061035156,1.4588952664872465,11.804845032513985
1500,132.8300018310547,193.72999572753906,1.4584807126174895,11.871994226453243
1501,132.77999877929688,193.72999572753906,1.4590299556302266,11.79400949761774
1502,132.94500732421875,195.14999389648438,1.4679001327260348,10.63135855406978
1503,133.16000366210938,194.375,1.4597100830157856,11.741660607188951
1504,132.9499969482422,194.47999572753906,1.4628055674439067,11.30913853758
1505,134.8800048828125,204.24000549316406,1.5142348613540864,4.559167962299431
1506,135.42999267578125,205.83999633789062,1.5198996342757736,3.816937741969217
1507,135.47000122070312,203.7899932861328,1.5043182361394172,5.929338095834656
1508,135.36000061035156,202.82000732421875,1.4983747518445876,6.727767173349837
1509,135.1300048828125,202.77000427246094,1.5005549984868811,6.419069029582009
1510,135.02999877929688,202.94000244140625,1.5029253075318956,6.093101402965691
1511,135.0500030517578,203.39999389648438,1.5061087693462063,5.664308598941379
1512,136.17999267578125,205.44000244140625,1.5085916690458336,5.386631178191981
1513,135.24000549316406,204.51499938964844,1.5122374377601309,4.845630796793391
1514,134.9600067138672,203.47000122070312,1.5076318249752763,5.453943041377561
1515,135.38999938964844,203.7899932861328,1.5052071364564468,5.804567289217464
1516,134.9499969482422,204.25999450683594,1.5135976222746892,4.648338530918811
1517,135.10000610351562,204.75,1.5155439729818925,4.392287224261257
1518,134.88499450683594,204.35499572753906,1.515031353003335,4.451959542489338
1519,138.07000732421875,207.82000732421875,1.5051785058301015,5.954291981214316
1520,138.24000549316406,208.9600067138672,1.511574062576265,5.0794216315281675
1521,138.11000061035156,209.4499969482422,1.5165447543452084,4.386675861700472
1522,138.74000549316406,210.39999389648438,1.5165055900682598,4.419234142069887
1523,138.25,210.75,1.5244122965641953,3.305015772123231
1524,138.47999572753906,210.86000061035156,1.5226748058630863,3.5537163572973087
1525,138.52999877929688,209.41000366210938,1.5116581643499258,5.081698034374999
1526,137.19000244140625,207.11199951171875,1.5096726862453125,5.28984471852326
1527,137.7949981689453,207.89999389648438,1.5087629932806845,5.445401299152455
1528,138.1199951171875,207.61000061035156,1.503113292425224,6.242259626318973
1529,138.38999938964844,206.97000122070312,1.4955560527026381,7.303357513600678
1530,138.3300018310547,206.5,1.492807035831625,7.679786578740424
1531,138.4199981689453,207.22000122070312,1.4970380289110072,7.100143591382367
1532,138.3300018310547,207.22000122070312,1.498011989284763,6.959785358037299
1533,137.8699951171875,207.83999633789062,1.5075070987072252,5.622364052200429
1534,137.02999877929688,206.4499969482422,1.5066043843491124,5.702305668765438
1535,137.2899932861328,205.8800048828125,1.499599497056773,6.677785007502455
1536,137.5,206.22999572753906,1.4998545143821023,6.65532050484578
1537,137.82150268554688,207.2100067138672,1.5034664597050353,6.176724909596094
1538,138.2100067138672,207.39999389648438,1.5006148890930853,6.5926483711292905
1539,138.1999969482422,206.92999267578125,1.4973227007615593,7.047038367506478
1540,137.6699981689453,204.8800048828125,1.4881964669701577,8.270440389534603
1541,138.3000030517578,204.30999755859375,1.4772956836604851,9.823002942364983
1542,138.26730346679688,203.55499267578125,1.4721845842944523,10.527009572539558
1543,138.64999389648438,204.25999450683594,1.4732059394054915,10.418851500775194
1544,139.8000030517578,206.60499572753906,1.4778611675069007,9.86740385289642
1545,137.33999633789062,201.3699951171875,1.4662152358135143,11.265779501962957
1546,136.83999633789062,200.77999877929688,1.467261065131302,11.075976146694646
1547,135.17999267578125,195.98500061035156,1.4498077469230704,13.282033622928825
1548,134.7899932861328,195.9600067138672,1.453817170966708,12.698784710653175
1549,134.9499969482422,195.8249969482422,1.451093007607459,13.08333608951256
1550,134.1699981689453,195.3800048828125,1.456212324284243,12.31184253742217
1551,134.75999450683594,195.8800048828125,1.4535471420850803,12.732000463926173
1552,134.80999755859375,195.98500061035156,1.453786841922972,12.704989465222614
1553,134.4499969482422,194.6649932861328,1.4478616415370464,13.463540058463
1554,137.4199981689453,201.36000061035156,1.4652889193230658,11.400544815416087
1555,136.1699981689453,198.18499755859375,1.4554233694907361,12.626048634276604
1556,135.8175048828125,197.75999450683594,1.4560714738315161,12.50130337330052
1557,135.6999969482422,196.82000732421875,1.4504053924134468,13.258025253274386
1558,136.08999633789062,196.3000030517578,1.44242786636848,14.386272334495349
1559,136.52999877929688,196.75,1.4410752344475577,14.622502923848689
1560,137.0,197.02999877929688,1.43817517357151,15.07551775992906
1561,137.82000732421875,198.07000732421875,1.437164394123584,15.314392134634861
1562,138.2700958251953,199.6999969482422,1.4442746694896933,14.386360260523194
1563,138.4600067138672,197.49000549316406,1.4263324853167498,16.892536621029056
1564,138.1699981689453,198.89999389648438,1.4395309874237847,15.030251069021663
1565,138.44000244140625,200.11959838867188,1.445533045792679,14.23174507446743
1566,138.5,199.7899932861328,1.442527027336699,14.654922332569871
1567,138.3300018310547,200.10000610351562,1.4465409054783498,14.079780475224798
1568,139.97999572753906,201.72999572753906,1.441134461242533,15.023120319586557
1569,140.52000427246094,203.4199981689453,1.447623057102422,14.175314873446869
1570,140.74000549316406,203.59500122070312,1.4466036185467679,14.34342559048682
1571,140.16000366210938,201.6699981689453,1.4388555429487653,15.363858142468505
1572,138.97999572753906,199.9875030517578,1.4389661044731925,15.206013609049965
1573,140.343994140625,202.21499633789062,1.4408525108332797,15.105811410904497
1574,140.16000366210938,201.77999877929688,1.4396403646345348,15.253857532116943
1575,138.1649932861328,197.85000610351562,1.431983611751626,16.072433249827444
1576,138.24000549316406,196.00999450683594,1.4178963159584697,18.029433838559417
1577,138.25999450683594,194.8300018310547,1.4091567305929682,19.24060136779642
1578,138.0500030517578,195.22999572753906,1.4141976922256443,18.51310492684019
1579,137.88070678710938,194.66000366210938,1.4118001582532385,18.81906264181828
1580,137.58999633789062,195.0,1.4172541986346383,18.02567446572991
1581,137.3699951171875,193.92999267578125,1.411734727881031,18.752568021150896
1582,140.0399932861328,202.66000366210938,1.4471580504008592,14.186684540579623
1583,140.50999450683594,204.2100067138672,1.4533486207198747,13.369695104199057
1584,139.6699981689453,203.88999938964844,1.4597981102786468,12.37964465533435
1585,139.8000030517578,203.90499877929688,1.458547885036924,12.567400801138607
1586,140.2899932861328,205.17999267578125,1.4625418953246367,12.056595373487202
1587,140.91000366210938,205.38999938964844,1.4575970055480008,12.813556461503769
1588,141.16000366210938,205.5500030517578,1.4561490345648964,13.043452645973847
1589,141.72999572753906,205.77999877929688,1.4519156493512295,13.702416193884975
1590,141.55999755859375,203.4499969482422,1.4371997771759728,15.767288984977373
1591,142.77999877929688,203.1300048828125,1.4226782926143742,17.989994205522667
1592,143.42999267578125,204.00999450683594,1.4223663454267461,18.123734663566612
1593,143.97000122070312,205.32000732421875,1.4261304826237189,17.655918841450333
1594,143.66000366210938,205.23500061035156,1.4286161449157941,17.257453553174688
1595,143.1999969482422,204.99000549316406,1.4314944822747104,16.785022481712847
1596,144.38499450683594,206.37669372558594,1.4293500126553316,17.24645571446192
1597,144.77999877929688,205.8699951171875,1.4219505239188213,18.36920274378335
1598,145.67999267578125,207.5399932861328,1.4246293500853227,18.102834503484875
1599,145.9149932861328,208.60000610351562,1.429599531930624,17.40932849379067
1600,145.4600067138672,208.7100067138672,1.4348274239009104,16.589731104550797
1601,145.02999877929688,208.39999389648438,1.4369440505451732,16.22910381106593
1602,144.24000549316406,206.94000244140625,1.434692141988401,16.45702222189613
1603,144.97999572753906,213.2899932861328,1.4711684340711992,11.261119692581989
1604,144.6699981689453,211.52999877929688,1.46215525994735,12.537642197275094
1605,144.12750244140625,211.27000427246094,1.4658548902444963,11.95156070036106
1606,142.33999633789062,208.88999938964844,1.4675425373327928,11.543772161091201
1607,143.35000610351562,209.72000122070312,1.462992621494976,12.288980940680293
1608,144.10000610351562,210.05999755859375,1.4577376034786225,13.118684142528057
1609,144.33999633789062,210.0399932861328,1.4551752709930983,13.51297703724251
1610,144.3800048828125,209.73500061035156,1.4526596032503607,13.880367015131387
1611,144.6300048828125,209.86000061035156,1.4510128847772088,14.14526686171084
1612,144.1999969482422,210.0,1.4563107104320914,13.334627361194752
1613,144.72000122070312,209.97000122070312,1.4508706429631066,14.175624484704347
1614,144.5,210.3000030517578,1.4553633429187391,13.502508884851895
1615,144.67999267578125,210.11000061035156,1.4522395026739796,13.973227792948283
1616,144.5500030517578,210.33999633789062,1.4551365748679779,13.540500327554586
1617,144.4185028076172,209.50999450683594,1.4507143505422462,14.165414458546909
1618,144.10499572753906,208.5,1.4468617062673754,14.686463515686714
1619,145.3699951171875,209.86000061035156,1.4436266606542607,15.299355177123292
1620,145.6699981689453,210.56500244140625,1.4454932730705257,15.062237921483561
1621,145.77999877929688,210.1300048828125,1.4414186215005949,15.668792364476193
1622,145.577392578125,210.19500732421875,1.443871219299496,15.287805416058095
1623,146.1199951171875,211.16000366210938,1.445113678608873,15.16905166510384
1624,146.77000427246094,210.4499969482422,1.4338760701918831,16.89281225863647
1625,148.08999633789062,210.60000610351562,1.4221082538417962,18.801461918551585
1626,147.27999877929688,210.085693359375,1.4264373648875037,18.052502967390442
1627,147.44000244140625,211.02999877929688,1.4312940537501806,17.357739160702952
1628,147.52999877929688,209.86000061035156,1.422490356854809,18.668095562993333
1629,147.67999267578125,210.6199951171875,1.4261918036492975,18.14203144506587
1630,147.67999267578125,210.82000732421875,1.4275461658984232,17.94201923803462
1631,147.39999389648438,208.0050048828125,1.411160200107536,20.3203357550797
1632,147.4499969482422,208.0800018310547,1.4111902756030223,20.323323535673016
1633,147.49609375,207.11000061035156,1.4041727841375566,21.365217300108842
1634,147.47500610351562,207.5749969482422,1.4075266204941954,20.867332681702297
1635,147.07000732421875,207.8300018310547,1.4131365436930272,19.980691951238928
1636,146.74000549316406,206.43499755859375,1.4068078903555077,20.86102557050322
1637,146.72000122070312,206.2949981689453,1.4060455047204279,20.969826309097844
1638,148.96719360351562,207.08999633789062,1.3901718313165785,23.679548001325006
1639,149.0,207.75,1.3942953020134228,23.070709175039983
1640,148.36000061035156,208.3000030517578,1.4040172701187226,21.522563467942664
1641,148.65859985351562,209.5749969482422,1.4097737847305976,20.713264767851943
1642,148.9600067138672,209.42999267578125,1.4059477929406183,21.328342994749168
1643,148.97999572753906,209.77999877929688,1.4081085031238116,21.009511744689295
1644,149.1199951171875,210.17999267578125,1.4094688811558043,20.82786081038549
1645,149.12010192871094,211.85000610351562,1.4206669883098233,19.158013965837515
1646,149.5749969482422,212.47579956054688,1.4205301948565001,19.24167450210624
1647,148.89999389648438,211.85499572753906,1.422800566901441,18.809743989829915
1648,148.78500366210938,211.5850067138672,1.4220855698224573,18.900394304538
1649,149.1999969482422,212.10499572753906,1.4216152819434624,19.02762856524487
1650,148.92999267578125,212.47999572753906,1.4267105766271364,18.231530067611605
1651,148.74000549316406,211.91000366210938,1.42470079222801,18.50521823962325
1652,149.31500244140625,212.7899932861328,1.4251079249028258,18.521993503212972
1653,148.76519775390625,213.22999572753906,1.4333325196143876,17.22451600858705
1654,148.57000732421875,213.57000732421875,1.4375041852030939,16.580085537551614
1655,148.39999389648438,213.7100067138672,1.4400944440937071,16.174933310342855
1656,147.50999450683594,212.44000244140625,1.4401736177378903,16.05689508088486
1657,147.43499755859375,212.8300018310547,1.4435514318536995,15.54993049678217
1658,147.5,212.42999267578125,1.4402033401747882,16.051317419781956
1659,146.99000549316406,211.7949981689453,1.440880265691228,15.89092480673111
1660,146.48500061035156,211.4600067138672,1.4435608139590237,15.43831095648736
1661,146.0800018310547,210.9499969482422,1.4440717025196326,15.316684874461462
1662,146.2100067138672,211.22999572753906,1.4447027291429917,15.239441630617282
1663,147.1300048828125,209.4199981689453,1.4233670306457622,18.484267768911682
1664,146.1300048828125,207.9199981689453,1.4228426142576582,18.42466838259384
1665,146.0500030517578,208.10499572753906,1.4248886777071135,18.114900017382897
1666,146.0449981689453,208.10000610351562,1.4249033428915168,18.112084029243366
1667,146.27000427246094,208.6699981689453,1.4266082728776728,17.89301134477441
1668,146.2100067138672,208.27000427246094,1.4244579352222115,18.199433085695407
1669,146.44000244140625,208.8800048828125,1.4263862428327247,17.948133670869513
1670,145.77000427246094,209.3300018310547,1.4360293317944397,16.45320798950613
1671,146.0970001220703,209.6999969482422,1.4353477263258578,16.593195398697876
1672,145.84500122070312,209.63999938964844,1.437416419040692,16.260175625366603
1673,146.15499877929688,210.33999633789062,1.4391570462500367,16.043650679267248
1674,148.35000610351562,214.4499969482422,1.4455678336716975,15.356982144730413
1675,149.20120239257812,215.58999633789062,1.4449615209576552,15.544507965139875
1676,148.8699951171875,216.14999389648438,1.4519379390476597,14.467959743102913
1677,147.83999633789062,215.8300018310547,1.459889117812015,13.181566344433069
1678,147.7899932861328,216.47500610351562,1.464747384380777,12.458577343136628
1679,148.5299072265625,217.0399932861328,1.4612544863107424,13.047559487941587
1680,148.22500610351562,216.94000244140625,1.4635857210888037,12.672026728276624
1681,149.16000366210938,217.22000122070312,1.4562885216386114,13.850249567571243
1682,149.51060485839844,217.27000427246094,1.4532079813217094,14.347043926388157
1683,149.17999267578125,217.08999633789062,1.4552219265065984,14.011429303839495
1684,148.40919494628906,215.52999877929688,1.4522684989787835,14.36929119654204
1685,148.57000732421875,215.22000122070312,1.4486100195918856,14.93009164106724
1686,148.49000549316406,215.99000549316406,1.454576048911975,14.03531656198911
1687,148.02000427246094,216.36000061035156,1.4616943275592464,12.932307829424392
1688,148.02999877929688,216.86000061035156,1.464973332423489,12.447895256152268
1689,148.55999755859375,217.75999450683594,1.4658050490405328,12.37448713060849
1690,148.6699981689453,217.61000061035156,1.463711598106461,12.696037911491747
1691,148.60000610351562,216.25,1.4552489308066312,13.946878939552054
1692,148.16000366210938,215.48500061035156,1.4544073655787846,14.025650791604964
1693,147.4199981689453,215.30999755859375,1.4605209621007156,13.046541730352263
1694,147.49000549316406,214.6300048828125,1.4552172817754778,13.83571778602283
1695,146.97999572753906,213.72000122070312,1.4540754349787972,13.95031053064736
1696,147.25,213.82000732421875,1.4520883349692275,14.271402924765002
1697,147.44000244140625,213.6999969482422,1.449403102344414,14.68774099175764
1698,147.24000549316406,209.32000732421875,1.4216245552499445,18.755815498037126
1699,147.27999877929688,209.39999389648438,1.4217816107554158,18.738202430281067
1700,147.4333953857422,208.92999267578125,1.4171144341425526,19.44744090425954
1701,147.02999877929688,208.10000610351562,1.4153574633152888,19.648290376670364
1702,146.99000549316406,208.3300018310547,1.4173072593071188,19.355921144621735
1703,146.8699951171875,207.80999755859375,1.414924793813619,19.688757308357854
1704,147.5,209.10000610351562,1.4176271600238348,19.38130399204758
1705,147.35000610351562,206.67999267578125,1.40264665160981,21.56738703087351
1706,146.90499877929688,205.58999633789062,1.3994758384414088,21.963350219005637
1707,147.58999633789062,206.78500366210938,1.401077368338017,21.836664666798928
1708,147.9949951171875,207.58999633789062,1.402682544592226,21.663307838668548
1709,147.44000244140625,207.35000610351562,1.406334798359204,21.037731836484202
1710,147.1999969482422,207.63999938964844,1.410597851185132,20.373426130499812
1711,147.25,207.64999389648438,1.4101867157655985,20.441416352499377
1712,148.97000122070312,209.97000122070312,1.4094784151181339,20.80392187655517
1713,148.77000427246094,209.17999267578125,1.4060629607342352,21.282015303733065
1714,148.60499572753906,208.99000549316406,1.4063457589026034,21.2146552609529
1715,148.43499755859375,209.30999755859375,1.4101121770556164,20.62953415556095
1716,147.9199981689453,207.99000549316406,1.4060979452934443,21.146333488940886
1717,147.8394012451172,208.5800018310547,1.4108552934763974,20.430638238108802
1718,147.82000732421875,209.02999877929688,1.4140846192817738,19.95039454273513
1719,147.41000366210938,209.0800018310547,1.418356940756234,19.26095003116345
1720,148.02999877929688,210.00999450683594,1.4186988869732224,19.297901359667893
1721,147.9199981689453,209.75,1.4179962317227464,19.38633898210495
1722,147.80999755859375,210.0399932861328,1.421013441278695,18.924788811573254
1723,147.63999938964844,210.14999389648438,1.4233947085156837,18.54965916125943
1724,147.7100067138672,210.14999389648438,1.4227200889887661,18.658842541148747
1725,147.0800018310547,208.6699981689453,1.4187516696432787,19.15628304007618
1726,147.24000549316406,212.19000244140625,1.4411165072338823,15.885820380849626
1727,147.53500366210938,212.9394989013672,1.4433151022861654,15.596402884140677
1728,147.5,213.32989501953125,1.4463043730137712,15.151415076031956
1729,147.77999877929688,212.57000732421875,1.4384220400602588,16.347988695705627
1730,147.72500610351562,212.36500549316406,1.437569786555657,16.467223983359904
1731,148.7449951171875,214.2100067138672,1.4401157265500169,16.212997002430374
1732,149.19000244140625,214.57000732421875,1.4382331511019997,16.547029541837308
1733,151.57000732421875,216.94000244140625,1.4312858214577806,17.88888857931764
1734,151.8699951171875,215.8699951171875,1.4214130641843747,19.426756681353286
1735,150.1925048828125,213.41000366210938,1.420909810570256,19.270535396345995
1736,150.61000061035156,213.42999267578125,1.4171037235963733,19.901672463134364
1737,150.63499450683594,213.7100067138672,1.4187274837001362,19.660638890667148
1738,150.8800048828125,213.0500030517578,1.4120492852398323,20.70276058479107
1739,150.6199951171875,213.22000122070312,1.415615510110797,20.127251344940365
1740,151.86000061035156,215.08999633789062,1.4163703112959751,20.191168033922285
1741,151.22999572753906,215.8300018310547,1.4271639749292933,18.46860731214662
1742,151.10000610351562,215.44000244140625,1.4258106799400958,18.655874963940395
1743,151.19000244140625,215.4199981689453,1.424829649383936,18.81623746974643
1744,149.72999572753906,213.72000122070312,1.4273693135582899,18.239208843021405
1745,149.4720001220703,213.11000061035156,1.4257519832230088,18.446839665411208
1746,149.8300018310547,213.2899932861328,1.4235466240375165,18.825186235262723
1747,145.77999877929688,208.22000122070312,1.4283166618483587,17.578796026585568
1748,145.31930541992188,207.97000122070312,1.4311243824056459,17.110298946023622
1749,144.0500030517578,207.88999938964844,1.4431794167678889,15.210697582637867
1750,142.60000610351562,207.39999389648438,1.454417847261026,13.439288725160655
1751,141.6999969482422,208.3000030517578,1.470007110358952,11.135625843642348
1752,142.7039031982422,209.17999267578125,1.465832314237344,11.821327791039554
1753,142.3699951171875,208.27999877929688,1.4629486965133178,12.200558849224453
1754,139.89999389648438,206.71499633789062,1.477591174813377,9.913348902617802
1755,139.69000244140625,206.3000030517578,1.4768415738147869,10.000839644278788
1756,139.22500610351562,206.49000549316406,1.483138778529742,9.08562919965826
1757,139.13999938964844,205.89999389648438,1.4798044760650089,9.543064377557787
1758,139.32000732421875,205.5,1.475021455617429,10.22379853833036
1759,140.05999755859375,207.27499389648438,1.4799014530167431,9.602892957258437
1760,140.0399932861328,206.80999755859375,1.4767923984117521,10.036690644095248
1761,140.16000366210938,206.88999938964844,1.4760987013699596,10.14385692176538
