,lly,unh,Ratio,Spread
1592,323.7749938964844,485.9100036621094,1.5007644593376532,23.118901755738648
1593,323.54998779296875,488.3949890136719,1.509488510091316,20.28016885497067
1594,321.8550109863281,488.8699951171875,1.5189137295673607,17.140373299343253
1595,321.989990234375,488.90289306640625,1.5183791667266928,17.319685496623322
1596,322.5899963378906,487.6199951171875,1.51157816625671,19.545894250796437
1597,323.0899963378906,488.3299865722656,1.5114364174295432,19.621987136716825
1598,321.6700134277344,484.2300109863281,1.5053626100435815,21.489510062335626
1599,321.5950012207031,490.32501220703125,1.5246661494919589,15.276576998970484
1600,317.97900390625,485.32000732421875,1.5262643173362038,14.596624149814204
1601,318.260009765625,484.1781921386719,1.521329030610014,16.18022794692814
1602,318.3900146484375,487.1300048828125,1.5299789015704393,13.432804808052026
1603,317.662109375,485.3599853515625,1.5279127444771679,14.058434464943048
1604,316.5249938964844,482.6499938964844,1.5248400701472855,14.980688576884802
1605,316.70001220703125,483.3800048828125,1.5263024510615433,14.525835897174545
1606,312.135009765625,477.05999755859375,1.5283770888655108,13.66888934977419
1607,312.0,476.2099914550781,1.5263140751765325,14.306637328010424
1608,311.67999267578125,476.6099853515625,1.5291645166565,13.4035379383796
1609,311.2049865722656,475.6700134277344,1.5284781219830421,13.596720142502988
1610,310.2799987792969,476.5899963378906,1.5359997364086964,11.222500393011671
1611,310.5199890136719,474.29998779296875,1.5274378609232973,13.889814068403098
1612,311.19000244140625,475.8399963378906,1.5290979549623744,13.403179651082723
1613,315.0,474.95001220703125,1.507777816530258,20.283122622048495
1614,316.0799865722656,474.0,1.499620412985651,22.931055894973156
1615,315.1048889160156,475.72808837890625,1.509745183629002,19.669949519021884
1616,315.5,475.260009765625,1.5063708708894612,20.759209404453316
1617,316.29998779296875,474.6600036621094,1.5006639961453103,22.61693126205438
1618,314.6650085449219,474.2099914550781,1.5070312191620108,20.496480299591155
1619,314.3500061035156,475.3800048828125,1.5122633868385216,18.83122989872527
1620,313.0899963378906,475.44500732421875,1.5185570056065048,16.785279564792916
1621,312.8800048828125,475.6650085449219,1.5202793439071942,16.235136354928954
1622,312.5799865722656,475.25,1.5204108401550736,16.17846550798339
1623,312.364990234375,475.42999267578125,1.5220335426164586,15.660462323026422
1624,314.0249938964844,478.54998779296875,1.523923245264734,15.150272975407745
1625,315.19000244140625,478.9100036621094,1.5194327229688658,16.621847054852253
1626,315.1199951171875,477.7900085449219,1.5162160952917008,17.631778849392617
1627,317.7300109863281,475.8399963378906,1.4976237052985402,23.685176265402163
1628,317.79998779296875,475.0150146484375,1.4946980267283292,24.620173298721852
1629,318.3399963378906,474.989990234375,1.4920839219028381,25.494182235121343
1630,319.739990234375,475.80999755859375,1.4881153815317774,26.875201469942397
1631,318.57000732421875,475.3478088378906,1.492129823615549,25.497979700826022
1632,319.30999755859375,476.0400085449219,1.4908396610963237,25.969169465262837
1633,318.4200134277344,478.55999755859375,1.5029205997668964,22.04997527357949
1634,317.3999938964844,481.6300048828125,1.5174228548973743,17.376325187304133
1635,318.30999755859375,480.7850036621094,1.5104301069701953,19.652005666078253
1636,319.0299987792969,482.9132995605469,1.5136924471313544,18.655673137829865
1637,318.8399963378906,481.6300048828125,1.51056959733623,19.640251927682357
1638,319.3753967285156,480.55499267578125,1.504671297784018,21.55700386118326
1639,318.2250061035156,480.3299865722656,1.5094036526344468,19.973401852010852
1640,319.0299987792969,480.8699951171875,1.5072877063509336,20.69897758118924
1641,313.54998779296875,480.69000244140625,1.5330569961903393,12.263468607265509
1642,312.1499938964844,477.80999755859375,1.5307064132669685,12.942446931038205
1643,311.2900085449219,475.0199890136719,1.5259724885937749,14.380413439257268
1644,309.8450012207031,473.13909912109375,1.5270186617730068,13.989508071442287
1645,310.5653991699219,473.45001220703125,1.5244776574353318,14.811182079841444
1646,310.9927062988281,474.6025085449219,1.526088872608104,14.330484627611327
1647,310.6700134277344,473.8999938964844,1.5254127318815702,14.525671650211507
1648,309.6400146484375,470.54998779296875,1.5196678902344938,16.256345930421332
1649,310.9100036621094,469.3900146484375,1.5097295330470002,19.412956028727876
1650,311.9100036621094,468.7300109863281,1.502773253448136,21.645128372834336
1651,311.20001220703125,466.8599853515625,1.5001926961396639,22.39892767744061
1652,311.7300109863281,469.1549987792969,1.5050042737138745,20.937161732013465
1653,311.7143859863281,469.4800109863281,1.5061223738545055,20.58758438932597
1654,312.6600036621094,470.6300048828125,1.5052453123854652,20.924260987847788
1655,317.57000732421875,469.8800048828125,1.4796107757213197,29.393614973907063
1656,316.2900085449219,468.7655029296875,1.4820749636898818,28.495742933227064
1657,317.7799987792969,470.3799133300781,1.480206165073228,29.223848515802274
1658,317.510009765625,469.67999267578125,1.479260427167266,29.49930089832094
1659,315.9849853515625,467.7200012207031,1.4801969172690956,29.06169673032906
1660,315.6199951171875,465.2699890136719,1.47414611308425,30.937882721641188
1661,316.8500061035156,465.1000061035156,1.4678870037691159,33.041650383014826
1662,319.8599853515625,464.6400146484375,1.4526356403654095,38.233836945333394
1663,318.2550048828125,466.7799987792969,1.4666854931352111,33.57055278628826
1664,317.7250061035156,463.2749938964844,1.458100511438965,36.24231018679353
1665,317.93499755859375,460.50799560546875,1.44843442572125,39.33945046696999
1666,316.8299865722656,457.739990234375,1.4447495806397392,40.37019217209598
1667,316.3399963378906,461.05999755859375,1.4574824647406397,36.279837546908425
1668,315.0199890136719,460.4700012207031,1.4617167712513592,34.79455970965557
1669,328.1000061035156,463.1499938964844,1.4116122684568329,52.6785602625132
1670,327.79998779296875,467.5199890136719,1.4262355290536106,47.836885753458205
1671,324.67999267578125,466.8399963378906,1.4378465161666658,43.61171981801351
1672,323.989990234375,464.6099853515625,1.4340257395466531,44.75693057546118
1673,324.510009765625,465.32000732421875,1.4339157293184661,44.86446702386303
1674,324.4649963378906,463.35089111328125,1.428045848837136,46.76281453344717
1675,324.4100036621094,463.69000244140625,1.4293332425234475,46.33724544271968
1676,325.57000732421875,467.6300048828125,1.4363423975265737,44.220964429883736
1677,323.7275085449219,465.3500061035156,1.43747439998273,43.60424433175223
1678,323.3550109863281,462.54998779296875,1.4304710676418928,45.8186336465576
1679,323.6549987792969,460.5,1.4228113322421412,48.340252852613276
1680,324.2650146484375,462.1449890136719,1.4252076793258792,47.65431168392547
1681,325.2200012207031,460.760009765625,1.416764061362083,50.54069091261613
1682,327.0400085449219,464.5199890136719,1.4203766416238517,49.642070180711244
1683,327.1000061035156,463.3299865722656,1.4164780737596134,50.926398904734924
1684,326.32501220703125,461.70001220703125,1.4148471460536212,51.337952137177695
1685,326.55999755859375,463.0,1.4178099077089967,50.40740095466356
1686,329.3699951171875,465.989990234375,1.414791866722951,51.83520087839793
1687,330.3800048828125,467.9100036621094,1.4162782152269762,51.50309317269034
1688,329.0849914550781,465.760009765625,1.4153182972770235,51.617107515325074
1689,329.69000244140625,465.57000732421875,1.4121447537887097,52.75828928170051
1690,329.55999755859375,467.6600036621094,1.419043594873684,50.46390333854538
1691,330.7099914550781,468.3699951171875,1.4162559560309154,51.56189627200786
1692,330.3900146484375,468.5,1.4180210636768882,50.92883387482948
1693,330.135009765625,471.7300109863281,1.4289002893732072,47.297912197987216
1694,329.125,472.3299865722656,1.4351082007512819,45.11003089002281
1695,328.4700012207031,472.2099914550781,1.4376046205138664,44.200257439653456
1696,329.5299987792969,472.3699951171875,1.4334658357874055,45.70674874215854
1697,329.5299987792969,468.6499938964844,1.422177026773102,49.42674996286166
1698,329.614990234375,469.44000244140625,1.4242070790154528,48.77036232185105
1699,329.3999938964844,468.6300048828125,1.4226776368128344,49.24234937126903
1700,330.5050048828125,468.8735046386719,1.4186578046069858,50.73611328137747
1701,329.82000732421875,466.57000732421875,1.4146200866024856,51.96267888696502
1702,330.8500061035156,469.3999938964844,1.418769790651355,50.75202413800514
1703,329.6199951171875,469.5799865722656,1.4246101375170495,48.63824671100656
1704,333.6000061035156,476.94000244140625,1.4296762401539418,47.53547946857532
1705,331.2900085449219,476.4599914550781,1.4381960794645325,44.38378463779259
1706,332.04998779296875,477.44500732421875,1.4378708775074642,44.59358434139892
1707,332.81561279296875,479.3161926269531,1.4401854186002883,43.92609068581862
1708,332.42999267578125,476.55999755859375,1.4335649852851347,46.0760258827878
1709,332.42999267578125,476.4599914550781,1.4332641517089864,46.17603198630343
1710,333.54998779296875,476.79998779296875,1.4294708596689079,47.59685689564458
1711,331.30999755859375,480.5799865722656,1.4505447771381326,40.29521562188404
1712,329.6000061035156,477.32000732421875,1.4481796070547084,40.86679985777448
1713,329.2300109863281,477.9800109863281,1.451811788221752,39.6251014599311
1714,329.2300109863281,476.8500061035156,1.4483795224953466,40.7551063427436
1715,329.3399963378906,477.0450134277344,1.4484879417387977,40.73301454372984
1716,331.3999938964844,478.81500244140625,1.444825018889313,42.20168917666945
1717,331.260009765625,480.2099914550781,1.4496467345842292,40.58662149648387
1718,334.8500061035156,482.8500061035156,1.4419889422198404,43.59068665896223
1719,333.4200134277344,482.5799865722656,1.4473635868797667,41.612516489863765
1720,333.5450134277344,483.5799865722656,1.4498192660794724,40.80903757511339
1721,333.7699890136719,482.7349853515625,1.446310337181899,42.00773836624137
1722,333.5400085449219,483.3699951171875,1.4492114371103586,41.01116051017664
1723,334.29998779296875,481.2650146484375,1.439620198091314,44.3109565516736
1724,331.0299987792969,475.0199890136719,1.434975654065647,45.41500786866982
1725,333.739990234375,479.4200134277344,1.4365075431657228,45.27554714876089
1726,333.79998779296875,477.8299865722656,1.4314859318348085,46.95990028684696
1727,333.67999267578125,478.7850036621094,1.4348627852174487,45.81623063176846
1728,331.7699890136719,471.94500732421875,1.4225066249279419,49.653379029591065
1729,333.3800048828125,469.3299865722656,1.407792848096098,54.79961630852529
1730,332.7099914550781,467.54998779296875,1.4052778690179386,55.52624096022066
1731,332.5299987792969,469.9100036621094,1.4131356731336375,52.88324624322797
1732,332.79998779296875,472.6000061035156,1.4200721858124434,50.61771207359993
1733,333.6000061035156,471.0400085449219,1.4119904074544856,53.43547336505969
1734,335.6199951171875,473.3450012207031,1.410359955030172,54.30624415455145
1735,335.79998779296875,474.8699951171875,1.4141453614642767,53.06422910591925
1736,335.5199890136719,475.364990234375,1.4168008041243847,52.12902867692378
1737,336.6600036621094,476.5199890136719,1.4154339209594191,52.76632522491832
1738,336.1700134277344,476.19000244140625,1.4165154041729293,52.32596449621508
1739,335.0775146484375,480.989990234375,1.4354588690889285,45.80838433731583
1740,335.1199951171875,479.55499267578125,1.4309948665047174,47.31016835847481
1741,334.8800048828125,481.0950012207031,1.4366190701324701,45.39285468308344
1742,335.51251220703125,482.7099914550781,1.4387242618159566,44.772272654978906
1743,335.3500061035156,481.44000244140625,1.4356343929595625,45.78677466207023
1744,335.54998779296875,482.9049987792969,1.4391447365429344,44.63618327331062
1745,334.760009765625,482.1199951171875,1.4401959046862658,44.17920822136432
1746,336.739990234375,480.7149963378906,1.4275554145003904,48.69707028459584
1747,336.1499938964844,482.80999755859375,1.4362933402499853,45.674495298968054
1748,335.7200012207031,481.20001220703125,1.4333373360459665,46.60845963217923
1749,336.0,478.9649963378906,1.4254910605294364,49.28368081312783
1750,336.54998779296875,474.375,1.409523153189996,54.73835073460452
1751,336.6400146484375,471.989990234375,1.4020614594117315,57.26489790293624
1752,337.55999755859375,472.57000732421875,1.3999585577144398,58.13124913241268
