,csco,adbe,Ratio,Spread
1293,40.66999816894531,278.67999267578125,6.852225355853961,44.35603908020177
1294,40.59000015258789,276.8699951171875,6.821138065443814,45.51460626457681
1295,40.93000030517578,279.7900085449219,6.835817406762667,45.36324181990189
1296,40.779998779296875,277.6000061035156,6.807258813466349,46.33176959748529
1297,40.494998931884766,275.4800109863281,6.802815613100855,46.13098770412229
1298,40.39500045776367,276.0,6.832528700886659,44.79670295682929
1299,40.310001373291016,275.20001220703125,6.827090122338123,44.90453626988092
1300,40.46500015258789,276.0299987792969,6.821450580462773,45.336717403745425
1301,40.540000915527344,277.57000732421875,6.846817983615433,44.40744619073497
1302,41.06999969482422,279.6099853515625,6.80813215069977,46.683291465687276
1303,41.16999816894531,279.05999755859375,6.7782368221985925,48.047574992277205
1304,41.31999969482422,279.2200012207031,6.757502499586864,49.10904599399068
1305,41.31999969482422,280.8500061035156,6.796950827148606,47.47904111117818
1306,41.255001068115234,281.19000244140625,6.815900985607528,46.609755652772904
1307,41.439998626708984,281.7200012207031,6.798262803009082,47.58620708701427
1308,41.33000183105469,281.3900146484375,6.808371695667471,47.02048077765302
1309,40.42499923706055,276.54998779296875,6.841063525350304,44.49099767126866
1310,40.584999084472656,278.15960693359375,6.8537541753946805,44.184270342472146
1311,40.36000061035156,278.15631103515625,6.891880744020963,42.35538530856651
1312,40.349998474121094,278.4800109863281,6.9016114378525755,41.95023714599786
1313,40.290000915527344,276.739990234375,6.8687015126803415,43.201692883134754
1314,40.38999938964844,276.7991943359375,6.853161637008552,43.95678451519338
1315,40.59000015258789,278.3699951171875,6.858092980308587,44.01460626457681
1316,40.79999923706055,281.2300109863281,6.892892555029113,42.864630074075265
1317,40.869998931884766,283.70001220703125,6.9415223787956215,40.96464207958515
1318,40.58000183105469,281.57000732421875,6.9386395914043915,40.733176909539864
1319,40.494998931884766,282.1700134277344,6.968021258683394,39.44098526271604
1320,40.4005012512207,278.94000244140625,6.904369842019672,41.90149392535211
1321,40.33000183105469,277.32000732421875,6.876270635591152,42.947406512095895
1322,40.02000045776367,275.2200012207031,6.877061421105303,42.52304613996019
1323,41.13999938964844,281.6000061035156,6.844920036006886,45.263283939947215
1324,41.209999084472656,282.2250061035156,6.8484594121200555,45.20829716616022
1325,40.935001373291016,281.3450012207031,6.872969140884728,43.848973249819
1326,41.1349983215332,284.3599853515625,6.91284786567517,42.46258058620192
1327,41.404998779296875,285.239990234375,6.889023032093393,43.781211460235866
1328,41.45500183105469,286.55999755859375,6.912555419161181,42.86838306621878
1329,41.29999923706055,285.17999267578125,6.9050846959792445,42.98618917951008
1330,41.900001525878906,293.2099914550781,6.9978515698616715,39.842057992113396
1331,41.79999923706055,295.25,7.0633972581087185,36.987722650179265
1332,41.72999954223633,296.6700134277344,7.109274303429233,34.99769599623188
1333,41.54499816894531,292.80499267578125,7.047900001946602,37.35623547125569
1334,41.68000030517578,293.4700012207031,7.041026849135131,37.79056033645254
1335,41.73500061035156,294.1545104980469,7.048149184046915,37.55392303161774
1336,41.83000183105469,294.989990234375,7.052115164273642,37.492045986603515
1337,41.439998626708984,289.67010498046875,6.990108942565699,39.63610332724865
1338,41.61000061035156,291.4800109863281,7.005047025012899,39.210537344614536
1339,41.88999938964844,293.4549865722656,7.005370991835874,39.51561466352912
1340,42.084999084472656,294.9800109863281,7.009148566078063,39.57848867440164
1341,42.04669952392578,295.7699890136719,7.034321180081453,38.476634200672166
1342,42.185001373291016,297.8299865722656,7.060091901782739,37.5428398854764
1343,41.970001220703125,297.4100036621094,7.086251965973301,36.21205901129515
1344,41.595001220703125,297.6300048828125,7.1554272424127925,32.938402194426104
1345,41.95500183105469,301.8900146484375,7.195566713692322,31.60990677126297
1346,41.654998779296875,301.1099853515625,7.228663886102871,29.946986740492335
1347,41.69499969482422,300.5799865722656,7.209017598567771,30.8027162385941
1348,41.529998779296875,299.6700134277344,7.21574818772022,30.369073465598504
1349,41.55500030517578,299.1099853515625,7.197930048247589,31.132691006871212
1350,41.529998779296875,298.42401123046875,7.185745726032531,31.61507566286413
1351,40.79999923706055,292.1400146484375,7.160294610571293,31.95462641196589
1352,40.91999816894531,290.6499938964844,7.1028838441410835,34.42180825694261
1353,40.775001525878906,288.7699890136719,7.082035026544305,35.12109364502176
1354,40.57500076293945,289.45001220703125,7.133703185815099,32.81244792102895
1355,40.3849983215332,288.30999755859375,7.1390370073351574,32.40525718683877
1356,40.154998779296875,287.1700134277344,7.1515383428623975,31.67233627965659
1357,40.29999923706055,288.9100036621094,7.168982856863753,31.11309660340602
1358,40.3650016784668,285.3299865722656,7.068747050851193,35.222433877155495
1359,40.040000915527344,285.1499938964844,7.121628056354624,32.755918823581354
1360,39.814998626708984,284.5799865722656,7.147557362500112,31.49371415206589
1361,39.7599983215332,284.55999755859375,7.156941890625832,31.065831193228817
1362,39.96500015258789,284.489990234375,7.118478397302174,32.80518515377936
1363,39.970001220703125,285.7799987792969,7.149862147896868,31.555900714555847
1364,39.88999938964844,285.6199951171875,7.160190511091025,31.06444293905544
1365,39.72999954223633,283.5,7.135665825986624,31.88154624441445
1366,39.8650016784668,286.80999755859375,7.194531179802134,29.670882095939433
1367,39.96500015258789,286.8500061035156,7.177530464364104,30.445169284638737
1368,39.935001373291016,286.5899963378906,7.1764113304767605,30.460896542855565
1369,39.92499923706055,285.5899963378906,7.153162224053107,31.379448331458846
1370,39.43000030517578,282.8500061035156,7.173472074926343,30.08862187664421
1371,39.58000183105469,284.9599914550781,7.199595206473612,29.200111188904557
1372,39.6349983215332,286.82000732421875,7.23653385821876,27.787936228881804
1373,39.64500045776367,288.30499267578125,7.272165199819604,26.38439908871608
1374,39.56840133666992,288.260009765625,7.2851062976476815,25.805629106100824
1375,39.540000915527344,289.0299987792969,7.3098126476217375,24.804373145880916
1376,39.55500030517578,288.5450134277344,7.29477970424837,25.411499751147474
1377,39.369998931884766,286.70001220703125,7.282195072015615,25.750019694921278
1378,39.27000045776367,286.0450134277344,7.2840593352013405,25.590722740596973
1379,38.959999084472656,285.2699890136719,7.322125146747373,23.84138067900814
1380,40.13999938964844,293.79998779296875,7.3193819696154705,24.920220660718158
1381,40.29999923706055,290.7749938964844,7.215260531049412,29.24810636903102
1382,40.61000061035156,294.5199890136719,7.252400506947991,28.027477727494855
1383,40.505001068115234,292.760009765625,7.227749711037043,28.93243713622219
1384,40.630001068115234,294.82000732421875,7.256214609247979,27.890324776350454
1385,40.599998474121094,294.57000732421875,7.255419172293346,27.896011205551204
1386,40.25,291.6199951171875,7.245217269992236,27.995957281517306
1387,40.28499984741211,292.7349853515625,7.266600135543197,27.165973660248838
1388,40.06999969482422,289.9100036621094,7.235088741454535,28.240191565364526
1389,40.17499923706055,290.1000061035156,7.220908814253438,28.905208963277815
1390,40.125,288.8800048828125,7.19950167932243,29.71806231717035
1391,40.220001220703125,289.4649963378906,7.197040963511691,29.906673553406065
1392,40.209999084472656,287.9800109863281,7.1619004611600054,31.31021069357179
1393,41.220001220703125,295.2799987792969,7.1635126160789575,32.23475270177575
1394,41.17499923706055,293.25,7.122040204825391,33.898296656569315
1395,41.27000045776367,293.3212890625,7.107373050860257,34.60061028538321
1396,41.314998626708984,291.7799987792969,7.062326236909743,36.50832432969851
1397,41.369998931884766,292.8699951171875,7.079284570429761,35.866199964316834
1398,41.45000076293945,294.70001220703125,7.109770971838516,34.687644312082924
1399,41.290000915527344,293.4100036621094,7.106078884870425,34.674761045176254
1400,41.79999923706055,291.9049987792969,6.98337330399971,40.33272387088239
1401,41.44499969482422,288.69000244140625,6.965617193078632,40.65692997200951
1402,41.67430114746094,290.5,6.970722771621069,40.7141528508907
1403,41.79499816894531,290.2300109863281,6.944132640301825,41.96698755815278
1404,41.8849983215332,291.8999938964844,6.969082143818965,41.02988323361201
1405,41.60499954223633,290.9100036621094,6.9921886038427905,39.73982056313487
1406,41.79999923706055,293.0400085449219,7.010526648170556,39.19771410525739
1407,42.209999084472656,302.2799987792969,7.16133630266989,33.2963860801549
1408,41.915000915527344,300.9100036621094,7.179052775605159,32.264187038786204
1409,41.834999084472656,300.54998779296875,7.184175794676183,31.972741470317047
1410,41.599998474121094,299.3399963378906,7.195673252827324,31.26910378165526
1411,41.869998931884766,300.8599853515625,7.18557423039369,31.94775052482983
1412,41.85499954223633,298.8291931152344,7.139629587468581,33.856401507453896
1413,41.869998931884766,299.8299865722656,7.1609743066876375,32.977749304126704
1414,42.44499969482422,308.8409118652344,7.276261375563037,28.649102137957314
1415,42.209999084472656,306.95001220703125,7.271973912928742,28.626372652420528
1416,42.095001220703125,304.4200134277344,7.2317378453481265,30.219934444392166
1417,41.869998931884766,303.7099914550781,7.2536422068976325,29.097744421314204
1418,41.53499984741211,300.510009765625,7.235103186941474,29.56980123340624
1419,41.59120178222656,301.9100036621094,7.258987255115252,28.62746427761921
1420,41.70000076293945,302.3699951171875,7.251078886931735,29.053431799370642
1421,42.55500030517578,300.510009765625,7.061685057233457,37.87574818258459
1422,42.39500045776367,300.8800048828125,7.097063371483305,36.2028612535686
1423,42.42499923706055,302.3900146484375,7.127637479938558,34.937133995351715
1424,42.595001220703125,303.6449890136719,7.128653135619268,35.0664996533426
1425,42.665000915527344,305.3399963378906,7.156685568633524,33.94150555533692
1426,42.875,306.8900146484375,7.157784598214286,34.10152692342912
1427,42.79999923706055,306.29998779296875,7.15654189843404,34.08081644698645
1428,43.064998626708984,307.489990234375,7.140137003131568,35.04872565672828
1429,43.19499969482422,312.0400085449219,7.223984506297187,31.557316650601777
1430,43.32469940185547,312.7200012207031,7.218053570783927,31.93347927134603
1431,43.40999984741211,312.489990234375,7.198571558000227,32.85809874548609
1432,43.599998474121094,315.1400146484375,7.227982240308788,31.75524865066025
1433,43.625,317.0400085449219,7.2673927460154015,30.058844219276708
1434,43.560001373291016,316.3599853515625,7.262625697379796,30.209578292121435
1435,43.939998626708984,318.8800048828125,7.257169204574824,30.7839073993447
1436,44.20500183105469,321.510009765625,7.273159064541862,30.311845231071302
1437,44.130001068115234,323.57000732421875,7.332200305746293,27.64111034056613
1438,44.07500076293945,322.70001220703125,7.32161104075066,28.06323348524468
1439,44.21500015258789,323.239990234375,7.310640939022045,28.663281910327
1440,44.32500076293945,323.7550048828125,7.304117299722803,29.0440112069074
1441,44.36000061035156,323.8699951171875,7.300946588391419,29.21402758563893
1442,44.744998931884766,327.0360107421875,7.308884088700815,29.18308470481061
1443,44.939998626708984,329.30999755859375,7.32777053007911,28.49699631333938
1444,44.72999954223633,326.9700012207031,7.309859257028641,29.12695297259087
1445,44.400001525878906,323.1499938964844,7.278152765560915,30.259759525146947
1446,44.42499923706055,322.6099853515625,7.261901877140213,31.00332647177858
1447,44.349998474121094,321.2300109863281,7.243067013266546,31.77256350510153
1448,44.380001068115234,320.489990234375,7.221495775596786,32.756897827853905
1449,45.025001525878906,322.94000244140625,7.172459555737957,35.55917697383502
1450,44.57500076293945,317.2200012207031,7.116545054205499,37.6147852664608
1451,44.5,317.0,7.123595505617978,37.2240491552525
1452,44.779998779296875,318.4200134277344,7.110764227509301,38.08408863237021
1453,44.63100051879883,318.0899963378906,7.127108795239966,37.20080073024367
1454,44.57500076293945,319.6449890136719,7.170947471512577,35.18979747349205
1455,44.43000030517578,318.6700134277344,7.172406284917616,34.98402250130506
1456,45.19499969482422,321.9200134277344,7.122912171733038,37.96347494734108
1457,45.334999084472656,323.7300109863281,7.140840796822833,37.293503841173404
1458,45.47999954223633,326.4800109863281,7.17854033140728,35.724254399297834
1459,45.5,325.760009765625,7.15956065418956,36.60712097940343
1460,45.47999954223633,324.54998779296875,7.13610358530382,37.65427759265721
1461,45.630001068115234,326.375,7.1526406390566635,37.050740049448805
1462,45.63999938964844,325.67999267578125,7.1358456842935105,37.8271645216732
1463,45.231201171875,319.7900085449219,7.070119746096175,40.388271411448514
1464,45.48500061035156,319.8399963378906,7.031768540091012,42.40499315343369
1465,45.46649932861328,319.7699890136719,7.033090159471153,42.32434303094222
1466,45.415000915527344,319.6700134277344,7.0388639652859615,42.00496283737694
1467,45.5099983215332,317.9849853515625,6.987145618089528,44.463562541471575
1468,45.51499938964844,318.57000732421875,6.9992312775175325,43.91926467451374
1469,45.41999816894531,318.6199951171875,7.014971553544343,43.095674190231094
1470,45.349998474121094,318.1400146484375,7.015215553534883,43.00564143276809
1471,45.21390151977539,317.5400085449219,7.0230614450743225,42.49739893292663
1472,45.31999969482422,314.3299865722656,6.935789688634172,46.571387001531846
1473,45.334999084472656,315.9150085449219,6.968457371230509,45.108506282579654
1474,45.48500061035156,317.2699890136719,6.975266236260465,44.97500047765244
1475,45.47999954223633,317.0799865722656,6.971855535702018,45.124278813360334
1476,45.459999084472656,315.9700012207031,6.950506106117059,46.07139880552036
1477,45.40999984741211,313.05499267578125,6.8939659486394405,48.5792594836317
1478,45.54999923706055,311.0802001953125,6.8294227311909665,51.694078416526466
1479,45.441200256347656,309.0899963378906,6.80197694150286,52.79832329711884
1480,45.400001525878906,310.32000732421875,6.835242222345085,51.232827687188504
1481,46.1150016784668,316.4100036621094,6.8613247781763755,50.96513592852331
1482,44.81650161743164,304.1499938964844,6.786562603498338,52.65135375281001
1483,44.560001373291016,301.1300048828125,6.757854479405558,53.58264035064731
1484,43.83000183105469,294.8760070800781,6.7277206196955,53.892192320452196
1485,43.63869857788086,291.6000061035156,6.682142584593915,55.61039529803067
1486,43.814998626708984,290.8699951171875,6.638594185413882,57.776031966247686
1487,43.810001373291016,288.7091979980469,6.59002942131976,59.89613604308103
1488,43.83000183105469,289.67999267578125,6.609171356925098,59.08820672474907
1489,43.939998626708984,288.95001220703125,6.576013227988419,60.71390007512595
1490,43.84000015258789,285.9700012207031,6.523038326308542,62.879615327832894
1491,45.060001373291016,285.06500244140625,6.326342515612448,73.71918358694155
1492,44.584999084472656,282.3500061035156,6.332847637129322,72.56619753165394
1493,44.130001068115234,280.92999267578125,6.3659638766417,70.28112498900363
1494,43.980201721191406,279.68499755859375,6.359338670878138,70.30629180209526
1495,44.1150016784668,280.2799987792969,6.353394267603662,70.80897763178395
1496,44.3650016784668,283.32501220703125,6.386227915878727,69.79973460149354
1497,44.52000045776367,285.8500061035156,6.4207098644283,68.5369084111393
1498,44.869998931884766,290.760009765625,6.4800538597519335,66.47697088009507
1499,44.66999816894531,293.8800048828125,6.578912400473716,61.72835323227419
1500,44.58000183105469,292.6499938964844,6.564602554426606,62.22551669637791
1501,44.52000045776367,295.6300048828125,6.640386384615563,58.75690963184242
1502,44.65999984741211,297.94000244140625,6.671294300478392,57.58693852567474
1503,44.689998626708984,299.54998779296875,6.702841731884562,56.221235681520355
1504,44.560001373291016,299.6099853515625,6.7237427315508755,55.10265988189731
1505,44.93000030517578,304.2300109863281,6.771199842419807,53.49556573759931
1506,45.064998626708984,308.239990234375,6.839897916954296,50.584888836280086
1507,45.275001525878906,307.8900146484375,6.800441839244323,52.64493516424774
1508,44.869998931884766,304.1000061035156,6.777357105917406,53.13697454220444
1509,44.21500015258789,298.5,6.7511025437038,53.403272144702
1510,44.72999954223633,302.3949890136719,6.760451422051441,53.70196517962212
1511,44.599998474121094,302.19000244140625,6.775560824665731,52.848342447467374
1512,44.375,299.29998779296875,6.744788457306338,53.90617616356174
1513,44.125,300.67498779296875,6.8141640293024075,50.49540576611777
1514,44.095001220703125,302.0400085449219,6.84975621234614,48.88610250675653
1515,44.28499984741211,299.8699951171875,6.771367193189932,52.60329025372751
1516,44.150001525878906,299.9049987792969,6.792864969744224,51.46898424489048
1517,44.03499984741211,299.7300109863281,6.806631361983369,50.707503987142914
1518,43.90999984741211,298.8500061035156,6.805966912822222,50.5696236712334
1519,44.970001220703125,320.42999267578125,7.1254165883425165,37.62131476695107
1520,45.025001525878906,324.8500061035156,7.2148805129257445,33.64917331172565
1521,44.89500045776367,326.8900146484375,7.281211968267361,30.5505554623834
1522,44.97999954223633,325.6099853515625,7.238994856943338,32.52273923917552
1523,45.224998474121094,327.739990234375,7.246876756047128,32.387780648108574
1524,45.51499938964844,329.1600036621094,7.231901748349157,33.329268336623116
1525,45.65999984741211,329.8399963378906,7.223828240038531,33.830026218966296
1526,44.2400016784668,336.32000732421875,7.602169859046769,15.786854285584083
1527,44.19499969482422,335.1953125,7.584462378427293,16.545094285299527
1528,44.26499938964844,339.1099853515625,7.660905682309008,13.200434659950089
1529,44.349998474121094,341.0799865722656,7.690642577390189,11.922587919164028
1530,44.59000015258789,340.79998779296875,7.6429689757063075,14.15693994789923
1531,44.630001068115234,339.67999267578125,7.6110236286428625,15.602665783891622
1532,44.775001525878906,341.1000061035156,7.618090328961078,15.363402914281677
1533,45.04499816894531,339.3395080566406,7.533344918428397,19.322505654612044
1534,44.93000030517578,339.1700134277344,7.548854020120341,18.555563296193057
1535,45.220001220703125,341.9700012207031,7.562361609670603,18.117076619473167
1536,45.380001068115234,343.20001220703125,7.562803087904056,18.18995744497353
1537,45.292598724365234,344.8056945800781,7.612848551226744,15.872550655632791
1538,45.060001373291016,343.56500244140625,7.62461145074558,15.219183586941552
1539,44.72999954223633,340.3699951171875,7.609434352794771,15.726959076106494
1540,44.96009826660156,348.29998779296875,7.746868917582017,9.670679086534745
1541,44.86000061035156,347.1499938964844,7.738519598155748,10.005569601229992
1542,45.159400939941406,348.5945129394531,7.719201443860106,10.99909187011714
1543,44.66999816894531,345.4949951171875,7.734385701349243,10.113362997899186
1544,44.810001373291016,346.6600036621094,7.736219438474196,10.088411968794459
1545,44.96780014038086,346.5199890136719,7.705958217477903,11.513394852410569
1546,44.900001525878906,346.1199951171875,7.708685598099482,11.361299099331758
1547,44.584999084472656,338.6400146484375,7.595380096494688,16.276188986732066
1548,44.45500183105469,339.2300109863281,7.630862602942332,14.627614407812144
1549,44.540000915527344,340.17999267578125,7.63762877600636,14.369787198276141
1550,44.56880187988281,340.8399963378906,7.6475018838623265,13.94431213877756
1551,44.5099983215332,339.55999755859375,7.628847682843435,14.745468744664448
1552,44.41999816894531,338.80999755859375,7.627420340495667,14.762590159048967
1553,44.43000030517578,338.4200134277344,7.61692575069172,15.234022501305061
1554,46.29999923706055,333.3042907714844,7.198796895544936,35.577299032686554
1555,45.625,331.6744079589844,7.269576064854452,31.710607984766014
1556,45.974998474121094,336.3599853515625,7.316150005766644,29.875096723253037
1557,46.38999938964844,338.7099914550781,7.301357963170368,30.904476934708285
1558,46.51499938964844,336.19000244140625,7.227561149151016,34.442351147102116
1559,46.505001068115234,334.7749938964844,7.198688016502657,35.77594254401835
1560,46.599998474121094,337.92498779296875,7.251609417554648,33.39952027545674
1561,47.60580062866211,333.2099914550781,6.999356949255083,46.30484562094729
1562,47.689998626708984,332.3450012207031,6.968861622792581,47.855467023113775
1563,47.69499969482422,330.5950012207031,6.9314394241746635,49.646191128812134
1564,47.85499954223633,331.5450134277344,6.928116531170712,49.99907073360937
1565,47.72999954223633,329.67999267578125,6.907186168817099,50.84620628684054
1566,47.779998779296875,331.05999755859375,6.928840644969677,49.87334927083863
1567,47.790000915527344,330.92999267578125,6.924670147228634,50.08480236504785
1568,47.849998474121094,323.8599853515625,6.768233974484179,57.64337470408289
1569,47.849998474121094,323.489990234375,6.760501578894081,58.01336982127039
1570,47.79499816894531,322.2087097167969,6.74147341899369,58.846778366339564
1571,47.7400016784668,322.94000244140625,6.764557835930468,57.66764473261232
1572,47.68000030517578,322.6300048828125,6.766568851044873,57.4890462129987
1573,47.69770050048828,321.04998779296875,6.730932192206669,59.2131974374271
1574,47.619998931884766,321.5299987792969,6.7519950859136015,58.10045623830696
1575,48.150001525878906,325.66119384765625,6.763472139717898,58.28511553563477
1576,48.14699935913086,327.04998779296875,6.792738740653112,56.871874701546815
1577,48.314998626708984,327.760009765625,6.783814945291879,57.52988447180185
1578,48.310001373291016,329.3299865722656,6.817014639008915,55.919214622853886
1579,48.279998779296875,329.05999755859375,6.815658779587608,55.94489006572657
1580,48.34000015258789,330.4800109863281,6.836574471310501,55.01347271619956
1581,48.380001068115234,330.8800048828125,6.839189697762914,54.939209538520075
1582,48.76499938964844,334.5799865722656,6.861068199731966,54.37430059323857
1583,48.930999755859375,336.7799987792969,6.882753274195429,53.526042912195706
1584,48.65999984741211,335.2099914550781,6.888820232351597,52.889275871106534
1585,48.46500015258789,335.2898864746094,6.918186019168018,51.221482426640264
1586,48.6150016784668,337.55999755859375,6.943535655746163,50.172846006478736
1587,48.57500076293945,336.7854919433594,6.933309040734213,50.62162090290822
1588,48.58000183105469,335.8599853515625,6.913544106473552,51.587851600403454
1589,48.66999816894531,332.9200134277344,6.840353933692141,55.26067104645598
1590,48.61000061035156,332.8399963378906,6.847150630708116,54.852123121483444
1591,48.5,333.57000732421875,6.877732109777706,53.22636819013742
1592,48.400001525878906,333.8299865722656,6.897313554706619,52.15209320846937
1593,48.2400016784668,332.489990234375,6.892412493069848,52.189197734531504
1594,48.275001525878906,332.5450134277344,6.888555213187639,52.41918115427866
1595,48.29999923706055,332.45001220703125,6.8830231357838745,52.71774077669154
1596,48.255001068115234,332.0350036621094,6.880841287173929,52.76632556050119
1597,48.04330062866211,329.510009765625,6.858604747256747,53.567425505927375
1598,47.95000076293945,328.3699951171875,6.848174971688105,53.947691735470144
1599,48.08000183105469,328.9700012207031,6.842137867977839,54.40629493637489
1600,48.244998931884766,327.489990234375,6.788060886823635,57.229890776838786
1601,47.90999984741211,324.82000732421875,6.779795624269118,57.171948809634
1602,48.06999969482422,326.3999938964844,6.790097690215472,56.894854049196866
1603,48.15999984741211,324.95001220703125,6.747300939297917,59.07771432426547
1604,48.2400016784668,326.55999755859375,6.769485617666603,58.119190410312754
1605,48.17499923706055,326.1700134277344,6.770524516725161,57.979854357266404
1606,48.279998779296875,326.7799987792969,6.768434280065156,58.22488884502344
1607,48.29499816894531,331.0400085449219,6.854540244248057,54.0870203331025
1608,48.26499938964844,330.0,6.837252754027306,54.88274637061626
1609,48.02399826049805,329.0600891113281,6.851992775078772,53.860165401388386
1610,48.255001068115234,329.3900146484375,6.826028543310588,55.41131457417306
1611,49.34000015258789,341.9400939941406,6.930281575530271,51.69647129816293
1612,49.45500183105469,343.1199951171875,6.938024111076452,51.45303822583237
1613,49.72999954223633,345.0,6.937462360259768,51.8123621421736
1614,49.83530044555664,343.8800048828125,6.900329722271659,53.789831106575505
1615,50.064998626708984,343.94000244140625,6.869869407285253,55.60028457812844
1616,50.064998626708984,343.3800048828125,6.858683996839741,56.16028213672219
1617,50.01499938964844,343.1700134277344,6.861341949726385,55.96312572498972
1618,50.08000183105469,344.1689147949219,6.87238223265204,55.49354454170795
1619,50.03499984741211,344.30999755859375,6.881383004069341,54.98600695353282
1620,49.97999954223633,344.1099853515625,6.884953751565511,54.73814718805512
1621,48.974998474121094,338.05999755859375,6.902705627182985,52.604329285549525
1622,49.32500076293945,339.2412109375,6.8776726951901095,54.2732131010995
1623,49.3849983215332,340.75,6.899868615595836,53.25298905341579
1624,49.415000915527344,340.9700012207031,6.900131435868544,53.277301403511856
1625,49.4900016784668,340.94000244140625,6.889068314373284,53.918037514720154
1626,49.70500183105469,342.2799987792969,6.886228471385896,54.328804961166966
1627,49.709999084472656,341.5799865722656,6.871454292159926,55.069510210505555
1628,49.39500045776367,334.6700134277344,6.775382332750491,59.41442383707819
1629,49.45500183105469,334.95001220703125,6.772823775262775,59.62302113598862
1630,49.505001068115234,334.510009765625,6.757095294379731,60.47017144420546
1631,49.44499969482422,333.7300109863281,6.749519932169444,60.76157414529497
1632,49.244998931884766,331.5150146484375,6.731952925960788,61.34794795255222
1633,49.27000045776367,331.9800109863281,6.7379745870088925,61.086541079762426
1634,49.31999969482422,334.1000061035156,6.774128308410696,59.373693829385516
1635,48.90999984741211,331.1499938964844,6.770598955828988,58.98504382714425
1636,48.64500045776367,330.92999267578125,6.802960007434131,57.04713339669935
1637,48.55500030517578,330.1000061035156,6.798476038076108,57.144241383349495
1638,48.32500076293945,328.8699951171875,6.8053800294898,56.50134733163607
1639,48.345001220703125,328.0,6.784569070597897,57.53420780822604
1640,48.404998779296875,329.1600036621094,6.800124201281732,56.862769160932956
1641,48.58000183105469,331.1400146484375,6.816385388375115,56.307822303528454
1642,48.400001525878906,329.32000732421875,6.804132168221839,56.66207245651624
1643,48.185001373291016,326.9100036621094,6.784476379475955,57.32131233428818
1644,48.189998626708984,327.55999755859375,6.797260985540801,56.71201148011109
1645,48.36989974975586,328.80999755859375,6.797822597518478,56.9269610031741
1646,48.255001068115234,326.7200012207031,6.770697212492348,58.08132800190744
1647,48.14500045776367,326.1559143066406,6.774450331406031,57.74967097095204
1648,48.18000030517578,326.6099853515625,6.778953575815485,57.58060653913664
1649,48.8849983215332,333.1300048828125,6.814565128788663,56.801443375715294
1650,49.06999969482422,333.04998779296875,6.787242507932969,58.38794174248842
1651,48.92499923706055,333.7550048828125,6.821768218444734,56.50217409452024
1652,48.970001220703125,334.9800109863281,6.840514654606708,55.64362281550787
1653,48.78499984741211,332.3599853515625,6.812749541685059,56.75716717334417
1654,48.88999938964844,333.6499938964844,6.82450394890225,56.322178467741836
1655,49.0,332.5799865722656,6.787346664740115,58.287929736978484
1656,48.897300720214844,331.67498779296875,6.783094013528022,58.35663990177365
1657,48.94499969482422,332.57000732421875,6.794769831398875,57.85003701251641
1658,48.84000015258789,333.6300048828125,6.831081159714829,55.93501961460312
1659,48.869998931884766,333.4800109863281,6.823818667381887,56.32929601849561
1660,48.76499938964844,332.6700134277344,6.821901314292885,56.28427373776982
1661,48.67499923706055,332.19000244140625,6.8246534699168695,56.03140613848247
1662,48.45500183105469,330.4700012207031,6.820142167632852,55.959950532540816
1663,48.494998931884766,337.07000732421875,6.950613769425202,49.68564408443906
1664,48.54999923706055,336.1700134277344,6.924202239144829,51.033509953432386
1665,48.6150016784668,336.0799865722656,6.913092151987452,51.65285699280686
1666,48.71120071411133,335.70001220703125,6.891639033438588,52.8161879541524
1667,48.84000015258789,335.80999755859375,6.875716554247393,53.75502693882187
1668,49.19499969482422,337.3999938964844,6.8584204896739145,55.05582083769475
1669,49.31999969482422,338.20001220703125,6.857259008509745,55.27368772586989
1670,49.900001525878906,346.9599914550781,6.953105828566746,51.236710710320736
1671,50.0099983215332,345.7699890136719,6.914017208930618,53.322426033353864
1672,49.39500045776367,340.32501220703125,6.8898675787650605,53.759425057781314
1673,49.599998474121094,342.04998779296875,6.896169320880808,53.703765044784475
1674,49.48500061035156,342.69000244140625,6.925128790838498,52.127313409021795
1675,49.562198638916016,342.16009521484375,6.903650455615203,53.28585048075446
1676,49.63999938964844,342.57000732421875,6.90108806479268,53.50947623233937
1677,49.935001373291016,344.6000061035156,6.900971195083086,53.88170267498977
1678,49.96689987182617,344.4700012207031,6.89396384615273,54.27145963396539
1679,49.84000015258789,342.8800048828125,6.879614844162652,54.82810120437905
1680,49.8849983215332,343.1700134277344,6.879222711722588,54.90451642056935
1681,49.279998779296875,339.0299987792969,6.879667353436045,54.117970434799375
1682,49.185001373291016,339.32501220703125,6.898952988365581,53.04938537914218
1683,49.29999923706055,339.9100036621094,6.894726347309699,53.40083091138929
1684,48.125,330.375,6.864935064935065,53.36771991819019
1685,48.13970184326172,328.8500061035156,6.831160009553443,55.01243212387483
1686,48.040000915527344,326.7099914550781,6.800790700015993,56.340573983195
1687,47.904998779296875,326.135009765625,6.8079536181216005,55.81622226252934
1688,47.880001068115234,326.6600036621094,6.822472773076906,55.087669964335205
1689,48.255001068115234,328.79998779296875,6.813801274791085,56.00134142964181
1690,48.15999984741211,328.7099914550781,6.825373598350239,55.3177350762186
1691,47.34000015258789,343.1499938964844,7.2486268016567745,34.20040821626738
1692,47.41999816894531,339.5400085449219,7.160270384980357,38.46182394204858
1693,47.57500076293945,340.6700134277344,7.160693809029081,38.59401782875729
