,intc,lrcx,Ratio,Spread
1506,28.329999923706055,405.5400085449219,14.314860912003498,-58.32265239007949
1507,28.235000610351562,406.125,14.383743269731179,-60.11457434320197
1508,28.470199584960938,410.0,14.401023033803314,-61.001459950147755
1509,28.454999923706055,406.8900146484375,14.299420690191415,-58.08458057041485
1510,28.385000228881836,405.3699951171875,14.281134114796382,-57.45388079900243
1511,28.440000534057617,404.6099853515625,14.226792466724177,-55.99511287003474
1512,28.174999237060547,412.4200134277344,14.637800340567516,-67.17188262120806
1513,28.280000686645508,415.9150085449219,14.707036720169773,-69.33287386649317
1514,28.415000915527344,412.1650085449219,14.505190753652053,-63.86774680160095
1515,28.514999389648438,410.3450012207031,14.390496580886031,-60.77729652455485
1516,28.37339973449707,412.6000061035156,14.541789491721238,-64.83127169757392
1517,28.31999969482422,413.0400085449219,14.584746221604279,-65.94970153179139
1518,28.30500030517578,412.57000732421875,14.575870089242756,-65.67026190758321
1519,28.3799991607666,414.5249938964844,14.606237003330737,-66.67241626522826
1520,28.2549991607666,413.3599853515625,14.629622991655662,-67.09548564348665
1521,28.0049991607666,411.0249938964844,14.676843642698866,-67.936650034769
1522,28.113000869750977,412.5,14.672926661623011,-68.03953510065406
1523,28.790000915527344,420.2699890136719,14.597776160090609,-67.20849350081022
1524,27.639999389648438,398.1549987792969,14.405029217490194,-59.70383954541028
1525,27.40999984741211,395.2799987792969,14.421014264128749,-59.75089710834691
1526,27.57990074157715,391.2650146484375,14.186599811021043,-53.57738610427088
1527,27.635400772094727,391.3599853515625,14.1615454966278,-52.96724982178949
1528,27.655000686645508,394.5899963378906,14.268305425442879,-55.94825127536313
1529,27.545000076293945,393.6199951171875,14.290070576400131,-56.37576638134532
1530,27.524999618530273,396.95001220703125,14.421435702393184,-59.95988175461297
1531,27.549999237060547,397.94500732421875,14.444465275661386,-60.637266133593634
1532,27.3799991607666,393.2799987792969,14.363769570264866,-58.132044533482706
1533,28.09980010986328,414.0400085449219,14.734624692208758,-69.74725432835078
1534,27.934999465942383,413.068115234375,14.786759374668211,-70.8690911324972
1535,27.89150047302246,413.69500732421875,14.83229658886074,-72.04862154503456
1536,27.739999771118164,409.5,14.762076545737965,-69.77837358114004
1537,27.864999771118164,410.94000244140625,14.747532955924948,-69.63029809936603
1538,28.125,417.19000244140625,14.833422309027778,-72.5770931112936
1539,28.221500396728516,419.8399963378906,14.876600833971223,-74.00108581079644
1540,28.059999465942383,423.0,15.074839916280581,-79.212897974942
1541,28.18000030517578,426.2699890136719,15.126685038941588,-80.95832152021654
1542,28.065000534057617,427.0400085449219,15.216105484362902,-83.18936983293486
1543,27.980499267578125,427.79998779296875,15.289219241654987,-85.02290584719657
1544,28.21500015258789,433.6600036621094,15.36983878493206,-87.90367628873526
1545,28.40999984741211,434.82000732421875,15.305174574431646,-86.58628226782685
1546,28.40999984741211,435.57000732421875,15.331573729800466,-87.33628226782685
1547,28.813400268554688,444.3299865722656,15.420949364909985,-90.9712110917286
1548,28.670000076293945,444.9800109863281,15.520753742664409,-93.4430809418638
1549,28.575000762939453,443.2799987792969,15.51286043548289,-92.94999923287696
1550,28.364999771118164,441.7300109863281,15.573065910478409,-94.06799495156696
1551,27.954999923706055,431.9700012207031,15.452334194227246,-89.51687883540143
1552,28.4950008392334,441.55999755859375,15.496051396869271,-92.2463669137233
1553,28.489999771118164,445.04998779296875,15.62127031830094,-95.79989383502732
1554,27.80500030517578,437.510009765625,15.734939937554483,-96.9625760417104
1555,27.844999313354492,437.70001220703125,15.719160459706309,-96.64440614841493
1556,27.725000381469727,436.1700134277344,15.73201108842014,-96.63894860536931
1557,27.674999237060547,436.0150146484375,15.754833845290761,-97.11919553463213
1558,27.711999893188477,435.2950134277344,15.707816653634174,-95.92911491280944
1559,27.59000015258789,432.3800048828125,15.671620242533999,-94.56406712533959
1560,27.524999618530273,432.75,15.72207106257926,-95.75986954758173
1561,29.040000915527344,465.6300048828125,16.034090571734303,-109.39235352359037
1562,29.170000076293945,466.6000061035156,15.995886351838408,-108.7107643663303
1563,29.042600631713867,471.04998779296875,16.21927711523853,-114.7793080186878
1564,29.225000381469727,471.6636047363281,16.13904528929926,-113.0756048358001
1565,29.239299774169922,473.6000061035156,16.197378520052492,-114.83033780409113
1566,29.639999389648438,482.135009765625,16.26636368737603,-118.27460376085452
1567,29.72599983215332,485.5299987792969,16.333512800942703,-120.5769895415205
1568,29.71500015258789,495.6300048828125,16.67945489946928,-130.8167424312755
1569,29.6200008392334,495.8500061035156,16.740377854639817,-132.24367415002303
1570,29.934999465942383,496.760009765625,16.594622302592597,-129.1517388928633
1571,30.322200775146484,499.8699951171875,16.485280828524317,-127.34247743663764
1572,30.56999969482422,503.1300048828125,16.458292767598458,-127.45429525243765
1573,30.424999237060547,498.6000061035156,16.387839559784553,-124.76647267974494
1574,30.420000076293945,500.6499938964844,16.457922177542557,-126.87997292749662
1575,30.729999542236328,491.94000244140625,16.0084611054181,-114.2315550079324
1576,30.684999465942383,489.0299987792969,15.937103056562755,-111.89326036745376
1577,30.725000381469727,491.6499938964844,16.001626941980412,-114.00505891779346
1578,30.954999923706055,494.2799987792969,15.9676950411092,-113.71300623766939
1579,30.809999465942383,492.67999267578125,15.990912081007778,-113.95517634075787
1580,30.599899291992188,489.125,15.984529731050491,-113.06942724822972
1581,30.360000610351562,480.489990234375,15.826415697453802,-107.48223988351288
1582,31.2549991607666,491.2200012207031,15.716525817006447,-106.84163135630143
1583,30.989900588989258,485.0849914550781,15.65300250196444,-104.07459910512614
1584,30.985000610351562,490.7950134277344,15.83976129610816,-109.84687346097104
1585,30.454999923706055,485.7950134277344,15.951240014602444,-111.58033257882784
1586,30.65999984741211,491.0299987792969,16.015329459329493,-114.2108711056606
1587,30.704999923706055,493.6199951171875,16.076208967389835,-116.22915842192049
1588,30.71500015258789,491.1000061035156,15.988930609272291,-113.58212026653666
1589,29.989099502563477,460.2149963378906,15.346075873286937,-91.91940487471936
1590,29.94499969482422,462.9700012207031,15.460678107828608,-95.23468120622948
1591,29.713499069213867,460.8599853515625,15.510121654741738,-96.06579359896261
1592,29.610000610351562,460.3599853515625,15.54744937055564,-96.88070253978185
1593,29.670000076293945,459.17999267578125,15.476238338221705,-94.93843924587497
1594,29.489999771118164,453.7650146484375,15.38708098237575,-91.81029730505412
1595,29.540000915527344,455.4700012207031,15.418753795003806,-92.88003816876005
1596,29.645000457763672,460.1675109863281,15.522600906751403,-96.24356829462869
1597,29.559999465942383,456.9800109863281,15.459405251777444,-94.13597388310717
1598,29.689899444580078,457.7699890136719,15.418374517170628,-93.27562160408206
1599,29.875,464.3399963378906,15.542761383695083,-97.49399608325456
1600,29.7549991607666,460.5797119140625,15.479069901012096,-95.25827712782376
1601,29.60300064086914,458.8599853515625,15.500455204465734,-95.46963451576556
1602,29.90999984741211,461.3399963378906,15.424272774705713,-94.04933620333577
1603,29.958599090576172,456.0199890136719,15.221672670172294,-88.11189379790011
1604,29.864999771118164,451.4849853515625,15.117528505330325,-84.76603423863838
1605,29.704999923706055,450.2300109863281,15.15670803375503,-85.54379767650306
1606,29.829999923706055,451.2850036621094,15.128562011945258,-85.01071242910405
1607,29.75,453.25,15.235294117647058,-87.9920776685442
1608,29.895000457763672,454.5050048828125,15.203378421918654,-87.40490634475259
1609,29.889999389648438,456.4209899902344,15.270023396129709,-89.38442813910342
1610,29.299999237060547,450.1600036621094,15.363823050640823,-90.61917154696084
1611,29.170000076293945,445.5299987792969,15.2735686532059,-87.64075704211155
1612,28.940000534057617,447.8999938964844,15.476848155872693,-92.93280972223567
1613,29.174999237060547,450.2200012207031,15.431705672464789,-92.26724702873486
1614,28.997699737548828,450.5777893066406,15.538397644803252,-94.87755848239607
1615,28.985000610351562,451.8599853515625,15.589441981594694,-96.32109215568306
1616,28.940000534057617,450.1600036621094,15.55494109726588,-95.19281948786067
1617,29.407499313354492,449.239990234375,15.276375098999553,-88.33341013600563
1618,29.5049991607666,452.2699890136719,15.328588438499754,-90.12471007379361
1619,29.46500015258789,452.0,15.340234096700017,-90.36289339482346
1620,29.500699996948242,451.864990234375,15.317093841201025,-89.77433055168132
1621,29.489999771118164,450.0400085449219,15.260766769679016,-88.0852912015385
1622,29.549999237060547,451.0299987792969,15.263282924678768,-88.31301081778787
1623,29.825000762939453,455.6199951171875,15.27644538012354,-89.40921633896511
1624,29.940000534057617,465.9700012207031,15.563460016997954,-98.29819366101248
1625,29.81999969482422,463.7099914550781,15.550301683455855,-97.56274936378475
1626,29.684999465942383,460.7900085449219,15.522655106448175,-96.35789351852071
1627,29.6200008392334,459.95001220703125,15.528359188896475,-96.34368025353865
1628,29.700000762939453,463.1600036621094,15.59461251731866,-98.53730280706725
1629,29.69499969482422,462.4800109863281,15.574339644358963,-97.92084681821501
1630,29.670000076293945,461.5199890136719,15.555105757563583,-97.2784355837656
1631,29.485000610351562,457.6000061035156,15.519755693776784,-95.70880121491518
1632,29.545000076293945,457.20001220703125,15.474699983970396,-94.54653670030518
1633,29.485000610351562,455.80499267578125,15.458876826875754,-93.91378778718081
1634,29.325000762939453,453.2499084472656,15.456091957551688,-93.39144136176424
1635,28.899999618530273,447.8399963378906,15.496193849453961,-93.38100873048967
1636,28.885000228881836,447.95001220703125,15.508049460187655,-93.68158619612518
1637,28.80500030517578,449.5400085449219,15.606318478814492,-96.28795143556533
1638,28.829200744628906,449.010009765625,15.574833785472839,-95.45049518725432
1639,28.645000457763672,444.239990234375,15.508465112067135,-93.02067092811751
1640,28.594999313354492,442.0159912109375,15.45780737279145,-91.4319176132397
1641,28.725000381469727,443.31500244140625,15.433072116767848,-91.07931423359923
1642,29.079999923706055,448.4949951171875,15.422799047243936,-91.74917142326365
1643,28.80500030517578,441.739990234375,15.33553152419171,-88.48793312501846
1644,28.873600006103516,442.2900085449219,15.318145588060627,-88.16641807092452
1645,28.844999313354492,441.5,15.305945935509067,-87.73977055594173
1646,28.899999618530273,441.44500732421875,15.274913949866297,-86.9860197168178
1647,28.907100677490234,441.8800048828125,15.286209772912352,-87.33080099568741
1648,28.889999389648438,442.04998779296875,15.301142164487532,-87.71804932727974
1649,28.389999389648438,443.80999755859375,15.632617368791342,-95.83037078562575
1650,28.440000534057617,444.739990234375,15.63783339953836,-96.12511775284725
1651,28.309999465942383,442.75,15.639350348015336,-95.78674212858147
1652,28.309999465942383,447.1400146484375,15.794419748624785,-100.17675677701897
1653,29.360000610351562,467.1300048828125,15.910422178878115,-106.82687791739232
1654,29.614999771118164,469.260009765625,15.845349093106115,-105.71721449906136
1655,30.06999969482422,472.3800048828125,15.709345183801934,-103.05660694515865
1656,29.690000534057617,458.6400146484375,15.447625678629684,-94.14436293510732
1657,29.790000915527344,461.7799987792969,15.501174373532994,-96.01387988099327
1658,29.670000076293945,461.20001220703125,15.544321234280204,-96.95845877712497
1659,29.735000610351562,460.7900085449219,15.496552853088167,-95.72264780996096
1660,29.895000457763672,462.7550048828125,15.479344298274997,-95.65490634475259
1661,29.834999084472656,466.989990234375,15.652421805416296,-100.65218654658673
1662,29.81999969482422,462.95001220703125,15.524816128263888,-96.80277011573787
1663,29.065000534057617,454.5400085449219,15.638740760121564,-97.98474644749291
1664,29.18000030517578,454.79998779296875,15.586017239084775,-96.78369691407147
1665,28.904699325561523,453.7300109863281,15.697447874335003,-99.21131537107323
1666,28.889999389648438,451.8399963378906,15.640014049283407,-97.50805787220162
1667,28.920000076293945,452.3500061035156,15.641424789424953,-97.63692021269077
1668,29.31999969482422,458.0249938964844,15.621589313226982,-98.230063497912
1669,29.420000076293945,457.5799865722656,15.553364561034606,-96.51458898871982
1670,29.3799991607666,454.3500061035156,15.46460241939845,-93.79280508681762
1671,29.325700759887695,457.3349914550781,15.59502346421779,-97.46763117197833
1672,29.2450008392334,453.5,15.506923815560665,-94.65790181604814
1673,29.135000228881836,453.1700134277344,15.554144838430519,-95.72543157046783
1674,29.014999389648438,450.7799987792969,15.536102300940245,-94.85998239042766
1675,28.9950008392334,450.32000732421875,15.530953415765612,-94.65406498662736
1676,29.18000030517578,452.6499938964844,15.512336845870283,-94.6337030175871
1677,28.850000381469727,444.33160400390625,15.401441876212216,-90.50783787291897
1678,28.905000686645508,445.17999267578125,15.401487012642082,-90.65746838145134
1679,28.78499984741211,447.2799987792969,15.538648641664286,-94.28203995336423
1680,28.667999267578125,444.0299987792969,15.488698553214682,-92.51848825603332
1681,28.565000534057617,440.4580078125,15.41949937257479,-90.25505740779198
1682,28.375,439.4150085449219,15.485991490569933,-91.62594336844876
1683,28.610000610351562,443.0400085449219,15.485494550623072,-92.26534911858317
1684,28.397899627685547,450.3800048828125,15.859623802731177,-102.30000856092767
1685,28.2549991607666,447.4949951171875,15.837728133383044,-101.23049540911165
1686,28.28380012512207,448.8299865722656,15.868800676950354,-102.19958145891604
1687,28.450000762939453,447.9100036621094,15.74376069070556,-99.16808203886967
1688,28.325000762939453,446.0,15.745807166351367,-98.84615629994056
1689,28.364999771118164,444.8800048828125,15.684118049449047,-97.21798884805133
1690,28.329999923706055,444.07000732421875,15.674903230501904,-96.85265116937637
1691,28.485000610351562,455.54998779296875,15.992626927570438,-106.36340628981026
1692,28.5,455.05999755859375,15.967017458196272,-105.68285445894037
1693,28.399999618530273,454.92498779296875,16.018485700828737,-106.8183118782888
1694,28.530000686645508,456.0450134277344,15.984752977633212,-106.28672290294514
1695,28.395000457763672,452.25,15.927099584756204,-104.20683654010298
1696,28.4950008392334,454.0799865722656,15.935426327381071,-104.76635592739518
1697,28.46500015258789,455.07000732421875,15.987001752495903,-106.13752410448416
1698,28.440000534057617,455.2200012207031,16.0063288562729,-106.60512873917537
1699,28.71500015258789,455.7699890136719,15.872191767082278,-103.66134994757681
1700,28.56999969482422,454.3399963378906,15.902695176444103,-104.07353347839967
1701,28.420000076293945,452.9700012207031,15.9384236454855,-104.60922702259927
1702,28.456499099731445,454.17999267578125,15.960501363291998,-105.35551213096755
1703,28.475000381469727,454.19000244140625,15.950482751774537,-105.13047007995971
1704,28.2549991607666,450.0799865722656,15.929216065850142,-103.81548686418978
1705,27.987899780273438,453.0,16.18556603233536,-110.12889732757469
1706,28.140100479125977,456.3399963378906,16.216715241525122,-111.53524110754273
1707,28.13599967956543,458.04998779296875,16.279854741597845,-113.29733167661675
1708,28.25,456.82000732421875,16.17061972829093,-110.61902007092584
1709,28.25,458.364990234375,16.225309388827434,-112.16400298108209
1710,28.610000610351562,462.9700012207031,16.182103856830853,-112.19534179436442
1711,28.700000762939453,464.30010986328125,16.177703746364905,-112.38203239368107
1712,29.149999618530273,482.4849853515625,16.55180074324437,-124.84984189780107
1713,29.09000015258789,485.32000732421875,16.683396520403384,-128.44713448858295
1714,28.520000457763672,473.55999755859375,16.604487726425752,-123.92875617551647
1715,28.60770034790039,473.9700012207031,16.56791687051802,-123.2245657624942
1716,28.625,473.07000732421875,16.526463137963972,-122.1047863013851
1717,28.61210060119629,476.2099914550781,16.643657104825344,-125.40865243594425
1718,28.719999313354492,475.94000244140625,16.57172750070712,-123.76785092052825
1719,29.104999542236328,477.8699951171875,16.418828470473482,-120.80656068505681
1720,28.940000534057617,477.6099853515625,16.503454614297404,-122.6428011773138
1721,28.854999542236328,475.80999755859375,16.489690005440124,-121.92271897282353
1722,28.899999618530273,476.8699951171875,16.50069209037031,-122.41100750978654
1723,28.389999389648438,471.9649963378906,16.624339784592546,-123.98536956492262
1724,28.209999084472656,467.19000244140625,16.56114915291,-121.49721175496114
1725,28.25,468.1700134277344,16.572389855849003,-121.96902617444147
1726,27.375,450.4100036621094,16.45333346710902,-115.32556187107821
1727,27.38990020751953,449.6099853515625,16.41517427756557,-114.33624203563073
1728,27.30500030517578,449.1300048828125,16.44863577597829,-114.93488285161885
1729,27.200000762939453,448.2298889160156,16.479039571452432,-115.36874652457834
1730,27.139999389648438,447.2699890136719,16.48010313457364,-115.17114147250629
1731,27.379899978637695,451.31500244140625,16.483442335199566,-116.16830826718643
1732,27.170000076293945,446.3500061035156,16.428045817083373,-113.87001113721419
1733,26.670000076293945,440.5799865722656,16.519684488635686,-114.45230329868514
1734,26.614999771118164,440.760009765625,16.560586644976233,-115.3310846553872
1735,26.53499984741211,442.07501220703125,16.66007215938031,-117.66245599834298
1736,26.469999313354492,438.2099914550781,16.554967994804404,-114.62324255144449
1737,26.549999237060547,440.6400146484375,16.59661119814113,-116.03689684325434
1738,26.71500015258789,443.510009765625,16.60153498904854,-116.81061747041383
1739,26.920000076293945,443.8399963378906,16.487369802377568,-114.53615721794966
1740,26.844999313354492,440.8450012207031,16.42186673483718,-112.49401854752875
1741,26.84000015258789,440.82000732421875,16.42399421826066,-112.53253710582732
1742,26.80500030517578,439.05999755859375,16.379779614246658,-111.2171872201211
1743,26.850000381469727,438.81500244140625,16.343202838248384,-110.40048308130287
1744,26.55500030517578,432.2300109863281,16.276784259802213,-107.56335649421595
1745,26.545000076293945,434.4200134277344,16.365417674859753,-109.88040807733415
1746,26.790000915527344,438.7799987792969,16.378498834801544,-111.12775003731912
1747,26.728900909423828,437.9599914550781,16.385260020200317,-111.08399527949376
1748,26.489999771118164,435.9700012207031,16.45790883305472,-112.12915403364559
1749,26.524999618530273,437.80999755859375,16.50556093703923,-113.52449049161743
1750,26.575000762939453,439.5150146484375,16.53866423444734,-114.59426187290143
1751,26.514999389648438,439.4599914550781,16.574014767906995,-115.30153352981375
1752,26.53499984741211,440.5450134277344,16.60241251030946,-116.1324572190461
1753,26.440000534057617,437.4949951171875,16.5467090121139,-114.28936940654364
1754,26.885000228881836,447.14520263671875,16.631772320253233,-118.28602339669658
1755,26.828500747680664,447.1700134277344,16.66772279350692,-119.02863881784594
1756,26.71500015258789,445.135009765625,16.662362239309388,-118.43561747041383
1757,26.735000610351562,446.7099914550781,16.708807976690895,-119.75650087644306
1758,26.774999618530273,447.5299987792969,16.7144726481928,-120.06833586596008
1759,26.764999389648438,446.05999755859375,16.665795170206906,-118.72538378696885
1760,26.829999923706055,447.8699951171875,16.692880968719837,-119.70957404050802
1761,26.829999923706055,447.8699951171875,16.692880968719837,-119.70957404050802
