,t,cmcsa,Ratio,Spread
1558,19.03499984741211,39.3650016784668,2.0680326763343073,-0.9109006754488007
1559,19.21500015258789,39.69499969482422,2.0658339515796498,-0.8772659115966306
1560,19.239999771118164,39.777198791503906,2.0674219992047425,-0.9089613117327815
1561,19.350000381469727,39.810001373291016,2.057364371497095,-0.7195430049062352
1562,19.297199249267578,39.78499984741211,2.061698142486773,-0.8012092009633065
1563,19.270000457763672,39.709999084472656,2.0607160426129587,-0.7811548569382438
1564,19.260000228881836,39.34920120239258,2.043052997651862,-0.4405592241125973
1565,19.145000457763672,39.08000183105469,2.041264084441794,-0.4036799394230357
1566,19.44499969482422,39.07500076293945,2.0095140846590116,0.20737319358480732
1567,19.409900665283203,39.064998626708984,2.0126325889230925,0.14646901839433468
1568,19.452999114990234,39.18000030517578,2.0140853383879596,0.11853390947799625
1569,19.46500015258789,39.21500015258789,2.014641656572205,0.1077783024452259
1570,19.440000534057617,39.11000061035156,2.0118312518476213,0.16227414813801033
1571,19.264999389648438,38.43000030517578,1.9948093185938627,0.4887408711388872
1572,19.165000915527344,38.209999084472656,1.9937384429507223,0.5067273056678516
1573,19.21500015258789,38.34349822998047,1.9954982006500968,0.4742355532471194
1574,19.225000381469727,38.19499969482422,1.9867359655107721,0.6429363376577939
1575,19.170000076293945,37.89500045776367,1.9767866618125622,0.8318251304115165
1576,19.184999465942383,37.904998779296875,1.9757623056798428,0.8521282561674255
1577,19.200000762939453,37.834999084472656,1.9705727906794235,0.9524332514658198
1578,19.3439998626709,37.90999984741211,1.9597808166122337,1.168336400782998
1579,19.330299377441406,38.03499984741211,1.9676363570343467,1.0156589725177767
1580,19.380800247192383,38.130001068115234,1.9674110760023427,1.02267853257176
1581,19.40019989013672,38.20500183105469,1.9693097002819306,0.9868685148481688
1582,19.3799991607666,38.029998779296875,1.962332323330841,1.1210624836661296
1583,19.309999465942383,37.935001373291016,1.9645262777038446,1.0746479980760526
1584,19.389999389648438,38.0099983215332,1.9602887838060095,1.161265190684233
1585,19.510000228881836,37.90999984741211,1.9431060688196016,1.5036868026733998
1586,19.375,37.619998931884766,1.9416773642263105,1.5209631330435514
1587,19.325000762939453,37.5,1.9404915145936592,1.5399546718412367
1588,19.325000762939453,37.52470016479492,1.9417696601988221,1.5152545070463148
1589,19.315000534057617,37.57500076293945,1.9453792246437929,1.444751659647359
1590,19.30500030517578,37.779998779296875,1.9570058628368858,1.2195513940355056
1591,19.350000381469727,37.68000030517578,1.9472867990875875,1.4104580632089991
1592,19.139999389648438,37.165000915527344,1.941745146325733,1.501217924884564
1593,19.209999084472656,37.09000015258789,1.930765326405848,1.7176305794199536
1594,19.21500015258789,37.0369987487793,1.9275044733107185,1.7807350344482913
1595,19.235000610351562,37.056400299072266,1.926508922444738,1.8017379826641786
1596,19.21030044555664,37.0432014465332,1.928298911904906,1.7650380887136663
1597,19.209999084472656,37.064998626708984,1.929463841394372,1.7426321052988598
1598,19.2450008392334,37.0,1.9225772089638344,1.8783405309908687
1599,19.290000915527344,37.46609878540039,1.9422548992852733,1.5031499406428779
1600,19.104999542236328,37.26499938964844,1.9505365235557812,1.3305135049655021
1601,19.059999465942383,37.32500076293945,1.9582897066515734,1.1796039366220867
1602,19.075000762939453,37.310001373291016,1.9559632965142568,1.2249086267446927
1603,19.060800552368164,37.30500030517578,1.9571581058562049,1.2012227321097413
1604,19.049999237060547,37.30500030517578,1.9582678109824438,1.179402145131327
1605,19.040000915527344,37.3650016784668,1.9624474727832182,1.0992023757709433
1606,18.8799991607666,37.07500076293945,1.9637183480380018,1.0659711564124947
1607,18.889999389648438,37.189998626708984,1.9687665340576344,0.9711755418973951
1608,18.864999771118164,36.95500183105469,1.9589187532157757,1.1556686410081483
1609,18.860000610351562,37.209999084472656,1.9729585302372394,0.890572189555499
1610,18.854999542236328,37.2406005859375,1.9751048257793018,0.8498676368709113
1611,18.864999771118164,37.28499984741211,1.9764113596489143,0.8256706246507264
1612,18.899999618530273,37.14500045776367,1.9653439792318996,1.036375960097132
1613,18.69499969482422,36.584999084472656,1.956940341357767,1.182240856635019
1614,18.6200008392334,36.47999954223633,1.959183560581313,1.1357293092407232
1615,18.655000686645508,36.755001068115234,1.9702492476683162,0.9314337291597852
1616,18.604999542236328,36.66999816894531,1.9709754942857454,0.9154253820575704
1617,18.614999771118164,36.540000915527344,1.962933191770459,1.0656248847299707
1618,18.66699981689453,36.5099983215332,1.955857860377215,1.200676862936099
1619,18.65999984741211,36.64500045776367,1.9638264071500429,1.0515335375460353
1620,18.662900924682617,36.60499954223633,1.9613777991943573,1.0973951475452424
1621,18.6200008392334,36.5,1.960257698973484,1.1157288514770514
1622,18.6299991607666,36.5098991394043,1.9597370254471853,1.1260281081421297
1623,18.614999771118164,36.54499816894531,1.9632016448179699,1.060627631312002
1624,18.735000610351562,36.93199920654297,1.97128358704921,0.9160497315824188
1625,18.674999237060547,36.8849983215332,1.9751003924184856,0.8418371210656161
1626,18.670000076293945,36.939998626708984,1.9785751727774867,0.7767376178551544
1627,18.760000228881836,37.36000061035156,1.9914712235895509,0.5385520243173687
1628,18.719999313354492,37.21500015258789,1.9879808503005347,0.6027434850633284
1629,18.73780059814453,37.18000030517578,1.9842243549575103,0.6737051086134471
1630,18.799999237060547,37.18000030517578,1.9776596709579983,0.7993574733258058
1631,18.850000381469727,37.244998931884766,1.9758619723158217,0.835370092888958
1632,18.850000381469727,37.28499984741211,1.9779840367570865,0.7953691773616143
1633,18.809999465942383,37.25,1.9803296681345106,0.7495600277560115
1634,18.854999542236328,37.47999954223633,1.9878016681081792,0.6104686805720831
1635,18.889999389648438,37.4900016784668,1.9846481148650013,0.6711724901395826
1636,18.854999542236328,37.26499938964844,1.9763988488131548,0.8254688331599738
1637,18.81999969482422,37.16999816894531,1.9750265022144298,0.8497641080651306
1638,18.795000076293945,37.1150016784668,1.9747274023839878,0.8542569020001025
1639,18.780000686645508,37.040000915527344,1.9723109457534023,0.8989562176504435
1640,18.780000686645508,37.09000015258789,1.9749733118467165,0.8489569805898967
1641,18.80500030517578,36.564998626708984,1.944429568376292,1.4244622030123466
1642,18.625,36.154998779296875,1.9412079881501678,1.470829270214864
1643,18.7450008392334,36.290000915527344,1.9359828909461638,1.5782502718524754
1644,18.684999465942383,36.130001068115234,1.9336367193357589,1.6170366237380165
1645,18.6299991607666,36.025001525878906,1.9337092404032359,1.6109257216675203
1646,18.68000030517578,36.064998626708984,1.930674413143143,1.6719398671095789
1647,18.709999084472656,36.185001373291016,1.9339926854042866,1.6125400151057718
1648,18.540800094604492,36.279998779296875,1.9567655437833353,1.1757304158687418
1649,18.469999313354492,36.189998626708984,1.9593936097519113,1.1227003391367063
1650,18.53499984741211,36.07500076293945,1.9463178343633118,1.3690108964674934
1651,18.5,35.95500183105469,1.9435136124894425,1.4183038825542909
1652,18.565000534057617,35.880001068115234,1.9326690027448765,1.6246173390549927
1653,18.584999084472656,35.70500183105469,1.9211731821329712,1.8400172214393393
1654,18.6200008392334,35.89500045776367,1.9277657808763826,1.7207283937133795
1655,18.625,36.02000045776367,1.9339597561215394,1.605827591748067
1656,18.59000015258789,35.900001525878906,1.9311458435292865,1.6551205778348645
1657,18.575000762939453,35.9900016784668,1.9375504818429659,1.5348189779578618
1658,18.575000762939453,35.775001525878906,1.9259757769300674,1.7498191305457524
1659,18.520000457763672,35.599998474121094,1.922246090398848,1.8137117379967407
1660,18.389999389648438,35.404998779296875,1.9252311013792651,1.7460860456984477
1661,18.320100784301758,35.470001220703125,1.936124786556681,1.539875931504291
1662,18.30500030517578,35.27000045776367,1.9267959502732703,1.7093710283466024
1663,18.3799991607666,35.459999084472656,1.9292709849608978,1.670883491268242
1664,18.424999237060547,35.369998931884766,1.9196743770138445,1.8517918389085324
1665,18.329999923706055,35.099998474121094,1.9148935417466382,1.9298767085327242
1666,18.344999313354492,35.224998474121094,1.920141716684534,1.8351781558218363
1667,18.459999084472656,35.32500076293945,1.913597102648425,1.967495953651813
1668,18.43000030517578,35.31999969482422,1.916440537708789,1.9118941271888161
1669,18.350500106811523,35.29499816894531,1.923380723332121,1.776291046702319
1670,18.530000686645508,35.88999938964844,1.936859042618072,1.5439130717238214
1671,18.354999542236328,35.58000183105469,1.9384365414546727,1.500377048142667
1672,18.270000457763672,35.5099983215332,1.9436232858135234,1.398667218779103
1673,18.3799991607666,35.84000015258789,1.9499456903725483,1.2908824231530076
1674,18.264999389648438,35.52000045776367,1.9447030738963171,1.3785620313288902
1675,18.290000915527344,35.5099983215332,1.9414978974324106,1.439071717287959
1676,18.334999084472656,35.540000915527344,1.9383693858826025,1.4999734651611547
1677,18.454999923706055,35.779998779296875,1.9387699229050817,1.5023987392597036
1678,18.395000457763672,35.529998779296875,1.931503011422939,1.6311890969181917
1679,18.25550079345703,35.16999816894531,1.9265425017291566,1.709375458562839
1680,18.264999389648438,35.040000915527344,1.9184233280284708,1.8585615735652183
1681,18.280000686645508,34.994998931884766,1.914387178193622,1.933868857681965
1682,18.424999237060547,35.27000045776367,1.9142470511923078,1.9517903130296261
1683,18.2549991607666,35.06999969482422,1.9211175736559982,1.8083605450139189
1684,18.264999389648438,35.52000045776367,1.9447030738963171,1.3785620313288902
1685,18.229000091552734,35.66999816894531,1.9567720659277787,1.1558393053793523
1686,18.131000518798828,35.72999954223633,1.9706579074436774,0.8978612838540272
1687,18.28499984741211,35.810001373291016,1.9584359678493097,1.1289656143104025
1688,18.280000686645508,35.95500183105469,1.9669037461974326,0.973865958512043
1689,18.329999923706055,35.91999816894531,1.959628931721393,1.1098770137085054
1690,18.200000762939453,35.810001373291016,1.967582410557405,0.9572522754253541
1691,18.290000915527344,36.26499938964844,1.9827773414085055,0.6840706491727246
1692,18.334999084472656,36.09000015258789,1.9683666187445517,0.9499742281006078
1693,18.375,36.15999984741211,1.9678911481584822,0.9607835302941012
1694,18.351900100708008,36.1150016784668,1.967916209236203,0.959115775012755
1695,18.375999450683594,36.172401428222656,1.968458995947403,0.9504010184534835
1696,18.399999618530273,36.2400016784668,1.969565349445454,0.9312853957829574
1697,18.174999237060547,35.86000061035156,1.9730400063637759,0.8567454886362071
1698,18.17099952697754,35.95989990234375,1.978972034474821,0.7487660675792611
1699,18.19499969482422,36.0,1.9785655731690186,0.7571505974966257
1700,18.149999618530273,35.8849983215332,1.9771349353030483,0.7812440809110228
1701,18.059999465942383,35.814998626708984,1.9831118319936303,0.6694273856304491
1702,18.209999084472656,36.1150016784668,1.9832511528933254,0.672450366318941
1703,18.13010025024414,36.03499984741211,1.9875786316695552,0.5910422753312901
1704,18.4335994720459,36.38999938964844,1.9741125136646795,0.8491653925673646
1705,18.510000228881836,36.5099983215332,1.9724472107010191,0.8835096413301997
1706,18.424999237060547,36.279998779296875,1.9690637873309809,0.941791991496423
1707,18.469999313354492,36.400001525878906,1.9707635559878098,0.9126974399667844
1708,18.45199966430664,36.275001525878906,1.9659116727629742,1.0013349325828358
1709,18.475000381469727,36.334999084472656,1.9667116825023918,0.9878029325927784
1710,18.5,36.459999084472656,1.9708107613228463,0.9133066291363221
1711,18.549999237060547,36.755001068115234,1.9814017563237092,0.7193120385808243
1712,18.55500030517578,36.82500076293945,1.9846402671665486,0.6594153949763495
1713,18.520000457763672,36.810001373291016,1.9875810185447425,0.6037088388268188
1714,18.4950008392334,36.810001373291016,1.9902676238438473,0.5532051422832751
1715,18.489999771118164,36.79999923706055,1.990264991487077,0.5531042272939999
1716,18.489999771118164,36.8849983215332,1.9948620215316866,0.46810514282134363
1717,18.545000076293945,37.0,1.9951469316679626,0.464213908661371
1718,18.637500762939453,36.85499954223633,1.9774646832220257,0.7960822821397073
1719,18.610000610351562,36.685001373291016,1.9712520241877627,0.9105252289316113
1720,18.604999542236328,36.630001068115234,1.9688256903720565,0.9554224828876485
1721,18.579999923706055,36.7400016784668,1.9773951468961288,0.7949181759925423
1722,18.635000228881836,37.01499938964844,1.9863160147580778,0.6310309091177331
1723,18.59000015258789,36.66999816894531,1.972565780955119,0.8851239347684583
1724,18.389999389648438,36.16999816894531,1.966829764513482,0.9810866560500102
1725,18.44499969482422,36.07500076293945,1.9558146576203155,1.187194506362701
1726,18.5049991607666,36.35499954223633,1.9646042253984226,1.0284053694073307
1727,18.510099411010742,36.31999969482422,1.9621720493418446,1.0737086336621573
1728,18.485000610351562,36.154998779296875,1.955910066838199,1.1880054870229841
1729,18.46500015258789,35.8650016784668,1.942323389227824,1.4375980893442133
1730,18.389999389648438,35.869998931884766,1.950516591755607,1.281085893110557
1731,18.440000534057617,35.95000076293945,1.9495661454316053,1.3020953083280133
1732,18.485000610351562,35.584999084472656,1.9250742715445261,1.758005181847203
1733,18.459999084472656,35.66999816894531,1.9322860204770314,1.6224985476459537
1734,18.499500274658203,35.915000915527344,1.9414038423905973,1.45729526359667
1735,18.575000762939453,35.8650016784668,1.9308210070184266,1.6598189779578618
1736,18.53499984741211,35.82500076293945,1.9328298385684317,1.6190108964674934
1737,18.61750030517578,35.959999084472656,1.931515965893421,1.6506782413945231
1738,18.610000610351562,35.91999816894531,1.9301449215947526,1.6755284332773144
1739,18.84000015258789,36.41999816894531,1.9331209062619146,1.6401686065739867
1740,18.889999389648438,36.584999084472656,1.9367390294634383,1.5761750841337232
1741,18.86549949645996,36.45000076293945,1.9320983666390152,1.6616792436083472
1742,18.907499313354492,36.415000915527344,1.9259554271043757,1.7815262259780198
1743,18.915000915527344,36.564998626708984,1.9331216947863186,1.6466830916259951
1744,18.950000762939453,36.525001525878906,1.9274406361666703,1.7573861382540414
1745,18.8799991607666,36.43000030517578,1.9295551866802403,1.7109716141761666
1746,18.900800704956055,36.6150016784668,1.9372196051390473,1.5679930771179968
1747,18.905000686645508,36.67499923706055,1.9399628619409555,1.516480232020001
1748,18.860000610351562,36.564998626708984,1.9387591433395712,1.5355726473191709
1749,18.809099197387695,36.52000045776367,1.9416134751862948,1.4777408666453837
1750,18.795000076293945,36.39500045776367,1.9364192769367707,1.5742581227032275
1751,18.7450008392334,36.40700149536133,1.9422245860432963,1.461249692018491
1752,18.719999313354492,36.45000076293945,1.947115496790468,1.367742874711766
