,sbux,amzn,Ratio,Spread
1568,107.11000061035156,96.08499908447266,0.8970684206604943,41.63587407922205
1569,106.92500305175781,96.83999633789062,0.9056814923915834,40.64300897819416
1570,107.06999969482422,97.19999694824219,0.9078172898597744,40.46944347357612
1571,105.36000061035156,94.7072982788086,0.8988923474769196,40.76344392920416
1572,105.56999969482422,94.55500030517578,0.895661651780904,41.18575644034371
1573,105.47000122070312,94.46499633789062,0.8956574878596637,41.1471834578341
1574,105.36000061035156,94.5199966430664,0.8971146174592929,40.950745564946345
1575,104.87999725341797,94.48999786376953,0.9009344044456501,40.36356125151892
1576,104.77999877929688,94.75,0.9042756356542478,39.974982165493685
1577,104.79000091552734,94.62000274658203,0.9029487729736401,40.11784005682887
1578,104.69999694824219,95.69999694824219,0.9140401121076527,38.922119733498704
1579,105.2300033569336,96.21839904785156,0.9143627860723786,39.08519410640724
1580,105.00499725341797,96.02559661865234,0.9144859685763828,38.98868613632766
1581,105.0,96.13999938964844,0.9156190418061756,38.8678579512692
1582,105.04000091552734,95.52999877929688,0.9094630421425989,39.52929130349716
1583,104.58000183105469,95.5199966430664,0.9133677086502217,38.947831622837754
1584,104.83000183105469,95.81999969482422,0.9140513023098951,38.96927585046308
1585,103.79000091552734,95.2699966430664,0.9179111263387,38.18205704281195
1586,102.82499694824219,94.60369873046875,0.9200457236880668,37.607563355898606
1587,102.81999969482422,94.12999725341797,0.9154833449990402,38.074839418886995
1588,103.19000244140625,94.69000244140625,0.9176276790493682,37.99057973591107
1589,103.5999984741211,95.51499938964844,0.9219594671471713,37.692751224765146
1590,103.77999877929688,96.17859649658203,0.9267546504902132,37.26059655137911
1591,103.48500061035156,95.80000305175781,0.9257380536960154,37.2598845608814
1592,101.80000305175781,92.88999938964844,0.9124754086934624,38.00333669908201
1593,101.58999633789062,93.05999755859375,0.9160350518083896,37.5633141828375
1594,100.88999938964844,92.98500061035156,0.9216473503110364,36.73826267272389
1595,101.04499816894531,92.75499725341797,0.9179573351897476,37.16756177330825
1596,101.41000366210938,92.96499633789062,0.9167241197194225,37.42688277978553
1597,101.45999908447266,92.8239974975586,0.9148826959901313,37.63216519011871
1598,101.59500122070312,93.48999786376953,0.9202224198085649,37.13974910151657
1599,103.25399780273438,94.35209655761719,0.913786376948579,38.41077015886839
1600,102.56999969482422,93.68000030517578,0.9133274893623985,38.20338908774605
1601,102.62999725341797,93.6500015258789,0.9125012572555633,38.31053207496129
1602,102.7300033569336,93.80999755859375,0.9131703931971321,38.279122801833665
1603,102.83000183105469,93.7323989868164,0.9115277381869034,38.48529832340577
1604,102.44999694824219,93.375,0.9114202321272212,38.35409116729264
1605,102.43000030517578,93.77999877929688,0.9155520697050918,37.92338092195379
1606,102.5199966430664,93.04000091552734,0.9075302766489096,38.77909509760087
1607,102.55999755859375,93.5,0.911661488160453,38.370528755004614
1608,102.2300033569336,93.66500091552734,0.9162183100835696,37.7812248861338
1609,102.6449966430664,94.44000244140625,0.9200643531589574,37.53981721141355
1610,102.31999969482422,94.5250015258789,0.9238174531646366,37.036940587659785
1611,102.33000183105469,93.9749984741211,0.918352357984635,37.59980427733481
1612,102.08000183105469,94.22000122070312,0.9230015628001252,37.033354251369644
1613,101.63999938964844,92.94000244140625,0.9144038075512991,37.74760267981861
1614,101.16999816894531,92.4000015258789,0.9133142551962761,37.68328114053887
1615,101.54000091552734,92.81500244140625,0.9140732874192157,37.74402573002385
1616,101.30999755859375,92.20999908447266,0.9101766983178732,38.053293273616276
1617,101.21499633789062,91.66999816894531,0.9056958107563349,38.47114265341125
1618,101.22000122070312,91.91500091552734,0.9080715254598063,38.23257513068404
1619,101.43499755859375,92.19999694824219,0.908956466381172,38.22401904953833
1620,101.94999694824219,91.55999755859375,0.8980873006310808,39.526199049932615
1621,101.84500122070312,90.77999877929688,0.8913544866337834,40.171195465372364
1622,102.12999725341797,90.59929656982422,0.8870978067787243,40.7183424722497
1623,101.94999694824219,90.86000061035156,0.8912212195207737,40.2261959981748
1624,102.97000122070312,91.46499633789062,0.888268381602201,40.93271066400271
1625,102.83999633789062,91.56289672851562,0.8903432515465771,40.66765140983131
1626,103.02999877929688,92.1500015258789,0.8943997148177757,40.3248496839328
1627,104.02999877929688,94.71499633789062,0.91045849706133,39.04564398945365
1628,104.0,94.08999633789062,0.9047115032489483,39.63207188549447
1629,104.22000122070312,94.11000061035156,0.9029936625222067,39.894942788457485
1630,104.33000183105469,94.2136001586914,0.9030345874167133,39.93278082782962
1631,104.61170196533203,94.68399810791016,0.9050994901056874,39.824589845672136
1632,104.4000015258789,94.78839874267578,0.907934840586946,39.44798708968082
1633,104.55000305175781,94.88999938964844,0.907603984886283,39.53925677229654
1634,105.58000183105469,95.7300033569336,0.9067058315656907,40.02361402650311
1635,105.37000274658203,96.08000183105469,0.9118344816041234,39.40360101487528
1636,105.20999908447266,96.46499633789062,0.9168804978359452,38.81287554053375
1637,104.83999633789062,95.26499938964844,0.9086703807449328,39.53712698376361
1638,104.79000091552734,94.61499786376953,0.9029010119013166,40.12284493964137
1639,104.6500015258789,94.01000213623047,0.8983277665120982,40.54783097550927
1640,105.0,93.73999786376953,0.8927618844168527,41.26785947714811
1641,104.3302001953125,93.46499633789062,0.8958575384971796,40.681639703234396
1642,103.98999786376953,93.75,0.9015290116922179,39.95920758546788
1643,104.08999633789062,94.74859619140625,0.9102565042258154,39.08918834385639
1644,103.63999938964844,94.12560272216797,0.9081976387156293,39.13358063412201
1645,103.36000061035156,93.75,0.9070239884519784,39.14916397294766
1646,103.30999755859375,93.36239624023438,0.9037111455479665,39.472474352919676
1647,103.36000061035156,93.52999877929688,0.9048954936822029,39.36916519365079
1648,102.2300033569336,92.93000030517578,0.9090286339981123,38.51622549648536
1649,102.58999633789062,93.26499938964844,0.9091042276916615,38.64410146931536
1650,102.44000244140625,93.34010314941406,0.9111684979000546,38.37613718975382
1651,101.80000305175781,92.88500213623047,0.9124263197615552,38.00833395249998
1652,102.27999877929688,93.48500061035156,0.9140105761252164,38.02550876131073
1653,102.0199966430664,93.46499633789062,0.9161438876036544,37.71120511647132
1654,102.49500274658203,93.91999816894531,0.9163373398912107,37.86696096407857
1655,101.51000213623047,95.72000122070312,0.9429612767837702,34.80045484676779
1656,101.55000305175781,95.18090057373047,0.9372811197772082,35.390988235616845
1657,101.47000122070312,95.36669921875,0.9398511685372104,35.10232410684452
1658,100.66999816894531,93.8499984741211,0.9322539006767554,35.59038963353041
1659,100.73999786376953,93.20500183105469,0.9252035319386804,36.32539112243239
1660,100.13999938964844,92.36000061035156,0.9223087794416234,36.39892083457448
1661,100.27999877929688,92.25,0.9199242234040125,36.688931136597205
1662,99.8499984741211,91.8550033569336,0.919929942520133,36.53103806673292
1663,100.98999786376953,93.15989685058594,0.9224665691770189,36.69194338228428
1664,100.4000015258789,91.9999008178711,0.9163336595583356,37.0933285443553
1665,99.75499725341797,90.81320190429688,0.9103624320052326,37.45068798363724
1666,99.71499633789062,90.88999938964844,0.9114977959951167,37.32245775640928
1667,99.86000061035156,91.0199966430664,0.9114760273056839,37.37890541851732
1668,99.37000274658203,90.7300033569336,0.9130522375884143,37.038864783801074
1669,98.70999908447266,90.38770294189453,0.9156894314682732,36.53253967256828
1670,99.79000091552734,92.80999755859375,0.9300530785359727,35.498899657154396
1671,100.06939697265625,93.13999938964844,0.9307540787429622,35.52814223583755
1672,99.44999694824219,92.55999755859375,0.9307189582596541,35.31172625610125
1673,99.75,93.7699966430664,0.9400500916598136,34.48746783080534
1674,99.13500213623047,92.81500244140625,0.9362485544092759,34.65170447192487
1675,99.05500030517578,92.44000244140625,0.9332189405543428,34.92383898817208
1676,100.11499786376953,94.2699966430664,0.9416171268498986,34.45677811196285
1677,100.09500122070312,94.7573013305664,0.9466736617709067,33.94376195842088
1678,99.80000305175781,94.04000091552734,0.9422845494980271,34.28175693813802
1679,99.30999755859375,93.78990173339844,0.9444155073920084,33.901812389625405
1680,99.05000305175781,94.17500305175781,0.9507824346309953,33.18241296375814
1681,98.73500061035156,93.58499908447266,0.9478401631230763,33.36739021988696
1682,99.47000122070312,94.91000366210938,0.9541570573777709,32.987441428420055
1683,97.5999984741211,93.6500015258789,0.9595287191598724,31.843014383339366
1684,98.30999755859375,94.19999694824219,0.9581934623902115,32.20592805724911
1685,98.25,94.86219787597656,0.9655185534450541,31.46658292159637
1686,98.43000030517578,95.38369750976562,0.9690510740021813,31.176525721354864
1687,98.94000244140625,96.29000091552734,0.9732160757985803,30.92597751227663
1688,99.23999786376953,95.92649841308594,0.966611250282047,31.675210864102326
1689,99.3499984741211,96.26000213623047,0.9688978723165707,31.48314472866977
1690,99.58000183105469,97.75170135498047,0.9816398830843961,30.28718132326094
1691,100.18000030517578,99.83000183105469,0.9965063039223907,28.980352355747755
1692,100.01000213623047,100.05999755859375,1.0004999042225315,28.53177483257835
1693,100.06999969482422,100.36000061035156,1.002897980577713,28.308915988738903
1694,99.91510009765625,100.33159637451172,1.0041685018225313,28.13815200823001
1695,100.44000244140625,100.16500091552734,0.9972620318678374,28.97966118857545
1696,100.4000015258789,100.06999969482422,0.9967131292227159,29.023229667402177
1697,98.51000213623047,98.66999816894531,1.0016241602806342,27.99309054592797
1698,98.59500122070312,98.01000213623047,0.994066645598359,28.762377476457985
1699,98.5199966430664,98.35900115966797,0.9983658598367424,28.31693838333007
1700,98.58999633789062,98.6072006225586,1.0001745033503096,28.158743766275023
1701,97.9000015258789,98.51000213623047,1.0062308539412057,27.368754432164565
1702,98.61000061035156,98.9541015625,1.0034895137411886,27.837564102168045
1703,98.70899963378906,98.95999908447266,1.0025428223527217,27.95895844717768
1704,99.87000274658203,96.1500015258789,0.9627515658516347,32.261761173622034
1705,100.18000030517578,97.67500305175781,0.9749950364764718,31.13535113504463
1706,99.2500991821289,96.54000091552734,0.972694251301166,31.074696526880132
1707,99.80999755859375,96.64469909667969,0.9682867594495645,31.689909585110428
1708,99.56999969482422,97.03500366210938,0.9745405640204434,30.991018378214818
1709,99.62999725341797,97.1500015258789,0.9751079414241981,30.953164722363653
1710,99.8499984741211,97.70999908447266,0.9785678575628314,30.676042339193856
1711,100.87999725341797,98.48200225830078,0.9762292321529981,31.22840038685746
1712,100.87999725341797,98.93000030517578,0.9806701328178702,30.78040233998246
1713,100.5999984741211,99.58000183105469,0.9898608682053928,29.770381430761233
1714,100.31999969482422,99.72000122070312,0.9940191539479036,29.270362657770477
1715,100.3499984741211,100.29000091552734,0.9994021169954554,28.73893506690544
1716,100.48500061035156,100.45500183105469,0.9997014601272363,28.747518428986893
1717,100.56999969482422,100.62999725341797,1.0005965751096333,28.68181390443877
1718,100.95999908447266,100.38999938964844,0.994354202654585,29.423268739262596
1719,100.58999633789062,100.45500183105469,0.9986579728427221,28.88252079284402
1720,100.62999725341797,99.9469985961914,0.9932127727728487,29.441956769583697
1721,100.19999694824219,100.193603515625,0.9999361932853102,28.64246213721941
1722,100.79000091552734,101.2125015258789,1.0041918901330864,28.382184807401785
1723,100.94499969482422,101.05999755859375,1.0011392130775887,28.733984518337707
1724,99.06999969482422,98.69999694824219,0.9962652392477865,28.683130533315733
1725,99.09500122070312,100.37999725341797,1.012967314363849,27.035276918036757
1726,99.61000061035156,100.29499816894531,1.006876795044639,27.782456613255277
1727,99.52999877929688,100.30999755859375,1.0078368209470843,27.664591739854046
1728,99.0,99.78230285644531,1.0079020490550032,27.51081977927703
1729,98.23999786376953,98.57420349121094,1.003401930320732,27.74171666844478
1730,98.13999938964844,98.1500015258789,1.0001019170194891,28.03734168398205
1731,98.4000015258789,98.65750122070312,1.00261686677674,27.86414990645818
1732,98.01249694824219,97.58999633789062,0.9956893189796534,28.433405620351337
1733,97.33000183105469,97.13999938964844,0.9980478533049238,28.00585777414473
1734,97.35820007324219,97.12000274658203,0.9975533922516957,28.06211141014937
1735,97.98760223388672,97.43000030517578,0.9943094645036828,28.561392300263833
1736,98.0999984741211,97.86740112304688,0.9976289770163903,28.268509344937684
1737,98.23999786376953,98.1500015258789,0.99908391347875,28.165918633776812
1738,98.30999755859375,98.1500015258789,0.9983725354827775,28.25592347961239
1739,99.27999877929688,98.78500366210938,0.9950141506519566,28.868138356955285
1740,99.06600189208984,97.87999725341797,0.9880281366359797,29.497989896890047
1741,98.97000122070312,97.66000366210938,0.9867636905887022,29.594546869653783
1742,98.91999816894531,97.36000061035156,0.984229704938637,29.830256541617985
1743,98.98999786376953,98.2301025390625,0.992323514081162,29.050159458742627
1744,99.12999725341797,98.48999786376953,0.9935438373107958,28.970273825706755
1745,98.70999908447266,98.06999969482422,0.9935163671807884,28.85024291963859
1746,98.55500030517578,97.83000183105469,0.9926437169917697,28.89094503975737
1747,98.32499694824219,97.6500015258789,0.9931350577847605,28.775209531591983
1748,98.31500244140625,97.19999694824219,0.9886588469157738,29.212363281103947
1749,98.27999877929688,97.37989807128906,0.9908414660237316,28.987454830243053
1750,98.31999969482422,96.73500061035156,0.9838791793186296,29.68378503305695
1751,98.38500213623047,96.86000061035156,0.9844996544923861,29.642364464830152
1752,98.72000122070312,97.23999786376953,0.9850080699084999,29.69310538861049
