,cb,blk,Ratio,Spread
1533,223.64999389648438,717.3394775390625,3.2074200631146925,19.69949484009964
1534,223.77999877929688,724.4849853515625,3.2374876633460263,12.984342598491585
1535,224.4199981689453,725.7150268554688,3.2337359984699057,13.872893079317569
1536,224.91000366210938,724.9099731445312,3.2231112949230587,16.300013509509874
1537,223.24000549316406,715.739990234375,3.206145729360735,19.941796248743223
1538,224.1699981689453,717.9600219726562,3.2027480387075125,20.80032217885627
1539,224.39999389648438,721.4500122070312,3.2150179671566117,18.071687521952292
1540,223.22500610351562,716.47998046875,3.209676160279724,19.152153487820435
1541,221.61000061035156,711.6699829101562,3.211362217183775,18.61599330242722
1542,222.36500549316406,713.9099731445312,3.210532032957309,18.875298097128614
1543,223.11000061035156,713.047607421875,3.1959464186778903,22.203823490351276
1544,222.7899932861328,710.530029296875,3.1892367283495076,23.662080367376568
1545,222.8300018310547,703.9320068359375,3.159053992063622,30.39254323991951
1546,223.4199981689453,701.25,3.1387073930138074,35.02761680169112
1547,226.6999969482422,718.7449951171875,3.1704675994384064,28.390411920158492
1548,227.0449981689453,732.6702270507812,3.226982461448447,15.607238608379921
1549,228.0399932861328,732.27001953125,3.211147347353389,19.301181581751386
1550,228.7100067138672,733.5800170898438,3.207467953107997,20.20913157220263
1551,228.9499969482422,734.75,3.2092160287999567,19.8335890868102
1552,229.9199981689453,736.3460083007812,3.202618363626264,21.44857886602869
1553,228.8699951171875,738.0,3.2245380161000328,16.318758774816494
1554,226.1999969482422,752.4500122070312,3.326481089118682,-6.969756736232862
1555,227.28500366210938,760.9450073242188,3.347977187511539,-11.873050729076462
1556,226.8000030517578,759.85498046875,3.3503305566329478,-12.38852291360764
1557,224.88999938964844,759.2000122070312,3.3758727122926784,-18.05624575879279
1558,224.8000030517578,758.3200073242188,3.373309595327824,-17.474156035266795
1559,224.08999633789062,755.1546020507812,3.369871990680624,-16.659088211262436
1560,223.50999450683594,752.9000244140625,3.3685295643056152,-16.324492453084993
1561,223.5,749.875,3.355145413870246,-13.332552886315293
1562,224.5,747.5700073242188,3.3299332174798164,-7.717257077438726
1563,224.40499877929688,749.6300048828125,3.3405227555562447,-10.09173747457397
1564,224.5800018310547,752.8099975585938,3.352079398970314,-12.692416999820134
1565,224.9499969482422,756.625,3.3635252734592775,-15.282623445570616
1566,224.85000610351562,753.9949951171875,3.353324325773271,-12.983618569337304
1567,224.77000427246094,757.510009765625,3.370156139016615,-16.763463529768508
1568,224.2550048828125,762.0599975585938,3.398185016904388,-23.018255415832535
1569,224.49639892578125,762.8400268554688,3.398005627286986,-22.999197255957604
1570,224.44000244140625,758.2360229492188,3.378346171365636,-18.581882808629764
1571,224.00999450683594,753.8599853515625,3.365296209266045,-15.629301824037393
1572,224.0449981689453,748.5050048828125,3.3408690709461335,-10.15844862293694
1573,223.75999450683594,754.125,3.37024051891886,-16.721892255748692
1574,224.58999633789062,755.8699951171875,3.365555044490931,-15.719329711121086
1575,224.7725067138672,745.0767211914062,3.314803630053743,-4.321891115922208
1576,226.00999450683594,745.219970703125,3.2972876811453795,-0.36868090940948584
1577,226.67210388183594,749.010009765625,3.3043766609943477,-1.9669372333952513
1578,226.11000061035156,746.094970703125,3.299699122945241,-0.9126303916130016
1579,225.94000244140625,753.280029296875,3.333982566864075,-8.66043445664321
1580,225.4199981689453,749.3150024414062,3.3240839700469604,-6.416779373524728
1581,225.61000061035156,753.9199829101562,3.3416957620253847,-10.392794165191853
1582,226.02999877929688,748.9450073242188,3.313476137543642,-4.027497324700457
1583,226.68280029296875,750.4257202148438,3.310466075260146,-3.347239319328205
1584,227.14309692382812,751.4299926757812,3.3081788654478523,-2.827790400978765
1585,227.08999633789062,749.094970703125,3.2986700549703447,-0.6685474643205769
1586,227.1999969482422,753.3400268554688,3.3157572049927673,-4.549468251575158
1587,227.3000030517578,757.3099975585938,3.33176413282383,-8.188388436903788
1588,227.19000244140625,754.010009765625,3.318852069470306,-5.252536009024093
1589,226.58999633789062,745.7150268554688,3.291032432620987,1.0562448167880714
1590,225.57000732421875,741.4500122070312,3.287006198219084,1.944786637544885
1591,224.92999267578125,744.4749755859375,3.309807494899265,-3.198819237310895
1592,224.61000061035156,743.5900268554688,3.310582898512307,-3.3731412435996706
1593,224.02540588378906,741.77001953125,3.311097759671221,-3.488319674311592
1594,224.22000122070312,748.02001953125,3.336098543657408,-9.094150120839354
1595,224.64999389648438,750.0,3.3385266876329838,-9.650724487742659
1596,224.67999267578125,759.5399780273438,3.380541226576318,-19.091397461990944
1597,223.72000122070312,755.4760131835938,3.3768818570598227,-18.205295339730704
1598,223.33999633789062,752.5800170898438,3.369660738917838,-16.56723060014634
1599,223.25999450683594,750.1901245117188,3.3601636789825724,-14.442168334015046
1600,223.08999633789062,750.5150146484375,3.3641804965190483,-15.329803942013891
1601,221.8699951171875,748.655029296875,3.374295965082839,-17.50839245372493
1602,220.57000732421875,747.5900268554688,3.389354862542922,-20.74674367636863
1603,219.27000427246094,738.47998046875,3.367902431155737,-15.940101464917129
1604,218.27000427246094,734.8800048828125,3.366839192276188,-15.650429012074833
1605,218.5399932861328,733.7000122070312,3.3572802907813912,-13.576690858434299
1606,219.63999938964844,734.1723022460938,3.342616573876639,-10.407627246605225
1607,219.88999938964844,734.6500244140625,3.340988796458412,-10.057773631300174
1608,219.41000366210938,732.2000122070312,3.3371313977762687,-9.196692785013747
1609,219.24000549316406,730.1099853515625,3.330185947173439,-7.669411400825092
1610,219.0399932861328,736.8200073242188,3.363860618648339,-15.041534409074197
1611,220.44000244140625,736.989990234375,3.343267928107874,-10.57706262616683
1612,219.83999633789062,734.7849731445312,3.3423625608834993,-10.358247620667052
1613,219.4199981689453,737.1657104492188,3.3596104119991304,-14.129306179908562
1614,219.91000366210938,739.3499755859375,3.3620570382143464,-14.691504597372395
1615,219.875,741.1849975585938,3.3709380218696703,-16.642399302379097
1616,220.3699951171875,741.6799926757812,3.3656124205174733,-15.498810532273987
1617,222.3000030517578,736.7000122070312,3.3139901128814038,-4.129918750817305
1618,222.47500610351562,741.22998046875,3.3317449607074616,-8.08057386200097
1619,221.5948028564453,740.780029296875,3.3429485698578,-10.544362256663371
1620,222.17999267578125,744.1799926757812,3.3494464722651,-12.007169943166454
1621,222.00999450683594,745.0650024414062,3.3559975716249335,-13.45492518007155
1622,222.73500061035156,745.3300170898438,3.3462635645383374,-11.31994985252812
1623,223.55999755859375,747.780029296875,3.3448740269416324,-11.038972076999253
1624,225.22999572753906,752.3099975585938,3.340185640586984,-10.040740167795102
1625,225.94500732421875,753.8300170898438,3.3363428827977546,-9.19385457035697
1626,226.67999267578125,753.6705932617188,3.324821852891483,-6.601406430175539
1627,227.46499633789062,754.0499267578125,3.315015228267034,-4.382139844097319
1628,228.0500030517578,753.9000244140625,3.305854042207396,-2.2956879425510213
1629,229.0399932861328,754.9099731445312,3.2959744816331913,-0.02846889843454825
1630,228.3000030517578,751.760009765625,3.2928602703311998,0.6719024891602796
1631,229.3300018310547,737.8499755859375,3.2174158186659976,17.99154485503845
1632,229.10000610351562,733.2277221679688,3.2004701118893473,21.852442695536062
1633,230.14999389648438,734.6599731445312,3.19209208180541,23.895969599749826
1634,230.0800018310547,743.6500244140625,3.2321367285111413,14.674223376734849
1635,229.4499969482422,748.8800048828125,3.26380481518045,7.3587357705453
1636,229.4499969482422,750.75,3.2719547177389994,5.4887406533578
1637,229.72000122070312,751.4500122070312,3.2711562259007514,5.6825244354031295
1638,229.89999389648438,753.3300170898438,3.276772671116472,4.398349871163523
1639,229.82000732421875,747.27001953125,3.2515446685067686,10.19356762898075
1640,230.06500244140625,751.9199829101562,3.2682936341074207,6.354612354093311
1641,230.65499877929688,753.489990234375,3.266740344766405,6.737671755708666
1642,229.98910522460938,754.947021484375,3.2825338432752593,3.076330985318682
1643,230.61099243164062,757.3099975585938,3.283928444057501,2.771990080967262
1644,231.07000732421875,758.8400268554688,3.284026497609124,2.7614392211310044
1645,228.5399932861328,759.4000244140625,3.322832093826533,-6.1736717345134
1646,227.8800048828125,756.0499877929688,3.3177548340924785,-5.00839679273748
1647,227.4600067138672,761.530029296875,3.3479733000045147,-11.878759551197627
1648,227.85000610351562,759.2899780273438,3.33241148864568,-8.347692080207944
1649,227.9499969482422,762.3300170898438,3.344286147382299,-11.056731136128755
1650,228.0500030517578,762.0499877929688,3.341591657948872,-10.445651321457271
1651,227.32000732421875,760.0,3.343304484923925,-10.812170672507259
1652,227.89500427246094,754.8300170898438,3.312183255177473,-3.738773563064692
1653,226.2100067138672,754.4000244140625,3.3349542550003206,-8.886633584754131
1654,225.36000061035156,752.7999877929688,3.340433021628196,-10.100374831278154
1655,225.59500122070312,754.530029296875,3.3446221113680905,-11.052493078458392
1656,225.6999969482422,751.7100219726562,3.330571697548757,-7.884918068405463
1657,225.63999938964844,748.530029296875,3.3173640813757905,-4.90353549881514
1658,226.0800018310547,748.0599975585938,3.3088286955942476,-2.9769623001773287
1659,226.0050048828125,751.469970703125,3.325014731832046,-6.63519807744718
1660,225.97999572753906,749.6749877929688,3.3174396051270016,-4.923003052348699
1661,226.1300048828125,750.7000122070312,3.319771794972839,-5.451451689716587
1662,226.24000549316406,749.5900268554688,3.31325145268403,-3.977330973064918
1663,225.96499633789062,750.5,3.321310876299443,-5.797667785927624
1664,225.72850036621094,751.4199829101562,3.328866233954016,-7.500524052099545
1665,227.50999450683594,759.5,3.3383148799521396,-9.68325550664168
1666,216.0,753.6749877929688,3.4892360545970775,-41.95981417749807
1667,216.4250030517578,750.780029296875,3.469007825853313,-37.65796674759543
1668,215.9499969482422,750.5800170898438,3.4757120986194736,-39.03036873327131
1669,214.02999877929688,749.0,3.4995094345272255,-43.80612759762426
1670,214.55999755859375,749.4400024414062,3.492915785649854,-42.491673419387446
1671,215.2100067138672,762.0307006835938,3.5408702054303305,-52.93064431833273
1672,213.47000122070312,761.5399780273438,3.5674332396709927,-58.19986729770654
1673,205.6300048828125,771.7899780273438,3.7532945567315577,-94.40263173848088
1674,206.28500366210938,777.75,3.770269220703695,-98.19440919985722
1675,209.3699951171875,778.2999877929688,3.717342532091777,-88.53214011350885
1676,209.97000122070312,774.9716186523438,3.690868286645184,-83.21756888853987
1677,210.4499969482422,771.0900268554688,3.664005882808873,-77.74704573091994
1678,210.49000549316406,767.3099975585938,3.645351216371711,-73.83457602243949
1679,210.16000366210938,771.260009765625,3.669870557318984,-78.87699432473825
1680,209.02999877929688,754.4400024414062,3.6092427251936092,-65.79764570450665
1681,208.7550048828125,761.864990234375,3.6495651477293127,-74.13294665458967
1682,210.2899932861328,769.0930786132812,3.6572975565547163,-76.27975811271985
1683,208.5800018310547,757.7987060546875,3.6331321286903053,-70.64597562543726
1684,208.5850067138672,754.52001953125,3.6173262470695495,-67.35072142274477
1685,209.0,753.719970703125,3.606315649297249,-65.17691901932086
1686,209.88999938964844,756.780029296875,3.6056030849376364,-65.29080984506483
1687,213.0,742.8699951171875,3.487652559235622,-41.08573090100243
1688,213.21499633789062,746.8599853515625,3.5028492281470793,-44.36401808445408
1689,213.41000366210938,743.6099853515625,3.4844195332516614,-40.46848472811633
1690,214.06500244140625,744.6599731445312,3.4786628577847942,-39.35022800980506
1691,213.6999969482422,743.5700073242188,3.479504061501275,-39.46854101711052
1692,213.47999572753906,742.14501953125,3.476414813491177,-38.771823954320105
1693,213.85000610351562,742.4500122070312,3.4718260042865885,-37.851970123228405
1694,211.9949951171875,735.719970703125,3.470459150681508,-37.26257729929012
1695,213.52000427246094,735.5399780273438,3.4448293523297346,-32.03434203880841
1696,213.72000122070312,734.739990234375,3.4378625586644462,-30.57230372146399
1697,212.97999572753906,734.27001953125,3.4476008745468594,-32.55197552086771
1698,213.7550048828125,737.2249755859375,3.44892497834195,-32.941416340676035
1699,215.27999877929688,741.5750122070312,3.444700001913728,-32.24326088828651
1700,215.16000366210938,740.8800048828125,3.443390928949332,-31.945473776449724
1701,216.33999633789062,737.5,3.4089859133035003,-24.659335441969127
1702,217.22999572753906,736.7999877929688,3.3917967236766917,-21.013155466931842
1703,216.77499389648438,736.72998046875,3.3985930167782983,-22.449342129617442
1704,216.18499755859375,734.8900146484375,3.399357138319723,-22.562443035138934
1705,215.80999755859375,732.5499877929688,3.394421000324959,-21.46377985458094
1706,215.22999572753906,732.1099853515625,3.401523950585145,-22.943759291716
1707,215.39999389648438,729.8900146484375,3.3885331259535856,-20.161043117310903
1708,216.7949981689453,729.219970703125,3.3636383535696432,-14.873112158189665
1709,216.10000610351562,729.6021118164062,3.3762243924551965,-17.555887683139197
1710,215.3300018310547,727.1500244140625,3.37690994395001,-17.652747836419515
1711,214.47999572753906,723.915283203125,3.375211197424389,-17.2317844930999
1712,214.3300018310547,721.8099975585938,3.3677506247005002,-15.62302411404597
1713,213.74000549316406,716.2100219726562,3.350846839926569,-11.976115253942575
1714,213.44000244140625,716.010009765625,3.354619572599493,-12.769204089083368
1715,214.47500610351562,721.5,3.364028345810003,-14.833018458012598
1716,214.56500244140625,722.1599731445312,3.365693216169957,-15.195076443257458
1717,214.13999938964844,718.510009765625,3.355328345071238,-12.952001998160094
1718,214.3699951171875,723.989990234375,3.377291630009128,-17.67062688943907
1719,214.34500122070312,721.864990234375,3.3677715184554144,-15.628364263279545
1720,214.61000061035156,721.6849975585938,3.362774313900187,-14.571143277676706
1721,214.52999877929688,723.510009765625,3.3725353744580686,-16.66098579670166
1722,215.59500122070312,730.6950073242188,3.3892019907094753,-20.32050243675429
1723,215.30499267578125,730.260009765625,3.391746752781032,-20.845521073039784
1724,215.4051971435547,735.3200073242188,3.4136595452438034,-25.573811468012998
1725,215.36000061035156,735.9500122070312,3.417301309998496,-26.3534305762928
1726,216.2100067138672,735.7000122070312,3.4027102787183128,-23.28965270867503
1727,215.97000122070312,733.7949829101562,3.397670874485386,-22.17911434778103
1728,215.5,737.0,3.4199535962877032,-26.93997795107692
1729,215.05999755859375,738.3139038085938,3.4330601329400547,-29.710423220027344
1730,213.9199981689453,730.010009765625,3.4125374720183608,-25.18027272833843
1731,214.0500030517578,731.2899780273438,3.416444604537175,-26.029885419165346
1732,214.07000732421875,734.8499755859375,3.432755409182445,-29.523662771956317
1733,213.69000244140625,734.080078125,3.435257006589649,-30.011696665184566
1734,213.65919494628906,733.6799926757812,3.4338797956260114,-29.713593363575008
1735,213.32000732421875,729.02001953125,3.417494817648464,-26.17643406709022
1736,212.60000610351562,724.7999877929688,3.4092190356761387,-24.33982462553491
1737,212.8699951171875,725.7849731445312,3.4095221956714843,-24.431064499238126
1738,212.0850067138672,724.239990234375,3.4148570964824385,-25.48463116003655
1739,212.05499267578125,726.594970703125,3.4264459493959807,-27.938967193099195
1740,212.21499633789062,725.6099853515625,3.419221062946182,-26.424321217549398
1741,212.31500244140625,724.989990234375,3.4146903511185203,-25.473275582565414
1742,212.9499969482422,724.4600219726562,3.4020194052819703,-22.84128301536942
1743,211.9499969482422,717.114990234375,3.38341590261732,-18.806554410183374
1744,210.8000030517578,718.496826171875,3.4084289173158226,-23.995218746256008
1745,210.69500732421875,720.794189453125,3.4210311796518393,-26.640149713340186
1746,210.77999877929688,719.364990234375,3.4128712135898924,-24.929603014558673
1747,211.72999572753906,721.3599853515625,3.4069805880496573,-23.77982025754921
1748,210.57000732421875,715.6500244140625,3.3986322815298298,-21.90977256591453
1749,210.27000427246094,713.25,3.3920672730657015,-20.502849194024073
1750,210.6999969482422,712.0,3.3792121989204427,-17.829443092177378
1751,210.69000244140625,708.4199829101562,3.362380628891828,-14.282510849626428
1752,211.00999450683594,709.4299926757812,3.362068201242469,-14.233249878493902
1753,210.6300048828125,709.9199829101562,3.3704598891555455,-15.981120955817355
1754,210.3800048828125,710.9400024414062,3.3793135561405636,-17.828716270341154
1755,210.30999755859375,710.3699951171875,3.377728131632324,-17.49045441082331
