,qcom,msft,Ratio,Spread
1581,124.7699966430664,253.2899932861328,2.030055302563867,-3.064942022487884
1582,124.08899688720703,252.3800048828125,2.0338628823973646,-3.520692205407329
1583,123.30999755859375,250.8262939453125,2.034111579850825,-3.5292570728368844
1584,123.9800033569336,251.49000549316406,2.0284723236305626,-2.8492783125438166
1585,125.18000030517578,255.2899932861328,2.0393832294596774,-4.242683545851946
1586,124.1500015258789,252.4499969482422,2.0334272561053437,-3.468340043461126
1587,124.23999786376953,251.61000061035156,2.0251932142356006,-2.4478568989013922
1588,124.68939971923828,251.36000061035156,2.0158890906230686,-1.2965857171417383
1589,125.93000030517578,253.46009826660156,2.0127062467432095,-0.9086706013630987
1590,126.69000244140625,255.42999267578125,2.0161811331080908,-1.3543878957290474
1591,126.16999816894531,254.8300018310547,2.0197353216240033,-1.797260714019842
1592,123.69000244140625,249.3800048828125,2.0161694555786545,-1.3208718025906308
1593,123.69999694824219,249.0500030517578,2.013338797057237,-0.970826082358542
1594,123.23999786376953,249.35000610351562,2.0232879781379833,-2.1933529586755753
1595,123.7300033569336,248.75,2.0104258728775064,-0.6106454610322771
1596,123.58999633789062,248.97000122070312,2.0144834420095625,-1.111429437685274
1597,123.80799865722656,249.05999755859375,2.01166322256883,-0.7642241806485686
1598,124.33999633789062,249.2100067138672,2.004262619058196,0.1526829941082326
1599,125.16999816894531,251.8800048828125,2.012303336002636,-0.8527543323877751
1600,123.86000061035156,250.02000427246094,2.018569377042015,-1.6199414680782525
1601,124.70999908447266,250.1199951171875,2.005612997781902,-0.015268391321967556
1602,124.69999694824219,250.65499877929688,2.0100641933723016,-0.5703312432875123
1603,124.52999877929688,250.2899932861328,2.009877103827159,-0.5462554742842656
1604,124.19400024414062,249.97000122070312,2.01273814137005,-0.9001053015052491
1605,123.41000366210938,250.1999969482422,2.0273882953060895,-2.7023987785625536
1606,123.48999786376953,249.52999877929688,2.0206494703690163,-1.8719729928042739
1607,123.9000015258789,250.1199951171875,2.018724713776094,-1.6397108540589613
1608,124.04000091552734,250.2552947998047,2.0175370279965685,-1.4942430814050454
1609,124.33000183105469,251.25999450683594,2.020912014851086,-1.9173486880378903
1610,124.66999816894531,250.4199981689453,2.008662884791184,-0.3954929018256337
1611,124.20999908447266,249.30999755859375,2.007165279737609,-0.20801611603329206
1612,123.48999786376953,249.41000366210938,2.019677771290036,-1.7519778756167739
1613,123.52999877929688,247.66000366210938,2.004857169185176,0.07824358312907975
1614,123.67500305175781,247.3699951171875,2.0001616253339694,0.6590568285895131
1615,124.33000183105469,247.78990173339844,1.9930016736435565,1.5527440853996097
1616,123.70999908447266,247.4532928466797,2.0002691348959725,0.6459433125757243
1617,123.68499755859375,246.5198974609375,1.9931269137483931,1.5291983740169144
1618,123.38999938964844,246.27999877929688,1.995947807743956,1.1774810106704479
1619,123.70999908447266,246.24000549316406,1.990461622467756,1.8592306660913493
1620,121.91000366210938,247.60499572753906,2.0310473979954176,-3.1156334077745953
1621,121.30000305175781,246.92999267578125,2.0356965083539036,-3.6639808257032485
1622,121.08999633789062,247.25999450683594,2.0419522832991044,-4.415149140343374
1623,121.26609802246094,247.13499450683594,2.037956185091909,-3.9369788731734445
1624,122.78500366210938,250.6199951171875,2.0411287017335256,-4.375828551639188
1625,123.56500244140625,250.5800018310547,2.027920502408262,-2.771555071659094
1626,123.75,251.11000061035156,2.029171722103851,-2.930542992350297
1627,122.9583969116211,255.10000610351562,2.074685523810741,-8.508101011757674
1628,122.23169708251953,253.7449951171875,2.075934484865103,-8.610479677449916
1629,122.4800033569336,253.94000244140625,2.073318055857407,-8.30751111070117
1630,123.06999969482422,255.0500030517578,2.0723978523133457,-8.234279631078579
1631,123.46589660644531,255.39990234375,2.068586624838209,-7.790211401464575
1632,124.05999755859375,254.7097930908203,2.053117830915001,-5.908638293387099
1633,123.61000061035156,255.32000732421875,2.0655287279631103,-7.421317161488588
1634,124.6500015258789,258.6293029785156,2.0748439615929,-8.644900790429517
1635,124.55999755859375,259.4800109863281,2.083172897175654,-9.676110905589866
1636,124.18990325927734,258.57000732421875,2.0820533758238744,-9.508327869515739
1637,123.36000061035156,258.32000732421875,2.094033771450405,-10.922689803141111
1638,122.66999816894531,257.9971008300781,2.1031801147885867,-11.983576696178687
1639,122.19000244140625,256.9800109863281,2.103118142661121,-11.929113756021422
1640,122.37999725341797,256.8999938964844,2.0991992127970844,-11.468063862983314
1641,119.85199737548828,254.80979919433594,2.1260371522723474,-14.447749068414367
1642,119.22000122070312,254.60000610351562,2.135547756220817,-15.505418304149543
1643,120.11000061035156,255.72000122070312,2.1290483716695956,-14.84052804110837
1644,119.5,255.06739807128906,2.1344552139856825,-15.411275361380774
1645,118.71499633789062,254.125,2.1406309888322856,-16.043194729206448
1646,118.47000122070312,253.5800018310547,2.1404574931897655,-15.989531956646204
1647,119.19999694824219,254.1999969482422,2.1325503645660184,-15.145527528588417
1648,121.02999877929688,252.02000427246094,2.0822937025061834,-9.29548344374777
1649,121.23889923095703,252.3800048828125,2.081675159406017,-9.236536168934293
1650,120.69999694824219,252.42999267578125,2.091383587888794,-10.367287406212313
1651,120.0999984741211,252.02999877929688,2.09850126545675,-11.170584789558262
1652,120.44000244140625,253.0,2.1006309770135037,-11.458711261260987
1653,120.31999969482422,252.3000030517578,2.0969082753630603,-10.999378689256389
1654,121.19999694824219,253.77000427246094,2.093811969160627,-10.704553719586954
1655,121.20999908447266,258.55999755859375,2.133157326223559,-15.474487815863625
1656,120.9800033569336,257.79998779296875,2.1309305723225025,-15.175732312178837
1657,120.4000015258789,257.8299865722656,2.1414450440588024,-16.368919292272466
1658,119.25,255.25010681152344,2.140462111627031,-16.095356743267672
1659,118.1500015258789,253.75999450683594,2.147778173758667,-16.811281001715543
1660,117.18000030517578,251.7899932861328,2.1487454568218785,-16.786608078732826
1661,117.22000122070312,252.25999450683594,2.152021770003892,-17.176387840690097
1662,116.38999938964844,249.2899932861328,2.14185062800425,-15.870947462436277
1663,117.61000061035156,252.23500061035156,2.1446730660772637,-16.369253847282067
1664,116.69000244140625,250.41000366210938,2.1459422266089008,-16.389304548158293
1665,115.36000061035156,248.9199981689453,2.157766963002331,-17.56660518074858
1666,115.02999877929688,248.0399932861328,2.156307014851287,-17.34841585708031
1667,115.44000244140625,248.9600067138672,2.1566181691674124,-17.44617080817875
1668,115.19999694824219,248.60000610351562,2.1579862212601295,-17.56749895030231
1669,114.27999877929688,251.08999633789062,2.1971473487920483,-21.902536833795722
1670,115.97000122070312,255.8699951171875,2.206346403586217,-23.293251659304303
1671,115.12000274658203,255.75,2.2215948045362026,-24.87792046359965
1672,114.7300033569336,255.00999450683594,2.2226966534070502,-24.920055067359215
1673,115.55999755859375,256.9100036621094,2.223174187346666,-25.155518680862116
1674,114.93000030517578,255.2899932861328,2.2212650535826723,-24.79896185360556
1675,114.38999938964844,253.9199981689453,2.219774451646019,-24.51193347846899
1676,116.58000183105469,258.0299987792969,2.2133298569786315,-24.229904851727213
1677,116.4800033569336,259.80999755859375,2.2305115905813397,-26.210449627549337
1678,115.76000213623047,259.7699890136719,2.2440392555277024,-27.614396738695348
1679,115.3499984741211,258.9599914550781,2.244993453668542,-27.626657656737535
1680,115.20999908447266,258.9700012207031,2.2478083784275076,-27.917434877633667
1681,114.58000183105469,258.2650146484375,2.2540147540688884,-28.47590185408805
1682,116.5999984741211,260.57501220703125,2.23477714937419,-26.734815200428017
1683,114.91000366210938,262.3800048828125,2.2833521583928915,-31.92907652931882
1684,114.33999633789062,263.79998779296875,2.3071540689349246,-34.49220375109442
1685,113.58999633789062,261.95001220703125,2.3061010709765437,-34.14634609011452
1686,113.73999786376953,264.1300048828125,2.322226216314603,-36.0255121207685
1687,114.3949966430664,265.04998779296875,2.3169718569071147,-35.63190115790371
1688,115.63999938964844,265.43499755859375,2.2953562691072986,-33.520069659854784
1689,115.56999969482422,265.4700012207031,2.297049423913706,-33.695457049599725
1690,117.9000015258789,264.0050048828125,2.2392281718916154,-27.557664019344628
1691,119.79900360107422,270.2300109863281,2.2556949796192214,-29.974239375083016
1692,119.2699966430664,275.3599853515625,2.308711269403479,-36.16513220427319
1693,119.5,274.444091796875,2.296603278634937,-34.78796908696671
1694,119.0999984741211,275.07000732421875,2.3095718794991247,-36.21608390109026
1695,120.06999969482422,276.2799987792969,2.300991084213406,-35.480747058447974
1696,120.51000213623047,276.2200012207031,2.2920919120758985,-34.538328754328575
1697,120.3499984741211,282.2300109863281,2.3450769801797393,-40.86922435493699
1698,119.68000030517578,277.52288818359375,2.31887439401679,-37.505776559668476
1699,120.27999877929688,277.739990234375,2.3091120140764487,-36.51958733061943
1700,120.62999725341797,279.989990234375,2.321064383730156,-38.06766869244163
1701,119.58999633789062,278.2799987792969,2.3269504749631578,-38.44338926271948
1702,120.38999938964844,279.0799865722656,2.3181326354941567,-37.638978482128636
1703,120.7300033569336,279.42999267578125,2.3145033124007894,-37.30710983664386
1704,120.62999725341797,271.5799865722656,2.251347034367694,-29.657665030332254
1705,121.41000366210938,273.5,2.252697403429501,-30.01338296354058
1706,120.48999786376953,271.1499938964844,2.2503942128296544,-29.508439809822107
1707,120.87000274658203,271.07000732421875,2.242657410147896,-28.666357029810257
1708,121.7249984741211,271.0899963378906,2.227069211223073,-26.97166017741057
1709,121.72000122070312,270.67999267578125,2.223792227745573,-26.57167845988991
1710,121.80999755859375,272.2200012207031,2.2347919438201966,-27.931200198142676
1711,123.93000030517578,270.3599853515625,2.1815539795514005,-21.81953881954425
1712,123.33999633789062,270.67999267578125,2.1945840823138334,-23.322793534415922
1713,122.97010040283203,271.510009765625,2.2079351718523283,-24.89463343264711
1714,123.38710021972656,271.53009033203125,2.200635964768546,-24.07842479999323
1715,123.18000030517578,271.6199951171875,2.205065712325498,-24.583666510126847
1716,123.93000030517578,272.9599914550781,2.2025336139991785,-24.419544923059874
1717,123.7699966430664,273.7900085449219,2.212087064480498,-25.570447847887067
1718,124.47000122070312,276.92999267578125,2.2248733828221368,-27.3065794017121
1719,124.4800033569336,276.239990234375,2.219151532654488,-26.596517770449708
1720,123.69999694824219,275.85009765625,2.2299927604013567,-27.77092068685073
1721,123.7699966430664,277.04998779296875,2.2384260750360867,-28.830427095933942
1722,124.91999816894531,278.92999267578125,2.2328690102808717,-28.404114767009048
1723,124.9000015258789,277.65789794921875,2.223041589728795,-27.17212311948009
1724,121.91999816894531,272.2699890136719,2.233185638966182,-27.760582804730007
1725,125.09500122070312,277.898193359375,2.2214971873183296,-27.021348481174527
1726,125.36000061035156,280.06500244140625,2.2340858413993976,-28.6567037871084
1727,125.37999725341797,280.4800109863281,2.237039536852295,-29.03160925299673
1728,124.66500091552734,279.4599914550781,2.241687638092101,-29.44550813254716
1729,123.05999755859375,276.7452087402344,2.2488640844354397,-29.949544509411282
1730,123.30000305175781,276.82501220703125,2.245133863385454,-29.548019223733036
1731,124.12000274658203,277.6300048828125,2.2367869701844474,-28.708510246921122
1732,123.80000305175781,277.9599914550781,2.2452341244197687,-29.680253188474836
1733,122.62000274658203,277.25,2.2610503489629727,-31.33674121402379
1734,122.81999969482422,277.739990234375,2.2613580111096456,-31.42563945534829
1735,123.5,278.5,2.2550607287449393,-30.821915023651258
1736,123.83999633789062,278.2449951171875,2.246810427529498,-29.885050692517126
1737,124.44000244140625,279.9718933105469,2.249854450480056,-30.408642305367437
1738,124.7699966430664,280.5799865722656,2.248777703945364,-30.354935308620696
1739,124.7300033569336,279.875,2.243846648501209,-29.730154894422157
1740,124.3499984741211,277.92999267578125,2.235062292611304,-28.54724377794966
1741,124.44999694824219,276.83270263671875,2.224449252110881,-27.24940774236191
1742,124.4800033569336,276.18389892578125,2.2187009276811502,-26.540426461855958
1743,124.37999725341797,276.5799865722656,2.2236693413712483,-27.13707540554435
1744,124.36579895019531,276.9800109863281,2.22713972269217,-27.565574382781733
1745,123.62999725341797,276.3800048828125,2.2355416243865642,-28.441211641048795
1746,121.3499984741211,273.5899963378906,2.2545529441950176,-30.22371913988937
1747,121.51000213623047,273.42999267578125,2.2502673678601885,-29.74282964279658
1748,120.55999755859375,273.239990234375,2.2664233225583534,-31.458052420077195
1749,120.79000091552734,273.2900085449219,2.2625217855246404,-31.04680116800509
1750,120.5199966430664,273.0400085449219,2.2655162309169383,-31.338292189369923
1751,120.60169982910156,274.1300964355469,2.2730201715564746,-32.26452511113942
1752,121.33999633789062,275.2300109863281,2.268254650510341,-31.88379297818304
