,vz,chtr,Ratio,Spread
1615,38.314998626708984,363.7699890136719,9.494192928408241,1.3221185225197587
1616,38.19990158081055,362.7099914550781,9.495050417545656,1.285390919574354
1617,38.279998779296875,361.75,9.450104794560408,3.008604508314079
1618,38.30500030517578,362.2200012207031,9.456206718049806,2.776835314282266
1619,38.29999923706055,362.8399963378906,9.473629335918961,2.109186521939762
1620,38.244998931884766,362.7749938964844,9.485553772470881,1.650107583952149
1621,38.05500030517578,360.32000732421875,9.468401115088477,2.2946543404686963
1622,38.09000015258789,360.3299865722656,9.45996285452323,2.618178120299376
1623,38.05500030517578,360.0950012207031,9.46248845967628,2.5196604439843213
1624,38.35499954223633,363.92498779296875,9.488332476505871,1.5482764462554996
1625,38.33000183105469,363.489990234375,9.48317174198197,1.7450783272817603
1626,38.41999816894531,363.07000732421875,9.450026669123748,3.022609295605548
1627,38.380001068115234,368.1600036621094,9.592495920172443,-2.448507396213813
1628,38.13999938964844,368.8900146484375,9.671998441315072,-5.465422251633697
1629,38.125,368.1600036621094,9.656655833760245,-4.878335941666819
1630,38.21500015258789,369.20001220703125,9.661128110241007,-5.0607600793172764
1631,38.349998474121094,369.8949890136719,9.64524129677033,-4.4693784496026865
1632,38.28499984741211,370.54998779296875,9.678725069082539,-5.743729609499667
1633,38.25,370.05999755859375,9.674771178002452,-5.587242403002222
1634,38.440101623535156,371.0372009277344,9.652347034914312,-4.7530245305896415
1635,38.40999984741211,371.80999755859375,9.680031216757337,-5.812651939975638
1636,38.31999969482422,371.4800109863281,9.694154852420391,-6.340249774981487
1637,38.21500015258789,368.1499938964844,9.63365150926353,-4.0107417687704014
1638,38.12990188598633,368.55999755859375,9.665904692349827,-5.231621239696437
1639,38.084999084472656,367.8800048828125,9.659446336518307,-4.97949386540256
1640,38.13999938964844,369.1499938964844,9.67881488736141,-5.725401499680572
1641,37.77799987792969,362.4599914550781,9.59447277850279,-2.484783617780522
1642,37.67959976196289,358.2900085449219,9.508859191933652,0.7475741584137268
1643,37.810001373291016,360.2749938964844,9.528563364480135,0.0051465730600739334
1644,37.814998626708984,357.9849853515625,9.466745956688078,2.342772444033187
1645,37.724998474121094,356.739990234375,9.456328818120284,2.7301831539492127
1646,37.869998931884766,355.3999938964844,9.3847373625684,5.451845278505175
1647,37.915000915527344,357.8299865722656,9.437688986728295,3.450662980911545
1648,37.66999816894531,358.0899963378906,9.50597328759882,0.856095671039725
1649,37.63999938964844,357.3999938964844,9.495217845162205,1.2602487597234813
1650,37.73500061035156,355.92999267578125,9.43235688137611,3.635488062853085
1651,37.466800689697266,352.6199951171875,9.41153203972796,4.389889176652503
1652,37.560001373291016,352.7950134277344,9.392838139739993,5.102952171512129
1653,37.48500061035156,351.989990234375,9.390155649008372,5.193315633961333
1654,37.529998779296875,353.8500061035156,9.428457703513546,3.7620737939045057
1655,37.36009979248047,351.1400146484375,9.398797556721517,4.853148861450109
1656,37.26499938964844,348.8800048828125,9.36213633696517,6.206975467948382
1657,37.130001068115234,350.5199890136719,9.440344167258186,3.280632900733792
1658,37.025001525878906,348.3900146484375,9.409588123985023,4.410098182335446
1659,37.019798278808594,345.93499755859375,9.344594342552613,6.8155350945198165
1660,36.665000915527344,343.5899963378906,9.371061987138336,5.779778863796594
1661,36.54999923706055,343.010009765625,9.384678985651624,5.263949002119489
1662,36.62810134887695,338.5,9.241538259814241,10.518170320089439
1663,36.75,337.7699890136719,9.191020109215561,12.409716920131757
1664,36.68579864501953,333.989990234375,9.104067583920992,15.577960281534445
1665,36.48500061035156,328.760009765625,9.010826483920871,18.894596621519383
1666,36.59989929199219,328.68499755859375,8.980489124747614,20.064443836689293
1667,36.720001220703125,331.4700012207031,9.02696051746907,18.423855360378013
1668,36.685001373291016,329.7300109863281,8.988142255499335,19.8303425668754
1669,36.79499816894531,329.6000061035156,8.957739434858714,21.008473859371804
1670,37.067501068115234,340.1099853515625,9.175422554829808,13.095092845268653
1671,36.73500061035156,336.760009765625,9.167279275088111,13.276771491817385
1672,36.60499954223633,336.1499938964844,9.183171645955655,12.648046250653977
1673,36.70000076293945,339.55999755859375,9.252315817428801,10.14328067097108
1674,36.52000045776367,335.1199951171875,9.176341481834385,12.868114297834438
1675,36.529998779296875,335.2300109863281,9.176841560047285,12.853369429900056
1676,36.63999938964844,336.3800048828125,9.180677142092062,12.751538292203406
1677,36.72999954223633,339.0299987792969,9.230329512785364,10.959128802990449
1678,36.79399871826172,339.6199951171875,9.230309478393991,10.978961380489693
1679,36.571800231933594,337.45001220703125,9.227055000491287,11.031681689249524
1680,36.60499954223633,336.45001220703125,9.19136774797174,12.348027940107102
1681,36.6349983215332,334.4599914550781,9.129521134944076,14.62389804478272
1682,36.86000061035156,336.4200134277344,9.126967114950508,14.807855264856983
1683,36.86000061035156,332.6499938964844,9.024687693658496,18.577874796106983
1684,36.81999969482422,335.19000244140625,9.10347651329622,15.656709548152492
1685,36.83000183105469,337.04998779296875,9.151506137281036,13.892031546900114
1686,36.880001068115234,338.6199951171875,9.181669883679664,12.798451926920166
1687,37.150001525878906,343.3500061035156,9.242260888316142,10.64119416240635
1688,37.01499938964844,345.4800109863281,9.333513891207698,7.2247944941347555
1689,37.08000183105469,342.1700134277344,9.227885559087682,11.154180782432434
1690,36.69499969482422,339.43499755859375,9.250170333329383,10.22062699581602
1691,36.70500183105469,347.1000061035156,9.456477013709005,2.6509258012042096
1692,36.59000015258789,345.29998779296875,9.437004273107302,3.3551276778083547
1693,36.69499969482422,346.7300109863281,9.44897162746765,2.925613568081644
1694,36.54499816894531,345.99249267578125,9.467574497507947,2.2338124168081777
1695,36.599998474121094,348.9200134277344,9.533334097662507,-0.16962695575108455
1696,36.58000183105469,346.2300109863281,9.465008027757813,2.329833483242737
1697,36.20500183105469,343.8900146484375,9.498411745789978,1.096567515686388
1698,36.275001525878906,347.7699890136719,9.587042712198638,-2.1164007937928773
1699,36.474998474121094,349.3900146484375,9.578890452766673,-1.830715611603182
1700,36.509498596191406,349.6499938964844,9.576959622583235,-1.7619535643776203
1701,36.380001068115234,349.5899963378906,9.609400386859365,-2.935899034378906
1702,36.685001373291016,352.57000732421875,9.610739924379882,-3.0096537710152234
1703,36.79999923706055,349.94000244140625,9.509239393923373,0.7161311966361836
1704,37.279998779296875,351.4750061035156,9.427977940243503,3.754898923606504
1705,37.505001068115234,353.7200012207031,9.431275593841194,3.6538829991495163
1706,37.45000076293945,350.75,9.36582090399054,6.0998028404587785
1707,37.584999084472656,351.1300048828125,9.342291164984315,7.0061563940014935
1708,37.3650016784668,349.2099914550781,9.345911301171586,6.82988065326424
1709,37.31999969482422,348.67999267578125,9.342979515729699,6.931069054373495
1710,37.439998626708984,348.80999755859375,9.31650668677534,7.944497931554906
1711,37.595001220703125,353.75,9.409495638084833,4.481468627124059
1712,37.51499938964844,354.385009765625,9.446488485440597,3.084145455433827
1713,37.480098724365234,353.0299987792969,9.419132040594054,4.106598490584645
1714,37.45289993286133,352.80999755859375,9.420098261844787,4.06743060079549
1715,37.505001068115234,351.6499938964844,9.376082759145381,5.723890323368266
1716,37.595001220703125,352.135009765625,9.366538059099952,6.096458861499059
1717,37.7400016784668,352.2900085449219,9.334657998860846,7.323125868867464
1718,37.929901123046875,349.1700134277344,9.205666323648087,12.252615725103794
1719,37.78499984741211,346.44000244140625,9.168717846776275,13.601906001466887
1720,37.810001373291016,346.8399963378906,9.173234163987585,13.440144131653824
1721,37.70500183105469,347.7300109863281,9.222384142677056,11.54962039958366
1722,37.73849868774414,349.739990234375,9.267459024488318,9.858822632495162
1723,37.79999923706055,348.7361145019531,9.22582332118248,11.448718617281259
1724,37.290000915527344,341.7099914550781,9.16358227582644,13.61522092235407
1725,37.31010055541992,342.2900085449219,9.174191531231305,13.226727260726875
1726,37.494998931884766,347.2349853515625,9.26083465110551,10.043591517980076
1727,37.5099983215332,345.8999938964844,9.221541172341643,11.521507649419448
1728,37.3650016784668,342.010009765625,9.15321810256262,14.029862342717365
1729,37.33250045776367,340.0199890136719,9.10788146640098,15.710188729818526
1730,37.25,340.3500061035156,9.13691291553062,14.594049570883953
1731,37.34000015258789,342.1199951171875,9.162292279569701,13.681644964483553
1732,37.45560073852539,338.8949890136719,9.047912256953804,18.008174311247274
1733,37.33000183105469,337.7850036621094,9.048620066798586,17.921365418355435
1734,37.45500183105469,339.7799987792969,9.071685547151102,17.117457736316908
1735,37.54999923706055,340.3800048828125,9.064714029258068,17.42265336612394
1736,37.54600143432617,342.07000732421875,9.110690732874783,15.694557063876744
1737,37.66999816894531,344.4649963378906,9.144279614588974,14.481095671039725
1738,37.68000030517578,343.94000244140625,9.127919311459298,15.101396917834222
1739,37.904998779296875,345.3599853515625,9.111198957225472,15.825356851304605
1740,37.98500061035156,347.6099853515625,9.151243379388886,14.33767025736978
1741,38.005001068115234,346.6300048828125,9.120641892932928,15.508229077636088
1742,38.03499984741211,345.8999938964844,9.094255167192259,16.524089416686763
1743,38.130001068115234,348.239990234375,9.132965656420541,15.08933116122256
1744,38.17100143432617,349.4849853515625,9.155771979230282,14.235016212277912
1745,38.04999923706055,348.3599853515625,9.155321743403906,14.207022637969885
1746,38.2400016784668,349.3599853515625,9.135982479527177,15.017498802822843
1747,38.089900970458984,347.5,9.123153149426857,15.447219615864753
1748,38.130001068115234,346.2300109863281,9.080251804027611,17.099310409269435
1749,38.084999084472656,346.1499938964844,9.088880194764414,16.750517120925565
1750,38.04499816894531,344.1499938964844,9.045867011695664,18.36936041789295
1751,38.02389907836914,345.1300048828125,9.07666002824914,17.188302538138032
1752,37.97999954223633,345.5400085449219,9.097946622159856,16.3599933888554
