,goog,amzn,Ratio,Spread
1571,92.84510040283203,94.7072982788086,1.0200570398211315,3.48681749801311
1572,92.61000061035156,94.55500030517578,1.0210020481806024,3.3904710505426863
1573,92.23999786376953,94.46499633789062,1.024121840043917,3.089155579559346
1574,92.30269622802734,94.5199966430664,1.0240220546706607,3.1004658326385197
1575,92.13999938964844,94.48999786376953,1.0255046504198817,2.958394442211997
1576,92.41999816894531,94.75,1.0252110136033048,2.994522445669631
1577,92.06500244140625,94.62000274658203,1.0277521342249665,2.749071868033454
1578,91.33000183105469,95.69999694824219,1.047848407199983,0.8917320152214643
1579,91.71499633789062,96.21839904785156,1.049102141304894,0.7805048232126666
1580,92.12999725341797,96.02559661865234,1.042283723883318,1.4122173055000076
1581,92.28500366210938,96.13999938964844,1.041772721185055,1.4617512115623015
1582,91.98999786376953,95.52999877929688,1.0384824545900069,1.759750075011425
1583,91.98500061035156,95.5199966430664,1.0384301354488117,1.764467054797862
1584,91.80999755859375,95.81999969482422,1.043677183780244,1.2793786312644215
1585,91.0,95.2699966430664,1.0469230400336969,0.9727183405043576
1586,90.43000030517578,94.60369873046875,1.0461539136482132,1.0361775918966458
1587,90.20999908447266,94.12999725341797,1.0434541426530182,1.277203082352159
1588,90.42500305175781,94.69000244140625,1.0471661514593174,0.9445887245151141
1589,91.21499633789062,95.51499938964844,1.0471414046417233,0.955098355132435
1590,91.27999877929688,96.17859649658203,1.0536656198816274,0.3602486266768352
1591,91.06999969482422,95.80000305175781,1.0519381066518485,0.516744466734977
1592,89.27999877929688,92.88999938964844,1.0404345952028473,1.5336212284770028
1593,89.27999877929688,93.05999755859375,1.0423386965835557,1.3636230595316903
1594,89.26499938964844,92.98500061035156,1.041673682251036,1.4227564695006691
1595,89.22000122070312,92.75499725341797,1.0396211161662097,1.605169211614637
1596,89.19000244140625,92.96499633789062,1.0423253032083317,1.3634430505955635
1597,89.28500366210938,92.8239974975586,1.0396370464276645,1.604916345952006
1598,89.38999938964844,93.48999786376953,1.04586641125535,1.049960747653543
1599,90.31999969482422,94.35209655761719,1.0446423480559868,1.1714417714505743
1600,90.01000213623047,93.68000030517578,1.0407732261064804,1.5156808076574606
1601,90.05999755859375,93.6500015258789,1.039862359145074,1.5985553582179932
1602,90.0886001586914,93.80999755859375,1.0413081943036864,1.4688097858216906
1603,90.18000030517578,93.7323989868164,1.0393923117056891,1.6430742724073042
1604,90.02999877929688,93.375,1.0371542959686493,1.8418298075504822
1605,90.12999725341797,93.77999877929688,1.0404970779663536,1.5425906397220501
1606,90.29000091552734,93.04000091552734,1.0304574146872898,2.4518103369940007
1607,90.69000244140625,93.5,1.0309846453076155,2.414857767336258
1608,90.79000091552734,93.66500091552734,1.0316664827735265,2.3556164632773573
1609,91.2699966430664,94.44000244140625,1.0347321783163521,2.0882643000234395
1610,90.94499969482422,94.5250015258789,1.039364471307579,1.6595444610430548
1611,90.69000244140625,93.9749984741211,1.0362222510120367,1.9398592932151644
1612,90.29000091552734,94.22000122070312,1.043526417823969,1.2718100318182195
1613,90.2249984741211,92.94000244140625,1.0300914825514116,2.4830614326370863
1614,90.11930084228516,92.4000015258789,1.025307571877251,2.9112752376674678
1615,90.77999877929688,92.81500244140625,1.0224168725432223,3.19503655556926
1616,90.67120361328125,92.20999908447266,1.0169711596391118,3.684976811904704
1617,90.3499984741211,91.66999816894531,1.014609847450106,3.8852672366688665
1618,90.27999877929688,91.91500091552734,1.018110347345346,3.5662319551648096
1619,90.55000305175781,92.19999694824219,1.0182219087893487,3.5667957492500193
1620,90.36000061035156,91.55999755859375,1.0132801786203698,4.00584622884962
1621,90.36000061035156,90.77999877929688,1.0046480540737976,4.785845008146495
1622,90.59989929199219,90.59929656982422,0.9999933474300449,5.220267002696872
1623,90.84500122070312,90.86000061035156,1.0001651096862445,5.218785765101956
1624,92.14749908447266,91.46499633789062,0.9925933665768143,5.9913277372275076
1625,92.05000305175781,91.56289672851562,0.9947082421825852,5.790314347826651
1626,92.31999969482422,92.1500015258789,0.9981585986838468,5.488761308322282
1627,93.6500015258789,94.71499633789062,1.011372074689368,4.330392728770164
1628,93.5199966430664,94.08999633789062,1.0060949499068066,4.817897971814162
1629,93.66999816894531,94.11000061035156,1.0046973678873428,4.956537151026453
1630,93.62999725341797,94.2136001586914,1.0062330761763654,4.8106321443110005
1631,93.9000015258789,94.68399810791016,1.0083492712384587,4.625794021892304
1632,93.82990264892578,94.78839874267578,1.010215251925991,4.447255955969894
1633,94.0199966430664,94.88999938964844,1.0092533798941183,4.546701046339706
1634,95.62999725341797,95.7300033569336,1.0010457608113343,5.409453451202239
1635,96.06500244140625,96.08000183105469,1.0001561379198172,5.519521793827636
1636,96.10230255126953,96.46499633789062,1.0037740384672635,5.173976340205201
1637,95.87000274658203,95.26499938964844,0.99368933618858,6.128290168741032
1638,95.80500030517578,94.61499786376953,0.9875789109376794,6.70954431614193
1639,95.62000274658203,94.01000213623047,0.9831625124021541,7.118884359017315
1640,95.5999984741211,93.73999786376953,0.9805439263594229,7.367731867819884
1641,94.80999755859375,93.46499633789062,0.985813719488054,6.807218745898155
1642,95.09500122070312,93.75,0.9858562363590326,6.823638448862042
1643,95.11000061035156,94.74859619140625,0.9962001428175159,5.840905795729
1644,94.591796875,94.12560272216797,0.9950715160486052,5.915840645133628
1645,94.05999755859375,93.75,0.9967042572119924,5.729005894363752
1646,93.9000015258789,93.36239624023438,0.9942747041862787,5.947395889568085
1647,94.18000030517578,93.52999877929688,0.9930983061820697,6.075923490193688
1648,95.44999694824219,92.93000030517578,0.9735987771227183,8.019085974740406
1649,95.83000183105469,93.26499938964844,0.9732338266472302,8.085984710365423
1650,95.5,93.34010314941406,0.9773832790514562,7.66186697070691
1651,95.16000366210938,92.88500213623047,0.9760928810600208,7.757383691109567
1652,95.04000091552734,93.48500061035156,0.9836384649600552,7.030468841861662
1653,94.5999984741211,93.46499633789062,0.9880020913896636,6.585121141132078
1654,94.66999816894531,93.91999816894531,0.9920777435881897,6.204151844999416
1655,95.4000015258789,95.72000122070312,1.0033542944413625,5.176209287949405
1656,95.02999877929688,95.18090057373047,1.001587938507545,5.323990496653565
1657,95.29000091552734,95.36669921875,1.000804893509138,5.413173296604896
1658,94.11000061035156,93.8499984741211,0.9972372528472615,5.681891260447443
1659,93.75360107421875,93.20500183105469,0.9941484995042508,5.949955387290686
1660,92.66000366210938,92.36000061035156,0.9967623241970528,5.63835458557169
1661,92.66000366210938,92.25,0.9955751818918065,5.748355195923253
1662,92.25,91.8550033569336,0.9957181935710959,5.7097269423455685
1663,92.80999755859375,93.15989685058594,1.003770060351217,4.997093728069416
1664,92.45999908447266,91.9999008178711,0.9950238127713887,5.7869270861741455
1665,91.79000091552734,90.81320190429688,0.9893583287777783,6.265027727074539
1666,91.08619689941406,90.88999938964844,0.9978460236957496,5.443878490875903
1667,91.30999755859375,91.0199966430664,0.9968239960214516,5.5505755567388775
1668,91.0199966430664,90.7300033569336,0.996813960702833,5.53386032135441
1669,91.70999908447266,90.38770294189453,0.9855817669198734,6.605915772725666
1670,92.52999877929688,92.80999755859375,1.0030260324542393,5.050862880373501
1671,92.69999694824219,93.13999938964844,1.0047465205597788,4.900653195709282
1672,91.8499984741211,92.55999755859375,1.0077299847171222,4.581686225870499
1673,92.69000244140625,93.7699966430664,1.0116516795038697,4.260085629403264
1674,92.0999984741211,92.81500244140625,1.0077633439645068,4.59108440619967
1675,91.66000366210938,92.44000244140625,1.0085096961393567,4.50074050195029
1676,94.5199966430664,94.2699966430664,0.9973550570368293,5.695509919205094
1677,94.26000213623047,94.7573013305664,1.0052758241360658,4.933231855675359
1678,94.08499908447266,94.04000091552734,0.9995217285498944,5.465446898938794
1679,93.53070068359375,93.78990173339844,1.0027712937881386,5.129313300720042
1680,93.4000015258789,94.17500305175781,1.0082976607410887,4.605982951761291
1681,93.29499816894531,93.58499908447266,1.0031084294037091,5.084934082192845
1682,94.25,94.91000366210938,1.0070026913751657,4.7699511423032135
1683,93.66999816894531,93.6500015258789,0.9997865203004452,5.416536235499109
1684,94.1500015258789,94.19999694824219,1.0005310188162826,5.374198244701958
1685,94.98999786376953,94.86219787597656,0.9986545953188013,5.600387736031877
1686,96.15499877929688,95.38369750976562,0.9919785629522849,6.311007344755964
1687,96.77999877929688,96.29000091552734,0.9949369924576363,6.065711596848445
1688,97.08000183105469,95.92649841308594,0.9881180119879256,6.7465010026363075
1689,96.55999755859375,96.26000213623047,0.9968931707751831,5.863034389550052
1690,98.04000091552734,97.75170135498047,0.9970593680349383,5.936604854932895
1691,100.3499984741211,99.83000183105469,0.9948181698956328,6.301386100226608
1692,100.25,100.05999755859375,0.998104713801434,5.965630761219103
1693,100.97000122070312,100.36000061035156,0.99395859559298,6.427109822339901
1694,101.2300033569336,100.33159637451172,0.9911250918440245,6.730495503150607
1695,101.75,100.16500091552734,0.9844226134204161,7.447045783135579
1696,101.06999969482422,100.06999969482422,0.9901058671908632,6.8228703493356875
1697,102.2699966430664,98.66999816894531,0.9647990750729611,9.492003350718193
1698,101.68000030517578,98.01000213623047,0.9639063910510384,9.528012027510428
1699,102.13999938964844,98.35900115966797,0.9629821984278996,9.665513671980676
1700,102.33999633789062,98.6072006225586,0.9635255437863447,9.628833432026937
1701,102.01000213623047,98.51000213623047,0.9656896389892642,9.377026007403316
1702,102.38500213623047,98.9541015625,0.9664902036221534,9.329531175846299
1703,102.5,98.95999908447266,0.9654634057021723,9.445256803615294
1704,101.54000091552734,96.1500015258789,0.9469174774369713,11.23994756801794
1705,102.50890350341797,97.67500305175781,0.9528440917183454,10.73966929063576
1706,101.91999816894531,96.54000091552734,0.9472135267849991,11.251837929526047
1707,101.81999969482422,96.64469909667969,0.9491720623290514,11.04138013690526
1708,102.05999755859375,97.03500366210938,0.9507643149452412,10.904900252788067
1709,101.91999816894531,97.1500015258789,0.9531986192232899,10.641837319174485
1710,101.95999908447266,97.70999908447266,0.9583169866794632,10.124145218956343
1711,103.11000061035156,98.48200225830078,0.9551159118935534,10.56839774936816
1712,103.61000061035156,98.93000030517578,0.9548306121261791,10.649205828776516
1713,104.62000274658203,99.58000183105469,0.9518256472642657,11.0673949372935
1714,105.49500274658203,99.72000122070312,0.9452580560640251,11.852806268640947
1715,105.16999816894531,100.29000091552734,0.9535989603653056,10.939077750367858
1716,105.44999694824219,100.45500183105469,0.9526316238810402,11.070206974528617
1717,105.86000061035156,100.62999725341797,0.9505950942114185,11.328836448809426
1718,105.87000274658203,100.38999938964844,0.9482383752265415,11.579412694408148
1719,106.49500274658203,100.45500183105469,0.9432837151063297,12.175417910856098
1720,105.96499633789062,99.9469985961914,0.9432076822566046,12.122879873948463
1721,106.1500015258789,100.193603515625,0.9438869719770869,12.071938708119674
1722,106.51190185546875,101.2125015258789,0.9502459327335938,11.435790920647918
1723,106.55999755859375,101.05999755859375,0.9483858847033501,11.639161492853887
1724,104.22000122070312,98.69999694824219,0.9470350776453033,11.5243533052911
1725,106.58499908447266,100.37999725341797,0.9417835353534414,12.345603718132068
1726,106.43000030517578,100.29499816894531,0.9423564585301225,12.266674194487464
1727,106.97000122070312,100.30999755859375,0.9377395196213162,12.822786389497992
1728,106.51499938964844,99.78230285644531,0.9367910944769959,12.869265580182699
1729,105.93000030517578,98.57420349121094,0.9305598339207648,13.458662745938483
1730,106.18000030517578,98.1500015258789,0.9243737167431008,14.1472677744122
1731,106.19999694824219,98.65750122070312,0.9289783809389845,13.660916774305207
1732,105.81500244140625,97.58999633789062,0.9222699436398906,14.321246749517144
1733,105.29000091552734,97.13999938964844,0.9225947245226302,14.215995651373575
1734,105.37000274658203,97.12000274658203,0.9217044720038444,14.320603211191198
1735,105.52999877929688,97.43000030517578,0.9232445885737074,14.179819417158726
1736,105.76000213623047,97.86740112304688,0.9253725335309935,13.985672967712077
1737,106.08000183105469,98.1500015258789,0.92524509645272,14.041508162943757
1738,106.06999969482422,98.1500015258789,0.9253323447559907,14.030929781114565
1739,104.37999725341797,98.78500366210938,0.9463978373392284,11.60856035598519
1740,103.81999969482422,97.87999725341797,0.9427855667610604,11.921306485300406
1741,103.55999755859375,97.66000366210938,0.9430282538086563,11.866318631638137
1742,103.16500091552734,97.36000061035156,0.943730914034218,11.748568393966195
1743,103.6050033569336,98.2301025390625,0.9481212234571933,11.343818438445766
1744,103.69999694824219,98.48999786376953,0.9497589273115117,11.184389499822018
1745,103.08999633789062,98.06999969482422,0.9513047160598131,10.959243549186354
1746,101.19000244140625,97.83000183105469,0.9667951326288665,9.189784588232044
1747,101.02619934082031,97.6500015258789,0.9665809677393532,9.196544727219717
1748,100.83499908447266,97.19999694824219,0.9639509875615181,9.444333571049256
1749,101.19499969482422,97.37989807128906,0.9622995045699844,9.645173504441686
1750,101.19999694824219,96.73500061035156,0.9558794814966822,10.295356121823218
1751,101.33999633789062,96.86000061035156,0.955792422642273,10.31842119166727
1752,101.36000061035156,97.23999786376953,0.9593527750417035,9.959580701907669
