,fcx,alb,Ratio,Spread
1613,37.915000915527344,280.63079833984375,7.401576989674209,-31.751450716003255
1614,38.095001220703125,282.05999755859375,7.404120974415544,-31.967095623140118
1615,38.10499954223633,282.0199890136719,7.401128261426047,-31.85967882469523
1616,38.06999969482422,283.8999938964844,7.457315370955514,-33.975651172625554
1617,37.275001525878906,269.6000061035156,7.232729579268843,-25.03550682384408
1618,37.2400016784668,267.885009765625,7.1934746963377165,-23.556477951071308
1619,37.244998931884766,268.79998779296875,7.217075996822058,-24.43776471091595
1620,37.11000061035156,273.5,7.369981015945044,-30.047929792394648
1621,36.619998931884766,264.3999938964844,7.220098350856947,-24.25149391905358
1622,36.459999084472656,266.4700012207031,7.3085575400956495,-27.40021332931459
1623,36.529998779296875,266.0199890136719,7.2822337230527605,-26.478266192047634
1624,36.54499816894531,266.5400085449219,7.293474398677586,-26.89716048375069
1625,36.38999938964844,264.2900085449219,7.262709892215669,-25.692155583769015
1626,36.26499938964844,265.0050048828125,7.307459240119445,-27.249896542584047
1627,36.209999084472656,266.2200012207031,7.35211289565765,-28.835702571163374
1628,37.410099029541016,271.0758972167969,7.246062005950341,-25.600576381032873
1629,36.97999954223633,272.3949890136719,7.366008447419225,-29.819380413014834
1630,37.119998931884766,273.135009765625,7.358163190328427,-29.615531304496606
1631,37.39889907836914,271.29998779296875,7.2542239070851116,-25.900176546042466
1632,37.43280029296875,269.7349853515625,7.2058457620182,-24.106613574663236
1633,37.404998779296875,270.3900146484375,7.228713366463053,-24.94907948034244
1634,37.505001068115234,270.0,7.199039922959493,-23.88485370405055
1635,38.154998779296875,271.1099853515625,7.1054906047767545,-20.61258245792103
1636,38.3849983215332,271.94500732421875,7.084668990897497,-19.896957414299344
1637,37.959999084472656,269.9849853515625,7.112354896288669,-20.80226200908111
1638,37.880001068115234,269.1000061035156,7.1040126324079065,-20.456625944792954
1639,39.130001068115234,275.9150085449219,7.051239484114121,-18.844182176955165
1640,39.43000030517578,276.4988098144531,7.012396846929735,-17.405401499972832
1641,39.779998779296875,277.92999267578125,6.986676752248351,-16.47690971012255
1642,38.869998931884766,270.44000244140625,6.957551064390855,-15.122099287336221
1643,39.35499954223633,272.8599853515625,6.9332991621236175,-14.27222895334179
1644,39.46500015258789,274.19000244140625,6.9476751902008145,-14.860626661808135
1645,39.45000076293945,275.239990234375,6.9769324438884155,-16.01173969432383
1646,39.42499923706055,274.92999267578125,6.973493925076345,-15.870301347324892
1647,39.51499938964844,276.07501220703125,6.986587788720891,-16.408543722768307
1648,39.56999969482422,275.1000061035156,6.952236750699265,-15.062727928563982
1649,39.6349983215332,277.5,7.00138795891503,-17.024503880836583
1650,39.63999938964844,282.1499938964844,7.117810248255575,-21.640780791297026
1651,39.83000183105469,284.375,7.139718476695582,-22.584798611151676
1652,39.584999084472656,280.7900085449219,7.093343818089481,-20.651605130423285
1653,39.81999969482422,282.6000061035156,7.096936420626036,-20.877238686715167
1654,40.15999984741211,285.1300048828125,7.099850746169416,-21.114971068356702
1655,40.224998474121094,284.6199951171875,7.075699339063962,-20.16674335851993
1656,39.89500045776367,272.21868896484375,6.82337851463464,-9.990269631783713
1657,39.619998931884766,271.8399963378906,6.86118131414495,-11.465625458274156
1658,39.26499938964844,271.9700012207031,6.926525033702241,-13.989021978288998
1659,39.0099983215332,271.4599914550781,6.9587286115117415,-15.198218440536744
1660,38.779998779296875,269.2200012207031,6.942238517150989,-14.508875222439679
1661,38.79999923706055,266.95001220703125,6.880155089076624,-12.104043983196869
1662,38.849998474121094,265.2099914550781,6.826512274684922,-10.026930526578974
1663,38.70000076293945,256.7950134277344,6.635529931918005,-2.623230613229646
1664,38.69499969482422,261.239990234375,6.751259653564955,-7.101924405894147
1665,38.48500061035156,259.44500732421875,6.741457794194087,-6.722746286444954
1666,38.36000061035156,257.6700134277344,6.717153527839135,-5.790497010884986
1667,38.375,257.0400085449219,6.698110971854642,-5.05936688852554
1668,38.41999816894531,256.0299987792969,6.663977381088077,-3.7459814042596467
1669,38.459999084472656,258.010009765625,6.708528754744319,-5.456307939446015
1670,38.858001708984375,263.05999755859375,6.769776776703665,-7.8229791650464
1671,38.34000015258789,261.010009765625,6.807772788910833,-9.265335574346489
1672,38.435001373291016,259.0,6.738649427497679,-6.61483166689103
1673,38.5,257.92999267578125,6.699480329241071,-5.106606398460508
1674,38.39500045776367,258.9599914550781,6.7446279038320744,-6.844507573110912
1675,38.56999969482422,258.20001220703125,6.6943223813838815,-4.904690999474804
1676,38.560001373291016,257.6000061035156,6.680497845675517,-4.372093149482248
1677,39.73500061035156,261.2099914550781,6.573801118478629,-0.060284208060318534
1678,39.470001220703125,260.1099853515625,6.590067831442769,-0.7468925859404525
1679,39.474998474121094,257.0201110839844,6.510959367167066,2.3766729491368093
1680,39.689998626708984,257.0799865722656,6.477198172520627,3.766319237586492
1681,39.69499969482422,254.88999938964844,6.421211773504138,5.990023406227612
1682,39.72999954223633,256.04998779296875,6.444751843522326,5.066002468025124
1683,39.86989974975586,256.0400085449219,6.421887442706442,6.019182894898369
1684,39.91999816894531,256.7300109863281,6.431112794640465,5.666941839801927
1685,40.14500045776367,255.9600067138672,6.375887502683211,7.953901861041663
1686,39.9109992980957,255.1300048828125,6.392473487753178,7.206277943294344
1687,39.349998474121094,254.47000122070312,6.4668363681909105,4.0840381914936525
1688,39.22999954223633,255.27000427246094,6.507010126207845,2.475007504835366
1689,38.974998474121094,254.5050048828125,6.529955480352375,1.5208006666110574
1690,38.584999084472656,253.38999938964844,6.567059878242097,0.006447057454954219
1691,38.224998474121094,257.7650146484375,6.743362326696974,-6.795676824560383
1692,38.1150016784668,260.6000061035156,6.837203059884489,-10.372261942491116
1693,38.28499984741211,259.7099914550781,6.78359651273796,-8.336126954488316
1694,38.279998779296875,257.44000244140625,6.725183141349486,-6.099854926840374
1695,38.29499816894531,258.1600036621094,6.741350463660811,-6.718730907996553
1696,38.83259963989258,259.3800048828125,6.679439627738763,-4.314246145964853
1697,38.8849983215332,259.35980224609375,6.669919337568006,-3.9407738524767755
1698,39.95000076293945,264.6300048828125,6.624030033268552,-2.030775859063704
1699,39.775001525878906,263.7200012207031,6.630295188024527,-2.300609522543562
1700,39.150001525878906,260.1559143066406,6.645106108991402,-2.9502457131030386
1701,39.290000915527344,262.3299865722656,6.676762037656081,-4.180448118256686
1702,39.165000915527344,261.07000732421875,6.665900707810657,-3.763213491134218
1703,39.2400016784668,261.8599853515625,6.673291899864006,-4.047539602218388
1704,39.27000045776367,261.9700012207031,6.670995624317893,-3.9553049922650647
1705,39.2218017578125,252.86000061035156,6.446924651032508,4.829742057131261
1706,39.79499816894531,248.4250030517578,6.242618783322885,13.129205153447833
1707,39.625,248.22000122070312,6.264227160143927,12.18808664493722
1708,39.654998779296875,250.125,6.30752761819742,10.485338344734293
1709,39.38999938964844,248.8300018310547,6.317085699078391,9.993722032283847
1710,39.310001373291016,248.55999755859375,6.323072726409941,9.724383120986067
1711,39.439998626708984,247.82000732421875,6.283468964331902,11.340809243784554
1712,38.119998931884766,238.93499755859375,6.2679696813616905,11.326437869929896
1713,37.981998443603516,239.86000061035156,6.315096899561534,9.47104146470034
1714,38.08000183105469,241.0,6.328781208289272,8.991776695906685
1715,37.79499816894531,240.19000244140625,6.355073794890697,7.880291829008973
1716,37.98500061035156,240.0399932861328,6.319336301938029,9.311289267943357
1717,38.23500061035156,242.36500549316406,6.338825725755247,8.67176630276092
1718,38.13999938964844,240.58999633789062,6.3080755162043625,9.806281316203899
1719,38.439998626708984,240.11500549316406,6.246488399360314,12.303854107444044
1720,38.93000030517578,240.17999267578125,6.169534826431765,15.542437155001414
1721,38.599998474121094,240.1750030517578,6.2221505840934235,13.322568634892525
1722,38.31999969482422,237.25,6.19128397415005,14.359831965707633
1723,38.47999954223633,239.55999755859375,6.225571736185923,13.128546493156113
1724,38.588401794433594,242.05999755859375,6.272869212051977,11.3593898126388
1725,38.36000061035156,242.8800048828125,6.331595438433611,8.99951153403689
1726,38.06999969482422,236.2899932861328,6.206724328349744,13.634349437726007
1727,37.810001373291016,232.2899932861328,6.143612400136607,15.881451942354152
1728,37.60499954223633,234.5500030517578,6.237202656745715,12.239328653521232
1729,37.379398345947266,233.86000061035156,6.256387501103453,11.408337537753743
1730,37.209999084472656,232.9600067138672,6.260682946672766,11.166248903067787
1731,37.209999084472656,233.00999450683594,6.262026343453165,11.116261110099037
1732,37.349998474121094,233.36000061035156,6.24792530505834,11.710124867054764
1733,38.09299850463867,234.11000061035156,6.1457488200054256,15.969399099577606
1734,37.84000015258789,233.33999633789062,6.166490364613078,15.03369936969026
1735,37.78499984741211,233.5399932861328,6.180759407946059,14.46289273075937
1736,38.02000045776367,234.35000610351562,6.1638612120442895,15.237243915678368
1737,37.994998931884766,234.58999633789062,6.174233528956008,14.828694469708614
1738,37.869998931884766,233.79930114746094,6.173734030676533,14.776645039213866
1739,37.790000915527344,233.5399932861328,6.179941456158439,14.496609716783274
1740,38.560001373291016,234.1999969482422,6.0736511568296585,19.02791600579119
1741,38.41999816894531,237.4600067138672,6.180635555204292,14.82401066117004
1742,38.45000076293945,234.36380004882812,6.09528726654078,18.12249352382785
1743,38.41999816894531,233.97000122070312,6.089797302744795,18.314016154334105
1744,38.540000915527344,233.4499969482422,6.057342797160851,19.643073780220313
1745,38.3849983215332,232.91000366210938,6.067735152966038,19.13804624781003
1746,38.45000076293945,232.6300048828125,6.050195065458517,19.856288689843474
1747,37.279998779296875,225.5800018310547,6.050965912486258,19.018188716115965
1748,37.352500915527344,226.6199951171875,6.067063504788835,18.467001712493193
1749,37.09000015258789,224.73500061035156,6.059180363596496,18.58222737168291
1750,37.0,223.64999389648438,6.044594429634713,19.060456929743545
1751,37.15999984741211,224.42999267578125,6.039558492931775,19.3591702364889
1752,37.69060134887695,226.19000244140625,6.0012309261854195,21.176452960575183
1753,37.68000030517578,226.0,5.997876809171796,21.294983621538655
1754,37.70000076293945,225.10000610351562,5.970822322231823,22.32981974359391
1755,37.78499984741211,224.39999389648438,5.938864491271223,23.60289212040781
1756,37.849998474121094,225.88999938964844,5.96803192856387,22.55110457145549
1757,37.79999923706055,225.3000030517578,5.960317661352363,22.804008204681317
1758,37.86000061035156,225.77000427246094,5.963285806464874,22.738533660690855
1759,37.8650016784668,226.66769409179688,5.9862058376904566,21.874560827378822
1760,38.11000061035156,227.0,5.956441783376448,23.194027175000578
1761,38.099998474121094,226.9600067138672,5.956955795366414,23.166586489085525
