,amd,asml,Ratio,Spread
1363,67.2300033569336,431.4100036621094,6.416926701188644,-18.480912339937866
1364,67.16999816894531,433.25,6.450052282423679,-20.695027453228214
1365,68.17500305175781,432.66009521484375,6.346315744003301,-13.839144531281441
1366,68.2699966430664,433.17999267578125,6.3451005416121635,-13.766778435638876
1367,68.2300033569336,438.20001220703125,6.422394703905595,-19.036147060422955
1368,67.99019622802734,440.1600036621094,6.473874589005288,-22.491281725719112
1369,68.0,439.75,6.466911764705882,-22.02015376273382
1370,68.51010131835938,442.5199890136719,6.459193323292971,-21.609776428888004
1371,68.33000183105469,441.0799865722656,6.4551437838803505,-21.292653556723472
1372,64.94000244140625,421.75,6.4944561771542055,-23.098546443894712
1373,64.31999969482422,421.62548828125,6.555122672290341,-26.839611620613276
1374,63.99589920043945,424.7349853515625,6.6369094060427845,-31.969801969802937
1375,63.78499984741211,424.5799865722656,6.656423729528185,-33.12971295635159
1376,63.19499969482422,423.010009765625,6.693725956300151,-35.238253657479696
1377,63.4989013671875,425.8999938964844,6.707202561406274,-36.23347959628588
1378,64.14990234375,427.7799987792969,6.668443491730033,-34.0546406307437
1379,65.03849792480469,419.9800109863281,6.457406372943834,-20.714460368504966
1380,65.31999969482422,426.44000244140625,6.528475266897409,-25.41935195633274
1381,64.68499755859375,421.29998779296875,6.513102012740152,-24.23843200532641
1382,64.69280242919922,422.0050048828125,6.52321416041083,-24.89478749221606
1383,64.23930358886719,419.67999267578125,6.533071954854018,-25.397237984299373
1384,63.9900016784668,417.9599914550781,6.531645264759,-25.231577788942694
1385,63.36000061035156,415.19000244140625,6.552872450155466,-26.38950294412293
1386,65.94000244140625,434.2099914550781,6.584925316630274,-29.323764074535994
1387,66.26000213623047,433.4549865722656,6.541729136698227,-26.573633470605692
1388,65.75299835205078,431.70001220703125,6.565480252256313,-27.979713027865238
1389,66.05500030517578,432.9200134277344,6.553932502121458,-27.316800376295838
1390,66.41999816894531,435.3999938964844,6.5552545302546505,-27.52110171804022
1391,66.63500213623047,433.1400146484375,6.500187600548341,-23.92062136261378
1392,66.08999633789062,431.510009765625,6.52912745764872,-25.68860436545682
1393,68.33000183105469,461.82501220703125,6.758744326524232,-42.0376791914891
1394,68.58999633789062,466.1700134277344,6.796472347531119,-44.7616734664742
1395,68.36650085449219,464.29998779296875,6.79133759940649,-44.285091621480966
1396,67.5,459.8999938964844,6.81333324291088,-45.287534571436616
1397,67.7249984741211,460.6499938964844,6.801771934664669,-44.63471997444818
1398,67.92469787597656,461.6300048828125,6.796202549560116,-44.36965035733217
1399,67.93000030517578,465.5,6.85264239524127,-48.20658602774247
1400,64.6688003540039,454.0299987792969,7.020850801219263,-57.0694288988603
1401,65.98500061035156,458.9949951171875,6.956050479223327,-53.828214330757554
1402,66.82499694824219,466.5400085449219,6.981519339331508,-56.13604057838872
1403,67.44999694824219,469.2049865722656,6.956338143829872,-54.90428496545942
1404,67.45999908447266,468.8999938964844,6.950785654611899,-54.53693123252
1405,68.2249984741211,472.1983947753906,6.92119318924578,-53.06573394113607
1406,67.94000244140625,468.95001220703125,6.9024138262501475,-51.59423717761555
1407,67.70500183105469,462.69000244140625,6.833911674590359,-46.799403066137096
1408,69.64189910888672,470.1000061035156,6.750246792789257,-42.13329027979645
1409,68.64109802246094,468.4800109863281,6.825065805809674,-46.75306357972433
1410,69.04499816894531,469.4100036621094,6.798609835769944,-45.16483019451859
1411,68.33989715576172,466.95001220703125,6.8327584857605075,-47.100984080021384
1412,68.20999908447266,464.3360900878906,6.807449000444162,-45.29694705559867
1413,67.84500122070312,462.0199890136719,6.809934124854654,-45.25652510838554
1414,62.2400016784668,441.760009765625,7.097686340816101,-59.94245029225399
1415,61.03499984741211,437.8800048828125,7.174244384001234,-63.575359284099726
1416,60.29499816894531,437.7099914550781,7.259474330335395,-68.01908895130944
1417,60.125,437.57501220703125,7.277754880782225,-68.94400983720496
1418,59.19499969482422,435.7300109863281,7.36092597740864,-72.89735017593003
1419,58.698299407958984,434.95001220703125,7.409925272009767,-75.21416534377082
1420,58.41999816894531,434.260009765625,7.433413614799929,-76.25930818267531
1421,57.40810012817383,423.3299865722656,7.374046269204274,-71.63824040691688
1422,57.491600036621094,419.1099853515625,7.289934270129847,-66.89763614268387
1423,57.178199768066406,417.9200134277344,7.309079598919789,-67.66164400981197
1424,57.6150016784668,419.375,7.27892020797664,-66.39326946464925
1425,57.94710159301758,421.2900085449219,7.270251608161293,-66.23771015523224
1426,57.82500076293945,424.6499938964844,7.343709265779141,-70.3589665661078
1427,57.80009841918945,421.760009765625,7.296873557322559,-67.6242429162281
1428,56.569000244140625,404.260009765625,7.146317029131127,-57.799861593334434
1429,57.14500045776367,403.3500061035156,7.058360361754391,-53.29862687645808
1430,58.025001525878906,403.9200134277344,6.961137489114718,-48.38202657571551
1431,58.03499984741211,404.3900146484375,6.968036800407953,-48.78969052303514
1432,58.36410140991211,403.5899963378906,6.915038295601138,-45.93779840503199
1433,57.130001068115234,396.2099914550781,6.935235148738803,-46.252130029983185
1434,57.6349983215332,399.739990234375,6.935716177248969,-46.633585152257204
1435,56.689998626708984,400.1199951171875,7.058035011640917,-52.905449396460504
1436,57.400001525878906,402.30999755859375,7.0088847885694125,-50.66874434684788
1437,57.349998474121094,400.4064025878906,6.981803195139962,-49.076907094386364
1438,57.73500061035156,402.0299987792969,6.963367013582661,-48.3001020444706
1439,58.27000045776367,400.989990234375,6.881585499986874,-43.924490454826035
1440,58.08000183105469,399.17999267578125,6.872933541512811,-43.299091360716396
1441,57.84000015258789,398.3500061035156,6.887102438669212,-43.965460971176434
1442,56.57500076293945,379.6400146484375,6.7103846138545356,-33.14245459860697
1443,58.627899169921875,399.8900146484375,6.820814327483097,-40.59309734652495
1444,57.81019973754883,399.7349853515625,6.914610002496272,-45.53623906686621
1445,58.939998626708984,405.55999755859375,6.880895945165699,-44.31721073288397
1446,58.47999954223633,402.989990234375,6.891073758359409,-44.615193659800205
1447,59.06999969482422,406.75750732421875,6.8860252145872165,-44.70419324187528
1448,58.91999816894531,405.0799865722656,6.87508484658727,-43.96189807709751
1449,56.95899963378906,389.3900146484375,6.8363211635031,-40.498308490020484
1450,57.28889846801758,388.9800109863281,6.789797349716582,-38.03146021155097
1451,56.650001525878906,386.20001220703125,6.817299237504998,-39.23483936361301
1452,56.90879821777344,385.0899963378906,6.766791926694061,-36.51128465399753
1453,56.480098724365234,382.8999938964844,6.779378976745719,-36.994126592642054
1454,56.499900817871094,383.1836853027344,6.782024034660468,-37.154356424632645
1455,55.96500015258789,379.1409912109375,6.7746089551901045,-36.44664699941736
1456,57.68000030517578,390.8500061035156,6.776178988134361,-37.463023831735335
1457,57.940101623535156,393.1400146484375,6.785283484707331,-38.13135948524867
1458,58.02000045776367,392.5799865722656,6.7662872022562075,-37.07318024882587
1459,58.05500030517578,392.1099853515625,6.754112191721144,-36.38496289561842
1460,58.007999420166016,393.0199890136719,6.77527225455463,-37.588006445312054
1461,58.07500076293945,393.5899963378906,6.777270618463082,-37.740275551404885
1462,57.95000076293945,392.05999755859375,6.765487358014435,-36.98962350016259
1463,58.23500061035156,403.6549987792969,6.931484408837547,-46.807715132252234
1464,56.7599983215332,397.2650146484375,6.999031472799144,-49.61403666270191
1465,57.48860168457031,399.25,6.944854950388486,-47.05634483800403
1466,57.63999938964844,398.0299987792969,6.905447657773207,-44.89241316860002
1467,58.255001068115234,400.0299987792969,6.86687823267839,-43.058016801710515
1468,57.559898376464844,395.32000732421875,6.867976116612771,-42.681833413829814
1469,57.935001373291016,398.30999755859375,6.8751184623639485,-43.33314130212519
1470,58.900001525878906,423.6099853515625,7.192019938495942,-62.61657140316142
1471,57.60900115966797,425.7300109863281,7.389991189161278,-72.78569232851734
1472,57.175498962402344,423.70001220703125,7.410517090295081,-73.45848170156805
1473,56.90079879760742,421.1600036621094,7.4016536245852915,-72.63116655367801
1474,57.390098571777344,423.6099853515625,7.381238155947003,-72.03047481883365
1475,56.86000061035156,420.7449951171875,7.399665680632958,-72.47052547874344
1476,57.2400016784668,424.3900146484375,7.414220863101222,-73.74632429725054
1477,60.11830139160156,444.3800048828125,7.391759158133695,-75.79076682128894
1478,59.30500030517578,443.30999755859375,7.4750863380385875,-79.79150782210368
1479,58.66999816894531,436.57000732421875,7.441111657564362,-77.01061228515985
1480,58.28499984741211,435.2200012207031,7.467101353008362,-78.06098363919156
1481,57.560001373291016,431.5199890136719,7.496872458622034,-78.88117294136711
1482,57.7400016784668,435.93499755859375,7.549965100211777,-82.17392029518842
1483,57.7400016784668,437.3299865722656,7.574124936947496,-83.5689093088603
1484,56.59000015258789,443.70001220703125,7.840608075819922,-97.10893435523812
1485,56.959999084472656,450.6499938964844,7.911692435741839,-101.75205638910651
1486,57.7400016784668,451.93499755859375,7.827069352634529,-98.17392029518842
1487,57.880001068115234,453.25,7.8308568008939625,-98.61605820657743
1488,58.35499954223633,457.2699890136719,7.836003643230395,-99.67453916715172
1489,58.81010055541992,460.9800109863281,7.838449630806563,-100.54710925533621
1490,58.790000915527344,462.2300109863281,7.862391627625338,-101.92242596401908
1491,56.970001220703125,462.68499755859375,8.121554987617802,-113.72469899405772
1492,58.249000549316406,471.7099914550781,8.098164552294863,-114.77542135503174
1493,58.5890998840332,472.9750061035156,8.072747440047488,-113.91999357366856
1494,58.160099029541016,471.0799865722656,8.099710874511956,-114.69969734066748
1495,58.65999984741211,473.1700134277344,8.066314603794005,-113.67295566205902
1496,58.849998474121094,474.4100036621094,8.061342667166391,-113.72834743194991
1497,58.729000091552734,473.0,8.05394267334093,-113.07274131827691
1498,61.09000015258789,492.1099853515625,8.055491637295663,-117.46242528980369
1499,61.470001220703125,494.25,8.040507404993127,-117.23321922549835
1500,61.6150016784668,490.3450012207031,7.958208031536398,-112.42417538760517
1501,61.34000015258789,484.5299987792969,7.899087016204628,-108.32374526142891
1502,61.769901275634766,482.9599914550781,7.818694566144344,-104.07340166814149
1503,61.77000045776367,484.70001220703125,7.8468513617456335,-105.81280404195346
1504,61.470001220703125,486.30999755859375,7.911338667662241,-109.2932167840921
1505,60.54999923706055,487.79998779296875,8.056151840451276,-116.51921130451174
1506,61.439998626708984,494.8800048828125,8.05468775950916,-118.05028349601068
1507,61.3114013671875,491.94000244140625,8.023630050391926,-115.91205588216329
1508,59.47999954223633,482.4649963378906,8.111381977992378,-117.85542593887905
1509,59.59000015258789,484.6199951171875,8.132572476527193,-119.3245957920839
1510,59.74319839477539,483.5400085449219,8.093641143042786,-117.28945282947794
1511,59.75,484.09100341796875,8.10194147979864,-117.79804123230625
1512,61.724998474121094,488.3999938964844,7.9125152850550755,-109.79336292106908
1513,60.20000076293945,484.5,8.048172655477268,-115.401384836586
1514,59.63990020751953,479.6600036621094,8.042602385200382,-114.05348878068006
1515,60.19499969482422,480.2539978027344,7.978303849780206,-111.1865631678995
1516,59.36000061035156,476.6000061035156,8.028975761506363,-112.73860190397957
1517,58.900001525878906,477.2099914550781,8.102036996474546,-116.21657750667705
1518,58.58000183105469,474.3500061035156,8.097473391543172,-115.35171787623236
1519,60.689998626708984,475.0450134277344,7.827401947224175,-102.89137240926019
1520,61.27009963989258,477.6000061035156,7.794993135486159,-101.8295664725151
1521,62.185001373291016,484.79998779296875,7.796091936747861,-103.32534278264379
1522,61.814998626708984,485.57000732421875,7.855213428968904,-106.40224575325314
1523,61.68000030517578,485.17999267578125,7.86608285141445,-106.85391510625377
1524,61.900001525878906,488.2200012207031,7.8872373051007125,-108.52226579899164
1525,62.0,488.8399963378906,7.8845160699659775,-108.51879304724534
1526,60.27000045776367,475.47808837890625,7.889133644724531,-105.94304095048366
1527,59.959999084472656,475.75,7.934456425353766,-108.14774101931172
1528,60.31999969482422,474.92999267578125,7.87350787597124,-105.08321131289173
1529,60.64500045776367,475.2699890136719,7.836919538728911,-103.3969014010855
1530,60.31999969482422,473.5799865722656,7.851127138067631,-103.73320520937611
1531,59.94499969482422,472.739990234375,7.886228920528168,-105.23124905564933
1532,60.09000015258789,472.6300048828125,7.865368675031661,-104.21721864549053
1533,60.65999984741211,477.75,7.875865499534482,-105.78339458545102
1534,60.27989959716797,476.45001220703125,7.903961608944278,-106.85324588336633
1535,60.377899169921875,475.2749938964844,7.871671595576971,-105.06722240180741
1536,60.23849868774414,474.4599914550781,7.876358172777796,-105.12135043779674
1537,60.07500076293945,475.0,7.906783087267636,-106.68073156464064
1538,59.82500076293945,476.92999267578125,7.972085024547648,-110.1694176965311
1539,59.63999938964844,475.489990234375,7.972669267278775,-109.88285697480453
1540,61.3650016784668,468.0,7.626496980350005,-91.6378676230112
1541,61.119998931884766,467.3500061035156,7.646433479561317,-92.5154104378316
1542,60.65999984741211,465.9700012207031,7.681668354646105,-94.00339580615415
1543,60.45500183105469,468.068115234375,7.742421653421181,-97.37962608627274
1544,62.38059997558594,473.07000732421875,7.583607844576125,-90.37584926820895
1545,59.095001220703125,451.8999938964844,7.647008791974902,-89.69080095502014
1546,58.63999938964844,446.8900146484375,7.62090755968401,-87.51765521330381
1547,61.15919876098633,442.8500061035156,7.240938649870135,-67.77100836942682
1548,60.72999954223633,441.8699951171875,7.275975604279019,-69.46695743762993
1549,61.269901275634766,442.5,7.222143185922991,-66.73079712528178
1550,61.061798095703125,442.19000244140625,7.241680006677085,-67.71827582570788
1551,60.9838981628418,444.9200134277344,7.295696517131294,-70.93397527436517
1552,61.01499938964844,442.739990234375,7.256248376026183,-68.5600429662039
1553,60.04999923706055,439.8599853515625,7.3248957691925805,-71.69659577532391
1554,62.476600646972656,466.19000244140625,7.461833672347789,-82.89730191230618
1555,61.7400016784668,461.1199951171875,7.468739594770912,-82.41982255603492
1556,61.90999984741211,459.8399963378906,7.427556089020284,-80.07992364279565
1557,61.20640182495117,459.760009765625,7.511632706012151,-84.38671160389495
1558,61.250099182128906,461.760009765625,7.53892672716445,-86.11426846516613
1559,62.0,468.54998779296875,7.557257867628528,-88.22878450232346
1560,62.2411003112793,468.989990234375,7.53505300980974,-87.16558103390199
1561,61.93000030517578,471.7799987792969,7.61795569924885,-91.89522775366018
1562,62.25,476.125,7.64859437751004,-94.2451032532455
1563,61.86000061035156,478.1199951171875,7.729065476879087,-98.6716563565594
1564,61.970001220703125,477.5523986816406,7.706186691539043,-97.41823099492055
1565,62.62089920043945,480.9700012207031,7.680662643971229,-96.7776318475442
1566,63.154998779296875,484.3800048828125,7.669701753546693,-96.85764543575058
1567,63.09000015258789,483.5899963378906,7.66508155283392,-96.47288862725824
1568,64.34850311279297,501.4200134277344,7.792256061478581,-106.45642440283913
1569,64.63999938964844,503.8800048828125,7.795173416469814,-107.09900250105798
1570,64.22989654541016,500.8599853515625,7.797926079445846,-106.63588144839187
1571,64.08209991455078,495.95001220703125,7.739290891970575,-102.6473868692826
1572,62.54990005493164,491.55999755859375,7.858685579463808,-107.81029179940427
1573,63.875,501.68499755859375,7.854168259234345,-109.67359334712941
1574,63.83000183105469,503.1700134277344,7.882970374331577,-111.43916262215791
1575,61.06999969482422,500.94000244140625,8.202718273205784,-126.41714071018916
1576,61.36000061035156,497.9200134277344,8.114732863019793,-121.58906157932469
1577,60.9900016784668,494.31500244140625,8.104853071613043,-120.2909102485813
1578,60.595001220703125,491.8999938964844,8.117831239987167,-120.33864021836487
1579,60.474998474121094,492.739990234375,8.147829725787128,-121.9268265395057
1580,60.20000076293945,491.67999267578125,8.167441635290993,-122.58137751236725
1581,59.900001525878906,489.45001220703125,8.171118526525774,-122.2218244341934
1582,66.69499969482422,540.6329956054688,8.106049899981091,-131.03953111179462
1583,67.08000183105469,552.9000244140625,8.242397276711126,-140.90615867906635
1584,67.12000274658203,551.5399780273438,8.217222220769798,-139.29671563126422
1585,67.65499877929688,549.3400268554688,8.11972561920395,-133.7611851984412
1586,68.18499755859375,552.8499755859375,8.108088221472094,-133.96671141276633
1587,68.7300033569336,559.844970703125,8.14556879614421,-137.5637186442983
1588,68.45999908447266,561.02001953125,8.194858706308315,-140.42218304284884
1589,70.9800033569336,573.1950073242188,8.075443508248679,-136.8855141604092
1590,70.78500366210938,568.760009765625,8.035035393663156,-133.66629559487868
1591,72.26010131835938,571.3300170898438,7.906576473961904,-127.03940266342184
1592,72.80999755859375,574.6712036132812,7.892751310021888,-126.95211050208982
1593,72.97000122070312,574.094970703125,7.867547774416676,-125.37829094760005
1594,72.57009887695312,574.97998046875,7.923097658219571,-128.75660137836846
1595,72.4000015258789,576.22998046875,7.958977463043014,-131.067119890452
1596,73.83999633789062,583.5,7.902221410330432,-129.35909746044658
1597,73.75920104980469,582.5,7.897319815146539,-128.86283780774258
1598,74.48999786376953,584.0750122070312,7.84098575590259,-125.88149716808405
1599,75.02010345458984,587.0250244140625,7.824902891121612,-125.52642091328116
1600,74.84140014648438,588.7750244140625,7.866969662000903,-128.3905956209974
1601,74.36499786376953,586.8400268554688,7.891347323515166,-129.42585854457613
1602,73.48999786376953,577.8300170898438,7.862702869592995,-125.87127587533334
1603,78.75499725341797,603.1599731445312,7.658688263345144,-118.37515154976498
1604,77.04000091552734,597.5800170898438,7.756749870045783,-123.48780977156295
1605,77.30010223388672,600.4400024414062,7.767648231882753,-124.72612223171691
1606,76.23999786376953,593.3035888671875,7.782051488607594,-124.19921963547588
1607,76.83999633789062,595.25,7.746616714848487,-122.40477598713616
1608,76.53919982910156,599.6300048828125,7.8342863032495735,-128.66017906942866
1609,76.37999725341797,597.9000244140625,7.827966037106747,-127.92279065233365
1610,73.16999816894531,576.7764892578125,7.882691044026935,-126.81287376441989
1611,73.33419799804688,579.4099731445312,7.900951929139019,-128.42260885467923
1612,72.97000122070312,577.6099853515625,7.915718455376459,-128.89330559603755
1613,72.72090148925781,580.10498046875,7.9771423151903855,-132.9413811985145
1614,73.04499816894531,578.6400146484375,7.921692506721743,-129.45574588309947
1615,72.1500015258789,574.5999755859375,7.963963457157223,-130.99580846374872
1616,72.72000122070312,576.7100219726562,7.930555724584737,-129.55203567324045
1617,73.81999969482422,584.040771484375,7.911687535882287,-130.02454349158862
1618,73.43000030517578,582.6400146484375,7.934631788464933,-131.0553446417775
1619,73.54499816894531,585.3150024414062,7.958597008824973,-133.01334676384985
1620,74.02999877929688,589.02001953125,7.956504514977441,-133.6944947434378
1621,73.51499938964844,587.030029296875,7.985173558738191,-134.9154092232438
1622,73.18000030517578,585.1799926757812,7.99644698326673,-135.15401612523047
1623,73.92900085449219,589.4600219726562,7.973325963553024,-134.76419640273875
1624,73.72000122070312,589.4199829101562,7.995387590208378,-136.02722278630367
1625,73.20500183105469,590.72998046875,8.069530301113295,-140.54812505907844
1626,72.54000091552734,586.6950073242188,8.087882546450802,-140.65928221590357
1627,73.13059997558594,590.0150146484375,8.067963545293068,-140.29703797973204
1628,73.04049682617188,588.5999755859375,8.058542879120044,-139.44377167469813
1629,73.75,593.1400146484375,8.042576469809323,-139.5602189206597
1630,73.58999633789062,593.0999755859375,8.059519025693405,-140.5177665024933
1631,71.91000366210938,577.2449951171875,8.027325347243,-135.13716039394976
1632,72.29000091552734,579.5900268554688,8.017568398328478,-135.11299520326278
1633,72.06999969482422,576.7999877929688,8.00332996025241,-133.69461399294678
1634,72.4260025024414,581.510009765625,8.029022584064652,-136.18503897924538
1635,72.09190368652344,580.9299926757812,8.058186328409828,-137.68805244166228
1636,72.41500091552734,581.6599731445312,8.032313274745961,-136.40359476427065
1637,72.47000122070312,580.22998046875,8.006485037880623,-134.63068762544341
1638,73.53500366210938,580.6599731445312,7.89637511698024,-128.42063095658372
1639,73.58999633789062,586.2899780273438,7.966979307015809,-133.70776894389954
1640,74.02999877929688,587.8300170898438,7.940429917367977,-132.50449230203154
1641,74.14990234375,590.4500122070312,7.962923666032307,-134.37691581411005
1642,74.26000213623047,590.1591796875,7.947201221525002,-133.39963599034562
1643,74.9291000366211,592.6300048828125,7.909210234650738,-131.698787110317
1644,75.25,596.4600219726562,7.92637902953696,-133.52806550822325
1645,77.66500091552734,605.2999877929688,7.793729230124207,-127.31104683441495
1646,76.48570251464844,605.6699829101562,7.918734652324846,-135.0337007526024
1647,76.3290023803711,601.72998046875,7.883372790202902,-132.0706882066743
1648,76.4800033569336,599.989990234375,7.845057059349365,-129.38924103616304
1649,76.25029754638672,602.0578002929688,7.895809192438994,-132.88921486967544
1650,76.47200012207031,603.4500122070312,7.891123695519397,-132.8991613680557
1651,76.37999725341797,603.780029296875,7.904949607337883,-133.80279553514615
1652,75.38130187988281,595.9199829101562,7.905408477287002,-132.16938892193056
1653,75.3499984741211,595.3574829101562,7.901227537710321,-131.80205857678945
1654,75.41220092773438,594.5349731445312,7.883803493737827,-130.5917305815606
1655,75.09989929199219,591.8400268554688,7.880703335624525,-129.84391435635226
1656,74.2698974609375,592.9199829101562,7.983314952360133,-136.09874410153415
1657,74.22000122070312,589.6500244140625,7.944624288817499,-133.1398773779915
1658,73.75,589.64501953125,7.995186705508474,-136.0652238034722
1659,73.87049865722656,587.760009765625,7.956627076432033,-133.42893216389123
1660,72.88500213623047,583.0,7.99890214601772,-134.81327031144625
1661,72.7500991821289,581.1300048828125,7.988030413923715,-133.78436460133034
1662,73.19999694824219,583.739990234375,7.974590362990347,-133.58933913705718
1663,74.13500213623047,586.1860961914062,7.907008556015562,-130.2058992223065
1664,73.16999816894531,577.989990234375,7.899275723635108,-128.0263747409824
1665,73.35469818115234,579.219970703125,7.896153689743474,-128.10479240825086
1666,73.34960174560547,579.0,7.893703390621192,-127.91659682807139
1667,73.54000091552734,580.8300170898438,7.898150800365389,-128.5595181570918
1668,73.42500305175781,580.0399780273438,7.8997610339691695,-128.4864647654882
1669,73.4000015258789,578.989990234375,7.8881468419348515,-127.59235583164022
1670,73.87069702148438,582.3200073242188,7.882963486250281,-127.98769296620267
1671,73.52999877929688,579.9349975585938,7.887053001310268,-127.72685968299996
1672,72.97899627685547,579.9500122070312,7.946807188289001,-131.17725031085828
1673,73.12000274658203,582.3200073242188,7.963894768199241,-132.6681019815184
1674,76.39299774169922,604.5900268554688,7.914207384552635,-134.53173798969905
1675,77.43370056152344,605.0999755859375,7.814426679830019,-128.5531400201102
1676,77.66000366210938,608.4099731445312,7.834276905157769,-130.4521889307819
1677,76.75029754638672,604.5499877929688,7.876842267974113,-132.26401545745708
1678,76.97000122070312,609.3900146484375,7.91724054805557,-135.7342395951653
1679,77.03500366210938,610.1799926757812,7.92081474224562,-136.11894210230489
1680,76.7750015258789,612.1699829101562,7.973558720201513,-139.72998684994727
1681,77.2936019897461,613.5349731445312,7.937720035688386,-137.86162048686234
1682,77.43000030517578,615.4299926757812,7.948211161696754,-138.906227371374
1683,77.48999786376953,611.280029296875,7.888502337702079,-134.38219278461733
1684,75.33000183105469,600.6400146484375,7.973450153306972,-137.20926486183774
1685,75.22000122070312,602.6900024414062,8.012363635478449,-139.94508158089846
1686,74.5199966430664,602.1599731445312,8.080515301533609,-143.7794225016588
1687,74.3550033569336,599.510009765625,8.062806572514543,-142.15815494434125
1688,74.62999725341797,599.7100219726562,8.035777087546258,-140.6436424036918
1689,75.48500061035156,605.0599975585938,8.015632147661657,-140.66286544001414
1690,75.0,605.4500122070312,8.072666829427083,-144.07674919870746
1691,73.87920379638672,601.510009765625,8.141804172976803,-147.12465759011744
1692,74.1676025390625,603.7999877929688,8.141020703412385,-147.61653468562574
1693,74.2699966430664,600.7000122070312,8.088057618932321,-143.878155020268
1694,73.81999969482422,598.7645263671875,8.111142357660684,-144.74829837440112
1695,73.43000030517578,595.9329833984375,8.115660914091439,-144.3483133917775
1696,73.18000030517578,597.3099975585938,8.16220272024716,-147.28402100804297
1697,73.63999938964844,601.198974609375,8.164027425207793,-148.30500780768918
1698,71.29810333251953,593.760009765625,8.327851401550639,-155.46723520047826
1699,71.20130157470703,596.3900146484375,8.376111130815257,-158.70077714905963
1700,70.86000061035156,596.3099975585938,8.415325887980334,-160.7486943780344
1701,70.73500061035156,590.8900146484375,8.35357333073897,-156.10805819593273
1702,69.96009826660156,588.210205078125,8.407795581369735,-158.25958947492748
1703,69.43000030517578,587.7000122070312,8.464640783866166,-161.05443749811852
1704,70.29000091552734,593.0800170898438,8.437615725778572,-161.0725330865114
1705,69.81999969482422,597.52001953125,8.558006619062537,-168.44288683621082
1706,69.9800033569336,594.5999755859375,8.496712590212026,-164.5252562465648
1707,70.41010284423828,598.4299926757812,8.49920634258456,-165.67370031105756
1708,70.57499694824219,601.6199951171875,8.52454865224294,-167.8356253090163
1709,70.12999725341797,603.5399780273438,8.60601741999824,-172.53008066834494
1710,70.17500305175781,601.39501953125,8.569932217711328,-170.10452119881407
1711,70.13999938964844,601.4500122070312,8.574993120056911,-170.37775379087427
1712,70.81999969482422,602.4400024414062,8.506636614479325,-167.12809592193028
1713,70.50869750976562,602.1500244140625,8.5400815173286,-168.77901660947984
1714,69.77149963378906,604.27001953125,8.660699894697592,-175.49527374723644
1715,70.01499938964844,606.5999755859375,8.663857471598035,-176.30706389783515
1716,69.80999755859375,606.5549926757812,8.688655119443034,-177.54022103790024
1717,70.3550033569336,608.4400024414062,8.648141189825465,-176.0272429178697
1718,70.4800033569336,607.25,8.615918999388935,-174.05789374840887
1719,69.42990112304688,605.418701171875,8.71985544238244,-178.77374484110342
1720,70.46890258789062,607.6599731445312,8.623094029123585,-174.53707767720036
1721,70.17500305175781,608.1400146484375,8.666048994681223,-176.84951631600157
1722,69.5199966430664,603.8599853515625,8.686133695488154,-176.65330383087408
1723,69.6082992553711,605.35498046875,8.696592029175886,-177.59775213223494
1724,69.19499969482422,602.5700073242188,8.70828831536639,-177.38960826945257
1725,68.56999969482422,597.7100219726562,8.71678612560607,-176.42635655816312
1726,68.62000274658203,599.1599731445312,8.731564400503839,-177.5645500117965
1727,69.0999984741211,600.2899780273438,8.687264707424859,-175.701890096707
1728,70.16500091552734,601.7650146484375,8.57642709037959,-170.53687737315974
1729,69.54419708251953,601.4199829101562,8.648025401695634,-174.06241712302565
1730,69.58000183105469,602.47998046875,8.658809494308656,-174.89918017266186
1731,70.53500366210938,608.3900146484375,8.625363054673773,-174.8549939338004
1732,70.6675033569336,609.9500732421875,8.631266767150361,-175.58894689851448
1733,73.23999786376953,631.614990234375,8.623907818910837,-181.2149424759738
1734,72.86599731445312,629.7349853515625,8.642371044946271,-181.66674642836418
1735,71.22000122070312,619.7899780273438,8.702470758273105,-181.98415246458316
1736,71.88040161132812,623.9199829101562,8.679973524408194,-181.9967102782791
1737,71.54000091552734,624.5750122070312,8.730430587281008,-184.77406092315286
1738,71.66500091552734,625.989990234375,8.734947076498878,-185.40969222244203
1739,71.62999725341797,628.0999755859375,8.768672339380363,-187.73791749028348
1740,71.40989685058594,625.2000122070312,8.75508913722652,-186.21023034170238
1741,71.33999633789062,626.030029296875,8.775302234833076,-187.47606131841357
1742,70.75,623.0399780273438,8.806218770704506,-188.16450377287637
1743,70.94999694824219,623.1199951171875,8.782523212393535,-186.99758512485252
1744,69.63860321044922,618.1199951171875,8.8761113322336,-190.17382847477447
1745,69.13400268554688,615.6900024414062,8.905747946373747,-190.8899059434514
1746,68.94000244140625,615.760009765625,8.931824600513673,-192.16946091177246
1747,66.83000183105469,592.0499877929688,8.859044913535433,-181.6148155140818
1748,66.61910247802734,587.4000244140625,8.817291175722486,-178.27976190102115
1749,66.66000366210938,588.3900146484375,8.82673240810048,-179.014742503493
1750,66.57730102539062,586.3499755859375,8.807055356033747,-177.49033567561898
1751,66.30500030517578,585.6699829101562,8.832968557643438,-178.5080764026085
1752,66.75990295410156,589.780029296875,8.834345216204968,-179.78190766113786
1753,66.56999969482422,586.3300170898438,8.80772149283081,-177.5158993242242
1754,65.41000366210938,576.3200073242188,8.810884804430437,-174.73820245982026
1755,64.98500061035156,573.4299926757812,8.824036120489605,-174.49798571378815
