,ge,ups,Ratio,Spread
1588,86.3499984741211,178.3000030517578,2.064852416936567,24.511649747895998
1589,86.52999877929688,180.5,2.085981769864376,22.73937582308434
1590,86.35900115966797,179.1999969482422,2.075058703109845,23.63304834781513
1591,86.25,179.6699981689453,2.0831304135529893,22.90403475752137
1592,86.41000366210938,180.6300048828125,2.090383025432256,22.324234344140987
1593,86.66999816894531,181.05999755859375,2.089073513139513,22.512049712799406
1594,86.69000244140625,179.27999877929688,2.0680585272848755,24.33958334427427
1595,85.87999725341797,177.83999633789062,2.070796483762262,23.854823115626
1596,87.38999938964844,180.60000610351562,2.0665980932013617,24.682933261599654
1597,87.2300033569336,180.74000549316406,2.071993563425648,24.162745700698675
1598,87.27999877929688,181.0800018310547,2.0747021581536447,23.941550234784497
1599,86.8499984741211,179.1300048828125,2.0625216814043847,24.869765412011187
1600,87.1500015258789,180.11000061035156,2.0666666374855827,24.602647433267773
1601,87.18000030517578,181.26499938964844,2.079203931579786,23.51893280300362
1602,87.13999938964844,181.47000122070312,2.082510930591771,23.218879396827216
1603,85.77010345458984,179.25,2.0898890496838702,22.183685963519874
1604,85.7300033569336,178.8800048828125,2.086550774272718,22.45839382554055
1605,85.87999725341797,177.88999938964844,2.0713787270477413,23.80482006386819
1606,85.47000122070312,177.61500549316406,2.0780976126877713,23.105567041515055
1607,85.25,177.1699981689453,2.0782404477295637,23.027799767181587
1608,84.92500305175781,176.3699951171875,2.076773491661793,23.055533698772646
1609,84.93000030517578,177.0800018310547,2.085011199749909,22.357401633332838
1610,83.8499984741211,173.22999572753906,2.0659510898023883,23.64106959626528
1611,83.87000274658203,172.75,2.0597352371857425,24.168600175982302
1612,84.69000244140625,174.3300018310547,2.0584484213667005,24.537110311836866
1613,85.70999908447266,175.14500427246094,2.0434605780341264,26.145859583714152
1614,85.05000305175781,175.13999938964844,2.0592591781926886,24.582558800104177
1615,84.62000274658203,174.9239959716797,2.067170766887563,23.776780447057458
1616,85.43000030517578,176.0,2.06016621059683,24.62552095955743
1617,85.33000183105469,177.47999572753906,2.0799249023682505,22.90790535883124
1618,85.31999969482422,177.89999389648438,2.0850913564557403,22.464139763796933
1619,85.05999755859375,178.2100067138672,2.095109473652487,21.536300772740187
1620,85.18000030517578,179.125,2.102899734189316,20.906462211972464
1621,85.20999908447266,178.86000061035156,2.099049437062419,21.242745750653622
1622,85.30999755859375,178.7100067138672,2.094830756396672,21.630359520325126
1623,85.48999786376953,179.02000427246094,2.0940461895639984,21.748084985161906
1624,84.85749816894531,179.00999450683594,2.109536556810096,20.255126844566373
1625,84.94000244140625,179.5800018310547,2.114198218382834,19.881169059421833
1626,85.13500213623047,179.83999633789062,2.1124096062171476,20.084539650532772
1627,85.58499908447266,179.78500366210938,2.1006602276721535,21.208830820273246
1628,85.55500030517578,180.0399932861328,2.104377215170684,20.882557047217087
1629,85.70999908447266,180.1199951171875,2.1015050407323863,21.17086873898759
1630,85.91999816894531,180.7050018310547,2.1031774404339805,21.084869197583625
1631,86.70999908447266,181.97999572753906,2.098719843720153,21.68710311897581
1632,86.70999908447266,181.58999633789062,2.0942220995872245,22.077102508624247
1633,86.77999877929688,181.05999755859375,2.0864254448663266,22.77343701207553
1634,87.19000244140625,181.30999755859375,2.079481505697151,23.497702060147272
1635,86.9800033569336,181.8300018310547,2.0904805106168136,22.478690615223083
1636,87.38500213623047,182.08999633789062,2.0837671440920498,23.181068378797303
1637,87.31999969482422,182.67999267578125,2.092075049407145,22.43661096517962
1638,87.93000030517578,183.4698944091797,2.0865449081362075,23.096214026227184
1639,87.80000305175781,183.66000366210938,2.091799513421912,22.597200751077647
1640,87.37999725341797,183.6300048828125,2.101510765103962,21.629167056213813
1641,87.4800033569336,183.00950622558594,2.0920153086743194,22.48730371586174
1642,87.73999786376953,183.4949951171875,2.091349436799543,22.619622868699874
1643,87.81009674072266,183.10000610351562,2.0851816920798525,23.181183286571265
1644,87.91999816894531,182.83999633789062,2.079617836053055,23.70234467142728
1645,88.0,183.17999267578125,2.0815908258611504,23.552451483780057
1646,88.12999725341797,183.02000427246094,2.0767049810087546,24.02134390932019
1647,88.29000091552734,182.6999969482422,2.069316967422425,24.721557534025745
1648,88.19000244140625,182.5399932861328,2.0698490558202787,24.643941322947992
1649,87.23999786376953,181.3000030517578,2.0781752348833,23.626497438959657
1650,86.4800033569336,181.00999450683594,2.093084961615272,22.110580444271957
1651,86.67400360107422,181.14999389648438,2.0900153029764885,22.431571222884937
1652,86.19999694824219,180.64999389648438,2.0957076600008886,21.805220028771625
1653,85.6449966430664,179.66000366210938,2.0977291225879706,21.47639911833866
1654,85.25,178.77000427246094,2.0970088477708027,21.427793663665962
1655,85.48999786376953,179.85000610351562,2.1037549490890286,20.91808315410722
1656,85.45999908447266,184.17999267578125,2.1551602463010693,16.516812432808873
1657,85.08999633789062,182.6999969482422,2.147138380671028,17.117594687397908
1658,85.42500305175781,183.44000244140625,2.147380695207731,17.1736438697238
1659,85.54000091552734,183.80999755859375,2.1488192143008065,17.076910700239775
1660,85.41999816894531,184.2949981689453,2.157515829073692,16.306755364523124
1661,85.70999908447266,184.42999267578125,2.151790860410741,16.86087118039384
1662,85.66999816894531,184.8000030517578,2.1571145908900733,16.395809229295562
1663,84.31500244140625,184.41000366210938,2.187155290545867,13.56602035940477
1664,84.56999969482422,185.42979431152344,2.1926190727285997,13.152163106003027
1665,83.37000274658203,184.52000427246094,2.21326614122039,11.210478408351488
1666,84.47000122070312,184.16000366210938,2.1801823250947554,14.18433388222996
1667,85.55999755859375,187.14999389648438,2.1873538947721345,13.784431085292876
1668,85.94999694824219,187.52999877929688,2.181849976006685,14.331156398374159
1669,85.95999908447266,189.5500030517578,2.205095452193846,12.334919552002216
1670,85.08499908447266,189.40989685058594,2.2261256260053455,10.395820136626778
1671,85.33999633789062,189.89500427246094,2.225158336316313,10.516646110764096
1672,85.95999908447266,190.04229736328125,2.2108224684428768,11.842625240478778
1673,85.4800033569336,189.73939514160156,2.2196933515470096,11.00494481916655
1674,85.48500061035156,190.6699981689453,2.230449749167536,10.086216440250151
1675,85.19000244140625,190.05999755859375,2.231012937102768,9.995232079467709
1676,85.29000091552734,190.32000732421875,2.2314457179185037,9.972842187029837
1677,85.11000061035156,188.3800048828125,2.213370973233205,11.485121605005556
1678,86.16999816894531,189.3300018310547,2.1971684560077787,13.053927945168592
1679,86.66000366210938,189.5500030517578,2.1872835799871466,13.998294922780612
1680,85.68000030517578,189.24530029296875,2.2087453270181276,11.974279414173619
1681,86.16999816894531,189.47999572753906,2.1989091302525465,12.903934048684217
1682,86.71499633789062,189.49000549316406,2.185204560867464,14.18896800177819
1683,86.86000061035156,189.4199981689453,2.1807505967985352,14.60353955196737
1684,85.4000015258789,184.67999267578125,2.1625291496021504,15.87424413474346
1685,85.12999725341797,183.52999877929688,2.155879298726609,16.382644431464907
1686,85.2249984741211,183.07000732421875,2.148078739829003,17.06838111130281
1687,85.06999969482422,182.61000061035156,2.1465851800333535,17.160074302344807
1688,85.0,181.14500427246094,2.1311176973230697,18.458734916080996
1689,84.7699966430664,181.1750030517578,2.137253866065555,17.88219411214291
1690,84.66000366210938,181.14999389648438,2.1397352475849263,17.645834097374486
1691,85.39399719238281,175.25999450683594,2.0523690220519297,25.27997459634167
1692,84.80000305175781,175.91009521484375,2.074411425521727,23.218404227323926
1693,85.22000122070312,175.63499450683594,2.060959774595352,24.49151928025824
1694,84.93000030517578,174.99000549316406,2.060402741838915,24.447397971223463
1695,84.80000305175781,174.47500610351562,2.057488205478301,24.65349333865205
1696,84.69999694824219,174.1699981689453,2.0563164633332365,24.720863270801
1697,85.27999877929688,175.0800018310547,2.0530019270304942,25.189080254104905
1698,85.77999877929688,175.67999267578125,2.048029787547419,25.777206904548247
1699,85.30000305175781,175.91000366210938,2.0622508484011632,24.406613275228207
1700,85.21499633789062,176.0050048828125,2.065422900271279,24.109616126620065
1701,85.55000305175781,175.7100067138672,2.0538866212262143,25.200668971055332
1702,85.33309936523438,175.1300048828125,2.0523103717730704,25.265256672659344
1703,85.08000183105469,174.96499633789062,2.056476170338156,24.82884600089471
1704,84.98999786376953,174.5500030517578,2.0537711194150634,25.029968710695154
1705,85.375,178.86500549316406,2.0950513088511165,21.629821816755307
1706,83.91000366210938,179.12640380859375,2.1347443211884944,17.887247942510268
1707,83.16999816894531,179.69000244140625,2.160514685552805,15.565222363797655
1708,83.0999984741211,180.3000030517578,2.1696751668161176,14.788886029291685
1709,83.2300033569336,179.4199981689453,2.1557129752776643,15.97781306355827
1710,83.3499984741211,179.47999572753906,2.1533293222946472,16.202952101095374
1711,83.62999725341797,179.64999389648438,2.1481525743938974,16.69829682876775
1712,82.44999694824219,177.9949951171875,2.1588235500957444,15.549337594294283
1713,82.66999816894531,178.0399932861328,2.153622804276448,16.027114023901216
1714,82.62999725341797,178.75999450683594,2.163378923499136,15.212061228076376
1715,82.36499786376953,178.0399932861328,2.1615977405913163,15.302361626678216
1716,82.25,178.30999755859375,2.1679027058795595,14.759095406513776
1717,81.95500183105469,178.2899932861328,2.17546201333345,14.078114707840708
1718,81.47000122070312,177.63999938964844,2.180434475610473,13.575633183671552
1719,81.45999908447266,179.9499969482422,2.209059648547713,11.241868198988808
1720,81.88999938964844,181.08999633789062,2.211381092778246,11.12365058035584
1721,81.94999694824219,181.42999267578125,2.213910914363651,10.926222540530656
1722,82.22000122070312,181.7899932861328,2.211019102251701,11.207815529941993
1723,82.47000122070312,182.0,2.2068630690684534,11.591867563659772
1724,82.7699966430664,183.0800018310547,2.211912640525535,11.22472535216647
1725,83.22000122070312,182.57000732421875,2.1938236559265967,12.804036482195865
1726,83.55000305175781,187.02000427246094,2.238420077095691,9.138201431782019
1727,82.93000030517578,186.39999389648438,2.2476786833540006,8.284939587223587
1728,82.11499786376953,183.52499389648438,2.234975323277194,9.223302268741687
1729,82.93000030517578,183.19000244140625,2.2089714429914586,11.494931042301712
1730,82.66000366210938,183.49659729003906,2.219895828218458,10.546760723140206
1731,82.614501953125,183.86000061035156,2.2255172671097463,10.075234649818778
1732,82.87999725341797,183.9199981689453,2.2191120205588626,10.646116313551968
1733,82.87999725341797,186.11000061035156,2.245535796065394,8.456113872145718
1734,83.05000305175781,186.1699981689453,2.2416615451888884,8.800090040127738
1735,82.94999694824219,185.9949951171875,2.242254393731222,8.737455089464188
1736,83.08499908447266,186.41000366210938,2.243606014517567,8.643243344423777
1737,82.72000122070312,184.66600036621094,2.2324226020440725,9.519925945033773
1738,81.69000244140625,183.63999938964844,2.24801069777624,8.09840778222377
1739,81.47000122070312,184.22000122070312,2.2612004229832907,6.995631352616865
1740,79.93000030517578,180.50999450683594,2.258350979827873,7.04623400585265
1741,79.55999755859375,180.19000244140625,2.2648316738408805,6.48701259833231
1742,79.76000213623047,180.52000427246094,2.263289862557073,6.632268642886114
1743,79.5199966430664,179.9199981689453,2.2625755252044906,6.661965295671532
1744,79.3499984741211,179.99000549316406,2.2683050907917197,6.188002374111246
1745,79.13999938964844,181.30999755859375,2.291003272136861,4.369003136218307
1746,78.81999969482422,181.30999755859375,2.300304469177759,3.6086086644789614
1747,77.52999877929688,178.7100067138672,2.305043331970086,3.1432541961590883
1748,77.1500015258789,178.7899932861328,2.3174334381077126,2.160304854088676
1749,76.93000030517578,178.7949981689453,2.3241257956542105,1.6325253727239297
1750,76.93000030517578,178.0800018310547,2.3148316797689343,2.3475217106145547
1751,76.83999633789062,178.02200317382812,2.3167882829016166,2.1916497915087487
1752,77.4800033569336,178.3000030517578,2.301238969110111,3.4344569862920165
1753,77.63999938964844,178.1999969482422,2.2952086340691187,3.9146512610602113
1754,78.27999877929688,178.55999755859375,2.2810424162374727,5.075439594187369
1755,78.20999908447266,177.28500366210938,2.2667818148243204,6.184097766517308
1756,77.93000030517578,178.0,2.284101107441905,4.803758532009024
1757,78.27999877929688,178.1300048828125,2.2755494080299283,5.505432269968619
1758,77.8499984741211,177.3300018310547,2.2778420720201136,5.283653550710934
1759,77.75,177.86000061035156,2.28758843228748,4.5160348982269305
1760,78.05999755859375,178.3800048828125,2.2851653915171606,4.732657671416373
1761,78.05999755859375,178.42999267578125,2.2858057680804733,4.682669878447623
