,wfc,ms,Ratio,Spread
1375,45.7599983215332,80.86000061035156,1.7670455326984007,4.055036992605048
1376,45.845001220703125,80.83999633789062,1.763332842957459,4.236301869401212
1377,45.665000915527344,80.88999938964844,1.7713784685843208,3.844816841421073
1378,45.70000076293945,80.88999938964844,1.7700218389327997,3.911215712523523
1379,46.255001068115234,82.2300033569336,1.7777537878734773,3.624113299101504
1380,46.029998779296875,81.9000015258789,1.779274466605362,3.5272590414111935
1381,45.849998474121094,81.18000030517578,1.7705562269755764,3.9057782858919925
1382,46.070098876953125,81.58000183105469,1.770779829427838,3.923333388336653
1383,45.85499954223633,81.23870086669922,1.771643259790495,3.856565345078673
1384,45.647701263427734,81.04000091552734,1.7753358585978873,3.661995819035406
1385,45.66999816894531,80.75,1.7681191862825252,3.9942966148454477
1386,45.869998931884766,80.41999816894531,1.7532156102372272,4.703723668028738
1387,45.8849983215332,80.66999816894531,1.7580909037777601,4.482179293224897
1388,46.14500045776367,80.97000122070312,1.7546863239239674,4.675431201314533
1389,46.314998626708984,81.36000061035156,1.75666637207742,4.607938546468185
1390,46.345001220703125,81.4749984741211,1.7580104936479057,4.549859170025167
1391,46.40999984741211,82.2249984741211,1.7717086564202194,3.923169291519935
1392,46.36000061035156,82.19000244140625,1.772864567716471,3.8633108279361696
1393,46.415000915527344,83.0,1.7882149814249766,3.1576553863511467
1394,46.32830047607422,82.76000213623047,1.7863811382196295,3.2331722100753044
1395,46.22999954223633,82.5,1.7845555011227487,3.3066857894187027
1396,46.2400016784668,82.91999816894531,1.7932524904634635,2.905662861893626
1397,46.349998474121094,82.9800033569336,1.7902913934994922,3.054334670988604
1398,46.23500061035156,82.58000183105469,1.7860928028746654,3.236171579074133
1399,46.0099983215332,82.19999694824219,1.786568136208161,3.1893203731416353
1400,46.470001220703125,83.52999877929688,1.7975036923838714,2.7319987240629846
1401,46.474998474121094,83.29000091552734,1.7921463937627913,2.981476971608453
1402,46.69499969482422,83.37000274658203,1.785416067918359,3.3188436085886455
1403,46.79999923706055,83.36499786376953,1.7813034021964995,3.5230451047084816
1404,46.89500045776367,83.48999786376953,1.780360316638986,3.5782737135297484
1405,46.88999938964844,83.41000366210938,1.7788442044749353,3.648780294479801
1406,46.93000030517578,83.72000122070312,1.7839335324161478,3.414669227698605
1407,46.75,83.7135009765625,1.7906631224933156,3.079687495616904
1408,46.869998931884766,84.27999877929688,1.7981651525484206,2.7408419313860097
1409,46.79999923706055,84.2300033569336,1.7997864258560186,2.658039611544419
1410,46.900001525878906,84.17500305175781,1.7947761260798887,2.902756146251585
1411,47.45500183105469,86.26000213623047,1.8177220273497425,1.870658615642066
1412,46.68000030517578,84.44999694824219,1.8091258868067863,2.2103937817323303
1413,46.900001525878906,84.3499984741211,1.7985073716378812,2.727760723888304
1414,45.9900016784668,83.47000122070312,1.8149597341672858,1.8813800917086017
1415,45.97999954223633,83.72000122070312,1.8207916932186912,1.6124048502883657
1416,45.904998779296875,83.97000122070312,1.8292125793187808,1.2201194873733758
1417,45.8849983215332,84.08999633789062,1.832625028089591,1.0621811242795847
1418,45.994998931884766,84.53500366210938,1.8379172872098453,0.8258580340782746
1419,45.880001068115234,84.30000305175781,1.8374019417872887,0.8426940266364742
1420,45.529998779296875,83.62999725341797,1.8368108828381013,0.8487038770177069
1421,46.744998931884766,85.53500366210938,1.829821491423031,1.2486971893599108
1422,46.43119812011719,84.76000213623047,1.8254967687234116,1.4283812726493839
1423,46.3849983215332,84.44000244140625,1.8204162012916763,1.6607344576183838
1424,46.483001708984375,84.11000061035156,1.809478680764597,2.1766603646940954
1425,46.650001525878906,84.25,1.806002084550043,2.3534794795821856
1426,46.529998779296875,84.4800033569336,1.8156029566569052,1.8958166472109301
1427,46.79999923706055,84.8499984741211,1.813034184986248,2.038044494356919
1428,47.025001525878906,85.4000015258789,1.816055263259936,1.9148975313440904
1429,47.04249954223633,85.33000183105469,1.8138917502553742,2.0180930432524438
1430,47.12969970703125,85.75,1.8194471964184191,1.7635239527301056
1431,46.900001525878906,85.44999694824219,1.821961496122592,1.6277622497672102
1432,47.040000915527344,85.70999908447266,1.822066271605467,1.6333555979465135
1433,47.14500045776367,85.69999694824219,1.8177960783990068,1.8425543474843042
1434,47.130001068115234,85.62999725341797,1.8168893552465684,1.884098417112364
1435,47.07500076293945,85.8499984741211,1.8236855461021655,1.559755079400512
1436,47.2400016784668,86.0999984741211,1.8226078622975088,1.622781430426679
1437,47.275001525878906,85.94000244140625,1.8178741336340656,1.8491763342439587
1438,46.97999954223633,85.19000244140625,1.813324888707546,2.039522503294089
1439,46.775001525878906,84.58999633789062,1.808444544701726,2.2506230009051738
1440,47.29999923706055,85.5,1.8076110228139062,2.336602405332423
1441,47.18000030517578,85.29000091552734,1.807757532086552,2.318949251301598
1442,46.470001220703125,84.8772964477539,1.826496540093477,1.3847010556059534
1443,46.525001525878906,84.47010040283203,1.8155851183765501,1.8962392175365554
1444,46.47999954223633,84.07499694824219,1.8088424650659327,2.2059685596037273
1445,46.436500549316406,83.83000183105469,1.8052609658220413,2.3684409163355102
1446,46.27000045776367,83.50499725341797,1.804733011179528,2.377575027813288
1447,46.119998931884766,83.46410369873047,1.809716080479527,2.133897856670794
1448,45.97999954223633,83.4800033569336,1.8155720789046659,1.852402714057897
1449,47.630001068115234,87.31999969482422,1.8332982938620697,1.142655412560524
1450,47.900001525878906,87.72899627685547,1.831502995453104,1.245881794862763
1451,47.994998931884766,88.0199966430664,1.833941006394973,1.1351028005389256
1452,48.0,88.01000213623047,1.833541711171468,1.1545849280849811
1453,47.845001220703125,88.25499725341797,1.8446022573248244,0.6155387012915501
1454,47.849998474121094,88.80000305175781,1.8557994959975572,0.08001328672764352
1455,47.91999816894531,88.80999755859375,1.8532971818047212,0.20281652209659207
1456,47.86000061035156,91.30000305175781,1.9076473440748491,-2.4010114718521347
1457,47.42499923706055,90.30000305175781,1.904059135570683,-2.2262607872117766
1458,47.625,90.0999984741211,1.8918634850209153,-1.6468309874464548
1459,47.849998474121094,90.78810119628906,1.897348047887407,-1.9080848578036065
1460,47.78499984741211,91.19999694824219,1.908548649983543,-2.4432907312514995
1461,47.564998626708984,91.0250015258789,1.9136971334792807,-2.6856637769231124
1462,47.560001373291016,90.83999633789062,1.9100082782778263,-2.510138972710754
1463,47.224998474121094,90.27999877929688,1.9116993477251156,-2.585681736879442
1464,47.415000915527344,90.38249969482422,1.9062005261973112,-2.327725434764238
1465,47.38079833984375,90.61000061035156,1.9123780895467783,-2.6201127021503847
1466,47.525001525878906,91.25,1.9200420214676146,-2.9865415059225793
1467,47.404998779296875,91.18000030517578,1.923425854933187,-3.1442012865360223
1468,47.224998474121094,90.42500305175781,1.9147698459177285,-2.7306860093403795
1469,46.90999984741211,89.83000183105469,1.914943554108972,-2.7332746285592346
1470,47.11000061035156,91.58000183105469,1.9439609561569748,-4.103849406430632
1471,47.084999084472656,91.12000274658203,1.9352236278715553,-3.6912811885743704
1472,46.98500061035156,90.96499633789062,1.9360433150201886,-3.7259837724801823
1473,46.47999954223633,90.0427017211914,1.937235426161519,-3.7617362133454915
1474,46.73500061035156,90.66000366210938,1.9398738093100325,-3.8952708151261444
1475,46.744998931884766,90.44000244140625,1.9347524763706245,-3.656301589936964
1476,46.72999954223633,90.48500061035156,1.9363364326286334,-3.7297553840784357
1477,46.334999084472656,90.11499786376953,1.944858090953713,-4.109115461043507
1478,46.23500061035156,89.55999755859375,1.937060589949298,-3.7438241484649293
1479,46.279998779296875,89.68000030517578,1.937770152779124,-3.7784600194584694
1480,46.224998474121094,89.70999908447266,1.940724760319819,-3.9128009157640715
1481,46.150001525878906,89.63999938964844,1.9423617860420272,-3.985079346920662
1482,46.08000183105469,89.55000305175781,1.94335936400522,-4.027880751234923
1483,46.209999084472656,89.81999969482422,1.943735154173705,-4.051257151311793
1484,45.70500183105469,88.19000244140625,1.929548165590155,-3.3792997185241855
1485,45.755001068115234,88.30500030517578,1.9299529722164488,-3.3994430859951077
1486,45.95000076293945,88.68000030517578,1.9299238048478948,-3.4045054845766227
1487,46.005001068115234,88.94999694824219,1.9334853794817302,-3.570160010634302
1488,46.0,88.68499755859375,1.9279347295346467,-3.3146482416959824
1489,45.7599983215332,88.43280029296875,1.932535042322217,-3.5177626900121393
1490,46.029998779296875,88.94999694824219,1.9324353531864449,-3.5227363809520877
1491,46.47999954223633,89.30999755859375,1.9214715670863518,-3.029032050747835
1492,46.40999984741211,89.31500244140625,1.924477542233532,-3.1668346757652213
1493,46.040000915527344,88.74620056152344,1.9275890268627927,-3.299964752813116
1494,46.32500076293945,89.08999633789062,1.9231515352540194,-3.1030819396506413
1495,46.33000183105469,89.26000213623047,1.926613395391668,-3.2636001172803812
1496,46.4900016784668,89.38999938964844,1.92277900972957,-3.090058640382301
1497,46.529998779296875,89.2300033569336,1.9176876358878332,-2.85418335278907
1498,46.58000183105469,88.9000015258789,1.9085443974072507,-2.4293197885016067
1499,46.55500030517578,88.8499984741211,1.908495282820203,-2.426747603360189
1500,46.935001373291016,89.2699966430664,1.9019919895829955,-2.1258385739545584
1501,46.80500030517578,89.51000213623047,1.912402554270089,-2.612471547042352
1502,46.744998931884766,89.06999969482422,1.905444469570189,-2.286298843354933
1503,46.70500183105469,88.94999694824219,1.9045068720904819,-2.242175351651275
1504,46.84000015258789,89.0999984741211,1.9022202857358095,-2.136069013830527
1505,47.2400016784668,89.98999786376953,1.9049533163922237,-2.2672179592217585
1506,46.97999954223633,89.88999938964844,1.91336739603062,-2.6604744449480986
1507,47.005001068115234,89.62000274658203,1.9066056953538442,-2.3430469352653116
1508,47.0,89.66000366210938,1.9076596523853058,-2.392535471502759
1509,47.165000915527344,89.6050033569336,1.8998198159142712,-2.024508815300825
1510,47.189998626708984,89.79000091552734,1.9027337047792847,-2.162082744212361
1511,47.11000061035156,89.69999694824219,1.90405425145616,-2.2238445236181317
1512,47.19499969482422,89.9000015258789,1.9048628479117897,-2.2625957338538054
1513,47.3650016784668,90.12000274658203,1.902670739005856,-2.1600829828206596
1514,47.32500076293945,90.07499694824219,1.9033279555439662,-2.1909636762933697
1515,47.239498138427734,89.87999725341797,1.9026450490654903,-2.1581726241819776
1516,47.435001373291016,90.2300033569336,1.9021819488707539,-2.137285850967336
1517,47.375,90.07499694824219,1.901319196796669,-2.0961091799947607
1518,47.36000061035156,89.98999786376953,1.9001266195951072,-2.0395657207182634
1519,47.3849983215332,90.52999877929688,1.9105202487293802,-2.532143006563407
1520,47.54999923706055,90.94000244140625,1.9125132260891282,-2.629120317646615
1521,47.5099983215332,90.8499984741211,1.9122290398596937,-2.615002842174013
1522,47.439998626708984,90.91999816894531,1.9165261551621724,-2.8178002792031176
1523,47.310001373291016,90.37999725341797,1.910378242018869,-2.52441960666531
1524,47.154998779296875,90.0999984741211,1.910719983173427,-2.538479173908547
1525,47.125,90.125,1.9124668435013263,-2.620391950179785
1526,47.099998474121094,90.11000061035156,1.9131635568918786,-2.6528234271477427
1527,47.06999969482422,89.91600036621094,1.910261333103387,-2.5157344333994356
1528,46.98500061035156,89.83999633789062,1.91209950347638,-2.6009837724801823
1529,47.0,89.91000366210938,1.9129788013214761,-2.642535471502759
1530,47.52000045776367,90.98999786376953,1.9147726638732359,-2.7360269904022285
1531,47.415000915527344,90.63999938964844,1.9116312905092845,-2.5852251295884567
1532,47.290000915527344,90.61000061035156,1.9160498806545887,-2.7923662095051807
1533,47.400001525878906,90.69000244140625,1.913291129155183,-2.663683806542428
1534,47.44499969482422,91.05000305175781,1.9190642562421698,-2.9383175413054996
1535,47.48500061035156,91.04000091552734,1.917237016854559,-2.852428913262477
1536,47.54999923706055,91.06999969482422,1.915247132619176,-2.759117571064584
1537,46.33000183105469,89.31999969482422,1.9279083998428341,-3.3235976758741312
1538,46.869998931884766,90.11000061035156,1.9225517956871863,-3.0891598996686778
1539,46.670101165771484,89.96900177001953,1.9277653041816005,-3.327390884242382
1540,46.685001373291016,90.20989990234375,1.9323101049313407,-3.5400215516591143
1541,47.45000076293945,91.7249984741211,1.9330873972453626,-3.603825342958663
1542,47.689998626708984,92.6259994506836,1.9422520888647712,-4.049521842514187
1543,47.90999984741211,93.04000091552734,1.941974560881844,-4.046154839323057
1544,46.73500061035156,92.30999755859375,1.9751791238480814,-5.545264711610519
1545,46.790000915527344,92.77999877929688,1.9829022646697079,-5.910923815304917
1546,47.040000915527344,92.76470184326172,1.9720386912798975,-5.421347160842549
1547,46.8650016784668,92.56500244140625,1.9751413448457715,-5.553642114499288
1548,47.02000045776367,92.875,1.975223290000309,-5.569588563487107
1549,46.935001373291016,92.90499877929688,1.9794395666549547,-5.760840710185027
1550,46.900001525878906,92.98999786376953,1.9827291010312371,-5.912238665760134
1551,45.10499954223633,92.08999633789062,2.0416804627535257,-8.41756928139437
1552,45.10499954223633,92.26000213623047,2.0454495748268036,-8.587575079734213
1553,45.34000015258789,92.2699966430664,2.0350682914102256,-8.151745493339098
1554,45.52000045776367,91.5999984741211,2.0123022309525975,-7.140265348171459
1555,45.48500061035156,91.88999938964844,2.0202264077520082,-7.496665134801253
1556,45.95500183105469,92.05500030517578,2.0031551874070086,-6.770017863866505
1557,45.97999954223633,92.08000183105469,2.002609890121286,-6.747595760063197
1558,45.38999938964844,90.69999694824219,1.9982374568819021,-6.486891302216284
1559,44.95100021362305,90.5,2.0133033652179484,-7.119727976354488
1560,44.40999984741211,89.87000274658203,2.0236433923748143,-7.516072728358685
1561,44.224998474121094,89.54000091552734,2.0246467836041417,-7.537040494236441
1562,43.8380012512207,89.26000213623047,2.0361330258811687,-7.991221450576793
1563,43.724998474121094,89.12000274658203,2.038193387229693,-8.065601762145539
1564,43.67499923706055,89.79000091552734,2.055867257791175,-8.83045442738946
1565,43.125,87.40499877929688,2.0267825803894928,-7.4888662243120105
1566,43.0099983215332,87.37999725341797,2.0316205687845996,-7.682036553160662
1567,42.92499923706055,87.2249984741211,2.0320326155955493,-7.6882911412648465
1568,42.845001220703125,86.47000122070312,2.018205129118306,-7.085059634537805
1569,42.848201751708984,86.88999938964844,2.0278563822385585,-7.498986015706015
1570,43.13999938964844,87.26000213623047,2.0227168143439695,-7.315413956049445
1571,43.380001068115234,87.5,2.017058502663649,-7.10010010587782
1572,43.220001220703125,87.72000122070312,2.0296158894758136,-7.623640056896994
1573,42.91999816894531,87.18000030517578,2.031220969814829,-7.652780593029638
1574,42.82500076293945,86.91999816894531,2.0296554960990325,-7.572999828686269
1575,42.8849983215332,87.19999694824219,2.033345000842818,-7.739176107198494
1576,42.689998626708984,87.125,2.040876149044668,-8.034116760374792
1577,42.665000915527344,87.30000305175781,2.0461737062798506,-8.256543441814818
1578,42.47999954223633,87.30999755859375,2.0553201153353258,-8.6175075455832
1579,42.685001373291016,88.48999786376953,2.0730934758535526,-9.40859500792026
1580,42.485801696777344,88.36299896240234,2.0798242102868194,-9.659501572503848
1581,42.26499938964844,88.30999755859375,2.089435675710022,-10.025388392907962
1582,42.255001068115234,88.69860076904297,2.0991266957030827,-10.432959607843236
1583,42.189998626708984,88.4749984741211,2.0970609470015655,-10.33267467135031
1584,42.540000915527344,88.6500015258789,2.0839210065348435,-9.843681775149511
1585,42.599998474121094,88.69000244140625,2.0819250145110733,-9.769860189892205
1586,42.65999984741211,88.75499725341797,2.08052033687014,-9.721025264185092
1587,42.89699935913086,89.25,2.0805651055637915,-9.766411764025696
1588,42.71500015258789,89.30999755859375,2.0908345368034116,-10.171683452352147
1589,42.724998474121094,89.55999755859375,2.0961966239236034,-10.402715447866106
1590,42.76499938964844,89.6500015258789,2.096340530933792,-10.416832923338694
1591,42.70500183105469,89.5199966430664,2.096241489397813,-10.400650541310858
1592,42.4900016784668,89.4800033569336,2.105907268115749,-10.768538102502808
1593,42.20500183105469,89.53500366210938,2.1214311047897882,-11.364216997208237
1594,42.6150016784668,90.2300033569336,2.11732957416558,-11.281398243289209
1595,42.599998474121094,90.58999633789062,2.1265258118007395,-11.66985408637658
1596,42.48500061035156,90.54000091552734,2.131105086849571,-11.838023281806676
1597,42.51499938964844,90.54499816894531,2.12971891023927,-11.786109284832312
1598,42.84600067138672,91.05500030517578,2.1251691844831586,-11.668162642255274
1599,42.869998931884766,91.12999725341797,2.1257289368775703,-11.697632037570434
1600,42.75,93.44999694824219,2.1859648408945542,-14.245283970898148
1601,42.790000915527344,93.28500366210938,2.1800654747884978,-14.004404192952782
1602,42.2599983215332,92.63999938964844,2.1921439438970483,-14.364877844672767
1603,42.51300048828125,92.91000366210938,2.1854492177685767,-14.15490693150675
1604,42.45500183105469,92.66999816894531,2.182781631660647,-14.024931785616976
1605,42.46500015258789,92.77999877929688,2.1848580818536205,-14.115964391482484
1606,42.61000061035156,92.70999908447266,2.1757802806027167,-13.770881591538375
1607,42.84000015258789,91.5199966430664,2.136321109175763,-12.144542677611204
1608,43.005001068115234,92.0999984741211,2.141611351857537,-12.411518157639724
1609,42.89390182495117,92.22000122070312,2.1499559913446533,-12.74228937528307
1610,42.92499923706055,92.26000213623047,2.149330315108663,-12.723294803374221
1611,42.5,91.1449966430664,2.144588156307445,-12.414563384149579
1612,42.07500076293945,90.30000305175781,2.1461675915475196,-12.375843866780405
1613,42.15999984741211,90.43000030517578,2.144924113673274,-12.344587752797315
1614,41.125,87.6500015258789,2.1313070279848976,-11.528106718311724
1615,41.28499984741211,87.4000015258789,2.116991688238009,-10.974567987995675
1616,41.244998931884766,87.29000091552734,2.116377819761492,-10.94045386945668
1617,41.19499969482422,87.05000305175781,2.1131206140704224,-10.795310501985744
1618,41.220001220703125,87.12000274658203,2.113537121945188,-10.817879330193568
1619,41.55500030517578,88.3499984741211,2.126097890152509,-11.412341971904373
1620,41.380001068115234,87.87999725341797,2.123731149952353,-11.27433510671347
1621,41.2400016784668,85.97000122070312,2.0846265208954105,-9.629934558408385
1622,41.20000076293945,86.52999877929688,2.1002426499257014,-10.265818608814703
1623,41.1150016784668,86.33000183105469,2.0997202555452743,-10.22707502797356
1624,40.88010025024414,86.22000122070312,2.1090946620217306,-10.562710350564364
1625,40.959999084472656,86.19000244140625,2.104248153513256,-10.381133984865235
1626,41.154998779296875,86.62000274658203,2.1047261648846516,-10.441196688622531
1627,41.15999984741211,86.7699966430664,2.1081146006982303,-10.581702964396788
1628,41.8849983215332,87.01000213623047,2.0773547958219294,-9.44630016889561
1629,41.688499450683594,86.30000305175781,2.070115360085063,-9.109082800974226
1630,41.630001068115234,85.91000366210938,2.063656052315323,-8.830061796977665
1631,41.54499816894531,85.2699966430664,2.052473231466052,-8.351315382269922
1632,41.38990020751953,85.00990295410156,2.053880355542808,-8.385460963199696
1633,41.54999923706055,85.37999725341797,2.054873617837837,-8.451828371911366
1634,41.79999923706055,85.55999755859375,2.0468899311063837,-8.157548958659936
1635,41.7599983215332,86.37000274658203,2.0682472753368395,-9.043440638460785
1636,41.27000045776367,85.63999938964844,2.0751150579049225,-9.24302147696138
1637,41.2400016784668,85.79000091552734,2.080261819201672,-9.449934253232604
1638,41.380001068115234,85.86000061035156,2.0749153792678308,-9.254338463647064
1639,41.314998626708984,85.73999786376953,2.07527534100754,-9.257653075493982
1640,41.084999084472656,85.48999786376953,2.080808075180874,-9.443989548014903
1641,41.005001068115234,85.16999816894531,2.0770636739520048,-9.275755599881625
1642,41.540000915527344,87.28500366210938,2.101227774154499,-10.375802785088828
1643,41.369998931884766,87.66999816894531,2.119168490028075,-11.083311263661036
1644,41.21500015258789,86.98999786376953,2.1106392706954153,-10.697362068091186
1645,41.05500030517578,86.76000213623047,2.1132627327076814,-10.770905070868173
1646,41.14500045776367,86.88500213623047,2.1116782396301104,-10.72516408275701
1647,41.005001068115234,86.87999725341797,2.1187658819737067,-10.985754684354282
1648,41.11000061035156,86.88999938964844,2.1135976185748193,-10.796560207277428
1649,40.33000183105469,85.75,2.126208681051218,-11.136311223302945
1650,40.255001068115234,85.47000122070312,2.123214481502059,-10.99859780692106
1651,40.04759979248047,85.0824966430664,2.1245342313633966,-11.004558103722351
1652,40.165000915527344,84.91999816894531,2.114278506990303,-10.61933574327441
1653,40.334999084472656,85.4000015258789,2.1172679673805783,-10.776832365405914
1654,40.665000915527344,86.41000366210938,2.124923194803494,-11.160781799584063
1655,40.69499969482422,86.38999938964844,2.122865217778486,-11.083866276730793
1656,40.84000015258789,85.97000122070312,2.105044096461775,-10.38878500266559
1657,40.77000045776367,85.97000122070312,2.108658333466665,-10.521582744870477
1658,40.92219924926758,86.29000091552734,2.1086354716644844,-10.552843239776967
1659,40.93000030517578,86.08000183105469,2.103102887594396,-10.328044624906005
1660,40.845001220703125,85.88999938964844,2.102827685707433,-10.2992955509008
1661,40.869998931884766,86.05000305175781,2.105456454627549,-10.41187558332796
1662,40.97999954223633,86.12999725341797,2.1017569110670067,-10.283185550970677
1663,40.849998474121094,85.58999633789062,2.095226426804221,-9.98981211536705
1664,40.98500061035156,85.63999938964844,2.0895449094617895,-9.783700066491027
1665,41.03499984741211,85.54000091552734,2.0845619893653287,-9.588847096071325
1666,41.04499816894531,85.6449966430664,2.086612266141249,-9.674874819124346
1667,40.8849983215332,85.21700286865234,2.0843098047473925,-9.550419775026318
1668,41.02000045776367,85.28500366210938,2.0791078183902814,-9.362305467849529
1669,41.040000915527344,85.05000305175781,2.072368449182452,-9.089361611591675
1670,40.89500045776367,84.44999694824219,2.065044528742874,-8.76443861319594
1671,41.04999923706055,84.4000015258789,2.056029308026913,-8.420392081226728
1672,40.95500183105469,84.23999786376953,2.0568915662919935,-8.440609791004453
1673,41.1349983215332,84.75,2.0602893754254845,-8.609137187946777
1674,41.30500030517578,84.9000015258789,2.0554412516307474,-8.436624742089398
1675,41.169898986816406,84.66000366210938,2.056356846763689,-8.452930139242389
1676,41.099998474121094,84.44999694824219,2.054744527579891,-8.3755330072914
1677,41.275001525878906,85.00499725341797,2.0594789608940633,-8.598531720020793
1678,41.21500015258789,85.12000274658203,2.065267558690943,-8.827366950903686
1679,41.29499816894531,85.41999816894531,2.0685313465683333,-8.97559662657604
1680,41.20500183105469,85.22000122070312,2.0681955450485128,-8.946333429510835
1681,41.244998931884766,85.18000030517578,2.0652200875516744,-8.830453259105118
1682,41.28990173339844,85.23500061035156,2.0643062112547232,-8.8002676120469
1683,41.33000183105469,85.23999786376953,2.0624242460043054,-8.729190213363628
1684,41.32500076293945,84.86000061035156,2.0534785007543084,-8.358680580655777
1685,41.220001220703125,84.87000274658203,2.0589519707232635,-8.567879330193568
1686,41.26499938964844,85.08999633789062,2.0620379885243847,-8.70250604591367
1687,41.11000061035156,84.63999938964844,2.058866410435809,-8.546560207277428
1688,41.099998474121094,84.47000122070312,2.055231249555648,-8.395537279752338
1689,41.11000061035156,84.54499816894531,2.056555507509692,-8.451558986574303
1690,41.290000915527344,85.02999877929688,2.059336325839626,-8.59507762070354
1691,41.69350051879883,85.54000091552734,2.0516387410780954,-8.33959304403364
1692,41.904998779296875,85.5999984741211,2.042715689480265,-7.9983532608799575
1693,41.709999084472656,85.22509765625,2.0432773801708537,-7.993390044427349
1694,41.665000915527344,85.44000244140625,2.050642039217266,-8.29366170517209
1695,41.6349983215332,85.30999755859375,2.048997261865441,-8.220575309686103
1696,41.92499923706055,85.71499633789062,2.044484147828461,-8.075407878743212
1697,41.790000915527344,85.70999908447266,2.0509690645310936,-8.326518489024897
1698,42.53860092163086,85.7750015258789,2.0164039170893924,-6.971337729993612
1699,42.915000915527344,86.5,2.015612213786599,-6.982260671629794
1700,42.935001373291016,87.18499755859375,2.03062757121116,-7.629314984317267
1701,42.875,86.94999694824219,2.027988267014395,-7.508144111684535
1702,42.404998779296875,86.36499786376953,2.0366702122376896,-7.814793213673971
1703,42.6150016784668,86.69999694824219,2.0344947444188737,-7.751391834597802
1704,42.63999938964844,86.63999938964844,2.031894949104566,-7.643970646321838
1705,42.23500061035156,85.66000366210938,2.0281757410727868,-7.432305746815919
1706,42.13999938964844,85.23999786376953,2.0227811841095678,-7.192528557297342
1707,42.23979949951172,85.51000213623047,2.0243941294564842,-7.273200157738435
1708,42.43000030517578,85.68000030517578,2.0193259412898046,-7.082364788463826
1709,42.3849983215332,85.51000213623047,2.017459137017073,-6.997740732041185
1710,42.404998779296875,85.68250274658203,2.020575526779976,-7.132298096486471
1711,42.415000915527344,85.91000366210938,2.0254627327064214,-7.340823770593593
1712,42.400001525878906,86.72000122070312,2.045282974053042,-8.179276954383502
1713,42.814998626708984,86.91000366210938,2.0298962151056315,-7.581980563270568
1714,42.790000915527344,87.04000091552734,2.034120099397868,-7.759401446370751
1715,42.70000076293945,87.45999908447266,2.0482435016811915,-8.350140603427212
1716,42.79499816894531,87.4000015258789,2.0422947836296843,-8.109921672946376
1717,42.87099838256836,87.58979797363281,2.0431014270301535,-8.15553668103009
1718,42.79999923706055,87.54000091552734,2.0453271606539283,-8.240433441884695
1719,42.7400016784668,88.30000305175781,2.065980336548395,-9.114258078899814
1720,43.084999084472656,88.78299713134766,2.0606475343606085,-8.94275106817536
1721,42.865299224853516,88.61499786376953,2.0672898467110223,-9.191548550831888
1722,42.57500076293945,88.41089630126953,2.0765917725650205,-9.5381776794377
1723,42.560001373291016,88.0999984741211,2.0700186943464054,-9.255735477485421
1724,42.29499816894531,87.62999725341797,2.0718761330449573,-9.288476837339848
1725,42.380001068115234,87.62000274658203,2.067484675277729,-9.117221726168685
1726,42.20500183105469,87.19999694824219,2.0661057496763315,-9.02921028334105
1727,42.422698974609375,87.78500366210938,2.0692932270681323,-9.20121963741814
1728,42.391998291015625,88.03500366210938,2.0766891680302586,-9.509462483699613
1729,42.435001373291016,88.34500122070312,2.0818899107261086,-9.737878083281066
1730,42.39680099487305,88.41000366210938,2.0852989279262037,-9.875351183566854
1731,42.314998626708984,88.5,2.0914569980427533,-10.120536338015603
1732,42.369998931884766,88.91999816894531,2.0986547182098274,-10.436192389952202
1733,42.27000045776367,89.27999877929688,2.1121362151038006,-10.985901992900969
1734,42.46500015258789,89.30999755859375,2.1031437004045563,-10.645963170779359
1735,42.582000732421875,89.51000213623047,2.1020619181023514,-10.624003740178145
1736,42.529998779296875,89.48699951171875,2.1040912786313086,-10.69965500240959
1737,42.650001525878906,89.44000244140625,2.097069149860086,-10.424998456659415
1738,42.724998474121094,89.55999755859375,2.0961966239236034,-10.402715447866106
1739,42.7599983215332,89.43000030517578,2.091440687923048,-10.206319323345687
1740,43.25,90.18499755859375,2.085202255690029,-10.031725144395287
1741,43.1349983215332,90.5999984741211,2.10038256635084,-10.664897914650188
1742,43.29999923706055,91.7699966430664,2.1193994979223993,-11.521869732569334
1743,43.29999923706055,91.393798828125,2.1107113265235555,-11.145671917627928
1744,43.21500015258789,91.44000244140625,2.1159320170899143,-11.353128898310223
1745,43.040000915527344,90.92500305175781,2.1125697285697598,-11.170123864174007
1746,42.81999969482422,90.5199966430664,2.1139653733815376,-11.182485923517481
1747,41.779998779296875,90.30999755859375,2.1615605600099923,-12.945492204566213
1748,42.349998474121094,91.0999984741211,2.1511216471422014,-12.65413594103426
1749,42.790000915527344,91.58999633789062,2.140453245577171,-12.309396868734032
1750,43.88999938964844,91.43000030517578,2.0831624875059753,-10.062572969713136
1751,44.06999969482422,91.68000030517578,2.0803267742237606,-9.97109099349081
1752,44.185001373291016,91.6449966430664,2.074120036091343,-9.717915476653877
1753,44.220001220703125,91.62000274658203,2.0719131663815276,-9.626522709067052
1754,44.220001220703125,91.66000366210938,2.0728177551292237,-9.666523624594396
