,ge,hon,Ratio,Spread
1573,81.93000030517578,197.11000061035156,2.4058342472372662,54.27437863304243
1574,82.2300033569336,196.83999633789062,2.3937734197026903,55.46487699382695
1575,81.9614028930664,196.69000244140625,2.3997881380584007,54.79072881021571
1576,82.26000213623047,197.22000122070312,2.3975200109293437,55.176916838019366
1577,82.26000213623047,196.75,2.3918064051853913,55.64691805872249
1578,82.98500061035156,196.3300018310547,2.3658492545285883,58.291416297123135
1579,83.5199966430664,196.41000366210938,2.351652437218037,59.8529333856431
1580,84.02999877929688,196.6199951171875,2.3398785906638655,61.207772517060164
1581,84.30000305175781,196.49000549316406,2.3308422109133824,62.166211502402234
1582,83.80999755859375,195.85000610351562,2.3368334543452502,61.302735653846355
1583,82.75990295410156,194.97999572753906,2.3559717782133514,58.95075922018259
1584,83.19000244140625,195.49000549316406,2.349921862676405,59.760416148396956
1585,83.31999969482422,194.4600067138672,2.3338935120753117,61.189283214427604
1586,82.5,193.3699951171875,2.343878728693182,59.763304166711606
1587,82.08999633789062,192.7949981689453,2.348580908389639,59.0802940881874
1588,82.33000183105469,193.30999755859375,2.3479897152835685,59.30169933285265
1589,82.87000274658203,194.33949279785156,2.3451126626862226,59.929079407094974
1590,83.26000213623047,195.24000549316406,2.344943556135289,60.225194981120865
1591,82.94000244140625,195.00999450683594,2.3512176123288953,59.47335653083448
1592,82.12000274658203,191.5500030517578,2.332562063385104,60.41735734151692
1593,83.18000030517578,191.67999267578125,2.3043999996698026,63.53973958706578
1594,83.05999755859375,191.44000244140625,2.304839971929412,63.411527504283924
1595,83.05500030517578,191.32000732421875,2.303533882622792,63.51618963668298
1596,83.39630126953125,191.64999389648438,2.298063474986552,64.23341081176372
1597,83.54499816894531,191.94500732421875,2.2975044770013175,64.39464146575017
1598,83.55000305175781,192.05999755859375,2.298743154319406,64.29500762530074
1599,84.51000213623047,194.55999755859375,2.3022126688029454,64.74055593514419
1600,84.19999694824219,192.6750030517578,2.2883017818895564,65.67436697494253
1601,84.23999786376953,192.41099548339844,2.284081200887017,66.06110864902087
1602,84.16999816894531,191.91000366210938,2.280028606831014,66.34732163758605
1603,84.38999938964844,192.26499938964844,2.2782912759830203,66.66735178693267
1604,84.2699966430664,192.47000122070312,2.2839683029290736,66.09414763872115
1605,83.83999633789062,192.4600067138672,2.2955631574483606,64.78477977049977
1606,84.8499984741211,190.83999633789062,2.2491455482594507,69.50376194075272
1607,85.4000015258789,191.3699951171875,2.2408664133243175,70.66132785367
1608,85.48500061035156,191.4875030517578,2.240012887460519,70.80462111532603
1609,85.36000061035156,191.6300048828125,2.244962552865465,70.27858398232604
1610,84.95030212402344,191.7050018310547,2.2566723959518638,68.94651637280077
1611,84.92009735107422,191.6728973388672,2.25709700433407,68.88594409128211
1612,84.69000244140625,191.49000549316406,2.2610697835987033,68.3628397717406
1613,84.37999725341797,192.57000732421875,2.282176032145087,66.33165447364831
1614,84.91999816894531,193.5399932861328,2.2790861688561495,67.01854382523442
1615,84.93000030517578,193.9600067138672,2.2837631698683385,66.62921977621409
1616,84.32499694824219,193.69000244140625,2.2969464506508217,65.04290288723939
1617,84.06999969482422,192.71499633789062,2.2923158919644333,65.235505402076
1618,83.93000030517578,192.38999938964844,2.2922673500548547,65.13094468487037
1619,84.1500015258789,192.89999389648438,2.292335001766592,65.29597605492012
1620,84.88999938964844,193.77499389648438,2.282659857341376,66.69149848787794
1621,84.62000274658203,192.77000427246094,2.278066627458805,66.86806215971984
1622,84.71499633789062,193.0,2.278227094884221,66.92953359798406
1623,85.02999877929688,193.24000549316406,2.272609764404868,67.65604455664601
1624,85.37999725341797,194.24000549316406,2.275005993694714,67.72993872026547
1625,85.29000091552734,194.3000030517578,2.2781099890501326,67.39380698065685
1626,85.7300033569336,194.4600067138672,2.2682841374010025,68.58385507231884
1627,85.76399993896484,195.3300018310547,2.2775290561315242,67.81817106996704
1628,86.37999725341797,195.97999572753906,2.268812247731165,69.05823090145287
1629,86.83000183105469,196.67999267578125,2.2651156112890787,69.73897508569598
1630,86.98500061035156,196.97000122070312,2.264413402754669,69.92454656972438
1631,86.76000213623047,197.14999389648438,2.272360408508516,69.05419503226898
1632,86.7249984741211,197.1199951171875,2.2729316642883366,68.97679269063536
1633,86.37000274658203,196.82000732421875,2.2788005217703624,68.18755333519624
1634,87.36000061035156,198.82000732421875,2.275870031308813,69.22514637204466
1635,87.2699966430664,198.19000244140625,2.2709981673541457,69.57899366470525
1636,87.38999938964844,197.9949951171875,2.26564820345611,70.14220330608083
1637,87.12999725341797,197.49000549316406,2.2666132413474496,69.84943294749968
1638,87.03500366210938,196.94500732421875,2.262825289107888,70.10296395064171
1639,86.93000030517578,196.88999938964844,2.2649257873973077,69.83579193155765
1640,87.05000305175781,197.0800018310547,2.263986156483828,70.01399180730823
1641,87.08000183105469,197.05999755859375,2.2629764976453837,70.12604080677409
1642,86.94000244140625,196.21499633789062,2.2569012057496884,70.54148436202945
1643,86.9729995727539,196.27000427246094,2.2566774198500403,70.58772094533714
1644,86.74559783935547,195.52499389648438,2.2540047998582926,70.63499858145889
1645,86.3550033569336,195.0399932861328,2.2585835875654876,69.92154500977972
1646,86.30000305175781,195.34500122070312,2.2635572921538176,69.44778060598799
1647,86.4000015258789,195.61000061035156,2.264004596710124,69.48960477606835
1648,86.97000122070312,195.83999633789062,2.2518108955858116,71.00852908903437
1649,86.58989715576172,195.6699981689453,2.259732423714114,70.01226063943619
1650,86.33000183105469,195.13999938964844,2.260396099278809,69.74482716404759
1651,86.38999938964844,194.3000030517578,2.2491029566443026,70.76891295594811
1652,86.50370025634766,194.75,2.2513487795651748,70.66778237763333
1653,86.67500305175781,194.77000427246094,2.2471300538190278,71.17338346006608
1654,86.9800033569336,195.57000732421875,2.248447916490324,71.30920748142029
1655,93.81999969482422,195.77000427246094,2.086655349704302,92.09625101923922
1656,94.16000366210938,196.41000366210938,2.0859175448518603,92.49947982363324
1657,92.73999786376953,195.5749969482422,2.1088527221612856,88.97750771645764
1658,92.73999786376953,194.47999572753906,2.097045505793741,90.07250893716076
1659,93.01239776611328,193.9499969482422,2.08520586079228,91.43830754681989
1660,91.98500061035156,192.74000549316406,2.095341677602533,89.49595437507548
1661,91.55999755859375,192.8699951171875,2.1064875519875423,88.0619353607832
1662,92.1500015258789,194.3000030517578,2.1085187176821876,88.442226224146
1663,93.81999969482422,196.1300048828125,2.090492491161588,91.73625040888766
1664,93.20999908447266,194.5,2.086685998395216,91.49460114547611
1665,92.41999816894531,193.42999267578125,2.092945212162718,90.1406625523041
1666,91.73999786376953,193.35000610351562,2.107586773553594,88.13421614562179
1667,91.62000274658203,194.03500366210938,2.1178235957796674,87.08103967900826
1668,91.06999969482422,193.35000610351562,2.123092201069858,86.07847254538785
1669,88.7750015258789,192.27499389648438,2.165868663380806,80.11178222689631
1670,88.70500183105469,194.53500366210938,2.193055629857444,77.63699362854737
1671,88.55999755859375,193.38999938964844,2.183717307147578,78.33708384163504
1672,88.59500122070312,193.38999938964844,2.182854525932966,78.44448496256553
1673,89.33499908447266,194.28500366210938,2.1747915783644767,79.82000312306235
1674,89.0199966430664,193.14999389648438,2.16973715097897,79.98849643686134
1675,88.9800033569336,193.10000610351562,2.1701505823608027,79.91577353324823
1676,91.80999755859375,192.6999969482422,2.098899924545361,88.99900413361911
1677,92.79000091552734,193.2899932861328,2.083090757398494,91.41593486299996
1678,92.51000213623047,192.24000549316406,2.0780456280832307,91.60680732507319
1679,91.38999938964844,191.82000732421875,2.098916824655826,88.59032076129921
1680,91.0792007446289,191.42999267578125,2.101797019634806,88.02671739244266
1681,90.5999984741211,190.60000610351562,2.10375286218088,87.38637606461162
1682,91.16000366210938,192.99000549316406,2.1170469256286384,86.71463074589133
1683,87.75,187.9199981689453,2.1415384406717415,81.32178379665646
1684,87.88999938964844,187.72000122070312,2.135851661444118,81.95133841034641
1685,86.87999725341797,185.80999755859375,2.1386970929178264,80.76237027817939
1686,86.875,186.0175018310547,2.1412086541704136,80.53953302092998
1687,87.94000244140625,187.8300018310547,2.1358880670512193,81.9947612844278
1688,88.94999694824219,187.7899932861328,2.1111860565369462,85.13371821448902
1689,89.76000213623047,188.218994140625,2.096913877686427,87.19004203481558
1690,88.93000030517578,187.38999938964844,2.107162923047266,85.47235676268247
1691,90.23999786376953,189.1199951171875,2.0957446763539576,87.7618035086063
1692,90.66999816894531,189.11000061035156,2.085695427697959,89.09116039049957
1693,91.31639862060547,189.2550048828125,2.0725193693754287,90.92949525727909
1694,91.4124984741211,188.75,2.0648161154181253,91.72936163077168
1695,91.73999786376953,189.28500366210938,2.063276739369348,92.19921858702804
1696,91.9800033569336,189.07000732421875,2.0555555601636795,93.15061955923233
1697,89.86000061035156,186.1199951171875,2.071221832328222,89.59586461798193
1698,89.85649871826172,185.67999267578125,2.066405828452841,90.0251222654677
1699,89.91999816894531,186.22999572753906,2.071063161919139,89.66995346164026
1700,90.36000061035156,185.9600067138672,2.0579903215777953,91.28999422908345
1701,89.97000122070312,184.94000244140625,2.055574079494949,91.11337023220602
1702,90.27999877929688,185.10000610351562,2.0502880882400167,91.90452662799714
1703,90.26000213623047,184.7100067138672,2.0464214750968233,92.23317066935465
1704,90.80000305175781,188.22999572753906,2.0730175044184107,90.37005696918288
1705,90.70500183105469,189.22000122070312,2.0861032732587392,89.0885609010785
1706,89.83000183105469,188.5800018310547,2.0992986528679065,87.04381317710983
1707,90.25,189.52999877929688,2.1000553881362536,87.38248922521092
1708,90.06999969482422,189.22000122070312,2.1008105014080116,87.14019501263795
1709,89.75,189.60000610351562,2.112534886947249,85.77834069321096
1710,89.91999816894531,189.86500549316406,2.111488093409856,86.03494369601526
1711,92.05999755859375,191.33999633789062,2.0784271280922835,91.12607534786127
1712,92.2699966430664,191.02049255371094,2.0702340902064518,92.0899156302126
1713,92.44000244140625,190.39999389648438,2.0597142889213007,93.232040089029
1714,92.61000061035156,190.0,2.051614282990973,94.15363637796605
1715,92.75,189.7100067138672,2.045390907966223,94.87318732954662
1716,92.58999633789062,190.68499755859375,2.059455719846051,93.40726006194433
1717,92.22000122070312,191.16000366210938,2.0728692380367755,91.79700444651832
1718,92.5199966430664,190.91000366210938,2.063445855911804,92.96747512570477
1719,92.31999969482422,190.17999267578125,2.0600085929857666,93.08383899257524
1720,92.1050033569336,189.93499755859375,2.0621572187836588,92.66916462680263
1721,91.58550262451172,189.58999633789062,2.0700874145462103,91.42019088534391
1722,91.99500274658203,190.24000549316406,2.067938472888759,92.02664375378953
1723,91.18000030517578,189.50999450683594,2.0784162521666336,90.25599708051038
1724,89.58000183105469,187.14999389648438,2.089193905682698,87.70675050778954
1725,91.59500122070312,188.25,2.0552431627398686,92.78933159890119
1726,92.41000366210938,188.8332061767578,2.043428186273134,94.70678308175059
1727,92.06999969482422,188.6199951171875,2.0486585830605897,93.87676594727839
1728,91.58000183105469,187.75,2.050120072571719,93.24330923539873
1729,91.01499938964844,186.85000610351562,2.052958384404131,92.40971607616643
1730,91.04000091552734,186.19000244140625,2.0451449974628746,93.14643148049231
1731,91.56999969482422,186.88999938964844,2.04095227708308,94.07262046703624
1732,91.55999755859375,185.5800018310547,2.0268677018289885,95.35192864691601
1733,91.05999755859375,185.3300018310547,2.0352515572142607,94.0677874391348
1734,91.81999969482422,186.38999938964844,2.0299499020816816,95.33969107092685
1735,91.0,186.8699951171875,2.0535164298592035,92.3437046989921
1736,90.80999755859375,187.52999877929688,2.06508098029951,91.10071988700201
1737,91.08999633789062,187.7100067138672,2.06070934526743,91.77982728332722
1738,91.38999938964844,188.1300048828125,2.0585403888745577,92.28032320270546
1739,92.83999633789062,187.9550018310547,2.024504623492159,96.90432639337399
1740,93.0,188.72999572753906,2.029354792769237,96.62026891976535
1741,93.05999755859375,188.8925018310547,2.029792679847445,96.64185227025962
1742,93.36000061035156,189.1699981689453,2.026242469282616,97.28485002069255
1743,93.31999969482422,188.39999389648438,2.0188597783175255,97.93212018743458
1744,93.48500061035156,188.35499572753906,2.0148151521398456,98.4833877640441
1745,93.30999755859375,187.9499969482422,2.0142535833871342,98.35142775696272
1746,93.33999633789062,189.21499633789062,2.027158814672894,97.17847309431926
1747,92.83000183105469,188.75999450683594,2.033394277535062,96.0686677480158
1748,92.91500091552734,188.42999267578125,2.0279824659001005,96.65947077529682
1749,92.98999786376953,188.25,2.0244112735198305,97.06957526859043
1750,92.69000244140625,187.73170471191406,2.0253716664921675,96.66739987748991
1751,93.0000991821289,187.82000732421875,2.0195678174105716,97.53056164186773
1752,93.13999938964844,187.9199981689453,2.017607895645216,97.85982414380692
