,pfe,unh,Ratio,Spread
1623,40.26499938964844,475.42999267578125,11.807525142990754,-43.02466296186975
1624,40.47999954223633,478.54998779296875,11.821887183908084,-43.83577410345714
1625,40.689998626708984,478.9100036621094,11.769722777718455,-41.940612405542765
1626,40.63999938964844,477.7900085449219,11.756644087613385,-41.35755847584642
1627,41.02000045776367,475.8399963378906,11.600194808087345,-35.326719505106155
1628,40.8849983215332,475.0150146484375,11.618320512398256,-35.95152408446455
1629,40.96500015258789,474.989990234375,11.59501985756415,-35.06736099762679
1630,41.05139923095703,475.80999755859375,11.590591465145078,-34.95952968939815
1631,41.11000061035156,475.3478088378906,11.56282660619074,-33.86802148122729
1632,41.07500076293945,476.0400085449219,11.589531337865154,-34.936084116101085
1633,41.13999938964844,478.55999755859375,11.632474590629382,-36.75805368263309
1634,41.07500076293945,481.6300048828125,11.725623759875143,-40.52608045399171
1635,41.08000183105469,480.7850036621094,11.70362663661463,-39.62737282474342
1636,41.185001373291016,482.9132995605469,11.72546518048005,-40.628079939653446
1637,41.119998931884766,481.6300048828125,11.712792251785611,-40.04284567504561
1638,41.14500045776367,480.55499267578125,11.679547632259293,-38.69934239127542
1639,41.0099983215332,480.3299865722656,11.712509296057634,-39.924122556571376
1640,41.11000061035156,480.8699951171875,11.697153684695001,-39.39020776052416
1641,40.459999084472656,480.69000244140625,11.880623166545764,-46.19057342008847
1642,40.150001525878906,477.80999755859375,11.900622151922427,-46.63962847931333
1643,40.349998474121094,475.0199890136719,11.772490879233393,-41.70185518442668
1644,40.39500045776367,473.13909912109375,11.712813312523663,-39.33768954691584
1645,40.314998626708984,473.45001220703125,11.74376853118301,-40.50774130562854
1646,40.37310028076172,474.6025085449219,11.75541400696136,-41.036284700307306
1647,40.345001220703125,473.8999938964844,11.746188612166941,-40.63552550979762
1648,40.14500045776367,470.54998779296875,11.721259993209658,-39.43332512223344
1649,40.084999084472656,469.3900146484375,11.709867166499714,-38.91770598228362
1650,40.029998779296875,468.7300109863281,11.70946853060487,-38.848349916210566
1651,39.93000030517578,466.8599853515625,11.691960475418465,-38.0522066564273
1652,39.987300872802734,469.1549987792969,11.732599813917211,-39.731869998153854
1653,39.91999816894531,469.4800109863281,11.760521856725621,-40.779645108283205
1654,40.119998931884766,470.6300048828125,11.730558759032927,-39.78183328881613
1655,40.125,469.8800048828125,11.710405106113708,-38.97812688027102
1656,39.9900016784668,468.7655029296875,11.722067598264223,-39.31337022997087
1657,39.98360061645508,470.3799133300781,11.76432102356723,-40.996521556020355
1658,39.814998626708984,469.67999267578125,11.796559308699992,-42.1072155812638
1659,39.619998931884766,467.7200012207031,11.805149263754743,-42.241323433592015
1660,39.43000030517578,465.2699890136719,11.799898184444046,-41.831704125421936
1661,39.439998626708984,465.1000061035156,11.792596914254133,-41.554349364162135
1662,39.72560119628906,464.6400146484375,11.69623619671844,-38.02727545190254
1663,39.775001525878906,466.7799987792969,11.73551177554562,-39.63675005518036
1664,39.52009963989258,463.2749938964844,11.722515836697006,-38.869133368701796
1665,39.29999923706055,460.50799560546875,11.717760929908673,-38.46579057748528
1666,39.290000915527344,457.739990234375,11.65029217531723,-35.80515705749508
1667,39.494998931884766,461.05999755859375,11.673883023867479,-36.92369322320394
1668,39.400001525878906,460.4700012207031,11.687055415930756,-37.353872851750566
1669,40.03499984741211,463.1499938964844,11.568627342618129,-33.214626417821705
1670,40.45000076293945,467.5199890136719,11.557972316332233,-33.127931843457645
1671,40.244998931884766,466.8399963378906,11.599950521256666,-34.649451292172955
1672,40.15999984741211,464.6099853515625,11.568973782790035,-33.33224442117853
1673,40.1150016784668,465.32000732421875,11.59965070060053,-34.52550117278082
1674,39.890098571777344,463.35089111328125,11.615686792037831,-34.97161663887988
1675,39.849998474121094,463.69000244140625,11.635885073936207,-35.74136241904631
1676,39.95000076293945,467.6300048828125,11.705381625840177,-38.60744151948353
1677,39.935001373291016,465.3500061035156,11.652685366244835,-36.488520999835316
1678,39.722900390625,462.54998779296875,11.644416274853262,-35.96625251500734
1679,39.70000076293945,460.5,11.59949599874778,-34.16218354011363
1680,39.685001373291016,462.1449890136719,11.645331309594129,-35.968250813434224
1681,39.6150016784668,460.760009765625,11.63094762699648,-35.33499742107233
1682,39.88290023803711,464.5199890136719,11.647096531125637,-36.218017356146675
1683,39.959999084472656,463.3299865722656,11.594844774466043,-34.20005135783305
1684,40.03499984741211,461.70001220703125,11.532409490863927,-31.76464472836858
1685,40.15999984741211,463.0,11.528884505955382,-31.72225906961603
1686,40.2765998840332,465.989990234375,11.569745002708304,-33.46008295495187
1687,40.369998931884766,467.9100036621094,11.590537925244972,-34.377085164670405
1688,40.224998474121094,465.760009765625,11.578869544650784,-33.78424938810116
1689,40.29999923706055,465.57000732421875,11.552605859507631,-32.78881468246476
1690,39.93000030517578,467.6600036621094,11.711995995188877,-38.85222496697418
1691,40.25,468.3699951171875,11.636521617818323,-36.12574366292472
1692,40.27000045776367,468.5,11.633970565542361,-36.04096387754339
1693,40.32500076293945,471.7300109863281,11.698202158990902,-38.680327267835196
1694,40.345001220703125,472.3299865722656,11.707274068190843,-39.06551818557887
1695,40.31999969482422,472.2099914550781,11.711557416397863,-39.21401414513031
1696,40.380001068115234,472.3699951171875,11.69811744978331,-38.72966380265825
1697,40.43000030517578,468.6499938964844,11.591639632921016,-34.47272139446392
1698,40.39500045776367,469.44000244140625,11.621240181250766,-35.63859286722834
1699,40.28499984741211,468.6300048828125,11.632865996223085,-36.00989050070717
1700,40.2599983215332,468.8735046386719,11.646138206317143,-36.52188133330549
1701,40.130001068115234,466.57000732421875,11.626463865083867,-35.61442291313216
1702,40.2400016784668,469.3999938964844,11.665009302116143,-37.263114293325145
1703,40.119998931884766,469.5799865722656,11.704386816398292,-38.731814978269256
1704,40.45989990234375,476.94000244140625,11.787967928555805,-42.4416385357423
1705,40.525001525878906,476.4599914550781,11.757186268106986,-41.26250202063375
1706,40.42499923706055,477.44500732421875,11.81063738614768,-43.32144123074346
1707,40.6349983215332,479.3161926269531,11.795649376782551,-42.937448966422835
1708,40.619998931884766,476.55999755859375,11.732151897830722,-40.34233215771212
1709,40.69499969482422,476.4599914550781,11.708072122572753,-39.436893789966405
1710,40.81999969482422,476.79998779296875,11.680548538892436,-38.43451667613567
1711,40.63999938964844,480.5799865722656,11.825295122781815,-44.14753650319017
1712,40.720001220703125,477.32000732421875,11.722003757739001,-40.02841858236809
1713,40.5,477.9800109863281,11.801975579909337,-43.051012628622686
1714,40.419898986816406,476.8500061035156,11.797407169647995,-42.781211534239276
1715,40.39500045776367,477.0450134277344,11.809506325579191,-43.243603853556465
1716,40.51499938964844,478.81500244140625,11.818215714048444,-43.72492582405215
1717,40.68000030517578,480.2099914550781,11.80457197277799,-43.347972049615066
1718,40.61000061035156,482.8500061035156,11.889928560612637,-46.73971255373755
1719,40.415000915527344,482.5799865722656,11.940615505141794,-48.563792329893886
1720,40.404998779296875,483.5799865722656,11.968320781636733,-49.67120514698411
1721,40.380001068115234,482.7349853515625,11.954803679605115,-49.09465403703325
1722,40.435001373291016,483.3699951171875,11.954247031050512,-49.13901620662193
1723,40.41999816894531,481.2650146484375,11.9066065425553,-47.19515496350732
1724,39.9900016784668,475.0199890136719,11.878468844112437,-45.56785631395525
1725,40.27000045776367,479.4200134277344,11.905140501067633,-46.960977305277765
1726,40.38610076904297,477.8299865722656,11.831545444430109,-44.124150645025736
1727,40.40999984741211,478.7850036621094,11.84818127864386,-44.82251582828275
1728,40.34049987792969,471.94500732421875,11.699037164941531,-38.72887880182128
1729,40.185001373291016,469.3299865722656,11.679232811578453,-37.783754565142715
1730,40.099998474121094,467.54998779296875,11.659601136760802,-36.91660086716621
1731,40.15999984741211,469.9100036621094,11.700946350785161,-38.632262731725405
1732,40.095001220703125,472.6000061035156,11.78700565444771,-42.020284620271525
1733,39.959999084472656,471.0400085449219,11.787788271695804,-41.9100733304893
1734,40.18000030517578,473.3450012207031,11.780612185802529,-41.852475622125326
1735,40.3114013671875,474.8699951171875,11.780041849493234,-41.96635514122954
1736,40.334999084472656,475.364990234375,11.78542211538989,-42.20793466477852
1737,40.39500045776367,476.5199890136719,11.796509063340972,-42.718579439493965
1738,40.400001525878906,476.19000244140625,11.78688080336766,-42.33488645868317
1739,40.26219940185547,480.989990234375,11.94644101365731,-48.61472955469088
1740,40.323699951171875,479.55499267578125,11.892633693249287,-46.51927835874818
1741,40.34519958496094,481.0950012207031,11.92446700400104,-47.82840260270871
1742,40.36000061035156,482.7099914550781,11.960108626243983,-49.284444808742705
1743,40.39500045776367,481.44000244140625,11.918306646506707,-47.63859286722834
1744,40.334999084472656,482.9049987792969,11.972356755679108,-49.747943209700395
1745,40.2400016784668,482.1199951171875,11.981112698988262,-49.98311551402827
1746,40.06010055541992,480.7149963378906,11.999844974748882,-50.510072666835185
1747,40.18000030517578,482.80999755859375,12.016177050561163,-51.31747196001595
1748,40.04999923706055,481.20001220703125,12.014981807084517,-51.10356646871986
1749,40.04499816894531,478.9649963378906,11.960669702547907,-48.922257008124404
1750,39.91999816894531,474.375,11.883141827622309,-45.67463412195508
1751,39.90999984741211,471.989990234375,11.826359108968534,-43.39699620743363
1752,39.98500061035156,472.57000732421875,11.818682008519888,-43.17158103304723
