,unp,de,Ratio,Spread
1590,212.18499755859375,437.69000244140625,2.062775443492608,-82.12699087208513
1591,212.085205078125,437.7900085449219,2.0642175788907804,-82.39501324236984
1592,211.32000732421875,434.92999267578125,2.0581581374284537,-80.82332760961118
1593,211.3800048828125,435.4700012207031,2.0601286363964486,-81.26232086998625
1594,213.0399932861328,435.1099853515625,2.04238640191454,-78.10745459632786
1595,213.24000549316406,433.239990234375,2.031701271215094,-75.90070760990342
1596,213.2550048828125,432.5799865722656,2.0284634670589616,-75.2154501266573
1597,213.8000030517578,433.5849914550781,2.0279933829098855,-75.30286525408867
1598,215.49000549316406,435.69000244140625,2.0218571225347506,-74.56249250306492
1599,215.8000030517578,436.9700012207031,2.0248841290141204,-75.32056185182945
1600,218.77999877929688,435.3399963378906,1.9898528145484513,-68.67326754222655
1601,218.375,436.45001220703125,1.9986262722703205,-70.46516227261885
1602,217.50999450683594,436.239990234375,2.005608943273937,-71.71151249367433
1603,217.52999877929688,437.239990234375,2.0100215726015476,-72.67783216863855
1604,217.6199951171875,436.5400085449219,2.0059737999251714,-71.82632755236519
1605,217.44000244140625,437.8800048828125,2.013796909337363,-73.46936974389622
1606,218.0,437.54998779296875,2.007110035747563,-72.19650907753466
1607,219.9499969482422,437.7799987792969,1.9903614678490478,-69.14339486328784
1608,221.35000610351562,442.0400085449219,1.9970182803527878,-71.04626999705751
1609,221.10000610351562,441.3299865722656,1.9960650130676239,-70.75716217038674
1610,220.36000061035156,440.2362060546875,1.9978045236672917,-70.90929677352763
1611,218.08999633789062,437.4649963378906,2.0058920798004807,-71.9599946956363
1612,217.0399932861328,437.55999755859375,2.016033961914753,-73.82284046759072
1613,217.5800018310547,438.2799987792969,2.01433953070563,-73.63365274625114
1614,213.02670288085938,431.4599914550781,2.025379849663181,-74.47983717818535
1615,212.44000244140625,429.2550048828125,2.0205940498480586,-73.26265266360669
1616,211.5800018310547,428.8999938964844,2.027129171872105,-74.35558736709119
1617,211.77000427246094,426.3800048828125,2.013410758278291,-71.51569949198064
1618,210.89999389648438,427.82501220703125,2.028568158314029,-74.42550551381028
1619,212.66000366210938,431.0299987792969,2.0268503308414805,-74.66724005637896
1620,212.30999755859375,429.7900085449219,2.024351248114482,-74.01653990260799
1621,207.27999877929688,422.760009765625,2.0395600745625355,-75.45533168529495
1622,208.55499267578125,428.260009765625,2.053463234185893,-78.80867981699306
1623,208.1699981689453,427.3900146484375,2.0530817044134237,-78.58688323602145
1624,208.27999877929688,426.3999938964844,2.0472440771824543,-77.41165923221224
1625,209.30999755859375,429.54998779296875,2.0522191620241244,-78.82748890248111
1626,209.82000732421875,430.6600036621094,2.052521154460945,-79.07882347185246
1627,210.1199951171875,430.9599914550781,2.051018472633813,-78.87373484208713
1628,210.1750030517578,434.5299987792969,2.067467550707204,-82.3511276950975
1629,209.11000061035156,433.20001220703125,2.071636989826428,-82.81423949521992
1630,208.57000732421875,431.82000732421875,2.070384006138339,-82.34339786388945
1631,208.17999267578125,430.7900085449219,2.0693151297004446,-81.97004981526824
1632,206.07000732421875,431.1099853515625,2.092055952001199,-85.84251735108843
1633,205.0800018310547,431.1050109863281,2.102130910557887,-87.50437225255855
1634,206.31500244140625,432.45001220703125,2.0960667284961385,-86.7700565644708
1635,205.84500122070312,434.3699951171875,2.1101799535635273,-89.48136012432464
1636,204.33999633789062,434.5950012207031,2.1268229862452848,-92.24027760765257
1637,204.64999389648438,434.7250061035156,2.124236594521509,-91.84835305993273
1638,205.69000244140625,435.55999755859375,2.1175555077484587,-90.93232728099709
1639,205.8300018310547,435.9200134277344,2.117864303307628,-91.05663225600826
1640,205.99000549316406,435.4049987792969,2.113719050285409,-90.27222638840546
1641,205.41000366210938,435.3800048828125,2.1195657325384887,-91.22375639347474
1642,208.22999572753906,437.7149963378906,2.1020746545594893,-88.81084964092771
1643,208.96499633789062,437.75,2.0948484563039944,-87.60836468621723
1644,208.8699951171875,438.1300048828125,2.0976206019299113,-88.14831899974912
1645,208.33999633789062,440.8500061035156,2.1160123540970734,-91.76065615469669
1646,208.33999633789062,443.32501220703125,2.127892003453991,-94.23566225821232
1647,208.1300048828125,441.5,2.12127031010539,-92.76420354709491
1648,208.41000366210938,441.6400146484375,2.1190922071306084,-92.4327964072735
1649,207.67999267578125,436.94281005859375,2.10392346623743,-88.96467962091113
1650,206.89999389648438,436.7650146484375,2.110995783146125,-90.10013429098485
1651,206.5800018310547,433.7099914550781,2.099477140143386,-87.5838678453954
1652,205.49000549316406,432.489990234375,2.1046765228139646,-88.1990461354546
1653,206.22999572753906,433.5899963378906,2.102458446009612,-88.05316280881193
1654,207.88999938964844,437.1099853515625,2.1026022734854446,-88.77827572740536
1655,208.66000366210938,435.9200134277344,2.0891402558088483,-86.29188104058484
1656,210.0050048828125,435.31201171875,2.072864939393534,-83.41935917095351
1657,209.63999938964844,435.0400085449219,2.0751765398373836,-83.7618998988661
1658,210.05999755859375,436.6400146484375,2.078644290789549,-84.65477331999331
1659,209.83999633789062,436.5899963378906,2.0805852266356335,-84.97516151315854
1660,209.72000122070312,435.69000244140625,2.0774842642829237,-84.27719818576783
1661,209.80999755859375,436.0199890136719,2.0781659314966836,-84.45566183121322
1662,209.92999267578125,436.989990234375,2.0815986542202585,-85.22363248282268
1663,210.30999755859375,441.64349365234375,2.0999643325529447,-89.23733817791403
1664,210.97999572753906,439.9200134277344,2.085126658149382,-86.38581112493075
1665,211.02999877929688,438.6400146484375,2.0785671098220675,-85.0216243783246
1666,210.8000030517578,438.7650146484375,2.0814279330949885,-85.53385819927429
1667,210.16000366210938,436.4549865722656,2.076774738137083,-84.30136930920294
1668,210.9199981689453,437.1600036621094,2.0726342094501042,-83.72681664385256
1669,210.41000366210938,436.25,2.0733329804060068,-83.67546859095178
1670,209.22999572753906,432.05999755859375,2.065000269470089,-81.47219427768876
1671,209.0800018310547,432.0199890136719,2.0662903445101457,-81.68472394413392
1672,207.91000366210938,430.67498779296875,2.0714490895440125,-82.30959784377576
1673,208.6300048828125,432.1499938964844,2.0713702908611973,-82.57236915160827
1674,208.27999877929688,430.79998779296875,2.0683694561063657,-81.81165312869662
1675,207.32000732421875,430.6099853515625,2.077030533180284,-83.23794662116082
1676,206.80999755859375,430.05999755859375,2.0794932674216993,-83.54664012796134
1677,209.28500366210938,429.2099914550781,2.050839687243132,-78.52957370296481
1678,208.8542022705078,428.4599914550781,2.0514789111120546,-78.5048953023062
1679,210.11000061035156,430.5498962402344,2.0491642234521144,-78.48046694448097
1680,209.94500732421875,430.6600036621094,2.05129909565813,-78.86836639885969
1681,209.6999969482422,430.7099914550781,2.0539341808449585,-79.3308675244755
1682,209.24000549316406,429.0299987792969,2.050420510017208,-78.42534249059362
1683,209.2100067138672,428.7300109863281,2.0492806138699406,-78.1758623398983
1684,207.88499450683594,426.9200134277344,2.0536355422887236,-78.59673030747639
1685,206.47000122070312,425.7799987792969,2.0621881932579904,-79.83907842147023
1686,207.00999450683594,427.6650085449219,2.0659147862099934,-80.8149249356132
1687,206.02000427246094,425.7149963378906,2.0663769901435574,-80.53171630472578
1688,205.16000366210938,426.1600036621094,2.077208013526742,-82.42466931875715
1689,205.58999633789062,427.5,2.079381329903798,-83.04070565702183
1690,207.0500030517578,428.760009765625,2.0708041702295685,-81.84256550624464
1691,206.0,423.29638671875,2.054836828731796,-78.146787010621
1692,206.22999572753906,423.5799865722656,2.0539203575986043,-78.04315304318693
1693,206.1699981689453,421.3299865722656,2.043604745182217,-75.89416832773374
1694,206.5850067138672,422.9601135253906,2.047390177309509,-76.8255634118088
1695,205.99000549316406,421.1300048828125,2.044419601206273,-75.99723249192108
1696,206.96499633789062,423.0400085449219,2.0440171817956485,-76.26568639902332
1697,207.52999877929688,424.1099853515625,2.0436080944740582,-76.38439312524697
1698,208.47999572753906,423.17999267578125,2.0298350026293748,-73.85493183283286
1699,208.58999633789062,423.489990234375,2.030250719926052,-73.97972613957053
1700,209.39999389648438,424.2539978027344,2.0260458938335106,-73.3799759854265
1701,209.3300018310547,425.1593933105469,2.0310485338536566,-74.40321409502344
1702,208.59500122070312,423.2850036621094,2.0292193062395314,-73.7663130634058
1703,209.22000122070312,423.0,2.021795227664603,-72.42902403633259
1704,209.24000549316406,423.42999267578125,2.0236569564113056,-72.825336387078
1705,205.9600067138672,418.739990234375,2.0331131121786927,-73.65772548575701
1706,204.9600067138672,416.6499938964844,2.03283557888513,-73.25138573180847
1707,204.52000427246094,415.3299865722656,2.0307548303146143,-72.67219141501393
1708,205.47999572753906,415.25,2.0208779863447646,-70.97590890887786
1709,204.94000244140625,414.489990234375,2.0224943168568594,-71.12506239473488
1710,204.1199951171875,414.489990234375,2.030619244314658,-72.50567312503655
1711,203.08999633789062,414.7300109863281,2.0420996526895485,-74.47985810320519
1712,208.4600067138672,422.4057922363281,2.0263157374648055,-73.1143860278549
1713,210.14999389648438,423.4200134277344,2.0148466606013917,-71.28324917246995
1714,210.00999450683594,424.0849914550781,2.0193562332638124,-72.18393809394315
1715,210.0749969482422,425.1199951171875,2.0236582234578235,-73.10949996760662
1716,210.9499969482422,426.43499755859375,2.0214980029756626,-72.9513028980635
1717,211.8000030517578,426.7850036621094,2.015037759738915,-71.87019062900409
1718,212.0,426.4800109863281,2.0116981650298498,-71.22847177454658
1719,213.1179962158203,428.92999267578125,2.0126408857627043,-71.79613177441145
1720,215.3000946044922,433.9800109863281,2.0156981899313724,-73.17224576606152
1721,215.33999633789062,432.489990234375,2.008405301334517,-71.61504419796138
1722,215.2449951171875,432.2799987792969,2.00831614479095,-71.56500217360265
1723,213.63999938964844,430.55999755859375,2.0153529244929205,-72.5472625767696
1724,212.14999389648438,427.739990234375,2.0162149542322623,-72.23591281122641
1725,211.47000122070312,428.2799987792969,2.0252517913040418,-73.92079550175977
1726,210.72500610351562,433.6600036621094,2.057942774238574,-80.55511631862971
1727,211.2899932861328,432.625,2.0475413590180356,-78.56886826666404
1728,210.63999938964844,435.1000061035156,2.0656096057931244,-82.13824087351772
1729,211.3000030517578,436.260009765625,2.0646474371264603,-82.18702502449078
1730,212.10000610351562,436.6099853515625,2.058510008427225,-81.19007020516246
1731,211.6999969482422,436.7846984863281,2.063224869073173,-82.03826138784133
1732,212.33999633789062,437.4200134277344,2.0599982149932803,-81.59603714314706
1733,212.80889892578125,432.32501220703125,2.031517546443431,-75.71156499311441
1734,212.91000366210938,430.5350036621094,2.0221454899102502,-73.75133079320592
1735,213.72000122070312,431.739990234375,2.020119725661653,-73.5925596429682
1736,214.4600067138672,432.2300109863281,2.0154341017204667,-72.8366652742023
1737,213.24000549316406,432.80999755859375,2.0296847983924318,-75.47071493412217
1738,214.00999450683594,432.7250061035156,2.021985034393772,-74.08932640661227
1739,214.27000427246094,433.3900146484375,2.0226350212666655,-74.31656779775041
1740,213.72000122070312,438.32501220703125,2.050931170238879,-80.17758161562445
1741,214.3000030517578,435.5899963378906,2.0326177794439264,-76.4660418449301
1742,214.8300018310547,437.2699890136719,2.0354232895158986,-77.25369858646691
1743,214.63999938964844,437.5899963378906,2.0387159782995905,-77.89360477212439
1744,215.42149353027344,436.8999938964844,2.0281170032603377,-75.88783457554264
1745,215.00999450683594,436.0849914550781,2.0282080024015507,-75.76565517423269
1746,214.6999969482422,436.0799865722656,2.031113147511556,-76.28257972195253
1747,213.14999389648438,437.92999267578125,2.0545625391312963,-80.74225866869052
1748,212.57000732421875,436.4800109863281,2.0533471136433397,-80.26877519023044
1749,212.82069396972656,436.7850036621094,2.052361523284204,-80.15169764479613
1750,212.80999755859375,436.3500061035156,2.0504206151469635,-79.73470916923067
1751,213.1199951171875,437.3900146484375,2.05231805869708,-80.2527882836202
1752,213.13999938964844,439.2699890136719,2.060945811539708,-82.09908232381873
1753,213.17999267578125,439.6099853515625,2.0621540503575844,-82.3717437021984
1754,213.22999572753906,439.6300048828125,2.0617643562895474,-82.30757526613912
