,csco,acn,Ratio,Spread
1601,45.060001373291016,290.8999938964844,6.455836330020913,-15.542599379353046
1602,44.72999954223633,289.05999755859375,6.462329544306136,-15.76498255923033
1603,44.96009826660156,295.0799865722656,6.563152616404859,-20.346946533226767
1604,44.86000061035156,294.4800109863281,6.564422803827963,-20.372541282359204
1605,45.159400939941406,294.75,6.526880203570354,-18.7713979287179
1606,44.66999816894531,291.9599914550781,6.5359302310885115,-19.039961051763296
1607,44.810001373291016,293.1400146484375,6.541843464953864,-19.345020187675996
1608,44.96780014038086,293.3999938964844,6.524668606881942,-18.618820225337824
1609,44.900001525878906,292.7699890136719,6.520489511451992,-18.412529579003913
1610,44.584999084472656,291.0799865722656,6.52865296735283,-18.691166466436666
1611,44.45500183105469,291.0899963378906,6.547969505077052,-19.51360709633425
1612,44.540000915527344,291.2099914550781,6.538167612689872,-19.102391916035938
1613,44.56880187988281,291.25,6.534840240600289,-18.96240594762784
1614,44.5099983215332,291.95001220703125,6.559200701335247,-20.029916886179787
1615,44.41999816894531,291.6000061035156,6.56461094380183,-20.24237575657062
1616,44.43000030517578,291.5299987792969,6.561557433645475,-20.10985907951064
1617,46.29999923706055,287.0199890136719,6.199135933979206,-3.9131035675328256
1618,45.625,284.0400085449219,6.225534433861301,-5.1515984829146895
1619,45.974998474121094,287.4700012207031,6.252746291715863,-6.3942406159113965
1620,46.38999938964844,289.135009765625,6.2327013056642375,-5.465659345579493
1621,46.51499938964844,287.1400146484375,6.173062848891241,-2.689464200207137
1622,46.505001068115234,285.80499267578125,6.145682961218872,-1.4169277400592044
1623,46.599998474121094,287.3500061035156,6.166309345763025,-2.368245357799392
1624,47.60580062866211,285.2974853515625,5.992914342034885,5.9701367659606355
1625,47.689998626708984,285.0799865722656,5.977773008628383,6.713839372836194
1626,47.69499969482422,283.8949890136719,5.9523008875179775,7.930091607850532
1627,47.85499954223633,284.55499267578125,5.946191524349215,8.270023028204523
1628,47.72999954223633,284.3500061035156,5.9574692820161035,7.693809572285236
1629,47.779998779296875,286.1600036621094,5.989117014923466,6.196287256898845
1630,47.790000915527344,286.5899963378906,5.996861076534847,5.828803933958827
1631,47.849998474121094,287.3900146484375,6.0060611037191105,5.403746379127629
1632,47.849998474121094,287.8999938964844,6.0167189775813785,4.893767131080754
1633,47.79499816894531,286.760009765625,5.999791207272117,5.690021342312182
1634,47.7400016784668,287.17999267578125,6.015500263488978,4.926332352860843
1635,47.68000030517578,287.2799987792969,6.025167721068826,4.451341653296627
1636,47.69770050048828,286.6300048828125,6.009304471184691,5.211954694397011
1637,47.619998931884766,287.1499938964844,6.030029406494133,4.206361940060535
1638,48.150001525878906,288.1400146484375,5.984216106277224,6.5286455190377275
1639,48.14699935913086,289.25,6.007643339151208,5.3998978254896635
1640,48.314998626708984,289.54998779296875,5.992962765663886,6.149838293057517
1641,48.310001373291016,291.55499267578125,6.035085580373679,4.113602574157287
1642,48.279998779296875,292.3500061035156,6.055302682171552,3.1310849282321875
1643,48.34000015258789,293.2099914550781,6.065576965857355,2.646084172718279
1644,48.380001068115234,292.82000732421875,6.052501051249487,3.286058034276696
1645,48.76499938964844,295.3074951171875,6.055726418810819,3.204655838370943
1646,48.930999755859375,295.97698974609375,6.04886454850437,3.572597135566216
1647,48.65999984741211,294.5799865722656,6.053842735224182,3.2759592204574552
1648,48.46500015258789,294.37451171875,6.07396081279144,2.262763937231316
1649,48.6150016784668,295.55999755859375,6.07960480004482,2.0147276673425587
1650,48.57500076293945,295.44000244140625,6.082140973774595,1.8847330538310167
1651,48.58000183105469,294.5799865722656,6.063811763464279,2.7760035993922294
1652,48.66999816894531,296.885009765625,6.099959337065629,1.0334215396063975
1653,48.61000061035156,296.7699890136719,6.105122100131682,0.773481535843846
1654,48.5,297.135009765625,6.126495046713917,-0.2789990553652295
1655,48.400001525878906,296.3999938964844,6.123966622976299,-0.16893367263937975
1656,48.2400016784668,293.6000061035156,6.086235403979511,1.6311190378660037
1657,48.275001525878906,292.260009765625,6.054065262099524,3.189850430035083
1658,48.29999923706055,292.6199951171875,6.058385087771605,2.986090779909862
1659,48.255001068115234,292.3800048828125,6.05906120424903,2.9448604474980904
1660,48.04330062866211,290.8299865722656,6.053497215359089,3.1718356439046467
1661,47.95000076293945,290.010009765625,6.048175289911021,3.408725588687819
1662,48.08000183105469,290.6300048828125,6.044717009455181,3.601185176105819
1663,48.244998931884766,290.4800109863281,6.020935172917001,4.782344991141233
1664,47.90999984741211,287.2099914550781,5.994781723435801,5.958754168535595
1665,48.06999969482422,287.2799987792969,5.976284597526819,6.888681926780212
1666,48.15999984741211,286.8949890136719,5.957121883776091,7.83615666631167
1667,48.2400016784668,288.20001220703125,5.974295235890859,7.031112934350379
1668,48.17499923706055,288.07000732421875,5.979657745435092,6.7548785446937
1669,48.279998779296875,287.8399963378906,5.961889055832378,7.6410946938571875
1670,48.29499816894531,286.9200134277344,5.940988183166138,8.654817792942342
1671,48.26499938964844,288.0159912109375,5.967388270032989,7.371359631881408
1672,48.02399826049805,287.739990234375,5.991587553239073,6.1411998973648885
1673,48.255001068115234,289.1474914550781,5.992073050561674,6.177373875232465
1674,49.34000015258789,297.3399963378906,6.0263476979801975,4.765679515384907
1675,49.45500183105469,299.3599853515625,6.053179137960984,3.464405017389627
1676,49.72999954223633,300.79998779296875,6.0486625892183135,3.7430283337904235
1677,49.83530044555664,300.7099914550781,6.034076021746744,4.491113220814814
1678,50.064998626708984,301.9700012207031,6.03155916316367,4.666625259911687
1679,50.064998626708984,302.82000732421875,6.0485372142339076,3.8166191563960616
1680,50.01499938964844,302.6700134277344,6.051584866966484,3.6541378096730206
1681,50.08000183105469,303.19000244140625,6.054113245926394,3.5403880684703815
1682,50.03499984741211,302.8800048828125,6.05336276219611,3.569141219944445
1683,49.97999954223633,302.8599853515625,6.059623611953542,3.2454308315664413
1684,48.974998474121094,298.2950134277344,6.090761056079596,1.529547853494794
1685,49.32500076293945,299.19000244140625,6.0656867270887895,2.821933222940377
1686,49.3849983215332,300.1000061035156,6.076744280715382,2.286890316546735
1687,49.415000915527344,299.6300048828125,6.0635434449351955,2.944395755440585
1688,49.4900016784668,300.07000732421875,6.063245042377516,2.973118099011831
1689,49.70500183105469,300.94000244140625,6.054521503978398,3.4467879839156446
1690,49.709999084472656,300.20001220703125,6.039026709634386,4.218009054378374
1691,49.39500045776367,295.1199951171875,5.97469364069622,7.3294106557160354
1692,49.45500183105469,295.3399963378906,5.971893345526788,7.484394031061502
1693,49.505001068115234,293.80999755859375,5.934955887675526,9.326868053565736
1694,49.44499969482422,292.8349914550781,5.922438937455012,9.92688956103277
1695,49.244998931884766,291.3399963378906,5.916133671580934,10.171959865057861
1696,49.27000045776367,291.7900085449219,5.922265188429551,9.878197199796748
1697,49.31999969482422,292.75,5.935725908585559,9.23068098792604
1698,48.90999984741211,287.0719909667969,5.8693925958371524,12.34635488229603
1699,48.64500045776367,286.1824951171875,5.883081353152977,11.579710486606675
1700,48.55500030517578,285.57000732421875,5.881371754286202,11.629733305668967
1701,48.32500076293945,283.1099853515625,5.858457959273953,12.652350087304999
1702,48.345001220703125,282.95001220703125,5.852725308979029,12.937318097185742
1703,48.404998779296875,282.9750061035156,5.845987258335514,13.2872849564171
1704,48.58000183105469,285.1099853515625,5.868875557952458,12.246004820095354
1705,48.400001525878906,284.8999938964844,5.886363324681957,11.33106632736062
1706,48.185001373291016,284.7699890136719,5.909930079850949,10.117406208081807
1707,48.189998626708984,284.79998779296875,5.909939736647352,10.118638264872605
1708,48.36989974975586,285.7900085449219,5.908426728677774,10.252927612077176
1709,48.255001068115234,285.8900146484375,5.924567574765653,9.43485068187309
1710,48.14500045776367,285.7300109863281,5.934780522787438,8.907394504726458
1711,48.18000030517578,286.6700134277344,5.949979485511514,8.186127117598662
1712,48.8849983215332,291.8599853515625,5.970338454998003,7.402110955760268
1713,49.06999969482422,292.2409973144531,5.955594031627394,8.17728361710309
1714,48.92499923706055,292.7250061035156,5.983137673342615,6.787079934506185
1715,48.970001220703125,293.3800048828125,5.991014857454807,6.413325562328996
1716,48.78499984741211,291.85699462890625,5.9825150259662925,6.7801511920017425
1717,48.88999938964844,292.1400146484375,5.9754554775120905,7.153336335305855
1718,49.0,292.20001220703125,5.963265555245536,7.780798615968056
1719,48.897300720214844,288.7099914550781,5.904415728529597,10.628989925819358
1720,48.94499969482422,290.69000244140625,5.939115420449085,8.94707846196511
1721,48.84000015258789,290.7099914550781,5.952293008739359,8.270884285457871
1722,48.869998931884766,290.68499755859375,5.9481277657433935,8.483358559800056
1723,48.76499938964844,290.5849914550781,5.958884345167487,7.927159500480318
1724,48.67499923706055,290.57501220703125,5.969697314053392,7.374673774620792
1725,48.45500183105469,288.489990234375,5.953771114078929,8.084799909097999
1726,48.494998931884766,289.5899963378906,5.971543514098097,7.234759695948501
1727,48.54999923706055,291.0950012207031,5.995777668282564,6.073484732764005
1728,48.6150016784668,290.1050109863281,5.967396913920612,7.469714239608184
1729,48.71120071411133,289.010009765625,5.933132534790928,9.165920975166248
1730,48.84000015258789,290.04998779296875,5.938779420286301,8.930887947567246
1731,49.19499969482422,292.5679931640625,5.947108343916575,8.631487795678627
1732,49.31999969482422,292.3999938964844,5.928629272217324,9.580687091441664
1733,49.900001525878906,299.44500732421875,6.000901766885157,6.1604532378449655
1734,50.0099983215332,299.69000244140625,5.992601729649856,6.602894119580558
1735,49.39500045776367,293.7200012207031,5.9463508148330755,8.72940455220041
1736,49.599998474121094,295.42498779296875,5.956149130671998,8.305573629184924
1737,49.48500061035156,295.385009765625,5.969182704300798,7.6268609811849934
1738,49.562198638916016,295.09271240234375,5.953987524892374,8.401615161189202
1739,49.63999938964844,295.260009765625,5.948026055519984,8.720541387227716
1740,49.935001373291016,296.45001220703125,5.936717814242315,9.37418340931092
1741,49.96689987182617,296.3800048828125,5.931526783592318,9.643543597167454
1742,49.84000015258789,295.4490051269531,5.927949522921746,9.781470839061999
1743,49.8849983215332,295.260009765625,5.918813665433642,10.251686767176896
1744,49.279998779296875,291.1199951171875,5.907467579716957,10.61069614003944
1745,49.185001373291016,290.547607421875,5.907239998160321,10.58938802535781
1746,49.29999923706055,291.32000732421875,5.909128029057316,10.53567879835774
1747,48.125,286.3949890136719,5.951064706777597,8.117421612033215
1748,48.13970184326172,283.3500061035156,5.885994205491264,11.254285165152826
1749,48.040000915527344,282.2349853515625,5.8749995831148984,11.74621497665672
1750,47.904998779296875,280.260009765625,5.850329128632503,12.877481181568132
1751,47.880001068115234,279.7650146484375,5.843045288374934,13.21625059731841
1752,48.255001068115234,281.6549987792969,5.8368043217266035,13.669866551013715
1753,48.15999984741211,281.3599853515625,5.842192405378121,13.371160328421045
1754,47.34000015258789,267.4100036621094,5.6487115082421715,22.1964717402079
1755,47.41999816894531,265.32000732421875,5.595107920058358,24.786423699163752
1756,47.57500076293945,266.5299987792969,5.602312023227998,24.545136490461264
1757,47.36000061035156,264.0,5.574324252485272,25.73147026766677
1758,47.56999969482422,263.9800109863281,5.549296041199051,27.06386960700937
1759,47.904998779296875,265.5199890136719,5.5426363799099345,27.617501933521257
1760,47.810001373291016,264.25,5.527086224842128,28.293795137199
1761,47.810001373291016,264.4800109863281,5.531897163552049,28.063784150870877
