,ko,adm,Ratio,Spread
1300,61.66999816894531,95.23500061035156,1.5442679331602174,-10.111371109033872
1301,61.518798828125,95.83000183105469,1.557735255832781,-10.918514031686474
1302,61.564998626708984,95.80999755859375,1.5562413659671248,-10.833688683629862
1303,61.19990158081055,94.58000183105469,1.5454273518098367,-10.115945908209586
1304,60.77000045776367,94.30999755859375,1.5519170124762633,-10.449118576986368
1305,60.8849983215332,93.5999984741211,1.5373244814727633,-9.577770624137262
1306,60.7599983215332,94.05799865722656,1.5480250371220405,-10.211153269889838
1307,60.5099983215332,93.7300033569336,1.54900026370648,-10.23392289489107
1308,60.07659912109375,93.13500213623047,1.5502708791571633,-10.247006626846787
1309,60.350101470947266,94.54000091552734,1.566525964517876,-11.26826528088704
1310,60.54999923706055,94.7699966430664,1.5651527305893176,-11.217792508437288
1311,60.619998931884766,94.5199966430664,1.5592213511793878,-10.869578757534757
1312,60.72999954223633,95.69999694824219,1.5758273945265722,-11.8952416392214
1313,60.494998931884766,95.20999908447266,1.5738490910905836,-11.7349636615881
1314,60.349998474121094,95.16999816894531,1.57696769801503,-11.898407045001154
1315,60.41999816894531,95.02999877929688,1.572823595816334,-11.660193904450185
1316,60.474998474121094,94.83999633789062,1.5682513225440635,-11.393022751299373
1317,60.61000061035156,95.37999725341797,1.5736676504360247,-11.743607609908967
1318,60.53499984741211,95.22000122070312,1.572974336511439,-11.688842125231975
1319,60.38999938964844,94.5199966430664,1.5651597548992235,-11.192281846535654
1320,60.29499816894531,94.1050033569336,1.5607431165890968,-10.910580944733997
1321,60.525001525878906,94.4800033569336,1.5610078641061482,-10.962872503485091
1322,60.525001525878906,94.33000183105469,1.558529524211935,-10.812870977606185
1323,60.48500061035156,94.22000122070312,1.557741593286486,-10.758994039841216
1324,60.44499969482422,94.25,1.5592687645934495,-10.845116491724685
1325,60.72999954223633,94.62999725341797,1.5582084302109203,-10.825241944397181
1326,61.15999984741211,94.88999938964844,1.5515042450357945,-10.481927980941794
1327,61.26070022583008,95.0,1.5507494960030512,-10.45063994844185
1328,61.06999969482422,94.30999755859375,1.544293401504416,-10.028201737082927
1329,61.03499984741211,94.87000274658203,1.554354108032402,-10.637313800522481
1330,60.95000076293945,94.80999755859375,1.555537266149516,-10.696567402594713
1331,61.09000015258789,94.98300170898438,1.5548044110613857,-10.673144051180262
1332,61.16999816894531,95.1500015258789,1.5555011341194467,-10.727901875149616
1333,61.790000915527344,95.22000122070312,1.5410260529187836,-9.928000701625653
1334,61.8650016784668,95.83000183105469,1.5490180106858384,-10.432770763939349
1335,61.724998474121094,96.84449768066406,1.568967194406124,-11.643699467601795
1336,61.88999938964844,96.91999816894531,1.566004186859887,-11.487693820649358
1337,62.119998931884766,96.44059753417969,1.552488718487066,-10.685590096882823
1338,62.07500076293945,96.05999755859375,1.5474828252590906,-10.368125238770805
1339,62.099998474121094,96.11000061035156,1.547665104217409,-10.383055009348002
1340,62.290000915527344,96.8550033569336,1.5549045100879113,-10.861472987267707
1341,62.1599006652832,96.8499984741211,1.5580783984137314,-11.039006522685785
1342,62.1349983215332,96.9000015258789,1.5595075906246176,-11.123949049424073
1343,62.15999984741211,97.08000183105469,1.5617760950669692,-11.26887072117123
1344,62.23500061035156,97.16500091552734,1.5612597407023383,-11.248639257606033
1345,62.28499984741211,97.56999969482422,1.5665087891764389,-11.583486122293667
1346,62.36000061035156,97.66000366210938,1.5660680357000851,-11.568259541540957
1347,62.665000915527344,97.6449966430664,1.5582062589401735,-11.125318885459226
1348,62.67499923706055,97.65499877929688,1.5581172711295734,-11.121292779667048
1349,62.40999984741211,97.37999725341797,1.560326830499999,-11.21810121824031
1350,62.3849983215332,97.20999908447266,1.558227165182419,-11.083181682723623
1351,62.540000915527344,97.66000366210938,1.5615606369117032,-11.315708367149288
1352,62.48500061035156,97.24500274658203,1.5562935391965407,-10.97787616336652
1353,62.650001525878906,96.79900360107422,1.5450758378846863,-10.300370882625007
1354,62.73310089111328,97.34500122070312,1.5517326552957458,-10.729775131700183
1355,62.76499938964844,97.51000213623047,1.55357290025422,-10.850020549404807
1356,62.71500015258789,97.42500305175781,1.5534561558593514,-10.835173379541391
1357,62.67499923706055,97.4000015258789,1.5540487070047704,-10.866295526249079
1358,62.98139953613281,97.06500244140625,1.5411693477170108,-10.101398529719607
1359,62.96500015258789,96.8499984741211,1.5381560905172253,-9.909403876610472
1360,63.029998779296875,97.08999633789062,1.5403775697006876,-10.058204786612794
1361,62.814998626708984,96.7699966430664,1.5405555800158806,-10.039863141631503
1362,62.709999084472656,96.12000274658203,1.5327699593346331,-9.537189871500932
1363,62.64500045776367,96.0199966430664,1.5327639227619565,-9.528380721752516
1364,62.69499969482422,96.26000213623047,1.535369688249272,-9.698234300307352
1365,62.400001525878906,97.22000122070312,1.5580128019769912,-11.072133427548113
1366,62.08000183105469,96.75,1.5584728921770443,-11.051110883041734
1367,62.149898529052734,96.23999786376953,1.5485141591788916,-10.44303950660488
1368,62.23860168457031,96.18499755859375,1.545423498523733,-10.263583378555158
1369,62.38999938964844,96.13999938964844,1.5409520809451986,-10.006165190764083
1370,62.43709945678711,96.31999969482422,1.5426725541837119,-10.120081289814866
1371,62.470001220703125,96.43000030517578,1.5436209127720972,-10.183918761118239
1372,61.84000015258789,95.6500015258789,1.546733526679594,-10.287849092192193
1373,61.94499969482422,96.07949829101562,1.5510452621576734,-10.570025230975109
1374,61.7599983215332,95.34500122070312,1.543798636851002,-10.0950961321896
1375,62.04999923706055,95.22000122070312,1.5345689345928495,-9.563207534308805
1376,62.79499816894531,96.34500122070312,1.5342782710414928,-9.642929555561526
1377,63.1150016784668,97.2300033569336,1.5405212829156265,-10.078947663347254
1378,63.599998474121094,97.47000122070312,1.532547225773343,-9.638466067934349
1379,63.58000183105469,92.24500274658203,1.4508493251021952,-4.441524077858549
1380,63.52000045776367,91.91000366210938,1.4469458910540005,-4.190710502265791
1381,63.755001068115234,91.97000122070312,1.442553520192765,-3.920988174723309
1382,63.69499969482422,92.18499755859375,1.4472878247942687,-4.220170021493818
1383,63.80500030517578,92.2699966430664,1.446124852311639,-4.1508316824773495
1384,63.76250076293945,92.0,1.442854325021596,-3.9404644344412
1385,63.80500030517578,91.33999633789062,1.4315491873836923,-3.220831377301568
1386,64.03500366210938,90.7300033569336,1.4168813643813394,-2.2881299550956307
1387,64.09369659423828,90.29000091552734,1.4087188867749592,-1.7657778258754073
1388,64.1449966430664,91.20999908447266,1.4219347393844126,-2.6137989636415746
1389,64.11000061035156,91.3499984741211,1.4248946748468945,-2.8028998764932744
1390,64.19499969482422,91.66000366210938,1.4278371227953996,-2.9936462744210424
1391,64.33999633789062,91.87000274658203,1.4278832448810483,-3.0002064122013117
1392,64.37000274658203,91.69999694824219,1.4245765579544167,-2.788099831049511
1393,63.685001373291016,90.61830139160156,1.4229143352049318,-2.6675020965242773
1394,63.70500183105469,90.51499938964844,1.420846037014389,-2.5361382582778624
1395,63.46730041503906,90.74500274658203,1.429791438318043,-3.0996508929356317
1396,63.5,90.5999984741211,1.426771629513718,-2.9087671505707995
1397,63.34000015258789,90.05079650878906,1.4217050251318928,-2.5840545233371337
1398,63.310001373291016,90.31500244140625,1.426551895156142,-2.890350534270272
1399,63.459999084472656,90.80000305175781,1.4308226341272465,-3.164895400794112
1400,63.60499954223633,91.5,1.4385661608131959,-3.6614480500959026
1401,63.69499969482422,91.4800033569336,1.4362195430604132,-3.5151758198336616
1402,63.689998626708984,91.04000091552734,1.4294238165888244,-3.082190175562747
1403,63.459999084472656,90.08000183105469,1.41947688513433,-2.444894180090987
1404,63.27000045776367,89.93000030517578,1.4213687316978791,-2.5614720706263974
1405,63.29499816894531,90.27999877929688,1.4263370154198272,-2.8763972635668758
1406,63.439998626708984,90.83999633789062,1.4319041346833496,-3.2329505232202287
1407,63.505001068115234,92.91000366210938,1.463034439798756,-5.211755541423759
1408,63.345001220703125,92.20999908447266,1.4556791744813409,-4.736240301885406
1409,63.55500030517578,92.16999816894531,1.4502399138756543,-4.401598133650456
1410,63.584999084472656,92.41999816894531,1.4534874498647923,-4.609508055334519
1411,63.44499969482422,92.73380279541016,1.4616408423274891,-5.119740183604424
1412,63.41999816894531,92.94499969482422,1.4655471835118459,-5.366015716447112
1413,63.5099983215332,93.16999816894531,1.467013078747883,-5.464738603372371
1414,63.599998474121094,93.5199966430664,1.4704402340688703,-5.68846149029763
1415,63.57709884643555,92.7750015258789,1.4592518880103058,-4.975595917887677
1416,63.5,92.63999938964844,1.45889762818344,-4.948768066098143
1417,63.630001068115234,92.4281005859375,1.452586814936467,-4.554470002604777
1418,63.529998779296875,91.81999969482422,1.445301455361376,-4.086678292957988
1419,63.73500061035156,92.0999984741211,1.4450458553720107,-4.079047264434568
1420,63.81999969482422,92.38999938964844,1.447665306039499,-4.249789389901412
1421,63.52000045776367,92.62999725341797,1.4582808026742757,-4.910704093574385
1422,63.505001068115234,92.91999816894531,1.4631918212123114,-5.221750048259697
1423,63.595001220703125,92.94999694824219,1.4615928164804037,-5.125473240360737
1424,63.459999084472656,92.61000061035156,1.4593444996284488,-4.974892959387862
1425,63.435001373291016,92.58000183105469,1.459446674971383,-4.9799674612716025
1426,63.45000076293945,92.62000274658203,1.459732098233173,-4.998923337640978
1427,63.119998931884766,91.88999938964844,1.4557984940527406,-4.731932251174772
1428,63.0099983215332,91.99500274658203,1.4600064306801197,-4.9912730315974905
1429,63.20500183105469,92.72000122070312,1.4669725264551254,-5.44266993992095
1430,63.290000915527344,92.91349792480469,1.4680596710500224,-5.516907853962
1431,63.38999938964844,92.87000274658203,1.465057637494593,-5.333108846520862
1432,63.55500030517578,92.9800033569336,1.4629848620952883,-5.211603321638737
1433,63.790000915527344,93.33000183105469,1.463081995478337,-5.231881909623599
1434,63.97999954223633,93.33000183105469,1.458737144401556,-4.965302493209283
1435,64.1989974975586,93.52999877929688,1.4568763131052584,-4.8580322356986905
1436,64.38500213623047,93.55999755859375,1.453133407693809,-4.627055402243105
1437,63.98500061035156,93.26499938964844,1.4576072282565538,-4.893283254667711
1438,64.11000061035156,93.41999816894531,1.4571829243417789,-4.872899571317493
1439,64.11499786376953,93.44000244140625,1.4573813546706498,-4.885892398891105
1440,64.07499694824219,93.29000091552734,1.4559501421573868,-4.792014545598793
1441,64.05000305175781,93.26000213623047,1.456049924944867,-4.797083695234523
1442,64.3323974609375,93.36000061035156,1.4512128304722292,-4.500865953997977
1443,64.5199966430664,93.51000213623047,1.4493181494342104,-4.38765462745808
1444,64.33000183105469,93.36000061035156,1.4512668732007237,-4.50422716574548
1445,64.46499633789062,93.47000122070312,1.4499341740560097,-4.424822423675298
1446,64.02999877929688,93.29000091552734,1.456973335843499,-4.855149663072712
1447,63.94499969482422,92.91500091552734,1.4530456073025517,-4.599408453133211
1448,63.97999954223633,92.73999786376953,1.4495154505674437,-4.375298525924126
1449,63.060001373291016,92.48999786376953,1.4666983166756409,-5.416110881927754
1450,62.92499923706055,92.43000030517578,1.468891560204229,-5.545529380251754
1451,62.72999954223633,92.44000244140625,1.473617138784866,-5.8291277300318605
1452,62.65399932861328,92.48999786376953,1.4762026184261559,-5.9857559894104675
1453,62.7599983215332,92.12999725341797,1.4679732268540837,-5.477032463727628
1454,63.150001525878906,92.37999725341797,1.4628661127674019,-5.179834684380356
1455,63.13999938964844,92.44000244140625,1.4640481997939556,-5.253873466639295
1456,62.79499816894531,91.19999694824219,1.4523449256718715,-4.497925283100589
1457,62.790000915527344,91.5999984741211,1.4588309784762135,-4.904938253866806
1458,62.47650146484375,91.41999816894531,1.463270125975098,-5.164796394286245
1459,62.41360092163086,91.19000244140625,1.461059786566525,-5.023053884111324
1460,62.5099983215332,91.62999725341797,1.465845460147031,-5.327797389021828
1461,62.98500061035156,92.06999969482422,1.4617765944689465,-5.101343261020293
1462,62.755001068115234,92.27999877929688,1.4704803953255416,-5.63404543449386
1463,63.16999816894531,93.3499984741211,1.477758448313719,-6.1217794210381875
1464,63.064998626708984,93.5,1.4825973525099123,-6.419101573270897
1465,62.915000915527344,92.81999969482422,1.4753238233191595,-5.949557011922838
1466,62.849998474121094,92.55999755859375,1.4727128051833756,-5.780757181707589
1467,62.55500030517578,92.0199966430664,1.4710254367220057,-5.654656308948351
1468,62.650001525878906,92.29000091552734,1.4731045278172101,-5.791368197078132
1469,62.83000183105469,92.61000061035156,1.4739773660897406,-5.858816717510681
1470,62.96500015258789,92.86000061035156,1.4747875865213504,-5.919406012840941
1471,62.845001220703125,92.91999816894531,1.4785583000089837,-6.147769236946463
1472,62.959999084472656,93.11000061035156,1.4788755076922258,-6.176422809976263
1473,63.040000915527344,93.75499725341797,1.4872302647813769,-6.709172107869481
1474,63.10499954223633,93.7300033569336,1.4853023379581816,-6.592981257617897
1475,62.98500061035156,93.06500244140625,1.477574050005027,-6.096346007602325
1476,62.790000915527344,92.97000122070312,1.480649782849622,-6.2749410004488375
1477,63.77000045776367,93.25,1.4622863310430994,-5.179941914862216
1478,63.994998931884766,93.62000274658203,1.46292685849139,-5.234258369578658
1479,63.70000076293945,93.62000274658203,1.4697017523593183,-5.648158412346778
1480,63.63999938964844,94.05999755859375,1.478001232883314,-6.17233873323838
1481,63.72990036010742,94.20999908447266,1.4782699886887734,-6.196203830369601
1482,63.654998779296875,93.9800033569336,1.4763962793052414,-6.0712994924202555
1483,63.79999923706055,94.27999877929688,1.4777429452464776,-6.16785061584314
1484,63.29499816894531,93.4000015258789,1.4756300533665887,-5.996400010148907
1485,63.29999923706055,93.4800033569336,1.476777322016197,-6.069385044068259
1486,63.02000045776367,92.91000366210938,1.4742939223616498,-5.892240352854191
1487,62.77000045776367,92.33000183105469,1.4709256198457603,-5.663003447093704
1488,62.970001220703125,92.5791015625,1.470209619942997,-5.631490167854057
1489,63.345001220703125,93.54000091552734,1.476675335274215,-6.0662421329400935
1490,63.349998474121094,93.4800033569336,1.4756117696691156,-5.999233129459018
1491,63.61989974975586,94.16000366210938,1.4800401137455534,-6.300545831495459
1492,63.4900016784668,94.16999816894531,1.4832256367837506,-6.492795087417665
1493,63.68000030517578,94.37889862060547,1.4820806873164312,-6.435116122663505
1494,63.724998474121094,94.48999786376953,1.482777561809471,-6.483080248353662
1495,63.625,94.33999633789062,1.4827504336014243,-6.473382551693238
1496,63.709999084472656,94.5199966430664,1.4835975200335976,-6.534124066808506
1497,63.84000015258789,94.62000274658203,1.4821428966231982,-6.451730910541702
1498,64.0199966430664,95.56500244140625,1.4927367612062548,-7.144184783222261
1499,64.07499694824219,95.31999969482422,1.4876317477130867,-6.822013324895668
1500,64.17500305175781,95.41000366210938,1.4867159972732717,-6.771702758466336
1501,64.17500305175781,95.55500030517578,1.488975391681862,-6.9166994015327425
1502,64.05000305175781,95.27999877929688,1.4875877320771178,-6.817080338300929
1503,64.24500274658203,95.94999694824219,1.493501328449191,-7.213482293696618
1504,64.20999908447266,95.91999816894531,1.4938483030151735,-7.2325957420990115
1505,64.0199966430664,93.83000183105469,1.46563584428455,-5.409184172870699
1506,63.95500183105469,93.33000183105469,1.4593073123130824,-5.000375774389912
1507,63.75,93.80000305175781,1.4713725968903186,-5.758006802913318
1508,63.97560119628906,94.2699966430664,1.47353045349005,-5.911468447171448
1509,63.80500030517578,94.08999633789062,1.474649257704935,-5.970831377301568
1510,63.61000061035156,93.63999938964844,1.4720955587353028,-5.794430642609019
1511,63.56999969482422,93.56999969482422,1.471920719585005,-5.780554620371394
1512,63.8650016784668,93.6698989868164,1.4666859238242038,-5.4665485173474515
1513,63.834999084472656,93.66000366210938,1.4672202554302443,-5.498748623204381
1514,64.04499816894531,93.6449966430664,1.462175022568332,-5.189100351453792
1515,64.04499816894531,93.7699966430664,1.4641267752980343,-5.314100351453792
1516,63.98500061035156,93.55999755859375,1.4622176551711639,-5.188281423613024
1517,63.96500015258789,93.4800033569336,1.4614242653629008,-5.1363490582461715
1518,63.95000076293945,93.12000274658203,1.4561376330826767,-4.797393487052577
1519,63.564998626708984,92.56670379638672,1.4562527459489583,-4.784275519069215
1520,63.31999969482422,92.41000366210938,1.4594125727651097,-4.97132351295075
1521,63.505001068115234,92.54000091552734,1.457208083758148,-4.841752794841728
1522,63.375,92.27999877929688,1.4560946552946252,-4.764149918393688
1523,63.25,92.20999908447266,1.4578655981734807,-4.869532686216562
1524,63.404998779296875,92.36000061035156,1.4566674929186991,-4.802061671132424
1525,63.619998931884766,92.86000061035156,1.4596039322442118,-5.000403621289497
1526,62.970001220703125,91.52999877929688,1.453549261631646,-4.582387384650932
1527,62.505001068115234,90.95999908447266,1.455243540998398,-4.6648106649638414
1528,62.38999938964844,89.69000244140625,1.4375701766121085,-3.5561682425218955
1529,62.540000915527344,89.22000122070312,1.4266069701727764,-2.8757059257430377
1530,62.5,89.29000091552734,1.4286400146484375,-3.0018292931538504
1531,62.757198333740234,89.63999938964844,1.4283620328770343,-2.9909631499942044
1532,62.939998626708984,89.62000274658203,1.4238958484589357,-2.7144867825000354
1533,62.75,87.36000061035156,1.392191244786479,-0.7210640626838691
1534,62.724998474121094,87.73999786376953,1.3988043044746994,-1.1361399495304634
1535,63.244998931884766,87.48999786376953,1.3833504520728472,-0.15654826264875887
1536,63.130001068115234,87.13480377197266,1.380243977470506,0.037296960771666
1537,62.6150016784668,86.125,1.3754690999172847,0.3245258429979392
1538,62.7400016784668,86.2520980834961,1.3747544752313732,0.37281022214895265
1539,62.91999816894531,86.4000015258789,1.3731723464754064,0.47745260190979955
1540,62.40999984741211,84.9000015258789,1.3603589446154976,1.2618945092987521
1541,62.189998626708984,83.75,1.3466795602087624,2.103221188199395
1542,62.23500061035156,84.12550354003906,1.351739418574802,1.7908581178822478
1543,62.31999969482422,84.22000122070312,1.3514120929576598,1.8156192272786986
1544,62.2400016784668,83.80999755859375,1.3465616211188107,2.113380896462896
1545,62.24720001220703,84.16000366210938,1.3520287441941985,1.7734744849338104
1546,62.20000076293945,84.2300033569336,1.3541801016684272,1.6372514255364583
1547,63.17100143432617,85.6500015258789,1.3558436558097364,1.5796251684294693
1548,63.19499969482422,86.0199966430664,1.3611835913991086,1.2433010434451253
1549,63.1515007019043,85.78500366210938,1.3584000808950305,1.4172623403944404
1550,63.29499816894531,85.72000122070312,1.3542934465674774,1.683600295026874
1551,63.45000076293945,85.91999816894531,1.354137070698514,1.7010812399957407
1552,63.5,86.0719985961914,1.3554645448219118,1.6192327273588878
1553,63.40999984741211,85.94000244140625,1.3553067757169162,1.6249532949482093
1554,63.40999984741211,86.4800033569336,1.3638227971145944,1.0849523794208655
1555,63.654998779296875,86.58999633789062,1.3603015945081303,1.318707526622713
1556,63.44660186767578,86.33999633789062,1.3608293241293097,1.2763142180774556
1557,63.275001525878906,86.05999755859375,1.3600947527973744,1.3155474730909693
1558,62.96500015258789,85.83000183105469,1.363138277186632,1.1105927664559336
1559,62.625,85.67500305175781,1.3680639209861527,0.7885510332627736
1560,62.599998474121094,85.31999969482422,1.3629393254713194,1.108475756767742
1561,62.47100067138672,85.44999694824219,1.3678346117381857,0.7974868847928283
1562,62.125999450683594,85.5,1.3762354047578902,0.2634265234096451
1563,62.040000915527344,85.95500183105469,1.3854771206094858,-0.3122363866830151
1564,62.20000076293945,86.05000305175781,1.38344054656393,-0.18274826928776045
1565,62.110599517822266,86.12999725341797,1.386719785705876,-0.38817775520687214
1566,62.09000015258789,86.23500061035156,1.388871000135717,-0.5220832513706493
1567,62.13999938964844,86.23500061035156,1.3877534833821865,-0.4519313367614084
1568,61.70000076293945,86.62000274658203,1.4038898164586564,-1.4542778147003796
1569,61.66450119018555,86.38999938964844,1.4009681051859084,-1.274082477706788
1570,61.685001373291016,86.45999908447266,1.401637305011214,-1.3153191917489873
1571,61.65999984741211,86.1500015258789,1.3971781015094287,-1.0404002665838485
1572,61.779998779296875,86.52999877929688,1.4006150937039834,-1.2520318544900457
1573,61.994998931884766,86.5199966430664,1.395596388962403,-0.9403716684166492
1574,62.005001068115234,86.68000030517578,1.397951758922703,-1.0863417362553671
1575,61.970001220703125,86.69000244140625,1.3989027066929376,-1.1454507479371083
1576,61.709800720214844,86.80000305175781,1.406583752316736,-1.6205281947498131
1577,61.74549865722656,86.76000213623047,1.4051227056707276,-1.5304409423861822
1578,61.404998779296875,86.92880249023438,1.4156632883045188,-2.176982953368853
1579,61.45000076293945,87.3499984741211,1.4214808362834384,-2.5350384675336564
1580,61.154998779296875,87.30999755859375,1.427683742970677,-2.908942947022428
1581,61.220001220703125,87.4000015258789,1.4276380232465977,-2.907744608292365
1582,60.939998626708984,87.9000015258789,1.4424024205237478,-3.800604964150512
1583,60.83000183105469,87.83999633789062,1.4440242264310914,-3.8949318474033596
1584,60.8849983215332,87.88999938964844,1.4435411318483091,-3.8677715396646057
1585,61.06050109863281,87.91500091552734,1.439801497428193,-3.6465321915504383
1586,61.01499938964844,88.08999633789062,1.4437432962235779,-3.885369228124379
1587,61.2599983215332,88.55999755859375,1.4456415276698507,-4.011622320668625
1588,61.439998626708984,88.4000015258789,1.438802140328336,-3.5990751135621117
1589,62.1150016784668,89.19999694824219,1.436045955693258,-3.4520009558326485
1590,62.0,89.0199966430664,1.4358063974688131,-3.4333548712813275
1591,61.95000076293945,88.6500015258789,1.4309927430850378,-3.133511668703054
1592,61.82500076293945,88.81500244140625,1.436554813512364,-3.473895046877505
1593,61.599998474121094,88.5999984741211,1.4383116991690028,-3.5745827237059338
1594,61.724998474121094,88.41999816894531,1.432482792300374,-3.2191999558830453
1595,61.68000030517578,88.0999984741211,1.4283397866119711,-2.962335378532746
1596,60.869998931884766,87.41500091552734,1.4360933538597098,-3.4138181047014946
1597,60.53499984741211,86.38999938964844,1.4271082779781594,-2.8588402941772877
1598,60.127498626708984,85.53500366210938,1.4225604858957865,-2.5755931075871423
1599,59.79499816894531,85.12999725341797,1.4236976312448564,-2.637104691806787
1600,60.029998779296875,85.62999725341797,1.4264534231999686,-2.807384805670555
1601,60.01499938964844,85.47000122070312,1.4241439988324858,-2.6684338121136797
1602,59.81999969482422,85.01000213623047,1.4210966661637372,-2.4820309411906614
1603,60.334999084472656,86.58999633789062,1.4351536861160696,-3.3394502531044346
1604,60.345001220703125,86.01000213623047,1.4253045056981821,-2.7454224571736354
1605,60.18000030517578,86.0,1.4290461875023215,-2.9669264561768536
1606,60.21500015258789,85.97000122070312,1.4277173628307025,-2.8878208014287203
1607,60.150001525878906,85.83000183105469,1.426932662572373,-2.839018365547492
1608,60.064998626708984,85.66999816894531,1.4262881899218192,-2.7982788457466263
1609,59.720001220703125,85.33000183105469,1.4288345627406542,-2.942334465233362
1610,59.68000030517578,84.18000030517578,1.4105227861045306,-1.8484566119410355
1611,59.8578987121582,84.69000244140625,1.414850909629479,-2.1088566624309273
1612,59.724998474121094,84.5199966430664,1.4151527635398604,-2.125317832357755
1613,59.69499969482422,84.61000061035156,1.4173716566362184,-2.257411877958848
1614,59.834999084472656,84.55999755859375,1.4132196682950613,-2.010981324395974
1615,59.92499923706055,84.66000366210938,1.4127660365450867,-1.9847118407157647
1616,60.060001373291016,84.70999908447266,1.4104228629295972,-1.8452912061612958
1617,60.314998626708984,83.84500122070312,1.390118596198964,-0.6225169722102388
1618,60.255001068115234,83.88999938964844,1.392249571032536,-0.7516952977874392
1619,60.275001525878906,83.80000305175781,1.3902944990516262,-0.6336371236035101
1620,60.448001861572266,83.91999816894531,1.3883006151489443,-0.5109024414895951
1621,60.314998626708984,83.62000274658203,1.3863882060929535,-0.3975184980891451
1622,60.2599983215332,83.87000274658203,1.3918022748535668,-0.7246872098337074
1623,60.22999954223633,84.36000061035156,1.4006309356053384,-1.2567751519191754
1624,60.119998931884766,84.11959838867188,1.3991949415032154,-1.1707103537286268
1625,60.40999984741211,84.34500122070312,1.3962092606149272,-0.9892245878790826
1626,60.400001525878906,84.80000305175781,1.4039735249911296,-1.458254660956417
1627,60.5099983215332,84.7699966430664,1.400925450247451,-1.2739161810238822
1628,60.61000061035156,85.27999877929688,1.4070285088354204,-1.6436091357878733
1629,60.64500045776367,85.4800033569336,1.4095144317208195,-1.7945068379733196
1630,60.54999923706055,85.7699966430664,1.4165152390385098,-2.217792508437288
1631,60.154998779296875,84.62999725341797,1.4068655800978003,-1.632002343023448
1632,60.119998931884766,85.16000366210938,1.4165004187474226,-2.2111156271661265
1633,60.185001373291016,84.95999908447266,1.4116473730309878,-1.9199087435141886
1634,60.45500183105469,85.38500213623047,1.4123728318600377,-1.966085033684511
1635,60.70000076293945,85.26000213623047,1.4046128676210197,-1.4973369055256323
1636,60.8849983215332,85.51000213623047,1.4044510880110863,-1.4877742862466372
1637,60.935001373291016,85.5999984741211,1.4047755238361448,-1.5076133572800254
1638,60.779998779296875,83.95500183105469,1.3812932464166447,-0.08009460742465913
1639,60.8849983215332,84.17500305175781,1.3825245195414193,-0.15277520177398096
1640,60.90999984741211,84.40959930419922,1.3858085620695588,-0.35229282078677593
1641,61.0,85.66000366210938,1.4042623551165472,-1.4764215915010974
1642,60.915000915527344,84.91999816894531,1.3940736582554831,-0.855674888397534
1643,60.994998931884766,84.88999938964844,1.3917534367768094,-0.7134341161754814
1644,60.84000015258789,84.91999816894531,1.3957922083491834,-0.9609054364354004
1645,60.5629997253418,84.97000122070312,1.4030018593208575,-1.3995566248709717
1646,60.5099983215332,84.0,1.3882003359783204,-0.5039195379574759
1647,60.5,84.27999877929688,1.3930578310627582,-0.7979465592769979
1648,60.505001068115234,83.37000274658203,1.3779026737430493,0.11906627057316732
1649,60.57500076293945,83.8499984741211,1.3842343775160393,-0.26271570606335026
1650,60.54499816894531,83.69999694824219,1.3824428025364697,-0.15480961074839095
1651,60.4900016784668,83.62000274658203,1.3823772594859927,-0.15197876858480108
1652,61.150001525878906,82.94000244140625,1.356336882613253,1.4540407252777603
1653,60.97999954223633,82.33999633789062,1.3502787300098258,1.8155238964243627
1654,60.834999084472656,82.36000061035156,1.3538259529845689,1.5920753250230282
1655,60.84000015258789,82.30000305175781,1.3527285148807993,1.6590896807520996
1656,60.599998474121094,82.27999877929688,1.3577557896215808,1.3423572699414839
1657,60.6150016784668,82.16000366210938,1.3554400954722128,1.4834027785349624
1658,60.650001525878906,82.26000213623047,1.3563066787579674,1.4325111798651269
1659,60.744998931884766,81.98999786376953,1.3497407079668804,1.8358024844092247
1660,60.625,82.33999633789062,1.3581855066043815,1.3174383447763593
1661,60.7400016784668,82.55999755859375,1.3592360104899777,1.2587913446976804
1662,60.89390182495117,82.62999725341797,1.35695028199951,1.4047227434108966
1663,60.91999816894531,82.62999725341797,1.3563690042187095,1.441337472017121
1664,60.89500045776367,82.5,1.354791023562294,1.5362614442544744
1665,61.34000015258789,82.8499984741211,1.3506683773724397,1.8106241089772188
1666,60.900001525878906,83.37000274658203,1.3689655280411561,0.6732754948077646
1667,61.029998779296875,83.16000366210938,1.3626086404301163,1.0656684868148536
1668,60.970001220703125,83.08999633789062,1.362801290377478,1.0514956544017158
1669,60.89899826049805,83.01010131835938,1.3630782720477626,1.0317692818049513
1670,60.845001220703125,82.94999694824219,1.36330011149737,1.016112581403046
1671,61.400001525878906,83.47000122070312,1.359446240168612,1.2748068712750855
1672,61.34000015258789,83.4000015258789,1.3596348437954857,1.2606210572194063
1673,60.619998931884766,81.41000366210938,1.3429562041659742,2.240414223422274
1674,60.44499969482422,81.2699966430664,1.3445280346328696,2.134886865208909
1675,60.26499938964844,81.5199966430664,1.3526922337788803,1.632335690817239
1676,60.0,81.52999877929688,1.3588333129882812,1.2505235901346017
1677,60.04999923706055,81.34500122070312,1.3546211865811335,1.5056730633375925
1678,60.459999084472656,81.97000122070312,1.3557724522320522,1.4559273267301582
1679,60.290000915527344,82.31999969482422,1.3654005381450107,0.867411272488052
1680,59.45000076293945,82.5999984741211,1.389402816048627,-0.5911578698872584
