,cl,cost,Ratio,Spread
80,85.16000366210938,564.2100219726562,6.625293538164709,-8.68240912443197
81,85.16000366210938,563.3800048828125,6.615546978111271,-7.852392034588219
82,85.04499816894531,565.8200073242188,6.653183838045296,-11.051528557527618
83,84.87000274658203,564.239990234375,6.648285283071923,-10.62663011091901
84,85.38500213623047,561.3599853515625,6.574456535773358,-4.347191184610906
85,85.13999938964844,558.72998046875,6.562485135942836,-3.334412834920058
86,85.16000366210938,557.5850219726562,6.547498802195861,-2.0574091244319694
87,85.22000122070312,556.6500244140625,6.531917583202655,-0.7263766436425518
88,85.40499877929688,555.364990234375,6.502722301648245,1.7797987864772589
89,85.37000274658203,552.4099731445312,6.470773753918476,4.503812291871427
90,85.22000122070312,549.8400268554688,6.452006793939027,6.083620914951198
91,85.08000183105469,550.0,6.464503857112599,4.9995327116342745
92,84.80999755859375,548.1799926757812,6.4636246722805675,5.0372821649854
93,84.93000030517578,549.3200073242188,6.467914816323653,4.689387721432795
94,84.90499877929688,549.8350219726562,6.475885164334132,4.009341735249323
95,84.94000244140625,550.8400268554688,6.485048399138581,3.2353907973799645
96,84.63999938964844,549.8770751953125,6.496657362482957,2.218067125570756
97,84.69000244140625,550.0599975585938,6.49498148189521,2.3652074377816783
98,84.58000183105469,540.760009765625,6.393473611478188,10.939097633062588
99,84.45999908447266,536.5250244140625,6.352415702461198,14.381962779740192
100,84.73999786376953,537.60498046875,6.344170333034694,15.150236842623926
101,84.7300033569336,538.239990234375,6.35241318198685,14.44925483029543
102,84.73500061035156,537.969970703125,6.348851912764422,14.752260484897178
103,84.57499694824219,537.4400024414062,6.35459677013416,14.226068473435916
104,84.44000244140625,536.1599731445312,6.349596845601443,14.615019195370778
105,83.86000061035156,511.9750061035156,6.105115697319922,34.971480786849824
106,83.87000274658203,510.44500732421875,6.0861451127712165,36.56750217334387
107,84.0,509.5820007324219,6.066452389671689,38.288601216729134
108,83.91000366210938,513.9299926757812,6.124776191707555,33.34655689007626
109,83.81999969482422,514.77001953125,6.14137462903184,31.912427290820446
110,83.33000183105469,515.239990234375,6.1831270720356555,28.20805388194593
111,83.70999908447266,518.7999877929688,6.19758682913665,27.15636143141397
112,82.70999908447266,512.5700073242188,6.197195175890707,26.785491274270484
113,82.5999984741211,518.3499755859375,6.2754235491703865,20.279425414864008
114,82.7699966430664,516.22998046875,6.236921606931034,23.5215530519349
115,83.02999877929688,518.1699829101562,6.240756239049342,23.29778587419922
116,82.91999816894531,519.5499877929688,6.265677752843311,21.19168339369888
117,83.16000366210938,521.4000244140625,6.2698412873162335,20.925887182375035
118,83.18000030517578,522.1900024414062,6.277831215743739,20.26790400893195
119,82.91999816894531,529.4600219726562,6.385190951088882,11.28164921401138
120,83.12000274658203,525.8699951171875,6.326635920844116,16.191876410955032
121,82.99500274658203,526.639892578125,6.345440992226649,14.59687262178089
122,82.74500274658203,525.4500122070312,6.350232579196285,14.13654033640124
123,82.68000030517578,526.0701293945312,6.3627252957520755,13.087351742860264
124,82.63999938964844,525.6300048828125,6.360479292896188,13.26343618628401
125,82.87000274658203,525.7899780273438,6.344756372643295,14.621680844325383
126,82.36000061035156,522.7899780273438,6.347619890153764,14.255232924181527
127,82.68000030517578,522.0800170898438,6.314465592196683,17.077464047547764
128,82.58999633789062,516.7849731445312,6.25723448431055,21.77840524907309
129,82.5250015258789,518.75,6.28597383106168,19.384357348057037
130,82.3499984741211,517.719970703125,6.286824290176777,19.25921764120322
131,82.56500244140625,518.5689697265625,6.280735837131167,19.829427689789426
132,82.55000305175781,516.97998046875,6.262628241753184,21.31940821705301
133,82.30000305175781,510.0400085449219,6.197326727000991,26.60916748440785
134,82.66999816894531,505.0400085449219,6.109108742361608,34.05144998527247
135,83.4749984741211,504.8999938964844,6.0485175576614525,39.50515140197386
136,83.52999877929688,502.9599914550781,6.021309694784026,41.80820264222403
137,83.28500366210938,502.07000732421875,6.028336258003146,41.08101060045543
138,83.37999725341797,502.8699951171875,6.031062745046727,40.90806131413193
139,83.44999694824219,502.989990234375,6.0274416851847485,41.25012372633715
140,82.2699966430664,493.17498779296875,5.994591077141278,43.276120414769466
141,82.93199920654297,492.2799987792969,5.935947565345297,48.54088946390867
142,82.67500305175781,492.4508972167969,5.95646663488483,46.67359779724289
143,82.7300033569336,489.0899963378906,5.911881741715172,50.39754747499295
144,83.0250015258789,489.70001220703125,5.8982234653063115,51.73477045397247
145,82.87000274658203,488.5848083496094,5.895798143553954,51.82685052205976
146,83.16000366210938,488.05999755859375,5.86892708112002,54.265914037843785
147,83.95999908447266,491.4800109863281,5.8537400708145215,56.12655089452788
148,84.79000091552734,488.8299865722656,5.765184353037879,64.25529341460036
149,84.80000305175781,492.510009765625,5.807900849543847,60.641292828438154
150,84.71499633789062,494.5,5.837219162799209,58.09018597362784
151,84.30000305175781,492.67999267578125,5.844365063347503,57.17088460533522
152,84.44999694824219,493.7799987792969,5.84701026196514,57.06096580730865
153,84.05999755859375,490.1600036621094,5.831073255985345,58.1066332092373
154,84.08000183105469,493.94000244140625,5.874643098056773,54.45867964433465
155,83.86799621582031,499.4200134277344,5.954834215217926,47.579251259993825
156,83.73999786376953,498.4700012207031,5.952591520621095,47.684365464777315
157,83.79000091552734,494.3132019042969,5.899429484463634,52.17122745667574
158,83.91999816894531,492.6600036621094,5.870591210813667,54.68251815045163
159,83.7699966430664,487.2149963378906,5.81610380640044,59.13738780868765
160,83.27999877929688,482.8299865722656,5.797670432871038,60.28799486856313
161,84.37000274658203,488.5899963378906,5.791039237078658,61.72293847261868
162,84.19000244140625,491.5899963378906,5.839054306715607,57.534783345538116
163,84.125,485.37860107421875,5.769730770570208,63.3171072031689
164,83.94999694824219,485.17999267578125,5.779392618381034,62.36054659787759
165,83.98999786376953,484.9649963378906,5.774080350906739,62.839583004063215
166,83.62999725341797,482.5,5.769460909318399,62.928269087792714
167,83.6500015258789,481.6000061035156,5.757322143676499,63.96030819867143
168,84.19000244140625,483.04998779296875,5.737616982837805,66.07479189045999
169,83.7300033569336,478.3299865722656,5.712766838586966,67.75840786651132
170,83.27999877929688,470.2300109863281,5.6463738938385495,72.88797045450063
171,82.79000091552734,473.42999267578125,5.718444104848283,66.45358605929799
172,82.33000183105469,476.44000244140625,5.786954838396398,60.40719104902131
173,82.9800033569336,482.2349853515625,5.811460181283159,58.90277111779447
174,83.68000030517578,488.75,5.840702655563564,57.008331763284886
175,82.38999938964844,478.57501220703125,5.808654154052099,58.66821620559186
176,82.51000213623047,475.79998779296875,5.766573451390605,62.23536082453937
177,82.11000061035156,477.7799987792969,5.81877962766771,57.614999515755116
178,81.86000061035156,477.40380859375,5.8319546180577495,56.34097704482859
179,81.93000030517578,478.9700012207031,5.846088117131925,55.2368419472683
180,81.80999755859375,477.8699951171875,5.841217569709969,55.54472784589903
181,81.75,477.3500061035156,5.839143805547592,55.66868193737524
182,81.05000305175781,485.8699951171875,5.994694346981273,42.52811762977545
183,81.5250015258789,489.57000732421875,6.0051517713717795,41.9634993979448
184,81.38999938964844,490.6099853515625,6.027890269451957,40.03239243516724
185,81.37000274658203,490.1199951171875,6.023349865719098,40.390387815641574
186,81.56999969482422,491.1499938964844,6.021208725438414,40.68053901732593
187,81.11000061035156,482.82000732421875,5.952656931216931,45.97414034493987
188,81.37999725341797,483.510009765625,5.941386410471003,47.06634541390757
189,83.01000213623047,488.6871032714844,5.887086985848811,52.64867065897043
190,83.19999694824219,489.32000732421875,5.881250303754451,53.269893980020115
191,82.86000061035156,487.489990234375,5.883296966491619,52.85564603009708
192,82.5,481.6099853515625,5.837696792140152,56.35934065874845
193,82.38999938964844,481.25,5.841121538598588,55.99322841262311
194,82.87999725341797,482.8299865722656,5.8256515754451685,57.647644546107
195,82.68000030517578,482.5199890136719,5.835994040066132,56.63749212371964
196,81.94000244140625,481.8699951171875,5.880766179641789,52.4028706579811
197,81.875,486.5,5.9419847328244275,47.34379436912751
198,82.16999816894531,486.1199951171875,5.916027819760958,49.67103810006016
199,82.62999725341797,485.19000244140625,5.871838540105197,53.63741602049309
200,82.01000213623047,482.9620056152344,5.889062224543839,51.77291768932706
201,82.48999786376953,487.69000244140625,5.912110741557005,50.21330096170753
202,83.09500122070312,492.4800109863281,5.926710436868333,49.41682920406832
203,82.0199966430664,496.306396484375,6.051041414256513,38.49449906688993
204,81.75,497.1600036621094,6.081467934704702,35.85868437878149
205,82.08999633789062,498.7550048828125,6.075709917562757,36.50794819784515
206,82.31999969482422,500.44000244140625,6.079203162009619,36.34116844182414
207,82.33000183105469,501.989990234375,6.097291134093301,34.85720325605256
208,82.31999969482422,502.1138000488281,6.099535980445321,34.66737083440226
209,82.41999816894531,505.2799987792969,6.13055095856189,32.16124709442407
210,81.83999633789062,498.94500732421875,6.096591271390552,34.667733099965616
211,81.71499633789062,503.5249938964844,6.161965568895261,29.262640199463235
212,81.94999694824219,503.75,6.147041107495799,30.588838021872093
213,81.73999786376953,504.1449890136719,6.167665796295908,28.80767642002182
214,82.16000366210938,504.760009765625,6.143622045606246,30.965051204919163
215,82.1500015258789,508.1400146484375,6.185514366525765,27.519023714909494
216,81.9000015258789,508.3399963378906,6.206837446483617,25.66882936898297
217,82.37000274658203,512.3400268554688,6.219983122153391,24.771206703253696
218,82.58989715576172,513.6600952148438,6.219405918935804,24.90262849234294
219,82.69000244140625,517.4550170898438,6.257770006192828,21.768486654744933
220,82.70500183105469,517.7449951171875,6.260141269022749,21.577517357949986
221,82.82499694824219,520.6281127929688,6.285881460621269,19.48646952656007
222,82.68000030517578,522.6300048828125,6.321117597408811,16.527476254579014
223,82.80000305175781,522.02001953125,6.3045893754972235,17.92958181102641
224,82.83000183105469,521.9749755859375,6.301762212327252,18.172643217436743
225,82.9800033569336,520.8300170898438,6.276572620147099,20.307739379513222
226,83.11499786376953,522.4249877929688,6.285568203337437,19.60384725132836
227,83.11000061035156,523.1799926757812,6.29503054787149,18.815856245164113
228,83.15499877929688,524.5449829101562,6.308039090979488,17.747892202435864
229,83.01499938964844,523.3300170898438,6.304041690508046,18.038742963962804
230,82.73999786376953,521.8200073242188,6.30674426875608,17.733508735368318
231,81.12999725341797,516.52001953125,6.366572624399901,12.406122991809283
232,81.58999633789062,515.16650390625,6.314089067644745,16.796023861460966
233,81.74500274658203,515.3699951171875,6.304605514723485,17.615706800351617
234,81.62000274658203,518.9000244140625,6.357510499297211,13.260571175239974
235,81.54000091552734,518.4199829101562,6.357860891456473,13.212532542556218
236,81.73999786376953,520.8900146484375,6.372522978488075,12.062650785256196
237,81.12000274658203,519.780029296875,6.407544522904689,9.080140979480788
238,80.93000030517578,518.6491088867188,6.408613702347276,8.956883655359306
239,81.06999969482422,517.3699951171875,6.381768805535325,11.160112483676116
240,81.05999755859375,514.844970703125,6.351406195527853,13.619114290541447
241,81.26000213623047,517.52001953125,6.368693156857662,12.264265803891348
242,81.33999633789062,519.1699829101562,6.382714608856101,11.14233220108143
243,81.26000213623047,517.5599975585938,6.369185133553365,12.224287776547598
244,81.12000274658203,516.0599975585938,6.361686145040691,12.800172717762038
245,81.38999938964844,513.9234008789062,6.314331057044699,16.71897690782349
246,81.18000030517578,519.8699951171875,6.403917136768503,9.386210081363842
247,81.26499938964844,521.27001953125,6.414446852228114,8.547251927243096
248,81.12999725341797,520.3300170898438,6.413534262358458,8.596125433215533
249,81.04000091552734,519.3400268554688,6.408440535394449,8.992063284297032
250,81.08000183105469,521.02001953125,6.425999109088483,7.576110676810786
251,80.9000015258789,521.02001953125,6.440296782498603,6.387955549730223
252,80.38999938964844,529.1950073242188,6.582846266228004,-5.153480163382382
253,80.55999755859375,533.614990234375,6.623820834233026,-8.45133055365524
254,80.80500030517578,529.4099731445312,6.5516981764137325,-2.6290869306898363
255,80.92400360107422,529.0900268554688,6.538109872364809,-1.5236176614128132
256,80.98999786376953,529.1400146484375,6.533399538279845,-1.1379871841637756
257,81.0,527.6099853515625,6.513703522858797,0.4580647199082799
258,80.88999938964844,528.9500122070312,6.53912741004077,-1.6080597332481963
259,80.16000366210938,520.7899780273438,6.496880666604992,1.7333816914135562
260,80.18000030517578,520.8250122070312,6.495697308863829,1.8303423656267208
261,80.33999633789062,523.72998046875,6.518919645777281,-0.018515983405804626
262,79.8322982788086,519.7150268554688,6.510084740895235,0.6451985788190635
263,79.6500015258789,520.4299926757812,6.533960862595709,-1.273080877167799
264,79.77999877929688,518.52001953125,6.4993736207703146,1.4949847189519554
265,79.72000122070312,518.6599731445312,6.506020637263065,0.9589961834750378
266,80.01000213623047,518.8499755859375,6.484813919921015,2.683246466837077
267,79.77999877929688,514.5100708007812,6.449111038772013,5.504933449420705
268,79.99500274658203,515.3499755859375,6.442277115965934,6.08423773628816
269,79.83000183105469,514.280029296875,6.442189872239422,6.065037628819014
270,79.87999725341797,510.44000244140625,6.390085377970705,10.235076799286261
271,79.6500015258789,510.9800109863281,6.415317026959588,8.176900812285325
272,79.52999877929688,509.3299865722656,6.404249898025317,9.03480502146293
273,78.63999938964844,506.20001220703125,6.436927977312059,6.29002635849166
274,78.22000122070312,504.0,6.443364767764823,5.71769338916623
275,78.59500122070312,506.80999755859375,6.448374447319078,5.383014815282523
276,78.83499908447266,507.1449890136719,6.432992895328886,6.6322134094805145
277,78.97000122070312,504.5899963378906,6.38964149092105,10.078335020695576
278,79.07499694824219,505.0,6.3863423267729384,10.36139247242862
279,79.25,506.54998779296875,6.3917979532235805,9.966573683188685
280,79.68000030517578,513.2999877929688,6.442017894415423,6.054941466742535
281,79.16999816894531,512.910400390625,6.4785955823328,3.0780809489424295
282,79.05500030517578,512.489990234375,6.482701767832666,2.7394073841529556
283,78.99500274658203,513.739990234375,6.50344923567464,1.093372461957288
284,78.66999816894531,513.6900024414062,6.529681128735343,-1.0019464147855066
285,78.4800033569336,512.489990234375,6.530198372998633,-1.056061581538315
286,78.58000183105469,514.1599731445312,6.543140254055531,-2.0659695012038943
287,78.13999938964844,504.8111877441406,6.460342867765817,4.3784255084355985
288,77.69000244140625,504.9150085449219,6.499098888891508,1.3042420701998347
289,77.90499877929688,507.4175109863281,6.513285654799002,0.22089834032372924
290,78.0199966430664,508.32000732421875,6.515252873564342,0.0774857234725781
291,78.19999694824219,511.95001220703125,6.546675603400251,-2.364364032259359
292,78.4800033569336,514.1400146484375,6.551223148017539,-2.706085995600815
293,78.33999633789062,512.3900146484375,6.540592782752153,-1.8802514148800489
294,78.6500015258789,508.44000244140625,6.464589861121741,4.116058731313829
295,78.44000244140625,511.69500732421875,6.523393567031679,-0.5251187396769543
296,78.70999908447266,515.3546752929688,6.547512149503178,-2.4025791980530036
297,79.19999694824219,517.52001953125,6.534343932733399,-1.3335207305847367
298,79.20500183105469,516.8350219726562,6.525282621356062,-0.6154866881455652
299,79.21499633789062,515.75,6.510762151652125,0.5355075312141802
300,79.1500015258789,515.010009765625,6.506759315692966,0.8464767200417649
301,79.38999938964844,515.3800048828125,6.491749702041341,2.0606716521304955
302,79.33999633789062,516.9149780273438,6.515187823124202,0.19563583210707325
303,79.0999984741211,512.8099975585938,6.4830595126543304,2.7164262515809563
304,79.08000183105469,510.8900146484375,6.460419863670403,4.504414307836542
305,79.21499633789062,514.885009765625,6.499842625370948,1.4004977655891802
306,79.3499984741211,513.739990234375,6.474354128713994,3.4366462322729925
307,79.55000305175781,512.7999877929688,6.446259812954683,5.696849015154144
308,79.11000061035156,513.0499877929688,6.485273465234129,2.5424586244031255
309,79.43000030517578,507.9808044433594,6.3953267341264075,9.723912159878623
310,79.31999969482422,504.42010498046875,6.3593054326925715,12.558514025081408
311,79.0199966430664,501.4700012207031,6.346115192662496,13.528342452881574
312,78.76000213623047,499.7449951171875,6.345162284947416,13.537163653220418
313,78.86000061035156,504.57501220703125,6.398364294975648,9.367221553867225
314,78.8499984741211,502.1700134277344,6.368674992334321,11.70619772596693
315,79.0999984741211,503.1600036621094,6.361062115907963,12.36642014806533
316,79.48999786376953,503.3299865722656,6.3319914467085,14.770764953167927
317,79.22000122070312,507.489990234375,6.406084100157133,8.8285537806846
318,79.08000183105469,502.2900085449219,6.351669156735816,13.104420411352166
319,78.99500274658203,498.5199890136719,6.310778804742075,16.313373682660412
320,78.80999755859375,497.75,6.315823060772616,15.862171085406302
321,78.66000366210938,495.260009765625,6.2962113743733825,17.362074014292247
322,76.94999694824219,486.5400085449219,6.322807379345012,14.7945763474833
323,76.01000213623047,488.3399963378906,6.424680734288803,6.7898232113104635
324,76.33999633789062,489.0150146484375,6.405751088642895,8.293047333333206
325,75.62000274658203,489.6000061035156,6.47447749696948,2.9554857304265036
326,75.94000244140625,497.4100036621094,6.550039342517809,-2.7422416423011233
327,75.61000061035156,500.5199890136719,6.619759092359365,-8.030519786926916
328,75.58999633789062,505.5899963378906,6.688583421513622,-13.232572325539948
329,77.18000030517578,508.3999938964844,6.587198651026573,-5.547191201506521
330,77.73999786376953,515.9500122070312,6.636866817402989,-9.400749276911043
331,77.91999816894531,517.614990234375,6.64290300818652,-9.87757217717423
332,78.07499694824219,515.5999755859375,6.603906445590273,-6.839433739402252
333,78.05999755859375,515.9099731445312,6.609146672817618,-7.248440028544919
334,77.87000274658203,515.2899780273438,6.617310387214048,-7.882572285141477
335,78.1500015258789,517.6099853515625,6.623288230905012,-8.354349491789108
336,76.59140014648438,511.9200134277344,6.6837792813379195,-12.952472458655635
337,76.8949966430664,518.0399780273438,6.736979005695233,-17.068441933782495
338,76.63999938964844,516.6900024414062,6.741779835024297,-17.401665127670086
339,76.31999969482422,514.3400268554688,6.739256144026815,-17.16395972759871
340,76.27999877929688,512.0573120117188,6.712864711669293,-15.145284952143655
341,76.58999633789062,515.239990234375,6.727249182273107,-16.28171559613095
342,76.93000030517578,519.469970703125,6.7525018671834784,-18.26738066462049
343,76.30000305175781,526.5499877929688,6.901048056784291,-29.505915518999373
344,76.63999938964844,528.280029296875,6.893006700209191,-28.991691983138836
345,76.08999633789062,524.0599975585938,6.887370518871046,-28.402148233296387
346,75.83000183105469,523.5150146484375,6.9037979956113125,-29.573350226316975
347,76.0199966430664,524.4299926757812,6.898579529516636,-29.234200879876667
348,76.0199966430664,522.4500122070312,6.87253400786203,-27.254220411126667
349,76.04000091552734,523.0800170898438,6.8790111887417265,-27.752180079544885
350,76.55999755859375,527.8599853515625,6.894723121530599,-29.099728174416285
351,76.83999633789062,530.3300170898438,6.901744434731738,-29.721529795126358
352,76.87999725341797,530.7999877929688,6.904266477056491,-29.927460429956355
353,76.79000091552734,528.3099975585938,6.879932169030183,-28.0315225788748
354,76.73999786376953,527.25,6.870602224096818,-27.30158769577322
355,76.70999908447266,528.135009765625,6.884826177406747,-28.384614922496056
356,76.69999694824219,527.8800048828125,6.882399294474945,-28.195632646880668
357,77.48999786376953,534.4400024414062,6.8968901429184815,-29.540952167759443
358,76.93499755859375,532.5,6.921427398427453,-31.264423838143742
359,77.23500061035156,530.3699951171875,6.86696434163171,-27.154143623365783
360,77.45999908447266,533.72998046875,6.890394871896397,-29.02894765620097
361,77.88999938964844,535.5900268554688,6.87623611570664,-28.050626259365814
362,77.55000305175781,533.1475219726562,6.874887182361903,-27.8523864163201
363,77.4000015258789,533.3400268554688,6.890697885543904,-29.035028965115387
364,77.05999755859375,514.919921875,6.682065120537705,-12.859239384907099
365,77.25499725341797,519.5800170898438,6.725519844178833,-16.23217074212137
366,77.34500122070312,525.3101196289062,6.791778542092714,-21.36817053739675
367,77.41500091552734,528.1599731445312,6.822450001916835,-23.75596652362897
368,77.31999969482422,527.5999755859375,6.823589985363838,-23.823057832174086
369,77.1500015258789,525.2449951171875,6.808100903808813,-22.59020988330748
370,77.3499984741211,525.5,6.793794574874051,-21.525064785138753
371,76.7300033569336,535.4000244140625,6.977714075203176,-35.51758435653922
372,76.55000305175781,544.135009765625,7.108229759281898,-45.44072483518228
373,76.44999694824219,532.4000244140625,6.964029374317771,-34.36586483460401
374,76.87000274658203,528.4099731445312,6.874072515471929,-27.60341802822235
375,76.7300033569336,529.4099731445312,6.899647464914282,-29.527533087007967
376,76.79000091552734,529.5,6.8954290101191065,-29.22152502028105
377,76.69000244140625,528.3499755859375,6.889424419951149,-28.731575596709163
378,75.66999816894531,535.25,7.0734771105051335,-42.364495851059374
379,75.22000122070312,530.1199951171875,7.0475935457879295,-40.204853605701445
380,76.11000061035156,532.4340209960938,6.995585556777391,-36.64412645640205
381,76.37000274658203,531.9849853515625,6.965889304951894,-34.47885554820034
382,75.55999755859375,528.0399780273438,6.988353561259315,-35.88057147609091
383,75.05000305175781,524.5,6.9886739330081245,-35.70699100839734
384,74.86000061035156,523.3699951171875,6.991317003072752,-35.83116385986257
385,75.81999969482422,516.530029296875,6.812582845896997,-22.654387481951645
386,75.97000122070312,524.4450073242188,6.903317084340108,-29.579227843312665
387,76.27999877929688,526.2100219726562,6.898401027707865,-29.297994913081155
388,75.97000122070312,527.739990234375,6.946689242523756,-32.874210753468915
389,76.33000183105469,525.90087890625,6.889831865460383,-28.65878917118279
390,76.30000305175781,530.2000122070312,6.948885858462838,-33.15593993306187
391,75.54000091552734,527.6500244140625,6.985041276397488,-35.62261271671032
392,74.62999725341797,521.25,6.984456909867129,-35.22938654524775
393,73.62000274658203,519.6373291015625,7.058371498440182,-40.28353851940712
394,73.81999969482422,529.1699829101562,7.1683823502814,-48.496042347019696
395,73.79000091552734,527.9000244140625,7.154086161597791,-47.42410131202372
396,73.79499816894531,531.02001953125,7.195880922925693,-50.511110305859475
397,73.59500122070312,531.7423095703125,7.225250366878549,-52.5535503259032
398,73.8499984741211,532.6300048828125,7.212322490019543,-51.75804685857811
399,74.70999908447266,535.2000122070312,7.163699889781748,-48.65131861568905
400,75.0,534.4650268554688,7.126200358072917,-46.002080539358204
401,74.33999633789062,531.5399780273438,7.15012112203214,-47.433617297359845
402,74.30000305175781,532.6599731445312,7.169043758631843,-48.81760212234862
403,74.06500244140625,533.0,7.196381319526222,-50.70883290374179
404,73.8550033569336,528.9299926757812,7.161735409035422,-48.02499816770144
405,73.77999877929688,527.4299926757812,7.148685299569039,-47.02009218093964
406,74.66000366210938,528.635009765625,7.080565012534443,-42.41632848928124
407,75.16169738769531,532.6102905273438,7.086192955170503,-43.08000390845929
408,74.6500015258789,527.719970703125,7.069255993520381,-41.56731203397841
409,74.52999877929688,527.0499877929688,7.071648952439993,-41.68944932870711
410,74.04000091552734,523.8499755859375,7.075229188389677,-41.72383982742538
411,74.00740051269531,527.3604125976562,7.125779434817363,-45.44946722858232
412,73.95999908447266,525.8699951171875,7.110194721832952,-44.27193949526533
413,75.1500015258789,534.22998046875,7.108848564491123,-44.776896486656725
414,75.30999755859375,536.2999877929688,7.121232308840656,-45.79079389818925
415,75.54000091552734,539.719970703125,7.1448234599132086,-47.69255900577282
416,75.12000274658203,536.2598876953125,7.138709639087605,-47.00482117431706
417,75.18000030517578,537.760009765625,7.152966315279501,-48.10890832243395
418,75.63999938964844,541.2899780273438,7.156134087719479,-48.60249133950096
419,75.5,542.0999755859375,7.180132126966059,-50.33660395688027
420,75.19000244140625,547.9550170898438,7.287604725333688,-58.23789303945553
421,75.27999877929688,549.5399780273438,7.299946691530439,-59.228801593662084
422,75.27999877929688,546.3400268554688,7.257439369216892,-56.028850421787084
423,75.25,540.7750244140625,7.186379061980897,-50.66186544147861
424,74.53500366210938,533.280029296875,7.15475955048451,-47.88645434876794
425,74.95999908447266,540.6199951171875,7.212113149947629,-52.42108886937196
426,75.1500015258789,543.47998046875,7.23193572100721,-54.026896486656725
427,74.80999755859375,548.1300048828125,7.326961940528046,-60.921236300979686
428,74.87000274658203,544.489990234375,7.272471888071783,-56.8851363698529
429,75.2750015258789,547.5800170898438,7.274393968648282,-57.30182677951383
430,75.27999877929688,550.239990234375,7.309245472327229,-59.928813800693334
431,75.05000305175781,549.47998046875,7.32151842938373,-60.68697147714734
432,75.05000305175781,550.47998046875,7.33484287920834,-61.68697147714734
433,75.12999725341797,552.8300170898438,7.358312755224988,-63.50897832214481
434,74.375,550.7999877929688,7.405714121586135,-66.46257311804159
435,74.5250015258789,553.4224853515625,7.425997638649974,-68.09493301065261
436,74.58000183105469,554.8099975585938,7.439125555606704,-69.11939641884
437,74.56999969482422,555.780029296875,7.453131709419208,-70.15545076431836
438,74.7750015258789,556.6400146484375,7.4441993084519,-69.66224965105427
439,74.77999877929688,559.6500244140625,7.4839533772365305,-72.63927329332752
440,73.23999786376953,561.1500244140625,7.661797389151113,-84.30458930046258
441,74.05989837646484,561.2100219726562,7.577785471968736,-78.95254604666117
442,73.58000183105469,562.375,7.64304139718909,-83.28524948613962
443,73.48999786376953,556.5800170898438,7.573547874114675,-78.08436931977049
444,73.44000244140625,551.739990234375,7.512799181543847,-73.57435477930018
445,73.58999633789062,555.6799926757812,7.551026230852904,-76.52426991521737
446,73.56999969482422,554.2890014648438,7.534171588474792,-75.26527355818054
447,74.16000366210938,555.530029296875,7.490965505179881,-72.61177333347798
448,73.86000061035156,555.6798706054688,7.523420877518779,-74.74188997403719
449,73.97000122070312,556.030029296875,7.516966609718675,-74.36595106775566
450,74.1500015258789,556.8099975585938,7.509237843565828,-73.95776420239385
451,74.41000366210938,556.9000244140625,7.484209071442955,-72.33155579419214
452,74.38500213623047,557.02001953125,7.488337750009205,-72.61658224912567
453,74.54499816894531,558.0850219726562,7.486552225916464,-72.6254747778457
454,74.5,559.6400146484375,7.5119465053481544,-74.4774936452737
455,74.2699966430664,558.6300048828125,7.521610746362734,-74.98570168222138
456,73.86000061035156,555.4199829101562,7.519902224754565,-74.48200227872469
457,73.72000122070312,554.7100219726562,7.524552533741338,-74.69615640001025
458,73.94999694824219,552.0999755859375,7.465855285597291,-70.5679425712125
459,74.0,554.739501953125,7.4964797561233105,-72.87740626290788
460,73.94999694824219,554.97998046875,7.504800586498767,-73.447947454025
461,73.62999725341797,554.1199951171875,7.525737006481618,-74.70023228832862
462,73.68000030517578,555.2517700195312,7.535990332786774,-75.50194451518026
463,73.65299987792969,554.5399780273438,7.529088821180698,-74.96837831007953
464,73.66000366210938,549.4199829101562,7.458864452823497,-69.80215225970592
465,73.69999694824219,554.844970703125,7.528425965780974,-74.96315034487334
466,73.70999908447266,554.9500122070312,7.528829454617833,-75.00216924158242
467,73.73500061035156,557.4099731445312,7.559638821868772,-77.29709884133639
468,73.6500015258789,558.1099853515625,7.5778679401039195,-78.55817730830934
469,74.95999908447266,557.0650024414062,7.4314969216268,-68.8660961935907
470,74.5,551.6199951171875,7.404295236472316,-66.4574741140237
471,74.48760223388672,553.2949829101562,7.428014412020437,-68.21429770920095
472,74.68000030517578,550.8200073242188,7.375736543563505,-64.46933119397438
473,74.75499725341797,551.4500122070312,7.376764530371482,-64.6042924240423
474,74.5250015258789,551.4299926757812,7.399261742843392,-66.10244033487136
475,74.77999877929688,555.8099975585938,7.43260238876163,-68.79924643785877
476,75.25,557.5,7.408637873754153,-67.38684102741611
477,75.01499938964844,556.3599853515625,7.416649868404003,-67.7980303049031
478,75.05999755859375,555.030029296875,7.394485043296256,-66.17104805856884
479,75.0250015258789,556.5800170898438,7.418593878973247,-67.95203943598717
480,75.17500305175781,559.4650268554688,7.442168329148965,-69.84691153562945
481,75.16000366210938,563.155029296875,7.492748827269947,-73.63592270758456
482,75.38999938964844,565.260009765625,7.497811571056188,-74.22273573425555
483,76.16000366210938,566.5599975585938,7.439075240492208,-70.44004034340993
484,75.9000015258789,569.6436767578125,7.505186631170046,-75.2399548062992
485,75.83000183105469,566.3870239257812,7.4691680106729015,-72.44535950366073
486,75.91999816894531,565.906005859375,7.453978128398533,-71.37028905396103
487,75.86499786376953,568.3099975585938,7.491069841972522,-74.1373295520237
488,76.05000305175781,569.1699829101562,7.484154636033253,-73.77612329266022
489,76.20999908447266,569.97998046875,7.479070821625034,-73.53001093856774
